LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
91,43,42,0,6666,15000,18,8,91|24|203|214|260|738|1012|1484
92,43,38,0,6666,15000,18,6,92|749|1192|1369|1440|1479
93,44,45,0,6666,15000,4,6,93|311|327|478|720|741
94,44,41,0,6666,15000,15,4,94|419|1050|1200
95,45,44,0,6666,15000,13,8,95|226|284|419|426|577|614|763
96,45,46,0,6666,15000,16,7,96|59|124|420|550|1261|1369
97,46,45,0,6666,15000,3,7,97|29|80|643|921|1470|1766
98,46,47,0,6666,15000,13,9,98|106|124|498|542|707|829|1276|1685
99,47,46,0,6666,15000,4,6,99|510|857|1116|1454|1655
100,48,57,0,6666,15000,15,4,100|530|944|1612
101,48,1989,0,2500,40000,12,7,101|323|749|966|1195|1227|1691
102,49,50,0,6666,15000,2,12,102|124|148|413|421|637|850|978|1018|1207|1707|1846
103,49,1994,0,2500,40000,10,10,103|231|621|670|916|1038|1064|1263|1454|1620
104,50,49,0,6666,15000,15,5,104|196|260|903|1094
105,50,51,0,6666,15000,15,5,105|209|267|649|751
106,51,50,0,6666,15000,18,10,106|125|173|284|313|425|1156|1179|1219|1684
107,51,52,0,6666,15000,9,5,107|553|846|1297|1563
108,52,51,0,6666,15000,15,10,108|754|767|888|1044|1223|1246|1682|1699|1831
109,52,53,0,6666,15000,16,8,109|220|234|281|630|747|930|1172
110,53,52,0,6666,15000,1,11,110|105|285|382|754|984|1537|1580|1652|1757|1838
111,53,54,0,6666,15000,14,9,111|138|231|802|1079|1492|1496|1584|1716
112,54,53,0,6666,15000,6,3,112|483|576
113,54,55,0,6666,15000,3,9,113|66|126|179|330|542|698|910|1113
114,55,54,0,6666,15000,9,9,114|29|306|334|518|1010|1092|1289|1839
115,55,56,0,6666,15000,9,6,115|400|694|1131|1651|1860
116,56,55,0,6666,15000,10,11,116|97|103|765|1004|1037|1138|1288|1440|1603|1633
117,56,57,0,6666,15000,9,14,117|17|44|398|429|441|719|995|1054|1209|1306|1360|1505|1558
118,57,56,0,6666,15000,10,5,118|135|361|754|1288
119,57,48,0,6666,15000,15,7,119|7|229|289|408|916|1336
120,58,59,0,6666,15000,6,5,120|421|563|1121|1217
121,58,1990,0,2500,40000,5,10,121|55|290|845|917|1114|1155|1192|1221|1705
122,59,58,0,6666,15000,8,8,122|102|257|264|285|517|786|918
123,59,60,0,6666,15000,12,5,123|564|712|770|999
124,60,59,0,6666,15000,8,5,124|124|350|419|697
125,60,61,0,6666,15000,5,10,125|133|330|863|1020|1046|1257|1313|1622|1729
126,61,60,0,6666,15000,16,6,126|11|159|991|1327|1462
127,61,62,0,6666,15000,11,7,127|242|394|658|780|1438|1468
128,62,61,0,6666,15000,12,6,128|181|532|627|1072|1537
129,62,67,0,6666,15000,10,9,129|141|314|560|712|796|885|1400|1443
130,63,64,0,6666,15000,7,9,130|311|530|592|712|1079|1097|1165|1408
131,63,1991,0,2500,40000,3,10,131|757|945|1279|1650|1717|1728|1733|1748|1849
132,64,63,0,6666,15000,1,7,132|129|301|738|847|907|1135
133,64,65,0,6666,15000,15,7,133|734|755|882|921|1195|1555
134,65,64,0,6666,15000,14,10,134|124|197|371|785|1060|1102|1412|1465|1694
135,65,66,0,6666,15000,18,5,135|319|760|816|1651
136,66,65,0,6666,15000,2,8,136|117|477|881|944|1086|1434|1649
137,66,67,0,6666,15000,14,8,137|144|743|912|924|1195|1368|1410
138,67,66,0,6666,15000,12,4,138|731|1222|1643
139,67,62,0,6666,15000,19,6,139|65|166|1566|1586|1587
140,67,72,0,6666,15000,7,8,140|498|562|574|1053|1480|1714|1883
141,68,69,0,6666,15000,12,12,141|106|744|825|856|879|1195|1250|1397|1412|1612|1632
142,68,1994,0,2500,40000,7,13,142|667|744|804|849|884|927|1174|1292|1361|1745|1774|1797
143,69,68,0,6666,15000,9,10,143|379|574|1076|1282|1369|1464|1476|1557|1651
144,69,70,0,6666,15000,3,4,144|7|541|743
145,70,69,0,6666,15000,17,11,145|63|90|106|500|730|949|965|1536|1826|1829
146,70,71,0,6666,15000,17,4,146|849|1032|1477
147,71,70,0,6666,15000,6,4,147|106|528|965
148,71,72,0,6666,15000,11,8,148|63|447|668|969|1468|1656|1705
149,72,71,0,6666,15000,9,6,149|170|320|440|955|1578
150,72,67,0,6666,15000,14,2,150|665
151,73,87,0,6666,15000,10,10,151|357|424|498|833|969|1145|1153|1205|1283
152,73,1990,0,2500,40000,5,13,152|64|363|481|637|763|867|913|935|1066|1653|1657|1748
153,74,75,0,6666,15000,13,9,153|73|195|464|754|810|1528|1630|1683
154,74,1992,0,2500,40000,14,9,154|233|340|507|594|678|925|1423|1463
155,75,74,0,6666,15000,15,10,155|64|833|1066|1281|1461|1566|1574|1612|1647
156,75,76,0,6666,15000,6,15,156|1|233|291|592|607|694|981|1085|1217|1222|1268|1280|1692|1861
157,76,75,0,6666,15000,17,9,157|117|357|907|1058|1076|1119|1153|1332
158,76,77,0,6666,15000,2,6,158|460|462|644|809|1305
159,77,76,0,6666,15000,7,10,159|158|184|242|401|635|679|1612|1736|1831
160,77,78,0,6666,15000,17,7,160|61|96|734|1027|1133|1377
161,78,77,0,6666,15000,2,12,161|68|250|327|431|615|705|857|1027|1042|1370|1632
162,78,79,0,6666,15000,15,9,162|239|379|863|1267|1271|1374|1545|1740
163,79,78,0,6666,15000,10,8,163|128|360|657|665|888|1214|1404
164,79,80,0,6666,15000,17,6,164|243|1203|1285|1672|1756
165,80,79,0,6666,15000,3,6,165|459|1006|1416|1488|1557
166,80,81,0,6666,15000,13,1,166
167,81,80,0,6666,15000,1,9,167|359|468|498|520|838|969|1112|1501
168,81,82,0,6666,15000,16,6,168|130|221|921|1225|1413
169,82,81,0,6666,15000,3,3,169|886|1310
170,82,83,0,6666,15000,17,9,170|69|144|170|1016|1179|1573|1617|1842
171,83,82,0,6666,15000,1,16,171|148|179|387|660|668|752|755|774|796|900|913|1232|1276|1531|1580
172,83,84,0,6666,15000,12,3,172|404|625
173,84,83,0,6666,15000,17,5,173|844|886|959|1042
174,84,85,0,6666,15000,19,8,174|125|975|1180|1241|1475|1562|1590
175,85,84,0,6666,15000,2,6,175|245|378|495|541|838
176,85,86,0,6666,15000,17,12,176|29|48|415|545|728|874|1014|1060|1429|1480|1796
177,86,85,0,6666,15000,12,3,177|216|549
178,86,87,0,6666,15000,17,9,178|476|541|542|692|754|1050|1156|1613
179,87,86,0,6666,15000,11,10,179|201|318|764|965|1026|1394|1701|1741|1866
180,87,73,0,6666,15000,9,11,180|9|62|66|158|277|279|755|928|1570|1855
181,88,98,0,6666,15000,1,4,181|902|990|1176
182,88,1989,0,2500,40000,6,10,182|17|107|381|628|812|973|1244|1631|1647
183,89,90,0,6666,15000,16,4,183|225|979|1258
184,89,1994,0,2500,40000,8,6,184|201|311|508|954|960
185,90,89,0,6666,15000,19,13,185|3|32|327|476|729|775|902|1022|1223|1467|1568|1700
186,90,91,0,6666,15000,5,13,186|104|184|249|373|580|853|1029|1303|1340|1650|1670|1712
187,91,90,0,6666,15000,10,10,187|152|920|993|1177|1317|1354|1364|1664|1856
188,91,92,0,6666,15000,12,6,188|97|1000|1073|1239|1324
189,92,91,0,6666,15000,2,15,189|17|301|339|347|393|508|826|955|1122|1196|1284|1440|1452|1464
190,92,93,0,6666,15000,13,8,190|161|205|246|1069|1265|1412|1687
191,93,92,0,6666,15000,13,6,191|34|119|581|1509|1725
192,93,94,0,6666,15000,4,11,192|34|63|73|332|579|815|815|1281|1372|1412
193,94,93,0,6666,15000,11,6,193|54|956|995|1089|1097
194,94,95,0,6666,15000,16,6,194|288|398|551|820|1519
195,95,94,0,6666,15000,15,6,195|1|429|919|1369|1487
196,95,96,0,6666,15000,15,11,196|8|116|140|176|241|528|977|1015|1417|1527
197,96,95,0,6666,15000,4,14,197|186|297|311|743|1002|1255|1306|1382|1482|1530|1771|1790|1825
198,96,97,0,6666,15000,18,6,198|77|977|981|1258|1551
199,97,96,0,6666,15000,12,10,199|132|160|241|983|1226|1332|1354|1424|1462
200,97,98,0,6666,15000,13,6,200|441|732|898|926|1434
201,98,97,0,6666,15000,19,14,201|35|201|630|732|909|1153|1331|1340|1348|1558|1624|1703|1774
202,98,88,0,6666,15000,18,8,202|44|220|436|1322|1368|1435|1661
203,99,108,0,6666,15000,7,10,203|33|517|825|840|1070|1128|1227|1533|1700
204,99,1991,0,2500,40000,1,12,204|127|343|502|589|712|751|828|906|991|1348|1571
205,100,101,0,6666,15000,16,9,205|69|92|318|473|584|1768|1780|1812
206,100,1993,0,2500,40000,19,5,206|1|23|206|640
207,101,100,0,6666,15000,17,9,207|132|169|301|335|795|1040|1221|1340
208,101,102,0,6666,15000,6,11,208|121|401|426|672|1016|1067|1194|1231|1465|1600
209,102,101,0,6666,15000,13,5,209|595|755|1002|1458
210,102,103,0,6666,15000,10,8,210|139|447|584|655|694|1234|1435
211,103,102,0,6666,15000,10,7,211|227|499|546|660|900|1430
212,103,104,0,6666,15000,1,8,212|43|154|260|342|603|752|950
213,104,103,0,6666,15000,5,9,213|33|147|308|413|613|757|1249|1555
214,104,105,0,6666,15000,3,15,214|61|91|94|149|664|724|1395|1413|1438|1462|1570|1679|1852|1860
215,105,104,0,6666,15000,11,6,215|257|319|549|568|575
216,105,106,0,6666,15000,18,9,216|67|188|222|593|757|1054|1088|1615
217,106,105,0,6666,15000,6,6,217|492|583|627|821|1347
218,106,107,0,6666,15000,14,7,218|592|654|1163|1221|1470|1516
219,107,106,0,6666,15000,1,9,219|675|715|867|912|1107|1276|1281|1296
220,107,108,0,6666,15000,11,14,220|165|238|400|412|608|609|786|890|1348|1408|1413|1484|1580
221,108,107,0,6666,15000,8,8,221|125|164|251|267|365|524|896
222,108,99,0,6666,15000,11,13,222|163|218|257|290|386|616|666|892|945|1097|1678|1787
223,109,121,0,6666,15000,7,9,223|64|327|955|1264|1387|1422|1643|1686
224,109,1990,0,2500,40000,19,9,224|35|332|364|525|558|671|692|892
225,110,111,0,6666,15000,12,7,225|50|672|989|1125|1389|1618
226,110,1994,0,2500,40000,4,8,226|218|253|723|785|1281|1659|1805
227,111,110,0,6666,15000,16,9,227|323|406|562|641|795|903|1360|1368
228,111,112,0,6666,15000,16,8,228|226|257|507|715|843|1280|1639
229,112,111,0,6666,15000,17,6,229|123|246|529|690|803
230,112,113,0,6666,15000,17,9,230|426|599|634|669|747|826|1852|1885
231,113,112,0,6666,15000,17,5,231|233|557|973|1309
232,113,114,0,6666,15000,18,3,232|444|744
233,114,113,0,6666,15000,6,8,233|293|386|447|574|648|971|1192
234,114,115,0,6666,15000,5,4,234|692|805|866
235,115,114,0,6666,15000,5,10,235|134|237|457|662|934|1248|1297|1416|1483
236,115,116,0,6666,15000,14,9,236|125|151|209|323|646|999|1593|1618
237,116,115,0,6666,15000,12,12,237|247|806|1037|1170|1375|1411|1583|1711|1714|1724|1819
238,116,117,0,6666,15000,10,8,238|166|1132|1437|1441|1511|1598|1664
239,117,116,0,6666,15000,6,9,239|381|590|694|779|846|1344|1561|1571
240,117,118,0,6666,15000,3,6,240|346|632|728|1081|1728
241,118,117,0,6666,15000,19,9,241|523|559|636|829|1031|1255|1571|1804
242,118,119,0,6666,15000,18,7,242|138|591|890|1249|1483|1549
243,119,118,0,6666,15000,18,9,243|652|805|1036|1343|1479|1489|1501|1767
244,119,120,0,6666,15000,7,7,244|416|510|826|1058|1258|1479
245,120,119,0,6666,15000,12,9,245|118|639|749|969|1193|1364|1400|1881
246,120,121,0,6666,15000,7,9,246|256|636|886|978|1069|1307|1499|1593
247,121,120,0,6666,15000,14,9,247|77|471|815|909|926|1065|1479|1543
248,121,109,0,6666,15000,9,10,248|277|366|367|438|663|886|1317|1324|1427
249,122,136,0,6666,15000,13,7,249|139|283|354|763|949|1487
250,122,1989,0,2500,40000,9,3,250|765|1374
251,123,124,0,6666,15000,12,7,251|3|478|564|608|1054|1080
252,123,1989,0,2500,40000,15,9,252|134|245|607|732|917|1604|1660|1732
253,124,123,0,6666,15000,10,8,253|149|234|237|587|822|1276|1588
254,124,125,0,6666,15000,18,10,254|102|613|668|1043|1240|1516|1579|1710|1838
255,125,124,0,6666,15000,3,10,255|164|257|267|381|465|492|632|844|1460
256,125,126,0,6666,15000,18,9,256|558|685|717|745|964|1164|1395|1396
257,126,125,0,6666,15000,11,8,257|339|656|1031|1068|1255|1325|1423
258,126,127,0,6666,15000,2,6,258|369|830|1186|1291|1355
259,127,126,0,6666,15000,18,5,259|246|342|1064|1546
260,127,128,0,6666,15000,7,4,260|233|676|789
261,128,127,0,6666,15000,11,7,261|993|1052|1216|1301|1335|1474
262,128,129,0,6666,15000,3,6,262|751|1088|1360|1472|1669
263,129,128,0,6666,15000,17,10,263|85|589|872|1060|1220|1245|1436|1509|1627
264,129,130,0,6666,15000,1,10,264|36|187|898|917|1176|1288|1408|1538|1576
265,130,129,0,6666,15000,18,11,265|136|373|464|467|688|701|974|1098|1334|1344
266,130,131,0,6666,15000,9,13,266|333|406|441|526|585|852|959|1193|1225|1516|1518|1635
267,131,130,0,6666,15000,2,8,267|89|381|1078|1139|1491|1587|1643
268,131,132,0,6666,15000,15,8,268|850|1031|1211|1316|1625|1629|1663
269,132,131,0,6666,15000,16,7,269|637|785|1108|1194|1543|1596
270,132,133,0,6666,15000,2,5,270|130|398|507|510
271,133,132,0,6666,15000,12,6,271|330|604|724|872|1480
272,133,134,0,6666,15000,16,6,272|153|572|1283|1612|1851
273,134,133,0,6666,15000,8,10,273|33|130|148|229|610|1000|1069|1678|1728
274,134,135,0,6666,15000,8,9,274|258|412|495|892|1420|1623|1642|1670
275,135,134,0,6666,15000,6,6,275|524|533|625|731|760
276,135,136,0,6666,15000,15,9,276|187|259|359|779|1309|1520|1548|1570
277,136,135,0,6666,15000,7,4,277|697|934|1376
278,136,122,0,6666,15000,11,9,278|123|471|625|932|1180|1226|1241|1316
279,137,147,0,6666,15000,10,12,279|128|218|263|488|552|754|754|1027|1258|1290|1470
280,137,1993,0,2500,40000,11,8,280|168|186|296|977|1458|1497|1831
281,138,139,0,6666,15000,12,9,281|189|234|834|1129|1155|1457|1511|1725
282,138,1993,0,2500,40000,12,5,282|240|287|1438|1608
283,139,138,0,6666,15000,18,11,283|131|135|429|542|969|1054|1183|1340|1667|1826
284,139,140,0,6666,15000,16,8,284|96|167|223|262|545|760|1643
285,140,139,0,6666,15000,16,6,285|20|370|1485|1632|1729
286,140,141,0,6666,15000,14,8,286|191|210|436|513|901|973|1033
287,141,140,0,6666,15000,11,13,287|124|559|680|727|795|876|925|1139|1229|1484|1562|1570
288,141,142,0,6666,15000,4,11,288|472|697|975|1079|1163|1171|1185|1194|1289|1332
289,142,141,0,6666,15000,17,11,289|9|377|664|770|797|1423|1581|1740|1756|1832
290,142,143,0,6666,15000,19,12,290|53|192|422|672|699|818|1042|1388|1429|1449|1588
291,143,142,0,6666,15000,4,11,291|68|225|371|374|511|856|940|1038|1182|1261
292,143,144,0,6666,15000,12,11,292|47|167|617|669|669|718|721|1195|1389|1583
293,144,143,0,6666,15000,15,10,293|260|263|400|640|705|745|908|1430|1468
294,144,145,0,6666,15000,3,9,294|44|431|467|613|761|1201|1217|1318
295,145,144,0,6666,15000,4,8,295|157|226|717|812|995|1076|1304
296,145,146,0,6666,15000,10,5,296|251|1058|1570|1655
297,146,145,0,6666,15000,1,6,297|206|419|451|920|1002
298,146,147,0,6666,15000,8,10,298|179|846|978|1079|1154|1175|1313|1449|1545
299,147,146,0,6666,15000,5,8,299|291|858|885|1118|1336|1600|1657
300,147,137,0,6666,15000,14,12,300|62|197|225|317|394|487|647|1145|1285|1512|1730
301,148,157,0,6666,15000,6,6,301|297|1042|1154|1317|1400
302,148,1989,0,2500,40000,10,5,302|1003|1005|1010|1533
303,149,150,0,6666,15000,2,13,303|608|674|729|755|792|1181|1413|1519|1532|1553|1766|1774
304,149,1992,0,2500,40000,11,10,304|126|271|295|596|931|1057|1108|1156|1438
305,150,149,0,6666,15000,13,14,305|167|293|528|585|608|757|779|785|838|897|1039|1073|1334
306,150,151,0,6666,15000,6,5,306|520|620|808|1273
307,151,150,0,6666,15000,16,9,307|112|146|839|963|1633|1656|1661|1698
308,151,152,0,6666,15000,2,10,308|547|559|562|584|623|871|894|904|1071
309,152,151,0,6666,15000,1,9,309|126|253|271|438|680|995|1257|1288
310,152,153,0,6666,15000,18,8,310|622|696|719|775|1603|1624|1705
311,153,152,0,6666,15000,10,12,311|43|184|751|920|1066|1153|1356|1518|1565|1699|1709
312,153,154,0,6666,15000,12,11,312|72|81|85|138|307|325|484|940|1463|1905
313,154,153,0,6666,15000,4,6,313|218|470|562|1321|1365
314,154,155,0,6666,15000,13,6,314|377|655|902|1015|1076
315,155,154,0,6666,15000,8,6,315|531|596|605|886|1011
316,155,156,0,6666,15000,13,6,316|116|167|845|1526|1753
317,156,155,0,6666,15000,18,6,317|17|118|247|638|1355
318,156,157,0,6666,15000,6,12,318|127|201|464|601|641|672|1094|1157|1675|1725|1787
319,157,156,0,6666,15000,15,8,319|131|172|194|357|664|780|1171
320,157,148,0,6666,15000,16,9,320|144|179|209|229|705|745|765|1026
321,158,169,0,6666,15000,9,11,321|9|152|220|422|560|872|972|1060|1215|1712
322,158,1991,0,2500,40000,17,10,322|478|492|541|659|902|996|1132|1199|1216
323,159,160,0,6666,15000,17,8,323|434|500|640|900|1349|1594|1675
324,159,1993,0,2500,40000,18,7,324|233|493|510|603|1080|1445
325,160,159,0,6666,15000,14,6,325|160|982|1430|1491|1710
326,160,161,0,6666,15000,4,12,326|63|533|932|996|1036|1049|1171|1393|1395|1484|1699
327,161,160,0,6666,15000,2,11,327|491|876|1032|1346|1392|1585|1598|1680|1685|1729
328,161,162,0,6666,15000,4,4,328|400|701|1378
329,162,161,0,6666,15000,3,3,329|225|517
330,162,163,0,6666,15000,1,4,330|89|1180|1471
331,163,162,0,6666,15000,8,9,331|226|533|926|1315|1443|1452|1506|1715
332,163,164,0,6666,15000,19,7,332|320|731|842|956|1036|1708
333,164,163,0,6666,15000,19,8,333|849|1069|1352|1354|1395|1479|1676
334,164,165,0,6666,15000,10,8,334|687|792|1064|1222|1685|1804|1877
335,165,164,0,6666,15000,14,14,335|48|659|733|955|974|1182|1261|1262|1393|1448|1514|1572|1698
336,165,166,0,6666,15000,6,9,336|288|398|502|595|725|1283|1532|1641
337,166,165,0,6666,15000,8,9,337|36|135|765|801|978|1528|1806|1819
338,166,167,0,6666,15000,12,11,338|35|429|785|884|991|1306|1448|1474|1699|1891
339,167,166,0,6666,15000,6,5,339|828|1034|1161|1380
340,167,168,0,6666,15000,12,14,340|108|113|256|290|382|456|493|545|659|665|950|1382|1452
341,168,167,0,6666,15000,13,3,341|707|1855
342,168,169,0,6666,15000,9,9,342|196|431|667|782|848|965|1226|1360
343,169,168,0,6666,15000,10,7,343|68|654|754|762|896|1039
344,169,158,0,6666,15000,2,8,344|366|734|1054|1123|1282|1391|1536
345,170,171,0,6666,15000,12,10,345|29|86|208|261|525|576|704|964|1276
346,170,1990,0,2500,40000,1,7,346|44|77|306|1014|1462|1569
347,171,170,0,6666,15000,1,11,347|210|229|637|843|844|846|1227|1310|1568|1644
348,171,172,0,6666,15000,4,5,348|242|396|899|1359
349,172,171,0,6666,15000,9,6,349|98|186|318|903|1137
350,172,173,0,6666,15000,19,6,350|375|572|800|947|1060
351,173,172,0,6666,15000,14,6,351|377|434|453|1149|1401
352,173,174,0,6666,15000,2,6,352|278|291|718|734|1042
353,174,173,0,6666,15000,14,6,353|234|701|1039|1652|1808
354,174,175,0,6666,15000,4,11,354|109|311|587|950|1066|1282|1370|1540|1607|1625
355,175,174,0,6666,15000,14,8,355|11|139|535|841|1180|1848|1890
356,175,176,0,6666,15000,7,9,356|340|342|529|1094|1223|1561|1650|1829
357,175,179,0,6666,15000,6,8,357|117|602|714|948|1359|1554|1769
358,176,175,0,6666,15000,17,9,358|159|218|277|299|415|829|869|1571
359,176,177,0,6666,15000,17,9,359|83|291|299|678|1418|1472|1569|1664
360,177,176,0,6666,15000,8,8,360|118|639|848|970|1130|1181|1271
361,177,178,0,6666,15000,1,10,361|18|96|176|363|871|980|1297|1339|1713
362,178,177,0,6666,15000,13,6,362|750|1088|1097|1584|1689
363,178,179,0,6666,15000,1,12,363|105|208|222|227|289|394|439|555|718|1532|1763
364,179,178,0,6666,15000,2,10,364|30|31|381|681|1076|1194|1227|1461|1675
365,179,175,0,6666,15000,1,5,365|136|476|749|814
366,180,189,0,6666,15000,15,10,366|218|477|523|673|1181|1249|1267|1546|1558
367,180,1992,0,2500,40000,8,11,367|31|674|751|903|909|1105|1231|1232|1437|1466
368,181,182,0,6666,15000,15,5,368|236|1196|1263|1479
369,181,1992,0,2500,40000,7,5,369|11|154|290|440
