hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
149001,1163,2053,77.5,104.5,10,1,0,0,32666,3,118,64
149002,1163,2053,131.5,158.5,10,1,0,0,32666,5,118,64
90,1085,2058,281.2,292.4,10,1,0,0,37332,5,132,56
90001,1085,2058,75,113,10,1,0,0,37332,3,132,56
90002,1085,2058,151,189,10,1,0,0,37332,5,132,56
89,1580,2058,247.6,259.2,10,1,0,0,43998,5,93,58
89001,1580,2058,66.75,84.25,10,1,0,0,43998,3,93,58
89002,1580,2058,101.75,119.25,10,1,0,0,43998,5,93,58
107,872,2051,277,291,10,1,0,0,36832,5,76,70
107001,872,2051,71.5,74.5,10,1,0,0,36832,3,76,70
107002,872,2051,77.5,80.5,10,1,0,0,36832,5,76,70
113,1280,2025,279.1,293.7,10,1,0,0,31166,5,82,73
113001,1280,2025,75.25,79.75,10,1,0,0,31166,3,82,73
113002,1280,2025,84.25,88.75,10,1,0,0,31166,5,82,73
43,396,1689,311.9,327.3,10,1,0,0,60330,5,104,77
43001,396,1689,83.75,97.25,10,1,0,0,60330,3,104,77
43002,396,1689,110.75,124.25,10,1,0,0,60330,5,104,77
74,1739,2031,269.2,282.4,10,1,0,0,30666,5,91,66
74001,1739,2031,72.25,84.75,10,1,0,0,30666,3,91,66
74002,1739,2031,97.25,109.75,10,1,0,0,30666,5,91,66
142,397,1997,265.6,279.2,10,1,0,0,46664,5,82,68
142001,397,1997,71.5,78.5,10,1,0,0,46664,3,82,68
142002,397,1997,85.5,92.5,10,1,0,0,46664,5,82,68
98,1438,2055,281.4,295.8,10,1,0,0,49664,5,87,72
98001,1438,2055,75.75,83.25,10,1,0,0,49664,3,87,72
98002,1438,2055,90.75,98.25,10,1,0,0,49664,5,87,72
145,938,2062,276.4,290.8,10,1,0,0,28000,5,82,72
145001,938,2062,74.5,79.5,10,1,0,0,28000,3,82,72
145002,938,2062,84.5,89.5,10,1,0,0,28000,5,82,72
121,397,2061,305.6,321.2,10,1,0,0,51164,5,95,78
121001,397,2061,82.25,90.75,10,1,0,0,51164,3,95,78
121002,397,2061,99.25,107.75,10,1,0,0,51164,5,95,78
85,1370,2032,292.9,308.3,10,1,0,0,30500,5,85,77
85001,1370,2032,79,83,10,1,0,0,30500,3,85,77
85002,1370,2032,87,91,10,1,0,0,30500,5,85,77
93,732,2011,252.5,265.5,10,1,0,0,34832,5,75,65
93001,732,2011,67.5,72.5,10,1,0,0,34832,3,75,65
93002,732,2011,77.5,82.5,10,1,0,0,34832,5,75,65
138,1689,2059,266,280,10,1,0,0,24000,5,77,70
138001,1689,2059,71.75,75.25,10,1,0,0,24000,3,77,70
138002,1689,2059,78.75,82.25,10,1,0,0,24000,5,77,70
46,78,2064,319.1,335.7,10,1,0,0,32166,5,83,83
46001,78,2064,83,83,10,1,0,0,32166,3,83,83
46002,78,2064,83,83,10,1,0,0,32166,5,83,83
140,757,2044,268,282,10,1,0,0,32166,5,83,70
140001,757,2044,73.25,79.75,10,1,0,0,32166,3,83,70
140002,757,2044,86.25,92.75,10,1,0,0,32166,5,83,70
160,928,2084,289.1,303.7,10,1,0,0,45498,5,73,73
160001,928,2084,73,73,10,1,0,0,45498,3,73,73
160002,928,2084,73,73,10,1,0,0,45498,5,73,73
64,837,2005,323.8,340.6,10,1,0,0,46998,5,97,84
64001,837,2005,87.25,93.75,10,1,0,0,46998,3,97,84
64002,837,2005,100.25,106.75,10,1,0,0,46998,5,97,84
137,159,2051,308,324,10,1,0,0,27000,5,80,80
137001,159,2051,80,80,10,1,0,0,27000,3,80,80
137002,159,2051,80,80,10,1,0,0,27000,5,80,80
106,1722,2063,297.9,313.3,10,1,0,0,52664,5,77,77
106001,1722,2063,77,77,10,1,0,0,52664,3,77,77
106002,1722,2063,77,77,10,1,0,0,52664,5,77,77
57,1416,2000,318.4,334.8,10,1,0,0,28000,5,97,82
57001,1416,2000,85.75,93.25,10,1,0,0,28000,3,97,82
57002,1416,2000,100.75,108.25,10,1,0,0,28000,5,97,82
55,589,2043,299.7,313.9,10,1,0,0,49664,5,108,71
55001,589,2043,80.25,98.75,10,1,0,0,49664,3,108,71
55002,589,2043,117.25,135.75,10,1,0,0,49664,5,108,71
117,261,2016,307.7,323.9,10,1,0,0,32166,5,89,81
117001,261,2016,83,87,10,1,0,0,32166,3,89,81
117002,261,2016,91,95,10,1,0,0,32166,5,89,81
132,370,2044,334.6,352.2,10,1,0,0,63330,5,97,88
132001,370,2044,90.25,94.75,10,1,0,0,63330,3,97,88
132002,370,2044,99.25,103.75,10,1,0,0,63330,5,97,88
165,1830,2072,287,301,10,1,0,0,39332,5,89,70
165001,1830,2072,74.75,84.25,10,1,0,0,39332,3,89,70
165002,1830,2072,93.75,103.25,10,1,0,0,39332,5,89,70
41,1659,696,264.3,278.1,10,1,0,0,32666,5,78,69
41001,1659,696,71.25,75.75,10,1,0,0,32666,3,78,69
41002,1659,696,80.25,84.75,10,1,0,0,32666,5,78,69
123,957,2070,306.6,322.2,10,1,0,0,39832,5,96,78
123001,957,2070,82.5,91.5,10,1,0,0,39832,3,96,78
123002,957,2070,100.5,109.5,10,1,0,0,39832,5,96,78
92,1038,2035,315.1,331.7,10,1,0,0,46498,5,106,83
92001,1038,2035,88.75,100.25,10,1,0,0,46498,3,106,83
92002,1038,2035,111.75,123.25,10,1,0,0,46498,5,106,83
75,1656,2024,246.5,259.5,10,1,0,0,25500,5,71,65
75001,1656,2024,66.5,69.5,10,1,0,0,25500,3,71,65
75002,1656,2024,72.5,75.5,10,1,0,0,25500,5,71,65
103,189,2022,294.6,310.2,10,1,0,0,36166,5,84,78
103001,189,2022,79.5,82.5,10,1,0,0,36166,3,84,78
103002,189,2022,85.5,88.5,10,1,0,0,36166,5,84,78
126,1581,2066,285.1,299.7,10,1,0,0,53664,5,80,73
126001,1581,2066,74.75,78.25,10,1,0,0,53664,3,80,73
126002,1581,2066,81.75,85.25,10,1,0,0,53664,5,80,73
52,1399,2022,291,305,10,1,0,0,40832,5,84,70
52001,1399,2022,73.5,80.5,10,1,0,0,40832,3,84,70
52002,1399,2022,87.5,94.5,10,1,0,0,40832,5,84,70
96,1491,2019,273.7,287.9,10,1,0,0,32166,5,94,71
96001,1491,2019,76.75,88.25,10,1,0,0,32166,3,94,71
96002,1491,2019,99.75,111.25,10,1,0,0,32166,5,94,71
135,1032,2009,299.6,315.2,10,1,0,0,43832,5,88,78
135001,1032,2009,80.5,85.5,10,1,0,0,43832,3,88,78
135002,1032,2009,90.5,95.5,10,1,0,0,43832,5,88,78
95,1085,2014,266.6,278.2,10,1,0,0,37332,5,119,58
95001,1085,2014,73.25,103.75,10,1,0,0,37332,3,119,58
95002,1085,2014,134.25,164.75,10,1,0,0,37332,5,119,58
134,731,2044,262.6,276.2,10,1,0,0,32166,5,81,68
134001,731,2044,71.25,77.75,10,1,0,0,32166,3,81,68
134002,731,2044,84.25,90.75,10,1,0,0,32166,5,81,68
122,928,2070,302.9,318.3,10,1,0,0,46498,5,95,77
122001,928,2070,81.5,90.5,10,1,0,0,46498,3,95,77
122002,928,2070,99.5,108.5,10,1,0,0,46498,5,95,77
120,1107,2042,307.7,323.9,10,1,0,0,37666,5,104,81
120001,1107,2042,86.75,98.25,10,1,0,0,37666,3,104,81
120002,1107,2042,109.75,121.25,10,1,0,0,37666,5,104,81
119,350,2022,302,318,10,1,0,0,42332,5,86,80
119001,350,2022,81.5,84.5,10,1,0,0,42332,3,86,80
119002,350,2022,87.5,90.5,10,1,0,0,42332,5,86,80
53,865,2029,314.9,330.3,10,1,0,0,52164,5,107,77
53001,865,2029,84.5,99.5,10,1,0,0,52164,3,107,77
53002,865,2029,114.5,129.5,10,1,0,0,52164,5,107,77
97,768,1994,288.3,302.1,10,1,0,0,48498,5,102,69
97001,768,1994,77.25,93.75,10,1,0,0,48498,3,102,69
97002,768,1994,110.25,126.75,10,1,0,0,48498,5,102,69
125,1709,2017,271.9,285.3,10,1,0,0,44998,5,91,67
125001,1709,2017,73,85,10,1,0,0,44998,3,91,67
125002,1709,2017,97,109,10,1,0,0,44998,5,91,67
66,1106,2034,333.6,351.2,10,1,0,0,43332,5,96,88
66001,1106,2034,90,94,10,1,0,0,43332,3,96,88
66002,1106,2034,98,102,10,1,0,0,43332,5,96,88
111,725,2026,344.3,360.1,10,1,0,0,54164,5,131,79
111001,725,2026,92,118,10,1,0,0,54164,3,131,79
111002,725,2026,144,170,10,1,0,0,54164,5,131,79
112,1096,2022,317.4,333.8,10,1,0,0,48498,5,115,82
112001,1096,2022,90.25,106.75,10,1,0,0,48498,3,115,82
112002,1096,2022,123.25,139.75,10,1,0,0,48498,5,115,82
147,1790,2038,323.1,339.7,10,1,0,0,36332,5,99,83
147001,1790,2038,87,95,10,1,0,0,36332,3,99,83
147002,1790,2038,103,111,10,1,0,0,36332,5,99,83
161,1790,2078,308.3,324.1,10,1,0,0,38332,5,95,79
161001,1790,2078,83,91,10,1,0,0,38332,3,95,79
161002,1790,2078,99,107,10,1,0,0,38332,5,95,79
49,1448,2026,345.5,362.5,10,1,0,0,53664,5,116,85
49001,1448,2026,92.75,108.25,10,1,0,0,53664,3,116,85
49002,1448,2026,123.75,139.25,10,1,0,0,53664,5,116,85
62,1460,1997,372.6,392.2,10,1,0,0,56164,5,108,98
62001,1460,1997,100.5,105.5,10,1,0,0,56164,3,108,98
62002,1460,1997,110.5,115.5,10,1,0,0,56164,5,108,98
