LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
57,744,3,0,63,10000,24,11,57|145|818|822|827|861|1335|1453|2545|2573|2596
58,3,760,0,30,10000,44,14,58|138|299|420|436|911|1330|1531|1564|1980|2514|2835|2854|2955
59,760,3,0,85,10000,61,4,59|1074|1178|2399
60,3,979,0,53,10000,81,7,60|1049|1856|1980|2424|2867|2882
61,979,3,0,82,10000,88,12,61|392|420|439|1644|1711|1901|2254|2632|2679|2720|2854
62,4,54,0,83,10000,33,16,62|50|80|146|228|1020|1157|1245|1267|2011|2060|2150|2343|2505|2686|2750
63,54,4,0,72,10000,16,9,63|49|246|446|1067|1608|1895|2255|2485
64,4,336,0,18,10000,67,11,64|60|482|562|1137|1579|1979|2243|2365|2399|2561
65,336,4,0,45,10000,51,6,65|1118|1446|1830|2106|2267
66,4,772,0,66,10000,57,11,66|286|414|617|1194|1285|1385|1578|1748|1875|1936
67,772,4,0,71,10000,86,11,67|3|80|136|187|194|1172|1262|1720|1856|2333
68,4,809,0,79,10000,62,10,68|30|211|1046|1142|1821|1878|1901|2008|2814
69,809,4,0,7,10000,83,9,69|9|133|1096|1294|1803|2819|2850|2929
70,4,816,0,89,10000,76,5,70|482|1383|1915|2100
71,816,4,0,41,10000,27,10,71|249|424|528|703|1529|1576|1818|2202|2373
72,4,928,0,88,10000,52,10,72|445|454|509|737|1509|1666|1794|1999|2231
73,928,4,0,33,10000,22,12,73|13|567|789|1230|1367|1643|1835|1873|2635|2665|2948
74,4,991,0,13,10000,88,15,74|275|382|873|1224|1277|1310|1600|1662|2125|2186|2526|2754|2904|3004
75,991,4,0,53,10000,12,5,75|15|417|1034|2426
76,5,9,0,93,10000,58,10,76|639|740|1675|1903|2039|2049|2350|2481|2877
77,9,5,0,82,10000,5,10,77|1208|1273|1308|1635|1925|2514|2653|2784|2839
78,5,31,0,88,10000,74,16,78|85|246|666|670|986|1098|1345|1454|1499|2004|2035|2173|2190|3009|3066
79,31,5,0,16,10000,99,12,79|95|369|372|395|467|473|664|1918|2314|2519|2745
80,5,36,0,9,10000,72,13,80|159|330|438|447|452|628|739|1257|1264|1264|1417|1722
81,36,5,0,8,10000,50,10,81|64|349|706|885|1091|1514|1650|1736|2046
82,5,74,0,6,10000,44,7,82|671|883|1110|1238|1601|1740
83,74,5,0,13,10000,76,11,83|454|915|942|1185|1382|1644|2288|2377|2588|2763
84,5,211,0,51,10000,50,8,84|220|354|575|667|899|2285|2809
85,211,5,0,74,10000,4,9,85|142|168|412|984|1081|1141|2002|2601
86,5,359,0,10,10000,46,8,86|106|254|1616|1806|2088|2690|3015
87,359,5,0,70,10000,55,13,87|671|722|1198|1325|1779|2431|2459|2530|2586|2588|2634|2771
88,5,386,0,39,10000,64,6,88|66|71|453|538|610
89,386,5,0,28,10000,17,8,89|154|334|472|755|1032|1350|2155
90,5,418,0,45,10000,39,8,90|435|938|1121|1432|1744|2467|2588
91,418,5,0,29,10000,85,5,91|361|679|1330|2134
92,5,560,0,3,10000,20,5,92|66|170|553|1170
93,560,5,0,28,10000,65,7,93|56|1841|2307|2385|2574|2822
94,5,621,0,61,10000,47,12,94|391|560|1154|1650|1681|1803|2039|2237|2528|2716|3008
95,621,5,0,55,10000,21,6,95|202|648|686|746|774
96,5,639,0,81,10000,47,7,96|990|1097|1325|1899|2149|2246
97,639,5,0,66,10000,47,14,97|154|370|457|643|1149|1149|1168|1558|1690|1700|1751|1886|1915
98,6,22,0,7,10000,12,10,98|142|245|478|490|1831|2204|2439|2606|2750
99,22,6,0,26,10000,75,10,99|645|1044|1048|1355|1676|1900|1981|2141|2483
100,6,370,0,83,10000,8,6,100|392|678|826|998|1097
101,370,6,0,49,10000,44,15,101|152|289|784|907|1060|1292|1398|1802|2740|2789|2794|2923|2976|2999
102,6,441,0,35,10000,88,11,102|122|461|895|1024|1096|1441|1651|1705|1863|2001
103,441,6,0,45,10000,4,5,103|241|275|739|2568
104,6,492,0,13,10000,91,5,104|252|1446|1720|2164
105,492,6,0,67,10000,41,7,105|169|620|1069|1451|1454|1784
106,6,612,0,85,10000,38,11,106|152|157|612|891|1492|1699|1753|2424|2940|3013
107,612,6,0,42,10000,2,8,107|26|89|195|313|1157|1473|1551
108,6,660,0,52,10000,24,8,108|194|707|728|1398|1403|2285|2435
109,660,6,0,5,10000,20,9,109|393|459|615|1515|1526|1772|1785|2158
110,6,682,0,2,10000,79,11,110|66|385|528|1189|1612|1691|1703|2086|2323|2569
111,682,6,0,8,10000,69,8,111|448|733|1217|1857|2094|2298|2844
112,6,833,0,3,10000,49,13,112|53|484|649|739|1135|1262|1320|1459|1564|1576|2049|2563
113,833,6,0,26,10000,57,14,113|106|701|764|1099|1325|1771|1925|1985|2450|2471|2905|3058|3095
114,6,903,0,94,10000,71,13,114|69|157|661|1104|1105|1142|1163|1440|1859|2103|2779|2804
115,903,6,0,92,10000,48,11,115|284|1103|1191|1217|1358|1515|1593|1804|1869|2232
116,6,938,0,91,10000,41,7,116|21|147|201|556|663|1964
117,938,6,0,66,10000,89,6,117|294|1420|2787|2950|2999
118,6,943,0,49,10000,12,11,118|343|559|586|703|969|1170|1387|1751|2776|2899
119,943,6,0,52,10000,76,13,119|86|301|1020|1578|2094|2137|2309|2447|2496|2559|2757|2817
120,6,964,0,39,10000,11,8,120|19|2143|2204|2271|2337|2438|2611
121,964,6,0,30,10000,22,14,121|53|390|415|546|588|1256|1639|1696|2053|2084|2366|2431|2566
122,6,982,0,29,10000,35,8,122|63|110|590|639|781|1457|2475
123,982,6,0,71,10000,18,8,123|3|315|809|1515|2051|2236|2361
124,7,255,0,96,10000,83,12,124|155|249|436|611|728|875|968|1074|1380|2686|2775
125,255,7,0,88,10000,38,5,125|855|1315|2742|2876
126,7,378,0,20,10000,74,10,126|59|451|755|1518|1729|1782|2051|2138|2735
127,378,7,0,12,10000,11,11,127|575|1200|1952|2081|2103|2162|2311|2312|2327|2472
128,7,425,0,56,10000,34,10,128|804|866|878|1330|1661|2106|2285|2503|2990
129,425,7,0,44,10000,71,11,129|386|989|1086|1658|1964|2004|2407|2482|2869|3042
130,7,577,0,34,10000,86,7,130|323|651|1329|1400|2538|2915
131,577,7,0,30,10000,46,6,131|206|416|1477|1652|2740
132,7,620,0,83,10000,73,14,132|708|1261|1318|1449|1502|2043|2165|2307|2528|2537|2635|2731|2800
133,620,7,0,21,10000,52,11,133|89|343|381|919|1243|2285|2408|2436|2580|2616
134,8,357,0,44,10000,50,8,134|467|649|2040|2445|2450|2475|2904
135,357,8,0,47,10000,76,8,135|876|1030|1264|1915|2396|2609|2628
136,8,566,0,98,10000,47,5,136|1222|1378|2572|3047
137,566,8,0,78,10000,61,6,137|181|1037|1688|1875|2100
138,8,569,0,3,10000,84,9,138|15|84|88|92|401|2279|2453|2556
139,569,8,0,30,10000,20,5,139|379|787|959|1542
140,8,643,0,43,10000,13,8,140|1060|1262|1489|2092|2552|2697|3079
141,643,8,0,39,10000,70,6,141|447|610|1517|1707|2008
142,8,759,0,10,10000,78,7,142|416|974|1957|2041|2539|2588
143,759,8,0,37,10000,61,8,143|30|483|658|1057|1722|2063|2498
144,9,225,0,30,10000,29,7,144|102|1616|1874|1960|2689|2868
145,225,9,0,84,10000,23,7,145|1606|1811|1926|2066|2428|2960
146,9,250,0,61,10000,63,9,146|336|601|1131|1399|1586|1622|1925|2784
147,250,9,0,82,10000,91,8,147|354|543|648|733|1590|1637|2596
148,9,321,0,10,10000,35,9,148|220|348|717|1031|1453|1820|2002|2571
149,321,9,0,48,10000,89,18,149|27|292|398|609|612|866|883|908|984|1439|1555|1959|2352|2452|2676|2677|2714
150,9,443,0,9,10000,67,15,150|268|280|703|953|1282|1296|1689|1771|1841|1865|2330|2388|2836|3105
151,443,9,0,66,10000,7,8,151|26|123|590|1464|2318|2444|2708
152,9,524,0,1,10000,31,13,152|724|1004|1019|1021|1837|1872|2182|2278|2434|2785|2928|2951
153,524,9,0,65,10000,37,9,153|1030|1208|1363|1449|1912|2226|2635|2868
154,9,759,0,71,10000,54,9,154|525|1357|1582|2027|2044|2624|2707|2776
155,759,9,0,23,10000,16,8,155|1241|1450|1553|1788|1830|2369|2736
156,9,797,0,13,10000,90,13,156|188|724|905|914|1182|1601|2062|2167|2414|2468|2796|2847
157,797,9,0,12,10000,21,11,157|1753|1858|2268|2275|2301|2610|2871|2942|3023|3030
158,9,803,0,74,10000,40,6,158|369|612|909|1801|2194
159,803,9,0,73,10000,75,11,159|135|157|461|920|1049|1414|1917|2706|2744|2787
160,9,884,0,19,10000,80,10,160|28|60|242|261|615|1666|1689|2364|2689
161,884,9,0,97,10000,37,12,161|149|361|481|544|571|674|681|1149|1381|1728|2799
162,10,27,0,5,10000,18,10,162|92|391|742|1135|1570|2445|2722|2728|2830
163,27,10,0,88,10000,45,8,163|289|1448|1489|1745|2076|2219|2670
164,10,189,0,32,10000,72,8,164|57|469|586|780|1527|1889|2572
165,189,10,0,60,10000,78,12,165|62|168|181|379|692|1005|1260|1384|1658|2726|2873
166,10,326,0,34,10000,95,9,166|97|995|1277|1562|2317|2530|2614|2730
167,326,10,0,53,10000,83,13,167|904|1582|1591|1655|1782|1971|2048|2209|2367|2410|2519|2719
168,10,404,0,23,10000,75,9,168|332|371|882|896|1046|1179|1572|1798
169,404,10,0,99,10000,42,5,169|69|649|990|1896
170,10,480,0,67,10000,78,6,170|41|162|457|500|531
171,480,10,0,29,10000,89,9,171|470|724|973|985|1714|2298|2455|2542
172,10,622,0,98,10000,31,12,172|178|230|898|1109|1369|1453|1482|2027|2174|2266|2730
173,622,10,0,34,10000,13,6,173|82|798|998|1186|2612
174,10,861,0,7,10000,13,6,174|446|567|871|1817|2435
175,861,10,0,31,10000,54,11,175|85|737|944|967|996|1549|1684|2029|2726|2934
176,11,131,0,99,10000,89,5,176|481|707|861|1724
177,131,11,0,48,10000,11,10,177|590|766|1151|1161|1498|2349|2420|2846|2905
178,11,589,0,21,10000,30,12,178|154|310|500|706|1071|1184|1247|1463|1489|1950|2380
179,589,11,0,14,10000,71,12,179|64|128|497|1359|1439|1904|2098|2105|2602|2647|3111
180,11,719,0,3,10000,42,11,180|137|410|493|531|897|1756|1888|2398|2716|2804
181,719,11,0,75,10000,81,15,181|28|56|122|152|720|784|825|1852|2087|2566|2597|2598|3029|3051
182,11,855,0,6,10000,47,6,182|398|442|650|1020|2292
183,855,11,0,54,10000,5,10,183|702|770|863|1467|1818|1900|2439|2460|2937
184,11,902,0,70,10000,69,9,184|758|971|1004|1693|2250|2514|2557|2564
185,902,11,0,52,10000,95,14,185|343|351|421|438|756|1536|1687|2064|2141|2233|2614|2800|2825
186,12,195,0,61,10000,86,7,186|555|1660|1981|2252|2339|2850
187,195,12,0,44,10000,21,6,187|1002|1040|1113|1846|2098
188,12,214,0,94,10000,82,9,188|168|776|869|1112|1935|2010|2060|2398
189,214,12,0,98,10000,41,11,189|103|562|913|1595|1692|1799|2326|2721|2820|2962
190,12,309,0,63,10000,10,5,190|95|469|636|1955
191,309,12,0,35,10000,37,7,191|96|507|1700|1842|1882|2204
192,12,387,0,31,10000,2,8,192|375|1174|1253|1310|1362|2384|2840
193,387,12,0,94,10000,24,6,193|858|966|1374|1582|1911
194,12,646,0,49,10000,26,10,194|512|766|1097|1173|1902|1981|2307|2594|2970
195,646,12,0,62,10000,1,7,195|980|1007|1148|1292|2617|2867
196,12,741,0,70,10000,41,7,196|340|354|373|403|984|2619
197,741,12,0,90,10000,86,6,197|97|248|837|1417|2005
198,12,890,0,61,10000,18,6,198|11|915|1307|2396|2397
199,890,12,0,66,10000,80,9,199|260|544|578|931|1003|1819|2201|2484
200,13,20,0,40,10000,98,6,200|319|1805|2118|2132|2442
201,20,13,0,88,10000,30,8,201|178|724|868|913|2311|2380|2821
202,13,99,0,7,10000,10,9,202|818|1208|1613|1647|1972|2454|2499|2748
203,99,13,0,81,10000,3,5,203|1913|2618|2814|2815
204,13,108,0,66,10000,78,11,204|13|210|524|617|890|1244|1493|2212|2215|2364
205,108,13,0,37,10000,90,8,205|354|866|1323|1338|1674|2584|2666
206,13,210,0,49,10000,94,8,206|318|431|1200|2441|2573|2670|2893
207,210,13,0,39,10000,82,14,207|277|921|985|1026|1417|1653|1845|2203|2208|2268|2290|2934|3032
208,13,255,0,85,10000,79,11,208|272|410|665|1000|1116|1294|1819|2093|2127|2864
209,255,13,0,70,10000,84,10,209|208|623|830|831|1255|1799|2559|2722|3097
210,13,316,0,57,10000,18,7,210|371|845|1069|1158|2397|2467
211,316,13,0,98,10000,93,8,211|495|520|1093|1865|1991|2595|2733
212,13,354,0,93,10000,94,12,212|28|578|646|1473|1501|1502|1651|1860|2267|2285|2825
213,354,13,0,81,10000,60,14,213|197|409|437|455|631|731|896|1344|1371|1837|1968|2213|2695
214,13,371,0,64,10000,77,8,214|296|407|612|864|1874|2357|2821
215,371,13,0,53,10000,77,12,215|518|688|779|838|1092|1273|2138|2154|2301|2736|2804
216,13,443,0,35,10000,58,4,216|365|1303|1738
217,443,13,0,54,10000,44,9,217|33|127|155|590|626|927|1133|1697
218,13,628,0,51,10000,53,6,218|421|1140|1220|2364|2713
219,628,13,0,45,10000,37,5,219|43|207|530|2341
220,13,793,0,98,10000,71,9,220|18|913|1335|1818|2232|2466|2750|2863
221,793,13,0,58,10000,59,17,221|33|368|416|790|981|1257|1662|1669|1925|1928|2022|2229|2275|2386|2589|2728
222,13,824,0,58,10000,65,7,222|75|874|1005|1611|1807|2259
223,824,13,0,48,10000,20,7,223|361|392|618|631|926|1092
224,13,993,0,65,10000,94,8,224|681|952|1492|1693|1922|1963|1977
225,993,13,0,1,10000,15,4,225|371|1879|1985
226,14,27,0,96,10000,37,11,226|289|682|1034|1062|1368|1451|1490|2071|2243|2656
227,27,14,0,5,10000,21,7,227|115|139|2184|2466|2516|2599
228,14,109,0,37,10000,36,6,228|95|711|1104|1395|2824
229,109,14,0,85,10000,70,7,229|618|890|1434|1580|1699|1888
230,14,255,0,44,10000,37,6,230|1218|1255|2173|2520|2921
231,255,14,0,50,10000,1,9,231|352|776|1241|1507|1693|1978|2304|2618
232,14,308,0,33,10000,17,9,232|204|204|440|886|1481|1748|2053|2176
233,308,14,0,75,10000,59,8,233|774|1053|1464|1904|1993|2064|2095
234,14,429,0,42,10000,52,13,234|79|461|727|899|1060|1607|1666|2047|2110|2111|2390|2436
235,429,14,0,78,10000,33,8,235|158|252|303|1446|2278|2589|2865
236,14,714,0,90,10000,45,7,236|59|134|1451|1563|2083|2146
237,714,14,0,21,10000,12,9,237|340|495|635|1534|1936|2447|2701|2895
238,15,278,0,61,10000,24,10,238|94|112|573|1075|1365|1904|2017|2179|2319
239,278,15,0,49,10000,77,5,239|1222|1568|1681|2131
240,15,460,0,59,10000,50,13,240|192|810|1072|1117|1275|1315|2013|2053|2065|2431|2488|2827
241,460,15,0,64,10000,98,8,241|262|622|749|1705|1726|2006|2321
242,15,666,0,22,10000,96,6,242|95|317|354|1461|2468
243,666,15,0,52,10000,30,5,243|249|590|2343|2948
244,15,680,0,92,10000,5,14,244|97|188|364|414|667|898|957|1330|1370|1818|1893|2533|2583
245,680,15,0,21,10000,76,13,245|506|1036|1136|1371|1387|1619|1764|1830|1842|2090|2211|2356
246,15,700,0,86,10000,71,7,246|1470|1852|2101|2207|2503|2650
247,700,15,0,72,10000,85,9,247|648|895|915|946|1038|1877|2426|2720
248,15,722,0,91,10000,55,4,248|656|1906|2442
249,722,15,0,29,10000,81,8,249|135|967|1548|2071|2369|2453|2979
250,15,761,0,94,10000,80,9,250|716|887|1251|1318|2390|2434|2632|2736
251,761,15,0,34,10000,65,10,251|522|837|919|1279|1355|1415|1780|2238|2262
252,15,819,0,78,10000,66,11,252|521|559|674|815|972|1053|1744|1877|2011|2955
253,819,15,0,73,10000,37,8,253|453|908|1133|1363|2100|2149|2569
254,16,160,0,46,10000,36,11,254|345|353|380|597|621|1098|1479|1658|2272|2859
255,160,16,0,13,10000,94,10,255|507|765|957|1052|1072|1554|1917|1965|2250
256,16,435,0,25,10000,30,8,256|44|225|593|1123|1358|2271|2745
257,435,16,0,83,10000,58,9,257|776|876|917|1043|1082|1317|1583|2796
258,16,532,0,7,10000,89,15,258|493|685|747|980|1149|1417|1453|2135|2190|2554|2645|3055|3111|3141
259,532,16,0,29,10000,33,9,259|57|164|489|532|564|761|2590|2820
260,16,683,0,55,10000,46,10,260|603|939|1039|2008|2084|2583|2785|2885|3070
261,683,16,0,1,10000,71,14,261|395|670|775|876|1076|1140|1579|1760|2034|2295|2375|2910|2965
262,16,879,0,88,10000,47,6,262|228|492|584|1252|2819
263,879,16,0,55,10000,86,11,263|34|354|707|1082|1171|1296|1355|1982|2064|2243
264,16,885,0,82,10000,87,7,264|262|857|1074|1992|2480|2901
265,885,16,0,30,10000,63,10,265|1055|1448|1631|1639|2025|2389|2447|2678|2784
266,16,942,0,11,10000,27,10,266|1648|1867|2009|2039|2075|2301|2703|2731|3030
267,942,16,0,10,10000,65,10,267|28|1050|1233|1967|2078|2686|2829|2873|2896
268,16,976,0,56,10000,36,7,268|888|1134|1261|1471|2091|2419
269,976,16,0,94,10000,73,5,269|702|1561|2365|2472
270,17,400,0,99,10000,82,17,270|454|503|567|1234|1239|1749|1872|1972|2260|2497|2506|2776|2912|2943|2992|3057
271,400,17,0,89,10000,35,10,271|42|96|596|807|1245|1966|2298|2726|2996
272,17,483,0,39,10000,24,15,272|31|68|393|651|798|873|1309|1607|1709|2077|2244|2370|2776|2949
273,483,17,0,10,10000,47,12,273|140|191|243|660|2091|2131|2376|2477|2513|2532|2946
274,17,673,0,23,10000,84,9,274|86|147|710|886|1358|1558|1708|2001
275,673,17,0,19,10000,91,12,275|74|87|470|548|660|1016|1347|1514|1583|1744|2298
276,17,715,0,16,10000,51,10,276|319|324|713|895|1246|1531|2004|2478|2618
277,715,17,0,62,10000,89,9,277|394|407|705|933|1787|1930|1968|2420
278,17,738,0,37,10000,32,10,278|327|412|524|1274|1344|1696|2004|2559|2872
279,738,17,0,23,10000,73,11,279|20|109|375|417|665|1526|1579|2064|2086|3001
280,17,882,0,64,10000,56,14,280|24|584|731|1176|1247|1324|1432|1537|2121|2164|2556|2591|2881
281,882,17,0,50,10000,81,6,281|1087|1672|2486|2638|2737
282,17,941,0,33,10000,70,7,282|269|954|989|1360|2168|2230
283,941,17,0,38,10000,63,15,283|184|434|721|937|1376|1588|1648|1676|1973|2057|2211|2268|2330|2559
284,17,984,0,68,10000,41,5,284|758|1670|2443|2624
285,984,17,0,41,10000,71,5,285|1000|1388|2438|2466
286,18,73,0,53,10000,21,11,286|41|1331|1634|1706|2411|2443|2757|2825|2918|2980
287,73,18,0,95,10000,60,11,287|26|348|1178|1320|1396|2038|2303|2399|2498|2895
288,18,184,0,47,10000,97,9,288|90|173|876|1076|1863|1935|2429|2653
289,184,18,0,42,10000,69,9,289|214|470|653|2385|2528|2640|2902|3003
290,18,418,0,73,10000,54,4,290|4|1370|2042
291,418,18,0,78,10000,44,9,291|361|730|1038|1105|1316|2284|2730|2791
292,18,471,0,72,10000,97,10,292|162|661|1053|1124|1593|1928|2009|2278|2436
293,471,18,0,89,10000,83,7,293|331|576|1310|1710|1748|1886
294,18,520,0,13,10000,7,8,294|43|220|1807|2208|2532|2960|3026
295,520,18,0,56,10000,9,7,295|354|739|1698|2153|2785|2868
296,18,556,0,22,10000,35,6,296|257|286|860|1273|1964
297,556,18,0,54,10000,52,8,297|516|1102|1435|1692|2481|2606|3046
298,18,558,0,71,10000,90,10,298|33|457|1076|1316|1938|2303|2466|2628|2741
299,558,18,0,42,10000,56,3,299|817|1738
300,18,652,0,94,10000,72,10,300|361|413|1274|1457|1800|2092|2209|2529|2552
301,652,18,0,59,10000,67,6,301|95|311|590|1240|1281
302,18,844,0,85,10000,94,7,302|72|827|1124|1235|2519|2648
303,844,18,0,56,10000,67,7,303|3|404|1026|1274|1915|2344
304,18,876,0,58,10000,60,9,304|184|217|641|1404|1425|1534|2306|2366
305,876,18,0,1,10000,40,9,305|356|540|602|651|783|1414|1776|1803
306,18,935,0,32,10000,88,6,306|196|557|1080|1873|2380
307,935,18,0,56,10000,66,11,307|187|350|811|1239|1269|1464|1818|2025|2098|2290
308,18,975,0,97,10000,37,9,308|41|401|979|1040|1076|1225|2787|2989
309,975,18,0,31,10000,80,13,309|127|246|296|448|578|677|766|814|1026|1437|1612|2325
310,19,42,0,30,10000,83,8,310|698|872|972|1105|1350|1589|2284
311,42,19,0,30,10000,88,9,311|160|173|497|845|925|1164|1249|1889
312,19,84,0,35,10000,95,10,312|837|1177|1523|1551|1710|1737|1902|1953|2761
313,84,19,0,33,10000,73,6,313|974|1868|1924|2255|2651
314,19,91,0,67,10000,69,7,314|904|955|1325|1350|1409|2061
315,91,19,0,72,10000,88,4,315|31|688|2042
316,19,193,0,7,10000,87,8,316|52|142|994|1029|1135|1217|2010
317,193,19,0,83,10000,83,10,317|56|272|318|320|798|1067|1511|1971|2862
318,19,239,0,18,10000,9,10,318|239|476|531|1249|1479|2261|2436|2582|2883
319,239,19,0,86,10000,52,13,319|92|263|451|563|721|753|815|1087|1572|1932|2074|2250
320,19,243,0,52,10000,7,6,320|606|883|2178|2541|3037
321,243,19,0,60,10000,94,11,321|61|447|457|972|1333|1763|2039|2263|3010|3059
322,19,845,0,54,10000,18,14,322|36|204|481|686|1245|1248|1576|1946|2596|2771|2939|2953|2984
323,845,19,0,71,10000,78,12,323|85|213|272|532|646|1413|1466|1541|1957|2440|2552
324,20,48,0,46,10000,53,12,324|90|139|280|509|578|610|765|1094|1585|1806|2138
325,48,20,0,14,10000,87,11,325|126|618|715|899|944|1622|1744|2111|2722|2738
326,20,55,0,41,10000,65,6,326|16|754|835|1084|1164
327,55,20,0,44,10000,83,3,327|1243|2662
328,20,86,0,73,10000,62,12,328|295|1213|1427|1468|1773|1886|1905|2237|2634|2827|2848
329,86,20,0,43,10000,86,5,329|772|1765|1869|2134
330,20,513,0,50,10000,22,9,330|64|298|553|1685|1848|1918|1973|2225
331,513,20,0,33,10000,22,12,331|266|379|519|680|682|703|758|1071|1157|1273|2212
332,20,792,0,15,10000,99,9,332|300|889|994|1255|1536|1661|2767|2859
333,792,20,0,37,10000,31,15,333|443|976|1629|1856|2036|2276|2595|2735|2818|2834|2873|3050|3081|3157
334,21,33,0,53,10000,39,9,334|82|634|1227|1659|1822|2544|2545|2707
335,33,21,0,66,10000,81,6,335|164|699|810|1178|2533
336,21,431,0,19,10000,11,13,336|85|558|966|1238|1292|1474|1570|1925|1931|2252|2282|2423
337,431,21,0,62,10000,71,12,337|136|248|754|895|1354|1641|1967|2567|2614|2923|3022
338,21,473,0,9,10000,69,11,338|303|886|1208|1440|1918|2172|2184|2836|2941|3043
339,473,21,0,66,10000,31,13,339|171|315|780|1067|1195|1275|1693|1753|1824|2165|2346|2535
340,21,563,0,61,10000,59,13,340|8|408|741|1241|1292|1422|1709|1972|1974|1976|2267|2392
341,563,21,0,30,10000,56,9,341|478|796|875|1296|2420|2643|2922|3022
