LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
157,76,1996,0,2500,40000,5,18,157|174|186|527|741|850|979|1119|1271|1383|1480|1505|1574|1715|1781|2144|2233|2282
158,77,76,0,6666,15000,15,9,158|190|203|716|1001|1175|1407|1915|2015
159,77,78,0,6666,15000,1,6,159|3|26|72|839|913
160,78,77,0,6666,15000,11,12,160|19|49|262|438|691|861|1003|1204|1474|1586|2141
161,78,79,0,6666,15000,9,10,161|97|371|436|593|596|698|820|865|1965
162,79,78,0,6666,15000,19,16,162|106|345|368|804|820|1065|1476|1574|1693|1741|1753|1945|1985|2053|2106
163,79,74,0,6666,15000,18,19,163|165|216|294|296|514|515|576|661|880|1222|1258|1359|1415|1424|1623|1641|1720|1871
164,80,81,0,6666,15000,3,11,164|720|807|999|1063|1325|1821|2224|2279|2326|2408
165,80,1991,0,2500,40000,10,11,165|402|587|691|1081|1276|1400|1411|1889|1909|2043
166,81,80,0,6666,15000,11,13,166|834|835|950|979|1319|1435|1698|1699|1751|2044|2178|2189
167,81,82,0,6666,15000,10,13,167|73|321|342|627|842|1088|1131|1171|1882|1901|1958|2223
168,82,81,0,6666,15000,13,13,168|8|81|109|207|426|441|692|760|769|924|1144|1408
169,82,83,0,6666,15000,2,20,169|119|120|145|441|631|1280|1356|1443|1474|1576|1579|1915|2065|2067|2128|2134|2251|2341|2399
170,83,82,0,6666,15000,14,12,170|137|167|293|426|559|887|1201|1302|1958|2039|2377
171,83,84,0,6666,15000,10,11,171|178|235|293|348|622|952|1003|1007|1174|1271
172,84,83,0,6666,15000,4,6,172|14|30|396|568|733
173,84,85,0,6666,15000,19,9,173|531|634|743|789|921|955|1581|2327
174,85,84,0,6666,15000,8,13,174|35|180|306|744|776|863|1002|1071|1073|1222|1737|1930
175,85,86,0,6666,15000,17,5,175|220|389|743|1276
176,86,85,0,6666,15000,2,12,176|266|505|631|642|1336|1606|1796|1798|1845|1963|2152
177,86,87,0,6666,15000,19,9,177|313|381|603|887|1601|1759|1938|2022
178,86,92,0,6666,15000,6,10,178|678|956|1007|1202|1215|1312|1314|1719|2098
179,87,86,0,6666,15000,7,7,179|35|1263|1285|1429|1589|2025
180,87,88,0,6666,15000,19,15,180|77|695|747|867|1048|1100|1223|1285|1336|1531|1537|1665|1849|2010
181,88,87,0,6666,15000,5,8,181|924|976|1123|1285|1429|1485|1507
182,88,89,0,6666,15000,14,13,182|266|312|1109|1168|1257|1574|1594|1659|1812|1829|2190|2199
183,89,88,0,6666,15000,14,12,183|40|57|411|709|724|747|914|934|937|1187|1747
184,89,90,0,6666,15000,4,12,184|92|293|316|687|779|1068|1118|1123|1579|1723|1794
185,90,89,0,6666,15000,5,10,185|565|771|794|963|1222|1258|1290|1341|1378
186,90,91,0,6666,15000,14,13,186|322|432|751|781|830|1009|1172|1282|1325|1703|1757|1937
187,91,90,0,6666,15000,6,9,187|263|308|537|673|742|904|1095|1727
188,91,92,0,6666,15000,5,7,188|104|1107|1344|1850|2062|2268
189,92,91,0,6666,15000,3,9,189|151|863|1233|1289|1321|2155|2220|2269
190,92,86,0,6666,15000,17,16,190|23|135|170|199|322|436|446|743|810|1003|1037|1042|1104|1340|1411
191,93,102,0,6666,15000,13,11,191|593|689|888|912|979|1599|1635|1712|1716|2038
192,93,1990,0,2500,40000,7,14,192|34|182|267|432|471|610|732|1155|1165|1223|1336|1745|2223
193,94,95,0,6666,15000,4,11,193|815|819|1045|1327|1401|1743|1759|1911|1981|2340
194,94,1994,0,2500,40000,16,9,194|122|413|473|637|1027|1175|1633|1647
195,95,94,0,6666,15000,16,10,195|62|426|489|657|658|1037|1062|1670|2186
196,95,96,0,6666,15000,8,12,196|445|655|1170|1677|1793|2041|2099|2141|2183|2206|2237
197,96,95,0,6666,15000,11,11,197|17|32|66|151|196|576|594|968|1169|1545
198,96,97,0,6666,15000,1,9,198|607|682|689|954|1268|1543|1884|2344
199,97,96,0,6666,15000,7,15,199|78|140|548|554|564|845|1015|1223|1902|1930|2108|2186|2242|2305
200,97,98,0,6666,15000,1,13,200|196|423|444|505|759|881|1122|1298|1445|1464|1514|1876
201,98,97,0,6666,15000,19,15,201|21|367|413|414|819|974|1298|1471|1503|1741|1780|1849|2010|2221
202,98,99,0,6666,15000,9,6,202|470|756|988|1579|1644
203,99,98,0,6666,15000,18,6,203|23|363|463|1594|1738
204,99,100,0,6666,15000,13,15,204|197|716|753|852|888|1475|1530|1614|1971|2030|2066|2309|2433|2445
205,100,99,0,6666,15000,16,10,205|35|599|659|966|1360|1823|1823|1942|2046
206,100,101,0,6666,15000,9,14,206|401|401|479|686|698|748|883|976|1127|1242|1903|1952|1989
207,101,100,0,6666,15000,2,10,207|195|253|915|963|1467|1601|1923|2187|2431
208,101,102,0,6666,15000,6,10,208|153|481|1114|1219|1289|1456|1578|1741|1871
209,102,101,0,6666,15000,16,6,209|483|834|955|1552|2025
210,102,93,0,6666,15000,5,2,210|832
211,103,114,0,6666,15000,10,9,211|349|530|818|892|998|1075|1545|1768
212,103,1993,0,2500,40000,16,11,212|23|528|554|884|1573|1600|1712|1773|2370|2407
213,104,105,0,6666,15000,10,5,213|241|965|1167|1429
214,104,1993,0,2500,40000,10,3,214|70|695
215,105,104,0,6666,15000,5,13,215|119|157|481|882|973|1399|1418|1631|1766|1792|2297|2353
216,105,106,0,6666,15000,7,16,216|120|226|465|532|553|929|1021|1089|1312|1619|1710|1735|1878|1905|2290
217,106,105,0,6666,15000,12,11,217|99|260|463|566|1334|1501|1540|1574|1730|1785
218,106,107,0,6666,15000,12,14,218|161|252|651|841|928|982|1050|1131|1566|2246|2274|2325|2367
219,107,106,0,6666,15000,11,11,219|492|632|650|751|1135|1250|1266|1458|2070|2326
220,107,108,0,6666,15000,15,11,220|48|959|1116|1205|1473|1479|1488|1513|1536|1757
221,108,107,0,6666,15000,16,6,221|51|490|510|611|1645
222,108,109,0,6666,15000,19,9,222|44|100|541|652|811|1760|1956|1961
223,109,108,0,6666,15000,11,8,223|674|969|1255|1482|1725|1930|1954
224,109,110,0,6666,15000,18,8,224|32|203|306|483|1191|1441|1743
225,110,109,0,6666,15000,5,6,225|246|531|1060|1983|2080
226,110,111,0,6666,15000,2,7,226|275|436|573|1461|1481|1810
227,111,110,0,6666,15000,5,9,227|35|341|428|851|855|887|1639|1874
228,111,112,0,6666,15000,17,8,228|35|184|512|1134|1163|1667|1687
229,112,111,0,6666,15000,1,9,229|50|175|831|893|1081|1185|1807|1937
230,112,113,0,6666,15000,6,10,230|85|321|521|667|923|968|1347|1876|1979
231,113,112,0,6666,15000,14,10,231|151|263|360|862|973|1510|1758|2112|2124
232,113,114,0,6666,15000,12,5,232|640|953|1241|1341
233,114,113,0,6666,15000,6,7,233|460|583|650|807|1503|1969
234,114,103,0,6666,15000,16,7,234|256|755|1387|1795|2078|2117
235,115,127,0,6666,15000,11,8,235|165|550|762|837|1733|2026|2357
236,115,1989,0,2500,40000,8,10,236|258|377|610|666|782|789|1371|2077|2106
237,116,117,0,6666,15000,17,15,237|82|137|368|623|631|632|766|1195|1196|1550|1769|2029|2108|2242
238,116,1993,0,2500,40000,13,16,238|26|133|324|719|747|859|926|1308|1407|1602|1615|1617|1661|1815|2142
239,117,116,0,6666,15000,16,8,239|126|331|403|1002|1735|1967|2167
240,117,118,0,6666,15000,2,23,240|212|380|521|755|762|788|804|920|969|1016|1173|1233|1238|1415|1475|1477|1501|1701|1898|2330|2362|2410
241,118,117,0,6666,15000,18,14,241|386|522|609|670|897|1034|1250|1271|1285|1855|2131|2208|2211
242,118,119,0,6666,15000,10,11,242|55|216|488|825|851|937|1112|1158|1644|1850
243,119,118,0,6666,15000,19,7,243|237|453|1004|1005|1401|1978
244,119,120,0,6666,15000,11,10,244|206|908|1158|1291|1314|1368|1534|2266|2366
245,120,119,0,6666,15000,16,11,245|70|91|219|296|334|344|355|512|1859|1955
246,120,121,0,6666,15000,1,11,246|100|174|581|630|649|1082|1362|1615|2125|2236
247,121,120,0,6666,15000,3,14,247|39|134|246|360|675|861|986|1055|1098|1127|1364|1451|1564
248,121,122,0,6666,15000,11,11,248|330|456|894|929|1177|1422|1911|1953|2058|2148
249,122,121,0,6666,15000,8,10,249|233|436|711|712|839|1188|1227|2148|2256
250,122,123,0,6666,15000,10,10,250|298|639|824|1230|1251|1533|1934|2094|2414
251,123,122,0,6666,15000,1,8,251|72|176|368|1233|1263|1824|1879
252,123,124,0,6666,15000,7,12,252|325|411|533|642|753|1039|1061|1302|1435|1944|2338
253,124,123,0,6666,15000,2,7,253|1108|1174|1317|1453|1594|2337
254,124,125,0,6666,15000,18,13,254|8|40|577|669|1390|1390|1441|1738|1787|1971|2074|2353
255,125,124,0,6666,15000,19,18,255|64|485|701|798|832|836|854|899|978|1088|1499|1527|1645|1728|1793|1971|2214
256,125,126,0,6666,15000,18,18,256|143|387|435|545|641|659|675|733|820|854|1184|1279|1600|1622|1738|1931|1957
257,126,125,0,6666,15000,3,8,257|339|811|1277|1338|1411|1669|2193
258,126,127,0,6666,15000,4,8,258|284|901|1004|1282|1755|1882|2128
259,127,126,0,6666,15000,13,7,259|589|1194|1905|1968|2251|2315
260,127,115,0,6666,15000,5,13,260|143|435|483|882|1122|1638|1781|1829|1856|1899|1984|2197
261,128,138,0,6666,15000,7,11,261|34|269|322|325|353|550|677|753|933|1059
262,128,1991,0,2500,40000,16,14,262|97|97|214|454|463|742|943|953|1158|1957|1997|2134|2189
263,129,130,0,6666,15000,13,10,263|528|577|618|1302|1756|1848|2086|2148|2281
264,129,1995,0,2500,40000,2,17,264|315|444|505|615|632|820|914|1314|1345|1357|1635|1754|1789|1976|2062|2160
265,130,129,0,6666,15000,13,13,265|327|347|428|545|593|597|875|1149|1176|1871|1882|1987
266,130,131,0,6666,15000,3,10,266|381|695|742|946|1050|1167|1176|1264|1341
267,131,130,0,6666,15000,3,10,267|919|1011|1287|1497|1545|1608|1809|1889|2118
268,131,132,0,6666,15000,11,7,268|102|149|406|1105|1924|2048
269,132,131,0,6666,15000,13,12,269|134|207|755|926|1212|1261|1544|1845|1872|1894|2090
270,132,133,0,6666,15000,17,12,270|532|687|816|950|1038|1177|1308|1325|1483|1541|1931
271,133,132,0,6666,15000,8,7,271|20|641|712|737|988|1004
272,133,134,0,6666,15000,14,14,272|198|533|648|910|1011|1012|1028|1146|1617|2197|2248|2277|2317
273,134,133,0,6666,15000,1,6,273|735|923|1349|1634|1708
274,134,135,0,6666,15000,8,7,274|37|64|99|485|1429|1908
275,135,134,0,6666,15000,10,13,275|127|273|360|678|727|755|884|1214|1574|1650|1735|1851
276,135,136,0,6666,15000,19,15,276|43|49|260|739|781|1016|1145|1268|1437|1566|1671|1846|2110|2218
277,136,135,0,6666,15000,5,11,277|74|127|780|963|1000|1415|1536|1607|1685|1856
278,136,137,0,6666,15000,6,16,278|17|84|184|472|503|539|1021|1342|1455|1497|1549|1755|1768|2081|2353
279,137,136,0,6666,15000,11,4,279|63|401|1125
280,137,138,0,6666,15000,18,10,280|479|1043|1052|1061|1333|1605|1690|1959|1990
281,138,137,0,6666,15000,11,10,281|80|353|517|945|1305|1369|1378|1704|1979
282,138,128,0,6666,15000,9,7,282|1090|1205|1338|1630|1744|2431
283,139,150,0,6666,15000,13,12,283|375|685|892|981|1031|1119|1502|1759|1860|1954|1998
284,139,1990,0,2500,40000,17,7,284|370|1146|1158|1954|1989|2000
285,140,141,0,6666,15000,3,14,285|81|117|228|383|635|685|730|884|1089|1302|1638|1845|2045
286,140,1990,0,2500,40000,14,11,286|67|174|463|477|490|892|1234|1505|1843|2100
287,141,140,0,6666,15000,11,11,287|143|451|789|1391|1417|1522|1710|1799|1817|1858
288,141,142,0,6666,15000,12,10,288|207|221|448|562|989|1316|1674|2121|2380
289,142,141,0,6666,15000,17,12,289|185|417|625|669|707|1291|1481|1858|2076|2179|2202
290,142,143,0,6666,15000,1,13,290|165|400|836|908|981|1137|1198|1208|1607|1844|2062|2110
291,143,142,0,6666,15000,15,8,291|67|270|678|1073|1311|1404|2068
292,143,144,0,6666,15000,10,11,292|666|690|926|1054|1223|1258|1398|1511|1911|2078
293,144,143,0,6666,15000,5,9,293|188|786|1360|1418|1845|2123|2156|2308
294,144,145,0,6666,15000,2,12,294|669|749|902|948|997|1067|1125|1307|1386|1441|1586
295,145,144,0,6666,15000,17,13,295|3|70|172|546|686|731|1185|1187|1423|1438|1710|1840
296,145,146,0,6666,15000,8,13,296|626|748|773|1013|1032|1565|1618|1672|1742|1903|1919|2154
297,146,145,0,6666,15000,11,9,297|50|65|70|99|1224|1376|1644|1786
298,146,147,0,6666,15000,6,20,298|139|375|495|557|619|749|952|1076|1205|1650|1943|1983|1984|2003|2018|2135|2193|2309|2375
299,147,146,0,6666,15000,11,11,299|280|293|590|635|639|703|878|1197|1206|1388
300,147,148,0,6666,15000,6,15,300|378|512|718|750|909|1189|1386|1640|1969|2013|2112|2227|2267|2362
301,148,147,0,6666,15000,6,13,301|250|280|320|926|961|1025|1062|1169|1248|1404|1641|1811
302,148,149,0,6666,15000,19,7,302|185|554|947|1292|1739|1913
303,149,148,0,6666,15000,6,11,303|701|868|976|997|1514|1622|1757|1975|2160|2190
304,149,150,0,6666,15000,6,6,304|397|631|870|1635|1928
305,150,149,0,6666,15000,1,11,305|280|476|550|922|962|1154|1248|1638|1816|2046
306,150,139,0,6666,15000,14,16,306|43|84|339|392|406|412|592|782|920|959|998|1157|1338|1657|1873
307,151,157,0,6666,15000,2,8,307|252|694|799|873|1335|1450|1981
308,151,163,0,6666,15000,2,11,308|237|244|263|314|615|627|820|853|1235|1760
309,151,1989,0,2500,40000,15,16,309|104|140|207|328|641|866|1233|1486|1489|1551|1570|1665|1856|2056|2121
310,152,153,0,6666,15000,11,11,310|350|360|619|743|870|893|979|987|1137|1276
311,152,1989,0,2500,40000,8,14,311|123|195|273|472|555|634|692|697|959|1123|1823|1855|2118
