LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
97,464,2,0,67,10000,65,12,97|1764|2026|2180|2334|2383|3929|4807|5005|5735|6828|6900
98,2,495,0,88,10000,29,10,98|57|2534|2970|3559|3646|4452|5000|5231|7424
99,495,2,0,33,10000,95,6,99|1019|3643|5007|6930|7038
100,2,588,0,66,10000,54,9,100|57|3592|4646|5669|6683|7937|8019|8251
101,588,2,0,61,10000,78,7,101|450|1250|1627|3341|3811|7688
102,2,616,0,39,10000,31,2,102|3675
103,616,2,0,7,10000,66,4,103|1554|3583|4530
104,2,721,0,39,10000,50,13,104|220|1883|2147|3329|4528|5062|5747|6818|7307|7993|9041|9237
105,721,2,0,89,10000,75,16,105|69|170|624|1862|2589|3751|4195|4389|4414|4868|5202|6383|8476|8975|9345
106,2,749,0,6,10000,26,7,106|3098|3609|3934|4346|6108|8123
107,749,2,0,98,10000,41,14,107|1497|1503|2452|2547|2747|4126|5283|5526|5718|7109|7269|7738|9062
108,2,831,0,5,10000,12,9,108|904|2832|3369|3922|4365|4719|5337|5529
109,831,2,0,87,10000,72,11,109|1050|1560|3362|3751|5699|5944|6611|6855|8029|8510
110,2,844,0,38,10000,14,6,110|5088|5462|6635|6838|7517
111,844,2,0,8,10000,54,15,111|1488|1515|2018|3439|3497|3601|3770|3822|4669|5043|5281|7079|7231|7421
112,2,882,0,84,10000,69,7,112|1474|4776|5797|6587|7937|8510
113,882,2,0,4,10000,52,12,113|1328|1848|2354|2357|3197|4686|4697|5671|6763|7089|7736
114,3,39,0,16,10000,91,4,114|1412|2280|4297
115,39,3,0,24,10000,93,8,115|226|942|1902|7310|8264|8602|9485
116,3,108,0,1,10000,17,8,116|2547|4488|4577|6012|7461|7516|7722
117,108,3,0,31,10000,57,13,117|407|891|1615|1764|3802|5308|5479|6208|7217|8631|8690|9084
118,3,114,0,23,10000,71,12,118|999|1611|2057|2540|2563|3696|4832|5694|5728|7166|7995
119,114,3,0,66,10000,75,3,119|1882|5982
120,3,118,0,75,10000,73,12,120|215|223|1553|3275|4853|5025|5589|6065|6560|6902|7138
121,118,3,0,36,10000,72,9,121|2147|2770|3439|3641|6073|6827|7039|7381
122,3,156,0,22,10000,87,14,122|944|1253|3202|3729|3931|4796|6159|7032|7339|7532|7606|8163|8179
123,156,3,0,27,10000,95,2,123|4205
124,3,219,0,3,10000,29,6,124|1640|2366|3696|4028|4773
125,219,3,0,51,10000,67,7,125|365|794|1441|2787|2923|5044
126,3,243,0,25,10000,20,8,126|1938|2279|2454|2750|3648|7120|7723
127,243,3,0,85,10000,69,5,127|1894|4965|7563|7648
128,3,272,0,31,10000,28,11,128|612|2024|2208|2579|3403|5958|7465|8329|8802|9048
129,272,3,0,30,10000,91,5,129|3482|4922|7652|7958
130,3,280,0,68,10000,11,10,130|31|83|3045|3832|3898|4251|4912|4995|8079
131,280,3,0,70,10000,63,15,131|674|2366|2795|4017|4437|5709|5837|6270|6756|7421|8337|8411|8547|9141
132,3,283,0,41,10000,29,10,132|157|2298|3780|4210|5117|6419|6828|7284|8154
133,283,3,0,18,10000,9,7,133|3768|5228|5570|5596|7582|8063
134,3,325,0,31,10000,65,14,134|607|973|1560|1658|2469|3014|3138|3802|4274|5309|5336|5715|6470
135,325,3,0,48,10000,65,11,135|144|151|726|733|1449|2405|2493|4190|7007|8328
136,3,353,0,73,10000,74,8,136|13|410|489|2192|3589|5549|5629
137,353,3,0,24,10000,2,9,137|411|1115|2230|2973|3013|3751|4345|6131
138,3,361,0,76,10000,69,7,138|3129|3134|4734|4994|8338|9419
139,361,3,0,47,10000,78,7,139|1423|3696|5743|6472|6843|7281
140,3,413,0,28,10000,49,9,140|1089|2228|3123|3960|5433|8255|8278|8350
141,413,3,0,83,10000,37,20,141|686|826|1233|1316|1475|2528|2988|3701|4234|4611|5050|6116|6160|7655|7973|8488|9193|9226|9356
142,3,450,0,12,10000,98,11,142|1582|2902|4067|4589|5522|5875|7071|7691|7997|9039
143,450,3,0,66,10000,38,6,143|341|1032|2657|5766|8283
144,3,460,0,17,10000,54,12,144|8|434|924|1259|3686|4506|5291|6581|6630|8170|8624
145,460,3,0,13,10000,60,8,145|53|345|3552|5210|5268|5460|7899
146,3,465,0,19,10000,76,13,146|204|318|1882|1984|3539|3645|3910|7159|7781|7953|7967|8393
147,465,3,0,11,10000,27,11,147|796|3178|4444|4520|4838|5672|6284|6855|7747|8238
148,3,555,0,22,10000,52,11,148|326|2770|2957|3783|4859|5182|7652|7883|7982|8108
149,555,3,0,88,10000,17,14,149|621|1226|1840|2275|2349|2657|4803|5022|5313|5317|5363|5770|6748
150,3,576,0,94,10000,54,15,150|228|1585|1917|1959|2148|3668|3818|5234|5826|6162|6619|7084|7216|8705
151,576,3,0,32,10000,39,16,151|790|1712|2660|3571|3665|3829|3927|3929|5305|6020|6474|6788|7028|8194|8326
152,3,660,0,71,10000,67,9,152|1428|3303|3692|4231|5558|5969|6603|6932
153,660,3,0,70,10000,57,17,153|122|219|644|921|1438|1507|3217|3299|4764|5592|5956|6800|6956|7970|8314|8660
154,3,694,0,35,10000,73,8,154|686|725|804|4184|5421|8216|8461
155,694,3,0,58,10000,18,12,155|491|986|1494|1691|3844|5117|5172|5838|5862|6142|6769
156,3,696,0,2,10000,84,13,156|122|644|1559|2670|3243|3455|3538|3999|4054|4364|5161|7169
157,696,3,0,24,10000,38,10,157|1177|3897|6496|7056|7998|8187|8348|8813|9233
158,3,903,0,86,10000,21,15,158|2190|2759|3718|4321|4399|4582|4677|4942|5225|5315|5379|6127|6263|6699
159,903,3,0,24,10000,14,2,159|873
160,3,944,0,24,10000,95,14,160|147|607|1173|1831|2056|2570|4311|4583|4586|4630|4650|6491|6783
161,944,3,0,14,10000,60,4,161|74|1194|5213
162,3,959,0,16,10000,35,8,162|823|1524|2212|2332|3527|4765|4811
163,959,3,0,31,10000,34,12,163|1095|2931|3093|3297|4275|6096|6747|7197|8265|9332|9460
164,3,964,0,10,10000,95,7,164|787|1132|1855|3183|5472|5928
165,964,3,0,6,10000,46,7,165|4001|4481|5086|5151|7823|8171
166,3,992,0,56,10000,34,4,166|868|1921|2105
167,992,3,0,88,10000,47,9,167|66|508|2002|2051|3579|6049|7179|8903
168,4,40,0,35,10000,15,6,168|2125|4279|6774|7231|7528
169,40,4,0,76,10000,22,8,169|1475|2233|2541|4502|4750|5548|8647
170,4,123,0,69,10000,47,7,170|488|2189|2899|4194|4750|9213
171,123,4,0,48,10000,63,12,171|154|972|1130|1152|1802|2153|3220|4822|5051|8834|9348
172,4,239,0,80,10000,3,12,172|596|2744|3408|3450|4033|4203|5395|5906|6414|7501|7834
173,239,4,0,70,10000,68,10,173|373|437|2603|3263|4903|6574|6948|7682|8731
174,4,303,0,49,10000,49,13,174|270|2743|3576|3867|5356|6329|7219|7563|7808|8249|8652|9287
175,303,4,0,35,10000,66,15,175|428|2059|2465|2688|2718|3164|3182|4021|4197|4732|5380|5542|7710|8845
176,4,305,0,8,10000,2,8,176|1410|1522|3351|4102|5426|6495|7197
177,305,4,0,11,10000,10,8,177|1742|3233|5898|5898|6028|7952|8951
178,4,326,0,83,10000,2,10,178|885|963|1013|2471|3269|4215|6156|7846|9041
179,326,4,0,85,10000,59,13,179|9|132|150|249|1961|2458|3721|3780|5146|5664|6903|7722
180,4,368,0,3,10000,19,9,180|893|3181|3416|3523|3950|4428|6026|7407
181,368,4,0,90,10000,96,6,181|229|2862|4092|5540|6916
182,4,369,0,9,10000,44,7,182|3931|5094|5892|7255|7783|8029
183,369,4,0,39,10000,63,9,183|601|1001|4375|5330|5452|5682|6731|7556
184,4,404,0,58,10000,50,7,184|3635|4807|4965|8590|8794|8822
185,404,4,0,48,10000,15,10,185|250|382|448|2675|5665|5929|6407|7951|7995
186,4,424,0,51,10000,10,8,186|364|919|4736|5481|8379|9028|9185
187,424,4,0,49,10000,82,15,187|257|339|1728|2276|2539|3221|4373|5207|5563|6010|7985|8101|8765|8841
188,4,468,0,20,10000,30,11,188|12|13|1872|2657|3203|3356|3474|4518|5493|7748
189,468,4,0,59,10000,78,10,189|2521|2675|2890|3030|3469|4029|5907|7705|8540
190,4,499,0,1,10000,49,13,190|341|883|1105|1266|1847|1988|3727|6274|7764|7973|8173|8945
191,499,4,0,95,10000,26,11,191|94|1807|2751|3155|3582|4521|4971|5260|5803|6998
192,4,507,0,40,10000,67,11,192|414|471|2402|2716|4114|4722|5358|5836|7421|8500
193,507,4,0,92,10000,66,21,193|73|99|751|1177|3084|3132|3182|3373|4144|4371|4592|4685|5486|5591|6125|7147|7294|7537|8885|9172
194,4,571,0,96,10000,53,12,194|629|2476|3709|3891|4161|4364|4972|5308|6514|6743|7276
195,571,4,0,73,10000,95,10,195|151|1773|2849|4579|4947|5453|6020|6763|7741
196,4,592,0,2,10000,84,6,196|2244|2257|3001|3523|3811
197,592,4,0,94,10000,66,11,197|655|2801|3549|3579|3731|5470|5685|6082|6585|7813
198,4,717,0,46,10000,76,11,198|1771|1884|2906|3001|3433|4456|4558|6922|7469|8227
199,717,4,0,57,10000,41,10,199|87|629|1408|1856|3951|4034|4899|5130|5505
200,4,758,0,36,10000,15,13,200|444|516|979|2109|4195|4232|5204|6111|6521|6982|8896|9318
201,758,4,0,19,10000,75,11,201|311|688|916|974|3837|4342|4722|5121|6761|6924
202,4,802,0,95,10000,96,9,202|1479|1913|2861|3302|4251|5047|5752|5773
203,802,4,0,8,10000,78,8,203|5176|6609|7040|7563|7591|7706|8451
204,4,804,0,94,10000,52,5,204|79|225|3837|5182
205,804,4,0,50,10000,4,11,205|646|1090|1222|1873|1958|2221|2431|2960|7066|7278
206,4,813,0,26,10000,71,11,206|673|789|2012|2257|3582|3622|4045|4341|5808|6351
207,813,4,0,30,10000,11,14,207|95|1423|2196|2539|3011|3164|3209|3743|5298|6272|7368|7695|7906
208,4,824,0,22,10000,54,9,208|857|2629|2837|3012|3014|3415|6951|8314
209,824,4,0,89,10000,36,8,209|408|690|1781|2266|2373|6488|9089
210,4,895,0,27,10000,89,11,210|326|1056|1494|3209|3925|4388|4745|5441|7674|7903
211,895,4,0,24,10000,30,9,211|3308|4392|4524|5275|5449|7585|7748|8467
212,4,905,0,38,10000,5,7,212|79|4629|7680|8330|8668|8766
213,905,4,0,54,10000,34,11,213|1036|1247|1528|3020|4132|5089|6002|8136|8245|8414
214,4,915,0,17,10000,89,10,214|91|252|1302|2062|4563|5939|6101|6264|8257
215,915,4,0,12,10000,60,6,215|926|5199|5407|6408|6887
216,4,917,0,59,10000,74,13,216|1841|2116|3645|3780|4299|4636|5331|5590|6251|8211|8399|9098
217,917,4,0,36,10000,91,13,217|2019|3785|4666|5224|5248|5345|5419|6003|6108|7355|7415|8070
218,4,935,0,20,10000,15,10,218|189|1286|2257|2951|3005|3634|4328|4886|5107
219,935,4,0,29,10000,29,9,219|94|1928|1960|2287|2653|4372|5214|7025
220,5,96,0,23,10000,21,12,220|1863|1895|2128|2186|2642|3106|4057|4160|5007|7059|8103
221,96,5,0,55,10000,7,18,221|225|620|843|886|952|2915|2926|4093|4207|5915|6036|6100|7274|7619|8339|8805|9260
222,5,202,0,86,10000,38,10,222|265|2610|3334|4683|5345|5794|8403|9291|9465
223,202,5,0,9,10000,62,10,223|244|316|1007|2923|2975|3446|6014|7628|8641
224,5,222,0,14,10000,83,14,224|247|341|560|1855|2410|2786|3871|5123|5128|5956|6709|6768|7589
225,222,5,0,7,10000,24,8,225|78|1738|1859|1906|2777|4300|6283
226,5,241,0,1,10000,55,10,226|448|751|762|1703|3974|6346|6966|7035|7153
227,241,5,0,40,10000,67,16,227|288|458|544|3512|3735|3832|4399|4826|5395|5815|5837|6419|8812|8992|9318
228,5,269,0,48,10000,14,5,228|26|1691|2217|6017
229,269,5,0,64,10000,41,14,229|3|621|1235|1740|2361|2888|3373|3402|3505|3635|4050|5230|5471
230,5,441,0,29,10000,6,11,230|434|1216|1340|3539|4144|5245|6024|6622|7142|8512
231,441,5,0,70,10000,30,9,231|1455|3140|3782|3907|4158|4371|5173|7170
232,5,523,0,93,10000,58,7,232|936|1639|2454|3043|5434|5471
233,523,5,0,72,10000,64,10,233|95|1536|1831|2709|3504|4332|5240|5919|6195
234,5,524,0,59,10000,59,17,234|678|1847|1885|1902|2786|2975|3403|3738|3775|4397|4573|4869|5600|6549|6619|6709
235,524,5,0,79,10000,88,8,235|5063|6770|6893|8209|8380|8482|8772
236,5,530,0,97,10000,78,11,236|320|534|669|900|1036|1362|3201|5197|6099|6433
237,530,5,0,89,10000,2,8,237|2395|4725|4822|5145|7501|7920|9610
238,5,543,0,80,10000,21,13,238|832|1850|4672|5661|6026|6662|7412|7887|8391|8571|8643|8855
239,543,5,0,66,10000,84,11,239|1462|2388|2413|2477|2738|5636|6099|6771|7814|8538
240,5,549,0,49,10000,93,13,240|1142|2010|4198|4276|6409|6984|7435|7869|8044|8193|9499|9617
241,549,5,0,23,10000,42,4,241|83|403|3223
242,5,581,0,18,10000,17,11,242|320|492|587|680|3098|3143|3473|4421|7028|7041
243,581,5,0,3,10000,84,11,243|331|1127|4507|5972|6523|6827|6982|7372|8374|8642
244,5,584,0,17,10000,67,20,244|547|606|655|739|807|1816|2713|3103|4106|4878|6795|7682|7806|7977|8047|8092|8381|8766|9073
245,584,5,0,82,10000,35,8,245|26|921|1200|4296|4315|6402|7079
246,5,623,0,94,10000,4,8,246|4246|5891|7566|7753|8425|8927|9276
247,623,5,0,71,10000,26,13,247|221|374|3441|3573|4595|4833|5280|6821|7992|8294|8388|8489
248,5,647,0,84,10000,49,8,248|81|3627|4621|5081|6322|6705|7014
249,647,5,0,62,10000,53,11,249|127|1142|3171|3472|3518|3574|3715|5771|6209|7449
250,5,648,0,94,10000,18,5,250|278|4001|5201|6259
251,648,5,0,31,10000,88,5,251|681|1826|2671|4674
252,5,671,0,61,10000,37,13,252|190|956|961|2157|3382|3672|6595|6753|7148|7536|7667|7870
253,671,5,0,72,10000,72,5,253|145|2539|3046|4925
254,5,672,0,25,10000,64,5,254|1447|4252|6570|6784
255,672,5,0,84,10000,74,13,255|1129|1494|1535|2265|2597|3675|4107|4599|5455|7080|7567|9125
256,5,714,0,9,10000,21,6,256|2408|2658|3798|5341|7985
257,714,5,0,60,10000,76,11,257|239|884|2061|3009|3692|4336|4838|5442|6324|7559
258,5,769,0,65,10000,85,7,258|1283|2175|2536|4050|5794|6345
259,769,5,0,40,10000,64,15,259|583|670|953|1638|1767|2389|2541|3743|4176|4499|4750|4928|5042|7627
260,5,822,0,47,10000,35,6,260|1106|2091|3598|4620|5842
261,822,5,0,30,10000,73,7,261|1117|1558|4531|5411|5458|5847
262,5,843,0,55,10000,93,9,262|166|3395|3439|3649|3929|5252|5705|5831
263,843,5,0,65,10000,51,9,263|1782|4084|4968|5669|7140|7241|7779|8815
264,5,852,0,46,10000,94,7,264|1247|3175|3636|6685|6844|7540
265,852,5,0,14,10000,89,10,265|458|1651|3109|3171|4249|5577|6856|7132|7408
266,6,49,0,44,10000,91,14,266|323|933|1431|1815|2552|3144|4368|4762|6285|7683|9193|9285|9551
267,49,6,0,38,10000,32,8,267|3199|4824|5404|6024|6235|6641|9229
268,6,60,0,91,10000,98,9,268|226|603|1107|1159|1822|2202|3560|6553
269,60,6,0,92,10000,59,10,269|571|1862|3234|3853|4313|4665|5068|7413|8334
270,6,122,0,50,10000,86,6,270|1364|2311|3471|4292|5613
271,122,6,0,69,10000,85,11,271|482|2523|3706|5381|5615|6062|6610|7454|7638|7720
272,6,171,0,82,10000,43,6,272|78|402|764|3645|3678
273,171,6,0,1,10000,66,13,273|38|462|1949|3217|4441|4996|5622|6413|6697|6805|6959|7974
274,6,183,0,61,10000,14,8,274|1051|1890|2439|3275|3829|5161|5324
275,183,6,0,20,10000,50,9,275|746|1479|2226|5481|5590|7978|8031|8198
276,6,216,0,24,10000,54,5,276|1682|1698|2425|2578
277,216,6,0,36,10000,9,9,277|1079|1335|1778|2318|3312|5845|7099|8355
278,6,220,0,70,10000,1,6,278|680|1278|2057|3533|8379
279,220,6,0,45,10000,36,11,279|230|381|941|3811|4563|4783|7991|8261|9127|9213
280,6,243,0,92,10000,80,13,280|597|908|2376|2432|2437|2459|2750|3070|5839|6435|6565|6695
281,243,6,0,2,10000,90,10,281|388|972|1173|1454|3257|3306|3833|6268|8180
282,6,307,0,37,10000,98,15,282|1210|1614|1850|1897|2505|3403|3462|4895|4972|6788|7555|7998|8213|8804
283,307,6,0,93,10000,65,8,283|1785|1789|2656|3316|3751|6882|7383
284,6,493,0,75,10000,99,10,284|857|1341|2674|4560|4874|6612|7665|8689|9126
285,493,6,0,15,10000,92,8,285|1488|2677|3816|4472|5543|6703|6965
286,6,496,0,24,10000,84,11,286|1855|2915|3391|4092|4853|5033|5441|5662|6083|6535
287,496,6,0,6,10000,76,12,287|192|582|643|652|2764|3853|3954|6147|6662|7279|7680
288,6,545,0,27,10000,26,11,288|811|1631|1796|2138|3374|3546|3762|5469|6335|6829
289,545,6,0,40,10000,95,1,289
290,6,571,0,8,10000,45,6,290|893|2254|2356|3962|8156
291,571,6,0,33,10000,15,9,291|1519|1595|1692|3446|4401|5773|7196|9196
292,6,586,0,74,10000,54,11,292|178|768|878|1889|2131|3621|5374|5385|6595|7174
293,586,6,0,38,10000,88,6,293|1800|3784|5829|6348|7151
294,6,621,0,22,10000,16,15,294|239|936|1140|1458|1521|2579|2955|3267|3329|5944|8379|8389|9406|9726
295,621,6,0,13,10000,4,8,295|1093|1105|1352|1769|2649|4778|5645
296,6,650,0,74,10000,81,12,296|1112|1599|1665|1729|3528|3967|4293|5114|5204|6272|7176
297,650,6,0,65,10000,11,7,297|1079|5090|7005|7075|7537|9070
298,6,706,0,9,10000,13,6,298|900|4519|4936|5295|7697
299,706,6,0,15,10000,49,9,299|3022|3701|3991|4017|4507|5065|6279|7787
300,6,739,0,20,10000,58,10,300|192|1060|1951|2138|4286|4467|5043|5907|8015
301,739,6,0,1,10000,97,10,301|471|641|1608|2430|5097|6398|6735|7035|7973
302,6,752,0,94,10000,27,11,302|364|775|2876|3168|3615|4288|5495|5573|6611|7693
303,752,6,0,38,10000,43,7,303|632|959|1776|1816|2205|4364
304,6,794,0,13,10000,52,10,304|318|2145|2447|3447|4192|4807|5632|5883|6825
305,794,6,0,36,10000,37,8,305|745|1471|2386|4287|5567|8627|8665
306,6,809,0,36,10000,70,7,306|1446|2046|2245|2871|3462|4320
307,809,6,0,41,10000,87,10,307|381|3277|3409|3510|3634|3871|6024|8613|8830
308,6,820,0,49,10000,42,13,308|255|1931|1954|3478|4103|5298|5618|7326|7628|8573|8651|8905
309,820,6,0,34,10000,62,8,309|56|699|3252|3353|3711|6754|7854
310,6,824,0,50,10000,56,11,310|676|3303|4210|4560|5289|6681|7166|7395|8127|8366
311,824,6,0,56,10000,30,12,311|27|928|1202|1491|3374|4424|5921|7284|8144|8408|8851
