demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
173,907,2065,262.9,276.3,10,0,0,-1,38832
157,153,2031,228.9,240.3,10,0,0,-1,31166
50,643,1993,264.2,277.4,10,0,0,-1,42832
177,716,2057,310.3,326.1,10,0,0,-1,49998
115,1969,2040,249.5,262.5,10,0,0,-1,48164
65,922,2034,248.0,260.0,10,0,0,-1,39332
100,530,1986,285.0,299.0,10,0,0,-1,43332
47,1198,2030,249.6,261.2,10,0,0,-1,26000
53,1304,2003,268.6,282.2,10,0,0,-1,37832
121,691,2047,277.0,291.0,10,0,0,-1,29000
149,70,2049,227.3,239.1,10,0,0,-1,38332
71,383,1987,258.8,271.6,10,0,0,-1,26000
15,232,2053,135.8,136.9,10,0,0,-1,64162
147,47,2046,239.0,251.0,10,0,0,-1,33166
46,1129,2009,242.6,254.2,10,0,0,-1,30000
76,1557,2016,257.9,271.3,10,0,0,-1,47998
80,1037,2012,250.2,263.4,10,0,0,-1,44998
59,40,2017,229.9,241.3,10,0,0,-1,32666
43,1962,1970,343.6,361.2,10,0,0,-1,68330
171,613,2065,262.2,275.4,10,0,0,-1,32666
174,510,2067,318.1,334.7,10,0,0,-1,68996
166,1804,2061,288.8,303.6,10,0,0,-1,55664
104,1771,2054,265.8,278.6,10,0,0,-1,41166
36,1462,2052,138.8,139.4,10,0,0,-1,52996
163,589,2070,254.4,266.8,10,0,0,-1,28500
51,1275,2052,281.4,295.8,10,0,0,-1,31500
169,1902,2069,279.4,293.8,10,0,0,-1,52164
118,45,2039,214.8,225.6,10,0,0,-1,33666
96,32,2010,247.1,259.7,10,0,0,-1,36166
132,765,2024,268.0,282.0,10,0,0,-1,39666
44,1653,2054,273.2,286.4,10,0,0,-1,41666
134,1038,2031,285.4,299.8,10,0,0,-1,40332
159,470,2066,269.0,283.0,10,0,0,-1,39332
164,1474,2068,286.5,301.5,10,0,0,-1,55164
101,1967,2003,299.2,314.4,10,0,0,-1,68496
146,46,2046,244.8,257.6,10,0,0,-1,39832
68,1370,2013,269.1,281.7,10,0,0,-1,28500
108,1902,2002,305.3,321.1,10,0,0,-1,57664
114,830,1998,300.9,316.3,10,0,0,-1,50998
136,1446,2018,266.3,280.1,10,0,0,-1,47998
165,1083,2060,266.2,279.4,10,0,0,-1,39332
119,613,2041,268.4,280.8,10,0,0,-1,35166
84,1490,1987,312.7,328.9,10,0,0,-1,51998
125,615,2033,285.6,299.2,10,0,0,-1,32500
158,1488,2059,311.4,327.8,10,0,0,-1,65330
172,1035,2063,318.8,335.6,10,0,0,-1,63830
90,1269,1989,263.1,275.7,10,0,0,-1,33166
69,1340,1994,283.3,297.1,10,0,0,-1,30000
126,1385,2003,302.9,318.3,10,0,0,-1,42832
150,1017,2030,275.8,288.6,10,0,0,-1,31000
77,1607,2052,362.2,381.4,10,0,0,-1,60998
54,524,1997,316.8,333.6,10,0,0,-1,67330
112,1949,1995,307.6,323.2,10,0,0,-1,48998
156,1015,2047,299.6,315.2,10,0,0,-1,37166
92,1633,2032,311.7,327.9,10,0,0,-1,42666
129,1287,1994,327.9,345.3,10,0,0,-1,49998
73,1652,2017,308.2,323.4,10,0,0,-1,48332
151,902,2054,333.6,349.2,10,0,0,-1,50332
155,357,2056,313.6,329.2,10,0,0,-1,43666
78,404,2056,338.3,356.1,10,0,0,-1,41166
111,1262,1989,314.9,330.3,10,0,0,-1,45832
107,486,2036,326.5,343.5,10,0,0,-1,40500
91,1458,2018,280.4,294.8,10,0,0,-1,45832
88,1779,2052,344.0,362.0,10,0,0,-1,54332
154,1162,2034,310.6,326.2,10,0,0,-1,45832
79,377,1986,374.2,393.4,10,0,0,-1,66330
123,708,2030,354.5,371.5,10,0,0,-1,64164
87,786,2025,344.5,361.5,10,0,0,-1,66830
98,1357,1994,311.8,326.6,10,0,0,-1,46832
94,1410,2010,318.1,334.7,10,0,0,-1,62664
39,1896,268,309.0,325.0,10,0,0,-1,45332
70,213,2037,291.0,305.0,10,0,0,-1,43166
137,978,2029,323.3,339.1,10,0,0,-1,61664
40,717,1470,341.0,359.0,10,0,0,-1,68164
142,1016,2037,330.5,347.5,10,0,0,-1,39500
66,1055,2051,345.2,362.4,10,0,0,-1,45166
99,1017,2031,315.3,331.1,10,0,0,-1,34500
85,408,2041,351.3,369.1,10,0,0,-1,52332
120,1356,2039,311.9,327.3,10,0,0,-1,43666
135,438,2039,366.2,385.4,10,0,0,-1,81996
42,1304,325,326.0,342.0,10,0,0,-1,53832
