0,26,107,98.7,104.4,0,1,5.7,2,0,5,93,36
0,154,450,66.9,70.8,0,1,3.9,2,0,5,63,24
0,269,462,70.1,73.2,0,1,3.1,2,0,5,67,36
0,351,127,129.8,136.6,0,1,6.8,2,0,5,123,55
0,170,435,139,146,0,1,7,2,0,5,132,62
0,163,309,101.2,105.4,0,1,4.2,2,0,5,97,55
0,48,309,110.3,114.6,0,1,4.3,2,0,5,106,63
0,266,472,66.3,68.6,0,1,2.3,2,0,5,64,41
0,135,1998,125.3,131.6,0,1,6.3,2,0,5,119,56
0,388,166,131.5,138,0,1,6.5,2,0,5,125,60
0,383,196,139.6,147.2,0,1,7.6,2,0,5,132,56
0,373,2002,103.1,107.2,0,1,4.1,2,0,5,99,58
0,305,464,59.9,61.8,0,1,1.9,2,0,5,58,39
0,445,2018,69.3,71.6,0,1,2.3,2,0,5,67,44
0,376,239,88.1,93.2,0,1,5.1,2,0,5,83,32
0,13,431,112.9,117.8,0,1,4.9,2,0,5,108,59
0,127,443,85.5,90,0,1,4.5,2,0,5,81,36
0,144,338,101.2,104.4,0,1,3.2,2,0,5,98,66
0,165,2081,76,78,0,1,2,2,0,5,74,54
0,79,424,88.4,92.8,0,1,4.4,2,0,5,84,40
0,377,55,103.4,108.8,0,1,5.4,2,0,5,98,44
0,178,457,92.5,97,0,1,4.5,2,0,5,88,43
0,129,1998,85.1,90.2,0,1,5.1,2,0,5,80,29
0,2074,119,76.3,80.6,0,1,4.3,2,0,5,72,29
0,151,292,91,95,0,1,4,2,0,5,87,47
0,2073,94,84.5,87,0,1,2.5,2,0,5,82,57
0,167,474,87.3,91.6,0,1,4.3,2,0,5,83,40
0,481,433,105.3,108.6,0,1,3.3,2,0,5,102,69
0,469,204,89.2,93.4,0,1,4.2,2,0,5,85,43
0,465,32,114.3,118.6,0,1,4.3,2,0,5,110,67
0,2007,226,67.4,70.8,0,1,3.4,2,0,5,64,30
0,400,476,67.7,70.4,0,1,2.7,2,0,5,65,38
0,2084,166,84,87,0,1,3,2,0,5,81,51
0,161,293,114.6,119.2,0,1,4.6,2,0,5,110,64
0,440,207,119.2,124.4,0,1,5.2,2,0,5,114,62
