hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
116001,406,474,37,37,10,0,0,-1,23666,3,37,37
116002,406,474,37,37,10,0,0,-1,23666,5,37,37
112,254,462,204.1,214.7,10,0,0,-1,22500,5,53,53
112001,254,462,53,53,10,0,0,-1,22500,3,53,53
112002,254,462,53,53,10,0,0,-1,22500,5,53,53
102,178,462,200.4,210.8,10,0,0,-1,29166,5,52,52
102001,178,462,52,52,10,0,0,-1,29166,3,52,52
102002,178,462,52,52,10,0,0,-1,29166,5,52,52
79,422,465,235.4,247.8,10,0,0,-1,27166,5,68,62
79001,422,465,63.5,66.5,10,0,0,-1,27166,3,68,62
79002,422,465,69.5,72.5,10,0,0,-1,27166,5,68,62
76,232,474,152.9,160.3,10,0,0,-1,18000,5,53,37
76001,232,474,41,49,10,0,0,-1,18000,3,53,37
76002,232,474,57,65,10,0,0,-1,18000,5,53,37
19,258,474,196,206,10,0,0,-1,23500,5,61,50
19001,258,474,52.75,58.25,10,0,0,-1,23500,3,61,50
19002,258,474,63.75,69.25,10,0,0,-1,23500,5,61,50
13,238,457,173.4,181.8,10,0,0,-1,33332,5,60,42
13001,238,457,46.5,55.5,10,0,0,-1,33332,3,60,42
13002,238,457,64.5,73.5,10,0,0,-1,33332,5,60,42
61,179,462,230,242,10,0,0,-1,37832,5,60,60
61001,179,462,60,60,10,0,0,-1,37832,3,60,60
61002,179,462,60,60,10,0,0,-1,37832,5,60,60
20000,238,457,56.4,58.2,10,0,0,-1,31498,3,60,42
20000001,238,457,46.5,55.5,10,0,0,-1,31498,3,60,42
20000002,238,457,64.5,73.5,10,0,0,-1,31498,5,60,42
119,180,480,274.4,288.8,10,0,0,-1,47498,5,72,72
119001,180,480,72,72,10,0,0,-1,47498,3,72,72
119002,180,480,72,72,10,0,0,-1,47498,5,72,72
110,322,474,204.3,214.1,10,0,0,-1,26000,5,60,49
110001,322,474,51.75,57.25,10,0,0,-1,26000,3,60,49
110002,322,474,62.75,68.25,10,0,0,-1,26000,5,60,49
60,309,471,260.5,273.5,10,0,0,-1,47498,5,85,65
60001,309,471,70,80,10,0,0,-1,47498,3,85,65
60002,309,471,90,100,10,0,0,-1,47498,5,85,65
31,179,475,237.4,249.8,10,0,0,-1,38832,5,65,62
31001,179,475,62.75,64.25,10,0,0,-1,38832,3,65,62
31002,179,475,65.75,67.25,10,0,0,-1,38832,5,65,62
70,428,464,244.7,256.9,10,0,0,-1,33832,5,80,61
70001,428,464,65.75,75.25,10,0,0,-1,33832,3,80,61
70002,428,464,84.75,94.25,10,0,0,-1,33832,5,80,61
5,309,471,81,83,10,0,0,-1,48496,3,85,65
5001,309,471,70,80,10,0,0,-1,48496,3,85,65
5002,309,471,90,100,10,0,0,-1,48496,5,85,65
12,314,447,205.8,216.6,10,0,0,-1,30166,5,60,54
12001,314,447,55.5,58.5,10,0,0,-1,30166,3,60,54
12002,314,447,61.5,64.5,10,0,0,-1,30166,5,60,54
75,195,479,285.5,300.5,10,0,0,-1,58164,5,89,75
75001,195,479,78.5,85.5,10,0,0,-1,58164,3,89,75
75002,195,479,92.5,99.5,10,0,0,-1,58164,5,89,75
113,53,466,249.5,262.5,10,0,0,-1,54664,5,74,65
113001,53,466,67.25,71.75,10,0,0,-1,54664,3,74,65
113002,53,466,76.25,80.75,10,0,0,-1,54664,5,74,65
62,309,479,275.3,289.1,10,0,0,-1,44498,5,89,69
62001,309,479,74,84,10,0,0,-1,44498,3,89,69
62002,309,479,94,104,10,0,0,-1,44498,5,89,69
47,245,467,262.3,276.1,10,0,0,-1,53164,5,69,69
47001,245,467,69,69,10,0,0,-1,53164,3,69,69
47002,245,467,69,69,10,0,0,-1,53164,5,69,69
21,128,474,236.7,248.9,10,0,0,-1,33666,5,61,61
21001,128,474,61,61,10,0,0,-1,33666,3,61,61
21002,128,474,61,61,10,0,0,-1,33666,5,61,61
40,78,466,256.9,270.3,10,0,0,-1,42332,5,76,67
40001,78,466,69.25,73.75,10,0,0,-1,42332,3,76,67
40002,78,466,78.25,82.75,10,0,0,-1,42332,5,76,67
23,365,474,196.9,206.3,10,0,0,-1,32332,5,47,47
23001,365,474,47,47,10,0,0,-1,32332,3,47,47
23002,365,474,47,47,10,0,0,-1,32332,5,47,47
50,335,464,240,252,10,0,0,-1,33666,5,78,60
50001,335,464,64.5,73.5,10,0,0,-1,33666,3,78,60
50002,335,464,82.5,91.5,10,0,0,-1,33666,5,78,60
74,147,466,286.5,301.5,10,0,0,-1,51498,5,84,75
74001,147,466,77.25,81.75,10,0,0,-1,51498,3,84,75
74002,147,466,86.25,90.75,10,0,0,-1,51498,5,84,75
99,31,467,247.5,260.5,10,0,0,-1,46998,5,65,65
99001,31,467,65,65,10,0,0,-1,46998,3,65,65
99002,31,467,65,65,10,0,0,-1,46998,5,65,65
39,129,476,278.1,292.7,10,0,0,-1,44332,5,81,73
39001,129,476,75,79,10,0,0,-1,44332,3,81,73
39002,129,476,83,87,10,0,0,-1,44332,5,81,73
84,93,479,310.7,326.9,10,0,0,-1,53498,5,92,81
84001,93,479,83.75,89.25,10,0,0,-1,53498,3,92,81
84002,93,479,94.75,100.25,10,0,0,-1,53498,5,92,81
87,324,474,241.3,253.1,10,0,0,-1,36666,5,70,59
87001,324,474,61.75,67.25,10,0,0,-1,36666,3,70,59
87002,324,474,72.75,78.25,10,0,0,-1,36666,5,70,59
28,187,462,278.1,292.7,10,0,0,-1,54498,5,73,73
28001,187,462,73,73,10,0,0,-1,54498,3,73,73
28002,187,462,73,73,10,0,0,-1,54498,5,73,73
14,168,455,252.5,265.5,10,0,0,-1,43332,5,65,65
14001,168,455,65,65,10,0,0,-1,43332,3,65,65
14002,168,455,65,65,10,0,0,-1,43332,5,65,65
3,309,467,91,93,10,0,0,-1,49496,3,95,75
3001,309,467,80,90,10,0,0,-1,49496,3,95,75
3002,309,467,100,110,10,0,0,-1,49496,5,95,75
43,174,463,300.3,316.1,10,0,0,-1,48832,5,79,79
43001,174,463,79,79,10,0,0,-1,48832,3,79,79
43002,174,463,79,79,10,0,0,-1,48832,5,79,79
104,248,478,334.2,351.4,10,0,0,-1,78162,5,86,86
104001,248,478,86,86,10,0,0,-1,78162,3,86,86
104002,248,478,86,86,10,0,0,-1,78162,5,86,86
64,195,463,304,320,10,0,0,-1,62164,5,80,80
64001,195,463,80,80,10,0,0,-1,62164,3,80,80
64002,195,463,80,80,10,0,0,-1,62164,5,80,80
54,425,474,252.4,264.8,10,0,0,-1,34166,5,85,62
54001,425,474,67.75,79.25,10,0,0,-1,34166,3,85,62
54002,425,474,90.75,102.25,10,0,0,-1,34166,5,85,62
91,411,464,251.1,263.7,10,0,0,-1,49998,5,81,63
91001,411,464,67.5,76.5,10,0,0,-1,49998,3,81,63
91002,411,464,85.5,94.5,10,0,0,-1,49998,5,81,63
41,87,467,263.3,277.1,10,0,0,-1,46832,5,70,69
41001,87,467,69.25,69.75,10,0,0,-1,46832,3,70,69
41002,87,467,70.25,70.75,10,0,0,-1,46832,5,70,69
80,45,467,288.2,303.4,10,0,0,-1,51998,5,76,76
80001,45,467,76,76,10,0,0,-1,51998,3,76,76
80002,45,467,76,76,10,0,0,-1,51998,5,76,76
4,295,473,109.6,113.8,10,0,0,-1,61662,3,130,76
4001,295,473,89.5,116.5,10,0,0,-1,61662,3,130,76
4002,295,473,143.5,170.5,10,0,0,-1,61662,5,130,76
18,208,463,299.6,315.2,10,0,0,-1,60164,5,96,78
18001,208,463,82.5,91.5,10,0,0,-1,60164,3,96,78
18002,208,463,100.5,109.5,10,0,0,-1,60164,5,96,78
63,131,478,330.5,347.5,10,0,0,-1,62664,5,85,85
63001,131,478,85,85,10,0,0,-1,62664,3,85,85
63002,131,478,85,85,10,0,0,-1,62664,5,85,85
107,309,463,293.8,308.6,10,0,0,-1,49498,5,94,74
107001,309,463,79,89,10,0,0,-1,49498,3,94,74
107002,309,463,99,109,10,0,0,-1,49498,5,94,74
51,339,478,312,328,10,0,0,-1,46332,5,80,80
51001,339,478,80,80,10,0,0,-1,46332,3,80,80
51002,339,478,80,80,10,0,0,-1,46332,5,80,80
66,208,462,303.3,319.1,10,0,0,-1,61164,5,90,79
66001,208,462,81.75,87.25,10,0,0,-1,61164,3,90,79
66002,208,462,92.75,98.25,10,0,0,-1,61164,5,90,79
38,275,464,291.8,306.6,10,0,0,-1,38666,5,92,74
38001,275,464,78.5,87.5,10,0,0,-1,38666,3,92,74
38002,275,464,96.5,105.5,10,0,0,-1,38666,5,92,74
49,309,467,297.5,312.5,10,0,0,-1,51498,5,95,75
49001,309,467,80,90,10,0,0,-1,51498,3,95,75
49002,309,467,100,110,10,0,0,-1,51498,5,95,75
1,363,450,83,84.5,10,0,0,-1,35664,3,86,71
1001,363,450,74.75,82.25,10,0,0,-1,35664,3,86,71
1002,363,450,89.75,97.25,10,0,0,-1,35664,5,86,71
72,197,465,293.5,308.5,10,0,0,-1,74496,5,91,75
72001,197,465,79,87,10,0,0,-1,74496,3,91,75
72002,197,465,95,103,10,0,0,-1,74496,5,91,75
101,302,474,256.1,268.7,10,0,0,-1,36500,5,63,63
101001,302,474,63,63,10,0,0,-1,36500,3,63,63
101002,302,474,63,63,10,0,0,-1,36500,5,63,63
6,309,479,85,87,10,0,0,-1,50496,3,89,69
6001,309,479,74,84,10,0,0,-1,50496,3,89,69
6002,309,479,94,104,10,0,0,-1,50496,5,89,69
109,387,478,323.1,339.7,10,0,0,-1,68330,5,83,83
109001,387,478,83,83,10,0,0,-1,68330,3,83,83
109002,387,478,83,83,10,0,0,-1,68330,5,83,83
57,295,473,323.2,338.4,10,0,0,-1,64664,5,130,76
57001,295,473,89.5,116.5,10,0,0,-1,64664,3,130,76
57002,295,473,143.5,170.5,10,0,0,-1,64664,5,130,76
27,193,474,300.2,315.4,10,0,0,-1,60332,5,87,76
27001,193,474,78.75,84.25,10,0,0,-1,60332,3,87,76
27002,193,474,89.75,95.25,10,0,0,-1,60332,5,87,76
35,402,478,315.7,331.9,10,0,0,-1,66330,5,81,81
35001,402,478,81,81,10,0,0,-1,66330,3,81,81
35002,402,478,81,81,10,0,0,-1,66330,5,81,81
105,24,476,352.1,370.7,10,0,0,-1,68498,5,101,93
105001,24,476,95,99,10,0,0,-1,68498,3,101,93
105002,24,476,103,107,10,0,0,-1,68498,5,101,93
16,263,458,243.8,256.6,10,0,0,-1,39666,5,71,64
16001,263,458,65.75,69.25,10,0,0,-1,39666,3,71,64
16002,263,458,72.75,76.25,10,0,0,-1,39666,5,71,64
59,328,465,327.9,345.3,10,0,0,-1,73830,5,93,87
59001,328,465,88.5,91.5,10,0,0,-1,73830,3,93,87
59002,328,465,94.5,97.5,10,0,0,-1,73830,5,93,87
36,318,478,326.8,343.6,10,0,0,-1,60164,5,84,84
36001,318,478,84,84,10,0,0,-1,60164,3,84,84
36002,318,478,84,84,10,0,0,-1,60164,5,84,84
42,5,471,292.8,307.6,10,0,0,-1,67998,5,93,74
42001,5,471,78.75,88.25,10,0,0,-1,67998,3,93,74
42002,5,471,97.75,107.25,10,0,0,-1,67998,5,93,74
45,85,476,325.8,342.6,10,0,0,-1,63164,5,99,84
45001,85,476,87.75,95.25,10,0,0,-1,63164,3,99,84
45002,85,476,102.75,110.25,10,0,0,-1,63164,5,99,84
26,296,476,338.8,353.6,10,0,0,-1,67830,5,139,74
26001,296,476,90.25,122.75,10,0,0,-1,67830,3,139,74
26002,296,476,155.25,187.75,10,0,0,-1,67830,5,139,74
46,213,462,340.3,358.1,10,0,0,-1,74664,5,100,89
46001,213,462,91.75,97.25,10,0,0,-1,74664,3,100,89
46002,213,462,102.75,108.25,10,0,0,-1,74664,5,100,89
117,278,474,300.5,315.5,10,0,0,-1,49166,5,98,75
117001,278,474,80.75,92.25,10,0,0,-1,49166,3,98,75
117002,278,474,103.75,115.25,10,0,0,-1,49166,5,98,75
82,412,474,326.4,342.8,10,0,0,-1,72164,5,93,82
82001,412,474,84.75,90.25,10,0,0,-1,72164,3,93,82
82002,412,474,95.75,101.25,10,0,0,-1,72164,5,93,82
121,293,476,352.1,370.7,10,0,0,-1,60332,5,98,93
121001,293,476,94.25,96.75,10,0,0,-1,60332,3,98,93
121002,293,476,99.25,101.75,10,0,0,-1,60332,5,98,93
52,399,461,440.9,464.3,10,0,0,-1,115326,5,125,117
52001,399,461,119,123,10,0,0,-1,115326,3,125,117
52002,399,461,127,131,10,0,0,-1,115326,5,125,117
100,294,476,358,376,10,0,0,-1,66998,5,112,90
100001,294,476,95.5,106.5,10,0,0,-1,66998,3,112,90
100002,294,476,117.5,128.5,10,0,0,-1,66998,5,112,90
89,342,471,376.9,396.3,10,0,0,-1,103994,5,115,97
89001,342,471,101.5,110.5,10,0,0,-1,103994,3,115,97
89002,342,471,119.5,128.5,10,0,0,-1,103994,5,115,97
118,213,469,362.5,381.5,10,0,0,-1,73164,5,106,95
118001,213,469,97.75,103.25,10,0,0,-1,73164,3,106,95
118002,213,469,108.75,114.25,10,0,0,-1,73164,5,106,95
108,195,469,329.9,347.3,10,0,0,-1,76664,5,87,87
108001,195,469,87,87,10,0,0,-1,76664,3,87,87
108002,195,469,87,87,10,0,0,-1,76664,5,87,87
67,439,478,408.2,429.4,10,0,0,-1,103328,5,106,106
67001,439,478,106,106,10,0,0,-1,103328,3,106,106
67002,439,478,106,106,10,0,0,-1,103328,5,106,106
17,363,450,277.7,291.9,10,0,0,-1,42332,5,86,71
17001,363,450,74.75,82.25,10,0,0,-1,42332,3,86,71
17002,363,450,89.75,97.25,10,0,0,-1,42332,5,86,71
68,119,466,342,360,10,0,0,-1,82662,5,99,90
68001,119,466,92.25,96.75,10,0,0,-1,82662,3,99,90
68002,119,466,101.25,105.75,10,0,0,-1,82662,5,99,90
10,257,460,284.4,298.8,10,0,0,-1,55498,5,90,72
10001,257,460,76.5,85.5,10,0,0,-1,55498,3,90,72
10002,257,460,94.5,103.5,10,0,0,-1,55498,5,90,72
106,108,475,398.1,418.7,10,0,0,-1,85830,5,123,103
106001,108,475,108,118,10,0,0,-1,85830,3,123,103
106002,108,475,128,138,10,0,0,-1,85830,5,123,103
55,57,474,358.8,377.6,10,0,0,-1,99828,5,105,94
55001,57,474,96.75,102.25,10,0,0,-1,99828,3,105,94
55002,57,474,107.75,113.25,10,0,0,-1,99828,5,105,94
53,32,476,370.6,390.2,10,0,0,-1,78164,5,103,98
53001,32,476,99.25,101.75,10,0,0,-1,78164,3,103,98
53002,32,476,104.25,106.75,10,0,0,-1,78164,5,103,98
30,270,464,384.3,404.1,10,0,0,-1,70498,5,117,99
30001,270,464,103.5,112.5,10,0,0,-1,70498,3,117,99
30002,270,464,121.5,130.5,10,0,0,-1,70498,5,117,99
65,211,463,387.9,407.3,10,0,0,-1,90996,5,133,97
65001,211,463,106,124,10,0,0,-1,90996,3,133,97
65002,211,463,142,160,10,0,0,-1,90996,5,133,97
69,389,478,378.6,398.2,10,0,0,-1,93162,5,98,98
69001,389,478,98,98,10,0,0,-1,93162,3,98,98
69002,389,478,98,98,10,0,0,-1,93162,5,98,98
44,353,466,410.3,432.1,10,0,0,-1,93328,5,116,109
44001,353,466,110.75,114.25,10,0,0,-1,93328,3,116,109
44002,353,466,117.75,121.25,10,0,0,-1,93328,5,116,109
24,437,474,378.2,397.4,10,0,0,-1,108826,5,96,96
24001,437,474,96,96,10,0,0,-1,108826,3,96,96
24002,437,474,96,96,10,0,0,-1,108826,5,96,96
33,21,476,403.9,425.3,10,0,0,-1,91496,5,112,107
33001,21,476,108.25,110.75,10,0,0,-1,91496,3,112,107
33002,21,476,113.25,115.75,10,0,0,-1,91496,5,112,107
97,223,471,344,362,10,0,0,-1,95162,5,101,90
97001,223,471,92.75,98.25,10,0,0,-1,95162,3,101,90
97002,223,471,103.75,109.25,10,0,0,-1,95162,5,101,90
25,329,478,419.3,441.1,10,0,0,-1,97162,5,109,109
25001,329,478,109,109,10,0,0,-1,97162,3,109,109
25002,329,478,109,109,10,0,0,-1,97162,5,109,109
103,195,473,341,359,10,0,0,-1,93494,5,90,90
103001,195,473,90,90,10,0,0,-1,93494,3,90,90
103002,195,473,90,90,10,0,0,-1,93494,5,90,90
93,343,469,441.6,463.2,10,0,0,-1,107160,5,150,108
93001,343,469,118.5,139.5,10,0,0,-1,107160,3,150,108
93002,343,469,160.5,181.5,10,0,0,-1,107160,5,150,108
98,14,480,463.1,487.7,10,0,0,-1,129158,5,123,123
98001,14,480,123,123,10,0,0,-1,129158,3,123,123
98002,14,480,123,123,10,0,0,-1,129158,5,123,123
15,274,448,416.7,438.9,10,0,0,-1,70832,5,117,111
15001,274,448,112.5,115.5,10,0,0,-1,70832,3,117,111
15002,274,448,118.5,121.5,10,0,0,-1,70832,5,117,111
11,22,444,395.1,415.7,10,0,0,-1,96660,5,117,103
11001,22,444,106.5,113.5,10,0,0,-1,96660,3,117,103
11002,22,444,120.5,127.5,10,0,0,-1,96660,5,117,103
9,8,426,375.5,394.5,10,0,0,-1,83164,5,95,95
9001,8,426,95,95,10,0,0,-1,83164,3,95,95
9002,8,426,95,95,10,0,0,-1,83164,5,95,95
32,395,464,388.3,408.1,10,0,0,-1,86662,5,121,99
32001,395,464,104.5,115.5,10,0,0,-1,86662,3,121,99
32002,395,464,126.5,137.5,10,0,0,-1,86662,5,121,99
29,352,478,423.3,445.1,10,0,0,-1,90662,5,113,109
29001,352,478,110,112,10,0,0,-1,90662,3,113,109
29002,352,478,114,116,10,0,0,-1,90662,5,113,109
48,352,478,423.3,445.1,10,0,0,-1,90662,5,113,109
48001,352,478,110,112,10,0,0,-1,90662,3,113,109
48002,352,478,114,116,10,0,0,-1,90662,5,113,109
34,172,467,401.2,422.4,10,0,0,-1,99494,5,107,106
34001,172,467,106.25,106.75,10,0,0,-1,99494,3,107,106
34002,172,467,107.25,107.75,10,0,0,-1,99494,5,107,106
120,440,464,414.6,436.2,10,0,0,-1,130824,5,123,108
120001,440,464,111.75,119.25,10,0,0,-1,130824,3,123,108
120002,440,464,126.75,134.25,10,0,0,-1,130824,5,123,108
92,342,473,447.2,470.4,10,0,0,-1,119660,5,146,116
92001,342,473,123.5,138.5,10,0,0,-1,119660,3,146,116
92002,342,473,153.5,168.5,10,0,0,-1,119660,5,146,116
73,226,473,391.8,412.6,10,0,0,-1,117660,5,111,104
73001,226,473,105.75,109.25,10,0,0,-1,117660,3,111,104
73002,226,473,112.75,116.25,10,0,0,-1,117660,5,111,104
115,272,465,448.3,472.1,10,0,0,-1,108494,5,127,119
115001,272,465,121,125,10,0,0,-1,108494,3,127,119
115002,272,465,129,133,10,0,0,-1,108494,5,127,119
114,224,473,407.7,427.9,10,0,0,-1,127658,5,135,101
114001,224,473,109.5,126.5,10,0,0,-1,127658,3,135,101
114002,224,473,143.5,160.5,10,0,0,-1,127658,5,135,101
95,225,468,417.6,439.2,10,0,0,-1,115492,5,130,108
95001,225,468,113.5,124.5,10,0,0,-1,115492,3,130,108
95002,225,468,135.5,146.5,10,0,0,-1,115492,5,130,108
20,71,472,451,475,10,0,0,-1,136990,5,124,120
20001,71,472,121,123,10,0,0,-1,136990,3,124,120
20002,71,472,125,127,10,0,0,-1,136990,5,124,120
96,284,464,481.2,506.4,10,0,0,-1,130492,5,141,126
96001,284,464,129.75,137.25,10,0,0,-1,130492,3,141,126
96002,284,464,144.75,152.25,10,0,0,-1,130492,5,141,126
22,14,471,507.5,534.5,10,0,0,-1,186820,5,135,135
22001,14,471,135,135,10,0,0,-1,186820,3,135,135
22002,14,471,135,135,10,0,0,-1,186820,5,135,135
58,14,471,507.5,534.5,10,0,0,-1,186820,5,135,135
58001,14,471,135,135,10,0,0,-1,186820,3,135,135
58002,14,471,135,135,10,0,0,-1,186820,5,135,135
90,354,476,512.5,539.5,10,0,0,-1,146990,5,148,135
90001,354,476,138.25,144.75,10,0,0,-1,146990,3,148,135
90002,354,476,151.25,157.75,10,0,0,-1,146990,5,148,135
