hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
2001,237,472,155.75,161.25,10,0,0,-1,72328,3,164,153
2002,237,472,166.75,172.25,10,0,0,-1,72328,5,164,153
169,255,456,321.8,338.6,10,0,0,-1,62998,5,95,84
169001,255,456,86.75,92.25,10,0,0,-1,62998,3,95,84
169002,255,456,97.75,103.25,10,0,0,-1,62998,5,95,84
76,104,475,221.2,232.4,10,0,0,-1,25000,5,70,56
76001,104,475,59.5,66.5,10,0,0,-1,25000,3,70,56
76002,104,475,73.5,80.5,10,0,0,-1,25000,5,70,56
105,329,471,237.3,249.1,10,0,0,-1,28666,5,78,59
105001,329,471,63.75,73.25,10,0,0,-1,28666,3,78,59
105002,329,471,82.75,92.25,10,0,0,-1,28666,5,78,59
166,169,474,224.9,236.3,10,0,0,-1,25000,5,71,57
166001,169,474,60.5,67.5,10,0,0,-1,25000,3,71,57
166002,169,474,74.5,81.5,10,0,0,-1,25000,5,71,57
133,106,468,252,264,10,0,0,-1,32666,5,90,60
133001,106,468,67.5,82.5,10,0,0,-1,32666,3,90,60
133002,106,468,97.5,112.5,10,0,0,-1,32666,5,90,60
176,117,468,248.3,260.1,10,0,0,-1,39332,5,89,59
176001,117,468,66.5,81.5,10,0,0,-1,39332,3,89,59
176002,117,468,96.5,111.5,10,0,0,-1,39332,5,89,59
33,181,475,229.3,241.1,10,0,0,-1,25000,5,70,59
33001,181,475,61.75,67.25,10,0,0,-1,25000,3,70,59
33002,181,475,72.75,78.25,10,0,0,-1,25000,5,70,59
85,340,470,268.7,282.9,10,0,0,-1,33166,5,77,71
85001,340,470,72.5,75.5,10,0,0,-1,33166,3,77,71
85002,340,470,78.5,81.5,10,0,0,-1,33166,5,77,71
63,108,462,284.5,299.5,10,0,0,-1,45998,5,82,75
63001,108,462,76.75,80.25,10,0,0,-1,45998,3,82,75
63002,108,462,83.75,87.25,10,0,0,-1,45998,5,82,75
119,242,459,244.1,256.7,10,0,0,-1,38166,5,88,63
119001,242,459,69.25,81.75,10,0,0,-1,38166,3,88,63
119002,242,459,94.25,106.75,10,0,0,-1,38166,5,88,63
170,242,459,244.1,256.7,10,0,0,-1,38166,5,88,63
170001,242,459,69.25,81.75,10,0,0,-1,38166,3,88,63
170002,242,459,94.25,106.75,10,0,0,-1,38166,5,88,63
74,58,459,244.1,256.7,10,0,0,-1,44832,5,88,63
74001,58,459,69.25,81.75,10,0,0,-1,44832,3,88,63
74002,58,459,94.25,106.75,10,0,0,-1,44832,5,88,63
157,438,470,262.3,276.1,10,0,0,-1,34666,5,76,69
157001,438,470,70.75,74.25,10,0,0,-1,34666,3,76,69
157002,438,470,77.75,81.25,10,0,0,-1,34666,5,76,69
66,37,468,257.2,270.4,10,0,0,-1,28500,5,79,66
66001,37,468,69.25,75.75,10,0,0,-1,28500,3,79,66
66002,37,468,82.25,88.75,10,0,0,-1,28500,5,79,66
94,438,471,267.9,281.3,10,0,0,-1,34666,5,68,67
94001,438,471,67.25,67.75,10,0,0,-1,34666,3,68,67
94002,438,471,68.25,68.75,10,0,0,-1,34666,5,68,67
185,172,466,243.3,255.1,10,0,0,-1,40832,5,84,59
185001,172,466,65.25,77.75,10,0,0,-1,40832,3,84,59
185002,172,466,90.25,102.75,10,0,0,-1,40832,5,84,59
81,89,466,247,259,10,0,0,-1,47498,5,85,60
81001,89,466,66.25,78.75,10,0,0,-1,47498,3,85,60
81002,89,466,91.25,103.75,10,0,0,-1,47498,5,85,60
167,88,466,250.7,262.9,10,0,0,-1,54164,5,86,61
167001,88,466,67.25,79.75,10,0,0,-1,54164,3,86,61
167002,88,466,92.25,104.75,10,0,0,-1,54164,5,86,61
132,406,458,280.7,294.9,10,0,0,-1,45998,5,89,71
132001,406,458,75.5,84.5,10,0,0,-1,45998,3,89,71
132002,406,458,93.5,102.5,10,0,0,-1,45998,5,89,71
98,159,471,270.5,283.5,10,0,0,-1,39166,5,65,65
98001,159,471,65,65,10,0,0,-1,39166,3,65,65
98002,159,471,65,65,10,0,0,-1,39166,5,65,65
165,4,471,296.4,310.8,10,0,0,-1,49998,5,102,72
165001,4,471,79.5,94.5,10,0,0,-1,49998,3,102,72
165002,4,471,109.5,124.5,10,0,0,-1,49998,5,102,72
160,365,471,245.7,257.9,10,0,0,-1,33666,5,62,61
160001,365,471,61.25,61.75,10,0,0,-1,33666,3,62,61
160002,365,471,62.25,62.75,10,0,0,-1,33666,5,62,61
31,173,458,286.5,301.5,10,0,0,-1,52498,5,98,75
31001,173,458,80.75,92.25,10,0,0,-1,52498,3,98,75
31002,173,458,103.75,115.25,10,0,0,-1,52498,5,98,75
148,362,472,273.4,287.8,10,0,0,-1,37332,5,79,72
148001,362,472,73.75,77.25,10,0,0,-1,37332,3,79,72
148002,362,472,80.75,84.25,10,0,0,-1,37332,5,79,72
84,181,464,255.2,268.4,10,0,0,-1,28500,5,77,66
84001,181,464,68.75,74.25,10,0,0,-1,28500,3,77,66
84002,181,464,79.75,85.25,10,0,0,-1,28500,5,77,66
99,15,466,244.8,257.6,10,0,0,-1,31500,5,72,64
99001,15,466,66,70,10,0,0,-1,31500,3,72,64
99002,15,466,74,78,10,0,0,-1,31500,5,72,64
107,203,471,274.2,287.4,10,0,0,-1,42832,5,78,66
107001,203,471,69,75,10,0,0,-1,42832,3,78,66
107002,203,471,81,87,10,0,0,-1,42832,5,78,66
35,86,460,268.3,282.1,10,0,0,-1,59664,5,93,69
35001,86,460,75,87,10,0,0,-1,59664,3,93,69
35002,86,460,99,111,10,0,0,-1,59664,5,93,69
32,71,467,279.6,293.2,10,0,0,-1,33500,5,102,68
32001,71,467,76.5,93.5,10,0,0,-1,33500,3,102,68
32002,71,467,110.5,127.5,10,0,0,-1,33500,5,102,68
71,6,457,344,362,10,0,0,-1,65330,5,101,90
71001,6,457,92.75,98.25,10,0,0,-1,65330,3,101,90
71002,6,457,103.75,109.25,10,0,0,-1,65330,5,101,90
75,191,469,285.1,299.7,10,0,0,-1,43332,5,88,73
75001,191,469,76.75,84.25,10,0,0,-1,43332,3,88,73
75002,191,469,91.75,99.25,10,0,0,-1,43332,5,88,73
18,28,442,276.3,290.1,10,0,0,-1,49832,5,90,69
18001,28,442,74.25,84.75,10,0,0,-1,49832,3,90,69
18002,28,442,95.25,105.75,10,0,0,-1,49832,5,90,69
92,136,460,278.7,292.9,10,0,0,-1,47998,5,98,71
92001,136,460,77.75,91.25,10,0,0,-1,47998,3,98,71
92002,136,460,104.75,118.25,10,0,0,-1,47998,5,98,71
96,216,475,281.1,295.7,10,0,0,-1,35500,5,73,73
96001,216,475,73,73,10,0,0,-1,35500,3,73,73
96002,216,475,73,73,10,0,0,-1,35500,5,73,73
60,207,468,279.4,293.8,10,0,0,-1,38166,5,85,72
60001,207,468,75.25,81.75,10,0,0,-1,38166,3,85,72
60002,207,468,88.25,94.75,10,0,0,-1,38166,5,85,72
183,391,471,241,253,10,0,0,-1,33666,5,79,60
183001,391,471,64.75,74.25,10,0,0,-1,33666,3,79,60
183002,391,471,83.75,93.25,10,0,0,-1,33666,5,79,60
56,213,468,283.1,297.7,10,0,0,-1,44832,5,86,73
56001,213,468,76.25,82.75,10,0,0,-1,44832,3,86,73
56002,213,468,89.25,95.75,10,0,0,-1,44832,5,86,73
134,107,466,280.3,294.1,10,0,0,-1,44832,5,94,69
134001,107,466,75.25,87.75,10,0,0,-1,44832,3,94,69
134002,107,466,100.25,112.75,10,0,0,-1,44832,5,94,69
172,397,471,255.8,268.6,10,0,0,-1,33666,5,83,64
172001,397,471,68.75,78.25,10,0,0,-1,33666,3,83,64
172002,397,471,87.75,97.25,10,0,0,-1,33666,5,83,64
142,123,458,299.6,315.2,10,0,0,-1,57498,5,78,78
142001,123,458,78,78,10,0,0,-1,57498,3,78,78
142002,123,458,78,78,10,0,0,-1,57498,5,78,78
70,31,457,344,362,10,0,0,-1,67830,5,101,90
70001,31,457,92.75,98.25,10,0,0,-1,67830,3,101,90
70002,31,457,103.75,109.25,10,0,0,-1,67830,5,101,90
108,113,458,308.7,324.9,10,0,0,-1,55998,5,104,81
108001,113,458,86.75,98.25,10,0,0,-1,55998,3,104,81
108002,113,458,109.75,121.25,10,0,0,-1,55998,5,104,81
93,160,470,295.6,311.2,10,0,0,-1,49332,5,78,78
93001,160,470,78,78,10,0,0,-1,49332,3,78,78
93002,160,470,78,78,10,0,0,-1,49332,5,78,78
178,5,474,332.9,350.3,10,0,0,-1,63164,5,98,87
178001,5,474,89.75,95.25,10,0,0,-1,63164,3,98,87
178002,5,474,100.75,106.25,10,0,0,-1,63164,5,98,87
82,339,471,333.5,350.5,10,0,0,-1,48332,5,85,85
82001,339,471,85,85,10,0,0,-1,48332,3,85,85
82002,339,471,85,85,10,0,0,-1,48332,5,85,85
184,205,469,274,288,10,0,0,-1,32500,5,81,70
184001,205,469,72.75,78.25,10,0,0,-1,32500,3,81,70
184002,205,469,83.75,89.25,10,0,0,-1,32500,5,81,70
91,229,468,287.3,301.1,10,0,0,-1,43166,5,96,69
91001,229,468,75.75,89.25,10,0,0,-1,43166,3,96,69
91002,229,468,102.75,116.25,10,0,0,-1,43166,5,96,69
27,152,456,429.1,451.7,10,0,0,-1,125326,5,124,113
27001,152,456,115.75,121.25,10,0,0,-1,125326,3,124,113
27002,152,456,126.75,132.25,10,0,0,-1,125326,5,124,113
41,4,463,349.3,367.1,10,0,0,-1,62498,5,98,89
41001,4,463,91.25,95.75,10,0,0,-1,62498,3,98,89
41002,4,463,100.25,104.75,10,0,0,-1,62498,5,98,89
109,59,463,282.7,296.9,10,0,0,-1,45666,5,82,71
109001,59,463,73.75,79.25,10,0,0,-1,45666,3,82,71
109002,59,463,84.75,90.25,10,0,0,-1,45666,5,82,71
87,256,458,347.7,365.9,10,0,0,-1,66664,5,102,91
87001,256,458,93.75,99.25,10,0,0,-1,66664,3,102,91
87002,256,458,104.75,110.25,10,0,0,-1,66664,5,102,91
100,53,470,276.7,290.9,10,0,0,-1,43832,5,89,71
100001,53,470,75.5,84.5,10,0,0,-1,43832,3,89,71
100002,53,470,93.5,102.5,10,0,0,-1,43832,5,89,71
88,183,475,314.4,330.8,10,0,0,-1,52332,5,93,82
88001,183,475,84.75,90.25,10,0,0,-1,52332,3,93,82
88002,183,475,95.75,101.25,10,0,0,-1,52332,5,93,82
104,87,472,295.2,310.4,10,0,0,-1,64330,5,90,76
104001,87,472,79.5,86.5,10,0,0,-1,64330,3,90,76
104002,87,472,93.5,100.5,10,0,0,-1,64330,5,90,76
51,343,471,286.4,300.8,10,0,0,-1,39666,5,73,72
51001,343,471,72.25,72.75,10,0,0,-1,39666,3,73,72
51002,343,471,73.25,73.75,10,0,0,-1,39666,5,73,72
136,214,471,301.5,316.5,10,0,0,-1,41166,5,99,75
136001,214,471,81,93,10,0,0,-1,41166,3,99,75
136002,214,471,105,117,10,0,0,-1,41166,5,99,75
152,163,470,314.1,330.7,10,0,0,-1,45666,5,101,83
152001,163,470,87.5,96.5,10,0,0,-1,45666,3,101,83
152002,163,470,105.5,114.5,10,0,0,-1,45666,5,101,83
158,122,474,307,323,10,0,0,-1,52332,5,80,80
158001,122,474,80,80,10,0,0,-1,52332,3,80,80
158002,122,474,80,80,10,0,0,-1,52332,5,80,80
20000,43,290,178.4,179.2,10,0,0,-1,70162,3,180,172
20000001,43,290,174,178,10,0,0,-1,70162,3,180,172
20000002,43,290,182,186,10,0,0,-1,70162,5,180,172
124,13,458,321.8,338.6,10,0,0,-1,48166,5,95,84
124001,13,458,86.75,92.25,10,0,0,-1,48166,3,95,84
124002,13,458,97.75,103.25,10,0,0,-1,48166,5,95,84
89,188,466,328.9,346.3,10,0,0,-1,71830,5,94,87
89001,188,466,88.75,92.25,10,0,0,-1,71830,3,94,87
89002,188,466,95.75,99.25,10,0,0,-1,71830,5,94,87
164,67,462,328.5,345.5,10,0,0,-1,62664,5,99,85
164001,67,462,88.5,95.5,10,0,0,-1,62664,3,99,85
164002,67,462,102.5,109.5,10,0,0,-1,62664,5,99,85
80,392,469,265.3,279.1,10,0,0,-1,39332,5,79,69
80001,392,469,71.5,76.5,10,0,0,-1,39332,3,79,69
80002,392,469,81.5,86.5,10,0,0,-1,39332,5,79,69
59,45,467,338.8,355.6,10,0,0,-1,53332,5,118,84
59001,45,467,92.5,109.5,10,0,0,-1,53332,3,118,84
59002,45,467,126.5,143.5,10,0,0,-1,53332,5,118,84
45,184,475,355.1,373.7,10,0,0,-1,64998,5,104,93
45001,184,475,95.75,101.25,10,0,0,-1,64998,3,104,93
45002,184,475,106.75,112.25,10,0,0,-1,64998,5,104,93
150,381,470,357.5,376.5,10,0,0,-1,67164,5,101,95
150001,381,470,96.5,99.5,10,0,0,-1,67164,3,101,95
150002,381,470,102.5,105.5,10,0,0,-1,67164,5,101,95
50,228,466,315.6,331.2,10,0,0,-1,53332,5,100,78
50001,228,466,83.5,94.5,10,0,0,-1,53332,3,100,78
50002,228,466,105.5,116.5,10,0,0,-1,53332,5,100,78
177,215,473,319.4,335.8,10,0,0,-1,39500,5,93,82
177001,215,473,84.75,90.25,10,0,0,-1,39500,3,93,82
177002,215,473,95.75,101.25,10,0,0,-1,39500,5,93,82
24,109,475,287.8,302.6,10,0,0,-1,56498,5,88,74
24001,109,475,77.5,84.5,10,0,0,-1,56498,3,88,74
24002,109,475,91.5,98.5,10,0,0,-1,56498,5,88,74
106,163,475,318.1,334.7,10,0,0,-1,50666,5,94,83
106001,163,475,85.75,91.25,10,0,0,-1,50666,3,94,83
106002,163,475,96.75,102.25,10,0,0,-1,50666,5,94,83
54,83,463,327.1,343.7,10,0,0,-1,53166,5,94,83
54001,83,463,85.75,91.25,10,0,0,-1,53166,3,94,83
54002,83,463,96.75,102.25,10,0,0,-1,53166,5,94,83
103,232,466,329.9,347.3,10,0,0,-1,54332,5,95,87
103001,232,466,89,93,10,0,0,-1,54332,3,95,87
103002,232,466,97,101,10,0,0,-1,54332,5,95,87
28,10,456,421.7,443.9,10,0,0,-1,111994,5,122,111
28001,10,456,113.75,119.25,10,0,0,-1,111994,3,122,111
28002,10,456,124.75,130.25,10,0,0,-1,111994,5,122,111
128,361,469,277.4,291.8,10,0,0,-1,40166,5,79,72
128001,361,469,73.75,77.25,10,0,0,-1,40166,3,79,72
128002,361,469,80.75,84.25,10,0,0,-1,40166,5,79,72
86,422,471,371.5,390.5,10,0,0,-1,72164,5,96,95
86001,422,471,95.25,95.75,10,0,0,-1,72164,3,96,95
86002,422,471,96.25,96.75,10,0,0,-1,72164,5,96,95
125,106,464,317.4,333.8,10,0,0,-1,50166,5,96,82
125001,106,464,85.5,92.5,10,0,0,-1,50166,3,96,82
125002,106,464,99.5,106.5,10,0,0,-1,50166,5,96,82
143,186,460,367.5,386.5,10,0,0,-1,80830,5,122,95
143001,186,460,101.75,115.25,10,0,0,-1,80830,3,122,95
143002,186,460,128.75,142.25,10,0,0,-1,80830,5,122,95
79,89,464,317.4,333.8,10,0,0,-1,63498,5,96,82
79001,89,464,85.5,92.5,10,0,0,-1,63498,3,96,82
79002,89,464,99.5,106.5,10,0,0,-1,63498,5,96,82
78,70,465,317,333,10,0,0,-1,48166,5,101,80
78001,70,465,85.25,95.75,10,0,0,-1,48166,3,101,80
78002,70,465,106.25,116.75,10,0,0,-1,48166,5,101,80
116,87,473,310,326,10,0,0,-1,67830,5,94,80
116001,87,473,83.5,90.5,10,0,0,-1,67830,3,94,80
116002,87,473,97.5,104.5,10,0,0,-1,67830,5,94,80
114,149,475,381,401,10,0,0,-1,84830,5,111,100
114001,149,475,102.75,108.25,10,0,0,-1,84830,3,111,100
114002,149,475,113.75,119.25,10,0,0,-1,84830,5,111,100
12,28,454,307,323,10,0,0,-1,51332,5,91,80
12001,28,454,82.75,88.25,10,0,0,-1,51332,3,91,80
12002,28,454,93.75,99.25,10,0,0,-1,51332,5,91,80
72,0,474,334.2,351.4,10,0,0,-1,45000,5,97,86
72001,0,474,88.75,94.25,10,0,0,-1,45000,3,97,86
72002,0,474,99.75,105.25,10,0,0,-1,45000,5,97,86
39,46,471,353.3,371.1,10,0,0,-1,48666,5,113,89
39001,46,471,95,107,10,0,0,-1,48666,3,113,89
39002,46,471,119,131,10,0,0,-1,48666,5,113,89
53,153,456,455,479,10,0,0,-1,143824,5,131,120
53001,153,456,122.75,128.25,10,0,0,-1,143824,3,131,120
53002,153,456,133.75,139.25,10,0,0,-1,143824,5,131,120
110,432,469,347.7,365.9,10,0,0,-1,76830,5,98,91
110001,432,469,92.75,96.25,10,0,0,-1,76830,3,98,91
110002,432,469,99.75,103.25,10,0,0,-1,76830,5,98,91
58,101,471,357,375,10,0,0,-1,63998,5,114,90
58001,101,471,96,108,10,0,0,-1,63998,3,114,90
58002,101,471,120,132,10,0,0,-1,63998,5,114,90
57,0,473,334.2,351.4,10,0,0,-1,44500,5,97,86
57001,0,473,88.75,94.25,10,0,0,-1,44500,3,97,86
57002,0,473,99.75,105.25,10,0,0,-1,44500,5,97,86
102,422,469,381,401,10,0,0,-1,77164,5,107,100
102001,422,469,101.75,105.25,10,0,0,-1,77164,3,107,100
102002,422,469,108.75,112.25,10,0,0,-1,77164,5,107,100
122,0,469,346.5,363.5,10,0,0,-1,45000,5,108,85
122001,0,469,90.75,102.25,10,0,0,-1,45000,3,108,85
122002,0,469,113.75,125.25,10,0,0,-1,45000,5,108,85
22,122,455,366.2,385.4,10,0,0,-1,62332,5,96,96
22001,122,455,96,96,10,0,0,-1,62332,3,96,96
22002,122,455,96,96,10,0,0,-1,62332,5,96,96
151,131,471,342.1,358.7,10,0,0,-1,51666,5,113,83
151001,131,471,90.5,105.5,10,0,0,-1,51666,3,113,83
151002,131,471,120.5,135.5,10,0,0,-1,51666,5,113,83
11,120,449,335.9,353.3,10,0,0,-1,46500,5,87,87
11001,120,449,87,87,10,0,0,-1,46500,3,87,87
11002,120,449,87,87,10,0,0,-1,46500,5,87,87
26,127,467,392.8,413.6,10,0,0,-1,80830,5,112,104
26001,127,467,106,110,10,0,0,-1,80830,3,112,104
26002,127,467,114,118,10,0,0,-1,80830,5,112,104
138,228,473,356.4,374.8,10,0,0,-1,60332,5,103,92
138001,228,473,94.75,100.25,10,0,0,-1,60332,3,103,92
138002,228,473,105.75,111.25,10,0,0,-1,60332,5,103,92
149,45,469,392.4,412.8,10,0,0,-1,63832,5,113,102
149001,45,469,104.75,110.25,10,0,0,-1,63832,3,113,102
149002,45,469,115.75,121.25,10,0,0,-1,63832,5,113,102
37,259,461,410.6,432.2,10,0,0,-1,96162,5,128,108
37001,259,461,113,123,10,0,0,-1,96162,3,128,108
37002,259,461,133,143,10,0,0,-1,96162,5,128,108
34,232,471,368.1,386.7,10,0,0,-1,60332,5,117,93
34001,232,471,99,111,10,0,0,-1,60332,3,117,93
34002,232,471,123,135,10,0,0,-1,60332,5,117,93
42,164,470,377,397,10,0,0,-1,61832,5,118,100
42001,164,470,104.5,113.5,10,0,0,-1,61832,3,118,100
42002,164,470,122.5,131.5,10,0,0,-1,61832,5,118,100
73,348,471,355.7,373.9,10,0,0,-1,64998,5,110,91
73001,348,471,95.75,105.25,10,0,0,-1,64998,3,110,91
73002,348,471,114.75,124.25,10,0,0,-1,64998,5,110,91
153,139,471,375.5,394.5,10,0,0,-1,60332,5,100,95
153001,139,471,96.25,98.75,10,0,0,-1,60332,3,100,95
153002,139,471,101.25,103.75,10,0,0,-1,60332,5,100,95
61,155,458,455,479,10,0,0,-1,110828,5,131,120
61001,155,458,122.75,128.25,10,0,0,-1,110828,3,131,120
61002,155,458,133.75,139.25,10,0,0,-1,110828,5,131,120
159,219,470,399.2,420.4,10,0,0,-1,71498,5,113,106
159001,219,470,107.75,111.25,10,0,0,-1,71498,3,113,106
159002,219,470,114.75,118.25,10,0,0,-1,71498,5,113,106
14,307,444,334,350,10,0,0,-1,56832,5,112,80
14001,307,444,88,104,10,0,0,-1,56832,3,112,80
14002,307,444,120,136,10,0,0,-1,56832,5,112,80
43,142,464,390.4,410.8,10,0,0,-1,64332,5,110,102
43001,142,464,104,108,10,0,0,-1,64332,3,110,102
43002,142,464,112,116,10,0,0,-1,64332,5,110,102
155,108,473,354,372,10,0,0,-1,61998,5,111,90
155001,108,473,95.25,105.75,10,0,0,-1,61998,3,111,90
155002,108,473,116.25,126.75,10,0,0,-1,61998,5,111,90
173,130,469,368.7,386.9,10,0,0,-1,62832,5,114,91
173001,130,469,96.75,108.25,10,0,0,-1,62832,3,114,91
173002,130,469,119.75,131.25,10,0,0,-1,62832,5,114,91
126,67,475,366.6,384.2,10,0,0,-1,76664,5,124,88
126001,67,475,97,115,10,0,0,-1,76664,3,124,88
126002,67,475,133,151,10,0,0,-1,76664,5,124,88
40,8,459,448.8,471.6,10,0,0,-1,105662,5,141,114
40001,8,459,120.75,134.25,10,0,0,-1,105662,3,141,114
40002,8,459,147.75,161.25,10,0,0,-1,105662,5,141,114
49,115,472,354.4,372.8,10,0,0,-1,70664,5,106,92
49001,115,472,95.5,102.5,10,0,0,-1,70664,3,106,92
49002,115,472,109.5,116.5,10,0,0,-1,70664,5,106,92
140,384,469,394.8,415.6,10,0,0,-1,83830,5,110,104
