demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
28,10,456,421.7,443.9,10,0,0,-1,111994
128,361,469,277.4,291.8,10,0,0,-1,40166
86,422,471,371.5,390.5,10,0,0,-1,72164
125,106,464,317.4,333.8,10,0,0,-1,50166
143,186,460,367.5,386.5,10,0,0,-1,80830
79,89,464,317.4,333.8,10,0,0,-1,63498
78,70,465,317.0,333.0,10,0,0,-1,48166
116,87,473,310.0,326.0,10,0,0,-1,67830
114,149,475,381.0,401.0,10,0,0,-1,84830
12,28,454,307.0,323.0,10,0,0,-1,51332
72,0,474,334.2,351.4,10,0,0,-1,45000
39,46,471,353.3,371.1,10,0,0,-1,48666
53,153,456,455.0,479.0,10,0,0,-1,143824
110,432,469,347.7,365.9,10,0,0,-1,76830
58,101,471,357.0,375.0,10,0,0,-1,63998
57,0,473,334.2,351.4,10,0,0,-1,44500
102,422,469,381.0,401.0,10,0,0,-1,77164
122,0,469,346.5,363.5,10,0,0,-1,45000
22,122,455,366.2,385.4,10,0,0,-1,62332
151,131,471,342.1,358.7,10,0,0,-1,51666
11,120,449,335.9,353.3,10,0,0,-1,46500
26,127,467,392.8,413.6,10,0,0,-1,80830
138,228,473,356.4,374.8,10,0,0,-1,60332
149,45,469,392.4,412.8,10,0,0,-1,63832
37,259,461,410.6,432.2,10,0,0,-1,96162
34,232,471,368.1,386.7,10,0,0,-1,60332
42,164,470,377.0,397.0,10,0,0,-1,61832
73,348,471,355.7,373.9,10,0,0,-1,64998
153,139,471,375.5,394.5,10,0,0,-1,60332
61,155,458,455.0,479.0,10,0,0,-1,110828
159,219,470,399.2,420.4,10,0,0,-1,71498
14,307,444,334.0,350.0,10,0,0,-1,56832
43,142,464,390.4,410.8,10,0,0,-1,64332
155,108,473,354.0,372.0,10,0,0,-1,61998
173,130,469,368.7,386.9,10,0,0,-1,62832
126,67,475,366.6,384.2,10,0,0,-1,76664
40,8,459,448.8,471.6,10,0,0,-1,105662
49,115,472,354.4,372.8,10,0,0,-1,70664
140,384,469,394.8,415.6,10,0,0,-1,83830
181,199,473,396.8,417.6,10,0,0,-1,77830
115,42,463,415.9,437.3,10,0,0,-1,83330
21,157,453,336.6,354.2,10,0,0,-1,46000
130,337,471,400.1,420.7,10,0,0,-1,75164
64,44,471,434.7,456.9,10,0,0,-1,74498
13,200,450,421.7,443.9,10,0,0,-1,88996
29,174,464,365.5,384.5,10,0,0,-1,77664
19,253,451,384.7,404.9,10,0,0,-1,60166
17,243,451,377.3,397.1,10,0,0,-1,66832
129,34,458,403.2,424.4,10,0,0,-1,93328
168,396,470,298.2,313.4,10,0,0,-1,47832
154,224,456,477.2,502.4,10,0,0,-1,136992
112,259,470,399.2,420.4,10,0,0,-1,88162
30,199,465,404.2,425.4,10,0,0,-1,82330
118,199,465,404.2,425.4,10,0,0,-1,82330
15,158,452,340.8,357.6,10,0,0,-1,48500
65,175,470,376.2,395.4,10,0,0,-1,81330
141,99,474,416.7,438.9,10,0,0,-1,87830
46,321,470,402.9,424.3,10,0,0,-1,87330
146,98,470,395.5,416.5,10,0,0,-1,82330
121,140,469,392.4,412.8,10,0,0,-1,70498
162,286,466,377.5,396.5,10,0,0,-1,79996
16,366,444,346.2,363.4,10,0,0,-1,48500
144,285,471,419.6,441.2,10,0,0,-1,85830
25,141,469,440.5,463.5,10,0,0,-1,77498
123,10,458,443.9,467.3,10,0,0,-1,107494
101,346,471,417.9,439.3,10,0,0,-1,84664
163,18,464,423.7,445.9,10,0,0,-1,95162
147,129,465,402.1,422.7,10,0,0,-1,98328
52,152,471,488.8,513.6,10,0,0,-1,127826
131,127,466,445.7,467.9,10,0,0,-1,111660
111,77,470,438.5,461.5,10,0,0,-1,108994
10,74,449,439.5,462.5,10,0,0,-1,99162
171,33,472,474.8,499.6,10,0,0,-1,113494
20,386,447,427.8,450.6,10,0,0,-1,99328
135,235,468,501.4,527.8,10,0,0,-1,127826
186,153,459,506.8,533.6,10,0,0,-1,153990
175,224,466,482.1,506.7,10,0,0,-1,131492
55,9,469,496.4,520.8,10,0,0,-1,125826
9,182,385,510.5,537.5,10,0,0,-1,130160
68,127,470,497.2,522.4,10,0,0,-1,129326
161,20,470,474.5,499.5,10,0,0,-1,124326
