LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
216,70,183,0,72,10000,61,0,
217,183,70,0,66,10000,79,0,
218,70,79,0,60,10000,47,0,
219,79,70,0,9,10000,72,0,
220,71,72,0,37,10000,90,0,
221,72,71,0,14,10000,22,0,
222,71,79,0,28,10000,8,0,
223,79,71,0,36,10000,14,0,
224,72,73,0,69,10000,61,0,
225,73,72,0,81,10000,56,0,
226,73,74,0,82,10000,41,0,
227,74,73,0,17,10000,25,0,
228,74,183,0,77,10000,22,0,
229,183,74,0,99,10000,62,0,
230,75,173,0,96,10000,58,0,
231,173,75,0,59,10000,40,0,
232,75,183,0,6,10000,94,0,
233,183,75,0,94,10000,13,0,
234,76,173,0,56,10000,21,0,
235,173,76,0,63,10000,87,0,
236,77,152,0,72,10000,28,0,
237,152,77,0,46,10000,12,0,
238,77,162,0,54,10000,51,0,
239,162,77,0,83,10000,82,0,
240,77,133,0,30,10000,78,0,
241,133,77,0,88,10000,4,0,
242,78,94,0,48,10000,76,0,
243,94,78,0,77,10000,5,0,
244,78,79,0,72,10000,1,0,
245,79,78,0,89,10000,39,0,
246,80,81,0,31,10000,3,0,
247,81,80,0,46,10000,57,0,
248,80,81,0,33,10000,61,0,
249,81,80,0,41,10000,97,0,
250,80,86,0,32,10000,16,0,
251,86,80,0,42,10000,45,0,
252,80,87,0,69,10000,62,0,
253,87,80,0,37,10000,70,0,
254,82,88,0,14,10000,35,0,
255,88,82,0,24,10000,94,0,
256,82,83,0,49,10000,89,0,
257,83,82,0,17,10000,98,0,
258,82,150,0,49,10000,85,0,
259,150,82,0,44,10000,74,0,
260,83,148,0,79,10000,61,0,
261,148,83,0,61,10000,55,0,
262,84,148,0,51,10000,47,0,
263,148,84,0,93,10000,4,0,
264,84,85,0,92,10000,51,0,
265,85,84,0,19,10000,84,0,
266,86,87,0,94,10000,69,0,
267,87,86,0,13,10000,11,0,
268,87,88,0,29,10000,7,0,
269,88,87,0,95,10000,60,0,
270,89,150,0,68,10000,3,0,
271,150,89,0,83,10000,79,0,
272,90,172,0,74,10000,58,0,
273,172,90,0,87,10000,27,0,
274,91,99,0,32,10000,9,0,
275,99,91,0,19,10000,57,0,
276,91,92,0,51,10000,6,0,
277,92,91,0,58,10000,83,0,
278,92,96,0,94,10000,31,0,
279,96,92,0,16,10000,86,0,
280,92,93,0,36,10000,21,0,
281,93,92,0,96,10000,57,0,
282,92,183,0,2,10000,93,0,
283,183,92,0,55,10000,62,0,
284,94,171,0,27,10000,10,0,
285,171,94,0,88,10000,93,0,
286,95,96,0,45,10000,45,0,
287,96,95,0,23,10000,67,0,
288,95,171,0,14,10000,99,0,
289,171,95,0,18,10000,23,0,
290,96,97,0,14,10000,89,0,
291,97,96,0,94,10000,79,0,
292,97,172,0,72,10000,70,0,
293,172,97,0,52,10000,9,0,
294,98,194,0,47,10000,39,0,
295,194,98,0,55,10000,34,0,
296,98,131,0,45,10000,51,0,
297,131,98,0,10,10000,62,0,
298,99,100,0,47,10000,48,0,
299,100,99,0,24,10000,54,0,
300,100,132,0,6,10000,79,0,
301,132,100,0,62,10000,47,0,
302,101,104,0,8,10000,36,0,
303,104,101,0,7,10000,3,0,
304,101,180,0,32,10000,97,0,
305,180,101,0,43,10000,15,0,
306,101,102,0,25,10000,32,0,
307,102,101,0,65,10000,49,0,
308,102,109,0,13,10000,78,0,
309,109,102,0,63,10000,10,0,
310,103,104,0,48,10000,4,0,
311,104,103,0,69,10000,2,0,
312,103,106,0,62,10000,81,0,
313,106,103,0,65,10000,39,0,
314,105,106,0,74,10000,37,0,
315,106,105,0,4,10000,55,0,
316,105,107,0,29,10000,52,0,
317,107,105,0,21,10000,84,0,
318,105,179,0,45,10000,61,0,
319,179,105,0,92,10000,79,0,
320,107,108,0,25,10000,46,0,
321,108,107,0,84,10000,89,0,
322,107,129,0,54,10000,51,0,
323,129,107,0,78,10000,22,0,
324,108,179,0,3,10000,14,0,
325,179,108,0,84,10000,46,0,
326,109,110,0,35,10000,12,0,
327,110,109,0,50,10000,72,0,
328,110,128,0,67,10000,25,0,
329,128,110,0,51,10000,45,0,
330,111,112,0,38,10000,76,0,
331,112,111,0,33,10000,58,0,
332,111,140,0,57,10000,66,0,
333,140,111,0,55,10000,39,0,
334,112,137,0,41,10000,34,0,
335,137,112,0,14,10000,70,0,
336,113,114,0,22,10000,10,0,
337,114,113,0,23,10000,81,0,
338,113,191,0,71,10000,47,0,
339,191,113,0,70,10000,53,0,
340,115,116,0,2,10000,74,0,
341,116,115,0,98,10000,56,0,
342,115,118,0,9,10000,52,0,
343,118,115,0,57,10000,75,0,
344,117,120,0,90,10000,20,0,
345,120,117,0,38,10000,9,0,
346,117,118,0,24,10000,16,0,
347,118,117,0,6,10000,24,0,
348,119,176,0,69,10000,84,0,
349,176,119,0,70,10000,90,0,
350,119,175,0,65,10000,98,0,
351,175,119,0,36,10000,15,0,
352,120,175,0,22,10000,69,0,
353,175,120,0,6,10000,79,0,
354,121,122,0,62,10000,12,0,
355,122,121,0,87,10000,64,0,
356,121,124,0,60,10000,34,0,
357,124,121,0,23,10000,12,0,
358,123,124,0,32,10000,18,0,
359,124,123,0,12,10000,49,0,
360,123,125,0,55,10000,92,0,
361,125,123,0,84,10000,67,0,
362,123,126,0,33,10000,63,0,
363,126,123,0,87,10000,74,0,
364,127,128,0,58,10000,39,0,
365,128,127,0,74,10000,18,0,
366,127,130,0,8,10000,57,0,
367,130,127,0,96,10000,88,0,
368,129,130,0,65,10000,69,0,
369,130,129,0,18,10000,91,0,
370,131,142,0,29,10000,25,0,
371,142,131,0,48,10000,20,0,
372,132,135,0,9,10000,16,0,
373,135,132,0,96,10000,58,0,
374,133,173,0,98,10000,7,0,
375,173,133,0,11,10000,51,0,
376,134,137,0,20,10000,49,0,
377,137,134,0,8,10000,68,0,
378,134,138,0,28,10000,43,0,
379,138,134,0,48,10000,82,0,
380,134,135,0,29,10000,32,0,
381,135,134,0,6,10000,16,0,
382,136,139,0,64,10000,57,0,
383,139,136,0,49,10000,68,0,
384,137,172,0,7,10000,63,0,
385,172,137,0,79,10000,6,0,
386,138,174,0,60,10000,6,0,
387,174,138,0,65,10000,57,0,
388,138,141,0,31,10000,48,0,
389,141,138,0,29,10000,15,0,
390,139,174,0,20,10000,49,0,
391,174,139,0,94,10000,36,0,
392,140,141,0,96,10000,81,0,
393,141,140,0,16,10000,30,0,
394,142,143,0,66,10000,44,0,
395,143,142,0,11,10000,74,0,
396,143,185,0,17,10000,47,0,
397,185,143,0,10,10000,17,0,
398,144,149,0,90,10000,38,0,
399,149,144,0,12,10000,52,0,
400,145,157,0,58,10000,22,0,
401,157,145,0,14,10000,62,0,
402,146,152,0,44,10000,97,0,
403,152,146,0,90,10000,98,0,
404,146,154,0,67,10000,55,0,
405,154,146,0,27,10000,48,0,
406,147,166,0,9,10000,54,0,
407,166,147,0,11,10000,89,0,
408,147,177,0,76,10000,14,0,
409,177,147,0,29,10000,95,0,
410,148,154,0,47,10000,29,0,
411,154,148,0,62,10000,87,0,
412,149,150,0,98,10000,47,0,
413,150,149,0,39,10000,54,0,
414,151,152,0,67,10000,37,0,
415,152,151,0,83,10000,7,0,
416,152,153,0,15,10000,77,0,
417,153,152,0,84,10000,84,0,
418,153,160,0,12,10000,42,0,
419,160,153,0,81,10000,81,0,
420,153,154,0,90,10000,84,0,
421,154,153,0,8,10000,82,0,
422,154,183,0,11,10000,14,0,
423,183,154,0,55,10000,53,0,
424,154,159,0,77,10000,77,0,
425,159,154,0,63,10000,54,0,
426,155,195,0,34,10000,12,0,
427,195,155,0,72,10000,99,0,
428,155,156,0,99,10000,87,0,
429,156,155,0,55,10000,37,0,
430,155,165,0,39,10000,70,0,
431,165,155,0,78,10000,36,0,
432,156,157,0,33,10000,95,0,
433,157,156,0,27,10000,9,0,
434,157,158,0,73,10000,92,0,
435,158,157,0,68,10000,29,0,
436,158,165,0,94,10000,89,0,
437,165,158,0,86,10000,44,0,
438,158,196,0,28,10000,1,0,
439,196,158,0,10,10000,72,0,
440,158,183,0,42,10000,73,0,
441,183,158,0,26,10000,62,0,
442,161,162,0,31,10000,38,0,
443,162,161,0,49,10000,87,0,
444,162,163,0,65,10000,12,0,
445,163,162,0,77,10000,59,0,
446,162,167,0,11,10000,80,0,
447,167,162,0,54,10000,69,0,
448,163,187,0,25,10000,46,0,
449,187,163,0,10,10000,68,0,
450,163,164,0,8,10000,29,0,
451,164,163,0,3,10000,35,0,
452,165,177,0,6,10000,12,0,
453,177,165,0,57,10000,67,0,
454,165,181,0,1,10000,33,0,
455,181,165,0,16,10000,35,0,
456,165,184,0,33,10000,88,0,
457,184,165,0,20,10000,9,0,
458,165,186,0,18,10000,32,0,
459,186,165,0,7,10000,21,0,
460,166,170,0,2,10000,55,0,
461,170,166,0,13,10000,61,0,
462,166,183,0,61,10000,57,0,
463,183,166,0,95,10000,85,0,
464,167,168,0,5,10000,9,0,
465,168,167,0,27,10000,50,0,
466,168,169,0,99,10000,50,0,
467,169,168,0,23,10000,15,0,
468,169,185,0,23,10000,49,0,
469,185,169,0,21,10000,1,0,
470,178,179,0,86,10000,22,0,
471,179,178,0,9,10000,1,0,
472,181,196,0,99,10000,60,0,
473,196,181,0,77,10000,32,0,
474,182,189,0,23,10000,32,0,
475,189,182,0,15,10000,11,0,
476,183,184,0,84,10000,57,0,
477,184,183,0,94,10000,57,0,
478,183,186,0,17,10000,69,0,
479,186,183,0,21,10000,74,0,
480,186,187,0,57,10000,77,0,
481,187,186,0,78,10000,14,0,
482,190,191,0,99,10000,88,0,
483,191,190,0,64,10000,84,0,
484,192,193,0,74,10000,42,0,
485,193,192,0,61,10000,92,0,
486,193,194,0,1,10000,38,0,
487,194,193,0,68,10000,20,0,
488,195,196,0,9,10000,81,0,
489,196,195,0,36,10000,12,0,
