LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
134,30,85,0,79,10000,54,1,134
135,85,30,0,13,10000,37,1,135
136,32,33,0,16,10000,47,1,136
137,33,32,0,16,10000,23,1,137
138,32,74,0,22,10000,59,3,138|116|117
139,74,32,0,16,10000,50,2,139|298
140,32,43,0,71,10000,43,2,140|115
141,43,32,0,12,10000,16,2,141|166
142,32,66,0,62,10000,38,3,142|115|116
143,66,32,0,46,10000,88,1,143
144,33,45,0,99,10000,30,5,144|120|121|122|124
145,45,33,0,86,10000,32,1,145
146,34,104,0,89,10000,64,2,146|127
147,104,34,0,10,10000,34,2,147|355
148,34,102,0,29,10000,39,2,148|128
149,102,34,0,90,10000,80,1,149
150,34,46,0,58,10000,28,1,150
151,46,34,0,18,10000,28,1,151
152,34,46,0,50,10000,38,1,152
153,46,34,0,39,10000,96,1,153
154,35,75,0,94,10000,11,1,154
155,75,35,0,44,10000,18,1,155
156,35,53,0,69,10000,95,1,156
157,53,35,0,31,10000,78,3,157|218|219
158,36,75,0,69,10000,18,1,158
159,75,36,0,97,10000,27,1,159
160,36,53,0,97,10000,88,1,160
161,53,36,0,16,10000,80,1,161
162,36,39,0,58,10000,67,4,162|133|134|135
163,39,36,0,28,10000,38,3,163|147|148
164,37,58,0,16,10000,40,1,164
165,58,37,0,4,10000,79,1,165
166,37,61,0,85,10000,80,3,166|138|139
167,61,37,0,64,10000,41,1,167
168,38,48,0,26,10000,40,1,168
169,48,38,0,50,10000,48,1,169
170,38,48,0,62,10000,30,2,170|145
171,48,38,0,13,10000,40,1,171
172,38,49,0,64,10000,23,2,172|142
173,49,38,0,80,10000,30,1,173
174,38,52,0,78,10000,63,1,174
175,52,38,0,15,10000,93,1,175
176,38,54,0,60,10000,64,2,176|144
177,54,38,0,7,10000,41,4,177|224|228|229
178,38,54,0,9,10000,73,1,178
179,54,38,0,76,10000,59,1,179
180,40,80,0,75,10000,29,3,180|150|151
181,80,40,0,26,10000,48,1,181
182,40,41,0,41,10000,45,2,182|150
183,41,40,0,72,10000,84,2,183|156
184,40,71,0,58,10000,56,3,184|152|153
185,71,40,0,16,10000,78,1,185
186,40,68,0,91,10000,44,1,186
187,68,40,0,15,10000,8,1,187
188,40,81,0,46,10000,71,1,188
189,81,40,0,36,10000,35,1,189
190,41,68,0,99,10000,90,1,190
191,68,41,0,48,10000,78,2,191|278
192,41,62,0,97,10000,87,2,192|156
193,62,41,0,32,10000,62,1,193
194,41,62,0,47,10000,16,2,194|157
195,62,41,0,70,10000,96,1,195
196,41,71,0,73,10000,72,1,196
197,71,41,0,28,10000,23,2,197|286
198,42,43,0,1,10000,70,1,198
199,43,42,0,14,10000,66,2,199|168
200,42,68,0,59,10000,84,1,200
201,68,42,0,86,10000,5,3,201|278|279
202,42,109,0,86,10000,47,1,202
203,109,42,0,51,10000,9,0,0
204,42,79,0,58,10000,87,2,204|161
205,79,42,0,6,10000,40,1,205
206,43,69,0,72,10000,10,1,206
207,69,43,0,28,10000,75,1,207
208,43,78,0,53,10000,36,1,208
209,78,43,0,44,10000,60,3,209|306|307
210,43,79,0,47,10000,94,2,210|166
211,79,43,0,95,10000,60,4,211|309|310|311
212,43,81,0,21,10000,8,1,212
213,81,43,0,77,10000,41,1,213
214,44,60,0,74,10000,75,1,214
215,60,44,0,60,10000,9,1,215
216,44,53,0,37,10000,85,1,216
217,53,44,0,66,10000,82,1,217
218,45,64,0,51,10000,45,1,218
219,64,45,0,33,10000,48,4,219|267|269|270
220,45,74,0,35,10000,74,1,220
221,74,45,0,25,10000,55,1,221
222,45,67,0,70,10000,19,2,222|173
223,67,45,0,28,10000,71,1,223
224,46,47,0,70,10000,63,2,224|176
225,47,46,0,92,10000,18,5,225|183|185|188|189
226,47,73,0,92,10000,55,5,226|183|184|186|187
227,73,47,0,97,10000,74,2,227|295
228,48,49,0,75,10000,59,2,228|194
229,49,48,0,11,10000,89,1,229
230,49,70,0,50,10000,6,1,230
231,70,49,0,78,10000,54,1,231
232,50,57,0,48,10000,44,2,232|202
233,57,50,0,35,10000,95,6,233|238|239|242|245|246
234,50,51,0,7,10000,83,1,234
235,51,50,0,68,10000,40,3,235|204|205
236,50,93,0,30,10000,80,1,236
237,93,50,0,40,10000,16,1,237
238,50,95,0,43,10000,83,1,238
239,95,50,0,84,10000,97,2,239|342
240,51,88,0,83,10000,4,1,240
241,88,51,0,61,10000,69,1,241
242,51,89,0,86,10000,84,3,242|207|208
243,89,51,0,23,10000,59,1,243
244,51,93,0,34,10000,7,2,244|206
245,93,51,0,66,10000,13,2,245|337
246,53,59,0,24,10000,42,3,246|217|219
247,59,53,0,82,10000,33,2,247|255
248,54,55,0,51,10000,86,2,248|229
249,55,54,0,71,10000,47,1,249
250,54,55,0,46,10000,99,4,250|225|226|227
251,55,54,0,95,10000,76,1,251
252,55,92,0,42,10000,72,2,252|232
253,92,55,0,67,10000,10,3,253|334|335
254,56,57,0,1,10000,99,2,254|236
255,57,56,0,9,10000,86,6,255|239|241|243|246|247
256,56,57,0,86,10000,2,2,256|235
257,57,56,0,57,10000,71,3,257|240|241
258,56,77,0,75,10000,57,1,258
259,77,56,0,77,10000,63,1,259
260,57,96,0,34,10000,25,3,260|245|248
261,96,57,0,54,10000,45,1,261
262,57,92,0,39,10000,46,4,262|240|242|244
263,92,57,0,21,10000,38,1,263
264,57,97,0,97,10000,40,1,264
265,97,57,0,37,10000,25,1,265
266,58,107,0,56,10000,15,3,266|252|253
267,107,58,0,91,10000,81,1,267
268,59,60,0,18,10000,52,1,268
269,60,59,0,45,10000,45,1,269
270,63,98,0,27,10000,58,1,270
271,98,63,0,63,10000,12,1,271
272,63,84,0,75,10000,2,3,272|260|261
273,84,63,0,36,10000,29,3,273|321|322
274,63,70,0,53,10000,73,4,274|260|263|264
275,70,63,0,34,10000,10,1,275
276,63,71,0,34,10000,16,2,276|262
277,71,63,0,55,10000,37,1,277
278,65,67,0,71,10000,46,1,278
279,67,65,0,82,10000,28,1,279
280,66,109,0,42,10000,44,1,280
281,109,66,0,43,10000,24,0,0
282,69,109,0,10,10000,97,3,282|282|283
283,109,69,0,65,10000,4,0,0
284,73,73,0,64,10000,36,3,284|293|294
285,73,73,0,60,10000,57,1,285
286,76,88,0,46,10000,54,1,286
287,88,76,0,85,10000,76,1,287
288,76,87,0,46,10000,93,2,288|302
289,87,76,0,75,10000,58,1,289
290,78,80,0,69,10000,69,1,290
291,80,78,0,52,10000,67,1,291
292,82,83,0,40,10000,64,1,292
293,83,82,0,96,10000,26,2,293|317
294,84,101,0,31,10000,10,5,294|319|320|322|324
295,101,84,0,18,10000,39,1,295
296,85,90,0,31,10000,21,1,296
297,90,85,0,52,10000,13,1,297
298,86,94,0,1,10000,79,1,298
299,94,86,0,84,10000,75,2,299|339
300,86,95,0,18,10000,44,1,300
301,95,86,0,50,10000,25,1,301
302,87,94,0,52,10000,27,1,302
303,94,87,0,85,10000,66,1,303
304,90,91,0,78,10000,4,1,304
305,91,90,0,40,10000,13,1,305
306,91,101,0,27,10000,92,1,306
307,101,91,0,50,10000,46,2,307|349
308,94,108,0,45,10000,13,1,308
309,108,94,0,1,10000,49,1,309
310,102,103,0,17,10000,3,1,310
311,103,102,0,68,10000,36,1,311
312,105,106,0,71,10000,20,1,312
313,106,105,0,14,10000,48,2,313|358
314,106,107,0,8,10000,55,1,314
315,107,106,0,49,10000,87,1,315
