hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
153002,332,464,82.5,93.5,10,1,0,0,40332,5,77,55
124,98,468,253.9,267.3,10,1,0,0,42832,5,78,67
124001,98,468,69.75,75.25,10,1,0,0,42832,3,78,67
124002,98,468,80.75,86.25,10,1,0,0,42832,5,78,67
128,240,470,258.2,271.4,10,1,0,0,39332,5,80,66
128001,240,470,69.5,76.5,10,1,0,0,39332,3,80,66
128002,240,470,83.5,90.5,10,1,0,0,39332,5,80,66
71,240,470,258.2,271.4,10,1,0,0,39332,5,80,66
71001,240,470,69.5,76.5,10,1,0,0,39332,3,80,66
71002,240,470,83.5,90.5,10,1,0,0,39332,5,80,66
69,393,455,388.7,408.9,10,1,0,0,88996,5,116,101
69001,393,455,104.75,112.25,10,1,0,0,88996,3,116,101
69002,393,455,119.75,127.25,10,1,0,0,88996,5,116,101
42,32,461,224.9,236.3,10,1,0,0,46498,5,57,57
42001,32,461,57,57,10,1,0,0,46498,3,57,57
42002,32,461,57,57,10,1,0,0,46498,5,57,57
52,26,467,250.5,263.5,10,1,0,0,39332,5,65,65
52001,26,467,65,65,10,1,0,0,39332,3,65,65
52002,26,467,65,65,10,1,0,0,39332,5,65,65
149,264,471,237,249,10,1,0,0,41832,5,73,60
149001,264,471,63.25,69.75,10,1,0,0,41832,3,73,60
149002,264,471,76.25,82.75,10,1,0,0,41832,5,73,60
32,374,468,271,285,10,1,0,0,47332,5,70,70
32001,374,468,70,70,10,1,0,0,47332,3,70,70
32002,374,468,70,70,10,1,0,0,47332,5,70,70
160,209,463,237.4,249.8,10,1,0,0,42332,5,74,62
160001,209,463,65,71,10,1,0,0,42332,3,74,62
160002,209,463,77,83,10,1,0,0,42332,5,74,62
74,396,457,355.7,373.9,10,1,0,0,63498,5,110,91
74001,396,457,95.75,105.25,10,1,0,0,63498,3,110,91
74002,396,457,114.75,124.25,10,1,0,0,63498,5,110,91
81,185,471,247.1,259.7,10,1,0,0,40332,5,81,63
81001,185,471,67.5,76.5,10,1,0,0,40332,3,81,63
81002,185,471,85.5,94.5,10,1,0,0,40332,5,81,63
148,335,461,243.1,255.7,10,1,0,0,29500,5,71,63
148001,335,461,65,69,10,1,0,0,29500,3,71,63
148002,335,461,73,77,10,1,0,0,29500,5,71,63
108,325,458,226.3,238.1,10,1,0,0,35166,5,82,59
108001,325,458,64.75,76.25,10,1,0,0,35166,3,82,59
108002,325,458,87.75,99.25,10,1,0,0,35166,5,82,59
159,332,467,241.1,253.7,10,1,0,0,41832,5,75,63
159001,332,467,66,72,10,1,0,0,41832,3,75,63
159002,332,467,78,84,10,1,0,0,41832,5,75,63
76,142,466,271,285,10,1,0,0,56664,5,82,70
76001,142,466,73,79,10,1,0,0,56664,3,82,70
76002,142,466,85,91,10,1,0,0,56664,5,82,70
174,98,461,239.4,251.8,10,1,0,0,42832,5,70,62
174001,98,461,64,68,10,1,0,0,42832,3,70,62
174002,98,461,72,76,10,1,0,0,42832,5,70,62
129,340,455,385.4,405.8,10,1,0,0,73164,5,114,102
129001,340,455,105,111,10,1,0,0,73164,3,114,102
129002,340,455,117,123,10,1,0,0,73164,5,114,102
158,115,468,296.6,312.2,10,1,0,0,51998,5,79,78
158001,115,468,78.25,78.75,10,1,0,0,51998,3,79,78
158002,115,468,79.25,79.75,10,1,0,0,51998,5,79,78
117,25,470,270,284,10,1,0,0,38666,5,71,70
117001,25,470,70.25,70.75,10,1,0,0,38666,3,71,70
117002,25,470,71.25,71.75,10,1,0,0,38666,5,71,70
85,163,464,296.9,312.3,10,1,0,0,59164,5,79,77
85001,163,464,77.5,78.5,10,1,0,0,59164,3,79,77
85002,163,464,79.5,80.5,10,1,0,0,59164,5,79,77
109,307,471,298.6,314.2,10,1,0,0,58664,5,83,78
109001,307,471,79.25,81.75,10,1,0,0,58664,3,83,78
109002,307,471,84.25,86.75,10,1,0,0,58664,5,83,78
37,26,458,250.5,263.5,10,1,0,0,42832,5,76,65
37001,26,458,67.75,73.25,10,1,0,0,42832,3,76,65
37002,26,458,78.75,84.25,10,1,0,0,42832,5,76,65
168,142,459,248.8,261.6,10,1,0,0,55664,5,76,64
168001,142,459,67,73,10,1,0,0,55664,3,76,64
168002,142,459,79,85,10,1,0,0,55664,5,76,64
135,62,466,290.5,305.5,10,1,0,0,56664,5,91,75
135001,62,466,79,87,10,1,0,0,56664,3,91,75
135002,62,466,95,103,10,1,0,0,56664,5,91,75
36,434,471,354.4,370.8,10,1,0,0,64164,5,133,82
36001,434,471,94.75,120.25,10,1,0,0,64164,3,133,82
36002,434,471,145.75,171.25,10,1,0,0,64164,5,133,82
88,51,466,280.1,294.7,10,1,0,0,45832,5,88,73
88001,51,466,76.75,84.25,10,1,0,0,45832,3,88,73
88002,51,466,91.75,99.25,10,1,0,0,45832,5,88,73
122,89,468,309.3,325.1,10,1,0,0,58664,5,96,79
122001,89,468,83.25,91.75,10,1,0,0,58664,3,96,79
122002,89,468,100.25,108.75,10,1,0,0,58664,5,96,79
121,342,465,278.1,292.7,10,1,0,0,44832,5,85,73
121001,342,465,76,82,10,1,0,0,44832,3,85,73
121002,342,465,88,94,10,1,0,0,44832,5,85,73
17,111,446,306,322,10,1,0,0,66330,5,112,80
17001,111,446,88,104,10,1,0,0,66330,3,112,80
17002,111,446,120,136,10,1,0,0,66330,5,112,80
136,333,470,264.3,278.1,10,1,0,0,38666,5,75,69
136001,333,470,70.5,73.5,10,1,0,0,38666,3,75,69
136002,333,470,76.5,79.5,10,1,0,0,38666,5,75,69
58,260,459,280.1,294.7,10,1,0,0,38166,5,81,73
58001,260,459,75,79,10,1,0,0,38166,3,81,73
58002,260,459,83,87,10,1,0,0,38166,5,81,73
57,214,466,300.3,316.1,10,1,0,0,46832,5,91,79
57001,214,466,82,88,10,1,0,0,46832,3,91,79
57002,214,466,94,100,10,1,0,0,46832,5,91,79
29,50,467,269,283,10,1,0,0,38666,5,78,70
29001,50,467,72,76,10,1,0,0,38666,3,78,70
29002,50,467,80,84,10,1,0,0,38666,5,78,70
113,435,464,366.1,384.7,10,1,0,0,67498,5,115,93
113001,435,464,98.5,109.5,10,1,0,0,67498,3,115,93
113002,435,464,120.5,131.5,10,1,0,0,67498,5,115,93
56,407,470,342,360,10,1,0,0,71830,5,99,90
56001,407,470,92.25,96.75,10,1,0,0,71830,3,99,90
56002,407,470,101.25,105.75,10,1,0,0,71830,5,99,90
126,210,461,278.4,292.8,10,1,0,0,53498,5,84,72
126001,210,461,75,81,10,1,0,0,53498,3,84,72
126002,210,461,87,93,10,1,0,0,53498,5,84,72
130,260,456,302.3,318.1,10,1,0,0,40166,5,87,79
130001,260,456,81,85,10,1,0,0,40166,3,87,79
130002,260,456,89,93,10,1,0,0,40166,5,87,79
141,142,467,293.2,308.4,10,1,0,0,60164,5,88,76
141001,142,467,79,85,10,1,0,0,60164,3,88,76
141002,142,467,91,97,10,1,0,0,60164,5,88,76
146,27,458,306,322,10,1,0,0,55498,5,91,80
146001,27,458,82.75,88.25,10,1,0,0,55498,3,91,80
146002,27,458,93.75,99.25,10,1,0,0,55498,5,91,80
150,318,471,331.8,348.6,10,1,0,0,65330,5,105,84
150001,318,471,89.25,99.75,10,1,0,0,65330,3,105,84
150002,318,471,110.25,120.75,10,1,0,0,65330,5,105,84
134,100,460,280.7,294.9,10,1,0,0,58164,5,89,71
134001,100,460,75.5,84.5,10,1,0,0,58164,3,89,71
134002,100,460,93.5,102.5,10,1,0,0,58164,5,89,71
104,215,462,296.6,312.2,10,1,0,0,42666,5,90,78
104001,215,462,81,87,10,1,0,0,42666,3,90,78
104002,215,462,93,99,10,1,0,0,42666,5,90,78
103,260,461,317.1,333.7,10,1,0,0,45166,5,91,83
103001,260,461,85,89,10,1,0,0,45166,3,91,83
103002,260,461,93,97,10,1,0,0,45166,5,91,83
21,149,449,299.6,315.2,10,1,0,0,49832,5,93,78
21001,149,449,81.75,89.25,10,1,0,0,49832,3,93,78
21002,149,449,96.75,104.25,10,1,0,0,49832,5,93,78
34,212,472,342.8,359.6,10,1,0,0,59664,5,120,84
34001,212,472,93,111,10,1,0,0,59664,3,120,84
34002,212,472,129,147,10,1,0,0,59664,5,120,84
154,435,461,354,372,10,1,0,0,84828,5,111,90
154001,435,461,95.25,105.75,10,1,0,0,84828,3,111,90
154002,435,461,116.25,126.75,10,1,0,0,84828,5,111,90
75,318,458,334.2,351.4,10,1,0,0,67330,5,113,86
75001,318,458,92.75,106.25,10,1,0,0,67330,3,113,86
75002,318,458,119.75,133.25,10,1,0,0,67330,5,113,86
170,376,468,385.3,405.1,10,1,0,0,62332,5,118,99
170001,376,468,103.75,113.25,10,1,0,0,62332,3,118,99
170002,376,468,122.75,132.25,10,1,0,0,62332,5,118,99
102,337,464,330.8,347.6,10,1,0,0,53832,5,102,84
102001,337,464,88.5,97.5,10,1,0,0,53832,3,102,84
102002,337,464,106.5,115.5,10,1,0,0,53832,5,102,84
61,337,467,350.4,368.8,10,1,0,0,55832,5,100,92
61001,337,467,94,98,10,1,0,0,55832,3,100,92
61002,337,467,102,106,10,1,0,0,55832,5,100,92
14,343,449,296.5,311.5,10,1,0,0,43166,5,98,75
14001,343,449,80.75,92.25,10,1,0,0,43166,3,98,75
14002,343,449,103.75,115.25,10,1,0,0,43166,5,98,75
16,61,449,358.8,377.6,10,1,0,0,61498,5,94,94
16001,61,449,94,94,10,1,0,0,61498,3,94,94
16002,61,449,94,94,10,1,0,0,61498,5,94,94
152,348,462,290.7,304.9,10,1,0,0,52498,5,85,71
152001,348,462,74.5,81.5,10,1,0,0,52498,3,85,71
152002,348,462,88.5,95.5,10,1,0,0,52498,5,85,71
19,209,448,304.8,319.6,10,1,0,0,52332,5,109,74
19001,209,448,82.75,100.25,10,1,0,0,52332,3,109,74
19002,209,448,117.75,135.25,10,1,0,0,52332,5,109,74
53,259,461,376.3,396.1,10,1,0,0,61832,5,107,99
53001,259,461,101,105,10,1,0,0,61832,3,107,99
53002,259,461,109,113,10,1,0,0,61832,5,107,99
163,259,460,361.5,380.5,10,1,0,0,55832,5,103,95
163001,259,460,97,101,10,1,0,0,55832,3,103,95
163002,259,460,105,109,10,1,0,0,55832,5,103,95
50,338,461,352.4,370.8,10,1,0,0,62498,5,100,92
50001,338,461,94,98,10,1,0,0,62498,3,100,92
50002,338,461,102,106,10,1,0,0,62498,5,100,92
68,18,456,383.4,403.8,10,1,0,0,73330,5,112,102
68001,18,456,104.5,109.5,10,1,0,0,73330,3,112,102
68002,18,456,114.5,119.5,10,1,0,0,73330,5,112,102
155,141,468,372.3,392.1,10,1,0,0,75330,5,105,99
155001,141,468,100.5,103.5,10,1,0,0,75330,3,105,99
155002,141,468,106.5,109.5,10,1,0,0,75330,5,105,99
27,337,470,377.3,397.1,10,1,0,0,62832,5,110,99
27001,337,470,101.75,107.25,10,1,0,0,62832,3,110,99
27002,337,470,112.75,118.25,10,1,0,0,62832,5,110,99
15,276,448,341.2,358.4,10,1,0,0,54832,5,113,86
15001,276,448,92.75,106.25,10,1,0,0,54832,3,113,86
15002,276,448,119.75,133.25,10,1,0,0,54832,5,113,86
49,113,462,391.4,411.8,10,1,0,0,79830,5,102,102
49001,113,462,102,102,10,1,0,0,79830,3,102,102
49002,113,462,102,102,10,1,0,0,79830,5,102,102
92,212,457,376.4,394.8,10,1,0,0,67664,5,128,92
92001,212,457,101,119,10,1,0,0,67664,3,128,92
92002,212,457,137,155,10,1,0,0,67664,5,128,92
41,329,465,370.9,390.3,10,1,0,0,72330,5,105,97
41001,329,465,99,103,10,1,0,0,72330,3,105,97
41002,329,465,107,111,10,1,0,0,72330,5,105,97
24,415,447,357.8,376.6,10,1,0,0,56332,5,101,94
24001,415,447,95.75,99.25,10,1,0,0,56332,3,101,94
24002,415,447,102.75,106.25,10,1,0,0,56332,5,101,94
48,255,457,391.1,411.7,10,1,0,0,80996,5,113,103
48001,255,457,105.5,110.5,10,1,0,0,80996,3,113,103
48002,255,457,115.5,120.5,10,1,0,0,80996,5,113,103
87,255,457,391.1,411.7,10,1,0,0,80996,5,113,103
87001,255,457,105.5,110.5,10,1,0,0,80996,3,113,103
87002,255,457,115.5,120.5,10,1,0,0,80996,5,113,103
171,329,458,400.2,421.4,10,1,0,0,81330,5,125,106
171001,329,458,110.75,120.25,10,1,0,0,81330,3,125,106
171002,329,458,129.75,139.25,10,1,0,0,81330,5,125,106
54,329,467,404.2,425.4,10,1,0,0,81330,5,114,106
54001,329,467,108,112,10,1,0,0,81330,3,114,106
54002,329,467,116,120,10,1,0,0,81330,5,114,106
86,329,463,389.4,409.8,10,1,0,0,79830,5,110,102
86001,329,463,104,108,10,1,0,0,79830,3,110,102
86002,329,463,112,116,10,1,0,0,79830,5,110,102
12,112,453,399.5,420.5,10,1,0,0,81496,5,121,105
12001,112,453,109,117,10,1,0,0,81496,3,121,105
12002,112,453,125,133,10,1,0,0,81496,5,121,105
82,329,464,384.6,404.2,10,1,0,0,79330,5,116,98
82001,329,464,102.5,111.5,10,1,0,0,79330,3,116,98
82002,329,464,120.5,129.5,10,1,0,0,79330,5,116,98
77,253,462,404.2,425.4,10,1,0,0,94828,5,117,106
77001,253,462,108.75,114.25,10,1,0,0,94828,3,117,106
77002,253,462,119.75,125.25,10,1,0,0,94828,5,117,106
139,254,471,403.5,424.5,10,1,0,0,91162,5,118,105
139001,254,471,108.25,114.75,10,1,0,0,91162,3,118,105
139002,254,471,121.25,127.75,10,1,0,0,91162,5,118,105
26,257,468,438.9,462.3,10,1,0,0,102160,5,128,117
26001,257,468,119.75,125.25,10,1,0,0,102160,3,128,117
26002,257,468,130.75,136.25,10,1,0,0,102160,5,128,117
11,328,452,418.7,440.9,10,1,0,0,84664,5,123,111
11001,328,452,114,120,10,1,0,0,84664,3,123,111
11002,328,452,126,132,10,1,0,0,84664,5,123,111
142,256,459,431.1,453.7,10,1,0,0,108826,5,124,113
142001,256,459,115.75,121.25,10,1,0,0,108826,3,124,113
142002,256,459,126.75,132.25,10,1,0,0,108826,5,124,113
9,112,62,508.8,535.6,10,1,0,0,146656,5,147,134
9001,112,62,137.25,143.75,10,1,0,0,146656,3,147,134
9002,112,62,150.25,156.75,10,1,0,0,146656,5,147,134
22,259,448,434.3,456.1,10,1,0,0,92328,5,140,109
22001,259,448,116.75,132.25,10,1,0,0,92328,3,140,109
22002,259,448,147.75,163.25,10,1,0,0,92328,5,140,109
33,199,464,450.6,474.2,10,1,0,0,120992,5,132,118
33001,199,464,121.5,128.5,10,1,0,0,120992,3,132,118
33002,199,464,135.5,142.5,10,1,0,0,120992,5,132,118
101,203,464,328.5,345.5,10,1,0,0,60998,5,99,85
101001,203,464,88.5,95.5,10,1,0,0,60998,3,99,85
101002,203,464,102.5,109.5,10,1,0,0,60998,5,99,85
30,257,470,453.7,477.9,10,1,0,0,110160,5,132,121
30001,257,470,123.75,129.25,10,1,0,0,110160,3,132,121
30002,257,470,134.75,140.25,10,1,0,0,110160,5,132,121
133,256,462,494,520,10,1,0,0,117826,5,141,130
133001,256,462,132.75,138.25,10,1,0,0,117826,3,141,130
133002,256,462,143.75,149.25,10,1,0,0,117826,5,141,130
107,334,457,170.8,179.6,10,1,0,0,20500,5,56,44
107001,334,457,47,53,10,1,0,0,20500,3,56,44
107002,334,457,59,65,10,1,0,0,20500,5,56,44
8,411,114,457.3,481.1,10,1,0,0,115494,5,136,119
8001,411,114,123.25,131.75,10,1,0,0,115494,3,136,119
8002,411,114,140.25,148.75,10,1,0,0,115494,5,136,119
40,251,455,232,244,10,1,0,0,42332,5,68,60
40001,251,455,62,66,10,1,0,0,42332,3,68,60
40002,251,455,70,74,10,1,0,0,42332,5,68,60
51,389,460,301.2,316.4,10,1,0,0,65664,5,96,76
51001,389,460,81,91,10,1,0,0,65664,3,96,76
51002,389,460,101,111,10,1,0,0,65664,5,96,76
131,31,460,228.3,240.1,10,1,0,0,52164,5,59,59
131001,31,460,59,59,10,1,0,0,52164,3,59,59
131002,31,460,59,59,10,1,0,0,52164,5,59,59
173,26,456,228.3,240.1,10,1,0,0,37832,5,59,59
173001,26,456,59,59,10,1,0,0,37832,3,59,59
173002,26,456,59,59,10,1,0,0,37832,5,59,59
140,421,464,228.3,240.1,10,1,0,0,43332,5,59,59
140001,421,464,59,59,10,1,0,0,43332,3,59,59
140002,421,464,59,59,10,1,0,0,43332,5,59,59
161,117,460,180.2,189.4,10,1,0,0,27166,5,46,46
161001,117,460,46,46,10,1,0,0,27166,3,46,46
161002,117,460,46,46,10,1,0,0,27166,5,46,46
59,24,469,151.6,159.2,10,1,0,0,20000,5,39,38
59001,24,469,38.25,38.75,10,1,0,0,20000,3,39,38
59002,24,469,39.25,39.75,10,1,0,0,20000,5,39,38
167,13,464,154.3,162.1,10,1,0,0,17000,5,53,39
167001,13,464,42.5,49.5,10,1,0,0,17000,3,53,39
167002,13,464,56.5,63.5,10,1,0,0,17000,5,53,39
