LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
369,827,23,0,72,10000,50,0,
370,23,1115,0,20,10000,2,0,
371,1115,23,0,30,10000,79,0,
372,23,1226,0,18,10000,57,0,
373,1226,23,0,61,10000,7,0,
374,23,1837,0,66,10000,67,0,
375,1837,23,0,66,10000,3,0,
376,23,1997,0,76,10000,50,0,
377,1997,23,0,9,10000,89,0,
378,24,232,0,73,10000,67,0,
379,232,24,0,74,10000,99,0,
380,24,358,0,58,10000,48,0,
381,358,24,0,77,10000,60,0,
382,24,701,0,36,10000,78,0,
383,701,24,0,81,10000,23,0,
384,24,780,0,79,10000,29,0,
385,780,24,0,4,10000,19,0,
386,24,880,0,89,10000,27,0,
387,880,24,0,48,10000,74,0,
388,24,912,0,29,10000,66,0,
389,912,24,0,29,10000,46,0,
390,24,1200,0,8,10000,72,0,
391,1200,24,0,59,10000,69,0,
392,24,1337,0,83,10000,79,0,
393,1337,24,0,69,10000,91,0,
394,24,1442,0,11,10000,44,0,
395,1442,24,0,6,10000,84,0,
396,24,1600,0,51,10000,79,0,
397,1600,24,0,65,10000,26,0,
398,24,1719,0,76,10000,1,0,
399,1719,24,0,59,10000,34,0,
400,24,1725,0,30,10000,25,0,
401,1725,24,0,33,10000,76,0,
402,25,103,0,56,10000,22,0,
403,103,25,0,61,10000,76,0,
404,25,128,0,85,10000,2,0,
405,128,25,0,47,10000,49,0,
406,25,599,0,56,10000,64,0,
407,599,25,0,36,10000,29,0,
408,25,650,0,9,10000,84,0,
409,650,25,0,80,10000,37,0,
410,25,663,0,44,10000,31,0,
411,663,25,0,32,10000,72,0,
412,25,711,0,78,10000,42,0,
413,711,25,0,71,10000,91,0,
414,25,1264,0,14,10000,43,0,
415,1264,25,0,5,10000,89,0,
416,25,1378,0,1,10000,37,0,
417,1378,25,0,96,10000,87,0,
418,25,1484,0,84,10000,9,0,
419,1484,25,0,74,10000,41,0,
420,26,181,0,50,10000,23,0,
421,181,26,0,82,10000,1,0,
422,26,185,0,76,10000,99,0,
423,185,26,0,57,10000,56,0,
424,26,408,0,10,10000,30,0,
425,408,26,0,48,10000,49,0,
426,26,1332,0,69,10000,71,0,
427,1332,26,0,32,10000,32,0,
428,26,1408,0,42,10000,84,0,
429,1408,26,0,44,10000,87,0,
430,26,1852,0,97,10000,7,0,
431,1852,26,0,21,10000,5,0,
432,27,458,0,32,10000,37,0,
433,458,27,0,77,10000,40,0,
434,27,614,0,92,10000,4,0,
435,614,27,0,17,10000,29,0,
436,27,817,0,45,10000,30,0,
437,817,27,0,45,10000,47,0,
438,27,1225,0,19,10000,71,0,
439,1225,27,0,83,10000,8,0,
440,27,1493,0,39,10000,6,0,
441,1493,27,0,67,10000,33,0,
442,28,82,0,13,10000,20,0,
443,82,28,0,30,10000,18,0,
444,28,303,0,23,10000,50,0,
445,303,28,0,69,10000,40,0,
446,28,562,0,25,10000,69,0,
447,562,28,0,86,10000,84,0,
448,28,682,0,61,10000,91,0,
449,682,28,0,22,10000,31,0,
450,28,756,0,46,10000,56,0,
451,756,28,0,77,10000,50,0,
452,28,1488,0,37,10000,27,0,
453,1488,28,0,35,10000,86,0,
454,28,1787,0,6,10000,8,0,
455,1787,28,0,11,10000,93,0,
456,28,1996,0,13,10000,68,0,
457,1996,28,0,7,10000,12,0,
458,29,154,0,1,10000,8,0,
459,154,29,0,33,10000,90,0,
460,29,282,0,21,10000,6,0,
461,282,29,0,12,10000,43,0,
462,29,441,0,58,10000,70,0,
463,441,29,0,74,10000,96,0,
464,29,1040,0,13,10000,25,0,
465,1040,29,0,21,10000,19,0,
466,29,1428,0,67,10000,72,0,
467,1428,29,0,7,10000,60,0,
468,29,1475,0,23,10000,95,0,
469,1475,29,0,38,10000,82,0,
470,29,1667,0,28,10000,94,0,
471,1667,29,0,12,10000,94,0,
472,30,48,0,85,10000,87,0,
473,48,30,0,12,10000,67,0,
474,30,693,0,28,10000,88,0,
475,693,30,0,8,10000,70,0,
476,30,891,0,16,10000,64,0,
477,891,30,0,19,10000,20,0,
478,30,1214,0,12,10000,12,0,
479,1214,30,0,85,10000,52,0,
480,30,1291,0,31,10000,82,0,
481,1291,30,0,58,10000,12,0,
482,30,1718,0,81,10000,11,0,
483,1718,30,0,1,10000,32,0,
484,30,1724,0,73,10000,3,0,
485,1724,30,0,87,10000,3,0,
486,30,1873,0,57,10000,67,0,
487,1873,30,0,11,10000,16,0,
488,30,1949,0,53,10000,50,0,
489,1949,30,0,15,10000,4,0,
490,31,96,0,88,10000,20,0,
491,96,31,0,21,10000,24,0,
492,31,138,0,77,10000,87,0,
493,138,31,0,10,10000,11,0,
494,31,215,0,28,10000,32,0,
495,215,31,0,52,10000,99,0,
496,31,277,0,37,10000,86,0,
497,277,31,0,77,10000,65,0,
498,31,747,0,66,10000,9,0,
499,747,31,0,7,10000,95,0,
500,31,1150,0,53,10000,15,0,
501,1150,31,0,79,10000,10,0,
502,32,130,0,21,10000,69,0,
503,130,32,0,13,10000,98,0,
504,32,251,0,21,10000,13,0,
505,251,32,0,28,10000,42,0,
506,32,266,0,51,10000,54,0,
507,266,32,0,59,10000,40,0,
508,32,267,0,30,10000,93,0,
509,267,32,0,59,10000,23,0,
510,32,642,0,57,10000,65,0,
511,642,32,0,55,10000,99,0,
512,32,1559,0,42,10000,23,0,
513,1559,32,0,17,10000,37,0,
514,32,1704,0,89,10000,81,0,
515,1704,32,0,88,10000,97,0,
516,32,1863,0,55,10000,72,0,
517,1863,32,0,2,10000,88,0,
518,33,268,0,78,10000,1,0,
519,268,33,0,26,10000,86,0,
520,33,503,0,14,10000,94,0,
521,503,33,0,18,10000,97,0,
522,34,317,0,4,10000,92,0,
523,317,34,0,82,10000,3,0,
524,34,713,0,37,10000,4,0,
525,713,34,0,64,10000,29,0,
526,34,1216,0,58,10000,86,0,
527,1216,34,0,35,10000,71,0,
528,34,1419,0,50,10000,3,0,
529,1419,34,0,90,10000,29,0,
530,34,1485,0,6,10000,7,0,
531,1485,34,0,53,10000,32,0,
532,34,1781,0,53,10000,40,0,
533,1781,34,0,6,10000,80,0,
534,34,1814,0,44,10000,7,0,
535,1814,34,0,73,10000,34,0,
536,34,1827,0,99,10000,42,0,
537,1827,34,0,44,10000,20,0,
538,34,1960,0,19,10000,15,0,
539,1960,34,0,71,10000,77,0,
540,35,408,0,20,10000,11,0,
541,408,35,0,80,10000,53,0,
542,35,499,0,40,10000,28,0,
543,499,35,0,12,10000,92,0,
544,35,582,0,63,10000,97,0,
545,582,35,0,4,10000,65,0,
546,35,934,0,48,10000,87,0,
547,934,35,0,80,10000,91,0,
548,35,1094,0,43,10000,89,0,
549,1094,35,0,97,10000,40,0,
550,36,184,0,6,10000,32,0,
551,184,36,0,12,10000,62,0,
552,36,641,0,38,10000,8,0,
553,641,36,0,75,10000,4,0,
554,36,689,0,98,10000,68,0,
555,689,36,0,23,10000,17,0,
556,36,782,0,98,10000,98,0,
557,782,36,0,91,10000,38,0,
558,36,1167,0,94,10000,27,0,
559,1167,36,0,34,10000,66,0,
560,36,1183,0,34,10000,36,0,
561,1183,36,0,34,10000,84,0,
562,36,1250,0,83,10000,10,0,
563,1250,36,0,17,10000,23,0,
564,36,1421,0,71,10000,85,0,
565,1421,36,0,97,10000,35,0,
566,36,1522,0,32,10000,82,0,
567,1522,36,0,78,10000,69,0,
568,36,1811,0,20,10000,35,0,
569,1811,36,0,11,10000,87,0,
570,36,1830,0,23,10000,2,0,
571,1830,36,0,37,10000,49,0,
572,37,126,0,49,10000,50,0,
573,126,37,0,11,10000,8,0,
574,37,368,0,38,10000,40,0,
575,368,37,0,49,10000,33,0,
576,37,790,0,21,10000,86,0,
577,790,37,0,6,10000,59,0,
578,37,1232,0,57,10000,23,0,
579,1232,37,0,41,10000,66,0,
580,37,1604,0,57,10000,32,0,
581,1604,37,0,4,10000,91,0,
582,38,57,0,94,10000,40,0,
583,57,38,0,88,10000,89,0,
584,38,88,0,17,10000,86,0,
585,88,38,0,94,10000,95,0,
586,38,288,0,40,10000,67,0,
587,288,38,0,94,10000,3,0,
588,38,480,0,26,10000,71,0,
589,480,38,0,38,10000,65,0,
590,38,500,0,25,10000,54,0,
591,500,38,0,86,10000,43,0,
592,38,515,0,29,10000,42,0,
593,515,38,0,15,10000,35,0,
594,38,1637,0,16,10000,71,0,
595,1637,38,0,19,10000,58,0,
596,38,1780,0,76,10000,64,0,
597,1780,38,0,92,10000,8,0,
598,39,116,0,15,10000,74,0,
599,116,39,0,63,10000,26,0,
600,39,909,0,50,10000,66,0,
601,909,39,0,24,10000,27,0,
602,39,943,0,78,10000,45,0,
603,943,39,0,12,10000,22,0,
604,39,1148,0,30,10000,32,0,
605,1148,39,0,61,10000,64,0,
606,39,1531,0,84,10000,99,0,
607,1531,39,0,65,10000,41,0,
608,40,346,0,45,10000,22,0,
609,346,40,0,54,10000,66,0,
610,40,459,0,60,10000,93,0,
611,459,40,0,20,10000,6,0,
612,40,1225,0,23,10000,64,0,
613,1225,40,0,31,10000,11,0,
614,40,1559,0,49,10000,83,0,
615,1559,40,0,12,10000,96,0,
616,40,1565,0,70,10000,20,0,
617,1565,40,0,30,10000,45,0,
618,40,1636,0,96,10000,28,0,
619,1636,40,0,22,10000,18,0,
620,40,1708,0,21,10000,10,0,
621,1708,40,0,23,10000,76,0,
622,41,71,0,52,10000,13,0,
623,71,41,0,40,10000,62,0,
624,41,630,0,66,10000,45,0,
625,630,41,0,69,10000,57,0,
626,41,1122,0,24,10000,62,0,
627,1122,41,0,3,10000,80,0,
628,41,1262,0,33,10000,75,0,
629,1262,41,0,81,10000,6,0,
630,41,1523,0,59,10000,29,0,
631,1523,41,0,30,10000,25,0,
632,41,1629,0,65,10000,92,0,
633,1629,41,0,43,10000,14,0,
634,41,1945,0,50,10000,24,0,
635,1945,41,0,63,10000,49,0,
636,42,191,0,4,10000,4,0,
637,191,42,0,16,10000,73,0,
638,42,400,0,86,10000,26,0,
639,400,42,0,31,10000,99,0,
640,42,581,0,16,10000,51,0,
641,581,42,0,10,10000,13,0,
642,42,834,0,26,10000,38,0,
643,834,42,0,4,10000,2,0,
644,42,1103,0,4,10000,4,0,
645,1103,42,0,25,10000,74,0,
646,42,1194,0,97,10000,90,0,
647,1194,42,0,22,10000,57,0,
648,42,1394,0,15,10000,63,0,
649,1394,42,0,81,10000,3,0,
650,43,394,0,29,10000,31,0,
651,394,43,0,94,10000,69,0,
652,43,818,0,27,10000,89,0,
653,818,43,0,22,10000,43,0,
654,43,950,0,4,10000,78,0,
655,950,43,0,15,10000,54,0,
656,43,1132,0,57,10000,74,0,
657,1132,43,0,4,10000,10,0,
658,43,1158,0,46,10000,64,0,
659,1158,43,0,66,10000,34,0,
660,43,1239,0,88,10000,49,0,
661,1239,43,0,29,10000,34,0,
662,43,1680,0,98,10000,17,0,
663,1680,43,0,48,10000,52,0,
664,44,166,0,6,10000,63,0,
665,166,44,0,93,10000,57,0,
666,44,235,0,17,10000,7,0,
667,235,44,0,3,10000,1,0,
668,44,855,0,46,10000,49,0,
669,855,44,0,72,10000,9,0,
670,44,1056,0,88,10000,51,0,
671,1056,44,0,65,10000,98,0,
672,44,1137,0,9,10000,68,0,
673,1137,44,0,36,10000,83,0,
674,44,1659,0,86,10000,42,0,
675,1659,44,0,93,10000,62,0,
676,45,588,0,16,10000,22,0,
677,588,45,0,14,10000,43,0,
678,45,660,0,89,10000,6,0,
679,660,45,0,10,10000,2,0,
680,45,798,0,93,10000,64,0,
681,798,45,0,37,10000,79,0,
682,45,1375,0,20,10000,28,0,
683,1375,45,0,79,10000,31,0,
684,46,577,0,46,10000,80,0,
685,577,46,0,61,10000,98,0,
686,46,605,0,14,10000,26,0,
687,605,46,0,37,10000,74,0,
688,46,808,0,26,10000,32,0,
689,808,46,0,73,10000,36,0,
690,46,812,0,84,10000,55,0,
691,812,46,0,99,10000,41,0,
692,47,68,0,59,10000,33,0,
693,68,47,0,72,10000,22,0,
694,47,141,0,96,10000,24,0,
695,141,47,0,79,10000,7,0,
696,47,370,0,71,10000,85,0,
697,370,47,0,93,10000,18,0,
698,47,646,0,97,10000,8,0,
699,646,47,0,23,10000,66,0,
700,47,761,0,90,10000,46,0,
701,761,47,0,88,10000,95,0,
702,47,1118,0,85,10000,97,0,
703,1118,47,0,25,10000,43,0,
704,47,1280,0,8,10000,7,0,
705,1280,47,0,14,10000,10,0,
706,47,1473,0,32,10000,80,0,
707,1473,47,0,64,10000,94,0,
708,47,1590,0,29,10000,3,0,
709,1590,47,0,28,10000,41,0,
710,47,1827,0,93,10000,40,0,
711,1827,47,0,11,10000,48,0,
712,48,281,0,34,10000,65,0,
713,281,48,0,75,10000,93,0,
714,48,380,0,75,10000,24,0,
715,380,48,0,31,10000,45,0,
716,48,754,0,50,10000,41,0,
717,754,48,0,1,10000,8,0,
718,48,1094,0,49,10000,57,0,
719,1094,48,0,16,10000,22,0,
720,48,1635,0,93,10000,86,0,
721,1635,48,0,50,10000,30,0,
722,49,216,0,69,10000,74,0,
723,216,49,0,47,10000,71,0,
724,49,226,0,66,10000,56,0,
725,226,49,0,71,10000,32,0,
726,49,279,0,46,10000,90,0,
727,279,49,0,60,10000,53,0,
728,49,359,0,86,10000,77,0,
729,359,49,0,76,10000,12,0,
730,49,508,0,46,10000,44,0,
731,508,49,0,19,10000,87,0,
732,49,533,0,58,10000,29,0,
733,533,49,0,63,10000,86,0,
734,49,1293,0,9,10000,42,0,
735,1293,49,0,5,10000,67,0,
736,49,1513,0,52,10000,9,0,
737,1513,49,0,11,10000,41,0,
738,49,1623,0,29,10000,40,0,
739,1623,49,0,19,10000,9,0,
740,49,1964,0,20,10000,1,0,
741,1964,49,0,64,10000,6,0,
742,50,342,0,74,10000,25,0,
743,342,50,0,38,10000,3,0,
744,50,787,0,35,10000,27,0,
745,787,50,0,25,10000,56,0,
746,50,1254,0,80,10000,27,0,
747,1254,50,0,38,10000,2,0,
748,50,1295,0,52,10000,33,0,
749,1295,50,0,28,10000,33,0,
750,50,1472,0,5,10000,89,0,
751,1472,50,0,47,10000,72,0,
