hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
51,167,467,339.3,357.1,10,1,0,0,76830,5,99,89
51001,167,467,91.5,96.5,10,1,0,0,76830,3,99,89
51002,167,467,101.5,106.5,10,1,0,0,76830,5,99,89
60,376,468,401.5,422.5,10,1,0,0,88996,5,118,105
60001,376,468,108.25,114.75,10,1,0,0,88996,3,118,105
60002,376,468,121.25,127.75,10,1,0,0,88996,5,118,105
48,166,466,368.6,388.2,10,1,0,0,76164,5,104,98
48001,166,466,99.5,102.5,10,1,0,0,76164,3,104,98
48002,166,466,105.5,108.5,10,1,0,0,76164,5,104,98
130,377,469,424,446,10,1,0,0,77330,5,127,110
130001,377,469,114.25,122.75,10,1,0,0,77330,3,127,110
130002,377,469,131.25,139.75,10,1,0,0,77330,5,127,110
40,419,480,418.6,440.2,10,1,0,0,76664,5,122,108
40001,419,480,111.5,118.5,10,1,0,0,76664,3,122,108
40002,419,480,125.5,132.5,10,1,0,0,76664,5,122,108
140,430,481,419,441,10,1,0,0,82330,5,122,110
140001,430,481,113,119,10,1,0,0,82330,3,122,110
140002,430,481,125,131,10,1,0,0,82330,5,122,110
123,377,474,440.6,462.2,10,1,0,0,83830,5,150,108
123001,377,474,118.5,139.5,10,1,0,0,83830,3,150,108
123002,377,474,160.5,181.5,10,1,0,0,83830,5,150,108
74,428,468,382,402,10,1,0,0,93162,5,112,100
74001,428,468,103,109,10,1,0,0,93162,3,112,100
74002,428,468,115,121,10,1,0,0,93162,5,112,100
102,441,481,444.9,468.3,10,1,0,0,86496,5,121,117
102001,441,481,118,120,10,1,0,0,86496,3,121,117
102002,441,481,122,124,10,1,0,0,86496,5,121,117
