hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
2,925,795,210.8,211.9,10,0,0,-1,107324,3,213,202
2001,925,795,204.75,210.25,10,0,0,-1,107324,3,213,202
2002,925,795,215.75,221.25,10,0,0,-1,107324,5,213,202
1,1767,177,131.8,132.9,10,0,0,-1,59662,3,134,123
1001,1767,177,125.75,131.25,10,0,0,-1,59662,3,134,123
1002,1767,177,136.75,142.25,10,0,0,-1,59662,5,134,123
60,1738,2035,240.2,251.4,10,0,0,-1,60996,5,89,56
60001,1738,2035,64.25,80.75,10,0,0,-1,60996,3,89,56
60002,1738,2035,97.25,113.75,10,0,0,-1,60996,5,89,56
53,1080,1994,161,169,10,0,0,-1,16000,5,53,40
53001,1080,1994,43.25,49.75,10,0,0,-1,16000,3,53,40
53002,1080,1994,56.25,62.75,10,0,0,-1,16000,5,53,40
10,1009,2009,97,98.5,10,0,0,-1,43164,5,87,85
10001,1009,2009,85.5,86.5,10,0,0,-1,43164,3,87,85
10002,1009,2009,87.5,88.5,10,0,0,-1,43164,5,87,85
77,1365,2039,179.5,188.5,10,0,0,-1,21500,5,58,45
77001,1365,2039,48.25,54.75,10,0,0,-1,21500,3,58,45
77002,1365,2039,61.25,67.75,10,0,0,-1,21500,5,58,45
62,526,1990,189.9,199.3,10,0,0,-1,18000,5,47,47
62001,526,1990,47,47,10,0,0,-1,18000,3,47,47
62002,526,1990,47,47,10,0,0,-1,18000,5,47,47
24,651,262,179.2,188.4,10,0,0,-1,24666,5,55,46
24001,651,262,48.25,52.75,10,0,0,-1,24666,3,55,46
24002,651,262,57.25,61.75,10,0,0,-1,24666,5,55,46
7,1013,2011,101,102.5,10,0,0,-1,61496,5,91,89
7001,1013,2011,89.5,90.5,10,0,0,-1,61496,3,91,89
7002,1013,2011,91.5,92.5,10,0,0,-1,61496,5,91,89
20,1381,2011,108,109,10,0,0,-1,49830,5,100,100
20001,1381,2011,100,100,10,0,0,-1,49830,3,100,100
20002,1381,2011,100,100,10,0,0,-1,49830,5,100,100
94,254,2052,221.6,233.2,10,0,0,-1,34332,5,73,58
94001,254,2052,61.75,69.25,10,0,0,-1,34332,3,73,58
94002,254,2052,76.75,84.25,10,0,0,-1,34332,5,73,58
34,1234,2019,245.7,257.9,10,0,0,-1,47164,5,81,61
34001,1234,2019,66,76,10,0,0,-1,47164,3,81,61
34002,1234,2019,86,96,10,0,0,-1,47164,5,81,61
82,262,2005,194,204,10,0,0,-1,19500,5,59,50
82001,262,2005,52.25,56.75,10,0,0,-1,19500,3,59,50
82002,262,2005,61.25,65.75,10,0,0,-1,19500,5,59,50
91,1283,2054,234.3,246.1,10,0,0,-1,42998,5,75,59
91001,1283,2054,63,71,10,0,0,-1,42998,3,75,59
91002,1283,2054,79,87,10,0,0,-1,42998,5,75,59
76,1275,2008,197.6,207.2,10,0,0,-1,22000,5,68,48
76001,1275,2008,53,63,10,0,0,-1,22000,3,68,48
76002,1275,2008,73,83,10,0,0,-1,22000,5,68,48
73,444,1998,233,245,10,0,0,-1,32332,5,80,60
73001,444,1998,65,75,10,0,0,-1,32332,3,80,60
73002,444,1998,85,95,10,0,0,-1,32332,5,80,60
69,1744,2029,195.9,205.3,10,0,0,-1,19000,5,69,47
69001,1744,2029,52.5,63.5,10,0,0,-1,19000,3,69,47
69002,1744,2029,74.5,85.5,10,0,0,-1,19000,5,69,47
5,1765,1994,84.6,85.8,10,0,0,-1,46330,3,87,75
5001,1765,1994,78,84,10,0,0,-1,46330,3,87,75
5002,1765,1994,90,96,10,0,0,-1,46330,5,87,75
29,391,2003,205.4,215.8,10,0,0,-1,20500,5,65,52
29001,391,2003,55.25,61.75,10,0,0,-1,20500,3,65,52
29002,391,2003,68.25,74.75,10,0,0,-1,20500,5,65,52
56,1144,1990,203,213,10,0,0,-1,24666,5,68,50
56001,1144,1990,54.5,63.5,10,0,0,-1,24666,3,68,50
56002,1144,1990,72.5,81.5,10,0,0,-1,24666,5,68,50
84,1334,2015,188.9,198.3,10,0,0,-1,33332,5,63,47
84001,1334,2015,51,59,10,0,0,-1,33332,3,63,47
84002,1334,2015,67,75,10,0,0,-1,33332,5,63,47
59,713,2034,226.3,238.1,10,0,0,-1,32332,5,59,59
59001,713,2034,59,59,10,0,0,-1,32332,3,59,59
59002,713,2034,59,59,10,0,0,-1,32332,5,59,59
71,807,1990,212.5,223.5,10,0,0,-1,39998,5,64,55
71001,807,1990,57.25,61.75,10,0,0,-1,39998,3,64,55
71002,807,1990,66.25,70.75,10,0,0,-1,39998,5,64,55
80,1536,2001,199,209,10,0,0,-1,32332,5,71,50
80001,1536,2001,55.25,65.75,10,0,0,-1,32332,3,71,50
80002,1536,2001,76.25,86.75,10,0,0,-1,32332,5,71,50
95,44,2063,258.6,272.2,10,0,0,-1,45164,5,75,68
95001,44,2063,69.75,73.25,10,0,0,-1,45164,3,75,68
95002,44,2063,76.75,80.25,10,0,0,-1,45164,5,75,68
37,1606,1990,198.4,208.8,10,0,0,-1,20000,5,58,52
37001,1606,1990,53.5,56.5,10,0,0,-1,20000,3,58,52
37002,1606,1990,59.5,62.5,10,0,0,-1,20000,5,58,52
46,1789,1995,201.4,211.8,10,0,0,-1,39998,5,61,52
46001,1789,1995,54.25,58.75,10,0,0,-1,39998,3,61,52
46002,1789,1995,63.25,67.75,10,0,0,-1,39998,5,61,52
61,638,2021,194.7,204.9,10,0,0,-1,19000,5,57,51
61001,638,2021,52.5,55.5,10,0,0,-1,19000,3,57,51
61002,638,2021,58.5,61.5,10,0,0,-1,19000,5,57,51
75,509,1999,214.2,225.4,10,0,0,-1,34832,5,56,56
75001,509,1999,56,56,10,0,0,-1,34832,3,56,56
75002,509,1999,56,56,10,0,0,-1,34832,5,56,56
90,679,2062,228.3,240.1,10,0,0,-1,38498,5,59,59
90001,679,2062,59,59,10,0,0,-1,38498,3,59,59
90002,679,2062,59,59,10,0,0,-1,38498,5,59,59
74,414,1993,218.9,230.3,10,0,0,-1,39998,5,57,57
74001,414,1993,57,57,10,0,0,-1,39998,3,57,57
74002,414,1993,57,57,10,0,0,-1,39998,5,57,57
96,738,2063,220.9,232.3,10,0,0,-1,45164,5,57,57
96001,738,2063,57,57,10,0,0,-1,45164,3,57,57
96002,738,2063,57,57,10,0,0,-1,45164,5,57,57
57,352,1992,218.9,230.3,10,0,0,-1,28166,5,58,57
57001,352,1992,57.25,57.75,10,0,0,-1,28166,3,58,57
57002,352,1992,58.25,58.75,10,0,0,-1,28166,5,58,57
63,1353,2021,241.1,253.7,10,0,0,-1,54330,5,84,63
63001,1353,2021,68.25,78.75,10,0,0,-1,54330,3,84,63
63002,1353,2021,89.25,99.75,10,0,0,-1,54330,5,84,63
52,1027,2022,303.6,315.2,10,0,0,-1,59996,5,147,58
52001,1027,2022,80.25,124.75,10,0,0,-1,59996,3,147,58
52002,1027,2022,169.25,213.75,10,0,0,-1,59996,5,147,58
93,1012,2065,248.5,261.5,10,0,0,-1,65662,5,73,65
93001,1012,2065,67,71,10,0,0,-1,65662,3,73,65
93002,1012,2065,75,79,10,0,0,-1,65662,5,73,65
43,916,2036,250.2,263.4,10,0,0,-1,31166,5,72,66
43001,916,2036,67.5,70.5,10,0,0,-1,31166,3,72,66
43002,916,2036,73.5,76.5,10,0,0,-1,31166,5,72,66
31,79,2023,205.6,215.2,10,0,0,-1,28166,5,63,48
31001,79,2023,51.75,59.25,10,0,0,-1,28166,3,63,48
31002,79,2023,66.75,74.25,10,0,0,-1,28166,5,63,48
40,342,1991,244.8,257.6,10,0,0,-1,29166,5,64,64
40001,342,1991,64,64,10,0,0,-1,29166,3,64,64
40002,342,1991,64,64,10,0,0,-1,29166,5,64,64
89,1454,2066,240.6,252.2,10,0,0,-1,30166,5,84,58
89001,1454,2066,64.5,77.5,10,0,0,-1,30166,3,84,58
89002,1454,2066,90.5,103.5,10,0,0,-1,30166,5,84,58
50,1344,2003,232,244,10,0,0,-1,28666,5,70,60
50001,1344,2003,62.5,67.5,10,0,0,-1,28666,3,70,60
50002,1344,2003,72.5,77.5,10,0,0,-1,28666,5,70,60
27,1087,2022,259.5,272.5,10,0,0,-1,47164,5,84,65
27001,1087,2022,69.75,79.25,10,0,0,-1,47164,3,84,65
27002,1087,2022,88.75,98.25,10,0,0,-1,47164,5,84,65
88,1778,2052,286.5,301.5,10,0,0,-1,50164,5,84,75
88001,1778,2052,77.25,81.75,10,0,0,-1,50164,3,84,75
88002,1778,2052,86.25,90.75,10,0,0,-1,50164,5,84,75
26,1231,2011,231,243,10,0,0,-1,37332,5,60,60
26001,1231,2011,60,60,10,0,0,-1,37332,3,60,60
26002,1231,2011,60,60,10,0,0,-1,37332,5,60,60
81,76,2004,226.5,237.5,10,0,0,-1,29166,5,64,55
81001,76,2004,57.25,61.75,10,0,0,-1,29166,3,64,55
81002,76,2004,66.25,70.75,10,0,0,-1,29166,5,64,55
32,977,2028,257.2,270.4,10,0,0,-1,37332,5,79,66
32001,977,2028,69.25,75.75,10,0,0,-1,37332,3,79,66
32002,977,2028,82.25,88.75,10,0,0,-1,37332,5,79,66
68,1385,2048,226.4,236.8,10,0,0,-1,23000,5,71,52
68001,1385,2048,56.75,66.25,10,0,0,-1,23000,3,71,52
68002,1385,2048,75.75,85.25,10,0,0,-1,23000,5,71,52
39,1821,2022,235,247,10,0,0,-1,22000,5,68,60
39001,1821,2022,62,66,10,0,0,-1,22000,3,68,60
39002,1821,2022,70,74,10,0,0,-1,22000,5,68,60
47,562,2046,229,241,10,0,0,-1,23500,5,60,60
47001,562,2046,60,60,10,0,0,-1,23500,3,60,60
47002,562,2046,60,60,10,0,0,-1,23500,5,60,60
51,174,2037,240.4,252.8,10,0,0,-1,27666,5,73,62
51001,174,2037,64.75,70.25,10,0,0,-1,27666,3,73,62
51002,174,2037,75.75,81.25,10,0,0,-1,27666,5,73,62
87,667,2065,247.5,260.5,10,0,0,-1,48164,5,74,65
87001,667,2065,67.25,71.75,10,0,0,-1,48164,3,74,65
87002,667,2065,76.25,80.75,10,0,0,-1,48164,5,74,65
78,1768,1992,234.7,246.9,10,0,0,-1,30166,5,70,61
78001,1768,1992,63.25,67.75,10,0,0,-1,30166,3,70,61
78002,1768,1992,72.25,76.75,10,0,0,-1,30166,5,70,61
70,1468,2015,227.3,239.1,10,0,0,-1,23000,5,69,59
70001,1468,2015,61.5,66.5,10,0,0,-1,23000,3,69,59
70002,1468,2015,71.5,76.5,10,0,0,-1,23000,5,69,59
49,336,2022,246.5,259.5,10,0,0,-1,48664,5,71,65
49001,336,2022,66.5,69.5,10,0,0,-1,48664,3,71,65
49002,336,2022,72.5,75.5,10,0,0,-1,48664,5,71,65
35,1584,2044,213.5,224.5,10,0,0,-1,22000,5,65,55
35001,1584,2044,57.5,62.5,10,0,0,-1,22000,3,65,55
35002,1584,2044,67.5,72.5,10,0,0,-1,22000,5,65,55
66,80,2001,241.4,253.8,10,0,0,-1,35332,5,73,62
66001,80,2001,64.75,70.25,10,0,0,-1,35332,3,73,62
66002,80,2001,75.75,81.25,10,0,0,-1,35332,5,73,62
41,457,2015,275.1,287.7,10,0,0,-1,51164,5,105,63
41001,457,2015,73.5,94.5,10,0,0,-1,51164,3,105,63
41002,457,2015,115.5,136.5,10,0,0,-1,51164,5,105,63
58,1891,2022,242.8,255.6,10,0,0,-1,35832,5,64,64
58001,1891,2022,64,64,10,0,0,-1,35832,3,64,64
58002,1891,2022,64,64,10,0,0,-1,35832,5,64,64
64,807,2021,239.1,251.7,10,0,0,-1,44498,5,69,63
64001,807,2021,64.5,67.5,10,0,0,-1,44498,3,69,63
64002,807,2021,70.5,73.5,10,0,0,-1,44498,5,69,63
65,53,2048,230,242,10,0,0,-1,31166,5,64,60
65001,53,2048,61,63,10,0,0,-1,31166,3,64,60
65002,53,2048,65,67,10,0,0,-1,31166,5,64,60
83,311,2008,272.7,286.9,10,0,0,-1,42998,5,81,71
83001,311,2008,73.5,78.5,10,0,0,-1,42998,3,81,71
83002,311,2008,83.5,88.5,10,0,0,-1,42998,5,81,71
20000,1526,448,114.2,115.6,10,0,0,-1,76660,3,120,103
20000001,1526,448,107.25,115.75,10,0,0,-1,76660,3,120,103
20000002,1526,448,124.25,132.75,10,0,0,-1,76660,5,120,103
54,1258,2001,246.4,258.8,10,0,0,-1,35332,5,79,62
54001,1258,2001,66.25,74.75,10,0,0,-1,35332,3,79,62
54002,1258,2001,83.25,91.75,10,0,0,-1,35332,5,79,62
36,1210,2007,238.7,250.9,10,0,0,-1,22000,5,74,61
36001,1210,2007,64.25,70.75,10,0,0,-1,22000,3,74,61
36002,1210,2007,77.25,83.75,10,0,0,-1,22000,5,74,61
38,1566,2021,272.4,286.8,10,0,0,-1,44498,5,78,72
38001,1566,2021,73.5,76.5,10,0,0,-1,44498,3,78,72
38002,1566,2021,79.5,82.5,10,0,0,-1,44498,5,78,72
44,1417,2022,267.6,281.2,10,0,0,-1,39332,5,84,68
44001,1417,2022,72,80,10,0,0,-1,39332,3,84,68
44002,1417,2022,88,96,10,0,0,-1,39332,5,84,68
67,825,1990,257.8,270.6,10,0,0,-1,35332,5,85,64
67001,825,1990,69.25,79.75,10,0,0,-1,35332,3,85,64
67002,825,1990,90.25,100.75,10,0,0,-1,35332,5,85,64
86,1093,2057,230.3,242.1,10,0,0,-1,21500,5,80,59
86001,1093,2057,64.25,74.75,10,0,0,-1,21500,3,80,59
86002,1093,2057,85.25,95.75,10,0,0,-1,21500,5,80,59
55,1584,2045,224.6,236.2,10,0,0,-1,25500,5,68,58
55001,1584,2045,60.5,65.5,10,0,0,-1,25500,3,68,58
55002,1584,2045,70.5,75.5,10,0,0,-1,25500,5,68,58
33,1164,2022,303.9,319.3,10,0,0,-1,57830,5,96,77
33001,1164,2022,81.75,91.25,10,0,0,-1,57830,3,96,77
33002,1164,2022,100.75,110.25,10,0,0,-1,57830,5,96,77
30,1046,2043,237,249,10,0,0,-1,32166,5,72,60
30001,1046,2043,63,69,10,0,0,-1,32166,3,72,60
30002,1046,2043,75,81,10,0,0,-1,32166,5,72,60
22,1697,1647,307.9,323.3,10,0,0,-1,80328,5,100,77
22001,1697,1647,82.75,94.25,10,0,0,-1,80328,3,100,77
22002,1697,1647,105.75,117.25,10,0,0,-1,80328,5,100,77
45,510,2014,259.9,273.3,10,0,0,-1,33666,5,79,67
45001,510,2014,70,76,10,0,0,-1,33666,3,79,67
45002,510,2014,82,88,10,0,0,-1,33666,5,79,67
25,469,309,289.5,304.5,10,0,0,-1,59830,5,87,75
25001,469,309,78,84,10,0,0,-1,59830,3,87,75
25002,469,309,90,96,10,0,0,-1,59830,5,87,75
28,1091,2010,252.7,264.9,10,0,0,-1,33166,5,88,61
28001,1091,2010,67.75,81.25,10,0,0,-1,33166,3,88,61
28002,1091,2010,94.75,108.25,10,0,0,-1,33166,5,88,61
