LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
40,1,578,0,18,10000,23,19,40|29|266|638|770|1510|2493|2672|2786|2871|3129|4169|5057|5196|6263|6293|7096|7101|7232
41,578,1,0,51,10000,61,10,41|248|336|676|985|1372|1997|2921|6055|7035
42,1,619,0,33,10000,63,14,42|66|479|518|668|1176|1600|2259|3024|3361|4181|4197|5001|5121
43,619,1,0,13,10000,2,11,43|445|808|1679|2715|3193|3851|3856|4458|5226|6157
44,1,637,0,7,10000,11,18,44|692|780|1032|1344|2104|2319|2348|3250|4407|4674|4711|5105|5179|5678|5744|6023|6499
45,637,1,0,76,10000,83,9,45|77|242|548|673|1885|2912|3068|3273
46,1,687,0,39,10000,42,9,46|596|2880|3909|4329|4985|5193|6372|6539
47,687,1,0,64,10000,40,9,47|96|1554|2146|2493|3518|3647|4662|6546
48,1,714,0,93,10000,31,19,48|257|507|557|801|820|1901|2159|2709|2810|3461|3521|4091|4763|5207|5297|5379|5433|5490
49,714,1,0,27,10000,4,9,49|1314|1599|2537|2651|3011|4408|4662|5811
50,1,761,0,3,10000,93,11,50|863|1440|2745|2849|4092|4661|4701|4825|6218|6691
51,761,1,0,49,10000,21,14,51|781|960|1342|2055|2202|2321|2922|3034|3535|4680|5386|5903|6525
52,1,782,0,24,10000,3,12,52|277|422|695|724|820|2816|3147|3359|3449|5207|6322
53,782,1,0,82,10000,51,10,53|235|351|484|559|770|1337|1367|1489|4774
54,1,841,0,99,10000,58,9,54|346|983|2135|5070|6063|6143|6216|6419
55,841,1,0,63,10000,30,7,55|194|3753|4055|4572|5846|6126
56,2,62,0,55,10000,8,8,56|191|4005|5548|6072|7141|7192|7251
57,62,2,0,93,10000,50,15,57|581|1245|1571|2030|2576|2635|2966|3137|4118|4242|4578|5516|6984|7209
58,2,74,0,10,10000,1,9,58|1004|2390|3381|3383|4961|5616|6144|7217
59,74,2,0,80,10000,15,11,59|1480|1588|1968|2043|2120|2641|3512|3994|4404|4562
60,2,138,0,11,10000,30,14,60|227|315|539|829|987|1399|1782|2484|3480|5219|5235|5372|5610
61,138,2,0,1,10000,93,10,61|172|911|1173|1723|2916|4030|4630|6036|6895
62,2,212,0,96,10000,56,16,62|223|469|499|731|1664|1882|2788|3252|3359|3885|4579|5149|5991|6529|6940
63,212,2,0,57,10000,46,11,63|53|242|1060|1812|2015|2607|3139|3411|4399|5884
64,2,293,0,87,10000,24,9,64|1618|2447|3084|3891|4373|4587|4949|4997
65,293,2,0,92,10000,9,20,65|116|585|766|873|883|947|1393|1474|1800|2684|3093|3538|4308|4463|4746|5086|5925|6307|6504
66,2,342,0,95,10000,87,20,66|217|401|675|796|957|1080|1331|2316|2850|3036|3362|3448|3859|4476|5042|5371|5753|5831|6221
67,342,2,0,52,10000,51,12,67|454|695|1441|1783|2147|3357|3409|4954|5701|5866|5877
68,2,345,0,40,10000,12,12,68|195|419|1941|3454|3456|3500|3531|4380|5381|5799|6963
69,345,2,0,34,10000,45,10,69|1385|2206|2381|3082|3918|5950|5983|6115|6583
70,2,407,0,96,10000,48,6,70|484|1712|2537|3333|3563
71,407,2,0,82,10000,1,15,71|374|1427|1564|2340|2520|2784|3113|3307|3464|4329|5416|5542|5910|6565
72,2,411,0,71,10000,32,10,72|2923|3096|3650|3969|4463|5605|5724|6006|6420
73,411,2,0,25,10000,39,11,73|436|1222|1703|2233|2976|3149|4289|4635|4986|5471
74,2,516,0,65,10000,50,14,74|572|801|1255|1689|2092|2467|2731|3607|3926|4063|4350|4906|5486
75,516,2,0,63,10000,42,12,75|139|1374|1412|4274|4833|4906|4906|6368|6597|6695|7090
76,2,572,0,6,10000,89,12,76|1114|2036|2559|2768|2991|3475|4492|4522|5312|5711|5802
77,572,2,0,22,10000,34,12,77|1713|1795|2592|2883|3699|5126|5156|5376|5920|5990|6280
78,2,594,0,92,10000,55,10,78|277|1033|1835|2247|3647|4219|4929|5594|5946
79,594,2,0,10,10000,88,8,79|386|759|2336|4162|5113|5971|6175
80,2,630,0,59,10000,93,14,80|1161|2453|2974|3111|3879|4057|4528|5121|5446|5855|6760|6778|6785
81,630,2,0,92,10000,33,16,81|436|1127|1433|3158|3290|3785|3924|4296|4845|5068|5455|6154|6312|6955|7200
82,2,714,0,59,10000,87,7,82|1152|1713|3857|4760|4959|6715
83,714,2,0,85,10000,46,15,83|58|638|706|1009|1296|1906|3280|3534|4528|5351|5474|5716|6341|6492
84,2,831,0,13,10000,99,6,84|920|970|1876|2214|2580
85,831,2,0,45,10000,59,8,85|1830|2672|3534|4308|4562|4968|5787
86,2,865,0,89,10000,4,7,86|737|1162|2486|3367|4742|4886
87,865,2,0,83,10000,56,9,87|256|1633|1701|1781|1815|2959|4609|6245
88,2,897,0,23,10000,96,7,88|756|2260|2354|2502|3576|4539
89,897,2,0,65,10000,70,18,89|505|847|3396|3624|3796|3849|4184|4233|4415|4811|4888|4985|5145|5151|5353|6275|6371
90,3,35,0,17,10000,96,14,90|29|171|574|1434|1826|2408|2834|3930|3967|4411|4862|5057|5382
91,35,3,0,77,10000,86,8,91|150|2971|3391|4048|4468|5569|6364
92,3,46,0,30,10000,78,11,92|73|860|1013|1899|2353|3432|4125|4318|4329|4962
93,46,3,0,27,10000,97,12,93|1482|1484|3240|4099|4297|4442|4715|5411|6165|6343|6490
94,3,95,0,85,10000,31,7,94|830|1861|3602|3978|5843|6259
95,95,3,0,38,10000,63,14,95|153|1561|2172|2450|2465|2510|2903|3111|3561|3619|4802|5978|6184
96,3,344,0,46,10000,32,11,96|770|842|1312|2115|3661|5386|5856|6147|6249|6284
97,344,3,0,69,10000,23,14,97|402|522|694|1049|1273|2335|2542|2955|3275|3528|3556|4676|5967
98,3,390,0,67,10000,89,13,98|67|853|1066|1417|1858|2224|2742|4833|5172|5333|5395|5560
99,390,3,0,73,10000,17,17,99|37|350|728|1193|1504|2093|2661|3071|3230|3287|4558|4808|5638|5655|6708|6740
100,3,571,0,3,10000,87,9,100|7|370|3427|3731|4007|5656|5854|6246
101,571,3,0,22,10000,59,17,101|506|1099|1423|2130|2886|3257|3599|3766|4283|4679|4697|5275|5698|5874|6050|6266
102,3,759,0,37,10000,8,12,102|1445|2383|2461|2695|2909|3043|4169|4371|5588|5689|6178
103,759,3,0,27,10000,51,6,103|81|1058|2420|3370|5709
104,3,764,0,11,10000,8,15,104|985|1496|1748|1954|2766|3048|4588|4853|5059|5079|5192|5226|5395|7020
105,764,3,0,89,10000,62,4,105|956|3288|3752
106,3,788,0,99,10000,93,16,106|251|368|1290|1509|3071|3238|3448|3663|3966|4520|4894|5485|6062|6263|6510
107,788,3,0,5,10000,91,2,107|2635
108,3,838,0,80,10000,51,9,108|723|2307|2902|3149|3630|4692|4833|5412
109,838,3,0,37,10000,62,13,109|822|1863|2489|2924|5135|5227|5462|5935|5939|6555|6702|6902
110,3,920,0,65,10000,9,7,110|743|969|1215|1503|2304|2864
111,920,3,0,32,10000,49,7,111|169|663|969|1056|1865|2752
112,3,983,0,7,10000,63,10,112|1398|1854|2201|3114|3146|3533|3938|4475|5945
113,983,3,0,54,10000,73,16,113|1406|1579|3069|3125|4070|4370|4404|4900|4907|5062|5489|5704|5739|6038|7314
114,4,163,0,26,10000,36,13,114|150|2620|2748|3117|4030|4330|5236|5628|5677|5728|6726|6994
115,163,4,0,60,10000,45,9,115|755|1293|1381|2827|2944|3269|6144|7296
116,4,237,0,34,10000,93,16,116|6|66|200|894|1397|2183|2372|2608|2622|2675|3478|4106|4977|5053|6356
117,237,4,0,47,10000,68,9,117|33|239|2997|3813|4009|4411|5418|5732
118,4,332,0,20,10000,51,7,118|2555|3383|3515|3598|4061|4442
119,332,4,0,60,10000,8,8,119|159|427|1896|2842|5491|5555|7015
120,4,348,0,96,10000,19,8,120|340|472|911|1789|2173|4579|5175
121,348,4,0,64,10000,23,9,121|67|960|1330|2168|3372|3767|4828|6156
122,4,446,0,11,10000,94,10,122|59|68|541|909|2181|2767|2901|3334|4863
123,446,4,0,95,10000,49,8,123|743|1473|2449|3708|3821|4357|6233
124,4,568,0,74,10000,12,7,124|1010|1423|1676|2688|3112|3828
125,568,4,0,32,10000,53,9,125|755|1438|1581|1967|2747|3164|3920|6391
126,4,619,0,10,10000,45,12,126|8|273|989|1492|1744|2987|5589|6660|7049|7065|7213
127,619,4,0,75,10000,14,7,127|800|1399|1604|2167|4392|4985
128,4,647,0,80,10000,60,16,128|287|957|2184|2187|2330|2421|2562|4224|5470|5529|5768|5975|5977|6988|7025
129,647,4,0,15,10000,42,17,129|228|669|1904|2092|2450|2527|2530|2583|2976|3180|4251|4485|4521|5085|5596|6476
130,4,705,0,28,10000,9,7,130|1128|1151|1415|2811|5503|6032
131,705,4,0,41,10000,6,15,131|1045|1157|2013|2510|2516|2697|3336|3644|4067|4708|5394|5777|7045|7049
132,4,752,0,55,10000,10,10,132|2019|2786|3541|3687|3809|4344|4539|4561|4662
133,752,4,0,87,10000,19,11,133|168|253|622|2307|2423|5079|6383|6825|7124|7167
134,5,19,0,99,10000,4,15,134|34|240|423|648|877|1131|2155|2176|2186|2714|3482|3486|4473|5601
135,19,5,0,56,10000,42,4,135|162|751|1938
136,5,29,0,58,10000,47,17,136|44|375|902|1226|1981|2524|2850|3424|3692|4370|4614|4936|5624|5957|6271|6555
137,29,5,0,64,10000,83,9,137|608|730|973|3728|4539|4706|5977|7213
138,5,114,0,88,10000,22,14,138|1089|1582|1975|2167|2755|3599|3985|4294|4510|6023|6315|6555|6616
139,114,5,0,5,10000,97,7,139|28|192|1108|1513|3561|3610
140,5,161,0,91,10000,1,16,140|218|302|1638|1720|1808|1968|2894|3373|3546|3766|4272|5205|6142|6272|6423
141,161,5,0,2,10000,74,21,141|146|857|976|1319|1586|1603|2058|2319|2683|3358|3640|3821|4374|4571|5196|5395|5497|5952|5976|6768
142,5,214,0,37,10000,96,10,142|91|1824|2917|3460|3742|3802|4022|5594|5706
143,214,5,0,29,10000,55,15,143|73|287|350|875|1804|1832|2631|2672|2828|4109|4590|4995|5491|6556
144,5,229,0,54,10000,48,8,144|3684|3768|3848|5614|5738|5878|6331
145,229,5,0,36,10000,5,21,145|303|390|639|1194|2077|2253|2259|2313|2694|2914|3250|4395|4477|5257|5262|5569|6388|7064|7250|7374
146,5,230,0,30,10000,84,14,146|934|1892|2008|2392|2658|2670|2916|3933|4076|4692|5262|6670|6694
147,230,5,0,13,10000,23,10,147|121|4138|4536|4685|4793|5715|6390|6501|6844
148,5,352,0,19,10000,52,12,148|1045|2282|3158|4242|4266|4492|4692|5216|5878|6080|6737
149,352,5,0,87,10000,48,15,149|171|937|1276|3450|3681|3881|3968|4306|4563|4634|4849|5156|5639|6686
150,5,551,0,34,10000,54,9,150|323|929|948|1824|2963|3309|3560|4691
151,551,5,0,68,10000,17,12,151|2043|2457|3370|3777|3946|4023|4190|4671|5426|6345|6994
152,5,586,0,6,10000,82,14,152|49|1453|2464|2534|3513|4101|4253|4882|5171|5659|5780|5866|6097
153,586,5,0,50,10000,68,14,153|654|982|990|1781|1903|2728|2798|3110|5124|6344|6503|6523|6813
154,5,763,0,20,10000,71,9,154|1757|2039|2047|2084|2660|3580|4256|4444
155,763,5,0,71,10000,30,7,155|3276|3364|3591|3830|4194|4755
156,5,865,0,12,10000,36,12,156|414|917|985|1875|2756|3043|3709|4059|5541|5741|5801
157,865,5,0,78,10000,67,14,157|91|2285|2822|2921|2933|3203|3261|3811|4068|4068|4635|5705|5728
158,5,989,0,28,10000,69,5,158|1065|3636|4550|4914
159,989,5,0,44,10000,44,11,159|1023|1231|2461|3332|3403|3609|4997|5049|6587|6597
160,6,268,0,34,10000,37,11,160|1225|1250|1326|3769|3944|4884|5717|6274|6685|7056
161,268,6,0,23,10000,15,17,161|197|683|2120|2810|3065|3223|3240|3559|4297|4488|4520|4907|4919|5092|5181|5501
162,6,305,0,49,10000,82,18,162|473|599|1210|1227|1286|1314|3119|3236|3359|3715|4247|4448|4753|4963|6109|6221|7102
163,305,6,0,52,10000,26,8,163|559|1545|2190|2411|3132|3648|4376
164,6,317,0,84,10000,71,8,164|31|1017|2224|2468|4107|5085|5243
165,317,6,0,79,10000,23,14,165|72|329|1013|1069|3308|4803|4892|5837|5947|5951|6077|6774|6783
166,6,374,0,25,10000,69,11,166|328|675|837|1199|1845|2144|3240|3894|4139|5331
167,374,6,0,87,10000,88,12,167|188|606|731|955|1151|2554|2567|3998|4523|5792|6853
168,6,376,0,78,10000,67,9,168|623|1379|1634|2014|4498|4950|5278|5300
169,376,6,0,32,10000,27,12,169|493|1868|2414|2818|3310|3415|3471|3767|4658|4783|4895
170,6,395,0,88,10000,37,11,170|1730|1796|1819|1949|2109|2744|4056|4347|5624|5690
171,395,6,0,27,10000,91,21,171|159|355|789|1181|1204|1334|1377|1535|1558|2627|2696|2840|3457|5895|5963|6751|6870|6953|6975|7062
172,6,430,0,68,10000,33,14,172|229|1082|2797|3138|3552|3774|3848|4026|4329|5469|5794|5828|6509
173,430,6,0,89,10000,90,15,173|110|244|537|720|1022|1591|1738|2633|2653|4742|5417|5797|6195|6197
174,6,536,0,72,10000,40,6,174|990|3826|5242|5831|6048
175,536,6,0,8,10000,45,9,175|1504|3718|4004|4627|4868|4931|5814|7205
176,6,555,0,95,10000,63,13,176|1964|2077|2277|2299|3893|4170|4190|4636|5300|5575|5606|7165
177,555,6,0,41,10000,87,13,177|710|1042|1227|1339|2326|2526|2652|2782|3565|4231|4288|4959
178,6,628,0,44,10000,46,12,178|715|2308|2959|3309|3470|4302|4356|4580|4664|5012|5381
179,628,6,0,45,10000,74,14,179|618|1730|2894|3851|4531|4700|5528|5769|5804|5832|5991|6692|6829
180,6,693,0,58,10000,9,12,180|539|550|2039|2247|2567|3533|3881|4523|5116|6615|7119
181,693,6,0,81,10000,51,11,181|1195|2577|3105|3430|3695|5037|5457|5680|6836|7150
182,6,883,0,15,10000,40,6,182|410|559|5201|5504|5617
183,883,6,0,86,10000,28,9,183|306|1158|1748|2797|2955|3556|4378|4863
184,6,887,0,69,10000,18,15,184|453|464|1322|1914|2187|2488|3139|3821|3823|3838|4028|5227|5585|6742
185,887,6,0,58,10000,61,15,185|98|456|710|1468|1794|2755|2827|4074|4729|4851|5338|5863|6558|7093
186,6,916,0,62,10000,12,15,186|442|898|986|1443|1508|1591|1921|2370|2595|2866|4341|5640|6124|6148
187,916,6,0,42,10000,62,12,187|2086|2371|2736|3582|3736|4395|4401|5911|6106|6309|6476
188,6,981,0,80,10000,58,9,188|143|1150|1302|2843|4492|4588|4782|4784
189,981,6,0,92,10000,4,17,189|219|468|1116|1420|1653|1725|1753|4138|4418|4645|4748|4835|5928|6221|6611|6766
190,6,997,0,7,10000,68,9,190|1294|1319|1698|2764|3405|4130|4461|5294
191,997,6,0,95,10000,91,7,191|1152|1417|2202|5209|5784|6594
192,6,998,0,28,10000,50,15,192|1071|1428|1897|2077|2157|2497|2535|3014|3367|5224|5464|5523|6071|6348
193,998,6,0,37,10000,76,13,193|441|450|2375|2379|3818|3834|4688|4708|5801|6394|6419|6709
194,7,81,0,55,10000,78,12,194|160|421|838|1016|1413|2044|2057|2894|4320|4463|4551
195,81,7,0,69,10000,60,10,195|47|875|1201|1899|3793|5342|5382|5935|6789
196,7,201,0,40,10000,24,14,196|79|1298|1836|1851|3040|3141|3912|4170|4270|4721|5677|5865|6004
197,201,7,0,73,10000,52,7,197|458|2135|3654|4113|4775|5280
198,7,273,0,55,10000,23,7,198|1528|2199|3099|3458|4170|5228
199,273,7,0,50,10000,30,14,199|741|934|1072|1847|2013|2487|3051|3472|3672|4158|4291|5181|5950
200,7,325,0,32,10000,33,13,200|135|613|1435|1527|3408|3550|3565|3579|4073|4800|5409|6219
201,325,7,0,79,10000,12,4,201|382|1146|2000
202,7,326,0,11,10000,67,7,202|311|743|3426|3480|4035|6982
203,326,7,0,9,10000,67,13,203|956|1306|1401|3269|3489|4236|4576|4577|5132|5488|6251|6800
204,7,363,0,29,10000,94,9,204|2218|2253|2712|3580|3753|5050|6455|6502
205,363,7,0,39,10000,20,14,205|286|434|1076|1271|1299|1770|2445|2916|3204|4338|4504|5655|6298
206,7,628,0,29,10000,78,10,206|19|1344|1541|2532|3903|4453|4564|4683|4720
207,628,7,0,23,10000,9,6,207|593|1603|2457|2491|3642
208,7,637,0,18,10000,79,9,208|615|1365|1475|1509|2886|3307|3568|5726
209,637,7,0,30,10000,45,8,209|207|282|698|802|1875|5280|5905
210,7,738,0,76,10000,85,9,210|3049|3133|3209|3577|3762|4590|4677|4694
211,738,7,0,12,10000,6,9,211|435|526|1980|3080|5151|5375|5382|5783
212,7,809,0,73,10000,31,11,212|347|921|1201|2070|3207|3614|4604|5031|6453|7028
213,809,7,0,52,10000,7,9,213|59|3221|4586|4920|5389|5475|5682|6258
214,7,925,0,57,10000,31,17,214|328|377|478|1142|1320|1753|1791|2120|2929|4177|4571|5717|5802|6006|6905|6990
215,925,7,0,27,10000,72,5,215|534|2337|4891|5275
216,7,994,0,90,10000,2,8,216|942|1318|1588|2461|3394|4520|5245
217,994,7,0,75,10000,90,6,217|633|635|2247|2580|3543
218,7,998,0,16,10000,39,13,218|784|1402|1927|2160|3086|3857|3957|4058|4888|5147|5213|5301
219,998,7,0,62,10000,75,16,219|67|500|988|1375|1488|2182|3734|4645|5034|5238|5516|5824|6274|6275|6343
220,8,140,0,28,10000,15,11,220|79|924|1553|2207|4944|5509|5690|5707|6976|7007
221,140,8,0,65,10000,65,12,221|50|157|727|2195|3193|3601|3651|4092|4495|5655|6619
222,8,194,0,25,10000,99,2,222|906
223,194,8,0,82,10000,75,15,223|1670|1865|2182|2627|2671|2691|2954|3738|4370|4657|5094|5684|5778|5785
224,8,301,0,92,10000,98,7,224|248|605|754|1352|2411|4877
225,301,8,0,19,10000,82,6,225|639|1701|1771|4326|6132
226,8,326,0,88,10000,23,11,226|1074|1294|1661|1839|2696|5177|5620|5946|6398|6568
227,326,8,0,73,10000,81,13,227|1|456|3723|4121|4465|4531|4612|4932|5079|5630|5762|5963
228,8,348,0,17,10000,19,5,228|1680|2338|3659|4935
229,348,8,0,94,10000,78,14,229|76|202|444|1519|2255|2681|2831|3164|4588|5012|5195|5694|5902
230,8,424,0,45,10000,10,13,230|606|1147|1401|2061|3400|4121|5268|5651|6342|6681|7026|7250
231,424,8,0,23,10000,28,9,231|189|1540|3863|4077|4539|4565|5822|7220
232,8,713,0,54,10000,36,22,232|616|2031|2510|3430|3438|3477|3549|3794|4205|4341|4980|5182|5438|5531|5726|5813|6112|6385|6513|6528|6530
233,713,8,0,96,10000,44,16,233|214|1183|1299|1807|2247|2363|3501|3809|4635|5168|5288|6227|6450|6573|7271
234,8,755,0,15,10000,70,9,234|1284|1426|1791|2082|2455|2741|3254|3666
235,755,8,0,60,10000,13,8,235|688|1484|2623|4106|5189|6096|6419
236,8,774,0,78,10000,61,15,236|195|538|755|955|1323|1946|1954|2507|3580|4589|4764|5204|6242|7134
237,774,8,0,66,10000,57,11,237|259|413|690|2577|3262|3865|4069|4699|5478|6072
238,8,889,0,76,10000,94,13,238|785|923|1091|1209|1896|2751|3541|3997|4389|4599|4926|5852
239,889,8,0,72,10000,35,18,239|741|932|1947|2748|3077|3877|4268|4610|5293|5438|6121|6275|6558|6702|6755|6982|7153
240,8,894,0,76,10000,28,9,240|609|686|1207|3101|4882|5437|5485|5646
241,894,8,0,19,10000,50,11,241|403|2338|2374|3357|4598|4873|5032|5445|5589|6737
242,8,963,0,60,10000,81,10,242|1530|1922|2072|3074|3336|4078|5085|5479|5663
243,963,8,0,33,10000,36,14,243|742|750|1958|2445|2452|2626|3147|3188|3412|3433|5833|6575|6896
244,8,994,0,64,10000,64,5,244|1117|3017|3037|3615
245,994,8,0,55,10000,13,11,245|612|1890|2013|2164|2468|2881|4962|5079|5473|6325
246,9,87,0,13,10000,95,13,246|567|1199|1287|2154|2497|3181|3476|4392|4396|4755|5567|5789
247,87,9,0,40,10000,88,10,247|195|537|2954|4211|5995|6117|6155|6421|6583
248,9,134,0,55,10000,65,7,248|146|151|870|1753|2181|4566
249,134,9,0,17,10000,81,10,249|2562|2586|2755|3675|4401|4504|5103|6101|6510
250,9,206,0,94,10000,81,10,250|454|778|1470|4300|4463|4906|5637|6078|7039
251,206,9,0,43,10000,89,14,251|239|728|873|2182|2979|3792|5023|5107|5812|6258|6709|7123|7235
252,9,220,0,4,10000,34,11,252|34|636|648|944|1118|1142|1650|2993|3473|5447
253,220,9,0,85,10000,22,15,253|53|510|1522|1799|2207|2293|2367|2634|2797|2951|3097|4127|6659|6932
254,9,235,0,15,10000,23,12,254|37|55|277|1316|2665|2672|2948|3448|3622|5380|6211
255,235,9,0,81,10000,79,9,255|654|878|1178|2197|4943|5486|6214|6387
256,9,294,0,85,10000,37,14,256|690|918|1036|1367|1602|1787|2055|2703|2820|3342|4614|5552|6117
257,294,9,0,50,10000,15,17,257|156|160|894|1302|1510|2407|2687|2949|3871|4857|5384|5431|5507|5518|6147|6665
258,9,345,0,94,10000,62,8,258|999|1981|3237|4284|5243|5604|6578
259,345,9,0,42,10000,89,4,259|681|4888|6242
260,9,411,0,77,10000,51,13,260|326|717|1108|1472|2195|4486|5090|5257|5356|6316|6446|6813
261,411,9,0,14,10000,7,14,261|189|309|1041|1845|1951|2407|3307|4449|4786|5338|5947|6101|6933
262,9,428,0,93,10000,36,17,262|327|832|868|1207|1580|1628|1896|2234|2863|3303|3664|3990|4811|4977|5828|6369
263,428,9,0,3,10000,26,11,263|1131|2656|3015|3354|3403|3649|4130|4444|4907|6704
264,9,519,0,55,10000,77,12,264|1663|2241|2375|2665|3178|3679|3865|4201|4224|5654|6527
265,519,9,0,3,10000,97,9,265|3003|3227|3395|4362|5507|5640|6677|7018
266,9,599,0,81,10000,8,11,266|204|540|1608|1700|3139|3594|3904|4436|4930|5269
267,599,9,0,25,10000,28,10,267|41|803|1582|2021|2120|3629|3972|4219|5423
268,9,690,0,75,10000,90,10,268|511|976|1076|1661|1901|2873|3584|5170|7008
269,690,9,0,61,10000,13,14,269|362|673|787|1094|1550|1627|2723|2954|3112|3224|3605|5528|5665
270,9,701,0,95,10000,96,12,270|810|2572|3383|3749|3947|4351|4610|5149|5663|6790|7001
271,701,9,0,45,10000,28,8,271|135|1403|2423|4132|4516|4974|5752
272,9,702,0,57,10000,14,9,272|109|487|2297|3287|4026|5397|5509|6216
273,702,9,0,20,10000,87,10,273|299|663|1107|1579|2491|3893|4341|4446|6053
274,9,723,0,64,10000,63,17,274|15|1432|1434|1720|1808|1939|2771|3209|4657|4686|5264|5356|5446|6137|6420|6818
275,723,9,0,23,10000,67,11,275|188|300|1288|1472|3247|3673|4001|5366|6284|7181
276,9,773,0,97,10000,53,17,276|675|810|1089|1393|1470|2202|3603|4003|4339|4373|5573|5824|6461|6555|6924|7073
277,773,9,0,62,10000,73,6,277|870|1375|2072|3165|3479
278,9,797,0,80,10000,48,11,278|42|564|1183|1888|1923|2072|3169|3564|4631|5737
279,797,9,0,20,10000,14,18,279|91|405|627|713|974|975|1032|1584|1704|1973|2766|3059|3378|4830|5173|5462|6934
280,9,831,0,20,10000,71,13,280|433|487|840|1033|1804|1946|2770|2820|3269|3681|5296|6543
281,831,9,0,74,10000,93,12,281|311|477|527|692|714|1141|1824|2172|2681|2875|4888
282,9,859,0,81,10000,47,16,282|535|625|1106|1159|1444|1860|2625|2920|2982|3071|3829|5010|5440|6051|6710
283,859,9,0,53,10000,91,6,283|1757|1835|4407|4519|5017
284,9,861,0,92,10000,77,13,284|83|119|311|909|1415|1857|2224|2294|2792|5906|6132|6505
285,861,9,0,85,10000,29,5,285|599|3605|4984|6673
