hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
18,623,2021,130,131,10,0,0,-1,53330,3,132,122
18001,623,2021,124.5,129.5,10,0,0,-1,53330,3,132,122
18002,623,2021,134.5,139.5,10,0,0,-1,53330,5,132,122
26,652,2052,132.8,135.9,10,0,0,-1,56662,3,137,108
26001,652,2052,115.25,129.75,10,0,0,-1,56662,3,137,108
26002,652,2052,144.25,158.75,10,0,0,-1,56662,5,137,108
15,1824,2026,62.4,63.2,10,0,0,-1,15500,3,81,56
15001,1824,2026,62.25,74.75,10,0,0,-1,15500,3,81,56
15002,1824,2026,87.25,99.75,10,0,0,-1,15500,5,81,56
25,1924,2026,65.4,66.2,10,0,0,-1,15500,3,84,59
25001,1924,2026,65.25,77.75,10,0,0,-1,15500,3,84,59
25002,1924,2026,90.25,102.75,10,0,0,-1,15500,5,84,59
9,1782,2043,68.6,70.3,10,0,0,-1,15500,3,72,55
9001,1782,2043,59.25,67.75,10,0,0,-1,15500,3,72,55
9002,1782,2043,76.25,84.75,10,0,0,-1,15500,5,72,55
19,205,2010,78.6,79.8,10,0,0,-1,22666,3,81,69
19001,205,2010,72,78,10,0,0,-1,22666,3,81,69
19002,205,2010,84,90,10,0,0,-1,22666,5,81,69
4,1744,2054,85.2,86.6,10,0,0,-1,28332,3,90,74
4001,1744,2054,78,86,10,0,0,-1,28332,3,90,74
4002,1744,2054,94,102,10,0,0,-1,28332,5,90,74
17,300,1999,109.8,111.9,10,0,0,-1,29666,3,114,93
17001,300,1999,98.25,108.75,10,0,0,-1,29666,3,114,93
17002,300,1999,119.25,129.75,10,0,0,-1,29666,5,114,93
21,1269,2002,131.2,132.6,10,0,0,-1,49830,5,121,120
21001,1269,2002,120.25,120.75,10,0,0,-1,49830,3,121,120
21002,1269,2002,121.25,121.75,10,0,0,-1,49830,5,121,120
30,756,1997,157,158,10,0,0,-1,47664,5,155,149
30001,756,1997,150.5,153.5,10,0,0,-1,47664,3,155,149
30002,756,1997,156.5,159.5,10,0,0,-1,47664,5,155,149
1,1599,1191,167.8,169.9,10,0,0,-1,67162,3,172,151
1001,1599,1191,156.25,166.75,10,0,0,-1,67162,3,172,151
1002,1599,1191,177.25,187.75,10,0,0,-1,67162,5,172,151
20000,1775,137,141.4,142.7,10,0,0,-1,47664,3,144,131
20000001,1775,137,134.25,140.75,10,0,0,-1,47664,3,144,131
20000002,1775,137,147.25,153.75,10,0,0,-1,47664,5,144,131
3,314,2015,105.8,106.4,10,0,0,-1,33332,3,107,101
3001,314,2015,102.5,105.5,10,0,0,-1,33332,3,107,101
3002,314,2015,108.5,111.5,10,0,0,-1,33332,5,107,101
23,1757,1997,116.6,117.3,10,0,0,-1,32332,3,118,111
23001,1757,1997,112.75,116.25,10,0,0,-1,32332,3,118,111
23002,1757,1997,119.75,123.25,10,0,0,-1,32332,5,118,111
5,1739,2025,105.6,106.8,10,0,0,-1,26666,3,125,96
5001,1739,2025,103.25,117.75,10,0,0,-1,26666,3,125,96
5002,1739,2025,132.25,146.75,10,0,0,-1,26666,5,125,96
89,1946,2049,158.3,166.1,10,0,0,-1,31332,5,60,39
89001,1946,2049,44.25,54.75,10,0,0,-1,31332,3,60,39
89002,1946,2049,65.25,75.75,10,0,0,-1,31332,5,60,39
2,1660,792,121.8,122.4,10,0,0,-1,50164,3,123,117
2001,1660,792,118.5,121.5,10,0,0,-1,50164,3,123,117
2002,1660,792,124.5,127.5,10,0,0,-1,50164,5,123,117
41,1901,1995,176.2,185.4,10,0,0,-1,31332,5,52,46
41001,1901,1995,47.5,50.5,10,0,0,-1,31332,3,52,46
41002,1901,1995,53.5,56.5,10,0,0,-1,31332,5,52,46
46,104,1997,268.4,280.8,10,0,0,-1,64996,5,109,62
46001,104,1997,73.75,97.25,10,0,0,-1,64996,3,109,62
46002,104,1997,120.75,144.25,10,0,0,-1,64996,5,109,62
24,1891,2014,93.8,96.4,10,0,0,-1,29498,3,99,73
24001,1891,2014,79.5,92.5,10,0,0,-1,29498,3,99,73
24002,1891,2014,105.5,118.5,10,0,0,-1,29498,5,99,73
121,1930,2072,197,207,10,0,0,-1,33332,5,62,50
121001,1930,2072,53,59,10,0,0,-1,33332,3,62,50
121002,1930,2072,65,71,10,0,0,-1,33332,5,62,50
97,114,1995,248.5,261.5,10,0,0,-1,41998,5,73,65
97001,114,1995,67,71,10,0,0,-1,41998,3,73,65
97002,114,1995,75,79,10,0,0,-1,41998,5,73,65
109,247,2020,216.9,228.3,10,0,0,-1,28666,5,63,57
109001,247,2020,58.5,61.5,10,0,0,-1,28666,3,63,57
109002,247,2020,64.5,67.5,10,0,0,-1,28666,5,63,57
76,116,1994,301.6,317.2,10,0,0,-1,60830,5,91,78
76001,116,1994,81.25,87.75,10,0,0,-1,60830,3,91,78
76002,116,1994,94.25,100.75,10,0,0,-1,60830,5,91,78
13,678,2018,89.8,90.4,10,0,0,-1,40998,3,91,85
13001,678,2018,86.5,89.5,10,0,0,-1,40998,3,91,85
13002,678,2018,92.5,95.5,10,0,0,-1,40998,5,91,85
82,1848,2021,196.6,206.2,10,0,0,-1,22000,5,67,48
82001,1848,2021,52.75,62.25,10,0,0,-1,22000,3,67,48
82002,1848,2021,71.75,81.25,10,0,0,-1,22000,5,67,48
38,997,2053,222.9,234.3,10,0,0,-1,41998,5,69,57
38001,997,2053,60,66,10,0,0,-1,41998,3,69,57
38002,997,2053,72,78,10,0,0,-1,41998,5,69,57
118,28,2002,179.5,188.5,10,0,0,-1,20000,5,45,45
118001,28,2002,45,45,10,0,0,-1,20000,3,45,45
118002,28,2002,45,45,10,0,0,-1,20000,5,45,45
8,661,2031,116.8,118.9,10,0,0,-1,30666,3,121,100
8001,661,2031,105.25,115.75,10,0,0,-1,30666,3,121,100
8002,661,2031,126.25,136.75,10,0,0,-1,30666,5,121,100
126,1023,2063,235.6,247.2,10,0,0,-1,30166,5,58,58
126001,1023,2063,58,58,10,0,0,-1,30166,3,58,58
126002,1023,2063,58,58,10,0,0,-1,30166,5,58,58
55,1875,2030,228.3,240.1,10,0,0,-1,24500,5,69,59
55001,1875,2030,61.5,66.5,10,0,0,-1,24500,3,69,59
55002,1875,2030,71.5,76.5,10,0,0,-1,24500,5,69,59
83,1362,2034,259.9,271.3,10,0,0,-1,49164,5,106,57
83001,1362,2034,69.25,93.75,10,0,0,-1,49164,3,106,57
83002,1362,2034,118.25,142.75,10,0,0,-1,49164,5,106,57
107,35,2022,274.7,288.9,10,0,0,-1,38832,5,71,71
107001,35,2022,71,71,10,0,0,-1,38832,3,71,71
107002,35,2022,71,71,10,0,0,-1,38832,5,71,71
28,1853,2016,116.2,118.1,10,0,0,-1,51496,3,120,101
28001,1853,2016,105.75,115.25,10,0,0,-1,51496,3,120,101
28002,1853,2016,124.75,134.25,10,0,0,-1,51496,5,120,101
67,1411,2018,257.9,271.3,10,0,0,-1,31166,5,70,67
67001,1411,2018,67.75,69.25,10,0,0,-1,31166,3,70,67
67002,1411,2018,70.75,72.25,10,0,0,-1,31166,5,70,67
110,1377,2018,233.9,245.3,10,0,0,-1,25000,5,60,57
110001,1377,2018,57.75,59.25,10,0,0,-1,25000,3,60,57
110002,1377,2018,60.75,62.25,10,0,0,-1,25000,5,60,57
133,29,2066,213.1,223.7,10,0,0,-1,27166,5,53,53
133001,29,2066,53,53,10,0,0,-1,27166,3,53,53
133002,29,2066,53,53,10,0,0,-1,27166,5,53,53
33,1913,1821,268.7,282.9,10,0,0,-1,60330,5,77,71
33001,1913,1821,72.5,75.5,10,0,0,-1,60330,3,77,71
33002,1913,1821,78.5,81.5,10,0,0,-1,60330,5,77,71
72,272,2016,260.6,274.2,10,0,0,-1,28000,5,77,68
72001,272,2016,70.25,74.75,10,0,0,-1,28000,3,77,68
72002,272,2016,79.25,83.75,10,0,0,-1,28000,5,77,68
53,1782,2043,220.5,231.5,10,0,0,-1,22000,5,72,55
53001,1782,2043,59.25,67.75,10,0,0,-1,22000,3,72,55
53002,1782,2043,76.25,84.75,10,0,0,-1,22000,5,72,55
86,1758,2048,236.4,248.8,10,0,0,-1,29666,5,69,62
86001,1758,2048,63.75,67.25,10,0,0,-1,29666,3,69,62
86002,1758,2048,70.75,74.25,10,0,0,-1,29666,5,69,62
112,362,2044,233.9,245.3,10,0,0,-1,24500,5,85,57
112001,362,2044,64,78,10,0,0,-1,24500,3,85,57
112002,362,2044,92,106,10,0,0,-1,24500,5,85,57
119,592,2055,280.4,294.8,10,0,0,-1,41832,5,86,72
119001,592,2055,75.5,82.5,10,0,0,-1,41832,3,86,72
119002,592,2055,89.5,96.5,10,0,0,-1,41832,5,86,72
16,116,2014,133.4,134.7,10,0,0,-1,56496,3,136,123
16001,116,2014,126.25,132.75,10,0,0,-1,56496,3,136,123
16002,116,2014,139.25,145.75,10,0,0,-1,56496,5,136,123
50,128,1993,345.7,363.9,10,0,0,-1,67330,5,100,91
50001,128,1993,93.25,97.75,10,0,0,-1,67330,3,100,91
50002,128,1993,102.25,106.75,10,0,0,-1,67330,5,100,91
75,1626,2018,278.7,292.9,10,0,0,-1,38832,5,87,71
75001,1626,2018,75,83,10,0,0,-1,38832,3,87,71
75002,1626,2018,91,99,10,0,0,-1,38832,5,87,71
44,14,2032,251.1,263.7,10,0,0,-1,33666,5,81,63
44001,14,2032,67.5,76.5,10,0,0,-1,33666,3,81,63
44002,14,2032,85.5,94.5,10,0,0,-1,33666,5,81,63
64,1001,2002,238.7,250.9,10,0,0,-1,24500,5,74,61
64001,1001,2002,64.25,70.75,10,0,0,-1,24500,3,74,61
64002,1001,2002,77.25,83.75,10,0,0,-1,24500,5,74,61
73,1599,2020,267.3,281.1,10,0,0,-1,31666,5,76,69
73001,1599,2020,70.75,74.25,10,0,0,-1,31666,3,76,69
73002,1599,2020,77.75,81.25,10,0,0,-1,31666,5,76,69
78,1824,2026,215.2,226.4,10,0,0,-1,23000,5,81,56
78001,1824,2026,62.25,74.75,10,0,0,-1,23000,3,81,56
78002,1824,2026,87.25,99.75,10,0,0,-1,23000,5,81,56
70,3,2052,252.2,265.4,10,0,0,-1,42332,5,74,66
70001,3,2052,68,72,10,0,0,-1,42332,3,74,66
70002,3,2052,76,80,10,0,0,-1,42332,5,74,66
123,431,2070,251.2,264.4,10,0,0,-1,33666,5,72,66
123001,431,2070,67.5,70.5,10,0,0,-1,33666,3,72,66
123002,431,2070,73.5,76.5,10,0,0,-1,33666,5,72,66
74,1237,2054,239.3,251.1,10,0,0,-1,32166,5,59,59
74001,1237,2054,59,59,10,0,0,-1,32166,3,59,59
74002,1237,2054,59,59,10,0,0,-1,32166,5,59,59
104,1720,2009,241,253,10,0,0,-1,30666,5,67,60
104001,1720,2009,61.75,65.25,10,0,0,-1,30666,3,67,60
104002,1720,2009,68.75,72.25,10,0,0,-1,30666,5,67,60
81,1864,2009,241.2,252.4,10,0,0,-1,39832,5,90,56
81001,1864,2009,64.5,81.5,10,0,0,-1,39832,3,90,56
81002,1864,2009,98.5,115.5,10,0,0,-1,39832,5,90,56
66,1172,2044,236.6,248.2,10,0,0,-1,41832,5,80,58
66001,1172,2044,63.5,74.5,10,0,0,-1,41832,3,80,58
66002,1172,2044,85.5,96.5,10,0,0,-1,41832,5,80,58
32,1876,186,252.5,265.5,10,0,0,-1,36166,5,77,65
32001,1876,186,68,74,10,0,0,-1,36166,3,77,65
32002,1876,186,80,86,10,0,0,-1,36166,5,77,65
95,1924,2026,226.3,238.1,10,0,0,-1,24000,5,84,59
95001,1924,2026,65.25,77.75,10,0,0,-1,24000,3,84,59
95002,1924,2026,90.25,102.75,10,0,0,-1,24000,5,84,59
130,1597,2072,318.7,334.9,10,0,0,-1,46998,5,100,81
130001,1597,2072,85.75,95.25,10,0,0,-1,46998,3,100,81
130002,1597,2072,104.75,114.25,10,0,0,-1,46998,5,100,81
115,311,2033,249.8,262.6,10,0,0,-1,27000,5,77,64
115001,311,2033,67.25,73.75,10,0,0,-1,27000,3,77,64
115002,311,2033,80.25,86.75,10,0,0,-1,27000,5,77,64
43,1848,2006,238.9,250.3,10,0,0,-1,26500,5,85,57
43001,1848,2006,64,78,10,0,0,-1,26500,3,85,57
43002,1848,2006,92,106,10,0,0,-1,26500,5,85,57
52,719,2008,280.8,295.6,10,0,0,-1,62830,5,81,74
52001,719,2008,75.75,79.25,10,0,0,-1,62830,3,81,74
52002,719,2008,82.75,86.25,10,0,0,-1,62830,5,81,74
77,1983,1999,246.4,258.8,10,0,0,-1,28500,5,79,62
77001,1983,1999,66.25,74.75,10,0,0,-1,28500,3,79,62
77002,1983,1999,83.25,91.75,10,0,0,-1,28500,5,79,62
31,980,1892,301.6,317.2,10,0,0,-1,61830,5,96,78
31001,980,1892,82.5,91.5,10,0,0,-1,61830,3,96,78
31002,980,1892,100.5,109.5,10,0,0,-1,61830,5,96,78
124,1753,2069,251.2,264.4,10,0,0,-1,37332,5,73,66
124001,1753,2069,67.75,71.25,10,0,0,-1,37332,3,73,66
124002,1753,2069,74.75,78.25,10,0,0,-1,37332,5,73,66
88,27,2006,245.8,258.6,10,0,0,-1,27500,5,73,64
88001,27,2006,66.25,70.75,10,0,0,-1,27500,3,73,64
88002,27,2006,75.25,79.75,10,0,0,-1,27500,5,73,64
102,1632,2031,299.9,315.3,10,0,0,-1,36166,5,92,77
102001,1632,2031,80.75,88.25,10,0,0,-1,36166,3,92,77
102002,1632,2031,95.75,103.25,10,0,0,-1,36166,5,92,77
98,1054,2003,280.1,294.7,10,0,0,-1,53164,5,73,73
98001,1054,2003,73,73,10,0,0,-1,53164,3,73,73
98002,1054,2003,73,73,10,0,0,-1,53164,5,73,73
65,1226,2043,246.8,259.6,10,0,0,-1,28000,5,74,64
65001,1226,2043,66.5,71.5,10,0,0,-1,28000,3,74,64
65002,1226,2043,76.5,81.5,10,0,0,-1,28000,5,74,64
120,1812,2066,254.4,266.8,10,0,0,-1,44998,5,87,62
120001,1812,2066,68.25,80.75,10,0,0,-1,44998,3,87,62
120002,1812,2066,93.25,105.75,10,0,0,-1,44998,5,87,62
80,480,2034,277.4,291.8,10,0,0,-1,30500,5,83,72
80001,480,2034,74.75,80.25,10,0,0,-1,30500,3,83,72
80002,480,2034,85.75,91.25,10,0,0,-1,30500,5,83,72
125,763,2069,269,283,10,0,0,-1,39832,5,80,70
125001,763,2069,72.5,77.5,10,0,0,-1,39832,3,80,70
125002,763,2069,82.5,87.5,10,0,0,-1,39832,5,80,70
45,1521,2049,291.9,307.3,10,0,0,-1,48998,5,84,77
45001,1521,2049,78.75,82.25,10,0,0,-1,48998,3,84,77
45002,1521,2049,85.75,89.25,10,0,0,-1,48998,5,84,77
36,283,2016,327.2,344.4,10,0,0,-1,46332,5,95,86
36001,283,2016,88.25,92.75,10,0,0,-1,46332,3,95,86
36002,283,2016,97.25,101.75,10,0,0,-1,46332,5,95,86
90,193,2042,288.2,303.4,10,0,0,-1,59830,5,83,76
90001,193,2042,77.75,81.25,10,0,0,-1,59830,3,83,76
90002,193,2042,84.75,88.25,10,0,0,-1,59830,5,83,76
117,535,2046,272.7,286.9,10,0,0,-1,41832,5,77,71
117001,535,2046,72.5,75.5,10,0,0,-1,41832,3,77,71
117002,535,2046,78.5,81.5,10,0,0,-1,41832,5,77,71
99,746,2047,261.3,275.1,10,0,0,-1,28500,5,75,69
99001,746,2047,70.5,73.5,10,0,0,-1,28500,3,75,69
99002,746,2047,76.5,79.5,10,0,0,-1,28500,5,75,69
85,205,2010,267.3,281.1,10,0,0,-1,33166,5,81,69
85001,205,2010,72,78,10,0,0,-1,33166,3,81,69
85002,205,2010,84,90,10,0,0,-1,33166,5,81,69
68,1124,2045,278.6,292.2,10,0,0,-1,44332,5,95,68
68001,1124,2045,74.75,88.25,10,0,0,-1,44332,3,95,68
68002,1124,2045,101.75,115.25,10,0,0,-1,44332,5,95,68
79,176,2018,315.4,331.8,10,0,0,-1,34000,5,94,82
79001,176,2018,85,91,10,0,0,-1,34000,3,94,82
79002,176,2018,97,103,10,0,0,-1,34000,5,94,82
91,457,2004,291.9,307.3,10,0,0,-1,45332,5,84,77
91001,457,2004,78.75,82.25,10,0,0,-1,45332,3,84,77
91002,457,2004,85.75,89.25,10,0,0,-1,45332,5,84,77
127,1544,2067,284.5,299.5,10,0,0,-1,33666,5,82,75
127001,1544,2067,76.75,80.25,10,0,0,-1,33666,3,82,75
127002,1544,2067,83.75,87.25,10,0,0,-1,33666,5,82,75
47,1721,2044,273.9,287.3,10,0,0,-1,29500,5,93,67
47001,1721,2044,73.5,86.5,10,0,0,-1,29500,3,93,67
47002,1721,2044,99.5,112.5,10,0,0,-1,29500,5,93,67
87,1437,1995,279,293,10,0,0,-1,42832,5,70,70
87001,1437,1995,70,70,10,0,0,-1,42832,3,70,70
87002,1437,1995,70,70,10,0,0,-1,42832,5,70,70
40,1744,2054,287.8,302.6,10,0,0,-1,39832,5,90,74
40001,1744,2054,78,86,10,0,0,-1,39832,3,90,74
40002,1744,2054,94,102,10,0,0,-1,39832,5,90,74
51,834,2035,282.3,296.1,10,0,0,-1,30500,5,96,69
51001,834,2035,75.75,89.25,10,0,0,-1,30500,3,96,69
51002,834,2035,102.75,116.25,10,0,0,-1,30500,5,96,69
96,1917,2011,263.4,275.8,10,0,0,-1,42332,5,96,62
96001,1917,2011,70.5,87.5,10,0,0,-1,42332,3,96,62
96002,1917,2011,104.5,121.5,10,0,0,-1,42332,5,96,62
34,351,2038,308.9,324.3,10,0,0,-1,44332,5,101,77
34001,351,2038,83,95,10,0,0,-1,44332,3,101,77
34002,351,2038,107,119,10,0,0,-1,44332,5,101,77
108,740,2022,329.1,345.7,10,0,0,-1,51998,5,105,83
108001,740,2022,88.5,99.5,10,0,0,-1,51998,3,105,83
108002,740,2022,110.5,121.5,10,0,0,-1,51998,5,105,83
92,1562,2014,280.8,295.6,10,0,0,-1,34666,5,81,74
92001,1562,2014,75.75,79.25,10,0,0,-1,34666,3,81,74
92002,1562,2014,82.75,86.25,10,0,0,-1,34666,5,81,74
103,152,2032,280.7,294.9,10,0,0,-1,37166,5,104,71
103001,152,2032,79.25,95.75,10,0,0,-1,37166,3,104,71
103002,152,2032,112.25,128.75,10,0,0,-1,37166,5,104,71
100,152,2027,282.8,297.6,10,0,0,-1,36166,5,100,74
100001,152,2027,80.5,93.5,10,0,0,-1,36166,3,100,74
100002,152,2027,106.5,119.5,10,0,0,-1,36166,5,100,74
93,1122,2006,293.9,309.3,10,0,0,-1,57664,5,86,77
93001,1122,2006,79.25,83.75,10,0,0,-1,57664,3,86,77
93002,1122,2006,88.25,92.75,10,0,0,-1,57664,5,86,77
42,1902,2010,282.4,296.8,10,0,0,-1,49498,5,88,72
42001,1902,2010,76,84,10,0,0,-1,49498,3,88,72
42002,1902,2010,92,100,10,0,0,-1,49498,5,88,72
56,1713,2042,351.1,369.7,10,0,0,-1,49498,5,100,93
56001,1713,2042,94.75,98.25,10,0,0,-1,49498,3,100,93
56002,1713,2042,101.75,105.25,10,0,0,-1,49498,5,100,93
129,749,2066,299.9,315.3,10,0,0,-1,43832,5,92,77
129001,749,2066,80.75,88.25,10,0,0,-1,43832,3,92,77
129002,749,2066,95.75,103.25,10,0,0,-1,43832,5,92,77
49,156,2007,280.4,294.8,10,0,0,-1,44332,5,86,72
49001,156,2007,75.5,82.5,10,0,0,-1,44332,3,86,72
49002,156,2007,89.5,96.5,10,0,0,-1,44332,5,86,72
84,1811,2038,276.1,290.7,10,0,0,-1,43332,5,79,73
84001,1811,2038,74.5,77.5,10,0,0,-1,43332,3,79,73
84002,1811,2038,80.5,83.5,10,0,0,-1,43332,5,79,73
94,1891,2014,296.1,310.7,10,0,0,-1,41832,5,99,73
94001,1891,2014,79.5,92.5,10,0,0,-1,41832,3,99,73
94002,1891,2014,105.5,118.5,10,0,0,-1,41832,5,99,73
71,1709,2026,284.5,299.5,10,0,0,-1,29000,5,82,75
71001,1709,2026,76.75,80.25,10,0,0,-1,29000,3,82,75
71002,1709,2026,83.75,87.25,10,0,0,-1,29000,5,82,75
62,678,2018,320.5,337.5,10,0,0,-1,50998,5,91,85
62001,678,2018,86.5,89.5,10,0,0,-1,50998,3,91,85
62002,678,2018,92.5,95.5,10,0,0,-1,50998,5,91,85
61,1579,2004,320.5,337.5,10,0,0,-1,45332,5,91,85
61001,1579,2004,86.5,89.5,10,0,0,-1,45332,3,91,85
61002,1579,2004,92.5,95.5,10,0,0,-1,45332,5,91,85
116,1797,2044,285.7,299.9,10,0,0,-1,31000,5,99,71
116001,1797,2044,78,92,10,0,0,-1,31000,3,99,71
116002,1797,2044,106,120,10,0,0,-1,31000,5,99,71
48,741,2016,346.7,364.9,10,0,0,-1,58664,5,101,91
48001,741,2016,93.5,98.5,10,0,0,-1,58664,3,101,91
48002,741,2016,103.5,108.5,10,0,0,-1,58664,5,101,91
101,1697,2010,282.1,296.7,10,0,0,-1,30500,5,73,73
101001,1697,2010,73,73,10,0,0,-1,30500,3,73,73
101002,1697,2010,73,73,10,0,0,-1,30500,5,73,73
111,1971,2025,316.4,332.8,10,0,0,-1,50498,5,112,82
111001,1971,2025,89.5,104.5,10,0,0,-1,50498,3,112,82
111002,1971,2025,119.5,134.5,10,0,0,-1,50498,5,112,82
69,311,2012,290.7,304.9,10,0,0,-1,32500,5,80,71
69001,311,2012,73.25,77.75,10,0,0,-1,32500,3,80,71
69002,311,2012,82.25,86.75,10,0,0,-1,32500,5,80,71
113,226,2007,329.2,346.4,10,0,0,-1,46332,5,97,86
113001,226,2007,88.75,94.25,10,0,0,-1,46332,3,97,86
113002,226,2007,99.75,105.25,10,0,0,-1,46332,5,97,86
114,1013,2049,330.1,346.7,10,0,0,-1,41166,5,85,83
114001,1013,2049,83.5,84.5,10,0,0,-1,41166,3,85,83
114002,1013,2049,85.5,86.5,10,0,0,-1,41166,5,85,83
105,252,2013,294.4,308.8,10,0,0,-1,40832,5,100,72
105001,252,2013,79,93,10,0,0,-1,40832,3,100,72
105002,252,2013,107,121,10,0,0,-1,40832,5,100,72
37,1054,2033,305.3,321.1,10,0,0,-1,58164,5,79,79
37001,1054,2033,79,79,10,0,0,-1,58164,3,79,79
37002,1054,2033,79,79,10,0,0,-1,58164,5,79,79
39,197,2031,307.2,322.4,10,0,0,-1,39166,5,102,76
39001,197,2031,82.5,95.5,10,0,0,-1,39166,3,102,76
39002,197,2031,108.5,121.5,10,0,0,-1,39166,5,102,76
35,1167,2049,372.9,392.3,10,0,0,-1,62164,5,111,97
35001,1167,2049,100.5,107.5,10,0,0,-1,62164,3,111,97
35002,1167,2049,114.5,121.5,10,0,0,-1,62164,5,111,97
106,860,2015,309.4,325.8,10,0,0,-1,52498,5,88,82
106001,860,2015,83.5,86.5,10,0,0,-1,52498,3,88,82
106002,860,2015,89.5,92.5,10,0,0,-1,52498,5,88,82
60,1122,2031,324.4,340.8,10,0,0,-1,61164,5,103,82
60001,1122,2031,87.25,97.75,10,0,0,-1,61164,3,103,82
60002,1122,2031,108.25,118.75,10,0,0,-1,61164,5,103,82
128,682,2060,292.9,308.3,10,0,0,-1,44332,5,85,77
128001,682,2060,79,83,10,0,0,-1,44332,3,85,77
128002,682,2060,87,91,10,0,0,-1,44332,5,85,77
54,911,2015,320.5,337.5,10,0,0,-1,42666,5,110,85
54001,911,2015,91.25,103.75,10,0,0,-1,42666,3,110,85
54002,911,2015,116.25,128.75,10,0,0,-1,42666,5,110,85
58,494,2045,298.9,314.3,10,0,0,-1,34500,5,91,77
58001,494,2045,80.5,87.5,10,0,0,-1,34500,3,91,77
58002,494,2045,94.5,101.5,10,0,0,-1,34500,5,91,77
132,534,2069,324.5,341.5,10,0,0,-1,52498,5,95,85
132001,534,2069,87.5,92.5,10,0,0,-1,52498,3,95,85
132002,534,2069,97.5,102.5,10,0,0,-1,52498,5,95,85
63,1408,2011,286.1,300.7,10,0,0,-1,41666,5,77,73
63001,1408,2011,74,76,10,0,0,-1,41666,3,77,73
63002,1408,2011,78,80,10,0,0,-1,41666,5,77,73
122,766,2060,301.3,317.1,10,0,0,-1,45832,5,88,79
122001,766,2060,81.25,85.75,10,0,0,-1,45832,3,88,79
122002,766,2060,90.25,94.75,10,0,0,-1,45832,5,88,79
57,747,2043,296.2,311.4,10,0,0,-1,34500,5,91,76
57001,747,2043,79.75,87.25,10,0,0,-1,34500,3,91,76
57002,747,2043,94.75,102.25,10,0,0,-1,34500,5,91,76
131,84,2066,338.9,356.3,10,0,0,-1,49332,5,87,87
131001,84,2066,87,87,10,0,0,-1,49332,3,87,87
131002,84,2066,87,87,10,0,0,-1,49332,5,87,87
