LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
279,5,10,704,2,100000,1.758,2,3|11
280,5,10,705,2,100000,1.758,2,3|11
281,5,10,706,2,100000,1.758,2,3|11
282,5,10,707,2,100000,1.758,2,3|11
283,5,10,708,2,100000,1.758,2,3|11
284,5,10,709,2,100000,1.758,2,3|11
285,5,10,710,2,100000,1.758,2,3|11
286,5,10,711,2,100000,1.758,2,3|11
287,5,10,712,2,100000,1.758,2,3|11
288,5,10,713,2,100000,1.758,2,3|11
289,5,10,714,2,100000,1.758,2,3|11
290,5,10,715,2,100000,1.758,2,3|11
291,5,10,716,2,100000,1.758,2,3|11
292,5,10,717,2,100000,1.758,2,3|11
293,5,10,718,2,100000,1.758,2,3|11
294,5,10,719,2,100000,1.758,2,3|11
295,5,10,720,2,100000,1.758,2,3|11
296,5,10,721,2,100000,1.758,2,3|11
297,5,10,722,2,100000,1.758,2,3|11
298,5,10,723,2,100000,1.758,2,3|11
299,5,10,724,2,100000,1.758,2,3|11
300,5,10,725,2,100000,1.758,2,3|11
301,5,10,726,2,100000,1.758,2,3|11
302,5,10,727,2,100000,1.758,2,3|11
303,5,10,728,2,100000,1.758,2,3|11
304,5,10,729,2,100000,1.758,2,3|11
305,5,11,730,2,100000,1.47,2,9|20
306,5,11,731,2,100000,1.47,2,9|20
307,5,11,732,2,100000,1.47,2,9|20
308,5,11,733,2,100000,1.47,2,9|20
309,5,11,734,2,100000,1.47,2,9|20
310,5,11,735,2,100000,1.47,2,9|20
311,5,11,736,2,100000,1.47,2,9|20
312,5,11,737,2,100000,1.47,2,9|20
313,5,11,738,2,100000,1.47,2,9|20
314,5,11,739,2,100000,1.47,2,9|20
315,7,8,740,1,100000,1.6225,1,17
316,7,8,741,1,100000,1.6225,1,17
317,7,8,742,1,100000,1.6225,1,17
318,7,8,743,1,100000,1.6225,1,17
319,7,8,744,1,100000,1.6225,1,17
320,7,8,745,1,100000,1.6225,1,17
321,7,8,746,1,100000,1.6225,1,17
322,7,8,747,1,100000,1.6225,1,17
323,7,8,748,1,100000,1.6225,1,17
324,7,8,749,1,100000,1.6225,1,17
325,7,8,750,1,100000,1.6225,1,17
326,7,8,751,1,100000,1.6225,1,17
327,7,8,752,1,100000,1.6225,1,17
328,7,8,753,1,100000,1.6225,1,17
329,7,8,754,1,100000,1.6225,1,17
330,7,8,755,1,100000,1.6225,1,17
331,7,8,756,1,100000,1.6225,1,17
332,7,8,757,1,100000,1.6225,1,17
333,7,8,758,1,100000,1.6225,1,17
334,7,8,759,1,100000,1.6225,1,17
335,7,8,760,1,100000,1.6225,1,17
336,7,8,761,1,100000,1.6225,1,17
337,7,8,762,1,100000,1.6225,1,17
338,7,8,763,1,100000,1.6225,1,17
339,7,8,764,1,100000,1.6225,1,17
340,7,8,765,1,100000,1.6225,1,17
341,7,8,766,1,100000,1.6225,1,17
342,7,8,767,1,100000,1.6225,1,17
343,7,8,768,1,100000,1.6225,1,17
344,7,8,769,1,100000,1.6225,1,17
345,7,8,770,1,100000,1.6225,1,17
346,7,8,771,1,100000,1.6225,1,17
347,7,8,772,1,100000,1.6225,1,17
348,7,8,773,1,100000,1.6225,1,17
349,7,8,774,1,100000,1.6225,1,17
350,7,8,775,1,100000,1.6225,1,17
351,7,8,776,1,100000,1.6225,1,17
352,7,8,777,1,100000,1.6225,1,17
353,7,8,778,1,100000,1.6225,1,17
354,7,8,779,1,100000,1.6225,1,17
355,7,8,780,1,100000,1.6225,1,17
356,7,8,781,1,100000,1.6225,1,17
357,7,8,782,1,100000,1.6225,1,17
358,7,8,783,1,100000,1.6225,1,17
359,7,8,784,1,100000,1.6225,1,17
360,7,8,785,1,100000,1.6225,1,17
361,8,13,786,3,100000,1.538,3,1|6|19
362,8,13,787,3,100000,1.538,3,1|6|19
363,8,13,788,3,100000,1.538,3,1|6|19
364,8,13,789,3,100000,1.538,3,1|6|19
365,8,13,790,3,100000,1.538,3,1|6|19
366,8,13,791,3,100000,1.538,3,1|6|19
367,8,13,792,3,100000,1.538,3,1|6|19
368,8,13,793,3,100000,1.538,3,1|6|19
369,8,13,794,3,100000,1.538,3,1|6|19
370,8,13,795,3,100000,1.538,3,1|6|19
371,13,10,796,3,100000,1.598,3,1|7|19
372,13,10,797,3,100000,1.598,3,1|7|19
373,13,10,798,3,100000,1.598,3,1|7|19
374,13,10,799,3,100000,1.598,3,1|7|19
375,13,10,800,3,100000,1.598,3,1|7|19
376,13,10,801,3,100000,1.598,3,1|7|19
377,13,10,802,3,100000,1.598,3,1|7|19
378,13,10,803,3,100000,1.598,3,1|7|19
379,13,10,804,3,100000,1.598,3,1|7|19
380,13,10,805,3,100000,1.598,3,1|7|19
381,13,10,806,3,100000,1.598,3,1|7|19
382,13,10,807,3,100000,1.598,3,1|7|19
383,13,10,808,3,100000,1.598,3,1|7|19
384,13,10,809,3,100000,1.598,3,1|7|19
385,13,10,810,3,100000,1.598,3,1|7|19
386,13,10,811,3,100000,1.598,3,1|7|19
387,13,10,812,3,100000,1.598,3,1|7|19
388,13,10,813,3,100000,1.598,3,1|7|19
389,13,10,814,3,100000,1.598,3,1|7|19
390,13,10,815,3,100000,1.598,3,1|7|19
391,12,11,816,1,100000,1.163,1,18
392,12,11,817,1,100000,1.163,1,18
393,12,11,818,1,100000,1.163,1,18
394,12,11,819,1,100000,1.163,1,18
395,12,11,820,1,100000,1.163,1,18
396,12,11,821,1,100000,1.163,1,18
397,12,11,822,1,100000,1.163,1,18
398,12,11,823,1,100000,1.163,1,18
399,12,11,824,1,100000,1.163,1,18
400,12,11,825,1,100000,1.163,1,18
401,12,11,826,1,100000,1.163,1,18
402,12,11,827,1,100000,1.163,1,18
403,12,11,828,1,100000,1.163,1,18
404,12,11,829,1,100000,1.163,1,18
405,12,11,830,1,100000,1.163,1,18
406,12,11,831,1,100000,1.163,1,18
407,12,11,832,1,100000,1.163,1,18
408,11,13,833,2,100000,1.875,2,0|21
409,11,13,834,2,100000,1.875,2,0|21
410,11,13,835,2,100000,1.875,2,0|21
411,11,13,836,2,100000,1.875,2,0|21
412,11,13,837,2,100000,1.875,2,0|21
413,11,13,838,2,100000,1.875,2,0|21
414,11,13,839,2,100000,1.875,2,0|21
415,11,13,840,2,100000,1.875,2,0|21
416,11,13,841,2,100000,1.875,2,0|21
417,11,13,842,2,100000,1.875,2,0|21
418,11,13,843,2,100000,1.875,2,0|21
419,11,13,844,2,100000,1.875,2,0|21
420,11,13,845,2,100000,1.875,2,0|21
421,11,13,846,2,100000,1.875,2,0|21
422,11,13,847,2,100000,1.875,2,0|21
423,11,13,848,2,100000,1.875,2,0|21
424,11,13,849,2,100000,1.875,2,0|21
425,0,1,0,1,100000,2.1205,1,2
426,0,1,1,1,100000,2.1205,1,2
427,0,1,2,1,100000,2.1205,1,2
428,0,1,3,1,100000,2.1205,1,2
429,0,1,4,1,100000,2.1205,1,2
430,0,1,5,1,100000,2.1205,1,2
431,0,1,6,1,100000,2.1205,1,2
432,0,1,7,1,100000,2.1205,1,2
433,0,1,8,1,100000,2.1205,1,2
434,0,1,9,1,100000,2.1205,1,2
435,0,1,10,1,100000,2.1205,1,2
436,0,1,11,1,100000,2.1205,1,2
437,0,1,12,1,100000,2.1205,1,2
438,0,1,13,1,100000,2.1205,1,2
439,0,1,14,1,100000,2.1205,1,2
440,0,1,15,1,100000,2.1205,1,2
441,0,1,16,1,100000,2.1205,1,2
442,0,1,17,1,100000,2.1205,1,2
443,0,1,18,1,100000,2.1205,1,2
444,0,1,19,1,100000,2.1205,1,2
445,0,1,20,1,100000,2.1205,1,2
446,0,1,21,1,100000,2.1205,1,2
447,0,1,22,1,100000,2.1205,1,2
448,0,1,23,1,100000,2.1205,1,2
449,0,1,24,1,100000,2.1205,1,2
450,0,1,25,1,100000,2.1205,1,2
451,0,1,26,1,100000,2.1205,1,2
452,0,1,27,1,100000,2.1205,1,2
453,0,1,28,1,100000,2.1205,1,2
454,0,1,29,1,100000,2.1205,1,2
455,0,1,30,1,100000,2.1205,1,2
456,0,1,31,1,100000,2.1205,1,2
457,0,1,32,1,100000,2.1205,1,2
458,0,1,33,1,100000,2.1205,1,2
459,0,4,34,1,100000,1.216,1,15
460,0,4,35,1,100000,1.216,1,15
461,0,4,36,1,100000,1.216,1,15
462,0,4,37,1,100000,1.216,1,15
463,0,4,38,1,100000,1.216,1,15
464,0,4,39,1,100000,1.216,1,15
465,0,4,40,1,100000,1.216,1,15
466,0,4,41,1,100000,1.216,1,15
467,0,4,42,1,100000,1.216,1,15
468,0,4,43,1,100000,1.216,1,15
469,0,4,44,1,100000,1.216,1,15
470,0,4,45,1,100000,1.216,1,15
471,0,4,46,1,100000,1.216,1,15
472,0,4,47,1,100000,1.216,1,15
473,0,4,48,1,100000,1.216,1,15
474,0,4,49,1,100000,1.216,1,15
475,0,4,50,1,100000,1.216,1,15
476,0,4,51,1,100000,1.216,1,15
477,0,4,52,1,100000,1.216,1,15
478,0,4,53,1,100000,1.216,1,15
479,0,4,54,1,100000,1.216,1,15
480,0,4,55,1,100000,1.216,1,15
481,0,4,56,1,100000,1.216,1,15
482,0,4,57,1,100000,1.216,1,15
483,0,4,58,1,100000,1.216,1,15
484,0,4,59,1,100000,1.216,1,15
485,0,4,60,1,100000,1.216,1,15
486,0,4,61,1,100000,1.216,1,15
487,0,4,62,1,100000,1.216,1,15
488,0,4,63,1,100000,1.216,1,15
489,0,4,64,1,100000,1.216,1,15
490,0,4,65,1,100000,1.216,1,15
491,0,4,66,1,100000,1.216,1,15
492,0,4,67,1,100000,1.216,1,15
493,0,4,68,1,100000,1.216,1,15
494,0,4,69,1,100000,1.216,1,15
495,0,4,70,1,100000,1.216,1,15
496,0,4,71,1,100000,1.216,1,15
497,0,4,72,1,100000,1.216,1,15
498,0,4,73,1,100000,1.216,1,15
499,0,4,74,1,100000,1.216,1,15
500,0,4,75,1,100000,1.216,1,15
501,0,5,76,2,100000,1.236,2,9|15
502,0,5,77,2,100000,1.236,2,9|15
503,0,5,78,2,100000,1.236,2,9|15
504,0,5,79,2,100000,1.236,2,9|15
505,0,5,80,2,100000,1.236,2,9|15
506,0,5,81,2,100000,1.236,2,9|15
507,0,5,82,2,100000,1.236,2,9|15
508,0,5,83,2,100000,1.236,2,9|15
509,0,5,84,2,100000,1.236,2,9|15
510,0,5,85,2,100000,1.236,2,9|15
511,0,5,86,2,100000,1.236,2,9|15
512,0,5,87,2,100000,1.236,2,9|15
513,0,5,88,2,100000,1.236,2,9|15
514,0,5,89,2,100000,1.236,2,9|15
515,0,5,90,2,100000,1.236,2,9|15
516,0,5,91,2,100000,1.236,2,9|15
517,0,5,92,2,100000,1.236,2,9|15
518,0,5,93,2,100000,1.236,2,9|15
519,0,5,94,2,100000,1.236,2,9|15
520,0,7,95,1,100000,1.698,1,16
521,0,7,96,1,100000,1.698,1,16
522,0,7,97,1,100000,1.698,1,16
523,0,7,98,1,100000,1.698,1,16
524,0,7,99,1,100000,1.698,1,16
525,0,7,100,1,100000,1.698,1,16
526,0,7,101,1,100000,1.698,1,16
527,0,7,102,1,100000,1.698,1,16
528,0,7,103,1,100000,1.698,1,16
529,0,7,104,1,100000,1.698,1,16
530,0,7,105,1,100000,1.698,1,16
531,0,7,106,1,100000,1.698,1,16
532,0,7,107,1,100000,1.698,1,16
533,0,7,108,1,100000,1.698,1,16
534,0,7,109,1,100000,1.698,1,16
535,0,7,110,1,100000,1.698,1,16
536,0,7,111,1,100000,1.698,1,16
537,0,7,112,1,100000,1.698,1,16
538,0,7,113,1,100000,1.698,1,16
539,0,7,114,1,100000,1.698,1,16
540,0,7,115,1,100000,1.698,1,16
541,0,7,116,1,100000,1.698,1,16
542,0,7,117,1,100000,1.698,1,16
543,0,7,118,1,100000,1.698,1,16
544,0,7,119,1,100000,1.698,1,16
545,0,7,120,1,100000,1.698,1,16
546,0,7,121,1,100000,1.698,1,16
547,0,7,122,1,100000,1.698,1,16
548,0,7,123,1,100000,1.698,1,16
549,0,7,124,1,100000,1.698,1,16
550,0,7,125,1,100000,1.698,1,16
551,0,7,126,1,100000,1.698,1,16
552,0,7,127,1,100000,1.698,1,16
553,0,7,128,1,100000,1.698,1,16
554,0,7,129,1,100000,1.698,1,16
555,0,7,130,1,100000,1.698,1,16
556,0,8,131,2,100000,3.3205,2,16|17
557,0,8,132,2,100000,3.3205,2,16|17
558,0,8,133,2,100000,3.3205,2,16|17
559,0,8,134,2,100000,3.3205,2,16|17
560,0,8,135,2,100000,3.3205,2,16|17
561,0,8,136,2,100000,3.3205,2,16|17
562,0,8,137,2,100000,3.3205,2,16|17
563,0,8,138,2,100000,3.3205,2,16|17
564,0,8,139,2,100000,3.3205,2,16|17
565,0,8,140,2,100000,3.3205,2,16|17
566,0,10,141,3,100000,3.393,3,8|16|17
567,0,10,142,3,100000,3.393,3,8|16|17
568,0,10,143,3,100000,3.393,3,8|16|17
569,0,10,144,4,100000,3.4605,4,6|7|16|17
570,0,10,145,3,100000,3.393,3,8|16|17
571,0,10,146,3,100000,3.393,3,8|16|17
572,0,10,147,3,100000,3.393,3,8|16|17
573,0,10,148,3,100000,3.393,3,8|16|17
574,0,10,149,3,100000,3.393,3,8|16|17
575,4,1,150,3,100000,2.3625,3,5|9|13
576,4,1,151,3,100000,2.3625,3,5|9|13
577,4,1,152,3,100000,2.3625,3,5|9|13
578,4,1,153,3,100000,2.3625,3,5|9|13
579,4,1,154,3,100000,2.3625,3,5|9|13
580,4,1,155,3,100000,2.3625,3,5|9|13
581,4,1,156,3,100000,2.3625,3,5|9|13
582,4,1,157,3,100000,2.3625,3,5|9|13
583,4,1,158,3,100000,2.3625,3,5|9|13
584,4,1,159,3,100000,2.3625,3,5|9|13
585,10,1,160,4,100000,4.1005,4,3|5|11|13
586,10,1,161,4,100000,4.1005,4,3|5|11|13
587,10,1,162,4,100000,4.1005,4,3|5|11|13
588,10,1,163,4,100000,4.1005,4,3|5|11|13
589,10,1,164,4,100000,4.1005,4,3|5|11|13
590,10,1,165,4,100000,4.1005,4,3|5|11|13
591,10,1,166,4,100000,4.1005,4,3|5|11|13
592,10,1,167,4,100000,4.1005,4,3|5|11|13
593,10,1,168,4,100000,4.1005,4,3|5|11|13
594,10,1,169,4,100000,4.1005,4,3|5|11|13
595,10,1,170,4,100000,4.1005,4,3|5|11|13
596,10,1,171,4,100000,4.1005,4,3|5|11|13
597,10,1,172,4,100000,4.1005,4,3|5|11|13
598,10,1,173,4,100000,4.1005,4,3|5|11|13
599,10,1,174,4,100000,4.1005,4,3|5|11|13
600,10,1,175,4,100000,4.1005,4,3|5|11|13
601,10,1,176,4,100000,4.1005,4,3|5|11|13
602,10,1,177,4,100000,4.1005,4,3|5|11|13
603,10,1,178,4,100000,4.1005,4,3|5|11|13
604,5,2,179,2,100000,2.295,2,5|14
