hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
78,49,467,243.4,255.8,10,1,0,0,32166,5,90,62
78001,49,467,69,83,10,1,0,0,32166,3,90,62
78002,49,467,97,111,10,1,0,0,32166,5,90,62
57,110,473,240.7,252.9,10,1,0,0,40832,5,76,61
57001,110,473,64.75,72.25,10,1,0,0,40832,3,76,61
57002,110,473,79.75,87.25,10,1,0,0,40832,5,76,61
127,59,463,280.4,294.8,10,1,0,0,71996,5,86,72
127001,59,463,75.5,82.5,10,1,0,0,71996,3,86,72
127002,59,463,89.5,96.5,10,1,0,0,71996,5,86,72
140,151,479,322,338,10,1,0,0,127990,5,106,80
140001,151,479,86.5,99.5,10,1,0,0,127990,3,106,80
140002,151,479,112.5,125.5,10,1,0,0,127990,5,106,80
107,228,467,248.8,261.6,10,1,0,0,56164,5,76,64
107001,228,467,67,73,10,1,0,0,56164,3,76,64
107002,228,467,79,85,10,1,0,0,56164,5,76,64
131,436,478,227.6,239.2,10,1,0,0,43498,5,71,58
131001,436,478,61.25,67.75,10,1,0,0,43498,3,71,58
131002,436,478,74.25,80.75,10,1,0,0,43498,5,71,58
74,411,479,268.3,282.1,10,1,0,0,52498,5,94,69
74001,411,479,75.25,87.75,10,1,0,0,52498,3,94,69
74002,411,479,100.25,112.75,10,1,0,0,52498,5,94,69
114,2,469,242.1,254.7,10,1,0,0,35166,5,63,63
114001,2,469,63,63,10,1,0,0,35166,3,63,63
114002,2,469,63,63,10,1,0,0,35166,5,63,63
109,357,477,290.1,304.7,10,1,0,0,56164,5,93,73
109001,357,477,78,88,10,1,0,0,56164,3,93,73
109002,357,477,98,108,10,1,0,0,56164,5,93,73
11,258,459,250.8,263.6,10,1,0,0,29500,5,68,64
11001,258,459,65,67,10,1,0,0,29500,3,68,64
11002,258,459,69,71,10,1,0,0,29500,5,68,64
67,80,469,249.5,262.5,10,1,0,0,42332,5,76,65
67001,80,469,67.75,73.25,10,1,0,0,42332,3,76,65
67002,80,469,78.75,84.25,10,1,0,0,42332,5,76,65
50,63,462,315.4,331.8,10,1,0,0,66164,5,94,82
50001,63,462,85,91,10,1,0,0,66164,3,94,82
50002,63,462,97,103,10,1,0,0,66164,5,94,82
13,119,446,293.3,307.1,10,1,0,0,70996,5,107,69
13001,119,446,78.5,97.5,10,1,0,0,70996,3,107,69
13002,119,446,116.5,135.5,10,1,0,0,70996,5,107,69
21,65,451,268.3,282.1,10,1,0,0,68496,5,72,69
21001,65,451,69.75,71.25,10,1,0,0,68496,3,72,69
21002,65,451,72.75,74.25,10,1,0,0,68496,5,72,69
39,181,479,278.4,292.8,10,1,0,0,52498,5,84,72
39001,181,479,75,81,10,1,0,0,52498,3,84,72
39002,181,479,87,93,10,1,0,0,52498,5,84,72
116,166,464,318.1,334.7,10,1,0,0,84828,5,94,83
116001,166,464,85.75,91.25,10,1,0,0,84828,3,94,83
116002,166,464,96.75,102.25,10,1,0,0,84828,5,94,83
134,343,473,256.4,268.8,10,1,0,0,34666,5,62,62
134001,343,473,62,62,10,1,0,0,34666,3,62,62
134002,343,473,62,62,10,1,0,0,34666,5,62,62
115,408,473,250,262,10,1,0,0,30000,5,85,60
115001,408,473,66.25,78.75,10,1,0,0,30000,3,85,60
115002,408,473,91.25,103.75,10,1,0,0,30000,5,85,60
163,184,469,248.8,261.6,10,1,0,0,30000,5,67,64
163001,184,469,64.75,66.25,10,1,0,0,30000,3,67,64
163002,184,469,67.75,69.25,10,1,0,0,30000,5,67,64
73,108,479,288.7,302.9,10,1,0,0,65996,5,77,71
73001,108,479,72.5,75.5,10,1,0,0,65996,3,77,71
73002,108,479,78.5,81.5,10,1,0,0,65996,5,77,71
15,371,460,315.4,331.8,10,1,0,0,76662,5,94,82
15001,371,460,85,91,10,1,0,0,76662,3,94,82
15002,371,460,97,103,10,1,0,0,76662,5,94,82
55,207,475,272.4,286.8,10,1,0,0,43332,5,75,72
55001,207,475,72.75,74.25,10,1,0,0,43332,3,75,72
55002,207,475,75.75,77.25,10,1,0,0,43332,5,75,72
102,127,473,288.8,303.6,10,1,0,0,38666,5,100,74
102001,127,473,80.5,93.5,10,1,0,0,38666,3,100,74
102002,127,473,106.5,119.5,10,1,0,0,38666,5,100,74
156,381,473,288.8,303.6,10,1,0,0,49998,5,101,74
156001,381,473,80.75,94.25,10,1,0,0,49998,3,101,74
156002,381,473,107.75,121.25,10,1,0,0,49998,5,101,74
60,388,463,326.7,342.9,10,1,0,0,59498,5,108,81
60001,388,463,87.75,101.25,10,1,0,0,59498,3,108,81
60002,388,463,114.75,128.25,10,1,0,0,59498,5,108,81
24,393,475,300.6,316.2,10,1,0,0,38666,5,86,78
24001,393,475,80,84,10,1,0,0,38666,3,86,78
24002,393,475,88,92,10,1,0,0,38666,5,86,78
147,386,477,269.8,282.6,10,1,0,0,39666,5,97,64
147001,386,477,72.25,88.75,10,1,0,0,39666,3,97,64
147002,386,477,105.25,121.75,10,1,0,0,39666,5,97,64
123,124,477,279,293,10,1,0,0,41166,5,90,70
123001,124,477,75,85,10,1,0,0,41166,3,90,70
123002,124,477,95,105,10,1,0,0,41166,5,90,70
84,409,469,255.1,267.7,10,1,0,0,38166,5,88,63
84001,409,469,69.25,81.75,10,1,0,0,38166,3,88,63
84002,409,469,94.25,106.75,10,1,0,0,38166,5,88,63
44,100,473,289.7,303.9,10,1,0,0,38666,5,86,71
44001,100,473,74.75,82.25,10,1,0,0,38666,3,86,71
44002,100,473,89.75,97.25,10,1,0,0,38666,5,86,71
113,75,469,268,282,10,1,0,0,45832,5,70,70
113001,75,469,70,70,10,1,0,0,45832,3,70,70
113002,75,469,70,70,10,1,0,0,45832,5,70,70
69,401,467,273.4,287.8,10,1,0,0,67496,5,87,72
69001,401,467,75.75,83.25,10,1,0,0,67496,3,87,72
69002,401,467,90.75,98.25,10,1,0,0,67496,5,87,72
86,74,479,288.7,302.9,10,1,0,0,92160,5,77,71
86001,74,479,72.5,75.5,10,1,0,0,92160,3,77,71
86002,74,479,78.5,81.5,10,1,0,0,92160,5,77,71
38,50,469,264.1,276.7,10,1,0,0,42832,5,96,63
38001,50,469,71.25,87.75,10,1,0,0,42832,3,96,63
38002,50,469,104.25,120.75,10,1,0,0,42832,5,96,63
42,392,466,301.3,317.1,10,1,0,0,46832,5,84,79
42001,392,466,80.25,82.75,10,1,0,0,46832,3,84,79
42002,392,466,85.25,87.75,10,1,0,0,46832,5,84,79
153,11,479,296.1,310.7,10,1,0,0,76162,5,79,73
153001,11,479,74.5,77.5,10,1,0,0,76162,3,79,73
153002,11,479,80.5,83.5,10,1,0,0,76162,5,79,73
164,296,473,314.7,330.9,10,1,0,0,61664,5,107,81
164001,296,473,87.5,100.5,10,1,0,0,61664,3,107,81
164002,296,473,113.5,126.5,10,1,0,0,61664,5,107,81
66,12,479,285,299,10,1,0,0,68496,5,76,70
66001,12,479,71.5,74.5,10,1,0,0,68496,3,76,70
66002,12,479,77.5,80.5,10,1,0,0,68496,5,76,70
59,207,469,267.3,281.1,10,1,0,0,47332,5,72,69
59001,207,469,69.75,71.25,10,1,0,0,47332,3,72,69
59002,207,469,72.75,74.25,10,1,0,0,47332,5,72,69
62,65,478,287.5,302.5,10,1,0,0,50832,5,79,75
62001,65,478,76,78,10,1,0,0,50832,3,79,75
62002,65,478,80,82,10,1,0,0,50832,5,79,75
101,347,469,261.5,274.5,10,1,0,0,62330,5,86,65
101001,347,469,70.25,80.75,10,1,0,0,62330,3,86,65
101002,347,469,91.25,101.75,10,1,0,0,62330,5,86,65
47,392,474,327.2,344.4,10,1,0,0,49832,5,91,86
47001,392,474,87.25,89.75,10,1,0,0,49832,3,91,86
47002,392,474,92.25,94.75,10,1,0,0,49832,5,91,86
111,359,463,199,209,10,1,0,0,45164,5,64,50
111001,359,463,53.5,60.5,10,1,0,0,45164,3,64,50
111002,359,463,67.5,74.5,10,1,0,0,45164,5,64,50
51,73,470,313,329,10,1,0,0,60164,5,97,80
51001,73,470,84.25,92.75,10,1,0,0,60164,3,97,80
51002,73,470,101.25,109.75,10,1,0,0,60164,5,97,80
82,416,465,310,326,10,1,0,0,56998,5,98,80
82001,416,465,84.5,93.5,10,1,0,0,56998,3,98,80
82002,416,465,102.5,111.5,10,1,0,0,56998,5,98,80
150,106,476,332.9,350.3,10,1,0,0,60664,5,98,87
150001,106,476,89.75,95.25,10,1,0,0,60664,3,98,87
150002,106,476,100.75,106.25,10,1,0,0,60664,5,98,87
77,259,468,293.2,308.4,10,1,0,0,45666,5,76,76
77001,259,468,76,76,10,1,0,0,45666,3,76,76
77002,259,468,76,76,10,1,0,0,45666,5,76,76
35,65,471,309.4,325.8,10,1,0,0,50332,5,99,82
35001,65,471,86.25,94.75,10,1,0,0,50332,3,99,82
35002,65,471,103.25,111.75,10,1,0,0,50332,5,99,82
37,293,464,328.1,344.7,10,1,0,0,100660,5,104,83
37001,293,464,88.25,98.75,10,1,0,0,100660,3,104,83
37002,293,464,109.25,119.75,10,1,0,0,100660,5,104,83
91,64,470,319.1,335.7,10,1,0,0,58498,5,95,83
91001,64,470,86,92,10,1,0,0,58498,3,95,83
91002,64,470,98,104,10,1,0,0,58498,5,95,83
94,260,477,330.8,347.6,10,1,0,0,53832,5,104,84
94001,260,477,89,99,10,1,0,0,53832,3,104,84
94002,260,477,109,119,10,1,0,0,53832,5,104,84
157,426,473,336.9,354.3,10,1,0,0,57498,5,87,87
157001,426,473,87,87,10,1,0,0,57498,3,87,87
157002,426,473,87,87,10,1,0,0,57498,5,87,87
105,358,473,345.6,363.2,10,1,0,0,68330,5,108,88
105001,358,473,93,103,10,1,0,0,68330,3,108,88
105002,358,473,113,123,10,1,0,0,68330,5,108,88
104,193,467,302,318,10,1,0,0,52832,5,86,80
104001,193,467,81.5,84.5,10,1,0,0,52832,3,86,80
104002,193,467,87.5,90.5,10,1,0,0,52832,5,86,80
118,420,469,306.9,322.3,10,1,0,0,52332,5,102,77
118001,420,469,83.25,95.75,10,1,0,0,52332,3,102,77
118002,420,469,108.25,120.75,10,1,0,0,52332,5,102,77
81,289,469,305,321,10,1,0,0,51832,5,91,80
81001,289,469,82.75,88.25,10,1,0,0,51832,3,91,80
81002,289,469,93.75,99.25,10,1,0,0,51832,5,91,80
71,104,469,330.9,348.3,10,1,0,0,53332,5,87,87
71001,104,469,87,87,10,1,0,0,53332,3,87,87
71002,104,469,87,87,10,1,0,0,53332,5,87,87
148,292,463,346,364,10,1,0,0,78830,5,103,90
148001,292,463,93.25,99.75,10,1,0,0,78830,3,103,90
148002,292,463,106.25,112.75,10,1,0,0,78830,5,103,90
154,181,465,319.1,335.7,10,1,0,0,56998,5,95,83
154001,181,465,86,92,10,1,0,0,56998,3,95,83
154002,181,465,98,104,10,1,0,0,56998,5,95,83
64,185,473,332.5,349.5,10,1,0,0,46666,5,88,85
64001,185,473,85.75,87.25,10,1,0,0,46666,3,88,85
64002,185,473,88.75,90.25,10,1,0,0,46666,5,88,85
133,98,477,349.3,367.1,10,1,0,0,60498,5,109,89
133001,98,477,94,104,10,1,0,0,60498,3,109,89
133002,98,477,114,124,10,1,0,0,60498,5,109,89
108,167,464,307,323,10,1,0,0,82662,5,91,80
108001,167,464,82.75,88.25,10,1,0,0,82662,3,91,80
108002,167,464,93.75,99.25,10,1,0,0,82662,5,91,80
98,171,479,203.6,213.2,10,1,0,0,35166,5,54,48
98001,171,479,49.5,52.5,10,1,0,0,35166,3,54,48
98002,171,479,55.5,58.5,10,1,0,0,35166,5,54,48
128,419,470,335.8,352.6,10,1,0,0,59998,5,113,84
128001,419,470,91.25,105.75,10,1,0,0,59998,3,113,84
128002,419,470,120.25,134.75,10,1,0,0,59998,5,113,84
159,387,469,321.7,337.9,10,1,0,0,54332,5,106,81
159001,387,469,87.25,99.75,10,1,0,0,54332,3,106,81
159002,387,469,112.25,124.75,10,1,0,0,54332,5,106,81
52,419,471,334.9,352.3,10,1,0,0,60498,5,116,87
52001,419,471,94.25,108.75,10,1,0,0,60498,3,116,87
52002,419,471,123.25,137.75,10,1,0,0,60498,5,116,87
28,12,469,316.1,332.7,10,1,0,0,55832,5,83,83
28001,12,469,83,83,10,1,0,0,55832,3,83,83
28002,12,469,83,83,10,1,0,0,55832,5,83,83
112,149,469,293.9,309.3,10,1,0,0,56332,5,77,77
112001,149,469,77,77,10,1,0,0,56332,3,77,77
112002,149,469,77,77,10,1,0,0,56332,5,77,77
121,261,469,349.4,367.8,10,1,0,0,67498,5,92,92
121001,261,469,92,92,10,1,0,0,67498,3,92,92
121002,261,469,92,92,10,1,0,0,67498,5,92,92
70,261,469,349.4,367.8,10,1,0,0,67498,5,92,92
70001,261,469,92,92,10,1,0,0,67498,3,92,92
70002,261,469,92,92,10,1,0,0,67498,5,92,92
36,73,468,327.8,344.6,10,1,0,0,68164,5,101,84
36001,73,468,88.25,96.75,10,1,0,0,68164,3,101,84
36002,73,468,105.25,113.75,10,1,0,0,68164,5,101,84
17,160,455,347.6,365.2,10,1,0,0,62832,5,110,88
17001,160,455,93.5,104.5,10,1,0,0,62832,3,110,88
17002,160,455,115.5,126.5,10,1,0,0,62832,5,110,88
152,294,477,341.9,359.3,10,1,0,0,79162,5,107,87
152001,294,477,92,102,10,1,0,0,79162,3,107,87
152002,294,477,112,122,10,1,0,0,79162,5,107,87
33,61,465,364.9,384.3,10,1,0,0,84996,5,103,97
33001,61,465,98.5,101.5,10,1,0,0,84996,3,103,97
33002,61,465,104.5,107.5,10,1,0,0,84996,5,103,97
129,412,469,307.8,322.6,10,1,0,0,60498,5,99,74
129001,412,469,80.25,92.75,10,1,0,0,60498,3,99,74
129002,412,469,105.25,117.75,10,1,0,0,60498,5,99,74
80,265,473,377.6,397.2,10,1,0,0,84162,5,98,98
80001,265,473,98,98,10,1,0,0,84162,3,98,98
80002,265,473,98,98,10,1,0,0,84162,5,98,98
46,105,473,418.3,440.1,10,1,0,0,72498,5,109,109
46001,105,473,109,109,10,1,0,0,72498,3,109,109
46002,105,473,109,109,10,1,0,0,72498,5,109,109
162,411,468,334.9,352.3,10,1,0,0,63998,5,116,87
162001,411,468,94.25,108.75,10,1,0,0,63998,3,116,87
162002,411,468,123.25,137.75,10,1,0,0,63998,5,116,87
100,202,473,373.9,393.3,10,1,0,0,81996,5,97,97
100001,202,473,97,97,10,1,0,0,81996,3,97,97
100002,202,473,97,97,10,1,0,0,81996,5,97,97
29,131,476,364.9,384.3,10,1,0,0,70164,5,103,97
29001,131,476,98.5,101.5,10,1,0,0,70164,3,103,97
29002,131,476,104.5,107.5,10,1,0,0,70164,5,103,97
138,411,469,347.6,365.2,10,1,0,0,64998,5,117,88
138001,411,469,95.25,109.75,10,1,0,0,64998,3,117,88
138002,411,469,124.25,138.75,10,1,0,0,64998,5,117,88
135,96,465,380.7,400.9,10,1,0,0,80830,5,108,101
135001,96,465,102.75,106.25,10,1,0,0,80830,3,108,101
135002,96,465,109.75,113.25,10,1,0,0,80830,5,108,101
48,61,477,393.6,413.2,10,1,0,0,92996,5,123,98
48001,61,477,104.25,116.75,10,1,0,0,92996,3,123,98
48002,61,477,129.25,141.75,10,1,0,0,92996,5,123,98
58,8,468,371.6,391.2,10,1,0,0,88996,5,107,98
58001,8,468,100.25,104.75,10,1,0,0,88996,3,107,98
58002,8,468,109.25,113.75,10,1,0,0,88996,5,107,98
8,331,122,309,325,10,1,0,0,61998,5,110,80
8001,331,122,87.5,102.5,10,1,0,0,61998,3,110,80
8002,331,122,117.5,132.5,10,1,0,0,61998,5,110,80
72,181,469,357.7,375.9,10,1,0,0,69998,5,112,91
72001,181,469,96.25,106.75,10,1,0,0,69998,3,112,91
72002,181,469,117.25,127.75,10,1,0,0,69998,5,112,91
18,410,452,343.6,361.2,10,1,0,0,62832,5,102,88
18001,410,452,91.5,98.5,10,1,0,0,62832,3,102,88
18002,410,452,105.5,112.5,10,1,0,0,62832,5,102,88
136,61,467,382.6,402.2,10,1,0,0,111160,5,118,98
136001,61,467,103,113,10,1,0,0,111160,3,118,98
136002,61,467,123,133,10,1,0,0,111160,5,118,98
75,408,464,177.1,185.7,10,1,0,0,22500,5,57,43
75001,408,464,46.5,53.5,10,1,0,0,22500,3,57,43
75002,408,464,60.5,67.5,10,1,0,0,22500,5,57,43
