0,1699,1232,243.3,249.6,0,1,6.3,2,0,5,237,174
0,22,2016,146.1,150.2,0,1,4.1,2,0,5,142,101
0,748,246,261.8,268.6,0,1,6.8,2,0,5,255,187
0,150,1169,175.5,180,0,1,4.5,2,0,5,171,126
0,1987,761,139.9,143.8,0,1,3.9,2,0,5,136,97
0,1462,1169,215.6,221.2,0,1,5.6,2,0,5,210,154
0,668,1753,191.5,194,0,1,2.5,2,0,5,189,164
0,167,1052,191,193,0,1,2,2,0,5,189,169
0,1203,1603,144.6,148.2,0,1,3.6,2,0,5,141,105
0,2062,1781,134.5,142,0,1,7.5,2,0,5,127,52
0,1194,108,208.5,212,0,1,3.5,2,0,5,205,170
0,1203,1559,168.6,172.2,0,1,3.6,2,0,5,165,129
0,682,2057,82.4,84.8,0,1,2.4,2,0,5,80,56
0,266,1994,86.5,91,0,1,4.5,2,0,5,82,37
0,1560,821,160.8,163.6,0,1,2.8,2,0,5,158,130
0,1753,1052,189.2,193.4,0,1,4.2,2,0,5,185,143
0,718,2031,126.7,129.4,0,1,2.7,2,0,5,124,97
0,2030,1986,81.7,85.4,0,1,3.7,2,0,5,78,41
0,1255,2032,140.5,144,0,1,3.5,2,0,5,137,102
0,332,245,219.4,222.8,0,1,3.4,2,0,5,216,182
0,225,1280,148.2,150.4,0,1,2.2,2,0,5,146,124
0,277,647,197.7,201.4,0,1,3.7,2,0,5,194,157
0,1257,1728,235.7,240.4,0,1,4.7,2,0,5,231,184
0,269,1867,154.5,159,0,1,4.5,2,0,5,150,105
0,988,2062,149.9,155.8,0,1,5.9,2,0,5,144,85
0,2032,787,144.7,148.4,0,1,3.7,2,0,5,141,104
0,708,1650,190.3,194.6,0,1,4.3,2,0,5,186,143
0,2013,1867,132.2,137.4,0,1,5.2,2,0,5,127,75
0,823,2024,175.2,182.4,0,1,7.2,2,0,5,168,96
0,1699,1867,220.7,226.4,0,1,5.7,2,0,5,215,158
0,332,183,205.4,208.8,0,1,3.4,2,0,5,202,168
0,685,1966,199.5,202,0,1,2.5,2,0,5,197,172
0,787,1990,153.8,159.6,0,1,5.8,2,0,5,148,90
0,1204,235,163.3,168.6,0,1,5.3,2,0,5,158,105
0,449,307,159.1,163.2,0,1,4.1,2,0,5,155,114
0,1461,1986,156.5,161,0,1,4.5,2,0,5,152,107
0,225,681,169.7,174.4,0,1,4.7,2,0,5,165,118
0,385,863,192.5,194,0,1,1.5,2,0,5,191,176
0,1989,657,117.1,119.2,0,1,2.1,2,0,5,115,94
0,1991,132,93.6,95.2,0,1,1.6,2,0,5,92,76
0,2000,657,147.2,150.4,0,1,3.2,2,0,5,144,112
0,1902,1125,145.6,148.2,0,1,2.6,2,0,5,143,117
0,1019,1982,190.8,194.6,0,1,3.8,2,0,5,187,149
0,22,2058,123.9,126.8,0,1,2.9,2,0,5,121,92
0,1566,864,188.9,192.8,0,1,3.9,2,0,5,185,146
0,145,657,165.4,169.8,0,1,4.4,2,0,5,161,117
0,1485,400,194,196,0,1,2,2,0,5,192,172
0,1256,1840,183.6,187.2,0,1,3.6,2,0,5,180,144
0,1902,975,178.9,182.8,0,1,3.9,2,0,5,175,136
0,1097,583,218,222,0,1,4,2,0,5,214,174
0,657,1559,162.9,166.8,0,1,3.9,2,0,5,159,120
0,647,156,244,251,0,1,7,2,0,5,237,167
0,1070,1561,238.8,244.6,0,1,5.8,2,0,5,233,175
0,1879,108,165.1,168.2,0,1,3.1,2,0,5,162,131
0,231,1207,180.6,184.2,0,1,3.6,2,0,5,177,141
0,2048,74,111.2,113.4,0,1,2.2,2,0,5,109,87
0,1070,1754,264.8,270.6,0,1,5.8,2,0,5,259,201
0,412,1988,152.9,155.8,0,1,2.9,2,0,5,150,121
0,232,2030,132.9,135.8,0,1,2.9,2,0,5,130,101
0,682,148,155.6,159.2,0,1,3.6,2,0,5,152,116
0,167,1125,162.2,164.4,0,1,2.2,2,0,5,160,138
0,1986,833,111,113,0,1,2,2,0,5,109,89
0,1462,1874,150.2,151.4,0,1,1.2,2,0,5,149,137
0,1461,1524,224.5,228,0,1,3.5,2,0,5,221,186
0,2020,234,156.3,161.6,0,1,5.3,2,0,5,151,98
0,259,218,120.7,123.4,0,1,2.7,2,0,5,118,91
0,686,205,239,246,0,1,7,2,0,5,232,162
0,2030,1981,151.4,154.8,0,1,3.4,2,0,5,148,114
0,156,657,176.5,179,0,1,2.5,2,0,5,174,149
0,21,862,237.4,243.8,0,1,6.4,2,0,5,231,167
0,332,1425,222.5,226,0,1,3.5,2,0,5,219,184
0,2071,224,100.9,102.8,0,1,1.9,2,0,5,99,80
0,225,677,142.2,145.4,0,1,3.2,2,0,5,139,107
0,224,21,161,164,0,1,3,2,0,5,158,128
0,263,720,133.9,136.8,0,1,2.9,2,0,5,131,102
0,657,156,176.6,182.2,0,1,5.6,2,0,5,171,115
0,685,132,178.6,182.2,0,1,3.6,2,0,5,175,139
0,1873,657,137.2,140.4,0,1,3.2,2,0,5,134,102
0,150,1700,195.7,201.4,0,1,5.7,2,0,5,190,133
0,1766,1389,230.2,233.4,0,1,3.2,2,0,5,227,195
0,846,1835,204.9,207.8,0,1,2.9,2,0,5,202,173
0,2030,975,143.4,147.8,0,1,4.4,2,0,5,139,95
0,1042,234,191.3,196.6,0,1,5.3,2,0,5,186,133
0,2048,246,169.3,173.6,0,1,4.3,2,0,5,165,122
0,1203,2041,115.5,120,0,1,4.5,2,0,5,111,66
0,412,1987,163.2,166.4,0,1,3.2,2,0,5,160,128
0,479,2065,133.4,134.8,0,1,1.4,2,0,5,132,118
0,412,260,166.9,169.8,0,1,2.9,2,0,5,164,135
0,400,821,203.5,206,0,1,2.5,2,0,5,201,176
