demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
308,164,752,55.2,56.4,0,0,0,-1,55
731,609,132,129.0,143.0,0,0,0,-1,73
676,789,753,78.4,86.8,0,0,0,-1,57
76,24,35,62.3,63.4,0,0,0,-1,77
556,557,984,100.0,108.0,0,0,0,-1,71
1001,905,1001,94.4,100.8,0,0,0,-1,73
1002,825,611,72.5,77.5,0,0,0,-1,51
812,87,632,119.2,132.0,0,0,0,-1,68
121,413,289,74.3,75.6,0,0,0,-1,61
224,364,442,46.2,47.6,0,0,0,-1,63
186,382,493,52.7,56.4,0,0,0,-1,84
617,429,719,126.7,140.5,0,0,0,-1,85
326,451,1072,47.7,48.4,0,0,0,-1,70
538,342,406,114.0,126.4,0,0,0,-1,63
159,39,852,77.4,78.6,0,0,0,-1,73
306,376,73,91.4,93.2,0,0,0,-1,86
1021,474,552,105.9,116.1,0,0,0,-1,73
747,1072,274,106.3,116.1,0,0,0,-1,72
604,238,209,117.3,131.5,0,0,0,-1,61
67,206,313,44.2,46.4,0,0,0,-1,67
910,303,632,130.0,146.0,0,0,0,-1,85
782,352,243,126.5,139.5,0,0,0,-1,76
240,414,635,33.7,34.4,0,0,0,-1,54
658,443,695,134.0,149.2,0,0,0,-1,90
1080,850,466,77.6,82.4,0,0,0,-1,68
616,571,13,110.2,123.0,0,0,0,-1,58
548,1055,844,114.8,130.0,0,0,0,-1,76
985,105,512,103.4,112.6,0,0,0,-1,50
182,547,930,44.1,46.2,0,0,0,-1,58
960,209,211,103.0,113.4,0,0,0,-1,53
671,825,481,101.3,109.9,0,0,0,-1,74
51,965,730,71.0,73.5,0,0,0,-1,72
7,710,277,50.4,52.8,0,0,0,-1,61
104,825,481,44.1,47.4,0,0,0,-1,74
1071,150,562,132.5,149.5,0,0,0,-1,77
1036,891,360,99.0,109.0,0,0,0,-1,77
847,1025,615,81.2,88.8,0,0,0,-1,47
1134,508,258,94.5,106.3,0,0,0,-1,70
824,717,759,119.2,130.8,0,0,0,-1,80
1129,57,662,133.5,148.9,0,0,0,-1,85
210,1010,314,64.0,70.0,0,0,0,-1,71
825,104,171,100.5,109.5,0,0,0,-1,68
523,762,182,110.8,126.0,0,0,0,-1,87
1121,124,586,121.0,133.8,0,0,0,-1,63
850,43,257,100.2,109.8,0,0,0,-1,53
713,164,996,90.8,99.2,0,0,0,-1,45
779,729,13,125.0,137.0,0,0,0,-1,76
307,876,322,54.7,57.5,0,0,0,-1,69
668,488,646,82.8,88.4,0,0,0,-1,47
1109,72,462,84.7,92.1,0,0,0,-1,54
607,110,372,121.4,133.8,0,0,0,-1,92
911,127,649,92.0,100.0,0,0,0,-1,47
266,715,920,41.8,47.4,0,0,0,-1,70
1005,646,1029,85.7,92.3,0,0,0,-1,72
1064,921,493,105.0,115.8,0,0,0,-1,65
272,356,466,63.6,65.2,0,0,0,-1,81
219,785,320,49.2,52.4,0,0,0,-1,68
1010,283,912,103.5,115.3,0,0,0,-1,58
530,344,201,108.5,119.5,0,0,0,-1,58
991,784,666,80.5,86.3,0,0,0,-1,64
907,637,94,110.9,120.7,0,0,0,-1,74
674,313,85,83.6,94.0,0,0,0,-1,56
947,177,910,114.4,124.8,0,0,0,-1,61
1101,866,0,64.5,71.9,0,0,0,-1,48
840,936,750,126.5,141.9,0,0,0,-1,79
325,343,228,63.4,64.8,0,0,0,-1,77
1030,332,878,94.9,104.3,0,0,0,-1,70
884,304,1044,103.5,114.5,0,0,0,-1,56
984,164,752,103.8,114.6,0,0,0,-1,56
260,368,45,63.2,64.6,0,0,0,-1,73
619,1063,378,79.9,87.3,0,0,0,-1,69
61,525,955,32.6,33.2,0,0,0,-1,62
919,181,292,98.6,107.4,0,0,0,-1,56
581,64,1029,103.3,113.5,0,0,0,-1,83
84,1005,937,51.8,52.6,0,0,0,-1,76
103,488,646,30.4,32.8,0,0,0,-1,48
793,888,761,84.4,92.8,0,0,0,-1,59
66,393,274,63.7,67.4,0,0,0,-1,76
971,670,575,107.0,119.4,0,0,0,-1,78
975,91,328,123.0,131.0,0,0,0,-1,61
620,1019,1021,126.5,141.5,0,0,0,-1,80
82,55,641,57.8,59.2,0,0,0,-1,67
970,170,423,93.6,103.2,0,0,0,-1,78
659,460,564,85.5,94.1,0,0,0,-1,57
16,344,201,58.7,62.4,0,0,0,-1,58
901,88,690,105.4,115.8,0,0,0,-1,66
547,972,67,95.0,105.0,0,0,0,-1,76
1039,574,896,109.5,123.3,0,0,0,-1,81
1023,888,89,88.8,96.4,0,0,0,-1,60
722,701,32,75.1,81.3,0,0,0,-1,58
230,943,372,38.3,39.6,0,0,0,-1,57
1138,482,63,98.2,106.6,0,0,0,-1,63
631,111,373,90.7,98.9,0,0,0,-1,67
889,355,457,93.9,103.3,0,0,0,-1,56
909,823,724,92.6,103.0,0,0,0,-1,60
968,966,557,93.2,98.8,0,0,0,-1,63
196,58,472,58.8,60.2,0,0,0,-1,63
555,447,720,65.5,70.1,0,0,0,-1,50
564,97,394,99.5,108.5,0,0,0,-1,62
686,5,735,92.5,101.5,0,0,0,-1,66
612,393,274,115.0,127.0,0,0,0,-1,76
906,968,442,84.4,91.6,0,0,0,-1,72
568,236,410,104.5,115.9,0,0,0,-1,65
627,276,915,91.0,99.0,0,0,0,-1,59
566,841,592,81.3,89.1,0,0,0,-1,56
872,61,255,80.9,86.7,0,0,0,-1,61
923,754,1051,80.4,86.0,0,0,0,-1,49
881,436,79,119.4,131.8,0,0,0,-1,70
515,759,373,91.0,102.2,0,0,0,-1,86
1033,448,858,84.0,88.8,0,0,0,-1,40
1098,849,254,122.5,135.5,0,0,0,-1,73
1029,217,614,118.0,132.0,0,0,0,-1,68
814,260,216,112.7,118.5,0,0,0,-1,74
663,504,544,109.8,120.2,0,0,0,-1,81
661,96,306,92.0,96.0,0,0,0,-1,61
154,8,564,45.0,46.0,0,0,0,-1,59
588,13,751,97.5,106.5,0,0,0,-1,54
918,286,398,93.9,102.1,0,0,0,-1,68
1118,347,508,124.5,137.9,0,0,0,-1,83
1140,125,745,101.0,113.0,0,0,0,-1,67
796,142,805,138.3,154.5,0,0,0,-1,78
128,902,271,71.4,72.8,0,0,0,-1,73
894,948,713,111.0,123.8,0,0,0,-1,64
749,86,209,120.6,133.0,0,0,0,-1,62
546,655,676,98.8,107.2,0,0,0,-1,61
55,963,680,35.4,36.8,0,0,0,-1,51
194,102,1011,54.6,56.4,0,0,0,-1,55
780,362,314,137.9,152.5,0,0,0,-1,76
993,63,142,97.1,104.9,0,0,0,-1,58
711,1068,882,83.5,92.5,0,0,0,-1,53
878,372,1001,98.0,109.2,0,0,0,-1,69
657,437,32,103.9,113.3,0,0,0,-1,72
1074,1053,441,112.5,125.9,0,0,0,-1,96
885,605,126,98.1,109.5,0,0,0,-1,68
983,876,322,98.8,109.6,0,0,0,-1,69
1011,343,228,107.0,119.4,0,0,0,-1,77
1024,12,709,75.8,82.2,0,0,0,-1,57
806,859,139,97.7,109.1,0,0,0,-1,61
905,35,506,87.0,93.0,0,0,0,-1,76
994,70,263,80.4,88.8,0,0,0,-1,59
637,984,812,127.0,141.4,0,0,0,-1,96
545,878,372,98.5,109.1,0,0,0,-1,81
1047,920,865,76.1,81.5,0,0,0,-1,55
842,52,1032,98.7,108.9,0,0,0,-1,64
701,332,745,96.0,107.6,0,0,0,-1,61
152,386,261,65.8,68.7,0,0,0,-1,73
125,335,211,52.4,54.2,0,0,0,-1,60
343,261,1001,65.9,69.7,0,0,0,-1,73
231,214,754,54.1,55.2,0,0,0,-1,72
215,978,871,49.0,50.0,0,0,0,-1,56
91,1008,18,60.2,61.1,0,0,0,-1,68
241,322,867,68.3,69.6,0,0,0,-1,67
887,785,21,91.5,102.5,0,0,0,-1,79
829,346,585,110.8,121.6,0,0,0,-1,76
529,192,515,93.5,102.5,0,0,0,-1,71
692,413,289,137.1,151.7,0,0,0,-1,63
750,8,564,91.7,100.3,0,0,0,-1,60
820,130,670,102.6,112.2,0,0,0,-1,66
56,892,798,79.4,80.8,0,0,0,-1,73
27,511,803,53.4,54.8,0,0,0,-1,62
920,420,870,115.5,125.7,0,0,0,-1,77
758,443,181,147.7,167.5,0,0,0,-1,86
33,557,984,44.8,47.2,0,0,0,-1,72
961,365,488,105.3,114.7,0,0,0,-1,71
748,386,261,119.0,131.0,0,0,0,-1,73
316,785,472,56.2,60.6,0,0,0,-1,70
202,1074,980,57.6,58.4,0,0,0,-1,75
902,585,528,93.1,101.7,0,0,0,-1,60
768,10,985,82.9,89.5,0,0,0,-1,49
574,1040,122,95.5,106.5,0,0,0,-1,57
1067,879,320,115.4,129.0,0,0,0,-1,78
526,1035,423,82.5,92.3,0,0,0,-1,71
532,236,780,74.5,79.5,0,0,0,-1,62
827,1010,314,123.8,135.4,0,0,0,-1,72
1049,1041,335,73.5,78.5,0,0,0,-1,61
503,1072,274,106.3,116.1,0,0,0,-1,72
826,938,361,75.3,83.1,0,0,0,-1,59
980,1015,559,107.0,118.2,0,0,0,-1,74
925,1016,909,119.0,131.4,0,0,0,-1,70
788,555,766,111.5,125.3,0,0,0,-1,76
712,1028,1061,105.5,116.5,0,0,0,-1,67
982,849,328,129.5,144.5,0,0,0,-1,82
738,807,688,82.1,89.9,0,0,0,-1,50
662,756,217,119.7,133.5,0,0,0,-1,79
917,356,466,107.8,118.6,0,0,0,-1,82
300,791,129,61.8,63.4,0,0,0,-1,69
12,507,694,32.8,38.4,0,0,0,-1,59
690,139,66,101.5,112.5,0,0,0,-1,69
578,15,1029,103.5,112.5,0,0,0,-1,73
168,515,142,63.3,67.9,0,0,0,-1,63
1043,73,402,129.0,144.2,0,0,0,-1,80
742,684,453,100.0,110.8,0,0,0,-1,60
282,671,722,80.8,82.5,0,0,0,-1,89
284,810,306,53.8,55.6,0,0,0,-1,77
752,456,97,60.3,65.7,0,0,0,-1,42
1056,375,722,146.0,160.4,0,0,0,-1,104
166,609,754,64.7,65.4,0,0,0,-1,79
635,644,450,98.2,103.0,0,0,0,-1,52
1143,177,992,112.0,122.0,0,0,0,-1,62
553,728,1022,139.8,157.0,0,0,0,-1,92
773,154,922,112.0,124.4,0,0,0,-1,65
955,554,258,110.0,123.6,0,0,0,-1,71
1139,801,899,110.9,119.5,0,0,0,-1,71
243,177,403,81.6,84.4,0,0,0,-1,69
1053,260,516,75.9,81.7,0,0,0,-1,59
309,105,512,47.6,52.4,0,0,0,-1,51
353,696,387,59.1,63.5,0,0,0,-1,91
97,24,804,72.8,74.6,0,0,0,-1,73
726,524,829,127.0,141.8,0,0,0,-1,89
590,248,199,76.2,82.6,0,0,0,-1,47
79,984,812,73.9,75.8,0,0,0,-1,97
1070,769,102,91.0,99.0,0,0,0,-1,57
569,434,3,92.3,98.1,0,0,0,-1,78
1092,351,23,118.0,131.2,0,0,0,-1,76
815,1074,980,103.2,114.4,0,0,0,-1,75
1066,499,958,65.1,69.7,0,0,0,-1,46
132,800,290,87.8,88.6,0,0,0,-1,90
225,641,1047,42.1,44.3,0,0,0,-1,59
681,690,543,123.5,138.1,0,0,0,-1,84
817,191,470,103.6,113.2,0,0,0,-1,59
854,214,754,111.7,122.3,0,0,0,-1,72
140,707,181,77.1,78.8,0,0,0,-1,68
966,525,271,108.1,117.9,0,0,0,-1,74
867,499,1008,108.5,119.5,0,0,0,-1,70
145,733,1013,56.1,57.8,0,0,0,-1,65
151,1072,274,51.3,55.9,0,0,0,-1,74
1106,280,662,127.7,143.5,0,0,0,-1,77
640,55,641,107.5,118.5,0,0,0,-1,68
302,670,575,63.4,64.8,0,0,0,-1,79
582,908,368,78.5,87.9,0,0,0,-1,69
175,585,280,45.9,49.8,0,0,0,-1,54
807,58,472,120.4,131.6,0,0,0,-1,65
672,727,304,111.0,124.2,0,0,0,-1,68
912,257,646,127.2,138.4,0,0,0,-1,56
700,152,510,93.1,101.3,0,0,0,-1,60
856,179,755,130.2,143.4,0,0,0,-1,76
838,785,320,101.0,110.2,0,0,0,-1,69
882,971,352,86.6,94.2,0,0,0,-1,68
774,396,462,118.5,133.5,0,0,0,-1,82
724,726,269,106.5,119.1,0,0,0,-1,56
1108,299,673,105.9,117.3,0,0,0,-1,63
543,733,1049,114.3,126.1,0,0,0,-1,64
761,534,12,77.7,85.9,0,0,0,-1,50
575,535,285,103.4,116.2,0,0,0,-1,64
1018,701,366,92.0,100.0,0,0,0,-1,80
560,119,355,114.3,124.1,0,0,0,-1,74
573,1057,126,105.6,118.8,0,0,0,-1,69
622,454,427,73.5,78.5,0,0,0,-1,59
1006,160,817,124.5,139.5,0,0,0,-1,79
730,379,117,138.1,152.7,0,0,0,-1,92
952,852,33,105.5,118.1,0,0,0,-1,57
836,659,1062,114.3,125.7,0,0,0,-1,84
221,936,750,78.1,79.2,0,0,0,-1,80
880,219,908,93.9,103.3,0,0,0,-1,60
1131,348,514,104.3,112.9,0,0,0,-1,74
188,888,761,43.3,44.6,0,0,0,-1,61
903,161,475,124.6,135.8,0,0,0,-1,70
336,24,219,47.5,49.0,0,0,0,-1,65
1059,1012,375,98.2,105.0,0,0,0,-1,81
823,82,364,109.2,122.0,0,0,0,-1,59
1027,24,219,111.6,120.8,0,0,0,-1,65
191,131,177,51.4,52.0,0,0,0,-1,54
193,744,918,91.8,93.4,0,0,0,-1,104
278,417,284,70.8,72.2,0,0,0,-1,74
1034,471,318,104.5,115.5,0,0,0,-1,57
614,888,767,108.5,119.9,0,0,0,-1,68
15,337,175,68.2,69.8,0,0,0,-1,60
929,542,792,115.4,125.8,0,0,0,-1,71
859,623,450,102.0,114.0,0,0,0,-1,64
54,578,38,73.4,74.8,0,0,0,-1,77
1096,998,577,131.0,147.0,0,0,0,-1,93
4,71,385,49.2,51.4,0,0,0,-1,87
898,368,45,102.5,114.3,0,0,0,-1,75
570,137,796,125.7,139.5,0,0,0,-1,63
941,239,389,103.5,113.3,0,0,0,-1,72
822,991,807,108.5,121.5,0,0,0,-1,68
1103,858,409,119.5,133.3,0,0,0,-1,68
139,524,829,77.2,78.8,0,0,0,-1,90
1105,969,392,76.0,84.0,0,0,0,-1,67
900,619,966,99.2,108.8,0,0,0,-1,78
1083,21,653,126.5,137.5,0,0,0,-1,93
776,585,280,102.0,110.4,0,0,0,-1,53
144,383,799,74.5,75.4,0,0,0,-1,90
896,526,369,73.5,80.5,0,0,0,-1,66
647,350,13,121.0,132.2,0,0,0,-1,67
303,806,724,66.4,69.8,0,0,0,-1,69
727,697,646,99.7,105.9,0,0,0,-1,56
1087,425,731,124.0,138.4,0,0,0,-1,77
981,376,73,129.8,147.0,0,0,0,-1,88
554,262,713,178.0,198.0,0,0,0,-1,90
741,139,608,116.2,129.0,0,0,0,-1,59
271,78,221,28.2,30.5,0,0,0,-1,49
629,397,1051,123.0,135.8,0,0,0,-1,83
263,585,528,51.0,53.0,0,0,0,-1,62
1110,489,231,108.0,117.6,0,0,0,-1,62
297,365,488,50.2,51.8,0,0,0,-1,73
746,182,391,116.7,128.5,0,0,0,-1,91
660,24,804,124.5,138.7,0,0,0,-1,73
585,240,15,89.6,95.2,0,0,0,-1,50
17,236,780,27.1,29.2,0,0,0,-1,63
916,159,470,112.2,125.0,0,0,0,-1,59
26,1055,844,77.6,79.2,0,0,0,-1,77
1120,213,118,86.4,91.6,0,0,0,-1,62
63,110,372,65.2,66.8,0,0,0,-1,94
74,491,474,45.8,49.6,0,0,0,-1,64
217,659,1062,58.2,59.4,0,0,0,-1,85
223,992,361,49.8,57.4,0,0,0,-1,76
23,733,1049,60.4,61.8,0,0,0,-1,64
269,257,646,59.2,65.6,0,0,0,-1,57
275,362,152,65.2,66.6,0,0,0,-1,67
216,154,849,66.7,67.4,0,0,0,-1,80
549,511,803,102.4,112.8,0,0,0,-1,63
155,192,390,65.2,67.8,0,0,0,-1,85
136,138,954,53.6,54.4,0,0,0,-1,66
115,58,412,70.8,72.2,0,0,0,-1,73
899,930,757,115.8,128.6,0,0,0,-1,80
654,44,332,89.8,97.0,0,0,0,-1,53
857,489,917,73.5,78.5,0,0,0,-1,58
249,436,79,63.4,64.8,0,0,0,-1,72
954,714,177,111.5,124.5,0,0,0,-1,69
886,487,355,110.3,119.7,0,0,0,-1,82
506,71,385,100.3,109.7,0,0,0,-1,86
950,801,925,121.5,136.1,0,0,0,-1,84
22,155,593,60.7,61.6,0,0,0,-1,67
922,362,152,117.7,129.9,0,0,0,-1,67
124,711,520,36.2,37.6,0,0,0,-1,51
253,785,21,55.9,56.8,0,0,0,-1,81
341,290,722,64.4,66.6,0,0,0,-1,75
652,1008,18,88.5,99.1,0,0,0,-1,69
317,176,365,51.6,53.2,0,0,0,-1,80
1032,1014,419,72.5,81.5,0,0,0,-1,67
47,198,812,46.4,53.6,0,0,0,-1,64
176,876,546,77.7,78.6,0,0,0,-1,91
997,211,766,96.5,107.1,0,0,0,-1,63
1137,397,706,145.0,159.8,0,0,0,-1,92
737,771,310,138.6,152.2,0,0,0,-1,73
643,1005,937,104.9,115.1,0,0,0,-1,78
799,753,32,90.2,101.0,0,0,0,-1,59
2,1072,274,51.3,55.9,0,0,0,-1,74
116,5,735,45.7,46.4,0,0,0,-1,68
525,91,380,98.8,107.2,0,0,0,-1,79
649,226,859,120.8,131.6,0,0,0,-1,62
111,690,543,74.4,75.8,0,0,0,-1,84
810,997,494,122.1,134.7,0,0,0,-1,88
1099,324,890,103.8,114.6,0,0,0,-1,76
311,526,232,59.8,62.0,0,0,0,-1,64
1020,75,531,124.6,138.2,0,0,0,-1,74
43,535,285,67.3,70.6,0,0,0,-1,65
281,486,224,73.1,74.2,0,0,0,-1,82
927,658,168,93.9,103.3,0,0,0,-1,81
508,437,561,102.5,114.3,0,0,0,-1,70
586,1024,546,116.0,130.4,0,0,0,-1,90
252,487,355,49.1,55.4,0,0,0,-1,83
705,266,419,118.0,130.0,0,0,0,-1,99
291,852,33,64.1,65.2,0,0,0,-1,58
939,36,947,124.0,134.0,0,0,0,-1,82
1038,278,340,130.9,144.3,0,0,0,-1,81
951,296,814,98.8,109.6,0,0,0,-1,72
666,999,71,124.5,140.3,0,0,0,-1,91
42,1057,126,69.3,72.6,0,0,0,-1,70
641,921,755,125.5,139.7,0,0,0,-1,66
187,893,431,91.2,92.3,0,0,0,-1,99
633,203,994,143.2,158.4,0,0,0,-1,93
10,49,813,80.5,82.0,0,0,0,-1,77
536,726,664,137.0,153.4,0,0,0,-1,75
678,432,3,118.5,129.5,0,0,0,-1,73
349,1012,375,36.0,40.0,0,0,0,-1,82
18,445,120,66.0,67.4,0,0,0,-1,89
77,203,994,77.4,78.8,0,0,0,-1,92
173,396,462,77.1,79.2,0,0,0,-1,84
689,356,318,118.0,130.0,0,0,0,-1,69
571,530,306,125.4,136.6,0,0,0,-1,75
541,881,426,78.6,89.0,0,0,0,-1,76
1000,176,365,101.0,111.0,0,0,0,-1,81
331,281,935,74.0,75.0,0,0,0,-1,82
874,677,610,105.5,116.5,0,0,0,-1,74
596,866,431,101.3,115.5,0,0,0,-1,77
1132,1022,102,105.0,116.6,0,0,0,-1,64
908,715,920,86.5,94.3,0,0,0,-1,73
579,636,999,126.9,143.5,0,0,0,-1,106
1057,68,75,101.7,110.3,0,0,0,-1,67
58,123,953,56.1,59.2,0,0,0,-1,71
717,655,974,117.1,129.7,0,0,0,-1,56
798,131,177,99.1,108.9,0,0,0,-1,55
765,954,433,125.2,136.4,0,0,0,-1,88
598,892,798,131.0,146.6,0,0,0,-1,74
521,507,694,94.4,100.8,0,0,0,-1,60
863,71,333,107.8,117.4,0,0,0,-1,60
339,362,754,67.0,69.0,0,0,0,-1,82
11,624,134,74.3,77.6,0,0,0,-1,68
150,182,391,63.0,71.0,0,0,0,-1,92
1130,425,304,101.0,112.6,0,0,0,-1,69
833,978,871,104.5,113.5,0,0,0,-1,58
816,1051,613,75.0,83.4,0,0,0,-1,77
1051,42,363,124.2,135.8,0,0,0,-1,81
507,640,692,126.0,138.0,0,0,0,-1,103
775,399,573,113.0,126.2,0,0,0,-1,73
936,222,392,99.2,108.4,0,0,0,-1,63
1144,588,475,114.5,123.5,0,0,0,-1,72
83,921,755,72.9,74.8,0,0,0,-1,67
286,748,673,35.1,37.3,0,0,0,-1,50
293,714,177,66.4,67.8,0,0,0,-1,70
227,536,812,55.9,57.8,0,0,0,-1,69
