hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
92002,323,461,72,84,10,1,0,0,23166,5,66,42
234,402,457,169.8,178.6,10,1,0,0,18500,5,59,44
234001,402,457,47.75,55.25,10,1,0,0,18500,3,59,44
234002,402,457,62.75,70.25,10,1,0,0,18500,5,59,44
238,30,466,157.2,164.4,10,1,0,0,22666,5,48,36
238001,30,466,39,45,10,1,0,0,22666,3,48,36
238002,30,466,51,57,10,1,0,0,22666,5,48,36
254,279,452,197.6,207.2,10,1,0,0,28166,5,83,48
254001,279,452,56.75,74.25,10,1,0,0,28166,3,83,48
254002,279,452,91.75,109.25,10,1,0,0,28166,5,83,48
180,340,457,188.3,198.1,10,1,0,0,25666,5,57,49
180001,340,457,51,55,10,1,0,0,25666,3,57,49
180002,340,457,59,63,10,1,0,0,25666,5,57,49
240,27,463,198.8,207.6,10,1,0,0,35332,5,80,44
240001,27,463,53,71,10,1,0,0,35332,3,80,44
240002,27,463,89,107,10,1,0,0,35332,5,80,44
87,127,452,222.4,232.8,10,1,0,0,29000,5,82,52
87001,127,452,59.5,74.5,10,1,0,0,29000,3,82,52
87002,127,452,89.5,104.5,10,1,0,0,29000,5,82,52
239,305,466,228.2,239.4,10,1,0,0,41998,5,74,56
239001,305,466,60.5,69.5,10,1,0,0,41998,3,74,56
239002,305,466,78.5,87.5,10,1,0,0,41998,5,74,56
115,67,455,201.7,211.9,10,1,0,0,26666,5,64,51
115001,67,455,54.25,60.75,10,1,0,0,26666,3,64,51
115002,67,455,67.25,73.75,10,1,0,0,26666,5,64,51
154,14,466,202.3,212.1,10,1,0,0,27166,5,49,49
154001,14,466,49,49,10,1,0,0,27166,3,49,49
154002,14,466,49,49,10,1,0,0,27166,5,49,49
151,31,469,179.4,187.8,10,1,0,0,24666,5,51,42
151001,31,469,44.25,48.75,10,1,0,0,24666,3,51,42
151002,31,469,53.25,57.75,10,1,0,0,24666,5,51,42
100,286,466,198.6,208.2,10,1,0,0,42998,5,66,48
100001,286,466,52.5,61.5,10,1,0,0,42998,3,66,48
100002,286,466,70.5,79.5,10,1,0,0,42998,5,66,48
148,320,462,163.6,171.2,10,1,0,0,28332,5,52,38
148001,320,462,41.5,48.5,10,1,0,0,28332,3,52,38
148002,320,462,55.5,62.5,10,1,0,0,28332,5,52,38
103,358,452,193,203,10,1,0,0,45998,5,58,50
103001,358,452,52,56,10,1,0,0,45998,3,58,50
103002,358,452,60,64,10,1,0,0,45998,5,58,50
249,422,469,237.4,249.8,10,1,0,0,29666,5,70,62
249001,422,469,64,68,10,1,0,0,29666,3,70,62
249002,422,469,72,76,10,1,0,0,29666,5,70,62
121,70,454,223.8,234.6,10,1,0,0,23500,5,81,54
121001,70,454,60.75,74.25,10,1,0,0,23500,3,81,54
121002,70,454,87.75,101.25,10,1,0,0,23500,5,81,54
253,358,456,230,242,10,1,0,0,42498,5,68,60
253001,358,456,62,66,10,1,0,0,42498,3,68,60
253002,358,456,70,74,10,1,0,0,42498,5,68,60
105,278,461,188.6,198.2,10,1,0,0,18000,5,59,48
105001,278,461,50.75,56.25,10,1,0,0,18000,3,59,48
105002,278,461,61.75,67.25,10,1,0,0,18000,5,59,48
129,4,453,220.4,230.8,10,1,0,0,43998,5,80,52
129001,4,453,59,73,10,1,0,0,43998,3,80,52
129002,4,453,87,101,10,1,0,0,43998,5,80,52
136,306,468,246.7,258.9,10,1,0,0,50664,5,85,61
136001,306,468,67,79,10,1,0,0,50664,3,85,61
136002,306,468,91,103,10,1,0,0,50664,5,85,61
236,143,466,235.6,247.2,10,1,0,0,52164,5,82,58
236001,143,466,64,76,10,1,0,0,52164,3,82,58
236002,143,466,88,100,10,1,0,0,52164,5,82,58
140,26,463,202.4,212.8,10,1,0,0,30666,5,52,52
140001,26,463,52,52,10,1,0,0,30666,3,52,52
140002,26,463,52,52,10,1,0,0,30666,5,52,52
25,218,440,185.4,193.8,10,1,0,0,33832,5,72,42
25001,218,440,49.5,64.5,10,1,0,0,33832,3,72,42
25002,218,440,79.5,94.5,10,1,0,0,33832,5,72,42
82,343,468,241.1,253.7,10,1,0,0,31166,5,71,63
82001,343,468,65,69,10,1,0,0,31166,3,71,63
82002,343,468,73,77,10,1,0,0,31166,5,71,63
73,370,469,244.8,257.6,10,1,0,0,49664,5,72,64
73001,370,469,66,70,10,1,0,0,49664,3,72,64
73002,370,469,74,78,10,1,0,0,49664,5,72,64
157,66,467,203,213,10,1,0,0,22500,5,50,50
157001,66,467,50,50,10,1,0,0,22500,3,50,50
157002,66,467,50,50,10,1,0,0,22500,5,50,50
191,220,469,234.9,246.3,10,1,0,0,38332,5,77,57
191001,220,469,62,72,10,1,0,0,38332,3,77,57
191002,220,469,82,92,10,1,0,0,38332,5,77,57
114,60,453,224.1,234.7,10,1,0,0,38332,5,57,53
114001,60,453,54,56,10,1,0,0,38332,3,57,53
114002,60,453,58,60,10,1,0,0,38332,5,57,53
55,37,466,217.1,227.7,10,1,0,0,32166,5,53,53
55001,37,466,53,53,10,1,0,0,32166,3,53,53
55002,37,466,53,53,10,1,0,0,32166,5,53,53
40,250,466,209.7,219.9,10,1,0,0,29666,5,51,51
40001,250,466,51,51,10,1,0,0,29666,3,51,51
40002,250,466,51,51,10,1,0,0,29666,5,51,51
192,368,458,222.6,234.2,10,1,0,0,36332,5,66,58
192001,368,458,60,64,10,1,0,0,36332,3,66,58
192002,368,458,68,72,10,1,0,0,36332,5,66,58
120,148,454,268.2,281.4,10,1,0,0,62830,5,90,66
120001,148,454,72,84,10,1,0,0,62830,3,90,66
120002,148,454,96,108,10,1,0,0,62830,5,90,66
79,58,452,260.5,273.5,10,1,0,0,63164,5,65,65
79001,58,452,65,65,10,1,0,0,63164,3,65,65
79002,58,452,65,65,10,1,0,0,63164,5,65,65
233,216,467,188.2,197.4,10,1,0,0,20000,5,70,46
233001,216,467,52,64,10,1,0,0,20000,3,70,46
233002,216,467,76,88,10,1,0,0,20000,5,70,46
187,29,455,214.8,225.6,10,1,0,0,34332,5,69,54
187001,29,455,57.75,65.25,10,1,0,0,34332,3,69,54
187002,29,455,72.75,80.25,10,1,0,0,34332,5,69,54
258,126,454,253.4,265.8,10,1,0,0,32666,5,62,62
258001,126,454,62,62,10,1,0,0,32666,3,62,62
258002,126,454,62,62,10,1,0,0,32666,5,62,62
111,319,461,194.7,204.9,10,1,0,0,26666,5,79,51
111001,319,461,58,72,10,1,0,0,26666,3,79,51
111002,319,461,86,100,10,1,0,0,26666,5,79,51
56,281,455,228.6,240.2,10,1,0,0,27666,5,72,58
56001,281,455,61.5,68.5,10,1,0,0,27666,3,72,58
56002,281,455,75.5,82.5,10,1,0,0,27666,5,72,58
261,278,455,195.3,205.1,10,1,0,0,20000,5,63,49
261001,278,455,52.5,59.5,10,1,0,0,20000,3,63,49
261002,278,455,66.5,73.5,10,1,0,0,20000,5,63,49
76,319,465,200.4,210.8,10,1,0,0,27666,5,56,52
76001,319,465,53,55,10,1,0,0,27666,3,56,52
76002,319,465,57,59,10,1,0,0,27666,5,56,52
160,131,455,264.6,278.2,10,1,0,0,48498,5,81,68
160001,131,455,71.25,77.75,10,1,0,0,48498,3,81,68
160002,131,455,84.25,90.75,10,1,0,0,48498,5,81,68
170,194,469,234.9,246.3,10,1,0,0,31166,5,57,57
170001,194,469,57,57,10,1,0,0,31166,3,57,57
170002,194,469,57,57,10,1,0,0,31166,5,57,57
202,26,462,213.5,224.5,10,1,0,0,28666,5,55,55
202001,26,462,55,55,10,1,0,0,28666,3,55,55
202002,26,462,55,55,10,1,0,0,28666,5,55,55
131,239,454,249.7,261.9,10,1,0,0,36666,5,78,61
131001,239,454,65.25,73.75,10,1,0,0,36666,3,78,61
131002,239,454,82.25,90.75,10,1,0,0,36666,5,78,61
34,321,466,178.4,186.8,10,1,0,0,35998,5,61,42
34001,321,466,46.75,56.25,10,1,0,0,35998,3,61,42
34002,321,466,65.75,75.25,10,1,0,0,35998,5,61,42
71,297,469,260.8,273.6,10,1,0,0,36166,5,64,64
71001,297,469,64,64,10,1,0,0,36166,3,64,64
71002,297,469,64,64,10,1,0,0,36166,5,64,64
152,49,469,242.3,254.1,10,1,0,0,33666,5,59,59
152001,49,469,59,59,10,1,0,0,33666,3,59,59
152002,49,469,59,59,10,1,0,0,33666,5,59,59
149,147,455,309,325,10,1,0,0,70996,5,93,80
149001,147,455,83.25,89.75,10,1,0,0,70996,3,93,80
149002,147,455,96.25,102.75,10,1,0,0,70996,5,93,80
171,104,467,228.9,240.3,10,1,0,0,34666,5,59,57
171001,104,467,57.5,58.5,10,1,0,0,34666,3,59,57
171002,104,467,59.5,60.5,10,1,0,0,34666,5,59,57
38,9,468,231.9,243.3,10,1,0,0,45998,5,57,57
38001,9,468,57,57,10,1,0,0,45998,3,57,57
38002,9,468,57,57,10,1,0,0,45998,5,57,57
188,43,452,286.4,300.8,10,1,0,0,52998,5,72,72
188001,43,452,72,72,10,1,0,0,52998,3,72,72
188002,43,452,72,72,10,1,0,0,52998,5,72,72
266,314,463,287.5,302.5,10,1,0,0,49832,5,75,75
266001,314,463,75,75,10,1,0,0,49832,3,75,75
266002,314,463,75,75,10,1,0,0,49832,5,75,75
41,106,452,304.1,318.7,10,1,0,0,56498,5,73,73
41001,106,452,73,73,10,1,0,0,56498,3,73,73
41002,106,452,73,73,10,1,0,0,56498,5,73,73
133,37,469,259.4,271.8,10,1,0,0,36166,5,62,62
133001,37,469,62,62,10,1,0,0,36166,3,62,62
133002,37,469,62,62,10,1,0,0,36166,5,62,62
80,418,468,270.7,284.9,10,1,0,0,55330,5,79,71
80001,418,468,73,77,10,1,0,0,55330,3,79,71
80002,418,468,81,85,10,1,0,0,55330,5,79,71
226,109,454,290.4,304.8,10,1,0,0,49832,5,89,72
226001,109,454,76.25,84.75,10,1,0,0,49832,3,89,72
226002,109,454,93.25,101.75,10,1,0,0,49832,5,89,72
186,134,463,286.9,300.3,10,1,0,0,60664,5,96,67
186001,134,463,74.25,88.75,10,1,0,0,60664,3,96,67
186002,134,463,103.25,117.75,10,1,0,0,60664,5,96,67
225,29,465,213.8,224.6,10,1,0,0,36832,5,68,54
225001,29,465,57.5,64.5,10,1,0,0,36832,3,68,54
225002,29,465,71.5,78.5,10,1,0,0,36832,5,68,54
139,145,454,312.6,328.2,10,1,0,0,74496,5,109,78
139001,145,454,85.75,101.25,10,1,0,0,74496,3,109,78
139002,145,454,116.75,132.25,10,1,0,0,74496,5,109,78
201,298,456,301.6,317.2,10,1,0,0,46332,5,91,78
201001,298,456,81.25,87.75,10,1,0,0,46332,3,91,78
201002,298,456,94.25,100.75,10,1,0,0,46332,5,91,78
52,108,453,279.6,293.2,10,1,0,0,43166,5,72,68
52001,108,453,69,71,10,1,0,0,43166,3,72,68
52002,108,453,73,75,10,1,0,0,43166,5,72,68
94,6,466,257.8,270.6,10,1,0,0,61330,5,82,64
94001,6,466,68.5,77.5,10,1,0,0,61330,3,82,64
94002,6,466,86.5,95.5,10,1,0,0,61330,5,82,64
135,177,453,260.8,273.6,10,1,0,0,43166,5,88,64
135001,177,453,70,82,10,1,0,0,43166,3,88,64
135002,177,453,94,106,10,1,0,0,43166,5,88,64
60,119,453,301.8,316.6,10,1,0,0,56998,5,78,74
60001,119,453,75,77,10,1,0,0,56998,3,78,74
60002,119,453,79,81,10,1,0,0,56998,5,78,74
137,282,464,246.1,258.7,10,1,0,0,37332,5,65,63
137001,282,464,63.5,64.5,10,1,0,0,37332,3,65,63
137002,282,464,65.5,66.5,10,1,0,0,37332,5,65,63
216,301,453,278.2,291.4,10,1,0,0,37500,5,100,66
216001,301,453,74.5,91.5,10,1,0,0,37500,3,100,66
216002,301,453,108.5,125.5,10,1,0,0,37500,5,100,66
228,170,453,268.2,281.4,10,1,0,0,43666,5,90,66
228001,170,453,72,84,10,1,0,0,43666,3,90,66
228002,170,453,96,108,10,1,0,0,43666,5,90,66
142,63,468,256.7,268.9,10,1,0,0,37666,5,91,61
142001,63,468,68.5,83.5,10,1,0,0,37666,3,91,61
142002,63,468,98.5,113.5,10,1,0,0,37666,5,91,61
219,417,454,274.4,288.8,10,1,0,0,57664,5,80,72
219001,417,454,74,78,10,1,0,0,57664,3,80,72
219002,417,454,82,86,10,1,0,0,57664,5,80,72
88,417,454,274.4,288.8,10,1,0,0,57664,5,80,72
88001,417,454,74,78,10,1,0,0,57664,3,80,72
88002,417,454,82,86,10,1,0,0,57664,5,80,72
247,344,462,293.4,307.8,10,1,0,0,42832,5,99,72
247001,344,462,78.75,92.25,10,1,0,0,42832,3,99,72
247002,344,462,105.75,119.25,10,1,0,0,42832,5,99,72
165,109,468,280,294,10,1,0,0,44332,5,70,70
165001,109,468,70,70,10,1,0,0,44332,3,70,70
165002,109,468,70,70,10,1,0,0,44332,5,70,70
106,363,462,229.9,241.3,10,1,0,0,35832,5,76,57
106001,363,462,61.75,71.25,10,1,0,0,35832,3,76,57
106002,363,462,80.75,90.25,10,1,0,0,35832,5,76,57
252,8,453,323.7,339.9,10,1,0,0,67164,5,85,81
252001,8,453,82,84,10,1,0,0,67164,3,85,81
252002,8,453,86,88,10,1,0,0,67164,5,85,81
264,363,462,229.9,241.3,10,1,0,0,35832,5,76,57
264001,363,462,61.75,71.25,10,1,0,0,35832,3,76,57
264002,363,462,80.75,90.25,10,1,0,0,35832,5,76,57
86,421,458,270.7,284.9,10,1,0,0,45332,5,79,71
86001,421,458,73,77,10,1,0,0,45332,3,79,71
86002,421,458,81,85,10,1,0,0,45332,5,79,71
167,195,453,290.7,304.9,10,1,0,0,47332,5,75,71
167001,195,453,72,74,10,1,0,0,47332,3,75,71
167002,195,453,76,78,10,1,0,0,47332,5,75,71
42,308,455,357.1,375.7,10,1,0,0,80996,5,106,93
42001,308,455,96.25,102.75,10,1,0,0,80996,3,106,93
42002,308,455,109.25,115.75,10,1,0,0,80996,5,106,93
35,53,467,269.6,283.2,10,1,0,0,46332,5,70,68
35001,53,467,68.5,69.5,10,1,0,0,46332,3,70,68
35002,53,467,70.5,71.5,10,1,0,0,46332,5,70,68
98,121,452,327.1,343.7,10,1,0,0,92328,5,104,83
98001,121,452,88.25,98.75,10,1,0,0,92328,3,104,83
98002,121,452,109.25,119.75,10,1,0,0,92328,5,104,83
204,232,456,338.6,356.2,10,1,0,0,63164,5,101,88
204001,232,456,91.25,97.75,10,1,0,0,63164,3,101,88
204002,232,456,104.25,110.75,10,1,0,0,63164,5,101,88
141,112,454,312.3,328.1,10,1,0,0,57498,5,79,79
141001,112,454,79,79,10,1,0,0,57498,3,79,79
141002,112,454,79,79,10,1,0,0,57498,5,79,79
97,261,467,251.1,263.7,10,1,0,0,41166,5,63,63
97001,261,467,63,63,10,1,0,0,41166,3,63,63
97002,261,467,63,63,10,1,0,0,41166,5,63,63
194,314,462,298.6,314.2,10,1,0,0,47832,5,78,78
194001,314,462,78,78,10,1,0,0,47832,3,78,78
194002,314,462,78,78,10,1,0,0,47832,5,78,78
176,74,456,283.1,297.7,10,1,0,0,54664,5,86,73
176001,74,456,76.25,82.75,10,1,0,0,54664,3,86,73
176002,74,456,89.25,95.75,10,1,0,0,54664,5,86,73
164,417,453,289.5,304.5,10,1,0,0,59664,5,87,75
164001,417,453,78,84,10,1,0,0,59664,3,87,75
164002,417,453,90,96,10,1,0,0,59664,5,87,75
218,230,453,312.9,328.3,10,1,0,0,49832,5,81,77
218001,230,453,78,80,10,1,0,0,49832,3,81,77
218002,230,453,82,84,10,1,0,0,49832,5,81,77
58,249,466,272.6,286.2,10,1,0,0,46332,5,68,68
58001,249,466,68,68,10,1,0,0,46332,3,68,68
58002,249,466,68,68,10,1,0,0,46332,5,68,68
63,146,452,332.7,348.9,10,1,0,0,105660,5,114,81
63001,146,452,89.25,105.75,10,1,0,0,105660,3,114,81
63002,146,452,122.25,138.75,10,1,0,0,105660,5,114,81
215,406,455,258.6,272.2,10,1,0,0,56664,5,68,68
215001,406,455,68,68,10,1,0,0,56664,3,68,68
215002,406,455,68,68,10,1,0,0,56664,5,68,68
75,249,466,272.6,286.2,10,1,0,0,46332,5,68,68
75001,249,466,68,68,10,1,0,0,46332,3,68,68
75002,249,466,68,68,10,1,0,0,46332,5,68,68
66,26,466,256.7,268.9,10,1,0,0,41166,5,91,61
66001,26,466,68.5,83.5,10,1,0,0,41166,3,91,61
66002,26,466,98.5,113.5,10,1,0,0,41166,5,91,61
231,321,457,212.3,222.1,10,1,0,0,40498,5,76,49
231001,321,457,55.75,69.25,10,1,0,0,40498,3,76,49
231002,321,457,82.75,96.25,10,1,0,0,40498,5,76,49
178,90,460,276.3,290.1,10,1,0,0,40000,5,71,69
178001,90,460,69.5,70.5,10,1,0,0,40000,3,71,69
178002,90,460,71.5,72.5,10,1,0,0,40000,5,71,69
47,25,453,274.5,287.5,10,1,0,0,36500,5,99,65
47001,25,453,73.5,90.5,10,1,0,0,36500,3,99,65
47002,25,453,107.5,124.5,10,1,0,0,36500,5,99,65
243,279,469,249.4,261.8,10,1,0,0,34166,5,97,62
243001,279,469,70.75,88.25,10,1,0,0,34166,3,97,62
243002,279,469,105.75,123.25,10,1,0,0,34166,5,97,62
117,45,452,323.4,339.8,10,1,0,0,92328,5,82,82
117001,45,452,82,82,10,1,0,0,92328,3,82,82
117002,45,452,82,82,10,1,0,0,92328,5,82,82
46,114,467,291.8,306.6,10,1,0,0,44166,5,97,74
46001,114,467,79.75,91.25,10,1,0,0,44166,3,97,74
46002,114,467,102.75,114.25,10,1,0,0,44166,5,97,74
112,285,458,277.4,291.8,10,1,0,0,53664,5,72,72
112001,285,458,72,72,10,1,0,0,53664,3,72,72
112002,285,458,72,72,10,1,0,0,53664,5,72,72
89,409,463,198.4,208.8,10,1,0,0,41998,5,58,52
89001,409,463,53.5,56.5,10,1,0,0,41998,3,58,52
89002,409,463,59.5,62.5,10,1,0,0,41998,5,58,52
248,384,469,294.3,308.1,10,1,0,0,60830,5,108,69
248001,384,469,78.75,98.25,10,1,0,0,60830,3,108,69
248002,384,469,117.75,137.25,10,1,0,0,60830,5,108,69
205,276,466,261.5,274.5,10,1,0,0,39666,5,83,65
205001,276,466,69.5,78.5,10,1,0,0,39666,3,83,65
205002,276,466,87.5,96.5,10,1,0,0,39666,5,83,65
126,344,454,304,320,10,1,0,0,51332,5,88,80
126001,344,454,82,86,10,1,0,0,51332,3,88,80
126002,344,454,90,94,10,1,0,0,51332,5,88,80
95,7,453,312.4,326.8,10,1,0,0,69830,5,98,72
95001,7,453,78.5,91.5,10,1,0,0,69830,3,98,72
95002,7,453,104.5,117.5,10,1,0,0,69830,5,98,72
189,315,466,323.3,339.1,10,1,0,0,49666,5,109,79
189001,315,466,86.5,101.5,10,1,0,0,49666,3,109,79
189002,315,466,116.5,131.5,10,1,0,0,49666,5,109,79
61,8,466,302.2,317.4,10,1,0,0,62164,5,76,76
61001,8,466,76,76,10,1,0,0,62164,3,76,76
61002,8,466,76,76,10,1,0,0,62164,5,76,76
229,231,455,353.4,371.8,10,1,0,0,58498,5,105,92
229001,231,455,95.25,101.75,10,1,0,0,58498,3,105,92
229002,231,455,108.25,114.75,10,1,0,0,58498,5,105,92
244,197,453,316.6,330.2,10,1,0,0,59664,5,113,68
244001,197,453,79.25,101.75,10,1,0,0,59664,3,113,68
244002,197,453,124.25,146.75,10,1,0,0,59664,5,113,68
159,112,468,305.9,321.3,10,1,0,0,56498,5,77,77
159001,112,468,77,77,10,1,0,0,56498,3,77,77
159002,112,468,77,77,10,1,0,0,56498,5,77,77
83,277,467,280.7,294.9,10,1,0,0,40000,5,93,71
83001,277,467,76.5,87.5,10,1,0,0,40000,3,93,71
83002,277,467,98.5,109.5,10,1,0,0,40000,5,93,71
198,25,469,285.3,299.1,10,1,0,0,37500,5,99,69
198001,25,469,76.5,91.5,10,1,0,0,37500,3,99,69
198002,25,469,106.5,121.5,10,1,0,0,37500,5,99,69
44,232,468,328.1,344.7,10,1,0,0,63164,5,83,83
44001,232,468,83,83,10,1,0,0,63164,3,83,83
44002,232,468,83,83,10,1,0,0,63164,5,83,83
102,123,468,331.8,348.6,10,1,0,0,62664,5,84,84
102001,123,468,84,84,10,1,0,0,62664,3,84,84
102002,123,468,84,84,10,1,0,0,62664,5,84,84
158,19,454,327.4,343.8,10,1,0,0,70830,5,112,82
158001,19,454,89.5,104.5,10,1,0,0,70830,3,112,82
158002,19,454,119.5,134.5,10,1,0,0,70830,5,112,82
109,282,461,277.4,291.8,10,1,0,0,42332,5,72,72
109001,282,461,72,72,10,1,0,0,42332,3,72,72
109002,282,461,72,72,10,1,0,0,42332,5,72,72
183,134,468,331.2,346.4,10,1,0,0,65164,5,135,76
183001,134,468,90.75,120.25,10,1,0,0,65164,3,135,76
183002,134,468,149.75,179.25,10,1,0,0,65164,5,135,76
250,134,468,331.2,346.4,10,1,0,0,65164,5,135,76
250001,134,468,90.75,120.25,10,1,0,0,65164,3,135,76
250002,134,468,149.75,179.25,10,1,0,0,65164,5,135,76
101,189,469,338.2,355.4,10,1,0,0,67498,5,106,86
101001,189,469,91,101,10,1,0,0,67498,3,106,86
101002,189,469,111,121,10,1,0,0,67498,5,106,86
62,197,466,295.1,307.7,10,1,0,0,54664,5,104,63
62001,197,466,73.25,93.75,10,1,0,0,54664,3,104,63
62002,197,466,114.25,134.75,10,1,0,0,54664,5,104,63
156,349,457,296.6,312.2,10,1,0,0,72330,5,93,78
156001,349,457,81.75,89.25,10,1,0,0,72330,3,93,78
156002,349,457,96.75,104.25,10,1,0,0,72330,5,93,78
132,74,466,272.6,286.2,10,1,0,0,58664,5,86,68
132001,74,466,72.5,81.5,10,1,0,0,58664,3,86,68
132002,74,466,90.5,99.5,10,1,0,0,58664,5,86,68
69,248,454,349.3,367.1,10,1,0,0,83496,5,89,89
69001,248,454,89,89,10,1,0,0,83496,3,89,89
69002,248,454,89,89,10,1,0,0,83496,5,89,89
161,42,460,297.8,312.6,10,1,0,0,71330,5,76,74
161001,42,460,74.5,75.5,10,1,0,0,71330,3,76,74
161002,42,460,76.5,77.5,10,1,0,0,71330,5,76,74
262,187,462,356.8,375.6,10,1,0,0,75330,5,103,94
262001,187,462,96.25,100.75,10,1,0,0,75330,3,103,94
262002,187,462,105.25,109.75,10,1,0,0,75330,5,103,94
96,282,469,297.4,311.8,10,1,0,0,45332,5,96,72
96001,282,469,78,90,10,1,0,0,45332,3,96,72
96002,282,469,102,114,10,1,0,0,45332,5,96,72
49,256,456,381.3,401.1,10,1,0,0,66164,5,114,99
49001,256,456,102.75,110.25,10,1,0,0,66164,3,114,99
49002,256,456,117.75,125.25,10,1,0,0,66164,5,114,99
108,231,469,360.7,378.9,10,1,0,0,59498,5,91,91
108001,231,469,91,91,10,1,0,0,59498,3,91,91
108002,231,469,91,91,10,1,0,0,59498,5,91,91
39,44,453,345.9,363.3,10,1,0,0,79496,5,91,87
39001,44,453,88,90,10,1,0,0,79496,3,91,87
39002,44,453,92,94,10,1,0,0,79496,5,91,87
33,316,436,224.5,235.5,10,1,0,0,26500,5,61,55
33001,316,436,56.5,59.5,10,1,0,0,26500,3,61,55
33002,316,436,62.5,65.5,10,1,0,0,26500,5,61,55
242,359,455,311,327,10,1,0,0,67496,5,88,80
242001,359,455,82,86,10,1,0,0,67496,3,88,80
242002,359,455,90,94,10,1,0,0,67496,5,88,80
128,345,466,322.5,339.5,10,1,0,0,60498,5,93,85
128001,345,466,87,91,10,1,0,0,60498,3,93,85
128002,345,466,95,99,10,1,0,0,60498,5,93,85
150,127,460,293.7,307.9,10,1,0,0,63330,5,101,71
150001,127,460,78.5,93.5,10,1,0,0,63330,3,101,71
150002,127,460,108.5,123.5,10,1,0,0,63330,5,101,71
45,28,467,259.4,271.8,10,1,0,0,49998,5,67,62
45001,28,467,63.25,65.75,10,1,0,0,49998,3,67,62
45002,28,467,68.25,70.75,10,1,0,0,49998,5,67,62
