hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
105001,333,454,66,84,10,0,0,-1,33332,3,93,57
105002,333,454,102,120,10,0,0,-1,33332,5,93,57
16,327,456,198.8,207.6,10,0,0,-1,26666,5,80,44
16001,327,456,53,71,10,0,0,-1,26666,3,80,44
16002,327,456,89,107,10,0,0,-1,26666,5,80,44
14,336,444,185.1,193.7,10,0,0,-1,22000,5,69,43
14001,336,444,49.5,62.5,10,0,0,-1,22000,3,69,43
14002,336,444,75.5,88.5,10,0,0,-1,22000,5,69,43
71,336,456,198.8,207.6,10,0,0,-1,22500,5,72,44
71001,336,456,51,65,10,0,0,-1,22500,3,72,44
71002,336,456,79,93,10,0,0,-1,22500,5,72,44
144,77,452,261.6,275.2,10,0,0,-1,38166,5,78,68
144001,77,452,70.5,75.5,10,0,0,-1,38166,3,78,68
144002,77,452,80.5,85.5,10,0,0,-1,38166,5,78,68
36,353,456,257.4,269.8,10,0,0,-1,39998,5,98,62
36001,353,456,71,89,10,0,0,-1,39998,3,98,62
36002,353,456,107,125,10,0,0,-1,39998,5,98,62
189,394,452,294.4,308.8,10,0,0,-1,56164,5,72,72
189001,394,452,72,72,10,0,0,-1,56164,3,72,72
189002,394,452,72,72,10,0,0,-1,56164,5,72,72
3,368,469,146.2,147.6,10,0,0,-1,56662,3,149,135
3001,368,469,138.5,145.5,10,0,0,-1,56662,3,149,135
3002,368,469,152.5,159.5,10,0,0,-1,56662,5,149,135
190,53,462,207.1,217.7,10,0,0,-1,27666,5,64,53
190001,53,462,55.75,61.25,10,0,0,-1,27666,3,64,53
190002,53,462,66.75,72.25,10,0,0,-1,27666,5,64,53
60,12,464,214.8,225.6,10,0,0,-1,33332,5,69,54
60001,12,464,57.75,65.25,10,0,0,-1,33332,3,69,54
60002,12,464,72.75,80.25,10,0,0,-1,33332,5,69,54
69,63,458,197.7,207.9,10,0,0,-1,21500,5,60,51
69001,63,458,53.25,57.75,10,0,0,-1,21500,3,60,51
69002,63,458,62.25,66.75,10,0,0,-1,21500,5,60,51
107,337,471,231.5,242.5,10,0,0,-1,29166,5,83,55
107001,337,471,62,76,10,0,0,-1,29166,3,83,55
107002,337,471,90,104,10,0,0,-1,29166,5,83,55
101,328,471,253.7,265.9,10,0,0,-1,34332,5,97,61
101001,328,471,70,88,10,0,0,-1,34332,3,97,61
101002,328,471,106,124,10,0,0,-1,34332,5,97,61
161,388,456,209.3,219.1,10,0,0,-1,20500,5,58,49
161001,388,456,51.25,55.75,10,0,0,-1,20500,3,58,49
161002,388,456,60.25,64.75,10,0,0,-1,20500,5,58,49
100,389,466,191.9,201.3,10,0,0,-1,27166,5,65,47
100001,389,466,51.5,60.5,10,0,0,-1,27166,3,65,47
100002,389,466,69.5,78.5,10,0,0,-1,27166,5,65,47
79,337,469,232.7,244.9,10,0,0,-1,28666,5,68,61
79001,337,469,62.75,66.25,10,0,0,-1,28666,3,68,61
79002,337,469,69.75,73.25,10,0,0,-1,28666,5,68,61
34,407,456,238.9,250.3,10,0,0,-1,31666,5,66,57
34001,407,456,59.25,63.75,10,0,0,-1,31666,3,66,57
34002,407,456,68.25,72.75,10,0,0,-1,31666,5,66,57
83,76,462,236.7,248.9,10,0,0,-1,22000,5,72,61
83001,76,462,63.75,69.25,10,0,0,-1,22000,3,72,61
83002,76,462,74.75,80.25,10,0,0,-1,22000,5,72,61
160,170,464,220.8,231.6,10,0,0,-1,29166,5,69,54
160001,170,464,57.75,65.25,10,0,0,-1,29166,3,69,54
160002,170,464,72.75,80.25,10,0,0,-1,29166,5,69,54
49,389,470,217.3,227.1,10,0,0,-1,27666,5,79,49
49001,389,470,56.5,71.5,10,0,0,-1,27666,3,79,49
49002,389,470,86.5,101.5,10,0,0,-1,27666,5,79,49
63,76,460,242.8,255.6,10,0,0,-1,23000,5,70,64
63001,76,460,65.5,68.5,10,0,0,-1,23000,3,70,64
63002,76,460,71.5,74.5,10,0,0,-1,23000,5,70,64
131,79,460,224.3,236.1,10,0,0,-1,35332,5,65,59
131001,79,460,60.5,63.5,10,0,0,-1,35332,3,65,59
131002,79,460,66.5,69.5,10,0,0,-1,35332,5,65,59
154,362,454,255.5,268.5,10,0,0,-1,29166,5,65,65
154001,362,454,65,65,10,0,0,-1,29166,3,65,65
154002,362,454,65,65,10,0,0,-1,29166,5,65,65
78,115,460,205.8,216.6,10,0,0,-1,27166,5,60,54
78001,115,460,55.5,58.5,10,0,0,-1,27166,3,60,54
78002,115,460,61.5,64.5,10,0,0,-1,27166,5,60,54
157,388,469,210.5,221.5,10,0,0,-1,21500,5,62,55
157001,388,469,56.75,60.25,10,0,0,-1,21500,3,62,55
157002,388,469,63.75,67.25,10,0,0,-1,21500,5,62,55
46,322,464,214.8,225.6,10,0,0,-1,42498,5,72,54
46001,322,464,58.5,67.5,10,0,0,-1,42498,3,72,54
46002,322,464,76.5,85.5,10,0,0,-1,42498,5,72,54
20,181,461,278.1,292.7,10,0,0,-1,47164,5,81,73
20001,181,461,75,79,10,0,0,-1,47164,3,81,73
20002,181,461,83,87,10,0,0,-1,47164,5,81,73
127,360,454,268.5,281.5,10,0,0,-1,27500,5,101,65
127001,360,454,74,92,10,0,0,-1,27500,3,101,65
127002,360,454,110,128,10,0,0,-1,27500,5,101,65
8,78,439,131.9,137.3,10,0,0,-1,39498,5,59,27
8001,78,439,35,51,10,0,0,-1,39498,3,59,27
8002,78,439,67,83,10,0,0,-1,39498,5,59,27
185,425,454,279.6,293.2,10,0,0,-1,37832,5,104,68
185001,425,454,77,95,10,0,0,-1,37832,3,104,68
185002,425,454,113,131,10,0,0,-1,37832,5,104,68
108,333,465,217.8,228.6,10,0,0,-1,36332,5,72,54
108001,333,465,58.5,67.5,10,0,0,-1,36332,3,72,54
108002,333,465,76.5,85.5,10,0,0,-1,36332,5,72,54
43,361,470,222.8,233.6,10,0,0,-1,23000,5,71,54
43001,361,470,58.25,66.75,10,0,0,-1,23000,3,71,54
43002,361,470,75.25,83.75,10,0,0,-1,23000,5,71,54
128,244,460,261.3,275.1,10,0,0,-1,37332,5,75,69
128001,244,460,70.5,73.5,10,0,0,-1,37332,3,75,69
128002,244,460,76.5,79.5,10,0,0,-1,37332,5,75,69
92,376,454,274,288,10,0,0,-1,38332,5,70,70
92001,376,454,70,70,10,0,0,-1,38332,3,70,70
92002,376,454,70,70,10,0,0,-1,38332,5,70,70
33,26,458,242.1,254.7,10,0,0,-1,38332,5,72,63
33001,26,458,65.25,69.75,10,0,0,-1,38332,3,72,63
33002,26,458,74.25,78.75,10,0,0,-1,38332,5,72,63
187,229,465,231.7,243.9,10,0,0,-1,24000,5,67,61
187001,229,465,62.5,65.5,10,0,0,-1,24000,3,67,61
187002,229,465,68.5,71.5,10,0,0,-1,24000,5,67,61
35,354,470,287.6,301.2,10,0,0,-1,50664,5,98,68
35001,354,470,75.5,90.5,10,0,0,-1,50664,3,98,68
35002,354,470,105.5,120.5,10,0,0,-1,50664,5,98,68
133,424,470,261.7,273.9,10,0,0,-1,31666,5,91,61
133001,424,470,68.5,83.5,10,0,0,-1,31666,3,91,61
133002,424,470,98.5,113.5,10,0,0,-1,31666,5,91,61
171,316,465,236.3,248.1,10,0,0,-1,30166,5,77,59
171001,316,465,63.5,72.5,10,0,0,-1,30166,3,77,59
171002,316,465,81.5,90.5,10,0,0,-1,30166,5,77,59
172,239,464,261.3,275.1,10,0,0,-1,39332,5,75,69
172001,239,464,70.5,73.5,10,0,0,-1,39332,3,75,69
172002,239,464,76.5,79.5,10,0,0,-1,39332,5,75,69
166,434,456,294.4,308.8,10,0,0,-1,40332,5,81,72
166001,434,456,74.25,78.75,10,0,0,-1,40332,3,81,72
166002,434,456,83.25,87.75,10,0,0,-1,40332,5,81,72
88,342,452,346.2,363.4,10,0,0,-1,79496,5,114,86
88001,342,452,93,107,10,0,0,-1,79496,3,114,86
88002,342,452,121,135,10,0,0,-1,79496,5,114,86
196,315,463,223.7,233.9,10,0,0,-1,23500,5,61,51
196001,315,463,53.5,58.5,10,0,0,-1,23500,3,61,51
196002,315,463,63.5,68.5,10,0,0,-1,23500,5,61,51
29,238,462,292.2,307.4,10,0,0,-1,46998,5,87,76
29001,238,462,78.75,84.25,10,0,0,-1,46998,3,87,76
29002,238,462,89.75,95.25,10,0,0,-1,46998,5,87,76
20000,380,439,128.6,131.3,10,0,0,-1,61162,3,134,107
20000001,380,439,113.75,127.25,10,0,0,-1,61162,3,134,107
20000002,380,439,140.75,154.25,10,0,0,-1,61162,5,134,107
106,10,464,276.3,290.1,10,0,0,-1,54164,5,84,69
106001,10,464,72.75,80.25,10,0,0,-1,54164,3,84,69
106002,10,464,87.75,95.25,10,0,0,-1,54164,5,84,69
67,332,455,304.6,320.2,10,0,0,-1,48498,5,114,78
67001,332,455,87,105,10,0,0,-1,48498,3,114,78
67002,332,455,123,141,10,0,0,-1,48498,5,114,78
84,240,463,244.1,256.7,10,0,0,-1,31666,5,78,63
84001,240,463,66.75,74.25,10,0,0,-1,31666,3,78,63
84002,240,463,81.75,89.25,10,0,0,-1,31666,5,78,63
186,355,453,283.3,297.1,10,0,0,-1,54330,5,97,69
186001,355,453,76,90,10,0,0,-1,54330,3,97,69
186002,355,453,104,118,10,0,0,-1,54330,5,97,69
142,390,471,283.3,297.1,10,0,0,-1,38832,5,105,69
142001,390,471,78,96,10,0,0,-1,38832,3,105,69
142002,390,471,114,132,10,0,0,-1,38832,5,105,69
85,390,471,283.3,297.1,10,0,0,-1,38832,5,105,69
85001,390,471,78,96,10,0,0,-1,38832,3,105,69
85002,390,471,114,132,10,0,0,-1,38832,5,105,69
58,333,469,243.8,256.6,10,0,0,-1,39832,5,71,64
58001,333,469,65.75,69.25,10,0,0,-1,39832,3,71,64
58002,333,469,72.75,76.25,10,0,0,-1,39832,5,71,64
180,348,453,298.3,314.1,10,0,0,-1,37166,5,79,79
180001,348,453,79,79,10,0,0,-1,37166,3,79,79
180002,348,453,79,79,10,0,0,-1,37166,5,79,79
150,355,454,305.5,320.5,10,0,0,-1,55330,5,103,75
150001,355,454,82,96,10,0,0,-1,55330,3,103,75
150002,355,454,110,124,10,0,0,-1,55330,5,103,75
134,427,453,338.8,355.6,10,0,0,-1,54664,5,120,84
134001,427,453,93,111,10,0,0,-1,54664,3,120,84
134002,427,453,129,147,10,0,0,-1,54664,5,120,84
90,159,460,324.2,341.4,10,0,0,-1,55664,5,92,86
90001,159,460,87.5,90.5,10,0,0,-1,55664,3,92,86
90002,159,460,93.5,96.5,10,0,0,-1,55664,5,92,86
98,300,453,339,357,10,0,0,-1,49998,5,90,90
98001,300,453,90,90,10,0,0,-1,49998,3,90,90
98002,300,453,90,90,10,0,0,-1,49998,5,90,90
102,88,460,246.5,259.5,10,0,0,-1,34166,5,71,65
102001,88,460,66.5,69.5,10,0,0,-1,34166,3,71,65
102002,88,460,72.5,75.5,10,0,0,-1,34166,5,71,65
178,434,465,269.6,283.2,10,0,0,-1,40332,5,86,68
178001,434,465,72.5,81.5,10,0,0,-1,40332,3,86,68
178002,434,465,90.5,99.5,10,0,0,-1,40332,5,86,68
42,384,464,248.1,260.7,10,0,0,-1,47998,5,63,63
42001,384,464,63,63,10,0,0,-1,47998,3,63,63
42002,384,464,63,63,10,0,0,-1,47998,5,63,63
151,294,471,298.1,312.7,10,0,0,-1,34166,5,109,73
151001,294,471,82,100,10,0,0,-1,34166,3,109,73
151002,294,471,118,136,10,0,0,-1,34166,5,109,73
170,376,471,277.7,291.9,10,0,0,-1,40832,5,71,71
170001,376,471,71,71,10,0,0,-1,40832,3,71,71
170002,376,471,71,71,10,0,0,-1,40832,5,71,71
26,293,462,258,270,10,0,0,-1,27000,5,70,60
26001,293,462,62.5,67.5,10,0,0,-1,27000,3,70,60
26002,293,462,72.5,77.5,10,0,0,-1,27000,5,70,60
191,247,460,283.5,298.5,10,0,0,-1,45998,5,81,75
191001,247,460,76.5,79.5,10,0,0,-1,45998,3,81,75
191002,247,460,82.5,85.5,10,0,0,-1,45998,5,81,75
59,404,464,244.4,256.8,10,0,0,-1,43332,5,68,62
59001,404,464,63.5,66.5,10,0,0,-1,43332,3,68,62
59002,404,464,69.5,72.5,10,0,0,-1,43332,5,68,62
126,226,462,295.9,311.3,10,0,0,-1,49498,5,88,77
126001,226,462,79.75,85.25,10,0,0,-1,49498,3,88,77
126002,226,462,90.75,96.25,10,0,0,-1,49498,5,88,77
96,18,462,273.7,287.9,10,0,0,-1,49498,5,82,71
96001,18,462,73.75,79.25,10,0,0,-1,49498,3,82,71
96002,18,462,84.75,90.25,10,0,0,-1,49498,5,82,71
22,180,460,335.3,353.1,10,0,0,-1,50998,5,95,89
22001,180,460,90.5,93.5,10,0,0,-1,50998,3,95,89
22002,180,460,96.5,99.5,10,0,0,-1,50998,5,95,89
54,380,458,348.9,366.3,10,0,0,-1,66996,5,114,87
54001,380,458,93.75,107.25,10,0,0,-1,66996,3,114,87
54002,380,458,120.75,134.25,10,0,0,-1,66996,5,114,87
99,426,470,306.1,320.7,10,0,0,-1,49998,5,103,73
99001,426,470,80.5,95.5,10,0,0,-1,49998,3,103,73
99002,426,470,110.5,125.5,10,0,0,-1,49998,5,103,73
167,288,462,258.9,272.3,10,0,0,-1,42832,5,78,67
167001,288,462,69.75,75.25,10,0,0,-1,42832,3,78,67
167002,288,462,80.75,86.25,10,0,0,-1,42832,5,78,67
138,77,453,287.5,302.5,10,0,0,-1,36166,5,85,75
138001,77,453,77.5,82.5,10,0,0,-1,36166,3,85,75
138002,77,453,87.5,92.5,10,0,0,-1,36166,5,85,75
86,356,471,299.9,315.3,10,0,0,-1,55664,5,77,77
86001,356,471,77,77,10,0,0,-1,55664,3,77,77
86002,356,471,77,77,10,0,0,-1,55664,5,77,77
55,242,457,243.7,255.9,10,0,0,-1,28500,5,70,61
55001,242,457,63.25,67.75,10,0,0,-1,28500,3,70,61
55002,242,457,72.25,76.75,10,0,0,-1,28500,5,70,61
123,292,455,319.4,335.8,10,0,0,-1,35500,5,89,82
123001,292,455,83.75,87.25,10,0,0,-1,35500,3,89,82
123002,292,455,90.75,94.25,10,0,0,-1,35500,5,89,82
176,186,467,284.8,299.6,10,0,0,-1,43332,5,85,74
176001,186,467,76.75,82.25,10,0,0,-1,43332,3,85,74
176002,186,467,87.75,93.25,10,0,0,-1,43332,5,85,74
182,329,469,306.7,322.9,10,0,0,-1,50498,5,88,81
182001,329,469,82.75,86.25,10,0,0,-1,50498,3,88,81
182002,329,469,89.75,93.25,10,0,0,-1,50498,5,88,81
4,77,453,83,84,10,0,0,-1,38164,3,85,75
4001,77,453,77.5,82.5,10,0,0,-1,38164,3,85,75
4002,77,453,87.5,92.5,10,0,0,-1,38164,5,85,75
164,434,469,295.6,311.2,10,0,0,-1,44832,5,85,78
164001,434,469,79.75,83.25,10,0,0,-1,44832,3,85,78
164002,434,469,86.75,90.25,10,0,0,-1,44832,5,85,78
70,80,457,247.4,259.8,10,0,0,-1,36666,5,71,62
70001,80,457,64.25,68.75,10,0,0,-1,36666,3,71,62
70002,80,457,73.25,77.75,10,0,0,-1,36666,5,71,62
38,89,464,279.8,294.6,10,0,0,-1,45832,5,80,74
38001,89,464,75.5,78.5,10,0,0,-1,45832,3,80,74
38002,89,464,81.5,84.5,10,0,0,-1,45832,5,80,74
156,197,464,305.7,321.9,10,0,0,-1,61664,5,87,81
156001,197,464,82.5,85.5,10,0,0,-1,61664,3,87,81
156002,197,464,88.5,91.5,10,0,0,-1,61664,5,87,81
173,246,469,304.9,320.3,10,0,0,-1,39166,5,97,77
173001,246,469,82,92,10,0,0,-1,39166,3,97,77
173002,246,469,102,112,10,0,0,-1,39166,5,97,77
193,248,462,292.2,307.4,10,0,0,-1,56164,5,87,76
193001,248,462,78.75,84.25,10,0,0,-1,56164,3,87,76
193002,248,462,89.75,95.25,10,0,0,-1,56164,5,87,76
64,434,462,298.7,312.9,10,0,0,-1,45832,5,81,71
64001,434,462,73.5,78.5,10,0,0,-1,45832,3,81,71
64002,434,462,83.5,88.5,10,0,0,-1,45832,5,81,71
51,433,470,317.2,332.4,10,0,0,-1,52498,5,106,76
51001,433,470,83.5,98.5,10,0,0,-1,52498,3,106,76
51002,433,470,113.5,128.5,10,0,0,-1,52498,5,106,76
19,289,462,295.9,311.3,10,0,0,-1,51998,5,88,77
19001,289,462,79.75,85.25,10,0,0,-1,51998,3,88,77
19002,289,462,90.75,96.25,10,0,0,-1,51998,5,88,77
146,302,456,329.5,346.5,10,0,0,-1,46166,5,85,85
146001,302,456,85,85,10,0,0,-1,46166,3,85,85
146002,302,456,85,85,10,0,0,-1,46166,5,85,85
18,296,466,328.8,345.6,10,0,0,-1,54998,5,102,84
18001,296,466,88.5,97.5,10,0,0,-1,54998,3,102,84
18002,296,466,106.5,115.5,10,0,0,-1,54998,5,102,84
47,294,462,302.4,316.8,10,0,0,-1,40166,5,82,72
47001,294,462,74.5,79.5,10,0,0,-1,40166,3,82,72
47002,294,462,84.5,89.5,10,0,0,-1,40166,5,82,72
119,173,466,268.7,282.9,10,0,0,-1,33000,5,71,71
119001,173,466,71,71,10,0,0,-1,33000,3,71,71
119002,173,466,71,71,10,0,0,-1,33000,5,71,71
89,4,460,346.4,364.8,10,0,0,-1,54998,5,98,92
89001,4,460,93.5,96.5,10,0,0,-1,54998,3,98,92
89002,4,460,99.5,102.5,10,0,0,-1,54998,5,98,92
122,266,458,282.8,297.6,10,0,0,-1,33500,5,83,74
122001,266,458,76.25,80.75,10,0,0,-1,33500,3,83,74
122002,266,458,85.25,89.75,10,0,0,-1,33500,5,83,74
165,31,463,299.6,315.2,10,0,0,-1,46832,5,89,78
165001,31,463,80.75,86.25,10,0,0,-1,46832,3,89,78
165002,31,463,91.75,97.25,10,0,0,-1,46832,5,89,78
12,297,442,359,377,10,0,0,-1,63164,5,116,90
12001,297,442,96.5,109.5,10,0,0,-1,63164,3,116,90
12002,297,442,122.5,135.5,10,0,0,-1,63164,5,116,90
153,127,459,304.6,320.2,10,0,0,-1,44500,5,78,78
153001,127,459,78,78,10,0,0,-1,44500,3,78,78
153002,127,459,78,78,10,0,0,-1,44500,5,78,78
132,1,459,304.6,320.2,10,0,0,-1,44500,5,78,78
132001,1,459,78,78,10,0,0,-1,44500,3,78,78
132002,1,459,78,78,10,0,0,-1,44500,5,78,78
148,231,457,314,330,10,0,0,-1,44166,5,98,80
148001,231,457,84.5,93.5,10,0,0,-1,44166,3,98,80
148002,231,457,102.5,111.5,10,0,0,-1,44166,5,98,80
137,128,464,290.9,306.3,10,0,0,-1,35000,5,83,77
137001,128,464,78.5,81.5,10,0,0,-1,35000,3,83,77
137002,128,464,84.5,87.5,10,0,0,-1,35000,5,83,77
37,82,459,308.3,324.1,10,0,0,-1,58332,5,94,79
37001,82,459,82.75,90.25,10,0,0,-1,58332,3,94,79
37002,82,459,97.75,105.25,10,0,0,-1,58332,5,94,79
66,121,457,277,291,10,0,0,-1,35000,5,88,70
66001,121,457,74.5,83.5,10,0,0,-1,35000,3,88,70
66002,121,457,92.5,101.5,10,0,0,-1,35000,5,88,70
2,136,454,160,161.5,10,0,0,-1,67828,3,163,148
2001,136,454,151.75,159.25,10,0,0,-1,67828,3,163,148
2002,136,454,166.75,174.25,10,0,0,-1,67828,5,163,148
168,331,469,317.8,334.6,10,0,0,-1,57664,5,91,84
168001,331,469,85.75,89.25,10,0,0,-1,57664,3,91,84
168002,331,469,92.75,96.25,10,0,0,-1,57664,5,91,84
169,55,458,305,321,10,0,0,-1,55998,5,89,80
169001,55,458,82.25,86.75,10,0,0,-1,55998,3,89,80
169002,55,458,91.25,95.75,10,0,0,-1,55998,5,89,80
129,140,460,353.8,372.6,10,0,0,-1,45666,5,100,94
129001,140,460,95.5,98.5,10,0,0,-1,45666,3,100,94
129002,140,460,101.5,104.5,10,0,0,-1,45666,5,100,94
152,202,466,298.3,314.1,10,0,0,-1,51332,5,79,79
152001,202,466,79,79,10,0,0,-1,51332,3,79,79
152002,202,466,79,79,10,0,0,-1,51332,5,79,79
24,232,457,347.3,365.1,10,0,0,-1,60832,5,107,89
24001,232,457,93.5,102.5,10,0,0,-1,60832,3,107,89
24002,232,457,111.5,120.5,10,0,0,-1,60832,5,107,89
136,277,462,351.4,369.8,10,0,0,-1,59498,5,103,92
136001,277,462,94.75,100.25,10,0,0,-1,59498,3,103,92
136002,277,462,105.75,111.25,10,0,0,-1,59498,5,103,92
32,159,457,365.8,384.6,10,0,0,-1,74164,5,112,94
32001,159,457,98.5,107.5,10,0,0,-1,74164,3,112,94
32002,159,457,116.5,125.5,10,0,0,-1,74164,5,112,94
130,189,458,330.9,348.3,10,0,0,-1,62664,5,96,87
130001,189,458,89.25,93.75,10,0,0,-1,62664,3,96,87
130002,189,458,98.25,102.75,10,0,0,-1,62664,5,96,87
184,186,465,292.5,307.5,10,0,0,-1,47832,5,90,75
184001,186,465,78.75,86.25,10,0,0,-1,47832,3,90,75
184002,186,465,93.75,101.25,10,0,0,-1,47832,5,90,75
145,302,464,322.1,338.7,10,0,0,-1,49166,5,101,83
145001,302,464,87.5,96.5,10,0,0,-1,49166,3,101,83
145002,302,464,105.5,114.5,10,0,0,-1,49166,5,101,83
117,417,470,361.6,379.2,10,0,0,-1,67330,5,118,88
117001,417,470,95.5,110.5,10,0,0,-1,67330,3,118,88
117002,417,470,125.5,140.5,10,0,0,-1,67330,5,118,88
23,312,462,328.3,344.1,10,0,0,-1,55332,5,89,79
23001,312,462,81.5,86.5,10,0,0,-1,55332,3,89,79
23002,312,462,91.5,96.5,10,0,0,-1,55332,5,89,79
162,21,460,353.8,372.6,10,0,0,-1,76496,5,100,94
162001,21,460,95.5,98.5,10,0,0,-1,76496,3,100,94
162002,21,460,101.5,104.5,10,0,0,-1,76496,5,100,94
62,266,457,321.4,337.8,10,0,0,-1,42500,5,100,82
62001,266,457,86.5,95.5,10,0,0,-1,42500,3,100,82
62002,266,457,104.5,113.5,10,0,0,-1,42500,5,100,82
114,111,466,320.5,337.5,10,0,0,-1,54832,5,85,85
114001,111,466,85,85,10,0,0,-1,54832,3,85,85
114002,111,466,85,85,10,0,0,-1,54832,5,85,85
77,130,458,342,360,10,0,0,-1,56832,5,99,90
77001,130,458,92.25,96.75,10,0,0,-1,56832,3,99,90
77002,130,458,101.25,105.75,10,0,0,-1,56832,5,99,90
45,139,460,409.3,431.1,10,0,0,-1,62332,5,115,109
45001,139,460,110.5,113.5,10,0,0,-1,62332,3,115,109
45002,139,460,116.5,119.5,10,0,0,-1,62332,5,115,109
91,269,462,399.5,420.5,10,0,0,-1,69498,5,116,105
91001,269,462,107.75,113.25,10,0,0,-1,69498,3,116,105
91002,269,462,118.75,124.25,10,0,0,-1,69498,5,116,105
141,265,457,328.8,345.6,10,0,0,-1,45000,5,102,84
141001,265,457,88.5,97.5,10,0,0,-1,45000,3,102,84
141002,265,457,106.5,115.5,10,0,0,-1,45000,5,102,84
21,150,464,368.8,387.6,10,0,0,-1,71664,5,109,94
21001,150,464,97.75,105.25,10,0,0,-1,71664,3,109,94
21002,150,464,112.75,120.25,10,0,0,-1,71664,5,109,94
163,269,460,405.6,427.2,10,0,0,-1,68998,5,114,108
163001,269,460,109.5,112.5,10,0,0,-1,68998,3,114,108
163002,269,460,115.5,118.5,10,0,0,-1,68998,5,114,108
113,57,460,372.3,392.1,10,0,0,-1,65830,5,105,99
113001,57,460,100.5,103.5,10,0,0,-1,65830,3,105,99
113002,57,460,106.5,109.5,10,0,0,-1,65830,5,105,99
175,309,456,397.4,417.8,10,0,0,-1,70330,5,158,102
175001,309,456,116,144,10,0,0,-1,70330,3,158,102
175002,309,456,172,200,10,0,0,-1,70330,5,158,102
95,311,466,351,369,10,0,0,-1,64998,5,108,90
95001,311,466,94.5,103.5,10,0,0,-1,64998,3,108,90
95002,311,466,112.5,121.5,10,0,0,-1,64998,5,108,90
188,371,462,391.2,410.4,10,0,0,-1,62832,5,106,96
188001,371,462,98.5,103.5,10,0,0,-1,62832,3,106,96
188002,371,462,108.5,113.5,10,0,0,-1,62832,5,106,96
111,341,470,383.8,402.6,10,0,0,-1,76330,5,122,94
111001,341,470,101,115,10,0,0,-1,76330,3,122,94
111002,341,470,129,143,10,0,0,-1,76330,5,122,94
13,320,438,291.4,305.8,10,0,0,-1,49832,5,97,72
13001,320,438,78.25,90.75,10,0,0,-1,49832,3,97,72
13002,320,438,103.25,115.75,10,0,0,-1,49832,5,97,72
140,291,460,431.5,454.5,10,0,0,-1,84830,5,121,115
140001,291,460,116.5,119.5,10,0,0,-1,84830,3,121,115
140002,291,460,122.5,125.5,10,0,0,-1,84830,5,121,115
75,237,457,362.1,380.7,10,0,0,-1,74164,5,111,93
75001,237,457,97.5,106.5,10,0,0,-1,74164,3,111,93
