LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
174,86,87,0,6666,15000,13,0,
175,87,86,0,6666,15000,15,0,
176,87,88,0,6666,15000,2,0,
177,88,87,0,6666,15000,14,0,
178,88,89,0,6666,15000,1,0,
179,89,88,0,6666,15000,17,0,
180,89,90,0,6666,15000,7,0,
181,90,89,0,6666,15000,6,0,
182,90,78,0,6666,15000,16,0,
183,91,104,0,6666,15000,4,0,
184,91,438,0,2500,40000,3,0,
185,92,93,0,6666,15000,13,0,
186,92,438,0,2500,40000,4,0,
187,93,92,0,6666,15000,7,0,
188,93,94,0,6666,15000,2,0,
189,94,93,0,6666,15000,3,0,
190,94,95,0,6666,15000,13,0,
191,95,94,0,6666,15000,2,0,
192,95,96,0,6666,15000,13,0,
193,96,95,0,6666,15000,11,0,
194,96,97,0,6666,15000,16,0,
195,97,96,0,6666,15000,18,0,
196,97,98,0,6666,15000,17,0,
197,98,97,0,6666,15000,18,0,
198,98,99,0,6666,15000,10,0,
199,99,98,0,6666,15000,17,0,
200,99,100,0,6666,15000,18,0,
201,100,99,0,6666,15000,3,0,
202,100,101,0,6666,15000,10,0,
203,101,100,0,6666,15000,19,0,
204,101,102,0,6666,15000,13,0,
205,102,101,0,6666,15000,8,0,
206,102,103,0,6666,15000,1,0,
207,103,102,0,6666,15000,6,0,
208,103,104,0,6666,15000,17,0,
209,104,103,0,6666,15000,18,0,
210,104,91,0,6666,15000,13,0,
211,105,119,0,6666,15000,3,0,
212,105,439,0,2500,40000,19,0,
213,106,107,0,6666,15000,6,0,
214,106,442,0,2500,40000,5,0,
215,107,106,0,6666,15000,8,0,
216,107,108,0,6666,15000,12,0,
217,108,107,0,6666,15000,8,0,
218,108,109,0,6666,15000,17,0,
219,109,108,0,6666,15000,8,0,
220,109,110,0,6666,15000,5,0,
221,110,109,0,6666,15000,18,0,
222,110,111,0,6666,15000,16,0,
223,111,110,0,6666,15000,2,0,
224,111,112,0,6666,15000,9,0,
225,112,111,0,6666,15000,10,0,
226,112,113,0,6666,15000,15,0,
227,113,112,0,6666,15000,18,0,
228,113,114,0,6666,15000,4,0,
229,114,113,0,6666,15000,6,0,
230,114,115,0,6666,15000,11,0,
231,115,114,0,6666,15000,13,0,
232,115,116,0,6666,15000,14,0,
233,116,115,0,6666,15000,14,0,
234,116,117,0,6666,15000,18,0,
235,117,116,0,6666,15000,13,0,
236,117,118,0,6666,15000,8,0,
237,118,117,0,6666,15000,6,0,
238,118,119,0,6666,15000,10,0,
239,119,118,0,6666,15000,12,0,
240,119,105,0,6666,15000,7,0,
241,120,121,0,6666,15000,11,0,
242,120,131,0,6666,15000,5,0,
243,120,122,0,6666,15000,3,0,
244,120,124,0,6666,15000,1,0,
245,120,126,0,6666,15000,16,0,
246,120,128,0,6666,15000,4,0,
247,120,130,0,6666,15000,19,0,
248,120,444,0,2500,40000,15,0,
249,121,120,0,6666,15000,13,0,
250,121,122,0,6666,15000,7,0,
251,122,121,0,6666,15000,19,0,
252,122,123,0,6666,15000,8,0,
253,122,120,0,6666,15000,2,0,
254,123,122,0,6666,15000,7,0,
255,123,124,0,6666,15000,18,0,
256,124,123,0,6666,15000,14,0,
257,124,125,0,6666,15000,17,0,
258,124,120,0,6666,15000,11,0,
259,125,124,0,6666,15000,10,0,
260,125,126,0,6666,15000,9,0,
261,126,125,0,6666,15000,15,0,
262,126,127,0,6666,15000,19,0,
263,126,120,0,6666,15000,12,0,
264,127,126,0,6666,15000,10,0,
265,127,128,0,6666,15000,9,0,
266,128,127,0,6666,15000,4,0,
267,128,129,0,6666,15000,4,0,
268,128,120,0,6666,15000,7,0,
269,129,128,0,6666,15000,4,0,
270,129,130,0,6666,15000,18,0,
271,130,129,0,6666,15000,3,0,
272,130,131,0,6666,15000,14,0,
273,130,120,0,6666,15000,18,0,
274,131,130,0,6666,15000,3,0,
275,131,120,0,6666,15000,9,0,
276,132,144,0,6666,15000,9,0,
277,132,438,0,2500,40000,10,0,
278,133,134,0,6666,15000,19,0,
279,133,441,0,2500,40000,17,0,
280,134,133,0,6666,15000,12,0,
281,134,135,0,6666,15000,15,0,
282,135,134,0,6666,15000,3,0,
283,135,136,0,6666,15000,15,0,
284,136,135,0,6666,15000,16,0,
285,136,137,0,6666,15000,14,0,
286,137,136,0,6666,15000,13,0,
287,137,138,0,6666,15000,3,0,
288,138,137,0,6666,15000,5,0,
289,138,139,0,6666,15000,8,0,
290,139,138,0,6666,15000,5,0,
291,139,140,0,6666,15000,17,0,
292,140,139,0,6666,15000,12,0,
293,140,141,0,6666,15000,13,0,
294,141,140,0,6666,15000,4,0,
295,141,142,0,6666,15000,7,0,
296,142,141,0,6666,15000,3,0,
297,142,143,0,6666,15000,3,0,
298,143,142,0,6666,15000,13,0,
299,143,144,0,6666,15000,5,0,
300,144,143,0,6666,15000,12,0,
301,144,132,0,6666,15000,5,0,
302,145,156,0,6666,15000,13,0,
303,145,437,0,2500,40000,7,0,
304,146,147,0,6666,15000,3,0,
305,146,437,0,2500,40000,11,0,
306,147,146,0,6666,15000,1,0,
307,147,148,0,6666,15000,18,0,
308,148,147,0,6666,15000,9,0,
309,148,149,0,6666,15000,8,0,
310,149,148,0,6666,15000,9,0,
311,149,150,0,6666,15000,5,0,
312,150,149,0,6666,15000,10,0,
313,150,151,0,6666,15000,14,0,
314,151,150,0,6666,15000,9,0,
315,151,152,0,6666,15000,2,0,
316,152,151,0,6666,15000,12,0,
317,152,153,0,6666,15000,4,0,
318,153,152,0,6666,15000,12,0,
319,153,154,0,6666,15000,13,0,
320,154,153,0,6666,15000,8,0,
321,154,155,0,6666,15000,13,0,
322,155,154,0,6666,15000,17,0,
323,155,156,0,6666,15000,18,0,
324,156,155,0,6666,15000,3,0,
325,156,145,0,6666,15000,11,0,
326,157,168,0,6666,15000,9,0,
327,157,439,0,2500,40000,1,0,
328,158,159,0,6666,15000,18,0,
329,158,444,0,2500,40000,5,0,
330,159,158,0,6666,15000,17,0,
331,159,160,0,6666,15000,17,0,
332,160,159,0,6666,15000,14,0,
333,160,161,0,6666,15000,19,0,
334,161,160,0,6666,15000,6,0,
335,161,162,0,6666,15000,11,0,
336,162,161,0,6666,15000,10,0,
337,162,163,0,6666,15000,5,0,
338,163,162,0,6666,15000,14,0,
339,163,164,0,6666,15000,3,0,
340,164,163,0,6666,15000,5,0,
341,164,165,0,6666,15000,3,0,
342,165,164,0,6666,15000,11,0,
343,165,166,0,6666,15000,4,0,
344,166,165,0,6666,15000,3,0,
345,166,167,0,6666,15000,9,0,
346,167,166,0,6666,15000,9,0,
347,167,168,0,6666,15000,11,0,
348,168,167,0,6666,15000,2,0,
349,168,157,0,6666,15000,2,0,
350,169,182,0,6666,15000,5,0,
351,169,443,0,2500,40000,5,0,
352,170,171,0,6666,15000,19,0,
353,170,443,0,2500,40000,17,0,
354,171,170,0,6666,15000,19,0,
355,171,172,0,6666,15000,10,0,
356,172,171,0,6666,15000,1,0,
357,172,173,0,6666,15000,17,0,
358,173,172,0,6666,15000,19,0,
359,173,174,0,6666,15000,9,0,
360,174,173,0,6666,15000,7,0,
361,174,175,0,6666,15000,18,0,
362,175,174,0,6666,15000,16,0,
363,175,176,0,6666,15000,2,0,
364,176,175,0,6666,15000,2,0,
365,176,177,0,6666,15000,9,0,
366,177,176,0,6666,15000,2,0,
367,177,178,0,6666,15000,11,0,
368,178,177,0,6666,15000,3,0,
369,178,179,0,6666,15000,3,0,
370,179,178,0,6666,15000,16,0,
371,179,180,0,6666,15000,7,0,
372,180,179,0,6666,15000,8,0,
373,180,181,0,6666,15000,16,0,
374,181,180,0,6666,15000,5,0,
375,181,182,0,6666,15000,18,0,
376,182,181,0,6666,15000,7,0,
377,182,169,0,6666,15000,11,0,
378,183,190,0,6666,15000,1,0,
379,183,438,0,2500,40000,3,0,
380,184,185,0,6666,15000,2,0,
381,184,438,0,2500,40000,12,0,
382,185,184,0,6666,15000,8,0,
383,185,186,0,6666,15000,10,0,
384,186,185,0,6666,15000,8,0,
385,186,187,0,6666,15000,16,0,
386,187,186,0,6666,15000,18,0,
387,187,188,0,6666,15000,2,0,
388,188,187,0,6666,15000,11,0,
389,188,189,0,6666,15000,12,0,
390,189,188,0,6666,15000,16,0,
391,189,190,0,6666,15000,1,0,
392,190,189,0,6666,15000,3,0,
393,190,183,0,6666,15000,13,0,
394,190,191,0,6666,15000,19,0,
395,191,192,0,6666,15000,6,0,
396,191,190,0,6666,15000,17,0,
397,192,191,0,6666,15000,12,0,
398,192,193,0,6666,15000,8,0,
399,193,192,0,6666,15000,17,0,
400,193,194,0,6666,15000,4,0,
401,194,193,0,6666,15000,8,0,
402,194,195,0,6666,15000,13,0,
403,195,194,0,6666,15000,9,0,
404,195,196,0,6666,15000,16,0,
405,196,195,0,6666,15000,7,0,
406,197,211,0,6666,15000,2,0,
407,197,440,0,2500,40000,9,0,
408,198,199,0,6666,15000,5,0,
409,198,443,0,2500,40000,10,0,
410,199,198,0,6666,15000,6,0,
411,199,200,0,6666,15000,11,0,
412,200,199,0,6666,15000,2,0,
413,200,201,0,6666,15000,14,0,
414,201,200,0,6666,15000,11,0,
415,201,202,0,6666,15000,13,0,
416,202,201,0,6666,15000,15,0,
417,202,203,0,6666,15000,5,0,
418,203,202,0,6666,15000,16,0,
419,203,204,0,6666,15000,10,0,
420,204,203,0,6666,15000,11,0,
421,204,205,0,6666,15000,2,0,
422,205,204,0,6666,15000,18,0,
423,205,206,0,6666,15000,13,0,
424,206,205,0,6666,15000,10,0,
425,206,207,0,6666,15000,8,0,
426,207,206,0,6666,15000,18,0,
427,207,208,0,6666,15000,14,0,
428,208,207,0,6666,15000,17,0,
429,208,209,0,6666,15000,10,0,
430,209,208,0,6666,15000,16,0,
431,209,210,0,6666,15000,5,0,
432,210,209,0,6666,15000,2,0,
433,210,211,0,6666,15000,1,0,
434,211,210,0,6666,15000,16,0,
435,211,197,0,6666,15000,16,0,
436,212,225,0,6666,15000,15,0,
437,212,440,0,2500,40000,11,0,
438,213,214,0,6666,15000,8,0,
439,213,440,0,2500,40000,7,0,
440,214,213,0,6666,15000,16,0,
441,214,215,0,6666,15000,8,0,
442,215,214,0,6666,15000,1,0,
443,215,216,0,6666,15000,7,0,
444,216,215,0,6666,15000,6,0,
445,216,217,0,6666,15000,13,0,
446,217,216,0,6666,15000,10,0,
447,217,218,0,6666,15000,11,0,
448,218,217,0,6666,15000,18,0,
449,218,219,0,6666,15000,2,0,
450,219,218,0,6666,15000,16,0,
451,219,220,0,6666,15000,16,0,
452,220,219,0,6666,15000,1,0,
453,220,221,0,6666,15000,5,0,
454,221,220,0,6666,15000,2,0,
455,221,222,0,6666,15000,8,0,
456,222,221,0,6666,15000,13,0,
457,222,223,0,6666,15000,1,0,
458,223,222,0,6666,15000,19,0,
459,223,224,0,6666,15000,10,0,
460,224,223,0,6666,15000,17,0,
461,224,225,0,6666,15000,1,0,
462,225,224,0,6666,15000,12,0,
463,225,212,0,6666,15000,12,0,
464,226,236,0,6666,15000,15,0,
465,226,442,0,2500,40000,13,0,
466,227,228,0,6666,15000,11,0,
467,227,442,0,2500,40000,10,0,
468,228,227,0,6666,15000,12,0,
469,228,229,0,6666,15000,11,0,
470,229,228,0,6666,15000,9,0,
471,229,230,0,6666,15000,5,0,
472,230,229,0,6666,15000,12,0,
473,230,231,0,6666,15000,10,0,
474,231,230,0,6666,15000,19,0,
475,231,232,0,6666,15000,13,0,
476,232,231,0,6666,15000,4,0,
477,232,233,0,6666,15000,6,0,
478,233,232,0,6666,15000,9,0,
479,233,234,0,6666,15000,16,0,
480,234,233,0,6666,15000,10,0,
481,234,235,0,6666,15000,8,0,
482,235,234,0,6666,15000,5,0,
483,235,236,0,6666,15000,8,0,
484,236,235,0,6666,15000,11,0,
485,236,226,0,6666,15000,5,0,
486,237,246,0,6666,15000,12,0,
487,237,437,0,2500,40000,2,0,
488,238,239,0,6666,15000,6,0,
489,238,442,0,2500,40000,18,0,
490,239,238,0,6666,15000,1,0,
491,239,240,0,6666,15000,11,0,
492,240,239,0,6666,15000,15,0,
493,240,241,0,6666,15000,6,0,
494,241,240,0,6666,15000,10,0,
495,241,242,0,6666,15000,19,0,
496,242,241,0,6666,15000,18,0,
497,242,243,0,6666,15000,19,0,
498,243,242,0,6666,15000,10,0,
499,243,244,0,6666,15000,1,0,
500,244,243,0,6666,15000,12,0,
501,244,245,0,6666,15000,11,0,
502,245,244,0,6666,15000,8,0,
503,245,246,0,6666,15000,4,0,
504,246,245,0,6666,15000,2,0,
505,246,237,0,6666,15000,15,0,
506,247,259,0,6666,15000,9,0,
507,247,439,0,2500,40000,14,0,
508,248,249,0,6666,15000,2,0,
509,248,444,0,2500,40000,13,0,
510,249,248,0,6666,15000,6,0,
511,249,250,0,6666,15000,17,0,
512,250,249,0,6666,15000,1,0,
513,250,251,0,6666,15000,5,0,
514,251,250,0,6666,15000,1,0,
515,251,252,0,6666,15000,1,0,
516,252,251,0,6666,15000,10,0,
517,252,253,0,6666,15000,5,0,
518,253,252,0,6666,15000,9,0,
519,253,254,0,6666,15000,11,0,
520,254,253,0,6666,15000,19,0,
521,254,255,0,6666,15000,12,0,
522,255,254,0,6666,15000,15,0,
523,255,256,0,6666,15000,4,0,
524,256,255,0,6666,15000,17,0,
525,256,257,0,6666,15000,11,0,
526,257,256,0,6666,15000,3,0,
527,257,258,0,6666,15000,5,0,
528,258,257,0,6666,15000,1,0,
529,258,259,0,6666,15000,2,0,
530,259,258,0,6666,15000,7,0,
531,259,247,0,6666,15000,3,0,
532,260,269,0,6666,15000,13,0,
533,260,442,0,2500,40000,3,0,
534,261,262,0,6666,15000,5,0,
535,261,442,0,2500,40000,15,0,
536,262,261,0,6666,15000,16,0,
537,262,263,0,6666,15000,12,0,
538,263,262,0,6666,15000,12,0,
539,263,264,0,6666,15000,1,0,
540,264,263,0,6666,15000,15,0,
541,264,265,0,6666,15000,9,0,
542,265,264,0,6666,15000,12,0,
543,265,266,0,6666,15000,10,0,
544,266,265,0,6666,15000,17,0,
545,266,267,0,6666,15000,3,0,
546,267,266,0,6666,15000,19,0,
547,267,268,0,6666,15000,10,0,
548,268,267,0,6666,15000,12,0,
549,268,269,0,6666,15000,10,0,
550,269,268,0,6666,15000,10,0,
551,269,260,0,6666,15000,9,0,
552,270,280,0,6666,15000,19,0,
553,270,439,0,2500,40000,9,0,
554,271,272,0,6666,15000,15,0,
555,271,444,0,2500,40000,10,0,
556,272,271,0,6666,15000,2,0,
557,272,273,0,6666,15000,16,0,
558,273,272,0,6666,15000,16,0,
559,273,274,0,6666,15000,3,0,
560,274,273,0,6666,15000,19,0,
561,274,275,0,6666,15000,11,0,
562,275,274,0,6666,15000,6,0,
563,275,276,0,6666,15000,14,0,
564,276,275,0,6666,15000,16,0,
565,276,277,0,6666,15000,16,0,
566,277,276,0,6666,15000,17,0,
567,277,278,0,6666,15000,4,0,
568,278,277,0,6666,15000,13,0,
569,278,279,0,6666,15000,12,0,
570,279,278,0,6666,15000,2,0,
571,279,280,0,6666,15000,6,0,
572,280,279,0,6666,15000,17,0,
573,280,270,0,6666,15000,12,0,
574,281,291,0,6666,15000,8,0,
575,281,441,0,2500,40000,1,0,
576,282,283,0,6666,15000,6,0,
577,282,441,0,2500,40000,17,0,
578,283,282,0,6666,15000,4,0,
579,283,284,0,6666,15000,17,0,
580,284,283,0,6666,15000,4,0,
581,284,285,0,6666,15000,16,0,
582,285,284,0,6666,15000,8,0,
583,285,286,0,6666,15000,17,0,
584,286,285,0,6666,15000,5,0,
585,286,287,0,6666,15000,4,0,
586,287,286,0,6666,15000,18,0,
587,287,288,0,6666,15000,2,0,
588,288,287,0,6666,15000,11,0,
589,288,289,0,6666,15000,17,0,
590,289,288,0,6666,15000,17,0,
591,289,290,0,6666,15000,3,0,
592,290,289,0,6666,15000,19,0,
593,290,291,0,6666,15000,10,0,
594,291,290,0,6666,15000,15,0,
595,291,281,0,6666,15000,5,0,
596,292,306,0,6666,15000,7,0,
597,292,439,0,2500,40000,14,0,
598,293,294,0,6666,15000,9,0,
599,293,444,0,2500,40000,11,0,
600,294,293,0,6666,15000,6,0,
601,294,295,0,6666,15000,2,0,
602,295,294,0,6666,15000,11,0,
603,295,296,0,6666,15000,5,0,
604,296,295,0,6666,15000,18,0,
605,296,297,0,6666,15000,15,0,
606,297,296,0,6666,15000,7,0,
607,297,298,0,6666,15000,11,0,
608,298,297,0,6666,15000,13,0,
609,298,299,0,6666,15000,19,0,
610,299,298,0,6666,15000,1,0,
611,299,300,0,6666,15000,15,0,
612,300,299,0,6666,15000,8,0,
613,300,301,0,6666,15000,6,0,
614,301,300,0,6666,15000,13,0,
615,301,302,0,6666,15000,11,0,
616,302,301,0,6666,15000,13,0,
617,302,303,0,6666,15000,18,0,
618,303,302,0,6666,15000,9,0,
619,303,304,0,6666,15000,18,0,
620,304,303,0,6666,15000,14,0,
621,304,305,0,6666,15000,5,0,
622,305,304,0,6666,15000,2,0,
623,305,306,0,6666,15000,18,0,
624,306,305,0,6666,15000,14,0,
625,306,292,0,6666,15000,18,0,
626,307,308,0,6666,15000,13,0,
627,307,438,0,2500,40000,16,0,
628,308,307,0,6666,15000,1,0,
629,308,309,0,6666,15000,7,0,
630,309,308,0,6666,15000,7,0,
631,309,310,0,6666,15000,5,0,
632,310,309,0,6666,15000,11,0,
633,310,311,0,6666,15000,11,0,
634,311,310,0,6666,15000,1,0,
635,311,312,0,6666,15000,19,0,
636,312,311,0,6666,15000,14,0,
637,312,313,0,6666,15000,4,0,
638,312,317,0,6666,15000,4,0,
639,313,312,0,6666,15000,10,0,
640,313,314,0,6666,15000,6,0,
641,314,313,0,6666,15000,8,0,
642,314,315,0,6666,15000,11,0,
643,315,314,0,6666,15000,1,0,
644,315,316,0,6666,15000,1,0,
645,316,315,0,6666,15000,8,0,
646,316,317,0,6666,15000,13,0,
647,317,316,0,6666,15000,6,0,
648,317,312,0,6666,15000,16,0,
649,318,330,0,6666,15000,1,0,
650,318,449,0,2500,40000,7,0,
651,319,320,0,6666,15000,18,0,
652,319,449,0,2500,40000,8,0,
653,320,319,0,6666,15000,2,0,
654,320,321,0,6666,15000,5,0,
655,321,320,0,6666,15000,8,0,
656,321,322,0,6666,15000,4,0,
657,322,321,0,6666,15000,11,0,
658,322,323,0,6666,15000,11,0,
659,323,322,0,6666,15000,16,0,
660,323,324,0,6666,15000,11,0,
661,324,323,0,6666,15000,8,0,
662,324,325,0,6666,15000,9,0,
663,325,324,0,6666,15000,10,0,
664,325,326,0,6666,15000,10,0,
665,326,325,0,6666,15000,2,0,
666,326,327,0,6666,15000,15,0,
667,327,326,0,6666,15000,12,0,
668,327,328,0,6666,15000,8,0,
669,328,327,0,6666,15000,11,0,
670,328,329,0,6666,15000,6,0,
671,329,328,0,6666,15000,13,0,
672,329,330,0,6666,15000,7,0,
673,330,329,0,6666,15000,1,0,
674,330,318,0,6666,15000,7,0,
675,331,345,0,6666,15000,3,0,
676,331,446,0,2500,40000,10,0,
677,332,333,0,6666,15000,13,0,
678,332,446,0,2500,40000,16,0,
679,333,332,0,6666,15000,11,0,
680,333,334,0,6666,15000,1,0,
681,334,333,0,6666,15000,8,0,
682,334,335,0,6666,15000,4,0,
683,335,334,0,6666,15000,7,0,
684,335,336,0,6666,15000,7,0,
685,336,335,0,6666,15000,10,0,
686,336,337,0,6666,15000,19,0,
687,337,336,0,6666,15000,8,0,
688,337,338,0,6666,15000,12,0,
689,338,337,0,6666,15000,10,0,
690,338,339,0,6666,15000,3,0,
691,339,338,0,6666,15000,11,0,
692,339,340,0,6666,15000,6,0,
693,340,339,0,6666,15000,9,0,
694,340,341,0,6666,15000,7,0,
695,341,340,0,6666,15000,17,0,
696,341,342,0,6666,15000,14,0,
697,342,341,0,6666,15000,9,0,
698,342,343,0,6666,15000,8,0,
699,343,342,0,6666,15000,4,0,
700,343,344,0,6666,15000,14,0,
701,344,343,0,6666,15000,16,0,
702,344,345,0,6666,15000,18,0,
703,345,344,0,6666,15000,18,0,
704,345,331,0,6666,15000,17,0,
705,346,347,0,6666,15000,19,0,
706,346,446,0,2500,40000,15,0,
707,347,346,0,6666,15000,1,0,
708,347,348,0,6666,15000,3,0,
709,348,347,0,6666,15000,11,0,
710,348,349,0,6666,15000,1,0,
711,349,348,0,6666,15000,14,0,
712,349,353,0,6666,15000,10,0,
713,350,351,0,6666,15000,5,0,
714,350,448,0,2500,40000,19,0,
715,351,350,0,6666,15000,14,0,
716,351,352,0,6666,15000,12,0,
717,352,351,0,6666,15000,5,0,
718,352,353,0,6666,15000,14,0,
719,353,352,0,6666,15000,6,0,
720,353,349,0,6666,15000,1,0,
721,353,358,0,6666,15000,18,0,
722,354,355,0,6666,15000,17,0,
723,354,451,0,2500,40000,10,0,
724,355,354,0,6666,15000,6,0,
725,355,356,0,6666,15000,1,0,
726,356,355,0,6666,15000,3,0,
727,356,357,0,6666,15000,12,0,
728,357,356,0,6666,15000,2,0,
729,357,358,0,6666,15000,16,0,
730,358,357,0,6666,15000,14,0,
