demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
108,428,466,281.7,295.9,10,1,0,0,43332
14,56,445,264.3,278.1,10,1,0,0,23500
105,357,455,249.0,261.0,10,1,0,0,50498
161,398,454,296.5,311.5,10,1,0,0,54164
54,210,460,245.8,258.6,10,1,0,0,36332
60,407,455,226.3,238.1,10,1,0,0,47832
195,244,461,285.7,299.9,10,1,0,0,51498
86,386,453,272.7,286.9,10,1,0,0,45832
83,53,467,294.6,310.2,10,1,0,0,40832
29,285,460,256.9,270.3,10,1,0,0,42998
78,48,460,253.2,266.4,10,1,0,0,38332
56,367,455,278.1,292.7,10,1,0,0,51332
177,242,464,315.3,331.1,10,1,0,0,50164
40,232,454,294.9,310.3,10,1,0,0,55830
135,371,455,271.3,285.1,10,1,0,0,44666
190,221,467,320.5,337.5,10,1,0,0,63330
102,229,460,260.6,274.2,10,1,0,0,39832
152,217,467,309.4,325.8,10,1,0,0,55664
50,21,458,323.5,340.5,10,1,0,0,77994
172,81,461,267.2,280.4,10,1,0,0,39832
214,89,460,286.5,301.5,10,1,0,0,43332
46,374,454,337.2,354.4,10,1,0,0,64164
205,14,459,365.4,383.8,10,1,0,0,60832
18,243,451,290.9,306.3,10,1,0,0,54164
35,410,453,319.5,334.5,10,1,0,0,60664
111,181,460,279.1,293.7,10,1,0,0,47332
65,88,460,290.2,305.4,10,1,0,0,50498
96,88,460,290.2,305.4,10,1,0,0,50498
156,424,455,289.2,304.4,10,1,0,0,78828
16,228,451,290.9,306.3,10,1,0,0,36666
208,218,452,342.0,360.0,10,1,0,0,111824
194,118,462,301.3,317.1,10,1,0,0,44832
25,159,446,325.5,342.5,10,1,0,0,41666
20,161,445,351.4,369.8,10,1,0,0,57498
17,188,445,286.4,300.8,10,1,0,0,47498
91,28,458,302.3,318.1,10,1,0,0,72162
144,54,461,282.0,296.0,10,1,0,0,35666
132,432,455,333.6,351.2,10,1,0,0,68996
166,297,462,362.2,381.4,10,1,0,0,84660
170,264,456,329.8,346.6,10,1,0,0,58998
119,178,453,349.4,367.8,10,1,0,0,85828
165,297,458,356.8,375.6,10,1,0,0,87160
145,297,458,356.8,375.6,10,1,0,0,87160
168,49,467,331.6,349.2,10,1,0,0,63996
74,261,461,265.5,278.5,10,1,0,0,36500
70,297,462,362.2,381.4,10,1,0,0,84660
116,288,458,282.8,297.6,10,1,0,0,62996
146,241,460,308.7,324.9,10,1,0,0,57498
142,153,458,349.4,367.8,10,1,0,0,110158
107,422,455,322.5,339.5,10,1,0,0,81162
101,157,460,160.6,168.2,10,1,0,0,17500
173,162,462,320.7,336.9,10,1,0,0,71164
12,398,444,346.4,364.8,10,1,0,0,69164
68,353,465,314.0,330.0,10,1,0,0,60498
93,376,452,446.1,468.7,10,1,0,0,135490
32,151,459,372.8,391.6,10,1,0,0,81830
126,211,461,304.2,319.4,10,1,0,0,47166
201,211,461,304.2,319.4,10,1,0,0,47166
71,32,458,319.8,336.6,10,1,0,0,70496
84,135,459,339.5,356.5,10,1,0,0,55832
200,205,454,385.6,405.2,10,1,0,0,125324
182,323,456,355.0,373.0,10,1,0,0,99828
139,325,460,380.2,399.4,10,1,0,0,123158
204,180,457,379.0,399.0,10,1,0,0,101660
196,31,462,345.6,363.2,10,1,0,0,77830
187,420,460,369.6,389.2,10,1,0,0,111492
53,70,459,387.6,407.2,10,1,0,0,86828
37,412,455,352.1,370.7,10,1,0,0,96326
31,250,460,217.9,229.3,10,1,0,0,31832
162,304,462,371.6,391.2,10,1,0,0,102992
42,97,459,369.1,387.7,10,1,0,0,81830
130,52,458,349.4,367.8,10,1,0,0,100492
212,51,460,364.2,383.4,10,1,0,0,70664
24,3,451,353.8,372.6,10,1,0,0,79328
202,248,461,243.1,255.7,10,1,0,0,29000
94,301,456,450.6,474.2,10,1,0,0,128158
131,87,461,345.7,363.9,10,1,0,0,92328
80,60,461,393.8,414.6,10,1,0,0,83996
34,220,460,327.2,344.4,10,1,0,0,75662
191,205,466,431.8,454.6,10,1,0,0,135656
103,100,459,413.5,434.5,10,1,0,0,103328
109,232,457,394.8,415.6,10,1,0,0,117492
121,6,463,367.4,385.8,10,1,0,0,113824
30,174,462,408.6,430.2,10,1,0,0,114658
133,265,462,370.6,388.2,10,1,0,0,107158
76,97,461,330.9,348.3,10,1,0,0,78830
38,213,461,237.6,249.2,10,1,0,0,24500
15,47,448,402.8,423.6,10,1,0,0,83328
178,99,462,416.0,438.0,10,1,0,0,128990
120,63,459,432.0,454.0,10,1,0,0,109992
180,269,461,254.4,266.8,10,1,0,0,42166
11,135,447,413.9,435.3,10,1,0,0,97494
44,204,462,449.2,472.4,10,1,0,0,134656
113,376,465,481.9,507.3,10,1,0,0,140490
112,139,459,440.6,462.2,10,1,0,0,128990
169,104,461,237.6,249.2,10,1,0,0,33166
58,264,459,436.0,458.0,10,1,0,0,110992
97,203,459,461.6,485.2,10,1,0,0,130990
77,154,462,319.7,335.9,10,1,0,0,64498
69,138,459,457.2,480.4,10,1,0,0,125824
171,113,463,472.8,497.6,10,1,0,0,139156
127,384,455,223.9,235.3,10,1,0,0,32000
36,15,452,290.2,305.4,10,1,0,0,50998
21,202,449,483.3,509.1,10,1,0,0,128324
19,242,447,483.3,507.1,10,1,0,0,124158
98,395,456,215.1,225.7,10,1,0,0,34166
81,373,466,355.7,373.9,10,1,0,0,91660
59,199,467,224.3,236.1,10,1,0,0,25666
151,301,459,571.8,600.6,10,1,0,0,171654
47,211,467,253.9,267.3,10,1,0,0,29666
149,205,459,540.1,566.7,10,1,0,0,158322
43,208,452,279.1,293.7,10,1,0,0,52164
188,1,452,186.6,196.2,10,1,0,0,18500
75,47,467,242.8,255.6,10,1,0,0,29166
114,292,458,212.5,223.5,10,1,0,0,25000
122,54,467,231.7,243.9,10,1,0,0,28666
174,157,467,161.4,169.8,10,1,0,0,19500
23,161,438,235.6,247.2,10,1,0,0,39498
197,372,466,300.2,315.4,10,1,0,0,50832
154,279,460,245.8,258.6,10,1,0,0,37332
39,282,467,209.5,220.5,10,1,0,0,20500
183,9,462,264.2,277.4,10,1,0,0,43832
49,171,467,298.3,314.1,10,1,0,0,84328
33,280,460,234.6,246.2,10,1,0,0,29666
213,319,456,218.1,228.7,10,1,0,0,29000
193,319,466,196.6,206.2,10,1,0,0,21500
209,294,458,224.6,236.2,10,1,0,0,47166
