demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
69,1152,2017,306.9,322.3,10,1,0,0,57330
139,314,1997,271.3,285.1,10,1,0,0,36332
140,1416,2050,316.7,332.9,10,1,0,0,56830
134,451,2068,288.9,302.3,10,1,0,0,38166
65,1224,1997,279.7,293.9,10,1,0,0,31666
125,1042,2017,309.1,323.7,10,1,0,0,37166
127,68,2035,258.1,270.7,10,1,0,0,37166
85,317,2037,302.0,318.0,10,1,0,0,58830
143,118,2025,258.9,272.3,10,1,0,0,30166
175,995,2090,313.2,328.4,10,1,0,0,62830
