demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
71,259,1998,245.4,257.8,10,0,0,-1,39498
54,925,587,236.4,248.8,10,0,0,-1,38332
79,449,2033,265.2,278.4,10,0,0,-1,32666
68,677,2045,241.4,253.8,10,0,0,-1,40498
85,1402,1997,266.6,280.2,10,0,0,-1,39332
53,98,1254,244.4,256.8,10,0,0,-1,28166
77,180,2013,235.6,247.2,10,0,0,-1,24000
0,1170,303,251.6,252.3,10,0,0,-1,117990
128,1111,2004,211.5,222.5,10,0,0,-1,19000
97,1433,2019,255.2,268.4,10,0,0,-1,38498
126,1717,1999,247.5,260.5,10,0,0,-1,30166
102,1529,2052,248.4,260.8,10,0,0,-1,29000
108,486,1993,222.5,233.5,10,0,0,-1,18500
70,39,1999,238.4,250.8,10,0,0,-1,22500
90,1735,2057,222.6,232.2,10,0,0,-1,23500
127,251,2005,216.5,227.5,10,0,0,-1,26666
81,644,2018,202.5,211.5,10,0,0,-1,20500
104,119,2041,287.5,302.5,10,0,0,-1,44498
59,1280,2019,298.5,313.5,10,0,0,-1,47998
58,685,2000,278.7,292.9,10,0,0,-1,51164
117,120,2015,255.2,268.4,10,0,0,-1,33832
60,1769,2012,275.4,289.8,10,0,0,-1,42832
155,791,2068,280.1,294.7,10,0,0,-1,41498
145,438,1991,226.9,238.3,10,0,0,-1,29666
67,1823,2039,301.9,317.3,10,0,0,-1,52830
151,1395,2081,320.1,336.7,10,0,0,-1,37332
106,348,1991,234.3,246.1,10,0,0,-1,23000
57,917,274,289.7,303.9,10,0,0,-1,32666
94,610,2061,218.0,228.0,10,0,0,-1,22000
150,1683,2062,314.0,330.0,10,0,0,-1,52664
17,673,2009,89.2,91.6,10,0,0,-1,59162
69,1275,2027,269.6,283.2,10,0,0,-1,29666
142,220,2022,311.3,327.1,10,0,0,-1,44498
64,615,2033,293.9,309.3,10,0,0,-1,33666
149,956,2062,340.5,357.5,10,0,0,-1,60830
82,1092,2022,329.8,346.6,10,0,0,-1,47498
73,1772,2024,315.1,331.7,10,0,0,-1,61330
105,482,2015,347.6,365.2,10,0,0,-1,52164
18,1799,1995,150.8,153.9,10,0,0,-1,70828
78,781,1993,239.7,251.9,10,0,0,-1,34832
98,1728,2016,307.0,323.0,10,0,0,-1,56164
130,1680,2008,251.5,264.5,10,0,0,-1,30166
89,250,2056,255.1,267.7,10,0,0,-1,37332
135,1391,2020,271.5,284.5,10,0,0,-1,29166
86,198,2040,291.2,306.4,10,0,0,-1,44998
65,341,2038,268.5,281.5,10,0,0,-1,42998
144,910,2023,281.8,296.6,10,0,0,-1,41332
80,362,2032,299.3,315.1,10,0,0,-1,45832
119,1502,2024,305.2,320.4,10,0,0,-1,36166
61,435,2058,291.5,306.5,10,0,0,-1,37666
100,1277,2034,320.8,337.6,10,0,0,-1,37500
