hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
244002,275,470,74.5,83.5,10,1,0,0,29000,5,70,52
29,241,458,204.4,214.8,10,1,0,0,32666,5,55,52
29001,241,458,52.75,54.25,10,1,0,0,32666,3,55,52
29002,241,458,55.75,57.25,10,1,0,0,32666,5,55,52
61,35,462,173.8,182.6,10,1,0,0,21500,5,57,44
61001,35,462,47.25,53.75,10,1,0,0,21500,3,57,44
61002,35,462,60.25,66.75,10,1,0,0,21500,5,57,44
166,324,464,235.6,247.2,10,1,0,0,35166,5,69,58
166001,324,464,60.75,66.25,10,1,0,0,35166,3,69,58
166002,324,464,71.75,77.25,10,1,0,0,35166,5,69,58
225,177,470,236.4,248.8,10,1,0,0,41832,5,69,62
225001,177,470,63.75,67.25,10,1,0,0,41832,3,69,62
225002,177,470,70.75,74.25,10,1,0,0,41832,5,69,62
245,280,466,247.5,260.5,10,1,0,0,52664,5,72,65
245001,280,466,66.75,70.25,10,1,0,0,52664,3,72,65
245002,280,466,73.75,77.25,10,1,0,0,52664,5,72,65
167,275,470,221.4,231.8,10,1,0,0,29000,5,70,52
167001,275,470,56.5,65.5,10,1,0,0,29000,3,70,52
167002,275,470,74.5,83.5,10,1,0,0,29000,5,70,52
130,435,458,321.5,338.5,10,1,0,0,64664,5,92,85
130001,435,458,86.75,90.25,10,1,0,0,64664,3,92,85
130002,435,458,93.75,97.25,10,1,0,0,64664,5,92,85
246,240,462,208.1,218.7,10,1,0,0,25000,5,56,53
246001,240,462,53.75,55.25,10,1,0,0,25000,3,56,53
246002,240,462,56.75,58.25,10,1,0,0,25000,5,56,53
45,416,463,263.9,277.3,10,1,0,0,49998,5,67,67
45001,416,463,67,67,10,1,0,0,49998,3,67,67
45002,416,463,67,67,10,1,0,0,49998,5,67,67
171,222,464,240.3,252.1,10,1,0,0,48498,5,81,59
171001,222,464,64.5,75.5,10,1,0,0,48498,3,81,59
171002,222,464,86.5,97.5,10,1,0,0,48498,5,81,59
215,377,471,279,293,10,1,0,0,58164,5,96,70
215001,377,471,76.5,89.5,10,1,0,0,58164,3,96,70
215002,377,471,102.5,115.5,10,1,0,0,58164,5,96,70
186,283,472,255.1,267.7,10,1,0,0,41332,5,74,63
186001,283,472,65.75,71.25,10,1,0,0,41332,3,74,63
186002,283,472,76.75,82.25,10,1,0,0,41332,5,74,63
232,315,476,202.6,212.2,10,1,0,0,28666,5,73,48
232001,315,476,54.25,66.75,10,1,0,0,28666,3,73,48
232002,315,476,79.25,91.75,10,1,0,0,28666,5,73,48
25,413,449,313.2,328.4,10,1,0,0,59830,5,108,76
25001,413,449,84,100,10,1,0,0,59830,3,108,76
25002,413,449,116,132,10,1,0,0,59830,5,108,76
197,116,466,233.6,245.2,10,1,0,0,45498,5,77,58
197001,116,466,62.75,72.25,10,1,0,0,45498,3,77,58
197002,116,466,81.75,91.25,10,1,0,0,45498,5,77,58
181,49,462,216.2,227.4,10,1,0,0,32666,5,65,56
181001,49,462,58.25,62.75,10,1,0,0,32666,3,65,56
181002,49,462,67.25,71.75,10,1,0,0,32666,5,65,56
189,49,462,216.2,227.4,10,1,0,0,32666,5,65,56
189001,49,462,58.25,62.75,10,1,0,0,32666,3,65,56
189002,49,462,67.25,71.75,10,1,0,0,32666,5,65,56
203,2,470,219.2,230.4,10,1,0,0,36166,5,68,56
203001,2,470,59,65,10,1,0,0,36166,3,68,56
203002,2,470,71,77,10,1,0,0,36166,5,68,56
199,394,472,260.6,274.2,10,1,0,0,46498,5,90,68
199001,394,472,73.5,84.5,10,1,0,0,46498,3,90,68
199002,394,472,95.5,106.5,10,1,0,0,46498,5,90,68
33,316,462,218.2,229.4,10,1,0,0,31166,5,67,56
33001,316,462,58.75,64.25,10,1,0,0,31166,3,67,56
33002,316,462,69.75,75.25,10,1,0,0,31166,5,67,56
53,270,468,288.4,302.8,10,1,0,0,63830,5,83,72
53001,270,468,74.75,80.25,10,1,0,0,63830,3,83,72
53002,270,468,85.75,91.25,10,1,0,0,63830,5,83,72
59,57,468,219.9,231.3,10,1,0,0,39332,5,66,57
59001,57,468,59.25,63.75,10,1,0,0,39332,3,66,57
59002,57,468,68.25,72.75,10,1,0,0,39332,5,66,57
115,396,469,220.6,232.2,10,1,0,0,40832,5,77,58
115001,396,469,62.75,72.25,10,1,0,0,40832,3,77,58
115002,396,469,81.75,91.25,10,1,0,0,40832,5,77,58
202,241,462,215.5,226.5,10,1,0,0,33666,5,58,55
202001,241,462,55.75,57.25,10,1,0,0,33666,3,58,55
202002,241,462,58.75,60.25,10,1,0,0,33666,5,58,55
97,180,471,261.1,273.7,10,1,0,0,54830,5,72,63
97001,180,471,65.25,69.75,10,1,0,0,54830,3,72,63
97002,180,471,74.25,78.75,10,1,0,0,54830,5,72,63
96,401,476,261.5,274.5,10,1,0,0,48998,5,86,65
96001,401,476,70.25,80.75,10,1,0,0,48998,3,86,65
96002,401,476,91.25,101.75,10,1,0,0,48998,5,86,65
170,359,466,228.2,239.4,10,1,0,0,28500,5,67,56
170001,359,466,58.75,64.25,10,1,0,0,28500,3,67,56
170002,359,466,69.75,75.25,10,1,0,0,28500,5,67,56
22,383,441,258.5,271.5,10,1,0,0,32166,5,83,65
22001,383,441,69.5,78.5,10,1,0,0,32166,3,83,65
22002,383,441,87.5,96.5,10,1,0,0,32166,5,83,65
106,32,467,274.4,288.8,10,1,0,0,53498,5,72,72
106001,32,467,72,72,10,1,0,0,53498,3,72,72
106002,32,467,72,72,10,1,0,0,53498,5,72,72
144,239,462,215.5,226.5,10,1,0,0,27000,5,69,55
144001,239,462,58.5,65.5,10,1,0,0,27000,3,69,55
144002,239,462,72.5,79.5,10,1,0,0,27000,5,69,55
159,259,467,281.4,295.8,10,1,0,0,47832,5,87,72
159001,259,467,75.75,83.25,10,1,0,0,47832,3,87,72
159002,259,467,90.75,98.25,10,1,0,0,47832,5,87,72
205,128,464,225.6,237.2,10,1,0,0,36832,5,69,58
205001,128,464,60.75,66.25,10,1,0,0,36832,3,69,58
205002,128,464,71.75,77.25,10,1,0,0,36832,5,69,58
231,295,460,347.4,365.8,10,1,0,0,73330,5,99,92
231001,295,460,93.75,97.25,10,1,0,0,73330,3,99,92
231002,295,460,100.75,104.25,10,1,0,0,73330,5,99,92
111,7,462,242.6,254.2,10,1,0,0,33666,5,86,58
111001,7,462,65,79,10,1,0,0,33666,3,86,58
111002,7,462,93,107,10,1,0,0,33666,5,86,58
212,227,467,258.8,271.6,10,1,0,0,43832,5,86,64
212001,227,467,69.5,80.5,10,1,0,0,43832,3,86,64
212002,227,467,91.5,102.5,10,1,0,0,43832,5,86,64
221,392,463,268,282,10,1,0,0,38666,5,79,70
221001,392,463,72.25,76.75,10,1,0,0,38666,3,79,70
221002,392,463,81.25,85.75,10,1,0,0,38666,5,79,70
150,296,470,310.4,326.8,10,1,0,0,64664,5,89,82
150001,296,470,83.75,87.25,10,1,0,0,64664,3,89,82
150002,296,470,90.75,94.25,10,1,0,0,64664,5,89,82
125,46,473,220.6,232.2,10,1,0,0,28000,5,64,58
125001,46,473,59.5,62.5,10,1,0,0,28000,3,64,58
125002,46,473,65.5,68.5,10,1,0,0,28000,5,64,58
42,378,469,277.1,291.7,10,1,0,0,61996,5,93,73
42001,378,469,78,88,10,1,0,0,61996,3,93,73
42002,378,469,98,108,10,1,0,0,61996,5,93,73
146,120,468,186.6,196.2,10,1,0,0,22500,5,57,48
146001,120,468,50.25,54.75,10,1,0,0,22500,3,57,48
146002,120,468,59.25,63.75,10,1,0,0,22500,5,57,48
240,156,474,237.7,249.9,10,1,0,0,54164,5,73,61
240001,156,474,64,70,10,1,0,0,54164,3,73,61
240002,156,474,76,82,10,1,0,0,54164,5,73,61
73,324,465,298.5,313.5,10,1,0,0,45666,5,86,75
73001,324,465,77.75,83.25,10,1,0,0,45666,3,86,75
73002,324,465,88.75,94.25,10,1,0,0,45666,5,86,75
98,96,468,241.4,253.8,10,1,0,0,37166,5,74,62
98001,96,468,65,71,10,1,0,0,37166,3,74,62
98002,96,468,77,83,10,1,0,0,37166,5,74,62
78,352,461,299.3,315.1,10,1,0,0,69830,5,90,79
78001,352,461,81.75,87.25,10,1,0,0,69830,3,90,79
78002,352,461,92.75,98.25,10,1,0,0,69830,5,90,79
69,378,464,277.1,291.7,10,1,0,0,62996,5,80,73
69001,378,464,74.75,78.25,10,1,0,0,62996,3,80,73
69002,378,464,81.75,85.25,10,1,0,0,62996,5,80,73
90,423,464,283.7,297.9,10,1,0,0,51498,5,82,71
90001,423,464,73.75,79.25,10,1,0,0,51498,3,82,71
90002,423,464,84.75,90.25,10,1,0,0,51498,5,82,71
233,414,470,299.3,315.1,10,1,0,0,66496,5,86,79
233001,414,470,80.75,84.25,10,1,0,0,66496,3,86,79
233002,414,470,87.75,91.25,10,1,0,0,66496,5,86,79
208,57,474,249.5,262.5,10,1,0,0,41332,5,74,65
208001,57,474,67.25,71.75,10,1,0,0,41332,3,74,65
208002,57,474,76.25,80.75,10,1,0,0,41332,5,74,65
36,84,471,289.1,303.7,10,1,0,0,55498,5,92,73
36001,84,471,77.75,87.25,10,1,0,0,55498,3,92,73
36002,84,471,96.75,106.25,10,1,0,0,55498,5,92,73
230,282,466,297.4,311.8,10,1,0,0,56998,5,92,72
230001,282,466,77,87,10,1,0,0,56998,3,92,72
230002,282,466,97,107,10,1,0,0,56998,5,92,72
43,317,470,266,280,10,1,0,0,41332,5,90,70
43001,317,470,75,85,10,1,0,0,41332,3,90,70
43002,317,470,95,105,10,1,0,0,41332,5,90,70
228,123,458,253.3,265.1,10,1,0,0,42332,5,94,59
228001,123,458,67.75,85.25,10,1,0,0,42332,3,94,59
228002,123,458,102.75,120.25,10,1,0,0,42332,5,94,59
176,336,463,304.6,320.2,10,1,0,0,57998,5,78,78
176001,336,463,78,78,10,1,0,0,57998,3,78,78
176002,336,463,78,78,10,1,0,0,57998,5,78,78
175,316,467,266.9,280.3,10,1,0,0,36166,5,86,67
175001,316,467,71.75,81.25,10,1,0,0,36166,3,86,67
175002,316,467,90.75,100.25,10,1,0,0,36166,5,86,67
188,316,467,266.9,280.3,10,1,0,0,36166,5,86,67
188001,316,467,71.75,81.25,10,1,0,0,36166,3,86,67
188002,316,467,90.75,100.25,10,1,0,0,36166,5,86,67
207,259,463,286.5,301.5,10,1,0,0,49832,5,84,75
207001,259,463,77.25,81.75,10,1,0,0,49832,3,84,75
207002,259,463,86.25,90.75,10,1,0,0,49832,5,84,75
160,30,470,277.1,291.7,10,1,0,0,62664,5,80,73
160001,30,470,74.75,78.25,10,1,0,0,62664,3,80,73
160002,30,470,81.75,85.25,10,1,0,0,62664,5,80,73
95,295,461,354.8,373.6,10,1,0,0,72830,5,105,94
95001,295,461,96.75,102.25,10,1,0,0,72830,3,105,94
95002,295,461,107.75,113.25,10,1,0,0,72830,5,105,94
209,64,458,264.3,278.1,10,1,0,0,40166,5,78,69
209001,64,458,71.25,75.75,10,1,0,0,40166,3,78,69
209002,64,458,80.25,84.75,10,1,0,0,40166,5,78,69
138,258,476,294.4,308.8,10,1,0,0,54998,5,100,72
138001,258,476,79,93,10,1,0,0,54998,3,100,72
138002,258,476,107,121,10,1,0,0,54998,5,100,72
118,314,471,213.1,223.7,10,1,0,0,26000,5,70,53
118001,314,471,57.25,65.75,10,1,0,0,26000,3,70,53
118002,314,471,74.25,82.75,10,1,0,0,26000,5,70,53
79,336,475,306.7,322.9,10,1,0,0,54998,5,81,81
79001,336,475,81,81,10,1,0,0,54998,3,81,81
79002,336,475,81,81,10,1,0,0,54998,5,81,81
38,35,470,206.7,216.9,10,1,0,0,27000,5,69,51
38001,35,470,55.5,64.5,10,1,0,0,27000,3,69,51
38002,35,470,73.5,82.5,10,1,0,0,27000,5,69,51
50,118,475,255.8,268.6,10,1,0,0,33166,5,83,64
50001,118,475,68.75,78.25,10,1,0,0,33166,3,83,64
50002,118,475,87.75,97.25,10,1,0,0,33166,5,83,64
250,59,469,231.7,243.9,10,1,0,0,28500,5,83,61
250001,59,469,66.5,77.5,10,1,0,0,28500,3,83,61
250002,59,469,88.5,99.5,10,1,0,0,28500,5,83,61
234,69,474,256.9,270.3,10,1,0,0,30500,5,76,67
234001,69,474,69.25,73.75,10,1,0,0,30500,3,76,67
234002,69,474,78.25,82.75,10,1,0,0,30500,5,76,67
57,259,461,230.9,242.3,10,1,0,0,38332,5,81,57
57001,259,461,63,75,10,1,0,0,38332,3,81,57
57002,259,461,87,99,10,1,0,0,38332,5,81,57
163,186,461,266.6,280.2,10,1,0,0,36166,5,81,68
163001,186,461,71.25,77.75,10,1,0,0,36166,3,81,68
163002,186,461,84.25,90.75,10,1,0,0,36166,5,81,68
178,57,461,262.9,276.3,10,1,0,0,42832,5,80,67
178001,57,461,70.25,76.75,10,1,0,0,42832,3,80,67
178002,57,461,83.25,89.75,10,1,0,0,42832,5,80,67
62,190,458,308.7,324.9,10,1,0,0,68830,5,90,81
62001,190,458,83.25,87.75,10,1,0,0,68830,3,90,81
62002,190,458,92.25,96.75,10,1,0,0,68830,5,90,81
196,306,471,334.9,352.3,10,1,0,0,72330,5,106,87
196001,306,471,91.75,101.25,10,1,0,0,72330,3,106,87
196002,306,471,110.75,120.25,10,1,0,0,72330,5,106,87
102,39,468,229.3,241.1,10,1,0,0,34166,5,70,59
102001,39,468,61.75,67.25,10,1,0,0,34166,3,70,59
102002,39,468,72.75,78.25,10,1,0,0,34166,5,70,59
242,35,471,218.7,228.9,10,1,0,0,28000,5,81,51
242001,35,471,58.5,73.5,10,1,0,0,28000,3,81,51
242002,35,471,88.5,103.5,10,1,0,0,28000,5,81,51
248,45,470,256.2,269.4,10,1,0,0,41166,5,78,66
248001,45,470,69,75,10,1,0,0,41166,3,78,66
248002,45,470,81,87,10,1,0,0,41166,5,78,66
192,328,468,294.8,309.6,10,1,0,0,63830,5,85,74
192001,328,468,76.75,82.25,10,1,0,0,63830,3,85,74
192002,328,468,87.75,93.25,10,1,0,0,63830,5,85,74
60,328,472,298.5,313.5,10,1,0,0,64664,5,99,75
60001,328,472,81,93,10,1,0,0,64664,3,99,75
60002,328,472,105,117,10,1,0,0,64664,5,99,75
179,97,469,264.3,278.1,10,1,0,0,46832,5,81,69
179001,97,469,72,78,10,1,0,0,46832,3,81,69
179002,97,469,84,90,10,1,0,0,46832,5,81,69
114,156,461,251.1,263.7,10,1,0,0,58664,5,81,63
114001,156,461,67.5,76.5,10,1,0,0,58664,3,81,63
114002,156,461,85.5,94.5,10,1,0,0,58664,5,81,63
92,120,471,235.2,246.4,10,1,0,0,29000,5,84,56
92001,120,471,63,77,10,1,0,0,29000,3,84,56
92002,120,471,91,105,10,1,0,0,29000,5,84,56
236,330,465,328.1,344.7,10,1,0,0,58332,5,94,83
236001,330,465,85.75,91.25,10,1,0,0,58332,3,94,83
236002,330,465,96.75,102.25,10,1,0,0,58332,5,94,83
180,327,468,305.9,321.3,10,1,0,0,63830,5,88,77
180001,327,468,79.75,85.25,10,1,0,0,63830,3,88,77
180002,327,468,90.75,96.25,10,1,0,0,63830,5,88,77
124,142,470,274.7,288.9,10,1,0,0,43166,5,83,71
124001,142,470,74,80,10,1,0,0,43166,3,83,71
124002,142,470,86,92,10,1,0,0,43166,5,83,71
64,365,467,352.1,370.7,10,1,0,0,74330,5,101,93
64001,365,467,95,99,10,1,0,0,74330,3,101,93
64002,365,467,103,107,10,1,0,0,74330,5,101,93
135,114,458,328.9,346.3,10,1,0,0,74330,5,94,87
135001,114,458,88.75,92.25,10,1,0,0,74330,3,94,87
135002,114,458,95.75,99.25,10,1,0,0,74330,5,94,87
224,355,470,336.3,354.1,10,1,0,0,68164,5,96,89
224001,355,470,90.75,94.25,10,1,0,0,68164,3,96,89
224002,355,470,97.75,101.25,10,1,0,0,68164,5,96,89
253,71,472,256.9,270.3,10,1,0,0,39166,5,76,67
253001,71,472,69.25,73.75,10,1,0,0,39166,3,76,67
253002,71,472,78.25,82.75,10,1,0,0,39166,5,76,67
84,223,467,321.7,337.9,10,1,0,0,63164,5,103,81
84001,223,467,86.5,97.5,10,1,0,0,63164,3,103,81
84002,223,467,108.5,119.5,10,1,0,0,63164,5,103,81
216,223,467,321.7,337.9,10,1,0,0,63164,5,103,81
216001,223,467,86.5,97.5,10,1,0,0,63164,3,103,81
216002,223,467,108.5,119.5,10,1,0,0,63164,5,103,81
83,39,469,244.8,257.6,10,1,0,0,35166,5,75,64
83001,39,469,66.75,72.25,10,1,0,0,35166,3,75,64
83002,39,469,77.75,83.25,10,1,0,0,35166,5,75,64
162,241,471,260.4,272.8,10,1,0,0,41666,5,65,62
162001,241,471,62.75,64.25,10,1,0,0,41666,3,65,62
162002,241,471,65.75,67.25,10,1,0,0,41666,5,65,62
173,134,464,314.3,330.1,10,1,0,0,62164,5,101,79
173001,134,464,84.5,95.5,10,1,0,0,62164,3,101,79
173002,134,464,106.5,117.5,10,1,0,0,62164,5,101,79
44,161,474,264.3,278.1,10,1,0,0,47832,5,78,69
44001,161,474,71.25,75.75,10,1,0,0,47832,3,78,69
44002,161,474,80.25,84.75,10,1,0,0,47832,5,78,69
99,85,471,355.7,373.9,10,1,0,0,72164,5,110,91
99001,85,471,95.75,105.25,10,1,0,0,72164,3,110,91
99002,85,471,114.75,124.25,10,1,0,0,72164,5,110,91
143,148,470,311.7,327.9,10,1,0,0,57998,5,93,81
143001,148,470,84,90,10,1,0,0,57998,3,93,81
143002,148,470,96,102,10,1,0,0,57998,5,93,81
107,427,467,273.2,286.4,10,1,0,0,49332,5,85,66
107001,427,467,70.75,80.25,10,1,0,0,49332,3,85,66
107002,427,467,89.75,99.25,10,1,0,0,49332,5,85,66
165,206,460,275.4,289.8,10,1,0,0,35500,5,81,72
165001,206,460,74.25,78.75,10,1,0,0,35500,3,81,72
165002,206,460,83.25,87.75,10,1,0,0,35500,5,81,72
187,413,466,383.1,401.7,10,1,0,0,74830,5,132,93
187001,413,466,102.75,122.25,10,1,0,0,74830,3,132,93
187002,413,466,141.75,161.25,10,1,0,0,74830,5,132,93
127,191,458,349.4,367.8,10,1,0,0,70664,5,101,92
127001,191,458,94.25,98.75,10,1,0,0,70664,3,101,92
127002,191,458,103.25,107.75,10,1,0,0,70664,5,101,92
80,316,461,221.8,232.6,10,1,0,0,30666,5,76,54
80001,316,461,59.5,70.5,10,1,0,0,30666,3,76,54
80002,316,461,81.5,92.5,10,1,0,0,30666,5,76,54
198,51,460,305,321,10,1,0,0,52998,5,89,80
198001,51,460,82.25,86.75,10,1,0,0,52998,3,89,80
198002,51,460,91.25,95.75,10,1,0,0,52998,5,89,80
104,51,474,305,321,10,1,0,0,54498,5,89,80
104001,51,474,82.25,86.75,10,1,0,0,54498,3,89,80
104002,51,474,91.25,95.75,10,1,0,0,54498,5,89,80
108,412,463,415.3,437.1,10,1,0,0,75664,5,121,109
108001,412,463,112,118,10,1,0,0,75664,3,121,109
108002,412,463,124,130,10,1,0,0,75664,5,121,109
113,394,465,338.3,356.1,10,1,0,0,61498,5,98,89
113001,394,465,91.25,95.75,10,1,0,0,61498,3,98,89
113002,394,465,100.25,104.75,10,1,0,0,61498,5,98,89
67,135,469,324.2,341.4,10,1,0,0,69330,5,95,86
67001,135,469,88.25,92.75,10,1,0,0,69330,3,95,86
67002,135,469,97.25,101.75,10,1,0,0,69330,5,95,86
28,56,474,308.7,324.9,10,1,0,0,54498,5,90,81
28001,56,474,83.25,87.75,10,1,0,0,54498,3,90,81
28002,56,474,92.25,96.75,10,1,0,0,54498,5,90,81
217,221,473,302,318,10,1,0,0,50832,5,86,80
217001,221,473,81.5,84.5,10,1,0,0,50832,3,86,80
217002,221,473,87.5,90.5,10,1,0,0,50832,5,86,80
172,8,474,294.4,308.8,10,1,0,0,47832,5,100,72
172001,8,474,79,93,10,1,0,0,47832,3,100,72
172002,8,474,107,121,10,1,0,0,47832,5,100,72
210,284,469,232.9,244.3,10,1,0,0,35166,5,68,57
210001,284,469,59.75,65.25,10,1,0,0,35166,3,68,57
210002,284,469,70.75,76.25,10,1,0,0,35166,5,68,57
149,208,472,290.2,305.4,10,1,0,0,43666,5,85,76
149001,208,472,78.25,82.75,10,1,0,0,43666,3,85,76
149002,208,472,87.25,91.75,10,1,0,0,43666,5,85,76
48,270,471,331,347,10,1,0,0,76830,5,110,80
48001,270,471,87.5,102.5,10,1,0,0,76830,3,110,80
48002,270,471,117.5,132.5,10,1,0,0,76830,5,110,80
126,435,469,347.4,365.8,10,1,0,0,68164,5,99,92
126001,435,469,93.75,97.25,10,1,0,0,68164,3,99,92
126002,435,469,100.75,104.25,10,1,0,0,68164,5,99,92
155,367,469,346.6,364.2,10,1,0,0,78330,5,99,88
155001,367,469,90.75,96.25,10,1,0,0,78330,3,99,88
155002,367,469,101.75,107.25,10,1,0,0,78330,5,99,88
31,107,470,300.9,316.3,10,1,0,0,46166,5,93,77
31001,107,470,81,89,10,1,0,0,46166,3,93,77
31002,107,470,97,105,10,1,0,0,46166,5,93,77
214,128,459,281.1,295.7,10,1,0,0,43332,5,93,73
214001,128,459,78,88,10,1,0,0,43332,3,93,73
214002,128,459,98,108,10,1,0,0,43332,5,93,73
121,117,460,298.1,312.7,10,1,0,0,47832,5,101,73
121001,117,460,80,94,10,1,0,0,47832,3,101,73
121002,117,460,108,122,10,1,0,0,47832,5,101,73
54,234,468,264.8,277.6,10,1,0,0,37666,5,89,64
54001,234,468,70.25,82.75,10,1,0,0,37666,3,89,64
54002,234,468,95.25,107.75,10,1,0,0,37666,5,89,64
134,213,468,330.9,348.3,10,1,0,0,53332,5,96,87
134001,213,468,89.25,93.75,10,1,0,0,53332,3,96,87
134002,213,468,98.25,102.75,10,1,0,0,53332,5,96,87
70,9,474,305.5,320.5,10,1,0,0,55498,5,103,75
70001,9,474,82,96,10,1,0,0,55498,3,103,75
70002,9,474,110,124,10,1,0,0,55498,5,103,75
200,222,473,331.6,349.2,10,1,0,0,59998,5,94,88
200001,222,473,89.5,92.5,10,1,0,0,59998,3,94,88
200002,222,473,95.5,98.5,10,1,0,0,59998,5,94,88
151,128,462,275.3,289.1,10,1,0,0,44332,5,89,69
151001,128,462,74,84,10,1,0,0,44332,3,89,69
151002,128,462,94,104,10,1,0,0,44332,5,89,69
30,211,469,316.8,333.6,10,1,0,0,51832,5,106,84
30001,211,469,89.5,100.5,10,1,0,0,51832,3,106,84
30002,211,469,111.5,122.5,10,1,0,0,51832,5,106,84
237,421,472,224.5,235.5,10,1,0,0,33166,5,66,55
237001,421,472,57.75,63.25,10,1,0,0,33166,3,66,55
237002,421,472,68.75,74.25,10,1,0,0,33166,5,66,55
17,194,456,268,282,10,1,0,0,40666,5,79,70
17001,194,456,72.25,76.75,10,1,0,0,40666,3,79,70
17002,194,456,81.25,85.75,10,1,0,0,40666,5,79,70
55,7,473,300.2,315.4,10,1,0,0,43166,5,106,76
55001,7,473,83.5,98.5,10,1,0,0,43166,3,106,76
55002,7,473,113.5,128.5,10,1,0,0,43166,5,106,76
168,366,461,346.7,364.9,10,1,0,0,79496,5,105,91
168001,366,461,94.5,101.5,10,1,0,0,79496,3,105,91
168002,366,461,108.5,115.5,10,1,0,0,79496,5,105,91
184,106,471,320.3,336.1,10,1,0,0,53832,5,88,79
184001,106,471,81.25,85.75,10,1,0,0,53832,3,88,79
184002,106,471,90.25,94.75,10,1,0,0,53832,5,88,79
16,7,455,275.9,289.3,10,1,0,0,39666,5,95,67
16001,7,455,74,88,10,1,0,0,39666,3,95,67
