hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
5001,1041,2061,76.5,87.5,10,0,0,-1,33332,3,93,71
5002,1041,2061,98.5,109.5,10,0,0,-1,33332,5,93,71
33,240,1254,181.8,190.6,10,0,0,-1,35332,5,63,44
33001,240,1254,48.75,58.25,10,0,0,-1,35332,3,63,44
33002,240,1254,67.75,77.25,10,0,0,-1,35332,5,63,44
90,636,2060,201.8,210.6,10,0,0,-1,25166,5,83,44
90001,636,2060,53.75,73.25,10,0,0,-1,25166,3,83,44
90002,636,2060,92.75,112.25,10,0,0,-1,25166,5,83,44
177,1401,2082,171.8,180.6,10,0,0,-1,18500,5,53,44
177001,1401,2082,46.25,50.75,10,0,0,-1,18500,3,53,44
177002,1401,2082,55.25,59.75,10,0,0,-1,18500,5,53,44
165,839,2088,217.1,227.7,10,0,0,-1,39498,5,74,53
165001,839,2088,58.25,68.75,10,0,0,-1,39498,3,74,53
165002,839,2088,79.25,89.75,10,0,0,-1,39498,5,74,53
13,1677,2035,90,91.5,10,0,0,-1,24500,3,93,78
13001,1677,2035,81.75,89.25,10,0,0,-1,24500,3,93,78
13002,1677,2035,96.75,104.25,10,0,0,-1,24500,5,93,78
32,1789,2092,56,57,10,0,0,-1,20832,5,55,48
32001,1789,2092,49.75,53.25,10,0,0,-1,20832,3,55,48
32002,1789,2092,56.75,60.25,10,0,0,-1,20832,5,55,48
161,1670,2049,263.7,275.9,10,0,0,-1,54330,5,99,61
161001,1670,2049,70.5,89.5,10,0,0,-1,54330,3,99,61
161002,1670,2049,108.5,127.5,10,0,0,-1,54330,5,99,61
170,111,2082,190.9,200.3,10,0,0,-1,36998,5,64,47
170001,111,2082,51.25,59.75,10,0,0,-1,36998,3,64,47
170002,111,2082,68.25,76.75,10,0,0,-1,36998,5,64,47
10,893,2069,115,118,10,0,0,-1,40332,3,121,91
10001,893,2069,98.5,113.5,10,0,0,-1,40332,3,121,91
10002,893,2069,128.5,143.5,10,0,0,-1,40332,5,121,91
129,1385,2021,180.2,189.4,10,0,0,-1,19500,5,56,46
129001,1385,2021,48.5,53.5,10,0,0,-1,19500,3,56,46
129002,1385,2021,58.5,63.5,10,0,0,-1,19500,5,56,46
89,725,2040,193.3,201.1,10,0,0,-1,21000,5,41,39
89001,725,2040,39.5,40.5,10,0,0,-1,21000,3,41,39
89002,725,2040,41.5,42.5,10,0,0,-1,21000,5,41,39
179,701,2075,198,208,10,0,0,-1,31332,5,63,50
179001,701,2075,53.25,59.75,10,0,0,-1,31332,3,63,50
179002,701,2075,66.25,72.75,10,0,0,-1,31332,5,63,50
81,1047,2029,202.3,212.1,10,0,0,-1,32666,5,83,49
81001,1047,2029,57.5,74.5,10,0,0,-1,32666,3,83,49
81002,1047,2029,91.5,108.5,10,0,0,-1,32666,5,83,49
106,168,2062,183.1,191.7,10,0,0,-1,23666,5,45,43
106001,168,2062,43.5,44.5,10,0,0,-1,23666,3,45,43
106002,168,2062,45.5,46.5,10,0,0,-1,23666,5,45,43
138,314,2039,191.3,201.1,10,0,0,-1,29332,5,59,49
138001,314,2039,51.5,56.5,10,0,0,-1,29332,3,59,49
138002,314,2039,61.5,66.5,10,0,0,-1,29332,5,59,49
147,823,2065,201.4,211.8,10,0,0,-1,18000,5,61,52
147001,823,2065,54.25,58.75,10,0,0,-1,18000,3,61,52
147002,823,2065,63.25,67.75,10,0,0,-1,18000,5,61,52
8,230,2070,106,107,10,0,0,-1,31166,3,108,98
8001,230,2070,100.5,105.5,10,0,0,-1,31166,3,108,98
8002,230,2070,110.5,115.5,10,0,0,-1,31166,5,108,98
123,755,2017,228.4,238.8,10,0,0,-1,46164,5,52,52
123001,755,2017,52,52,10,0,0,-1,46164,3,52,52
123002,755,2017,52,52,10,0,0,-1,46164,5,52,52
122,1400,2030,195.3,205.1,10,0,0,-1,18000,5,63,49
122001,1400,2030,52.5,59.5,10,0,0,-1,18000,3,63,49
122002,1400,2030,66.5,73.5,10,0,0,-1,18000,5,63,49
180,786,2083,176.8,185.6,10,0,0,-1,19500,5,58,44
180001,786,2083,47.5,54.5,10,0,0,-1,19500,3,58,44
180002,786,2083,61.5,68.5,10,0,0,-1,19500,5,58,44
104,836,2067,185.4,193.8,10,0,0,-1,23500,5,72,42
104001,836,2067,49.5,64.5,10,0,0,-1,23500,3,72,42
104002,836,2067,79.5,94.5,10,0,0,-1,23500,5,72,42
12,897,2074,116.8,118.9,10,0,0,-1,58662,3,121,100
12001,897,2074,105.25,115.75,10,0,0,-1,58662,3,121,100
12002,897,2074,126.25,136.75,10,0,0,-1,58662,5,121,100
38,613,1855,201.6,211.2,10,0,0,-1,39498,5,72,48
38001,613,1855,54,66,10,0,0,-1,39498,3,72,48
38002,613,1855,78,90,10,0,0,-1,39498,5,72,48
35,1366,1449,211.1,221.7,10,0,0,-1,41998,5,68,53
35001,1366,1449,56.75,64.25,10,0,0,-1,41998,3,68,53
35002,1366,1449,71.75,79.25,10,0,0,-1,41998,5,68,53
105,392,2066,172.3,180.1,10,0,0,-1,23666,5,66,39
105001,392,2066,45.75,59.25,10,0,0,-1,23666,3,66,39
105002,392,2066,72.75,86.25,10,0,0,-1,23666,5,66,39
184,1789,2092,187.6,197.2,10,0,0,-1,22166,5,55,48
184001,1789,2092,49.75,53.25,10,0,0,-1,22166,3,55,48
184002,1789,2092,56.75,60.25,10,0,0,-1,22166,5,55,48
2,1792,2002,94.2,95.6,10,0,0,-1,28998,3,97,83
2001,1792,2002,86.5,93.5,10,0,0,-1,28998,3,97,83
2002,1792,2002,100.5,107.5,10,0,0,-1,28998,5,97,83
67,925,2066,190.5,199.5,10,0,0,-1,21000,5,54,45
67001,925,2066,47.25,51.75,10,0,0,-1,21000,3,54,45
67002,925,2066,56.25,60.75,10,0,0,-1,21000,5,54,45
108,1232,2049,169.8,178.6,10,0,0,-1,16000,5,51,44
108001,1232,2049,45.75,49.25,10,0,0,-1,16000,3,51,44
108002,1232,2049,52.75,56.25,10,0,0,-1,16000,5,51,44
4,781,2017,96,98.5,10,0,0,-1,59996,3,101,76
4001,781,2017,82.25,94.75,10,0,0,-1,59996,3,101,76
4002,781,2017,107.25,119.75,10,0,0,-1,59996,5,101,76
100,1279,2014,197.9,207.3,10,0,0,-1,22000,5,71,47
100001,1279,2014,53,65,10,0,0,-1,22000,3,71,47
100002,1279,2014,77,89,10,0,0,-1,22000,5,71,47
49,112,2040,204.4,214.8,10,0,0,-1,41998,5,64,52
49001,112,2040,55,61,10,0,0,-1,41998,3,64,52
49002,112,2040,67,73,10,0,0,-1,41998,5,64,52
109,192,2051,179.2,188.4,10,0,0,-1,18000,5,55,46
109001,192,2051,48.25,52.75,10,0,0,-1,18000,3,55,46
109002,192,2051,57.25,61.75,10,0,0,-1,18000,5,55,46
142,959,2030,241.1,253.7,10,0,0,-1,30832,5,63,63
142001,959,2030,63,63,10,0,0,-1,30832,3,63,63
142002,959,2030,63,63,10,0,0,-1,30832,5,63,63
3,788,2023,81.6,82.3,10,0,0,-1,35832,3,83,76
3001,788,2023,77.75,81.25,10,0,0,-1,35832,3,83,76
3002,788,2023,84.75,88.25,10,0,0,-1,35832,5,83,76
41,1895,2063,282.1,296.7,10,0,0,-1,57164,5,85,73
41001,1895,2063,76,82,10,0,0,-1,57164,3,85,73
41002,1895,2063,88,94,10,0,0,-1,57164,5,85,73
182,1095,2075,237.5,248.5,10,0,0,-1,33166,5,70,55
182001,1095,2075,58.75,66.25,10,0,0,-1,33166,3,70,55
182002,1095,2075,73.75,81.25,10,0,0,-1,33166,5,70,55
166,1226,2075,242.7,254.9,10,0,0,-1,39998,5,76,61
166001,1226,2075,64.75,72.25,10,0,0,-1,39998,3,76,61
166002,1226,2075,79.75,87.25,10,0,0,-1,39998,5,76,61
116,1737,2050,241.7,253.9,10,0,0,-1,25666,5,77,61
116001,1737,2050,65,73,10,0,0,-1,25666,3,77,61
116002,1737,2050,81,89,10,0,0,-1,25666,5,77,61
79,300,2045,159.7,167.9,10,0,0,-1,20000,5,49,41
79001,300,2045,43,47,10,0,0,-1,20000,3,49,41
79002,300,2045,51,55,10,0,0,-1,20000,5,49,41
102,242,2007,197.6,207.2,10,0,0,-1,19000,5,50,48
102001,242,2007,48.5,49.5,10,0,0,-1,19000,3,50,48
102002,242,2007,50.5,51.5,10,0,0,-1,19000,5,50,48
66,799,2033,247,259,10,0,0,-1,33166,5,85,60
66001,799,2033,66.25,78.75,10,0,0,-1,33166,3,85,60
66002,799,2033,91.25,103.75,10,0,0,-1,33166,5,85,60
40,1272,2040,262.3,276.1,10,0,0,-1,53664,5,76,69
40001,1272,2040,70.75,74.25,10,0,0,-1,53664,3,76,69
40002,1272,2040,77.75,81.25,10,0,0,-1,53664,5,76,69
99,1439,2021,199.2,208.4,10,0,0,-1,28166,5,75,46
99001,1439,2021,53.25,67.75,10,0,0,-1,28166,3,75,46
99002,1439,2021,82.25,96.75,10,0,0,-1,28166,5,75,46
121,1416,2041,258.9,272.3,10,0,0,-1,53830,5,78,67
121001,1416,2041,69.75,75.25,10,0,0,-1,53830,3,78,67
121002,1416,2041,80.75,86.25,10,0,0,-1,53830,5,78,67
61,147,2029,199.7,209.9,10,0,0,-1,28166,5,62,51
61001,147,2029,53.75,59.25,10,0,0,-1,28166,3,62,51
61002,147,2029,64.75,70.25,10,0,0,-1,28166,5,62,51
31,430,2090,112.8,114.4,10,0,0,-1,56162,3,116,100
31001,430,2090,104,112,10,0,0,-1,56162,3,116,100
31002,430,2090,120,128,10,0,0,-1,56162,5,116,100
160,313,2012,194.3,204.1,10,0,0,-1,24666,5,62,49
160001,313,2012,52.25,58.75,10,0,0,-1,24666,3,62,49
160002,313,2012,65.25,71.75,10,0,0,-1,24666,5,62,49
112,1789,2017,204.1,214.7,10,0,0,-1,22166,5,61,53
112001,1789,2017,55,59,10,0,0,-1,22166,3,61,53
112002,1789,2017,63,67,10,0,0,-1,22166,5,61,53
120,591,2057,262.1,274.7,10,0,0,-1,34832,5,92,63
120001,591,2057,70.25,84.75,10,0,0,-1,34832,3,92,63
120002,591,2057,99.25,113.75,10,0,0,-1,34832,5,92,63
115,1043,2053,199.4,209.8,10,0,0,-1,18000,5,59,52
115001,1043,2053,53.75,57.25,10,0,0,-1,18000,3,59,52
115002,1043,2053,60.75,64.25,10,0,0,-1,18000,5,59,52
114,1311,2050,220.6,232.2,10,0,0,-1,33332,5,64,58
114001,1311,2050,59.5,62.5,10,0,0,-1,33332,3,64,58
114002,1311,2050,65.5,68.5,10,0,0,-1,33332,5,64,58
16,1414,2071,106.8,107.9,10,0,0,-1,44998,3,109,98
16001,1414,2071,100.75,106.25,10,0,0,-1,44998,3,109,98
16002,1414,2071,111.75,117.25,10,0,0,-1,44998,5,109,98
71,838,2030,248.4,260.8,10,0,0,-1,35832,5,81,62
71001,838,2030,66.75,76.25,10,0,0,-1,35832,3,81,62
71002,838,2030,85.75,95.25,10,0,0,-1,35832,5,81,62
149,749,2065,224.6,236.2,10,0,0,-1,25166,5,68,58
149001,749,2065,60.5,65.5,10,0,0,-1,25166,3,68,58
149002,749,2065,70.5,75.5,10,0,0,-1,25166,5,68,58
97,453,2034,210.4,220.8,10,0,0,-1,27000,5,70,52
97001,453,2034,56.5,65.5,10,0,0,-1,27000,3,70,52
97002,453,2034,74.5,83.5,10,0,0,-1,27000,5,70,52
158,1230,2068,227.3,239.1,10,0,0,-1,38832,5,68,59
158001,1230,2068,61.25,65.75,10,0,0,-1,38832,3,68,59
158002,1230,2068,70.25,74.75,10,0,0,-1,38832,5,68,59
133,1153,2065,245.4,257.8,10,0,0,-1,45164,5,78,62
133001,1153,2065,66,74,10,0,0,-1,45164,3,78,62
133002,1153,2065,82,90,10,0,0,-1,45164,5,78,62
183,891,2090,209.7,219.9,10,0,0,-1,20500,5,72,51
183001,891,2090,56.25,66.75,10,0,0,-1,20500,3,72,51
183002,891,2090,77.25,87.75,10,0,0,-1,20500,5,72,51
110,958,2030,259.6,273.2,10,0,0,-1,39498,5,68,68
110001,958,2030,68,68,10,0,0,-1,39498,3,68,68
110002,958,2030,68,68,10,0,0,-1,39498,5,68,68
178,788,2081,220.2,231.4,10,0,0,-1,34832,5,69,56
178001,788,2081,59.25,65.75,10,0,0,-1,34832,3,69,56
178002,788,2081,72.25,78.75,10,0,0,-1,34832,5,69,56
62,1172,2022,262.2,273.4,10,0,0,-1,30000,5,88,56
62001,1172,2022,64,80,10,0,0,-1,30000,3,88,56
62002,1172,2022,96,112,10,0,0,-1,30000,5,88,56
151,1870,2004,237,249,10,0,0,-1,34832,5,80,60
151001,1870,2004,65,75,10,0,0,-1,34832,3,80,60
151002,1870,2004,85,95,10,0,0,-1,34832,5,80,60
36,392,1410,208.4,218.8,10,0,0,-1,29666,5,68,52
36001,392,1410,56,64,10,0,0,-1,29666,3,68,52
36002,392,1410,72,80,10,0,0,-1,29666,5,68,52
50,959,2031,263.3,277.1,10,0,0,-1,35332,5,69,69
50001,959,2031,69,69,10,0,0,-1,35332,3,69,69
50002,959,2031,69,69,10,0,0,-1,35332,5,69,69
80,1112,2026,258,268,10,0,0,-1,37166,5,74,50
80001,1112,2026,56,68,10,0,0,-1,37166,3,74,50
80002,1112,2026,80,92,10,0,0,-1,37166,5,74,50
63,1199,2011,231.7,243.9,10,0,0,-1,28000,5,67,61
63001,1199,2011,62.5,65.5,10,0,0,-1,28000,3,67,61
63002,1199,2011,68.5,71.5,10,0,0,-1,28000,5,67,61
154,1002,2052,250.3,262.1,10,0,0,-1,37332,5,91,59
154001,1002,2052,67,83,10,0,0,-1,37332,3,91,59
154002,1002,2052,99,115,10,0,0,-1,37332,5,91,59
118,575,2037,205.4,215.8,10,0,0,-1,24000,5,65,52
118001,575,2037,55.25,61.75,10,0,0,-1,24000,3,65,52
118002,575,2037,68.25,74.75,10,0,0,-1,24000,5,65,52
101,1257,2059,242.8,255.6,10,0,0,-1,44498,5,70,64
101001,1257,2059,65.5,68.5,10,0,0,-1,44498,3,70,64
101002,1257,2059,71.5,74.5,10,0,0,-1,44498,5,70,64
98,298,2024,218.7,228.9,10,0,0,-1,26166,5,51,51
98001,298,2024,51,51,10,0,0,-1,26166,3,51,51
98002,298,2024,51,51,10,0,0,-1,26166,5,51,51
91,1807,2024,222.6,234.2,10,0,0,-1,27166,5,66,58
91001,1807,2024,60,64,10,0,0,-1,27166,3,66,58
91002,1807,2024,68,72,10,0,0,-1,27166,5,66,58
111,822,2047,224.9,236.3,10,0,0,-1,25166,5,90,57
111001,822,2047,65.25,81.75,10,0,0,-1,25166,3,90,57
111002,822,2047,98.25,114.75,10,0,0,-1,25166,5,90,57
68,512,2004,234.3,246.1,10,0,0,-1,40998,5,75,59
68001,512,2004,63,71,10,0,0,-1,40998,3,75,59
68002,512,2004,79,87,10,0,0,-1,40998,5,75,59
94,1807,2024,222.6,234.2,10,0,0,-1,27166,5,66,58
94001,1807,2024,60,64,10,0,0,-1,27166,3,66,58
94002,1807,2024,68,72,10,0,0,-1,27166,5,66,58
84,265,2036,243,255,10,0,0,-1,30166,5,69,60
84001,265,2036,62.25,66.75,10,0,0,-1,30166,3,69,60
84002,265,2036,71.25,75.75,10,0,0,-1,30166,5,69,60
181,1747,2086,238.6,250.2,10,0,0,-1,25166,5,68,58
181001,1747,2086,60.5,65.5,10,0,0,-1,25166,3,68,58
181002,1747,2086,70.5,75.5,10,0,0,-1,25166,5,68,58
157,1050,2014,222.9,234.3,10,0,0,-1,26666,5,69,57
157001,1050,2014,60,66,10,0,0,-1,26666,3,69,57
157002,1050,2014,72,78,10,0,0,-1,26666,5,69,57
171,1256,2092,225.6,237.2,10,0,0,-1,36832,5,69,58
171001,1256,2092,60.75,66.25,10,0,0,-1,36832,3,69,58
171002,1256,2092,71.75,77.25,10,0,0,-1,36832,5,69,58
37,452,1235,253.9,267.3,10,0,0,-1,38332,5,73,67
37001,452,1235,68.5,71.5,10,0,0,-1,38332,3,73,67
37002,452,1235,74.5,77.5,10,0,0,-1,38332,5,73,67
93,1222,2021,205.4,215.8,10,0,0,-1,23000,5,65,52
93001,1222,2021,55.25,61.75,10,0,0,-1,23000,3,65,52
93002,1222,2021,68.25,74.75,10,0,0,-1,23000,5,65,52
18,1436,2048,177.8,178.9,10,0,0,-1,79660,3,186,169
18001,1436,2048,173.25,181.75,10,0,0,-1,79660,3,186,169
18002,1436,2048,190.25,198.75,10,0,0,-1,79660,5,186,169
131,1311,2030,247.1,259.7,10,0,0,-1,35832,5,77,63
131001,1311,2030,66.5,73.5,10,0,0,-1,35832,3,77,63
131002,1311,2030,80.5,87.5,10,0,0,-1,35832,5,77,63
172,643,2089,285.1,297.7,10,0,0,-1,48664,5,112,63
172001,643,2089,75.25,99.75,10,0,0,-1,48664,3,112,63
172002,643,2089,124.25,148.75,10,0,0,-1,48664,5,112,63
126,1794,2017,229.3,241.1,10,0,0,-1,18500,5,70,59
126001,1794,2017,61.75,67.25,10,0,0,-1,18500,3,70,59
126002,1794,2017,72.75,78.25,10,0,0,-1,18500,5,70,59
156,640,2010,242.2,253.4,10,0,0,-1,38332,5,91,56
156001,640,2010,64.75,82.25,10,0,0,-1,38332,3,91,56
156002,640,2010,99.75,117.25,10,0,0,-1,38332,5,91,56
15,667,2055,129.2,130.6,10,0,0,-1,69496,3,132,118
15001,667,2055,121.5,128.5,10,0,0,-1,69496,3,132,118
15002,667,2055,135.5,142.5,10,0,0,-1,69496,5,132,118
176,1286,2090,230.2,241.4,10,0,0,-1,41498,5,79,56
176001,1286,2090,61.75,73.25,10,0,0,-1,41498,3,79,56
176002,1286,2090,84.75,96.25,10,0,0,-1,41498,5,79,56
48,346,2036,242.8,255.6,10,0,0,-1,27500,5,70,64
48001,346,2036,65.5,68.5,10,0,0,-1,27500,3,70,64
48002,346,2036,71.5,74.5,10,0,0,-1,27500,5,70,64
159,275,2038,277,291,10,0,0,-1,27166,5,79,70
159001,275,2038,72.25,76.75,10,0,0,-1,27166,3,79,70
159002,275,2038,81.25,85.75,10,0,0,-1,27166,5,79,70
141,1020,2066,281.5,294.5,10,0,0,-1,35166,5,106,65
141001,1020,2066,75.25,95.75,10,0,0,-1,35166,3,106,65
141002,1020,2066,116.25,136.75,10,0,0,-1,35166,5,106,65
107,1059,2023,266,280,10,0,0,-1,40332,5,100,70
107001,1059,2023,77.5,92.5,10,0,0,-1,40332,3,100,70
107002,1059,2023,107.5,122.5,10,0,0,-1,40332,5,100,70
54,1334,2037,254.8,267.6,10,0,0,-1,44998,5,73,64
54001,1334,2037,66.25,70.75,10,0,0,-1,44998,3,73,64
54002,1334,2037,75.25,79.75,10,0,0,-1,44998,5,73,64
43,1212,2068,286.1,300.7,10,0,0,-1,41332,5,89,73
43001,1212,2068,77,85,10,0,0,-1,41332,3,89,73
43002,1212,2068,93,101,10,0,0,-1,41332,5,89,73
167,280,2086,247.7,259.9,10,0,0,-1,41998,5,83,61
167001,280,2086,66.5,77.5,10,0,0,-1,41998,3,83,61
167002,280,2086,88.5,99.5,10,0,0,-1,41998,5,83,61
145,1426,2028,237.7,249.9,10,0,0,-1,31166,5,93,61
145001,1426,2028,69,85,10,0,0,-1,31166,3,93,61
145002,1426,2028,101,117,10,0,0,-1,31166,5,93,61
60,838,2005,255.5,268.5,10,0,0,-1,37832,5,80,65
60001,838,2005,68.75,76.25,10,0,0,-1,37832,3,80,65
60002,838,2005,83.75,91.25,10,0,0,-1,37832,5,80,65
57,1518,2030,250.2,263.4,10,0,0,-1,33832,5,72,66
57001,1518,2030,67.5,70.5,10,0,0,-1,33832,3,72,66
57002,1518,2030,73.5,76.5,10,0,0,-1,33832,5,72,66
77,4,2050,268.7,282.9,10,0,0,-1,40498,5,77,71
77001,4,2050,72.5,75.5,10,0,0,-1,40498,3,77,71
77002,4,2050,78.5,81.5,10,0,0,-1,40498,5,77,71
59,1316,2006,262.5,275.5,10,0,0,-1,37332,5,76,65
59001,1316,2006,67.75,73.25,10,0,0,-1,37332,3,76,65
59002,1316,2006,78.75,84.25,10,0,0,-1,37332,5,76,65
86,859,2034,289,303,10,0,0,-1,38666,5,102,70
86001,859,2034,78,94,10,0,0,-1,38666,3,102,70
86002,859,2034,110,126,10,0,0,-1,38666,5,102,70
135,239,2020,251.5,264.5,10,0,0,-1,30666,5,76,65
135001,239,2020,67.75,73.25,10,0,0,-1,30666,3,76,65
135002,239,2020,78.75,84.25,10,0,0,-1,30666,5,76,65
153,1651,2066,256.9,270.3,10,0,0,-1,29666,5,76,67
153001,1651,2066,69.25,73.75,10,0,0,-1,29666,3,76,67
153002,1651,2066,78.25,82.75,10,0,0,-1,29666,5,76,67
130,115,2023,239.7,251.9,10,0,0,-1,30166,5,107,61
130001,115,2023,72.5,95.5,10,0,0,-1,30166,3,107,61
130002,115,2023,118.5,141.5,10,0,0,-1,30166,5,107,61
42,1115,2027,280,294,10,0,0,-1,51998,5,70,70
42001,1115,2027,70,70,10,0,0,-1,51998,3,70,70
42002,1115,2027,70,70,10,0,0,-1,51998,5,70,70
58,1041,2061,284.7,298.9,10,0,0,-1,41332,5,93,71
58001,1041,2061,76.5,87.5,10,0,0,-1,41332,3,93,71
58002,1041,2061,98.5,109.5,10,0,0,-1,41332,5,93,71
74,308,2062,261.9,275.3,10,0,0,-1,37832,5,78,67
74001,308,2062,69.75,75.25,10,0,0,-1,37832,3,78,67
74002,308,2062,80.75,86.25,10,0,0,-1,37832,5,78,67
168,958,2085,297.1,311.7,10,0,0,-1,42998,5,99,73
168001,958,2085,79.5,92.5,10,0,0,-1,42998,3,99,73
168002,958,2085,105.5,118.5,10,0,0,-1,42998,5,99,73
174,1146,2082,269,283,10,0,0,-1,41332,5,80,70
174001,1146,2082,72.5,77.5,10,0,0,-1,41332,3,80,70
