LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
93,505,448,0,3,10000,5,0,
94,503,505,0,4,10000,2,0,
95,681,665,0,4,10000,12,0,
96,585,504,0,2,10000,10,0,
97,690,689,0,3,1000,12,0,
98,516,585,0,12,10000,4,0,
99,13,14,0,5,10000,6,0,
100,126,125,0,3,10000,12,0,
101,212,14,0,8,10000,10,0,
102,201,13,0,6,10000,8,0,
103,137,201,0,3,10000,5,0,
104,133,135,0,8,10000,6,0,
105,133,14,0,4,10000,7,0,
106,375,371,0,3,1000,2,0,
107,123,159,0,3,10000,9,0,
108,141,186,0,7,1000,12,0,
109,142,13,0,7,10000,8,0,
110,142,143,0,6,1000,11,0,
111,540,583,0,12,1000,2,0,
112,691,690,0,3,1000,9,0,
113,449,450,0,11,10000,11,0,
114,78,77,0,3,1000,11,0,
115,78,9,0,6,1000,5,0,
116,342,340,0,3,1000,7,0,
117,694,695,0,9,1000,2,0,
118,696,695,0,11,1000,2,0,
119,9,10,0,2,10000,2,0,
120,9,10,0,7,10000,2,0,
121,9,12,0,10,10000,10,0,
122,337,336,0,4,10000,4,0,
123,447,446,0,11,10000,7,0,
124,447,448,0,5,10000,2,0,
125,449,450,0,2,10000,7,0,
126,454,455,0,8,10000,8,0,
127,455,454,0,3,10000,8,0,
128,485,455,0,5,1000,7,0,
129,15,13,0,3,10000,10,0,
130,15,13,0,9,10000,3,0,
131,15,16,0,2,10000,9,0,
132,15,16,0,9,10000,11,0,
133,15,9,0,10,10000,12,0,
134,14,16,0,11,10000,4,0,
135,16,10,0,4,10000,11,0,
136,16,14,0,3,10000,7,0,
137,31,32,0,3,1000,4,0,
138,32,9,0,12,1000,7,0,
139,338,337,0,8,10000,8,0,
140,381,382,0,12,1000,4,0,
141,70,71,0,6,10000,11,0,
142,335,338,0,7,10000,10,0,
143,69,70,0,2,10000,4,0,
144,69,12,0,11,10000,7,0,
145,469,604,0,8,1000,8,0,
146,469,454,0,6,10000,8,0,
147,101,10,0,4,10000,3,0,
148,454,453,0,7,10000,6,0,
149,470,576,0,3,1000,9,0,
150,470,469,0,8,10000,11,0,
151,101,100,0,6,10000,11,0,
152,100,106,0,8,1000,9,0,
153,452,451,0,7,10000,6,0,
154,451,455,0,12,10000,5,0,
155,451,455,0,9,10000,12,0,
156,451,455,0,10,10000,4,0,
157,79,11,0,6,10000,3,0,
158,454,455,0,10,10000,9,0,
159,12,9,0,8,10000,11,0,
160,472,471,0,2,10000,2,0,
161,334,335,0,7,10000,2,0,
162,524,523,0,11,10000,10,0,
163,524,546,0,5,1000,4,0,
164,525,659,0,7,1000,10,0,
165,525,544,0,9,1000,5,0,
166,525,524,0,7,10000,11,0,
167,538,659,0,10,1000,9,0,
168,538,525,0,8,10000,3,0,
169,455,472,0,9,10000,10,0,
170,538,455,0,12,10000,9,0,
171,190,14,0,5,10000,6,0,
172,148,190,0,2,10000,7,0,
173,493,463,0,10,10000,7,0,
174,334,336,0,11,10000,10,0,
175,464,553,0,5,10000,2,0,
176,465,582,0,2,1000,6,0,
177,144,150,0,7,1000,8,0,
178,144,206,0,4,1000,3,0,
179,144,145,0,12,10000,7,0,
180,607,622,0,10,1000,3,0,
181,96,9,0,8,1000,2,0,
182,466,465,0,9,10000,2,0,
183,467,466,0,5,10000,4,0,
184,704,703,0,10,1000,4,0,
185,34,9,0,12,1000,5,0,
186,679,446,0,5,10000,10,0,
187,38,216,0,10,1000,4,0,
188,38,70,0,10,1000,12,0,
189,600,624,0,6,1000,11,0,
190,476,446,0,7,10000,8,0,
191,647,512,0,5,10000,9,0,
192,514,672,0,8,10000,3,0,
193,513,689,0,2,1000,12,0,
194,495,513,0,11,10000,10,0,
195,495,447,0,10,10000,8,0,
196,618,625,0,2,1000,7,0,
197,617,625,0,3,1000,11,0,
198,510,447,0,12,10000,5,0,
199,9,37,0,3,1000,11,0,
200,88,12,0,5,10000,7,0,
201,88,87,0,5,1000,4,0,
202,89,94,0,2,1000,5,0,
203,89,88,0,12,10000,9,0,
204,89,177,0,4,1000,8,0,
205,90,89,0,8,10000,10,0,
206,479,591,0,10,1000,12,0,
207,479,676,0,10,1000,3,0,
208,479,480,0,8,10000,12,0,
209,91,90,0,11,10000,5,0,
210,90,193,0,3,1000,8,0,
211,91,9,0,4,10000,11,0,
212,590,676,0,4,1000,5,0,
213,53,58,0,2,1000,9,0,
214,612,617,0,2,1000,3,0,
215,52,53,0,2,10000,6,0,
216,460,455,0,10,1000,12,0,
217,612,455,0,4,10000,12,0,
218,560,640,0,11,1000,2,0,
219,51,54,0,6,1000,2,0,
220,559,573,0,3,1000,3,0,
221,559,640,0,9,1000,5,0,
222,559,560,0,9,10000,4,0,
223,561,575,0,7,1000,8,0,
224,561,559,0,9,10000,4,0,
225,532,597,0,7,1000,3,0,
226,532,533,0,4,10000,10,0,
227,62,11,0,12,10000,11,0,
228,453,532,0,4,10000,8,0,
229,61,62,0,2,10000,9,0,
230,61,68,0,2,1000,6,0,
231,61,36,0,9,1000,9,0,
232,522,607,0,6,1000,6,0,
233,60,61,0,7,10000,4,0,
234,60,65,0,8,1000,8,0,
235,60,171,0,4,1000,5,0,
236,59,60,0,10,10000,5,0,
237,59,9,0,2,10000,3,0,
238,491,527,0,12,10000,11,0,
239,529,595,0,3,1000,9,0,
240,529,609,0,9,1000,9,0,
241,529,455,0,3,10000,11,0,
242,457,452,0,8,10000,3,0,
243,457,452,0,11,10000,10,0,
244,457,452,0,9,10000,7,0,
245,457,453,0,10,10000,5,0,
246,631,459,0,7,1000,8,0,
247,554,451,0,7,10000,11,0,
248,555,554,0,10,10000,4,0,
249,556,555,0,7,10000,8,0,
250,39,90,0,9,1000,3,0,
251,452,594,0,8,1000,8,0,
252,452,586,0,12,1000,9,0,
253,456,449,0,7,10000,10,0,
254,456,449,0,8,10000,10,0,
255,630,632,0,10,1000,4,0,
256,579,580,0,3,1000,8,0,
257,615,664,0,4,1000,7,0,
258,615,472,0,4,1000,2,0,
259,579,452,0,11,10000,10,0,
260,162,208,0,4,1000,4,0,
261,633,634,0,7,1000,6,0,
262,161,162,0,9,10000,4,0,
263,161,16,0,5,10000,9,0,
264,633,455,0,3,1000,11,0,
265,708,493,0,3,1000,8,0,
266,389,350,0,11,1000,4,0,
267,389,351,0,2,1000,3,0,
268,561,571,0,2,1000,10,0,
269,571,636,0,11,1000,7,0,
270,387,368,0,6,1000,8,0,
271,387,386,0,10,1000,7,0,
272,388,376,0,7,1000,11,0,
273,627,626,0,5,1000,4,0,
274,622,637,0,6,1000,8,0,
275,335,334,0,7,10000,7,0,
276,335,338,0,5,10000,7,0,
277,337,338,0,7,10000,7,0,
278,337,336,0,7,10000,8,0,
279,94,95,0,6,1000,11,0,
280,95,96,0,11,1000,4,0,
281,181,40,0,9,1000,4,0,
282,42,65,0,8,1000,6,0,
283,629,529,0,12,1000,2,0,
284,670,709,0,11,1000,8,0,
285,709,514,0,7,1000,3,0,
286,345,347,0,5,10000,3,0,
287,345,385,0,12,1000,7,0,
288,334,336,0,10,10000,11,0,
289,341,340,0,4,1000,6,0,
290,596,620,0,7,1000,6,0,
291,620,639,0,4,1000,10,0,
292,384,341,0,4,10000,9,0,
293,384,383,0,9,1000,6,0,
294,380,347,0,10,10000,11,0,
295,523,710,0,2,10000,3,0,
296,710,454,0,10,10000,5,0,
297,335,345,0,9,10000,9,0,
298,51,41,0,5,10000,8,0,
299,41,9,0,10,10000,11,0,
300,378,391,0,11,1000,6,0,
301,390,347,0,2,1000,11,0,
302,46,74,0,6,1000,9,0,
303,46,70,0,5,1000,5,0,
304,393,384,0,10,1000,8,0,
305,716,717,0,9,1000,11,0,
306,720,699,0,8,1000,11,0,
307,721,628,0,6,1000,3,0,
308,738,552,0,4,1000,2,0,
309,724,503,0,2,1000,11,0,
310,724,505,0,12,1000,9,0,
311,722,464,0,4,1000,5,0,
312,339,383,0,11,1000,12,0,
313,339,341,0,7,1000,3,0,
314,692,723,0,2,1000,2,0,
315,723,722,0,9,1000,12,0,
316,737,736,0,3,1000,7,0,
317,737,735,0,4,1000,2,0,
318,64,62,0,3,1000,4,0,
319,392,384,0,8,10000,5,0,
320,739,562,0,8,10000,9,0,
321,529,740,0,6,10000,9,0,
322,740,530,0,10,10000,2,0,
323,627,576,0,8,1000,10,0,
324,397,390,0,9,1000,10,0,
325,756,710,0,9,1000,9,0,
326,750,533,0,8,1000,8,0,
327,655,696,0,9,1000,8,0,
328,655,449,0,3,10000,12,0,
329,388,345,0,5,1000,7,0,
330,663,747,0,8,1000,10,0,
331,747,512,0,6,1000,12,0,
332,656,655,0,4,10000,5,0,
333,656,694,0,2,1000,7,0,
334,750,532,0,12,1000,11,0,
335,754,656,0,9,1000,2,0,
336,754,698,0,3,1000,12,0,
337,550,548,0,6,1000,6,0,
338,3,10,0,12,10000,10,0,
339,3,449,0,12,10000,9,0,
340,1,2,0,6,10000,8,0,
341,455,1,0,7,10000,4,0,
342,396,378,0,8,1000,9,0,
343,399,393,0,9,1000,6,0,
344,399,392,0,2,1000,7,0,
345,461,657,0,2,10000,2,0,
346,461,714,0,12,1000,8,0,
347,461,745,0,9,1000,8,0,
348,658,461,0,12,10000,12,0,
349,658,701,0,2,1000,2,0,
350,658,745,0,7,1000,12,0,
351,447,658,0,10,10000,9,0,
352,761,452,0,2,1000,10,0,
353,378,380,0,7,10000,9,0,
354,760,761,0,11,1000,3,0,
355,612,758,0,2,10000,6,0,
356,748,450,0,11,10000,10,0,
357,502,759,0,6,1000,12,0,
358,646,630,0,7,1000,7,0,
359,646,748,0,4,10000,8,0,
360,706,668,0,9,1000,11,0,
361,645,646,0,3,10000,7,0,
362,645,755,0,5,1000,11,0,
363,644,669,0,12,1000,8,0,
364,644,462,0,10,10000,12,0,
365,92,177,0,6,1000,12,0,
366,535,452,0,9,10000,9,0,
367,535,565,0,3,1000,12,0,
368,537,535,0,10,10000,9,0,
369,364,610,0,8,1000,2,0,
370,364,537,0,3,10000,12,0,
371,569,610,0,11,1000,7,0,
372,569,364,0,5,10000,4,0,
373,48,191,0,5,1000,3,0,
374,762,492,0,11,1000,5,0,
375,453,569,0,8,10000,9,0,
376,744,762,0,4,1000,12,0,
377,481,508,0,11,1000,10,0,
378,482,678,0,3,1000,8,0,
379,768,767,0,11,1000,5,0,
380,684,482,0,5,10000,10,0,
381,606,764,0,4,1000,11,0,
382,764,470,0,10,1000,7,0,
383,771,554,0,2,1000,12,0,
384,765,657,0,10,1000,5,0,
385,770,769,0,4,1000,12,0,
386,162,49,0,6,1000,7,0,
387,774,552,0,5,1000,8,0,
388,392,338,0,3,10000,4,0,
389,378,338,0,9,10000,11,0,
390,478,447,0,4,10000,12,0,
391,477,478,0,3,10000,11,0,
392,700,477,0,10,10000,4,0,
393,705,719,0,12,1000,11,0,
394,374,335,0,7,1000,3,0,
395,780,655,0,12,1000,8,0,
396,780,698,0,9,1000,2,0,
397,57,52,0,6,1000,8,0,
398,653,775,0,11,10000,6,0,
399,775,510,0,12,10000,4,0,
400,776,777,0,10,1000,3,0,
401,776,532,0,6,1000,4,0,
402,701,778,0,12,1000,5,0,
403,417,345,0,11,1000,6,0,
404,446,458,0,9,10000,8,0,
405,458,450,0,11,10000,11,0,
406,446,458,0,11,10000,9,0,
407,458,450,0,5,10000,11,0,
408,458,450,0,7,10000,2,0,
409,458,446,0,11,10000,8,0,
410,782,656,0,2,10000,12,0,
411,113,116,0,2,1000,8,0,
412,117,116,0,12,1000,6,0,
413,203,112,0,2,1000,6,0,
414,457,526,0,7,10000,3,0,
415,527,457,0,7,10000,6,0,
416,741,779,0,8,10000,12,0,
417,66,42,0,3,1000,7,0,
418,619,787,0,8,1000,11,0,
419,104,103,0,8,1000,2,0,
420,104,106,0,2,1000,11,0,
421,462,788,0,2,10000,5,0,
422,789,525,0,10,1000,12,0,
423,643,669,0,5,1000,3,0,
424,118,167,0,7,1000,6,0,
425,778,795,0,11,1000,12,0,
426,795,461,0,5,1000,7,0,
427,623,796,0,7,1000,9,0,
428,459,797,0,6,1000,2,0,
429,80,119,0,6,10000,9,0,
430,119,100,0,10,10000,12,0,
431,705,794,0,12,10000,3,0,
432,794,446,0,3,10000,10,0,
433,712,799,0,6,1000,10,0,
434,796,803,0,7,1000,4,0,
435,636,805,0,4,1000,6,0,
436,805,559,0,8,1000,6,0,
437,120,34,0,4,1000,12,0,
438,120,39,0,3,1000,12,0,
439,755,632,0,11,1000,10,0,
440,801,650,0,7,1000,11,0,
441,792,490,0,9,1000,8,0,
442,494,490,0,11,10000,5,0,
443,494,652,0,3,1000,10,0,
444,489,494,0,3,10000,12,0,
445,792,494,0,3,1000,9,0,
446,489,652,0,7,1000,3,0,
447,785,488,0,8,10000,8,0,
448,487,785,0,8,10000,4,0,
449,487,801,0,12,1000,12,0,
450,808,555,0,6,1000,9,0,
451,484,651,0,7,1000,9,0,
452,484,570,0,10,1000,10,0,
453,484,487,0,3,10000,3,0,
454,719,817,0,4,1000,3,0,
455,144,222,0,10,10000,8,0,
456,222,16,0,4,10000,12,0,
457,564,809,0,4,1000,6,0,
458,809,537,0,6,1000,7,0,
459,7,44,0,4,1000,6,0,
460,811,721,0,5,1000,2,0,
461,816,510,0,2,1000,5,0,
462,816,775,0,5,1000,2,0,
463,812,645,0,9,1000,7,0,
464,819,800,0,6,1000,3,0,
465,821,612,0,11,1000,5,0,
466,758,823,0,8,10000,9,0,
467,773,447,0,7,10000,7,0,
468,496,682,0,6,1000,11,0,
469,496,773,0,8,10000,9,0,
470,497,496,0,11,10000,7,0,
471,497,682,0,9,1000,4,0,
472,498,497,0,3,10000,6,0,
473,498,687,0,7,1000,8,0,
474,499,498,0,3,10000,3,0,
475,499,446,0,8,10000,2,0,
476,499,687,0,5,1000,12,0,
477,577,498,0,6,1000,4,0,
478,577,497,0,10,1000,8,0,
479,815,646,0,6,1000,11,0,
480,815,812,0,8,1000,3,0,
481,825,538,0,6,1000,4,0,
482,825,789,0,5,1000,3,0,
483,827,826,0,2,1000,6,0,
484,827,828,0,8,1000,5,0,
485,705,829,0,7,10000,7,0,
486,829,700,0,3,10000,2,0,
487,746,589,0,2,1000,5,0,
488,746,476,0,11,1000,4,0,
489,542,452,0,9,10000,6,0,
490,558,542,0,2,1000,2,0,
491,541,542,0,7,10000,6,0,
492,541,558,0,3,1000,10,0,
493,677,448,0,5,10000,4,0,
494,680,677,0,5,10000,9,0,
495,793,680,0,7,10000,6,0,
496,228,62,0,11,1000,2,0,
497,756,830,0,2,1000,4,0,
498,830,523,0,7,1000,4,0,
499,752,753,0,4,1000,3,0,
500,813,752,0,10,10000,12,0,
501,781,813,0,10,10000,3,0,
502,453,781,0,2,10000,10,0,
503,649,450,0,3,10000,9,0,
504,649,450,0,4,10000,5,0,
505,649,704,0,3,1000,5,0,
506,831,522,0,9,1000,3,0,
507,832,831,0,12,1000,3,0,
508,16,154,0,10,1000,5,0,
509,16,151,0,2,1000,6,0,
510,357,335,0,4,10000,11,0,
511,394,374,0,3,1000,2,0,
512,394,395,0,4,1000,4,0,
513,398,335,0,12,1000,2,0,
514,685,450,0,2,1000,4,0,
515,685,450,0,10,1000,9,0,
516,685,757,0,6,1000,2,0,
517,819,834,0,11,1000,7,0,
518,834,469,0,12,1000,3,0,
519,765,715,0,12,1000,8,0,
520,715,714,0,9,1000,2,0,
521,233,166,0,12,1000,2,0,
522,233,167,0,3,1000,8,0,
523,803,457,0,2,1000,11,0,
524,556,457,0,10,10000,7,0,
525,557,457,0,9,10000,4,0,
526,556,797,0,10,1000,12,0,
527,419,360,0,9,1000,4,0,
528,419,418,0,2,1000,8,0,
529,619,836,0,3,1000,4,0,
530,601,837,0,11,1000,3,0,
531,802,839,0,5,1000,12,0,
532,839,840,0,5,1000,3,0,
533,840,457,0,6,1000,10,0,
534,841,465,0,12,1000,12,0,
535,841,466,0,3,1000,9,0,
536,235,13,0,8,10000,3,0,
537,842,505,0,3,1000,5,0,
538,845,555,0,3,1000,6,0,
539,84,234,0,3,1000,2,0,
540,234,9,0,3,1000,12,0,
541,846,752,0,8,1000,5,0,
542,848,849,0,8,1000,12,0,
543,848,538,0,6,1000,2,0,
544,849,525,0,3,1000,12,0,
545,850,643,0,12,1000,4,0,
546,354,355,0,5,1000,12,0,
547,753,813,0,2,1000,4,0,
548,852,813,0,8,1000,5,0,
549,820,806,0,3,1000,2,0,
550,853,851,0,6,1000,4,0,
551,238,52,0,3,1000,11,0,
552,74,240,0,5,1000,2,0,
553,240,71,0,3,1000,5,0,
554,703,855,0,7,1000,5,0,
555,855,450,0,2,1000,4,0,
556,657,450,0,4,10000,12,0,
557,782,450,0,9,10000,7,0,
558,814,450,0,8,1000,12,0,
559,188,71,0,3,1000,9,0,
560,188,216,0,7,1000,4,0,
561,856,447,0,12,1000,4,0,
562,856,658,0,12,1000,6,0,
563,766,657,0,11,1000,6,0,
564,766,804,0,8,1000,5,0,
565,241,88,0,3,1000,7,0,
566,858,645,0,4,1000,3,0,
567,117,110,0,4,1000,7,0,
568,859,794,0,8,1000,9,0,
569,131,242,0,8,1000,2,0,
570,242,132,0,10,1000,2,0,
571,629,860,0,11,1000,4,0,
572,861,364,0,5,1000,11,0,
573,717,862,0,10,1000,12,0,
574,352,336,0,12,10000,5,0,
575,352,381,0,6,1000,5,0,
576,353,335,0,11,10000,7,0,
577,356,335,0,8,10000,7,0,
578,245,88,0,7,1000,8,0,
579,367,375,0,12,1000,4,0,
580,367,356,0,12,10000,3,0,
581,369,367,0,9,10000,7,0,
582,369,370,0,4,1000,12,0,
583,828,452,0,10,1000,9,0,
584,97,79,0,3,1000,12,0,
585,844,556,0,5,1000,7,0,
586,864,519,0,5,1000,2,0,
587,244,14,0,6,1000,11,0,
588,865,657,0,2,1000,8,0,
589,865,450,0,9,1000,5,0,
590,501,500,0,3,1000,7,0,
591,866,846,0,11,1000,8,0,
592,867,866,0,6,1000,5,0,
593,247,80,0,2,1000,5,0,
594,247,119,0,6,1000,6,0,
595,868,457,0,8,1000,3,0,
596,752,869,0,2,10000,8,0,
597,869,452,0,3,10000,7,0,
598,869,867,0,2,1000,10,0,
599,871,870,0,12,1000,8,0,
600,871,842,0,4,1000,4,0,
601,870,503,0,7,1000,2,0,
602,248,69,0,7,1000,11,0,
603,248,12,0,12,1000,7,0,
604,164,37,0,5,1000,7,0,
605,178,9,0,3,1000,4,0,
606,517,661,0,10,1000,7,0,
607,874,708,0,6,1000,2,0,
608,702,875,0,7,1000,9,0,
609,26,9,0,11,1000,8,0,
610,26,28,0,6,1000,8,0,
611,26,113,0,12,1000,10,0,
612,26,115,0,10,1000,11,0,
613,19,9,0,10,10000,4,0,
614,19,121,0,11,1000,7,0,
615,19,205,0,6,1000,8,0,
616,18,19,0,9,10000,11,0,
617,85,88,0,6,1000,9,0,
618,85,86,0,10,1000,8,0,
619,17,20,0,7,1000,8,0,
620,17,48,0,11,1000,11,0,
621,17,18,0,3,10000,9,0,
622,17,11,0,11,10000,2,0,
623,139,134,0,3,10000,3,0,
624,875,877,0,2,1000,6,0,
625,877,654,0,12,1000,10,0,
626,509,639,0,12,1000,2,0,
627,536,596,0,8,1000,2,0,
628,536,509,0,7,10000,9,0,
629,536,453,0,4,10000,5,0,
630,774,509,0,12,1000,5,0,
631,879,561,0,9,1000,6,0,
632,520,880,0,4,1000,5,0,
633,880,822,0,12,1000,5,0,
634,734,733,0,2,1000,2,0,
635,142,250,0,12,1000,3,0,
636,251,99,0,11,1000,7,0,
637,872,883,0,7,1000,7,0,
638,883,541,0,5,1000,6,0,
639,885,556,0,8,1000,6,0,
640,886,885,0,7,1000,7,0,
641,886,555,0,8,1000,5,0,
642,845,887,0,12,1000,8,0,
643,887,844,0,12,1000,6,0,
644,888,456,0,8,10000,7,0,
645,889,653,0,6,1000,8,0,
646,447,446,0,8,10000,4,0,
647,447,446,0,9,10000,10,0,
648,447,448,0,9,10000,9,0,
649,449,456,0,5,10000,12,0,
650,448,447,0,10,10000,8,0,
651,448,456,0,9,10000,6,0,
652,448,456,0,11,10000,7,0,
653,448,3,0,8,10000,10,0,
654,452,451,0,6,10000,11,0,
655,452,451,0,10,10000,9,0,
656,253,257,0,6,1000,7,0,
657,254,257,0,7,1000,11,0,
658,456,681,0,3,10000,12,0,
659,456,504,0,3,10000,3,0,
660,863,585,0,12,1000,11,0,
661,893,700,0,5,1000,11,0,
662,892,700,0,4,1000,5,0,
663,891,675,0,10,1000,9,0,
664,67,62,0,9,1000,6,0,
665,259,12,0,9,1000,9,0,
666,261,222,0,5,1000,2,0,
667,125,50,0,11,10000,8,0,
668,50,256,0,12,10000,6,0,
669,894,868,0,10,1000,8,0,
670,894,453,0,5,1000,5,0,
671,898,463,0,7,1000,8,0,
672,899,665,0,2,1000,12,0,
673,899,681,0,9,1000,6,0,
674,901,448,0,8,1000,4,0,
675,127,128,0,4,10000,4,0,
676,128,129,0,9,10000,11,0,
677,902,700,0,7,1000,6,0,
678,903,882,0,4,1000,6,0,
679,904,453,0,3,1000,10,0,
680,904,455,0,2,1000,4,0,
681,905,903,0,5,1000,10,0,
682,906,497,0,5,1000,11,0,
683,446,643,0,2,10000,9,0,
684,453,454,0,6,10000,11,0,
685,453,454,0,9,10000,11,0,
686,453,457,0,12,10000,5,0,
687,453,457,0,2,10000,2,0,
688,8,740,0,6,1000,8,0,
689,8,530,0,10,1000,6,0,
690,184,16,0,10,1000,4,0,
691,263,184,0,7,1000,8,0,
692,264,185,0,6,1000,4,0,
693,12,260,0,11,1000,2,0,
694,10,174,0,6,1000,2,0,
695,424,421,0,12,1000,4,0,
696,392,425,0,11,1000,8,0,
697,426,352,0,11,1000,8,0,
698,426,424,0,10,1000,10,0,
699,908,457,0,4,1000,5,0,
700,847,909,0,9,1000,12,0,
701,909,520,0,7,1000,2,0,
702,425,338,0,8,1000,9,0,
703,910,447,0,10,1000,11,0,
704,211,12,0,10,1000,9,0,
705,211,69,0,4,1000,9,0,
706,838,673,0,3,10000,6,0,
707,673,654,0,7,10000,9,0,
708,456,448,0,7,10000,7,0,
709,455,451,0,4,10000,5,0,
710,455,454,0,8,10000,8,0,
711,453,457,0,3,10000,10,0,
712,453,454,0,4,10000,9,0,
713,452,451,0,12,10000,9,0,
714,450,449,0,6,10000,6,0,
715,450,458,0,2,10000,8,0,
716,456,449,0,10,10000,2,0,
717,456,448,0,9,10000,8,0,
718,13,15,0,2,10000,12,0,
719,14,16,0,12,10000,2,0,
720,13,14,0,7,10000,5,0,
721,15,16,0,12,10000,8,0,
722,447,448,0,12,10000,2,0,
723,446,458,0,2,10000,7,0,
724,447,446,0,9,10000,11,0,
725,12,9,0,11,10000,7,0,
726,10,11,0,2,10000,5,0,
727,10,9,0,12,10000,10,0,
728,833,510,0,7,1000,11,0,
729,833,775,0,9,1000,9,0,
730,152,16,0,5,10000,5,0,
731,153,152,0,7,10000,8,0,
732,153,14,0,12,10000,4,0,
733,145,149,0,6,1000,12,0,
734,422,347,0,6,1000,5,0,
735,422,423,0,6,1000,7,0,
736,427,353,0,2,1000,11,0,
737,616,739,0,12,1000,3,0,
738,616,562,0,12,1000,10,0,
739,80,265,0,9,1000,4,0,
740,453,912,0,5,1000,6,0,
741,473,454,0,9,10000,8,0,
742,473,474,0,7,10000,12,0,
743,475,613,0,4,1000,2,0,
744,475,474,0,7,10000,9,0,
745,783,475,0,11,10000,6,0,
746,783,455,0,10,10000,6,0,
747,913,448,0,12,1000,2,0,
748,793,914,0,10,10000,8,0,
749,486,500,0,10,1000,10,0,
750,232,15,0,12,10000,2,0,
751,485,486,0,11,1000,9,0,
752,225,148,0,2,10000,9,0,
753,122,198,0,4,10000,9,0,
754,270,14,0,3,10000,7,0,
755,271,15,0,7,1000,4,0,
756,824,447,0,4,10000,11,0,
757,751,824,0,9,10000,10,0,
758,551,453,0,4,10000,7,0,
759,551,862,0,11,1000,11,0,
760,551,787,0,10,1000,7,0,
761,551,628,0,2,1000,5,0,
762,528,452,0,6,10000,11,0,
763,47,9,0,6,1000,8,0,
764,90,273,0,7,1000,8,0,
765,588,450,0,11,10000,11,0,
766,365,398,0,7,1000,11,0,
767,365,335,0,8,10000,12,0,
768,365,386,0,8,1000,12,0,
769,365,351,0,2,1000,3,0,
770,420,365,0,6,10000,8,0,
771,366,420,0,10,10000,2,0,
