hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
82001,1884,2030,56.25,66.75,10,1,0,0,27166,3,72,51
82002,1884,2030,77.25,87.75,10,1,0,0,27166,5,72,51
164,1545,2060,238.4,250.8,10,1,0,0,27166,5,71,62
164001,1545,2060,64.25,68.75,10,1,0,0,27166,3,71,62
164002,1545,2060,73.25,77.75,10,1,0,0,27166,5,71,62
132,1122,2027,261.3,275.1,10,1,0,0,43998,5,75,69
132001,1122,2027,70.5,73.5,10,1,0,0,43998,3,75,69
132002,1122,2027,76.5,79.5,10,1,0,0,43998,5,75,69
56,1905,2045,245.1,257.7,10,1,0,0,50830,5,75,63
56001,1905,2045,66,72,10,1,0,0,50830,3,75,63
56002,1905,2045,78,84,10,1,0,0,50830,5,75,63
111,908,2003,219.8,230.6,10,1,0,0,23500,5,54,54
111001,908,2003,54,54,10,1,0,0,23500,3,54,54
111002,908,2003,54,54,10,1,0,0,23500,5,54,54
63,945,2019,226.9,238.3,10,1,0,0,33332,5,73,57
63001,945,2019,61,69,10,1,0,0,33332,3,73,57
63002,945,2019,77,85,10,1,0,0,33332,5,73,57
66,1886,2051,198,208,10,1,0,0,19000,5,64,50
66001,1886,2051,53.5,60.5,10,1,0,0,19000,3,64,50
66002,1886,2051,67.5,74.5,10,1,0,0,19000,5,64,50
68,1425,2006,252.5,263.5,10,1,0,0,34166,5,108,55
68001,1425,2006,68.25,94.75,10,1,0,0,34166,3,108,55
68002,1425,2006,121.25,147.75,10,1,0,0,34166,5,108,55
161,1743,2063,206.7,216.9,10,1,0,0,38998,5,69,51
161001,1743,2063,55.5,64.5,10,1,0,0,38998,3,69,51
161002,1743,2063,73.5,82.5,10,1,0,0,38998,5,69,51
64,696,2016,234.7,246.9,10,1,0,0,26166,5,70,61
64001,696,2016,63.25,67.75,10,1,0,0,26166,3,70,61
64002,696,2016,72.25,76.75,10,1,0,0,26166,5,70,61
114,247,2038,222.2,233.4,10,1,0,0,38332,5,71,56
114001,247,2038,59.75,67.25,10,1,0,0,38332,3,71,56
114002,247,2038,74.75,82.25,10,1,0,0,38332,5,71,56
81,989,2010,228,240,10,1,0,0,23500,5,66,60
81001,989,2010,61.5,64.5,10,1,0,0,23500,3,66,60
81002,989,2010,67.5,70.5,10,1,0,0,23500,5,66,60
74,862,1999,232.2,243.4,10,1,0,0,22500,5,81,56
74001,862,1999,62.25,74.75,10,1,0,0,22500,3,81,56
74002,862,1999,87.25,99.75,10,1,0,0,22500,5,81,56
163,362,2058,260.7,272.9,10,1,0,0,30166,5,96,61
163001,362,2058,69.75,87.25,10,1,0,0,30166,3,96,61
163002,362,2058,104.75,122.25,10,1,0,0,30166,5,96,61
96,233,2006,213.8,224.6,10,1,0,0,35332,5,72,54
96001,233,2006,58.5,67.5,10,1,0,0,35332,3,72,54
96002,233,2006,76.5,85.5,10,1,0,0,35332,5,72,54
136,1043,1990,236.7,248.9,10,1,0,0,21000,5,72,61
136001,1043,1990,63.75,69.25,10,1,0,0,21000,3,72,61
136002,1043,1990,74.75,80.25,10,1,0,0,21000,5,72,61
95,421,2017,245.8,258.6,10,1,0,0,24500,5,87,64
95001,421,2017,69.75,81.25,10,1,0,0,24500,3,87,64
95002,421,2017,92.75,104.25,10,1,0,0,24500,5,87,64
43,1860,2007,205.1,215.7,10,1,0,0,26666,5,68,53
43001,1860,2007,56.75,64.25,10,1,0,0,26666,3,68,53
43002,1860,2007,71.75,79.25,10,1,0,0,26666,5,68,53
79,989,2053,266.7,278.9,10,1,0,0,23500,5,102,61
79001,989,2053,71.25,91.75,10,1,0,0,23500,3,102,61
79002,989,2053,112.25,132.75,10,1,0,0,23500,5,102,61
97,1084,2006,251.2,264.4,10,1,0,0,30166,5,73,66
97001,1084,2006,67.75,71.25,10,1,0,0,30166,3,73,66
97002,1084,2006,74.75,78.25,10,1,0,0,30166,5,73,66
119,1700,2052,240.1,252.7,10,1,0,0,29166,5,71,63
119001,1700,2052,65,69,10,1,0,0,29166,3,71,63
119002,1700,2052,73,77,10,1,0,0,29166,5,71,63
151,1118,2030,254.9,268.3,10,1,0,0,23500,5,74,67
151001,1118,2030,68.75,72.25,10,1,0,0,23500,3,74,67
151002,1118,2030,75.75,79.25,10,1,0,0,23500,5,74,67
49,748,2039,241.1,253.7,10,1,0,0,42498,5,85,63
49001,748,2039,68.5,79.5,10,1,0,0,42498,3,85,63
49002,748,2039,90.5,101.5,10,1,0,0,42498,5,85,63
156,325,2066,260.4,272.8,10,1,0,0,30166,5,93,62
156001,325,2066,69.75,85.25,10,1,0,0,30166,3,93,62
156002,325,2066,100.75,116.25,10,1,0,0,30166,5,93,62
75,1563,2029,248.8,261.6,10,1,0,0,36332,5,76,64
75001,1563,2029,67,73,10,1,0,0,36332,3,76,64
75002,1563,2029,79,85,10,1,0,0,36332,5,76,64
73,1034,1997,247.7,259.9,10,1,0,0,28666,5,61,61
73001,1034,1997,61,61,10,1,0,0,28666,3,61,61
73002,1034,1997,61,61,10,1,0,0,28666,5,61,61
71,922,2035,280.3,294.1,10,1,0,0,36832,5,94,69
71001,922,2035,75.25,87.75,10,1,0,0,36832,3,94,69
71002,922,2035,100.25,112.75,10,1,0,0,36832,5,94,69
160,977,2060,276.3,290.1,10,1,0,0,29666,5,104,69
160001,977,2060,77.75,95.25,10,1,0,0,29666,3,104,69
160002,977,2060,112.75,130.25,10,1,0,0,29666,5,104,69
42,1481,1996,278.2,291.4,10,1,0,0,31166,5,110,66
42001,1481,1996,77,99,10,1,0,0,31166,3,110,66
42002,1481,1996,121,143,10,1,0,0,31166,5,110,66
112,952,2009,257.8,270.6,10,1,0,0,31666,5,70,64
112001,952,2009,65.5,68.5,10,1,0,0,31666,3,70,64
112002,952,2009,71.5,74.5,10,1,0,0,31666,5,70,64
149,1482,2043,253.2,264.4,10,1,0,0,35832,5,102,56
149001,1482,2043,67.5,90.5,10,1,0,0,35832,3,102,56
149002,1482,2043,113.5,136.5,10,1,0,0,35832,5,102,56
30,1708,634,261.1,273.7,10,1,0,0,32666,5,77,63
30001,1708,634,66.5,73.5,10,1,0,0,32666,3,77,63
30002,1708,634,80.5,87.5,10,1,0,0,32666,5,77,63
70,1355,2024,318,334,10,1,0,0,70496,5,102,80
70001,1355,2024,85.5,96.5,10,1,0,0,70496,3,102,80
70002,1355,2024,107.5,118.5,10,1,0,0,70496,5,102,80
87,1609,2050,250.1,262.7,10,1,0,0,38332,5,80,63
87001,1609,2050,67.25,75.75,10,1,0,0,38332,3,80,63
87002,1609,2050,84.25,92.75,10,1,0,0,38332,5,80,63
103,1000,2025,307.3,323.1,10,1,0,0,37666,5,94,79
103001,1000,2025,82.75,90.25,10,1,0,0,37666,3,94,79
103002,1000,2025,97.75,105.25,10,1,0,0,37666,5,94,79
115,76,2043,301.2,316.4,10,1,0,0,48498,5,96,76
115001,76,2043,81,91,10,1,0,0,48498,3,96,76
115002,76,2043,101,111,10,1,0,0,48498,5,96,76
92,249,2048,292.2,307.4,10,1,0,0,57164,5,99,76
92001,249,2048,81.75,93.25,10,1,0,0,57164,3,99,76
92002,249,2048,104.75,116.25,10,1,0,0,57164,5,99,76
61,879,2026,330.9,348.3,10,1,0,0,69996,5,96,87
61001,879,2026,89.25,93.75,10,1,0,0,69996,3,96,87
61002,879,2026,98.25,102.75,10,1,0,0,69996,5,96,87
38,1676,2051,248.8,261.6,10,1,0,0,22500,5,77,64
38001,1676,2051,67.25,73.75,10,1,0,0,22500,3,77,64
38002,1676,2051,80.25,86.75,10,1,0,0,22500,5,77,64
108,1625,2051,271.3,285.1,10,1,0,0,43998,5,86,69
108001,1625,2051,73.25,81.75,10,1,0,0,43998,3,86,69
108002,1625,2051,90.25,98.75,10,1,0,0,43998,5,86,69
48,1964,2009,241.1,253.7,10,1,0,0,24000,5,98,63
48001,1964,2009,71.75,89.25,10,1,0,0,24000,3,98,63
48002,1964,2009,106.75,124.25,10,1,0,0,24000,5,98,63
113,475,2012,261.2,274.4,10,1,0,0,26000,5,83,66
113001,475,2012,70.25,78.75,10,1,0,0,26000,3,83,66
113002,475,2012,87.25,95.75,10,1,0,0,26000,5,83,66
102,1864,2031,254.9,268.3,10,1,0,0,36332,5,74,67
102001,1864,2031,68.75,72.25,10,1,0,0,36332,3,74,67
102002,1864,2031,75.75,79.25,10,1,0,0,36332,5,74,67
94,155,2013,305,321,10,1,0,0,44332,5,89,80
94001,155,2013,82.25,86.75,10,1,0,0,44332,3,89,80
94002,155,2013,91.25,95.75,10,1,0,0,44332,5,89,80
105,1906,2017,307.3,323.1,10,1,0,0,64996,5,79,79
105001,1906,2017,79,79,10,1,0,0,64996,3,79,79
105002,1906,2017,79,79,10,1,0,0,64996,5,79,79
146,946,1992,263.3,277.1,10,1,0,0,43498,5,77,69
146001,946,1992,71,75,10,1,0,0,43498,3,77,69
146002,946,1992,79,83,10,1,0,0,43498,5,77,69
69,911,2000,283.8,298.6,10,1,0,0,38332,5,84,74
69001,911,2000,76.5,81.5,10,1,0,0,38332,3,84,74
69002,911,2000,86.5,91.5,10,1,0,0,38332,5,84,74
135,3,2006,254.5,267.5,10,1,0,0,40832,5,75,65
135001,3,2006,67.5,72.5,10,1,0,0,40832,3,75,65
135002,3,2006,77.5,82.5,10,1,0,0,40832,5,75,65
76,1610,2051,286.1,300.7,10,1,0,0,44998,5,90,73
76001,1610,2051,77.25,85.75,10,1,0,0,44998,3,90,73
76002,1610,2051,94.25,102.75,10,1,0,0,44998,5,90,73
106,358,2011,268.6,282.2,10,1,0,0,25000,5,85,68
106001,358,2011,72.25,80.75,10,1,0,0,25000,3,85,68
106002,358,2011,89.25,97.75,10,1,0,0,25000,5,85,68
148,1841,2022,247.5,260.5,10,1,0,0,42998,5,72,65
148001,1841,2022,66.75,70.25,10,1,0,0,42998,3,72,65
148002,1841,2022,73.75,77.25,10,1,0,0,42998,5,72,65
140,247,2050,279,293,10,1,0,0,42832,5,70,70
140001,247,2050,70,70,10,1,0,0,42832,3,70,70
140002,247,2050,70,70,10,1,0,0,42832,5,70,70
58,1320,2005,305.3,321.1,10,1,0,0,59164,5,92,79
58001,1320,2005,82.25,88.75,10,1,0,0,59164,3,92,79
58002,1320,2005,95.25,101.75,10,1,0,0,59164,5,92,79
46,307,2053,269.6,283.2,10,1,0,0,32666,5,86,68
46001,307,2053,72.5,81.5,10,1,0,0,32666,3,86,68
46002,307,2053,90.5,99.5,10,1,0,0,32666,5,86,68
123,1001,2045,256.5,269.5,10,1,0,0,34332,5,81,65
123001,1001,2045,69,77,10,1,0,0,34332,3,81,65
123002,1001,2045,85,93,10,1,0,0,34332,5,81,65
138,901,1995,278.1,292.7,10,1,0,0,36832,5,81,73
138001,901,1995,75,79,10,1,0,0,36832,3,81,73
138002,901,1995,83,87,10,1,0,0,36832,5,81,73
80,1257,2043,269.6,283.2,10,1,0,0,27500,5,86,68
80001,1257,2043,72.5,81.5,10,1,0,0,27500,3,86,68
80002,1257,2043,90.5,99.5,10,1,0,0,27500,5,86,68
37,1567,2011,305.9,321.3,10,1,0,0,39332,5,109,77
37001,1567,2011,85,101,10,1,0,0,39332,3,109,77
37002,1567,2011,117,133,10,1,0,0,39332,5,109,77
121,516,2039,277.9,291.3,10,1,0,0,32666,5,90,67
121001,516,2039,72.75,84.25,10,1,0,0,32666,3,90,67
121002,516,2039,95.75,107.25,10,1,0,0,32666,5,90,67
120,1272,1996,305.1,319.7,10,1,0,0,35500,5,108,73
120001,1272,1996,81.75,99.25,10,1,0,0,35500,3,108,73
120002,1272,1996,116.75,134.25,10,1,0,0,35500,5,108,73
62,1542,2009,263.8,276.6,10,1,0,0,38332,5,74,64
62001,1542,2009,66.5,71.5,10,1,0,0,38332,3,74,64
62002,1542,2009,76.5,81.5,10,1,0,0,38332,5,74,64
86,1117,2043,262.2,275.4,10,1,0,0,34166,5,82,66
86001,1117,2043,70,78,10,1,0,0,34166,3,82,66
86002,1117,2043,86,94,10,1,0,0,34166,5,82,66
144,1767,2013,318.8,335.6,10,1,0,0,42832,5,93,84
144001,1767,2013,86.25,90.75,10,1,0,0,42832,3,93,84
144002,1767,2013,95.25,99.75,10,1,0,0,42832,5,93,84
41,1358,2036,305,321,10,1,0,0,65830,5,89,80
41001,1358,2036,82.25,86.75,10,1,0,0,65830,3,89,80
41002,1358,2036,91.25,95.75,10,1,0,0,65830,5,89,80
107,563,2045,272.7,286.9,10,1,0,0,36832,5,71,71
107001,563,2045,71,71,10,1,0,0,36832,3,71,71
107002,563,2045,71,71,10,1,0,0,36832,5,71,71
157,1749,2065,283,297,10,1,0,0,50664,5,94,70
157001,1749,2065,76,88,10,1,0,0,50664,3,94,70
157002,1749,2065,100,112,10,1,0,0,50664,5,94,70
110,904,2036,271.7,285.9,10,1,0,0,49664,5,80,71
110001,904,2036,73.25,77.75,10,1,0,0,49664,3,80,71
110002,904,2036,82.25,86.75,10,1,0,0,49664,5,80,71
125,493,2011,293.1,307.7,10,1,0,0,39332,5,93,73
125001,493,2011,78,88,10,1,0,0,39332,3,93,73
125002,493,2011,98,108,10,1,0,0,39332,5,93,73
122,1183,2013,307.3,323.1,10,1,0,0,36666,5,94,79
122001,1183,2013,82.75,90.25,10,1,0,0,36666,3,94,79
122002,1183,2013,97.75,105.25,10,1,0,0,36666,5,94,79
93,473,2006,295.2,310.4,10,1,0,0,35166,5,90,76
93001,473,2006,79.5,86.5,10,1,0,0,35166,3,90,76
93002,473,2006,93.5,100.5,10,1,0,0,35166,5,90,76
51,492,2027,303.9,319.3,10,1,0,0,49998,5,93,77
51001,492,2027,81,89,10,1,0,0,49998,3,93,77
51002,492,2027,97,105,10,1,0,0,49998,5,93,77
159,690,2069,296.5,311.5,10,1,0,0,44998,5,91,75
159001,690,2069,79,87,10,1,0,0,44998,3,91,75
159002,690,2069,95,103,10,1,0,0,44998,5,91,75
88,1840,2023,277.1,291.7,10,1,0,0,39832,5,81,73
88001,1840,2023,75,79,10,1,0,0,39832,3,81,73
88002,1840,2023,83,87,10,1,0,0,39832,5,81,73
60,744,1990,284.1,298.7,10,1,0,0,26000,5,87,73
60001,744,1990,76.5,83.5,10,1,0,0,26000,3,87,73
60002,744,1990,90.5,97.5,10,1,0,0,26000,5,87,73
83,1852,2005,272.7,286.9,10,1,0,0,45998,5,71,71
83001,1852,2005,71,71,10,1,0,0,45998,3,71,71
83002,1852,2005,71,71,10,1,0,0,45998,5,71,71
89,1405,2018,322.5,339.5,10,1,0,0,55164,5,93,85
89001,1405,2018,87,91,10,1,0,0,55164,3,93,85
89002,1405,2018,95,99,10,1,0,0,55164,5,93,85
127,869,2050,314.1,330.7,10,1,0,0,48498,5,90,83
127001,869,2050,84.75,88.25,10,1,0,0,48498,3,90,83
127002,869,2050,91.75,95.25,10,1,0,0,48498,5,90,83
45,956,2000,294.9,310.3,10,1,0,0,28500,5,87,77
45001,956,2000,79.5,84.5,10,1,0,0,28500,3,87,77
45002,956,2000,89.5,94.5,10,1,0,0,28500,5,87,77
116,1880,2015,306.7,322.9,10,1,0,0,54164,5,103,81
116001,1880,2015,86.5,97.5,10,1,0,0,54164,3,103,81
116002,1880,2015,108.5,119.5,10,1,0,0,54164,5,103,81
104,296,1996,317.4,333.8,10,1,0,0,29500,5,106,82
104001,296,1996,88,100,10,1,0,0,29500,3,106,82
104002,296,1996,112,124,10,1,0,0,29500,5,106,82
142,1633,2003,294.9,310.3,10,1,0,0,42832,5,87,77
142001,1633,2003,79.5,84.5,10,1,0,0,42832,3,87,77
142002,1633,2003,89.5,94.5,10,1,0,0,42832,5,87,77
129,505,2051,301.8,316.6,10,1,0,0,40332,5,103,74
129001,505,2051,81.25,95.75,10,1,0,0,40332,3,103,74
129002,505,2051,110.25,124.75,10,1,0,0,40332,5,103,74
99,503,1992,293.8,308.6,10,1,0,0,30000,5,94,74
99001,503,1992,79,89,10,1,0,0,30000,3,94,74
99002,503,1992,99,109,10,1,0,0,30000,5,94,74
126,19,2018,332.6,350.2,10,1,0,0,61830,5,95,88
126001,19,2018,89.75,93.25,10,1,0,0,61830,3,95,88
126002,19,2018,96.75,100.25,10,1,0,0,61830,5,95,88
33,1409,1186,383.4,403.8,10,1,0,0,75996,5,108,102
33001,1409,1186,103.5,106.5,10,1,0,0,75996,3,108,102
33002,1409,1186,109.5,112.5,10,1,0,0,75996,5,108,102
124,1479,2003,331.6,347.2,10,1,0,0,49498,5,140,78
124001,1479,2003,93.5,124.5,10,1,0,0,49498,3,140,78
124002,1479,2003,155.5,186.5,10,1,0,0,49498,5,140,78
39,879,1992,348.4,366.8,10,1,0,0,70996,5,100,92
39001,879,1992,94,98,10,1,0,0,70996,3,100,92
39002,879,1992,102,106,10,1,0,0,70996,5,100,92
100,1895,1991,300.9,316.3,10,1,0,0,44332,5,93,77
100001,1895,1991,81,89,10,1,0,0,44332,3,93,77
100002,1895,1991,97,105,10,1,0,0,44332,5,93,77
