demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
256,217,469,190.5,199.5,10,0,0,-1,26666
148,320,462,163.6,171.2,10,0,0,-1,28332
233,216,467,188.2,197.4,10,0,0,-1,20000
227,38,468,187.5,196.5,10,0,0,-1,21500
127,330,461,153.5,160.5,10,0,0,-1,17000
124,39,466,172.7,180.9,10,0,0,-1,18000
89,409,463,198.4,208.8,10,0,0,-1,41498
122,261,452,190.2,199.4,10,0,0,-1,29666
103,358,452,193.0,203.0,10,0,0,-1,45998
238,30,466,157.2,164.4,10,0,0,-1,22666
251,10,452,193.9,203.3,10,0,0,-1,36332
3,197,466,112.6,118.8,10,0,0,-1,44330
184,376,455,184.6,194.2,10,0,0,-1,31832
140,26,463,202.4,212.8,10,0,0,-1,30666
23,279,452,64.0,66.0,10,0,0,-1,27998
121,70,454,223.8,234.6,10,0,0,-1,23500
222,413,467,178.2,187.4,10,0,0,-1,20500
254,279,452,197.6,207.2,10,0,0,-1,28166
92,323,461,161.4,169.8,10,0,0,-1,23166
212,228,453,179.7,187.9,10,0,0,-1,20000
263,117,454,183.1,191.7,10,0,0,-1,26166
115,67,455,201.7,211.9,10,0,0,-1,26666
25,218,440,185.4,193.8,10,0,0,-1,33832
237,0,469,190.5,199.5,10,0,0,-1,20000
100,286,466,198.6,208.2,10,0,0,-1,42998
234,402,457,169.8,178.6,10,0,0,-1,18500
175,342,456,200.4,210.8,10,0,0,-1,20000
202,26,462,213.5,224.5,10,0,0,-1,28666
151,31,469,179.4,187.8,10,0,0,-1,24666
180,340,457,188.3,198.1,10,0,0,-1,25666
87,127,452,222.4,232.8,10,0,0,-1,29000
129,4,453,220.4,230.8,10,0,0,-1,43998
57,389,461,175.7,183.9,10,0,0,-1,25666
200,399,457,195.7,205.9,10,0,0,-1,35332
249,422,469,237.4,249.8,10,0,0,-1,29666
105,278,461,188.6,198.2,10,0,0,-1,18000
239,305,466,228.2,239.4,10,0,0,-1,41998
153,10,452,193.9,203.3,10,0,0,-1,36332
224,274,456,260.9,274.3,10,0,0,-1,32166
253,358,456,230.0,242.0,10,0,0,-1,42498
154,14,466,202.3,212.1,10,0,0,-1,27166
93,201,453,190.5,199.5,10,0,0,-1,28666
188,43,452,286.4,300.8,10,0,0,-1,52998
208,202,454,194.2,203.4,10,0,0,-1,22000
136,306,468,246.7,258.9,10,0,0,-1,50664
18,27,463,72.8,76.4,10,0,0,-1,40164
37,222,453,242.3,254.1,10,0,0,-1,46498
73,370,469,244.8,257.6,10,0,0,-1,49664
191,220,469,234.9,246.3,10,0,0,-1,38332
51,268,452,255.7,267.9,10,0,0,-1,39666
261,278,455,195.3,205.1,10,0,0,-1,20000
236,143,466,235.6,247.2,10,0,0,-1,52164
157,66,467,203.0,213.0,10,0,0,-1,22500
82,343,468,241.1,253.7,10,0,0,-1,31166
79,58,452,260.5,273.5,10,0,0,-1,63164
34,321,466,178.4,186.8,10,0,0,-1,35998
123,50,460,190.5,199.5,10,0,0,-1,23000
160,131,455,264.6,278.2,10,0,0,-1,48498
114,60,453,224.1,234.7,10,0,0,-1,38332
187,29,455,214.8,225.6,10,0,0,-1,34332
106,363,462,229.9,241.3,10,0,0,-1,35832
192,368,458,222.6,234.2,10,0,0,-1,36332
264,363,462,229.9,241.3,10,0,0,-1,35832
107,76,455,242.4,254.8,10,0,0,-1,28500
80,418,468,270.7,284.9,10,0,0,-1,55330
120,148,454,268.2,281.4,10,0,0,-1,62830
258,126,454,253.4,265.8,10,0,0,-1,32666
40,250,466,209.7,219.9,10,0,0,-1,29666
21,279,469,78.0,80.0,10,0,0,-1,28998
170,194,469,234.9,246.3,10,0,0,-1,31166
111,319,461,194.7,204.9,10,0,0,-1,26666
55,37,466,217.1,227.7,10,0,0,-1,32166
113,98,453,305.5,320.5,10,0,0,-1,58664
255,0,467,195.6,205.2,10,0,0,-1,25000
56,281,455,228.6,240.2,10,0,0,-1,27666
110,178,453,227.5,238.5,10,0,0,-1,29500
71,297,469,260.8,273.6,10,0,0,-1,36166
50,214,468,235.6,247.2,10,0,0,-1,32666
131,239,454,249.7,261.9,10,0,0,-1,36666
41,106,452,304.1,318.7,10,0,0,-1,56498
133,37,469,259.4,271.8,10,0,0,-1,36166
130,156,454,260.5,273.5,10,0,0,-1,49498
38,9,468,231.9,243.3,10,0,0,-1,45998
149,147,455,309.0,325.0,10,0,0,-1,70996
213,156,454,260.5,273.5,10,0,0,-1,49498
76,319,465,200.4,210.8,10,0,0,-1,27666
266,314,463,287.5,302.5,10,0,0,-1,49832
186,134,463,286.9,300.3,10,0,0,-1,60664
171,104,467,228.9,240.3,10,0,0,-1,34666
201,298,456,301.6,317.2,10,0,0,-1,46332
259,98,469,316.3,332.1,10,0,0,-1,58664
226,109,454,290.4,304.8,10,0,0,-1,49832
137,282,464,246.1,258.7,10,0,0,-1,37332
248,384,469,294.3,308.1,10,0,0,-1,60830
142,63,468,256.7,268.9,10,0,0,-1,37666
225,29,465,213.8,224.6,10,0,0,-1,36832
94,6,466,257.8,270.6,10,0,0,-1,61330
247,344,462,293.4,307.8,10,0,0,-1,42832
167,195,453,290.7,304.9,10,0,0,-1,47332
52,108,453,279.6,293.2,10,0,0,-1,43166
204,232,456,338.6,356.2,10,0,0,-1,63164
152,49,469,242.3,254.1,10,0,0,-1,33666
135,177,453,260.8,273.6,10,0,0,-1,43166
139,145,454,312.6,328.2,10,0,0,-1,74496
216,301,453,278.2,291.4,10,0,0,-1,37500
47,25,453,274.5,287.5,10,0,0,-1,36500
229,231,455,353.4,371.8,10,0,0,-1,58498
218,230,453,312.9,328.3,10,0,0,-1,49832
228,170,453,268.2,281.4,10,0,0,-1,43666
243,279,469,249.4,261.8,10,0,0,-1,34166
165,109,468,280.0,294.0,10,0,0,-1,44332
60,119,453,301.8,316.6,10,0,0,-1,56998
88,417,454,274.4,288.8,10,0,0,-1,57664
203,429,457,311.4,327.8,10,0,0,-1,79996
219,417,454,274.4,288.8,10,0,0,-1,57664
231,321,457,212.3,222.1,10,0,0,-1,40498
232,155,469,275.3,289.1,10,0,0,-1,45332
252,8,453,323.7,339.9,10,0,0,-1,67164
86,421,458,270.7,284.9,10,0,0,-1,45332
98,121,452,327.1,343.7,10,0,0,-1,92328
62,197,466,295.1,307.7,10,0,0,-1,54664
35,53,467,269.6,283.2,10,0,0,-1,46332
117,45,452,323.4,339.8,10,0,0,-1,92328
66,26,466,256.7,268.9,10,0,0,-1,41166
194,314,462,298.6,314.2,10,0,0,-1,47832
63,146,452,332.7,348.9,10,0,0,-1,105660
141,112,454,312.3,328.1,10,0,0,-1,57498
75,249,466,272.6,286.2,10,0,0,-1,46332
164,417,453,289.5,304.5,10,0,0,-1,59664
42,308,455,357.1,375.7,10,0,0,-1,80996
205,276,466,261.5,274.5,10,0,0,-1,39666
97,261,467,251.1,263.7,10,0,0,-1,41166
207,178,460,257.8,270.6,10,0,0,-1,37500
95,7,453,312.4,326.8,10,0,0,-1,69830
176,74,456,283.1,297.7,10,0,0,-1,54664
244,197,453,316.6,330.2,10,0,0,-1,59664
46,114,467,291.8,306.6,10,0,0,-1,44166
215,406,455,258.6,272.2,10,0,0,-1,56664
178,90,460,276.3,290.1,10,0,0,-1,40000
44,232,468,328.1,344.7,10,0,0,-1,63164
198,25,469,285.3,299.1,10,0,0,-1,37500
49,256,456,381.3,401.1,10,0,0,-1,66164
61,8,466,302.2,317.4,10,0,0,-1,62164
109,282,461,277.4,291.8,10,0,0,-1,42332
102,123,468,331.8,348.6,10,0,0,-1,62664
126,344,454,304.0,320.0,10,0,0,-1,51332
58,249,466,272.6,286.2,10,0,0,-1,46332
158,19,454,327.4,343.8,10,0,0,-1,70830
112,285,458,277.4,291.8,10,0,0,-1,53664
83,277,467,280.7,294.9,10,0,0,-1,40000
108,231,469,360.7,378.9,10,0,0,-1,59498
189,315,466,323.3,339.1,10,0,0,-1,49666
14,346,455,121.6,123.8,10,0,0,-1,63828
159,112,468,305.9,321.3,10,0,0,-1,56498
250,134,468,331.2,346.4,10,0,0,-1,65164
262,187,462,356.8,375.6,10,0,0,-1,75330
183,134,468,331.2,346.4,10,0,0,-1,65164
146,269,454,324.0,340.0,10,0,0,-1,49332
96,282,469,297.4,311.8,10,0,0,-1,45332
196,263,469,296.4,310.8,10,0,0,-1,43666
161,42,460,297.8,312.6,10,0,0,-1,71330
217,18,466,329.4,345.8,10,0,0,-1,68830
101,189,469,338.2,355.4,10,0,0,-1,67498
210,18,468,329.4,345.8,10,0,0,-1,69330
257,235,454,364.4,382.8,10,0,0,-1,84162
128,345,466,322.5,339.5,10,0,0,-1,60498
132,74,466,272.6,286.2,10,0,0,-1,58664
39,44,453,345.9,363.3,10,0,0,-1,79496
69,248,454,349.3,367.1,10,0,0,-1,83496
199,265,468,294.8,309.6,10,0,0,-1,46832
144,111,452,355.9,373.3,10,0,0,-1,94660
33,316,436,224.5,235.5,10,0,0,-1,26500
74,359,458,304.0,320.0,10,0,0,-1,64664
45,28,467,259.4,271.8,10,0,0,-1,49998
230,285,461,292.5,307.5,10,0,0,-1,58664
156,349,457,296.6,312.2,10,0,0,-1,72330
166,234,464,359.7,377.9,10,0,0,-1,74996
99,259,460,354.0,372.0,10,0,0,-1,78662
48,121,466,346.6,364.2,10,0,0,-1,73830
242,359,455,311.0,327.0,10,0,0,-1,67496
150,127,460,293.7,307.9,10,0,0,-1,63330
118,58,467,321.4,337.8,10,0,0,-1,76162
0,346,441,107.6,108.3,10,0,0,-1,62828
54,235,466,354.0,372.0,10,0,0,-1,82162
195,345,455,366.5,385.5,10,0,0,-1,81996
147,359,460,318.8,335.6,10,0,0,-1,69664
168,269,465,331.6,349.2,10,0,0,-1,53832
235,73,467,314.0,330.0,10,0,0,-1,70830
119,57,453,368.1,386.7,10,0,0,-1,99994
90,314,454,352.2,369.4,10,0,0,-1,84162
182,81,454,379.2,398.4,10,0,0,-1,101660
211,315,469,355.6,373.2,10,0,0,-1,72164
220,111,455,394.4,414.8,10,0,0,-1,89328
246,236,467,343.6,361.2,10,0,0,-1,87828
221,299,467,339.9,357.3,10,0,0,-1,66164
85,173,469,382.6,402.2,10,0,0,-1,80830
28,426,436,310.3,326.1,10,0,0,-1,58998
125,347,453,370.4,388.8,10,0,0,-1,82330
190,43,460,360.7,378.9,10,0,0,-1,88328
65,408,465,329.9,347.3,10,0,0,-1,70164
169,311,462,391.0,411.0,10,0,0,-1,98828
162,314,469,374.1,392.7,10,0,0,-1,80830
77,81,468,368.8,387.6,10,0,0,-1,97328
36,135,455,368.2,387.4,10,0,0,-1,90828
30,346,441,384.4,404.8,10,0,0,-1,70664
64,347,465,378.9,398.3,10,0,0,-1,82330
29,351,437,316.8,333.6,10,0,0,-1,59998
241,19,460,378.8,397.6,10,0,0,-1,104160
31,361,440,363.5,382.5,10,0,0,-1,66664
179,346,455,406.8,427.6,10,0,0,-1,96162
197,434,465,392.8,413.6,10,0,0,-1,126824
32,19,436,371.6,391.2,10,0,0,-1,101660
265,209,455,455.0,479.0,10,0,0,-1,115992
185,310,455,466.5,489.5,10,0,0,-1,119492
260,310,458,455.5,478.5,10,0,0,-1,119492
172,161,469,430.7,452.9,10,0,0,-1,132824
143,56,469,442.1,464.7,10,0,0,-1,110326
267,185,460,401.4,421.8,10,0,0,-1,117492
177,311,455,453.2,476.4,10,0,0,-1,118492
27,55,436,403.9,425.3,10,0,0,-1,113992
209,164,462,471.5,496.5,10,0,0,-1,152822
104,161,467,439.8,462.6,10,0,0,-1,151988
26,361,438,404.2,425.4,10,0,0,-1,95662
