LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
56,28,27,0,6666,15000,9,16,56|55|64|156|307|341|480|620|630|723|827|1013|1357|1526|1684|1753
57,28,29,0,6666,15000,16,9,57|54|323|483|584|622|843|1101|1336
58,29,28,0,6666,15000,5,9,58|488|543|628|973|1069|1244|1319|1563
59,29,30,0,6666,15000,10,8,59|141|450|619|1021|1477|1536|1833
60,30,29,0,6666,15000,12,5,60|201|345|520|1300
61,30,31,0,6666,15000,10,7,61|307|788|859|955|1337|1636
62,31,30,0,6666,15000,6,5,62|254|664|1408|1746
63,31,32,0,6666,15000,16,9,63|15|419|595|855|960|989|1040|1128
64,32,31,0,6666,15000,19,13,64|19|52|74|162|613|814|1081|1107|1381|1636|1735|1780
65,32,33,0,6666,15000,4,3,65|208|535
66,33,32,0,6666,15000,5,5,66|685|1221|1227|1413
67,33,34,0,6666,15000,8,6,67|162|673|1185|1405|1433
68,34,33,0,6666,15000,15,6,68|116|533|1160|1220|1525
69,34,35,0,6666,15000,3,8,69|43|83|306|615|743|997|1158
70,35,34,0,6666,15000,15,6,70|192|802|1052|1270|1271
71,35,26,0,6666,15000,18,12,71|302|876|908|1036|1042|1106|1460|1464|1465|1522|1660
72,36,49,0,6666,15000,15,12,72|73|454|484|521|896|1072|1200|1244|1279|1616|1853
73,36,1990,0,2500,40000,2,5,73|526|836|955|1418
74,37,38,0,6666,15000,19,5,74|408|1231|1288|1436
75,37,1998,0,2500,40000,14,6,75|280|999|1084|1538|1723
76,38,37,0,6666,15000,9,9,76|926|986|1160|1175|1301|1743|1869|1897
77,38,39,0,6666,15000,4,11,77|289|565|737|849|921|1062|1287|1319|1325|1490
78,39,38,0,6666,15000,5,6,78|317|467|1439|1723|1741
79,39,40,0,6666,15000,12,11,79|151|326|892|931|1091|1135|1218|1387|1427|1526
80,40,39,0,6666,15000,6,3,80|586|791
81,40,41,0,6666,15000,11,7,81|4|410|715|881|971|1283
82,41,40,0,6666,15000,7,13,82|8|69|134|151|417|537|716|736|890|963|1219|1414
83,41,42,0,6666,15000,5,7,83|253|529|727|893|1477|1481
84,42,41,0,6666,15000,3,4,84|1007|1022|1270
85,42,43,0,6666,15000,15,10,85|273|277|1051|1127|1170|1259|1552|1690|1732
86,43,42,0,6666,15000,13,8,86|511|984|1058|1217|1401|1548|1610
87,43,44,0,6666,15000,15,7,87|334|616|692|1205|1304|1482
88,44,43,0,6666,15000,1,10,88|2|234|370|620|884|1097|1565|1590|1816
89,44,45,0,6666,15000,17,5,89|1154|1182|1412|1643
90,45,44,0,6666,15000,18,8,90|34|476|908|1069|1215|1609|1925
91,45,46,0,6666,15000,2,13,91|153|385|651|759|1167|1245|1321|1397|1485|1488|1494|1539
92,46,45,0,6666,15000,12,9,92|481|625|726|879|1089|1215|1293|1563
93,46,47,0,6666,15000,18,4,93|220|260|870
94,47,46,0,6666,15000,7,6,94|133|365|639|899|932
95,47,48,0,6666,15000,17,7,95|249|267|760|1001|1004|1159
96,48,47,0,6666,15000,2,15,96|253|266|294|330|687|725|843|962|1347|1537|1646|1733|1764|1778
97,48,49,0,6666,15000,3,7,97|239|393|636|662|790|1227
98,49,48,0,6666,15000,7,12,98|83|186|352|811|1184|1305|1329|1421|1627|1665|1730
99,49,36,0,6666,15000,15,9,99|234|383|976|999|1017|1045|1133|1352
100,50,62,0,6666,15000,19,10,100|520|565|584|698|718|731|1487|1624|1706
101,50,1997,0,2500,40000,10,12,101|49|186|203|769|843|894|1460|1506|1673|1682|1715
102,51,52,0,6666,15000,2,10,102|203|249|555|647|647|694|779|1620|1872
103,51,1997,0,2500,40000,14,6,103|240|758|1057|1382|1730
104,52,51,0,6666,15000,3,3,104|186|384
105,52,53,0,6666,15000,4,4,105|35|912|1015
106,53,52,0,6666,15000,3,12,106|13|86|106|269|1087|1124|1128|1290|1343|1727|1825
107,53,54,0,6666,15000,11,10,107|621|643|680|871|927|1166|1204|1342|1455
108,54,53,0,6666,15000,1,7,108|148|303|371|955|1334|1605
109,54,55,0,6666,15000,4,14,109|99|301|387|488|691|767|830|894|1120|1459|1476|1628|1873
110,55,54,0,6666,15000,16,12,110|479|827|979|988|1120|1215|1455|1543|1584|1877|1945
111,55,56,0,6666,15000,9,6,111|228|419|885|1045|1148
112,56,55,0,6666,15000,7,8,112|382|457|535|545|691|860|1273
113,56,57,0,6666,15000,16,11,113|241|444|686|1397|1417|1433|1508|1518|1581|1616
114,57,56,0,6666,15000,18,12,114|52|366|376|624|638|767|780|1493|1823|1861|1909
115,57,58,0,6666,15000,15,4,115|418|575|760
116,58,57,0,6666,15000,2,11,116|44|161|407|502|826|868|1109|1535|1581|1653
117,58,59,0,6666,15000,3,11,117|254|420|468|798|998|1087|1120|1361|1382|1451
118,59,58,0,6666,15000,8,7,118|172|284|317|408|1272|1277
119,59,60,0,6666,15000,14,4,119|151|233|306
120,60,59,0,6666,15000,14,11,120|594|701|771|1154|1271|1286|1479|1692|1822|1840
121,60,61,0,6666,15000,1,6,121|84|133|325|501|1548
122,61,60,0,6666,15000,18,8,122|173|557|757|803|1221|1238|1849
123,61,62,0,6666,15000,15,8,123|479|489|822|1093|1136|1337|1439
124,62,61,0,6666,15000,14,2,124|64
125,62,50,0,6666,15000,17,12,125|126|173|335|441|553|556|929|1035|1107|1164|1619
126,63,76,0,6666,15000,13,13,126|471|562|562|671|675|765|771|999|1071|1309|1538|1723
127,63,1993,0,2500,40000,15,9,127|183|394|539|1185|1405|1433|1451|1562
128,64,65,0,6666,15000,8,6,128|406|624|626|997|1514
129,64,1998,0,2500,40000,12,9,129|133|359|578|904|1319|1414|1433|1556
130,65,64,0,6666,15000,7,5,130|733|998|1289|1561
131,65,66,0,6666,15000,9,6,131|227|855|902|1028|1070
132,66,65,0,6666,15000,5,10,132|119|209|297|327|819|1139|1279|1380|1457
133,66,67,0,6666,15000,12,4,133|595|1608|1765
134,67,66,0,6666,15000,18,7,134|306|687|1312|1421|1464|1481
135,67,68,0,6666,15000,16,6,135|153|331|1113|1602|1840
136,68,67,0,6666,15000,4,13,136|176|233|242|492|513|652|1020|1287|1328|1438|1649|1660
137,68,69,0,6666,15000,3,5,137|71|318|1419|1569
138,69,68,0,6666,15000,9,8,138|239|478|820|892|1261|1468|1643
139,69,70,0,6666,15000,4,7,139|252|259|894|1072|1534|1580
140,70,69,0,6666,15000,19,11,140|153|259|776|851|955|1081|1147|1226|1313|1402
141,70,71,0,6666,15000,15,11,141|58|200|273|278|603|863|965|1143|1696|1855
142,71,70,0,6666,15000,19,6,142|128|840|870|948|1557
143,71,72,0,6666,15000,15,4,143|1134|1191|1469
144,72,71,0,6666,15000,15,9,144|250|295|326|364|694|702|961|1411
145,72,73,0,6666,15000,19,7,145|163|335|633|1217|1357|1566
146,73,72,0,6666,15000,15,8,146|327|563|579|1306|1446|1465|1624
147,73,74,0,6666,15000,14,10,147|4|569|687|761|981|1264|1445|1680|1937
148,74,73,0,6666,15000,1,4,148|25|238|687
149,74,75,0,6666,15000,9,13,149|78|520|734|812|982|1133|1540|1542|1612|1688|1713|1831
150,75,74,0,6666,15000,17,8,150|52|425|554|693|766|802|981
151,75,76,0,6666,15000,11,7,151|447|657|735|878|1007|1149
152,76,75,0,6666,15000,4,3,152|613|1134
153,76,63,0,6666,15000,3,14,153|64|102|242|499|566|906|923|923|1018|1026|1065|1309|1453
154,77,78,0,6666,15000,2,15,154|108|496|514|528|745|797|988|1254|1367|1491|1543|1564|1589|1658
155,77,1992,0,2500,40000,13,10,155|254|302|682|911|955|1046|1149|1714|1736
156,78,77,0,6666,15000,1,11,156|213|318|578|902|921|1053|1267|1407|1714|1793
157,78,79,0,6666,15000,9,13,157|70|141|227|649|736|946|971|1042|1295|1455|1590|1690
158,79,78,0,6666,15000,13,13,158|38|251|419|529|878|988|1049|1200|1283|1439|1480|1490
159,79,80,0,6666,15000,15,6,159|415|433|615|634|946
160,80,79,0,6666,15000,6,15,160|179|437|518|551|562|819|1054|1086|1137|1224|1240|1320|1491|1531
161,80,84,0,6666,15000,19,7,161|453|484|881|891|985|1790
162,81,82,0,6666,15000,11,12,162|131|167|675|727|776|1036|1464|1471|1509|1638|1691
163,81,1994,0,2500,40000,15,11,163|314|712|716|738|769|811|915|1094|1101|1407
164,82,81,0,6666,15000,16,7,164|112|501|947|1053|1136|1327
165,82,83,0,6666,15000,10,5,165|182|305|820|1051
166,83,82,0,6666,15000,18,4,166|38|402|1256
167,83,84,0,6666,15000,6,4,167|918|1036|1304
168,84,83,0,6666,15000,6,15,168|716|776|884|949|1154|1186|1252|1526|1537|1538|1609|1613|1659|1838
169,84,80,0,6666,15000,14,8,169|649|759|886|1127|1340|1509|1638
170,84,88,0,6666,15000,3,12,170|208|637|710|788|920|923|940|950|964|1557|1696
171,85,86,0,6666,15000,13,14,171|36|166|298|388|624|1010|1036|1125|1253|1279|1378|1698|1710
172,85,1998,0,2500,40000,12,8,172|37|181|248|759|969|1590|1779
173,86,85,0,6666,15000,19,9,173|29|289|334|596|598|990|1030|1081
174,86,87,0,6666,15000,1,8,174|128|371|635|687|1062|1283|1734
175,87,86,0,6666,15000,15,8,175|2|126|673|770|926|1005|1652
176,87,88,0,6666,15000,7,7,176|44|385|467|762|1225|1329
177,88,87,0,6666,15000,11,4,177|699|1159|1342
178,88,84,0,6666,15000,10,10,178|35|180|796|866|1146|1283|1317|1594|1606
179,89,102,0,6666,15000,17,8,179|311|436|504|737|796|921|1337
180,89,1991,0,2500,40000,18,6,180|26|286|302|758|1573
181,90,91,0,6666,15000,16,8,181|32|55|504|664|877|1199|1825
182,90,1991,0,2500,40000,7,4,182|211|758|1311
183,91,90,0,6666,15000,5,10,183|8|361|447|595|927|1117|1314|1552|1648
184,91,92,0,6666,15000,2,7,184|385|470|1487|1508|1600|1602
185,92,91,0,6666,15000,2,10,185|115|250|385|504|818|1299|1454|1560|1563
186,92,93,0,6666,15000,8,10,186|204|786|998|1371|1374|1599|1641|1871|1883
187,93,92,0,6666,15000,16,10,187|203|586|871|932|1233|1552|1763|1779|1845
188,93,94,0,6666,15000,16,13,188|248|656|758|817|868|874|1005|1239|1342|1401|1693|1772
189,94,93,0,6666,15000,4,13,189|179|281|404|436|627|715|1150|1259|1606|1868|1882|1926
190,94,95,0,6666,15000,11,4,190|1|334|1058
191,95,94,0,6666,15000,12,2,191|1037
192,95,96,0,6666,15000,17,8,192|311|337|740|764|869|964|1190
193,96,95,0,6666,15000,14,10,193|155|725|783|1007|1276|1619|1657|1675|1850
194,96,97,0,6666,15000,13,3,194|551|759
195,97,96,0,6666,15000,9,8,195|575|972|1130|1161|1197|1529|1556
196,97,98,0,6666,15000,12,16,196|12|833|884|953|988|1081|1096|1213|1343|1433|1450|1483|1602|1652|1781
197,98,97,0,6666,15000,10,6,197|76|1053|1229|1474|1675
198,98,99,0,6666,15000,10,9,198|119|153|849|979|1484|1529|1617|1648
199,99,98,0,6666,15000,18,6,199|310|525|884|921|1350
200,99,100,0,6666,15000,7,10,200|17|385|708|729|790|819|881|1164|1759
201,100,99,0,6666,15000,3,9,201|306|464|475|486|744|1146|1210|1727
202,100,101,0,6666,15000,6,10,202|164|450|764|934|1234|1276|1395|1408|1425
203,101,100,0,6666,15000,1,9,203|186|379|803|886|1035|1356|1522|1621
204,101,102,0,6666,15000,10,6,204|415|675|760|825|1013
205,102,101,0,6666,15000,17,13,205|36|114|410|410|670|756|937|940|1185|1327|1328|1604
206,102,89,0,6666,15000,18,11,206|68|498|576|761|863|1222|1288|1297|1643|1776
207,103,116,0,6666,15000,14,7,207|550|758|961|1082|1786|1876
208,103,1992,0,2500,40000,19,7,208|103|315|859|869|1527|1558
209,104,105,0,6666,15000,2,8,209|204|270|422|817|989|1034|1663
210,104,1997,0,2500,40000,3,4,210|112|871|881
211,105,104,0,6666,15000,2,4,211|49|907|1045
212,105,106,0,6666,15000,2,7,212|4|192|204|519|586|1662
213,106,105,0,6666,15000,17,5,213|42|242|473|1134
214,106,107,0,6666,15000,5,9,214|154|598|598|611|830|892|898|945
215,107,106,0,6666,15000,8,10,215|3|181|527|549|747|809|1373|1459|1610
216,107,108,0,6666,15000,3,12,216|286|408|482|510|933|965|1060|1105|1243|1279|1315
217,108,107,0,6666,15000,7,8,217|85|263|693|1146|1177|1203|1298
218,108,109,0,6666,15000,4,4,218|596|951|1386
219,109,108,0,6666,15000,13,9,219|70|345|547|850|920|1193|1219|1299
220,109,110,0,6666,15000,11,11,220|4|599|626|626|947|1144|1286|1327|1343|1668
221,110,109,0,6666,15000,16,7,221|96|402|688|766|874|1181
222,110,111,0,6666,15000,18,10,222|247|385|582|674|1059|1065|1269|1482|1746
223,111,110,0,6666,15000,19,10,223|81|323|429|565|739|857|909|1054|1336
224,111,112,0,6666,15000,9,9,224|238|532|835|836|1425|1535|1626|1824
225,112,111,0,6666,15000,5,7,225|186|344|789|1107|1497|1612
226,112,113,0,6666,15000,17,5,226|262|769|1627|1842
227,113,112,0,6666,15000,12,11,227|107|752|901|915|964|1054|1133|1386|1481|1537
228,113,114,0,6666,15000,7,9,228|9|184|357|396|942|1111|1626|1772
229,114,113,0,6666,15000,16,9,229|55|270|561|612|1045|1654|1755|1767
230,114,115,0,6666,15000,15,5,230|489|856|957|1180
231,115,114,0,6666,15000,13,9,231|59|382|465|651|1105|1322|1434|1503
232,115,116,0,6666,15000,10,13,232|25|236|694|755|948|1121|1286|1324|1613|1643|1654|1696
233,116,115,0,6666,15000,5,6,233|101|484|496|593|692
234,116,103,0,6666,15000,10,4,234|69|155|840
235,117,118,0,6666,15000,11,6,235|255|972|1017|1064|1261
236,117,1997,0,2500,40000,3,5,236|76|249|931|1049
237,118,117,0,6666,15000,17,12,237|391|477|597|870|966|999|1040|1117|1311|1536|1830
238,118,119,0,6666,15000,13,6,238|112|829|1307|1606|1734
239,119,118,0,6666,15000,12,8,239|57|407|517|870|966|1498|1537
240,119,120,0,6666,15000,1,9,240|38|87|106|292|432|890|894|1286
241,120,119,0,6666,15000,12,3,241|520|552
242,120,121,0,6666,15000,8,9,242|254|569|961|1027|1144|1457|1641|1869
243,121,120,0,6666,15000,5,13,243|89|213|215|381|387|486|497|836|1196|1300|1351|1726
244,121,122,0,6666,15000,8,14,244|29|275|421|457|544|620|880|1109|1138|1227|1524|1646|1791
245,122,121,0,6666,15000,4,7,245|262|351|686|873|1267|1464
246,122,123,0,6666,15000,12,5,246|316|774|1071|1150
247,122,126,0,6666,15000,9,7,247|263|338|576|635|1513|1546
248,123,122,0,6666,15000,7,3,248|1125|1444
249,123,124,0,6666,15000,19,9,249|96|159|254|517|615|1058|1401|1739
250,124,123,0,6666,15000,7,12,250|117|228|666|864|895|963|1046|1165|1190|1225|1696
251,124,125,0,6666,15000,13,8,251|283|380|864|898|1346|1511|1714
252,125,124,0,6666,15000,10,10,252|94|266|299|385|851|895|1273|1413|1601
253,125,126,0,6666,15000,9,9,253|469|839|881|883|970|1221|1409|1560
254,126,125,0,6666,15000,18,11,254|379|474|636|797|865|874|886|992|1622|1673
255,126,122,0,6666,15000,7,8,255|373|562|848|1134|1456|1666|1723
256,127,140,0,6666,15000,13,15,256|55|121|167|179|400|698|932|960|1047|1052|1131|1462|1554|1676
257,127,1998,0,2500,40000,10,3,257|489|602
258,128,129,0,6666,15000,16,4,258|262|318|658
259,128,1998,0,2500,40000,2,9,259|371|498|687|794|1251|1552|1662|1698
260,129,128,0,6666,15000,16,9,260|62|270|297|343|587|789|1072|1180
261,129,130,0,6666,15000,18,8,261|47|307|614|626|798|867|897
262,130,129,0,6666,15000,3,11,262|1|76|246|508|566|763|999|1191|1324|1513
263,130,131,0,6666,15000,15,7,263|338|817|827|898|936|1060
264,131,130,0,6666,15000,15,15,264|8|247|361|542|600|950|985|1010|1115|1127|1487|1565|1632|1829
265,131,132,0,6666,15000,11,9,265|18|564|820|894|988|1058|1243|1518
266,132,131,0,6666,15000,13,6,266|296|365|836|1289|1799
267,132,133,0,6666,15000,15,11,267|85|204|236|476|711|763|1061|1224|1295|1372
268,133,132,0,6666,15000,7,12,268|258|283|349|478|515|664|783|1159|1741|1762|1820
269,133,134,0,6666,15000,15,9,269|69|191|205|419|1079|1128|1654|1678
270,134,133,0,6666,15000,8,9,270|162|627|849|1308|1504|1624|1653|1657
271,134,135,0,6666,15000,5,6,271|311|521|1135|1251|1310
272,135,134,0,6666,15000,9,11,272|276|417|633|714|979|1052|1069|1083|1130|1192
273,135,136,0,6666,15000,19,11,273|31|310|327|429|549|660|1514|1568|1667|1764
274,136,135,0,6666,15000,16,11,274|55|192|608|610|614|693|694|827|1078|1212
275,136,137,0,6666,15000,5,13,275|94|249|502|958|1028|1076|1299|1532|1535|1568|1587|1627
276,137,136,0,6666,15000,18,12,276|608|695|712|1060|1376|1474|1529|1773|1832|1853|1872
277,137,138,0,6666,15000,1,7,277|361|409|757|915|1087|1384
278,138,137,0,6666,15000,15,3,278|734|802
279,138,139,0,6666,15000,15,12,279|42|69|369|410|478|496|752|830|873|1254|1310
280,139,138,0,6666,15000,3,11,280|101|856|862|987|1053|1144|1619|1648|1652|1742
281,139,140,0,6666,15000,13,5,281|158|964|1267|1336
282,140,139,0,6666,15000,17,4,282|567|890|1606
283,140,127,0,6666,15000,9,13,283|239|365|753|796|882|990|999|1006|1305|1574|1693|1774
284,141,154,0,6666,15000,5,6,284|472|699|1181|1214|1664
285,141,1998,0,2500,40000,16,11,285|341|536|625|678|743|855|1407|1501|1508|1696
286,142,143,0,6666,15000,14,5,286|289|765|1050|1500
287,142,1998,0,2500,40000,13,10,287|232|278|703|906|956|1015|1203|1425|1648
288,143,142,0,6666,15000,1,11,288|248|385|500|901|1033|1159|1339|1397|1403|1546
289,143,144,0,6666,15000,2,8,289|52|93|292|396|507|921|1018
290,144,143,0,6666,15000,11,9,290|36|156|436|553|634|1292|1384|1634
291,144,145,0,6666,15000,6,5,291|1310|1322|1331|1423
292,145,144,0,6666,15000,9,12,292|182|239|249|551|617|759|885|1317|1325|1385|1433
293,145,146,0,6666,15000,16,9,293|246|610|680|688|878|1177|1289|1546
294,146,145,0,6666,15000,2,15,294|43|86|364|525|705|736|940|1045|1057|1184|1283|1388|1631|1694
295,146,147,0,6666,15000,8,6,295|942|1104|1188|1317|1343
296,147,146,0,6666,15000,7,10,296|179|272|406|492|762|771|1231|1303|1558
297,147,148,0,6666,15000,18,11,297|141|198|345|562|646|921|1105|1172|1413|1538
298,148,147,0,6666,15000,18,6,298|55|1406|1542|1568|1784
299,148,149,0,6666,15000,2,7,299|235|236|459|497|504|1412
300,149,148,0,6666,15000,15,14,300|471|514|596|625|687|804|999|1198|1530|1532|1617|1792|1798
301,149,150,0,6666,15000,7,5,301|977|1270|1527|1850
302,150,149,0,6666,15000,17,9,302|148|282|364|467|825|1023|1065|1365
303,150,151,0,6666,15000,19,9,303|2|385|514|711|955|1304|1408|1795
304,151,150,0,6666,15000,10,6,304|406|1083|1109|1480|1543
305,151,152,0,6666,15000,13,10,305|70|241|371|660|835|1020|1024|1117|1210
306,152,151,0,6666,15000,9,9,306|230|395|692|868|874|992|1115|1460
307,152,153,0,6666,15000,2,5,307|1414|1436|1514|1843
308,153,152,0,6666,15000,12,6,308|48|450|940|1061|1090
309,153,154,0,6666,15000,17,4,309|259|833|1003
310,154,153,0,6666,15000,19,7,310|220|262|820|843|1009|1257
311,154,141,0,6666,15000,18,13,311|171|335|385|475|626|627|1061|1140|1384|1578|1720|1823
312,155,169,0,6666,15000,5,6,312|610|936|1039|1272|1314
313,155,1996,0,2500,40000,7,10,313|82|154|278|544|955|1030|1233|1366|1710
314,156,157,0,6666,15000,5,7,314|379|515|1184|1453|1538|1582
315,156,1996,0,2500,40000,18,12,315|26|42|68|179|650|1418|1540|1568|1675|1766|1772
316,157,156,0,6666,15000,16,9,316|48|111|334|340|504|1322|1421|1710
317,157,158,0,6666,15000,10,4,317|352|1149|1457
318,158,157,0,6666,15000,12,10,318|89|200|338|703|723|727|1131|1148|1224
319,158,159,0,6666,15000,14,7,319|94|504|596|1219|1250|1529
320,159,158,0,6666,15000,3,11,320|122|325|553|814|949|1162|1462|1563|1567|1611
321,159,160,0,6666,15000,7,12,321|118|175|882|952|1029|1095|1095|1247|1360|1367|1714
322,160,159,0,6666,15000,13,5,322|249|313|736|1013
323,160,161,0,6666,15000,1,6,323|368|729|1201|1445|1451
324,161,160,0,6666,15000,17,12,324|153|200|257|323|323|464|822|835|944|991|1045
325,161,162,0,6666,15000,4,9,325|213|239|479|492|781|1351|1431|1543
326,162,161,0,6666,15000,3,8,326|63|438|446|1027|1038|1450|1526
327,162,163,0,6666,15000,10,10,327|13|306|530|810|1005|1086|1091|1469|1688
328,163,162,0,6666,15000,13,6,328|176|242|1289|1560|1595
329,163,164,0,6666,15000,18,6,329|76|124|446|650|1096
330,164,163,0,6666,15000,15,13,330|87|195|313|331|338|345|875|907|1086|1277|1287|1511
331,164,165,0,6666,15000,19,9,331|177|539|762|889|930|1530|1539|1678
332,165,164,0,6666,15000,16,7,332|48|408|1148|1451|1532|1569
333,165,166,0,6666,15000,15,6,333|206|478|841|1101|1256
334,166,165,0,6666,15000,2,8,334|244|423|536|625|1178|1386|1808
335,166,167,0,6666,15000,6,6,335|171|365|390|646|963
336,167,166,0,6666,15000,7,15,336|309|583|724|972|1039|1119|1130|1160|1349|1358|1534|1631|1743|1852
337,167,168,0,6666,15000,4,13,337|524|645|674|1224|1321|1443|1481|1503|1527|1558|1675|1684
338,168,167,0,6666,15000,15,7,338|90|570|716|1125|1454|1570
339,168,169,0,6666,15000,6,6,339|125|670|680|814|995
340,169,168,0,6666,15000,19,7,340|166|478|682|1225|1438|1539
341,169,155,0,6666,15000,4,5,341|219|634|1328|1849
342,170,182,0,6666,15000,10,13,342|2|86|269|583|692|752|927|1193|1355|1446|1557|1561
343,170,1992,0,2500,40000,18,9,343|100|251|474|598|872|1183|1390|1834
344,171,172,0,6666,15000,1,16,344|5|185|192|225|323|429|567|729|883|1004|1121|1298|1438|1596|1638
345,171,1995,0,2500,40000,6,9,345|32|89|313|553|1049|1127|1462|1468
346,172,171,0,6666,15000,4,10,346|349|350|833|886|1111|1118|1350|1459|1866
347,172,173,0,6666,15000,14,6,347|230|440|496|498|582
348,173,172,0,6666,15000,7,5,348|228|362|941|985
349,173,174,0,6666,15000,7,6,349|251|617|1200|1429|1587
350,174,173,0,6666,15000,16,7,350|3|22|155|403|417|699
351,174,175,0,6666,15000,9,5,351|59|269|639|932
352,175,174,0,6666,15000,11,9,352|220|464|583|1081|1095|1193|1368|1661
353,175,176,0,6666,15000,13,4,353|76|481|1093
354,176,175,0,6666,15000,8,7,354|171|334|388|942|1312|1818
355,176,177,0,6666,15000,6,9,355|392|574|600|929|1410|1580|1608|1766
356,177,176,0,6666,15000,7,10,356|208|481|536|727|923|1022|1176|1659|1800
357,177,178,0,6666,15000,9,12,357|19|35|38|91|119|143|542|708|743|1236|1620
358,178,177,0,6666,15000,10,12,358|129|338|459|861|963|1162|1378|1390|1448|1715|1718
359,178,179,0,6666,15000,3,11,359|117|684|788|1022|1045|1276|1537|1587|1610|1739
360,179,178,0,6666,15000,7,14,360|55|95|218|574|584|757|761|817|1162|1302|1364|1797|1817
361,179,180,0,6666,15000,5,11,361|131|147|179|295|496|859|1120|1148|1175|1284
362,180,179,0,6666,15000,5,11,362|255|468|573|762|949|1061|1377|1818|1833|1861
