hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
12001,209,474,109.75,117.25,10,0,0,-1,41664,3,121,106
12002,209,474,124.75,132.25,10,0,0,-1,41664,5,121,106
21,53,474,63.2,64.6,10,0,0,-1,22666,3,66,52
21001,53,474,55.5,62.5,10,0,0,-1,22666,3,66,52
21002,53,474,69.5,76.5,10,0,0,-1,22666,5,66,52
3,252,474,114.2,115.6,10,0,0,-1,54996,3,118,103
3001,252,474,106.75,114.25,10,0,0,-1,54996,3,118,103
3002,252,474,121.75,129.25,10,0,0,-1,54996,5,118,103
10,238,478,64.2,65.6,10,0,0,-1,26332,3,68,53
10001,238,478,56.75,64.25,10,0,0,-1,26332,3,68,53
10002,238,478,71.75,79.25,10,0,0,-1,26332,5,68,53
17,148,474,78.2,79.6,10,0,0,-1,28332,3,82,67
17001,148,474,70.75,78.25,10,0,0,-1,28332,3,82,67
17002,148,474,85.75,93.25,10,0,0,-1,28332,5,82,67
30,211,474,90.2,91.6,10,0,0,-1,28332,3,94,79
30001,211,474,82.75,90.25,10,0,0,-1,28332,3,94,79
30002,211,474,97.75,105.25,10,0,0,-1,28332,5,94,79
18,203,474,81.2,82.6,10,0,0,-1,34998,3,85,70
18001,203,474,73.75,81.25,10,0,0,-1,34998,3,85,70
18002,203,474,88.75,96.25,10,0,0,-1,34998,5,85,70
1,64,474,74.2,75.6,10,0,0,-1,34998,3,78,63
1001,64,474,66.75,74.25,10,0,0,-1,34998,3,78,63
1002,64,474,81.75,89.25,10,0,0,-1,34998,5,78,63
25,238,476,65.2,66.6,10,0,0,-1,26332,3,69,54
25001,238,476,57.75,65.25,10,0,0,-1,26332,3,69,54
25002,238,476,72.75,80.25,10,0,0,-1,26332,5,69,54
24,50,472,69.6,71.3,10,0,0,-1,27998,3,73,56
24001,50,472,60.25,68.75,10,0,0,-1,27998,3,73,56
24002,50,472,77.25,85.75,10,0,0,-1,27998,5,73,56
22,43,479,81.2,82.6,10,0,0,-1,27332,5,70,70
22001,43,479,70,70,10,0,0,-1,27332,3,70,70
22002,43,479,70,70,10,0,0,-1,27332,5,70,70
15,253,474,126.2,127.6,10,0,0,-1,61662,3,130,115
15001,253,474,118.75,126.25,10,0,0,-1,61662,3,130,115
15002,253,474,133.75,141.25,10,0,0,-1,61662,5,130,115
66,323,474,169.4,177.8,10,0,0,-1,30332,5,56,42
66001,323,474,45.5,52.5,10,0,0,-1,30332,3,56,42
66002,323,474,59.5,66.5,10,0,0,-1,30332,5,56,42
175,102,471,200.7,210.9,10,0,0,-1,30832,5,60,51
175001,102,471,53.25,57.75,10,0,0,-1,30832,3,60,51
175002,102,471,62.25,66.75,10,0,0,-1,30832,5,60,51
4,50,476,69.6,71.3,10,0,0,-1,27998,3,73,56
4001,50,476,60.25,68.75,10,0,0,-1,27998,3,73,56
4002,50,476,77.25,85.75,10,0,0,-1,27998,5,73,56
19,267,474,67.2,69.6,10,0,0,-1,28998,3,72,48
19001,267,474,54,66,10,0,0,-1,28998,3,72,48
19002,267,474,78,90,10,0,0,-1,28998,5,72,48
11,145,469,101,106,10,0,0,-1,49496,3,112,61
11001,145,469,73.75,99.25,10,0,0,-1,49496,3,112,61
11002,145,469,124.75,150.25,10,0,0,-1,49496,5,112,61
166,145,482,236,246,10,0,0,-1,50330,5,101,50
166001,145,482,62.75,88.25,10,0,0,-1,50330,3,101,50
166002,145,482,113.75,139.25,10,0,0,-1,50330,5,101,50
137,232,481,165.7,173.9,10,0,0,-1,28832,5,41,41
137001,232,481,41,41,10,0,0,-1,28832,3,41,41
137002,232,481,41,41,10,0,0,-1,28832,5,41,41
120,71,471,174.8,183.6,10,0,0,-1,31332,5,53,44
120001,71,471,46.25,50.75,10,0,0,-1,31332,3,53,44
120002,71,471,55.25,59.75,10,0,0,-1,31332,5,53,44
26,86,474,107.4,109.7,10,0,0,-1,42330,3,113,89
26001,86,474,95,107,10,0,0,-1,42330,3,113,89
26002,86,474,119,131,10,0,0,-1,42330,5,113,89
79,323,471,171.1,179.7,10,0,0,-1,31332,5,52,43
79001,323,471,45.25,49.75,10,0,0,-1,31332,3,52,43
79002,323,471,54.25,58.75,10,0,0,-1,31332,5,52,43
85,281,471,215.5,226.5,10,0,0,-1,31832,5,64,55
85001,281,471,57.25,61.75,10,0,0,-1,31832,3,64,55
85002,281,471,66.25,70.75,10,0,0,-1,31832,5,64,55
149,225,480,165.7,173.9,10,0,0,-1,17000,5,41,41
149001,225,480,41,41,10,0,0,-1,17000,3,41,41
149002,225,480,41,41,10,0,0,-1,17000,5,41,41
92,57,471,156.3,164.1,10,0,0,-1,18000,5,49,39
92001,57,471,41.5,46.5,10,0,0,-1,18000,3,49,39
92002,57,471,51.5,56.5,10,0,0,-1,18000,5,49,39
73,307,479,195.3,205.1,10,0,0,-1,39498,5,63,49
73001,307,479,52.5,59.5,10,0,0,-1,39498,3,63,49
73002,307,479,66.5,73.5,10,0,0,-1,39498,5,63,49
41,255,475,168,176,10,0,0,-1,19000,5,40,40
41001,255,475,40,40,10,0,0,-1,19000,3,40,40
41002,255,475,40,40,10,0,0,-1,19000,5,40,40
37,49,453,196.6,206.2,10,0,0,-1,26666,5,67,48
37001,49,453,52.75,62.25,10,0,0,-1,26666,3,67,48
37002,49,453,71.75,81.25,10,0,0,-1,26666,5,67,48
119,162,474,202.7,212.9,10,0,0,-1,19000,5,65,51
119001,162,474,54.5,61.5,10,0,0,-1,19000,3,65,51
119002,162,474,68.5,75.5,10,0,0,-1,19000,5,65,51
114,262,474,202.7,212.9,10,0,0,-1,32332,5,65,51
114001,262,474,54.5,61.5,10,0,0,-1,32332,3,65,51
114002,262,474,68.5,75.5,10,0,0,-1,32332,5,65,51
124,53,474,206.4,216.8,10,0,0,-1,25666,5,66,52
124001,53,474,55.5,62.5,10,0,0,-1,25666,3,66,52
124002,53,474,69.5,76.5,10,0,0,-1,25666,5,66,52
88,53,474,206.4,216.8,10,0,0,-1,25666,5,66,52
88001,53,474,55.5,62.5,10,0,0,-1,25666,3,66,52
88002,53,474,69.5,76.5,10,0,0,-1,25666,5,66,52
68,29,471,211.8,222.6,10,0,0,-1,26666,5,63,54
68001,29,471,56.25,60.75,10,0,0,-1,26666,3,63,54
68002,29,471,65.25,69.75,10,0,0,-1,26666,5,63,54
131,368,475,202.6,212.2,10,0,0,-1,28666,5,53,48
131001,368,475,49.25,51.75,10,0,0,-1,28666,3,53,48
131002,368,475,54.25,56.75,10,0,0,-1,28666,5,53,48
42,266,474,194.2,203.4,10,0,0,-1,25666,5,70,46
42001,266,474,52,64,10,0,0,-1,25666,3,70,46
42002,266,474,76,88,10,0,0,-1,25666,5,70,46
105,157,474,210.1,220.7,10,0,0,-1,25666,5,67,53
105001,157,474,56.5,63.5,10,0,0,-1,25666,3,67,53
105002,157,474,70.5,77.5,10,0,0,-1,25666,5,67,53
143,63,482,202.7,212.9,10,0,0,-1,33332,5,51,51
143001,63,482,51,51,10,0,0,-1,33332,3,51,51
143002,63,482,51,51,10,0,0,-1,33332,5,51,51
71,67,483,210.1,220.7,10,0,0,-1,27666,5,67,53
71001,67,483,56.5,63.5,10,0,0,-1,27666,3,67,53
71002,67,483,70.5,77.5,10,0,0,-1,27666,5,67,53
100,65,481,211.1,221.7,10,0,0,-1,40498,5,54,53
100001,65,481,53.25,53.75,10,0,0,-1,40498,3,54,53
100002,65,481,54.25,54.75,10,0,0,-1,40498,5,54,53
98,265,471,182.2,191.4,10,0,0,-1,26666,5,55,46
98001,265,471,48.25,52.75,10,0,0,-1,26666,3,55,46
98002,265,471,57.25,61.75,10,0,0,-1,26666,5,55,46
6,10,469,161.2,162.6,10,0,0,-1,79160,3,179,150
6001,10,469,157.25,171.75,10,0,0,-1,79160,3,179,150
6002,10,469,186.25,200.75,10,0,0,-1,79160,5,179,150
59,170,471,197,207,10,0,0,-1,33332,5,59,50
59001,170,471,52.25,56.75,10,0,0,-1,33332,3,59,50
59002,170,471,61.25,65.75,10,0,0,-1,33332,5,59,50
90,225,474,199,209,10,0,0,-1,19000,5,65,50
90001,225,474,53.75,61.25,10,0,0,-1,19000,3,65,50
90002,225,474,68.75,76.25,10,0,0,-1,19000,5,65,50
156,385,474,213.8,224.6,10,0,0,-1,36332,5,68,54
156001,385,474,57.5,64.5,10,0,0,-1,36332,3,68,54
156002,385,474,71.5,78.5,10,0,0,-1,36332,5,68,54
77,385,474,213.8,224.6,10,0,0,-1,36332,5,68,54
77001,385,474,57.5,64.5,10,0,0,-1,36332,3,68,54
77002,385,474,71.5,78.5,10,0,0,-1,36332,5,68,54
33,196,454,263.3,277.1,10,0,0,-1,44498,5,77,69
33001,196,454,71,75,10,0,0,-1,44498,3,77,69
33002,196,454,79,83,10,0,0,-1,44498,5,77,69
35,288,454,218.9,230.3,10,0,0,-1,35832,5,80,57
35001,288,454,62.75,74.25,10,0,0,-1,35832,3,80,57
35002,288,454,85.75,97.25,10,0,0,-1,35832,5,80,57
108,236,482,213.5,224.5,10,0,0,-1,32332,5,65,55
108001,236,482,57.5,62.5,10,0,0,-1,32332,3,65,55
108002,236,482,67.5,72.5,10,0,0,-1,32332,5,65,55
32,167,454,235.7,247.9,10,0,0,-1,53830,5,71,61
32001,167,454,63.5,68.5,10,0,0,-1,53830,3,71,61
32002,167,454,73.5,78.5,10,0,0,-1,53830,5,71,61
50,56,481,202.4,212.8,10,0,0,-1,29666,5,62,52
50001,56,481,54.5,59.5,10,0,0,-1,29666,3,62,52
50002,56,481,64.5,69.5,10,0,0,-1,29666,5,62,52
128,134,481,232.4,242.8,10,0,0,-1,49664,5,92,52
128001,134,481,62,82,10,0,0,-1,49664,3,92,52
128002,134,481,102,122,10,0,0,-1,49664,5,92,52
47,56,481,202.4,212.8,10,0,0,-1,29666,5,62,52
47001,56,481,54.5,59.5,10,0,0,-1,29666,3,62,52
47002,56,481,64.5,69.5,10,0,0,-1,29666,5,62,52
104,319,483,206.8,217.6,10,0,0,-1,29166,5,54,54
104001,319,483,54,54,10,0,0,-1,29166,3,54,54
104002,319,483,54,54,10,0,0,-1,29166,5,54,54
93,238,478,210.1,220.7,10,0,0,-1,30332,5,68,53
93001,238,478,56.75,64.25,10,0,0,-1,30332,3,68,53
93002,238,478,71.75,79.25,10,0,0,-1,30332,5,68,53
94,145,469,275.7,287.9,10,0,0,-1,53830,5,112,61
94001,145,469,73.75,99.25,10,0,0,-1,53830,3,112,61
94002,145,469,124.75,150.25,10,0,0,-1,53830,5,112,61
70,362,473,239.3,251.1,10,0,0,-1,37332,5,80,59
70001,362,473,64.25,74.75,10,0,0,-1,37332,3,80,59
70002,362,473,85.25,95.75,10,0,0,-1,37332,5,80,59
52,288,471,245.1,257.7,10,0,0,-1,35332,5,72,63
52001,288,471,65.25,69.75,10,0,0,-1,35332,3,72,63
52002,288,471,74.25,78.75,10,0,0,-1,35332,5,72,63
134,257,479,199,209,10,0,0,-1,34832,5,64,50
134001,257,479,53.5,60.5,10,0,0,-1,34832,3,64,50
134002,257,479,67.5,74.5,10,0,0,-1,34832,5,64,50
69,23,483,217.9,229.3,10,0,0,-1,30166,5,57,57
69001,23,483,57,57,10,0,0,-1,30166,3,57,57
69002,23,483,57,57,10,0,0,-1,30166,5,57,57
118,267,474,201.6,211.2,10,0,0,-1,32332,5,72,48
118001,267,474,54,66,10,0,0,-1,32332,3,72,48
118002,267,474,78,90,10,0,0,-1,32332,5,72,48
63,33,474,239.7,251.9,10,0,0,-1,28166,5,75,61
63001,33,474,64.5,71.5,10,0,0,-1,28166,3,75,61
63002,33,474,78.5,85.5,10,0,0,-1,28166,5,75,61
146,238,476,213.8,224.6,10,0,0,-1,30832,5,69,54
146001,238,476,57.75,65.25,10,0,0,-1,30832,3,69,54
146002,238,476,72.75,80.25,10,0,0,-1,30832,5,69,54
151,128,475,201.3,211.1,10,0,0,-1,21500,5,49,49
151001,128,475,49,49,10,0,0,-1,21500,3,49,49
151002,128,475,49,49,10,0,0,-1,21500,5,49,49
99,56,482,224.6,236.2,10,0,0,-1,30166,5,68,58
99001,56,482,60.5,65.5,10,0,0,-1,30166,3,68,58
99002,56,482,70.5,75.5,10,0,0,-1,30166,5,68,58
86,236,465,246.8,259.6,10,0,0,-1,33832,5,75,64
86001,236,465,66.75,72.25,10,0,0,-1,33832,3,75,64
86002,236,465,77.75,83.25,10,0,0,-1,33832,5,75,64
135,49,471,248.4,260.8,10,0,0,-1,28666,5,78,62
135001,49,471,66,74,10,0,0,-1,28666,3,78,62
135002,49,471,82,90,10,0,0,-1,28666,5,78,62
173,345,483,236.4,248.8,10,0,0,-1,31166,5,62,62
173001,345,483,62,62,10,0,0,-1,31166,3,62,62
173002,345,483,62,62,10,0,0,-1,31166,5,62,62
75,78,479,210.1,220.7,10,0,0,-1,36332,5,67,53
75001,78,479,56.5,63.5,10,0,0,-1,36332,3,67,53
75002,78,479,70.5,77.5,10,0,0,-1,36332,5,67,53
133,50,472,224.2,235.4,10,0,0,-1,33332,5,73,56
133001,50,472,60.25,68.75,10,0,0,-1,33332,3,73,56
133002,50,472,77.25,85.75,10,0,0,-1,33332,5,73,56
43,64,474,247.1,259.7,10,0,0,-1,41498,5,78,63
43001,64,474,66.75,74.25,10,0,0,-1,41498,3,78,63
43002,64,474,81.75,89.25,10,0,0,-1,41498,5,78,63
141,306,479,224.9,236.3,10,0,0,-1,50164,5,71,57
141001,306,479,60.5,67.5,10,0,0,-1,50164,3,71,57
141002,306,479,74.5,81.5,10,0,0,-1,50164,5,71,57
45,227,471,232.3,244.1,10,0,0,-1,28666,5,71,59
45001,227,471,62,68,10,0,0,-1,28666,3,71,59
45002,227,471,74,80,10,0,0,-1,28666,5,71,59
167,159,469,247.5,260.5,10,0,0,-1,39498,5,72,65
167001,159,469,66.75,70.25,10,0,0,-1,39498,3,72,65
167002,159,469,73.75,77.25,10,0,0,-1,39498,5,72,65
58,127,475,227.2,238.4,10,0,0,-1,29666,5,56,56
58001,127,475,56,56,10,0,0,-1,29666,3,56,56
58002,127,475,56,56,10,0,0,-1,29666,5,56,56
174,279,475,219.8,230.6,10,0,0,-1,36332,5,54,54
174001,279,475,54,54,10,0,0,-1,36332,3,54,54
174002,279,475,54,54,10,0,0,-1,36332,5,54,54
62,241,475,230.9,242.3,10,0,0,-1,23000,5,57,57
62001,241,475,57,57,10,0,0,-1,23000,3,57,57
62002,241,475,57,57,10,0,0,-1,23000,5,57,57
38,71,475,219.8,230.6,10,0,0,-1,36332,5,54,54
38001,71,475,54,54,10,0,0,-1,36332,3,54,54
38002,71,475,54,54,10,0,0,-1,36332,5,54,54
170,160,480,213.2,224.4,10,0,0,-1,34832,5,62,56
170001,160,480,57.5,60.5,10,0,0,-1,34832,3,62,56
170002,160,480,63.5,66.5,10,0,0,-1,34832,5,62,56
2,166,466,102.8,103.4,10,0,0,-1,51496,3,104,98
2001,166,466,99.5,102.5,10,0,0,-1,51496,3,104,98
2002,166,466,105.5,108.5,10,0,0,-1,51496,5,104,98
46,88,483,280.4,294.8,10,0,0,-1,39832,5,80,72
46001,88,483,74,78,10,0,0,-1,39832,3,80,72
46002,88,483,82,86,10,0,0,-1,39832,5,80,72
64,50,476,224.2,235.4,10,0,0,-1,34332,5,73,56
64001,50,476,60.25,68.75,10,0,0,-1,34332,3,73,56
64002,50,476,77.25,85.75,10,0,0,-1,34332,5,73,56
126,407,465,268.3,282.1,10,0,0,-1,33166,5,82,69
126001,407,465,72.25,78.75,10,0,0,-1,33166,3,82,69
126002,407,465,85.25,91.75,10,0,0,-1,33166,5,82,69
110,56,483,246.8,259.6,10,0,0,-1,33166,5,74,64
110001,56,483,66.5,71.5,10,0,0,-1,33166,3,74,64
110002,56,483,76.5,81.5,10,0,0,-1,33166,5,74,64
112,169,474,250.8,263.6,10,0,0,-1,44998,5,78,64
112001,169,474,67.5,74.5,10,0,0,-1,44998,3,78,64
112002,169,474,81.5,88.5,10,0,0,-1,44998,5,78,64
39,280,475,245.7,257.9,10,0,0,-1,32666,5,61,61
39001,280,475,61,61,10,0,0,-1,32666,3,61,61
39002,280,475,61,61,10,0,0,-1,32666,5,61,61
165,216,474,250.8,263.6,10,0,0,-1,37332,5,78,64
165001,216,474,67.5,74.5,10,0,0,-1,37332,3,78,64
165002,216,474,81.5,88.5,10,0,0,-1,37332,5,78,64
23,377,469,123.6,125.3,10,0,0,-1,59662,3,127,110
23001,377,469,114.25,122.75,10,0,0,-1,59662,3,127,110
23002,377,469,131.25,139.75,10,0,0,-1,59662,5,127,110
136,401,477,242.8,255.6,10,0,0,-1,37332,5,70,64
136001,401,477,65.5,68.5,10,0,0,-1,37332,3,70,64
136002,401,477,71.5,74.5,10,0,0,-1,37332,5,70,64
155,312,479,221.2,232.4,10,0,0,-1,32666,5,70,56
155001,312,479,59.5,66.5,10,0,0,-1,32666,3,70,56
155002,312,479,73.5,80.5,10,0,0,-1,32666,5,70,56
148,99,471,282.1,296.7,10,0,0,-1,60330,5,82,73
148001,99,471,75.25,79.75,10,0,0,-1,60330,3,82,73
148002,99,471,84.25,88.75,10,0,0,-1,60330,5,82,73
44,436,481,252.5,265.5,10,0,0,-1,26500,5,69,65
44001,436,481,66,68,10,0,0,-1,26500,3,69,65
44002,436,481,70,72,10,0,0,-1,26500,5,69,65
61,106,475,253.1,265.7,10,0,0,-1,32166,5,63,63
61001,106,475,63,63,10,0,0,-1,32166,3,63,63
61002,106,475,63,63,10,0,0,-1,32166,5,63,63
31,128,292,377.3,397.1,10,0,0,-1,129490,5,110,99
31001,128,292,101.75,107.25,10,0,0,-1,129490,3,110,99
31002,128,292,112.75,118.25,10,0,0,-1,129490,5,110,99
162,371,469,240.3,252.1,10,0,0,-1,34666,5,59,59
162001,371,469,59,59,10,0,0,-1,34666,3,59,59
162002,371,469,59,59,10,0,0,-1,34666,5,59,59
117,176,471,271,285,10,0,0,-1,46998,5,79,70
117001,176,471,72.25,76.75,10,0,0,-1,46998,3,79,70
117002,176,471,81.25,85.75,10,0,0,-1,46998,5,79,70
34,168,452,283.2,296.4,10,0,0,-1,56164,5,105,66
34001,168,452,75.75,95.25,10,0,0,-1,56164,3,105,66
34002,168,452,114.75,134.25,10,0,0,-1,56164,5,105,66
97,445,474,289.1,303.7,10,0,0,-1,42332,5,92,73
97001,445,474,77.75,87.25,10,0,0,-1,42332,3,92,73
97002,445,474,96.75,106.25,10,0,0,-1,42332,5,92,73
132,410,475,276.6,290.2,10,0,0,-1,35666,5,73,68
132001,410,475,69.25,71.75,10,0,0,-1,35666,3,73,68
132002,410,475,74.25,76.75,10,0,0,-1,35666,5,73,68
157,407,471,271,285,10,0,0,-1,33666,5,75,70
157001,407,471,71.25,73.75,10,0,0,-1,33666,3,75,70
157002,407,471,76.25,78.75,10,0,0,-1,33666,5,75,70
163,49,477,247.5,260.5,10,0,0,-1,32166,5,83,65
163001,49,477,69.5,78.5,10,0,0,-1,32166,3,83,65
163002,49,477,87.5,96.5,10,0,0,-1,32166,5,83,65
113,294,483,314.1,330.7,10,0,0,-1,69996,5,90,83
113001,294,483,84.75,88.25,10,0,0,-1,69996,3,90,83
113002,294,483,91.75,95.25,10,0,0,-1,69996,5,90,83
115,148,474,261.9,275.3,10,0,0,-1,40332,5,82,67
115001,148,474,70.75,78.25,10,0,0,-1,40332,3,82,67
115002,148,474,85.75,93.25,10,0,0,-1,40332,5,82,67
27,49,477,70.6,71.3,10,0,0,-1,32498,3,83,65
27001,49,477,69.5,78.5,10,0,0,-1,32498,3,83,65
27002,49,477,87.5,96.5,10,0,0,-1,32498,5,83,65
147,389,476,326,342,10,0,0,-1,63830,5,104,80
147001,389,476,86,98,10,0,0,-1,63830,3,104,80
147002,389,476,110,122,10,0,0,-1,63830,5,104,80
144,181,482,302.3,318.1,10,0,0,-1,58164,5,89,79
144001,181,482,81.5,86.5,10,0,0,-1,58164,3,89,79
144002,181,482,91.5,96.5,10,0,0,-1,58164,5,89,79
116,203,474,273,287,10,0,0,-1,47998,5,85,70
116001,203,474,73.75,81.25,10,0,0,-1,47998,3,85,70
116002,203,474,88.75,96.25,10,0,0,-1,47998,5,85,70
164,1,475,260.5,273.5,10,0,0,-1,34666,5,65,65
164001,1,475,65,65,10,0,0,-1,34666,3,65,65
164002,1,475,65,65,10,0,0,-1,34666,5,65,65
81,246,479,258.2,271.4,10,0,0,-1,43332,5,66,66
81001,246,479,66,66,10,0,0,-1,43332,3,66,66
81002,246,479,66,66,10,0,0,-1,43332,5,66,66
103,147,473,291.9,307.3,10,0,0,-1,48998,5,105,77
103001,147,473,84,98,10,0,0,-1,48998,3,105,77
103002,147,473,112,126,10,0,0,-1,48998,5,105,77
49,372,479,268.7,282.9,10,0,0,-1,44832,5,77,71
49001,372,479,72.5,75.5,10,0,0,-1,44832,3,77,71
49002,372,479,78.5,81.5,10,0,0,-1,44832,5,77,71
129,43,479,273,287,10,0,0,-1,43332,5,70,70
129001,43,479,70,70,10,0,0,-1,43332,3,70,70
129002,43,479,70,70,10,0,0,-1,43332,5,70,70
80,31,479,265.6,279.2,10,0,0,-1,49498,5,82,68
80001,31,479,71.5,78.5,10,0,0,-1,49498,3,82,68
80002,31,479,85.5,92.5,10,0,0,-1,49498,5,82,68
154,342,483,343.7,361.9,10,0,0,-1,60664,5,91,91
154001,342,483,91,91,10,0,0,-1,60664,3,91,91
154002,342,483,91,91,10,0,0,-1,60664,5,91,91
145,36,483,313.4,329.8,10,0,0,-1,55664,5,100,82
145001,36,483,86.5,95.5,10,0,0,-1,55664,3,100,82
145002,36,483,104.5,113.5,10,0,0,-1,55664,5,100,82
171,159,479,255.1,267.7,10,0,0,-1,44998,5,85,63
171001,159,479,68.5,79.5,10,0,0,-1,44998,3,85,63
171002,159,479,90.5,101.5,10,0,0,-1,44998,5,85,63
82,387,479,302,318,10,0,0,-1,58164,5,80,80
82001,387,479,80,80,10,0,0,-1,58164,3,80,80
82002,387,479,80,80,10,0,0,-1,58164,5,80,80
13,11,479,160.6,161.8,10,0,0,-1,84826,3,168,151
13001,11,479,155.25,163.75,10,0,0,-1,84826,3,168,151
13002,11,479,172.25,180.75,10,0,0,-1,84826,5,168,151
153,444,474,333.5,350.5,10,0,0,-1,53998,5,104,85
153001,444,474,89.75,99.25,10,0,0,-1,53998,3,104,85
153002,444,474,108.75,118.25,10,0,0,-1,53998,5,104,85
121,166,483,334.9,352.3,10,0,0,-1,63164,5,100,87
121001,166,483,90.25,96.75,10,0,0,-1,63164,3,100,87
121002,166,483,103.25,109.75,10,0,0,-1,63164,5,100,87
172,211,474,306.3,322.1,10,0,0,-1,45832,5,94,79
172001,211,474,82.75,90.25,10,0,0,-1,45832,3,94,79
172002,211,474,97.75,105.25,10,0,0,-1,45832,5,94,79
76,348,475,330.8,347.6,10,0,0,-1,48832,5,84,84
76001,348,475,84,84,10,0,0,-1,48832,3,84,84
76002,348,475,84,84,10,0,0,-1,48832,5,84,84
125,399,474,306.9,322.3,10,0,0,-1,43832,5,94,77
125001,399,474,81.25,89.75,10,0,0,-1,43832,3,94,77
125002,399,474,98.25,106.75,10,0,0,-1,43832,5,94,77
65,17,474,313.7,329.9,10,0,0,-1,52998,5,95,81
65001,17,474,84.5,91.5,10,0,0,-1,52998,3,95,81
65002,17,474,98.5,105.5,10,0,0,-1,52998,5,95,81
111,26,475,286.4,300.8,10,0,0,-1,46832,5,72,72
111001,26,475,72,72,10,0,0,-1,46832,3,72,72
111002,26,475,72,72,10,0,0,-1,46832,5,72,72
176,109,471,333.9,351.3,10,0,0,-1,61164,5,96,87
176001,109,471,89.25,93.75,10,0,0,-1,61164,3,96,87
176002,109,471,98.25,102.75,10,0,0,-1,61164,5,96,87
89,403,483,306.7,322.9,10,0,0,-1,44332,5,88,81
89001,403,483,82.75,86.25,10,0,0,-1,44332,3,88,81
89002,403,483,89.75,93.25,10,0,0,-1,44332,5,88,81
78,249,475,319.7,335.9,10,0,0,-1,55998,5,82,81
78001,249,475,81.25,81.75,10,0,0,-1,55998,3,82,81
78002,249,475,82.25,82.75,10,0,0,-1,55998,5,82,81
67,412,475,335.8,352.6,10,0,0,-1,56498,5,89,84
67001,412,475,85.25,87.75,10,0,0,-1,56498,3,89,84
67002,412,475,90.25,92.75,10,0,0,-1,56498,5,89,84
109,417,481,368.8,387.6,10,0,0,-1,58998,5,115,94
109001,417,481,99.25,109.75,10,0,0,-1,58998,3,115,94
109002,417,481,120.25,130.75,10,0,0,-1,58998,5,115,94
96,36,479,305.6,321.2,10,0,0,-1,59164,5,95,78
96001,36,479,82.25,90.75,10,0,0,-1,59164,3,95,78
96002,36,479,99.25,107.75,10,0,0,-1,59164,5,95,78
127,351,474,421,443,10,0,0,-1,83330,5,124,110
127001,351,474,113.5,120.5,10,0,0,-1,83330,3,124,110
127002,351,474,127.5,134.5,10,0,0,-1,83330,5,124,110
91,389,473,359,377,10,0,0,-1,69830,5,136,90
91001,389,473,101.5,124.5,10,0,0,-1,69830,3,136,90
