demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
122,89,468,309.3,325.1,10,1,0,0,58664
121,342,465,278.1,292.7,10,1,0,0,44832
17,111,446,306.0,322.0,10,1,0,0,66330
136,333,470,264.3,278.1,10,1,0,0,38666
58,260,459,280.1,294.7,10,1,0,0,38166
57,214,466,300.3,316.1,10,1,0,0,46832
29,50,467,269.0,283.0,10,1,0,0,38666
113,435,464,366.1,384.7,10,1,0,0,67498
56,407,470,342.0,360.0,10,1,0,0,71830
126,210,461,278.4,292.8,10,1,0,0,53498
130,260,456,302.3,318.1,10,1,0,0,40166
141,142,467,293.2,308.4,10,1,0,0,60164
146,27,458,306.0,322.0,10,1,0,0,55498
150,318,471,331.8,348.6,10,1,0,0,65330
134,100,460,280.7,294.9,10,1,0,0,58164
104,215,462,296.6,312.2,10,1,0,0,42666
103,260,461,317.1,333.7,10,1,0,0,45166
21,149,449,299.6,315.2,10,1,0,0,49832
34,212,472,342.8,359.6,10,1,0,0,59664
154,435,461,354.0,372.0,10,1,0,0,84828
75,318,458,334.2,351.4,10,1,0,0,67330
170,376,468,385.3,405.1,10,1,0,0,62332
102,337,464,330.8,347.6,10,1,0,0,53832
61,337,467,350.4,368.8,10,1,0,0,55832
14,343,449,296.5,311.5,10,1,0,0,43166
16,61,449,358.8,377.6,10,1,0,0,61498
152,348,462,290.7,304.9,10,1,0,0,52498
19,209,448,304.8,319.6,10,1,0,0,52332
53,259,461,376.3,396.1,10,1,0,0,61832
163,259,460,361.5,380.5,10,1,0,0,55832
50,338,461,352.4,370.8,10,1,0,0,62498
68,18,456,383.4,403.8,10,1,0,0,73330
155,141,468,372.3,392.1,10,1,0,0,75330
27,337,470,377.3,397.1,10,1,0,0,62832
15,276,448,341.2,358.4,10,1,0,0,54832
49,113,462,391.4,411.8,10,1,0,0,79830
92,212,457,376.4,394.8,10,1,0,0,67664
41,329,465,370.9,390.3,10,1,0,0,72330
24,415,447,357.8,376.6,10,1,0,0,56332
48,255,457,391.1,411.7,10,1,0,0,80996
87,255,457,391.1,411.7,10,1,0,0,80996
171,329,458,400.2,421.4,10,1,0,0,81330
54,329,467,404.2,425.4,10,1,0,0,81330
86,329,463,389.4,409.8,10,1,0,0,79830
12,112,453,399.5,420.5,10,1,0,0,81496
82,329,464,384.6,404.2,10,1,0,0,79330
77,253,462,404.2,425.4,10,1,0,0,94828
139,254,471,403.5,424.5,10,1,0,0,91162
26,257,468,438.9,462.3,10,1,0,0,102160
11,328,452,418.7,440.9,10,1,0,0,84664
142,256,459,431.1,453.7,10,1,0,0,108826
9,112,62,508.8,535.6,10,1,0,0,146656
22,259,448,434.3,456.1,10,1,0,0,92328
33,199,464,450.6,474.2,10,1,0,0,120992
101,203,464,328.5,345.5,10,1,0,0,60998
30,257,470,453.7,477.9,10,1,0,0,110160
133,256,462,494.0,520.0,10,1,0,0,117826
107,334,457,170.8,179.6,10,1,0,0,20500
8,411,114,457.3,481.1,10,1,0,0,115494
40,251,455,232.0,244.0,10,1,0,0,42332
51,389,460,301.2,316.4,10,1,0,0,65664
131,31,460,228.3,240.1,10,1,0,0,52164
173,26,456,228.3,240.1,10,1,0,0,37832
140,421,464,228.3,240.1,10,1,0,0,43332
161,117,460,180.2,189.4,10,1,0,0,27166
59,24,469,151.6,159.2,10,1,0,0,20000
167,13,464,154.3,162.1,10,1,0,0,17000
