LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
57,72,11,0,1,10000,2,0,
58,11,72,0,16,10000,2,0,
59,72,11,0,3,10000,16,0,
60,11,73,0,6,10000,5,0,
61,73,11,0,11,10000,15,0,
62,11,106,0,15,10000,4,0,
63,106,11,0,7,10000,17,0,
64,11,21,0,4,10000,2,0,
65,21,11,0,1,10000,14,0,
66,12,19,0,16,10000,9,0,
67,19,12,0,10,10000,20,0,
68,12,19,0,19,10000,2,0,
69,19,12,0,20,10000,20,0,
70,12,26,0,1,10000,16,0,
71,26,12,0,6,10000,8,0,
72,12,27,0,14,10000,9,0,
73,27,12,0,19,10000,3,0,
74,12,52,0,10,10000,14,0,
75,52,12,0,6,10000,5,0,
76,13,104,0,15,10000,2,0,
77,104,13,0,14,10000,17,0,
78,13,105,0,17,10000,18,0,
79,105,13,0,2,10000,7,0,
80,13,61,0,15,10000,12,0,
81,61,13,0,12,10000,9,0,
82,14,44,0,14,10000,18,0,
83,44,14,0,10,10000,6,0,
84,14,15,0,5,10000,18,0,
85,15,14,0,16,10000,3,0,
86,15,44,0,11,10000,3,0,
87,44,15,0,9,10000,9,0,
88,16,24,0,9,10000,18,0,
89,24,16,0,7,10000,20,0,
90,16,89,0,8,10000,20,0,
91,89,16,0,7,10000,13,0,
92,16,27,0,4,10000,15,0,
93,27,16,0,4,10000,9,0,
94,16,72,0,10,10000,5,0,
95,72,16,0,9,10000,19,0,
96,16,56,0,5,10000,2,0,
97,56,16,0,2,10000,20,0,
98,17,17,0,12,10000,13,0,
99,17,17,0,12,10000,13,0,
100,17,23,0,16,10000,6,0,
101,23,17,0,3,10000,19,0,
102,18,27,0,13,10000,20,0,
103,27,18,0,14,10000,3,0,
104,18,26,0,1,10000,9,0,
105,26,18,0,6,10000,6,0,
106,18,47,0,20,10000,15,0,
107,47,18,0,13,10000,2,0,
108,18,47,0,5,10000,14,0,
109,47,18,0,5,10000,3,0,
110,20,72,0,20,10000,17,0,
111,72,20,0,7,10000,11,0,
112,20,31,0,2,10000,7,0,
113,31,20,0,4,10000,9,0,
114,21,46,0,16,10000,6,0,
115,46,21,0,7,10000,15,0,
116,23,31,0,18,10000,12,0,
117,31,23,0,11,10000,12,0,
118,24,27,0,1,10000,12,0,
119,27,24,0,16,10000,3,0,
120,25,28,0,19,10000,5,0,
121,28,25,0,13,10000,13,0,
122,25,52,0,9,10000,5,0,
123,52,25,0,15,10000,10,0,
124,28,29,0,3,10000,9,0,
125,29,28,0,18,10000,14,0,
126,29,77,0,11,10000,18,0,
127,77,29,0,10,10000,20,0,
128,30,84,0,14,10000,10,0,
129,84,30,0,14,10000,17,0,
130,30,99,0,14,10000,14,0,
131,99,30,0,4,10000,12,0,
132,30,100,0,14,10000,14,0,
133,100,30,0,12,10000,15,0,
134,30,85,0,1,10000,5,0,
135,85,30,0,14,10000,17,0,
136,32,33,0,18,10000,1,0,
137,33,32,0,9,10000,11,0,
138,32,74,0,11,10000,1,0,
139,74,32,0,20,10000,11,0,
140,32,43,0,20,10000,17,0,
141,43,32,0,6,10000,2,0,
142,32,66,0,15,10000,3,0,
143,66,32,0,5,10000,17,0,
144,33,45,0,17,10000,20,0,
145,45,33,0,2,10000,14,0,
146,34,104,0,4,10000,3,0,
147,104,34,0,15,10000,6,0,
148,34,102,0,15,10000,19,0,
149,102,34,0,1,10000,19,0,
150,34,46,0,18,10000,9,0,
151,46,34,0,1,10000,9,0,
152,34,46,0,8,10000,20,0,
153,46,34,0,6,10000,18,0,
154,35,75,0,4,10000,18,0,
155,75,35,0,12,10000,16,0,
156,35,53,0,10,10000,20,0,
157,53,35,0,1,10000,18,0,
158,36,75,0,19,10000,4,0,
159,75,36,0,17,10000,10,0,
160,36,53,0,14,10000,4,0,
161,53,36,0,13,10000,11,0,
162,36,39,0,12,10000,18,0,
163,39,36,0,9,10000,11,0,
164,37,58,0,9,10000,12,0,
165,58,37,0,16,10000,15,0,
166,37,61,0,9,10000,8,0,
167,61,37,0,2,10000,1,0,
168,38,48,0,19,10000,11,0,
169,48,38,0,10,10000,17,0,
170,38,48,0,4,10000,16,0,
171,48,38,0,6,10000,3,0,
172,38,49,0,13,10000,18,0,
173,49,38,0,19,10000,2,0,
174,38,52,0,19,10000,15,0,
175,52,38,0,20,10000,8,0,
176,38,54,0,7,10000,20,0,
177,54,38,0,7,10000,14,0,
178,38,54,0,10,10000,18,0,
179,54,38,0,12,10000,11,0,
180,40,80,0,14,10000,6,0,
181,80,40,0,11,10000,18,0,
182,40,41,0,16,10000,1,0,
183,41,40,0,7,10000,20,0,
184,40,71,0,2,10000,2,0,
185,71,40,0,3,10000,18,0,
186,40,68,0,13,10000,18,0,
187,68,40,0,5,10000,18,0,
188,40,81,0,11,10000,10,0,
189,81,40,0,1,10000,20,0,
190,41,68,0,9,10000,9,0,
191,68,41,0,19,10000,5,0,
192,41,62,0,11,10000,17,0,
193,62,41,0,10,10000,2,0,
194,41,62,0,2,10000,15,0,
195,62,41,0,7,10000,9,0,
196,41,71,0,12,10000,2,0,
197,71,41,0,14,10000,20,0,
198,42,43,0,5,10000,16,0,
199,43,42,0,7,10000,10,0,
200,42,68,0,6,10000,6,0,
201,68,42,0,8,10000,2,0,
202,42,109,0,11,10000,6,0,
203,109,42,0,10,10000,2,0,
204,42,79,0,20,10000,16,0,
205,79,42,0,15,10000,4,0,
206,43,69,0,18,10000,17,0,
207,69,43,0,19,10000,11,0,
208,43,78,0,6,10000,17,0,
209,78,43,0,4,10000,19,0,
210,43,79,0,20,10000,17,0,
211,79,43,0,19,10000,3,0,
212,43,81,0,2,10000,9,0,
213,81,43,0,7,10000,20,0,
214,44,60,0,1,10000,10,0,
215,60,44,0,20,10000,18,0,
216,44,53,0,9,10000,12,0,
217,53,44,0,4,10000,6,0,
218,45,64,0,4,10000,5,0,
219,64,45,0,15,10000,19,0,
220,45,74,0,12,10000,20,0,
221,74,45,0,10,10000,4,0,
222,45,67,0,2,10000,1,0,
223,67,45,0,16,10000,10,0,
224,46,47,0,17,10000,11,0,
225,47,46,0,20,10000,20,0,
226,47,73,0,18,10000,1,0,
227,73,47,0,9,10000,11,0,
228,48,49,0,10,10000,2,0,
229,49,48,0,12,10000,16,0,
230,49,70,0,6,10000,18,0,
231,70,49,0,1,10000,14,0,
232,50,57,0,3,10000,1,0,
233,57,50,0,19,10000,10,0,
234,50,51,0,15,10000,18,0,
235,51,50,0,5,10000,14,0,
236,50,93,0,19,10000,5,0,
237,93,50,0,14,10000,20,0,
238,50,95,0,5,10000,13,0,
239,95,50,0,10,10000,6,0,
240,51,88,0,7,10000,15,0,
241,88,51,0,20,10000,3,0,
242,51,89,0,2,10000,5,0,
243,89,51,0,18,10000,16,0,
244,51,93,0,14,10000,7,0,
245,93,51,0,7,10000,16,0,
246,53,59,0,2,10000,1,0,
247,59,53,0,7,10000,9,0,
248,54,55,0,8,10000,16,0,
249,55,54,0,20,10000,19,0,
250,54,55,0,16,10000,5,0,
251,55,54,0,19,10000,15,0,
252,55,92,0,12,10000,15,0,
253,92,55,0,9,10000,13,0,
254,56,57,0,3,10000,6,0,
255,57,56,0,11,10000,7,0,
256,56,57,0,12,10000,19,0,
257,57,56,0,4,10000,4,0,
258,56,77,0,20,10000,19,0,
259,77,56,0,4,10000,5,0,
260,57,96,0,11,10000,1,0,
261,96,57,0,3,10000,9,0,
262,57,92,0,20,10000,9,0,
263,92,57,0,14,10000,20,0,
264,57,97,0,17,10000,10,0,
265,97,57,0,4,10000,6,0,
266,58,107,0,6,10000,16,0,
267,107,58,0,20,10000,5,0,
268,59,60,0,12,10000,2,0,
269,60,59,0,12,10000,10,0,
270,63,98,0,8,10000,2,0,
271,98,63,0,13,10000,20,0,
272,63,84,0,1,10000,11,0,
273,84,63,0,1,10000,7,0,
274,63,70,0,20,10000,19,0,
275,70,63,0,17,10000,11,0,
276,63,71,0,19,10000,1,0,
277,71,63,0,20,10000,16,0,
278,65,67,0,16,10000,3,0,
279,67,65,0,8,10000,2,0,
280,66,109,0,2,10000,1,0,
281,109,66,0,18,10000,15,0,
282,69,109,0,13,10000,19,0,
283,109,69,0,9,10000,18,0,
284,73,73,0,9,10000,6,0,
285,73,73,0,20,10000,12,0,
286,76,88,0,18,10000,19,0,
287,88,76,0,15,10000,13,0,
288,76,87,0,2,10000,4,0,
289,87,76,0,8,10000,8,0,
290,78,80,0,8,10000,15,0,
291,80,78,0,12,10000,9,0,
292,82,83,0,1,10000,3,0,
293,83,82,0,11,10000,11,0,
294,84,101,0,20,10000,4,0,
295,101,84,0,12,10000,4,0,
296,85,90,0,13,10000,8,0,
297,90,85,0,19,10000,12,0,
298,86,94,0,5,10000,2,0,
299,94,86,0,15,10000,17,0,
300,86,95,0,7,10000,20,0,
301,95,86,0,17,10000,7,0,
302,87,94,0,17,10000,3,0,
303,94,87,0,20,10000,18,0,
304,90,91,0,16,10000,9,0,
305,91,90,0,12,10000,3,0,
306,91,101,0,19,10000,3,0,
307,101,91,0,17,10000,2,0,
308,94,108,0,17,10000,12,0,
309,108,94,0,20,10000,19,0,
310,102,103,0,16,10000,7,0,
311,103,102,0,20,10000,11,0,
312,105,106,0,1,10000,14,0,
313,106,105,0,8,10000,20,0,
314,106,107,0,19,10000,18,0,
315,107,106,0,18,10000,10,0,
