LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
121,28,25,0,87,10000,82,8,121|26|62|62|69|85|93|95
122,25,52,0,50,10000,77,8,122|6|28|39|47|52|52|68
123,52,25,0,3,10000,53,2,123|16
124,28,29,0,8,10000,33,2,124|7
125,29,28,0,71,10000,96,12,125|39|40|40|51|62|73|74|81|82|83|97
126,29,77,0,38,10000,25,7,126|7|37|40|61|69|80
127,77,29,0,63,10000,27,13,127|6|11|18|30|40|46|59|61|63|71|81|91
128,30,84,0,79,10000,48,6,128|13|21|51|69|76
129,84,30,0,64,10000,41,9,129|6|13|25|28|35|45|53|63
130,30,99,0,43,10000,54,2,130|4
131,99,30,0,98,10000,97,9,131|2|12|13|18|39|50|77|80
132,30,100,0,72,10000,63,8,132|17|39|55|74|74|91|92
133,100,30,0,76,10000,23,9,133|6|13|16|20|23|25|60|89
134,30,85,0,79,10000,54,7,134|4|67|68|72|98|100
135,85,30,0,13,10000,37,6,135|13|21|31|58|61
136,32,33,0,16,10000,47,3,136|7|28
137,33,32,0,16,10000,23,6,137|27|45|79|96|100
138,32,74,0,22,10000,59,11,138|2|7|20|21|39|40|47|52|56|60
139,74,32,0,16,10000,50,5,139|5|27|72|82
140,32,43,0,71,10000,43,9,140|6|21|23|34|46|65|70|78
141,43,32,0,12,10000,16,12,141|3|6|16|31|55|77|77|83|91|98|99
142,32,66,0,62,10000,38,9,142|8|13|17|50|56|94|104|105
143,66,32,0,46,10000,88,4,143|33|35|46
144,33,45,0,99,10000,30,9,144|12|13|26|43|52|67|91|96
145,45,33,0,86,10000,32,8,145|3|13|61|63|68|69|77
146,34,104,0,89,10000,64,5,146|6|63|82|89
147,104,34,0,10,10000,34,1,147
148,34,102,0,29,10000,39,6,148|21|59|77|78|86
149,102,34,0,90,10000,80,6,149|65|68|82|83|95
150,34,46,0,58,10000,28,11,150|3|4|12|22|25|27|62|70|80|89
151,46,34,0,18,10000,28,16,151|4|12|21|43|46|48|51|54|62|62|73|75|87|88|96
152,34,46,0,50,10000,38,5,152|21|38|68|89
153,46,34,0,39,10000,96,5,153|27|41|67|97
154,35,75,0,94,10000,11,10,154|4|30|37|41|50|65|75|82|83
155,75,35,0,44,10000,18,4,155|12|27|60
156,35,53,0,69,10000,95,7,156|3|26|32|49|51|62
157,53,35,0,31,10000,78,9,157|27|36|36|56|60|68|81|81
158,36,75,0,69,10000,18,13,158|17|26|30|32|39|51|52|57|63|81|96|99
159,75,36,0,97,10000,27,9,159|1|3|13|27|27|30|41|91
160,36,53,0,97,10000,88,9,160|4|18|30|61|73|74|75|80
161,53,36,0,16,10000,80,7,161|13|28|36|50|75|81
162,36,39,0,58,10000,67,5,162|1|5|20|41
163,39,36,0,28,10000,38,10,163|4|6|8|16|19|23|25|26|62
164,37,58,0,16,10000,40,8,164|8|14|46|50|60|61|87
165,58,37,0,4,10000,79,5,165|11|13|54|56
166,37,61,0,85,10000,80,8,166|18|21|40|71|97|98|98
167,61,37,0,64,10000,41,6,167|18|33|43|51|80
168,38,48,0,26,10000,40,3,168|6|46
169,48,38,0,50,10000,48,3,169|31|92
170,38,48,0,62,10000,30,6,170|4|5|28|50|75
171,48,38,0,13,10000,40,5,171|20|46|79|80
172,38,49,0,64,10000,23,6,172|37|62|65|68|72
173,49,38,0,80,10000,30,4,173|12|29|37
174,38,52,0,78,10000,63,9,174|1|20|21|27|47|54|57|73
175,52,38,0,15,10000,93,7,175|9|39|53|82|83|96
176,38,54,0,60,10000,64,5,176|7|12|60|74
177,54,38,0,7,10000,41,7,177|24|29|31|51|85|99
178,38,54,0,9,10000,73,9,178|1|6|26|39|46|55|55|105
179,54,38,0,76,10000,59,9,179|20|29|30|39|42|52|58|74
180,40,80,0,75,10000,29,7,180|5|12|20|42|47|75
181,80,40,0,26,10000,48,8,181|4|27|40|43|46|60|63
182,40,41,0,41,10000,45,7,182|40|40|43|61|75|80
183,41,40,0,72,10000,84,4,183|20|54|67
184,40,71,0,58,10000,56,8,184|12|59|61|65|69|72|79
185,71,40,0,16,10000,78,5,185|8|43|55|66
186,40,68,0,91,10000,44,13,186|11|20|48|52|69|73|75|77|81|83|93|99
187,68,40,0,15,10000,8,10,187|6|13|22|34|36|56|68|69|97
188,40,81,0,46,10000,71,7,188|17|39|47|48|52|72
189,81,40,0,36,10000,35,1,189
190,41,68,0,99,10000,90,6,190|12|13|18|51|81
191,68,41,0,48,10000,78,5,191|17|33|68|75
192,41,62,0,97,10000,87,10,192|3|16|17|36|38|40|60|68|70
193,62,41,0,32,10000,62,3,193|13|53
194,41,62,0,47,10000,16,8,194|18|27|51|80|80|81|82
195,62,41,0,70,10000,96,4,195|21|81|83
196,41,71,0,73,10000,72,7,196|12|13|21|21|50|53
197,71,41,0,28,10000,23,6,197|41|47|53|69|69
198,42,43,0,1,10000,70,11,198|11|12|17|22|38|38|49|73|74|75
199,43,42,0,14,10000,66,15,199|5|12|28|29|30|30|33|39|39|61|68|68|73|75
200,42,68,0,59,10000,84,9,200|6|7|26|33|50|65|81|87
201,68,42,0,86,10000,5,11,201|13|16|23|26|40|43|55|91|98|105
202,42,109,0,86,10000,47,4,202|57|65|91
203,109,42,0,51,10000,9,7,203|14|18|18|34|48|63
204,42,79,0,58,10000,87,11,204|22|27|34|55|55|73|74|81|84|100
205,79,42,0,6,10000,40,5,205|65|75|93|96
206,43,69,0,72,10000,10,8,206|25|27|43|73|85|92|95
207,69,43,0,28,10000,75,8,207|8|14|22|22|31|43|55
208,43,78,0,53,10000,36,9,208|13|19|21|43|44|51|53|63
209,78,43,0,44,10000,60,8,209|11|35|41|46|51|79|83
210,43,79,0,47,10000,94,12,210|6|60|63|73|74|81|83|87|96|100|101
211,79,43,0,95,10000,60,8,211|4|20|29|39|50|62|65
212,43,81,0,21,10000,8,7,212|1|8|42|54|59|80
213,81,43,0,77,10000,41,6,213|4|34|38|43|58
214,44,60,0,74,10000,75,6,214|20|22|27|62|68
215,60,44,0,60,10000,9,6,215|4|30|37|51|83
216,44,53,0,37,10000,85,9,216|1|2|3|8|21|36|41|60
217,53,44,0,66,10000,82,12,217|2|7|16|22|31|36|54|65|72|81|92
218,45,64,0,51,10000,45,13,218|4|7|21|21|28|36|68|75|75|84|93|95
219,64,45,0,33,10000,48,9,219|8|39|58|60|65|73|88|100
220,45,74,0,35,10000,74,12,220|4|5|5|7|41|49|49|69|73|77|79
221,74,45,0,25,10000,55,13,221|4|6|8|11|17|19|30|40|46|54|59|72
222,45,67,0,70,10000,19,9,222|16|30|41|63|70|73|81|85
223,67,45,0,28,10000,71,8,223|21|29|40|46|49|63|72
224,46,47,0,70,10000,63,2,224|20
225,47,46,0,92,10000,18,7,225|2|31|64|70|76|81
226,47,73,0,92,10000,55,9,226|4|7|13|21|22|46|68|81
227,73,47,0,97,10000,74,7,227|20|22|38|41|43|62
228,48,49,0,75,10000,59,8,228|4|30|36|40|63|75|81
229,49,48,0,11,10000,89,12,229|5|9|22|30|30|30|36|55|71|75|80
230,49,70,0,50,10000,6,8,230|3|4|7|9|63|68|68
231,70,49,0,78,10000,54,7,231|16|37|46|52|67|83
232,50,57,0,48,10000,44,14,232|18|20|26|30|30|36|39|50|65|67|73|95|98
233,57,50,0,35,10000,95,7,233|14|21|23|73|79|87
234,50,51,0,7,10000,83,6,234|7|16|26|41|73
235,51,50,0,68,10000,40,9,235|4|9|20|30|40|55|72|84
236,50,93,0,30,10000,80,6,236|4|5|40|50|98
237,93,50,0,40,10000,16,10,237|6|16|41|51|60|66|69|75|80
238,50,95,0,43,10000,83,7,238|6|7|23|27|82|95
239,95,50,0,84,10000,97,9,239|26|28|38|43|47|56|81|101
240,51,88,0,83,10000,4,7,240|20|39|46|61|63|69
241,88,51,0,61,10000,69,7,241|5|6|8|54|69|82
242,51,89,0,86,10000,84,7,242|7|7|7|10|29|69
243,89,51,0,23,10000,59,8,243|24|27|36|62|80|87|97
244,51,93,0,34,10000,7,5,244|7|46|93|93
245,93,51,0,66,10000,13,9,245|17|18|50|73|80|82|83|92
246,53,59,0,24,10000,42,6,246|22|55|64|81|89
247,59,53,0,82,10000,33,8,247|25|39|49|51|68|83|93
248,54,55,0,51,10000,86,8,248|13|28|43|88|92|98|99
249,55,54,0,71,10000,47,7,249|52|53|74|74|96|97
250,54,55,0,46,10000,99,4,250|2|25|28
251,55,54,0,95,10000,76,4,251|5|8|98
252,55,92,0,42,10000,72,3,252|40|62
253,92,55,0,67,10000,10,9,253|13|30|41|42|45|63|73|94
254,56,57,0,1,10000,99,5,254|27|28|63|96
255,57,56,0,9,10000,86,1,255
256,56,57,0,86,10000,2,5,256|5|22|25|36
257,57,56,0,57,10000,71,10,257|26|27|36|40|61|68|74|80|89
258,56,77,0,75,10000,57,12,258|7|23|26|28|41|49|65|80|82|92|103
259,77,56,0,77,10000,63,6,259|4|4|5|50|55
260,57,96,0,34,10000,25,8,260|1|6|55|59|60|62|80
261,96,57,0,54,10000,45,10,261|16|33|33|46|51|60|62|81|83
262,57,92,0,39,10000,46,9,262|45|50|53|60|74|89|95|100
263,92,57,0,21,10000,38,15,263|7|9|12|13|22|27|40|45|50|50|71|93|96|104
264,57,97,0,97,10000,40,6,264|1|50|51|60|65
265,97,57,0,37,10000,25,10,265|4|12|30|36|55|65|71|87|98
266,58,107,0,56,10000,15,13,266|1|6|15|26|28|30|37|46|49|54|63|80
267,107,58,0,91,10000,81,6,267|44|49|55|62|73
268,59,60,0,18,10000,52,12,268|2|11|13|14|17|27|38|52|65|77|96
269,60,59,0,45,10000,45,7,269|12|13|30|50|75|78
270,63,98,0,27,10000,58,5,270|1|7|28|40
271,98,63,0,63,10000,12,7,271|26|48|50|71|75|96
272,63,84,0,75,10000,2,8,272|17|23|37|50|63|67|74
273,84,63,0,36,10000,29,9,273|13|31|45|69|71|77|81|85
274,63,70,0,53,10000,73,9,274|8|11|51|51|56|65|73|80
275,70,63,0,34,10000,10,11,275|5|36|45|50|58|70|73|76|84|87
276,63,71,0,34,10000,16,4,276|17|69|78
277,71,63,0,55,10000,37,9,277|5|13|13|21|27|50|61|91
278,65,67,0,71,10000,46,5,278|9|28|30|47
279,67,65,0,82,10000,28,9,279|12|17|26|41|59|69|72|95
280,66,109,0,42,10000,44,6,280|11|12|31|51|80
281,109,66,0,43,10000,24,10,281|4|8|11|27|55|61|68|69|70
282,69,109,0,10,10000,97,8,282|27|28|28|30|30|49|59
283,109,69,0,65,10000,4,7,283|35|36|38|50|59|62
284,73,73,0,64,10000,36,5,284|12|26|36|72
285,73,73,0,60,10000,57,9,285|2|7|21|28|44|44|55|65
286,76,88,0,46,10000,54,6,286|22|30|46|83|85
287,88,76,0,85,10000,76,8,287|1|2|4|5|51|68|81
288,76,87,0,46,10000,93,6,288|2|4|11|20|73
289,87,76,0,75,10000,58,9,289|11|26|38|47|67|72|88|91
290,78,80,0,69,10000,69,11,290|18|21|29|34|41|43|59|81|95|96
291,80,78,0,52,10000,67,6,291|21|29|48|99|99
292,82,83,0,40,10000,64,4,292|6|23|93
293,83,82,0,96,10000,26,12,293|4|4|16|40|41|53|55|70|74|86|97
294,84,101,0,31,10000,10,8,294|14|26|39|49|52|59|74
295,101,84,0,18,10000,39,7,295|13|74|78|80|93|95
296,85,90,0,31,10000,21,5,296|46|46|62|72
297,90,85,0,52,10000,13,6,297|46|55|60|91|92
298,86,94,0,1,10000,79,9,298|12|33|35|43|69|78|88|98
299,94,86,0,84,10000,75,5,299|2|11|55|74
300,86,95,0,18,10000,44,7,300|22|37|82|87|88|88
301,95,86,0,50,10000,25,6,301|8|63|73|81|83
302,87,94,0,52,10000,27,6,302|16|37|50|53|60
303,94,87,0,85,10000,66,8,303|7|29|33|38|43|50|51
304,90,91,0,78,10000,4,6,304|21|50|52|55|95
305,91,90,0,40,10000,13,10,305|8|13|17|24|26|40|74|85|101
306,91,101,0,27,10000,92,10,306|5|5|9|19|20|41|50|60|62
307,101,91,0,50,10000,46,7,307|21|47|60|65|80|89
308,94,108,0,45,10000,13,8,308|42|42|63|65|73|80|85
309,108,94,0,1,10000,49,8,309|13|15|26|26|30|46|76
310,102,103,0,17,10000,3,8,310|6|30|45|50|52|62|101
311,103,102,0,68,10000,36,13,311|20|26|41|43|51|62|63|63|73|83|95|96
312,105,106,0,71,10000,20,6,312|2|6|6|11|57
313,106,105,0,14,10000,48,5,313|11|27|43|98
314,106,107,0,8,10000,55,12,314|6|6|18|27|33|38|39|47|57|59|63
315,107,106,0,49,10000,87,3,315|33|38
