LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
22,0,1238,0,33,10000,33,6,22|1688|2407|6092|6975|13009
23,1238,0,0,99,10000,24,9,23|2094|4619|6288|7518|8988|9419|9896|11416
24,0,1345,0,50,10000,84,15,24|902|955|1054|2299|2418|2508|4613|4773|7003|8304|10651|10760|10997|11406
25,1345,0,0,30,10000,57,8,25|272|1972|7442|7982|8394|8435|10648
26,0,1431,0,42,10000,50,6,26|3609|3650|5638|5787|8508
27,1431,0,0,95,10000,13,6,27|4132|4871|8743|10446|12316
28,0,1529,0,16,10000,23,11,28|1114|1466|1715|3009|6580|7843|8013|11361|11899|12621
29,1529,0,0,91,10000,2,14,29|833|1542|1847|2508|3589|5109|6706|7330|7754|7772|9180|10561|10580
30,0,1535,0,19,10000,69,11,30|599|1192|3595|4619|6525|6986|8862|8865|9489|10020
31,1535,0,0,9,10000,70,9,31|1646|3677|3927|4376|5423|8105|8160|12446
32,0,1654,0,60,10000,8,4,32|1431|1442|7620
33,1654,0,0,63,10000,81,5,33|1975|3098|10346|11206
34,0,1724,0,48,10000,8,11,34|899|2862|4374|7419|7437|8201|8272|9488|11544|11657
35,1724,0,0,25,10000,4,8,35|673|804|3554|4025|4332|5505|9949
36,0,1803,0,7,10000,53,14,36|1493|1578|2534|6901|7601|10245|10254|10639|11284|11481|11513|13180|14098
37,1803,0,0,40,10000,95,10,37|108|156|3538|4382|5179|6726|10621|11987|12030
38,0,1980,0,76,10000,67,11,38|1446|3230|3528|4202|4743|5490|6833|7114|9409|11246
39,1980,0,0,44,10000,38,6,39|163|448|3160|9363|12005
40,1,56,0,36,10000,60,14,40|757|1699|2676|3649|3736|3925|3978|4378|5052|6889|8330|8704|12734
41,56,1,0,15,10000,54,6,41|1589|4870|5189|6115|6520
42,1,125,0,69,10000,33,11,42|2647|3660|4049|6147|6721|6805|6842|9669|13260|14215
43,125,1,0,77,10000,92,9,43|3227|4107|4829|5935|7481|8049|9358|9504
44,1,359,0,57,10000,44,2,44|6426
45,359,1,0,37,10000,81,8,45|472|5011|6258|9005|9065|10563|11217
46,1,529,0,71,10000,59,8,46|31|2561|4457|4747|5998|6720|8464
47,529,1,0,16,10000,63,10,47|1360|2911|3668|3764|6081|7754|8135|8825|9546
48,1,814,0,95,10000,24,8,48|1129|1362|1645|2126|3032|5098|11295
49,814,1,0,49,10000,36,6,49|4689|8412|9350|10734|12817
50,1,866,0,90,10000,69,11,50|4350|4388|5690|8494|8986|9754|11278|11384|11765|13579
51,866,1,0,56,10000,58,12,51|1188|1878|2208|2747|3053|3618|6549|7315|9419|11143|11634
52,1,871,0,39,10000,80,6,52|1947|3137|4142|6091|7071
53,871,1,0,14,10000,85,10,53|72|2470|2921|3308|4405|6264|9143|10795|10947
54,1,893,0,87,10000,5,10,54|517|3767|5705|6126|7859|7931|9251|9462|11481
55,893,1,0,42,10000,60,10,55|1639|2346|5494|6009|7518|8083|8477|10007|12709
56,1,1044,0,75,10000,92,6,56|351|837|916|6484|7261
57,1044,1,0,19,10000,4,10,57|2223|2850|4033|4342|6314|8504|9848|10920|11512
58,1,1065,0,79,10000,19,6,58|255|871|3498|7786|9832
59,1065,1,0,98,10000,1,7,59|1619|2485|4225|6090|7967|8824
60,1,1226,0,15,10000,70,9,60|972|3486|5008|6934|7166|8584|8588|10160
61,1226,1,0,69,10000,15,9,61|2291|3528|5869|9326|9341|11735|12760|13446
62,1,1543,0,12,10000,1,6,62|54|752|1130|2726|8023
63,1543,1,0,16,10000,18,11,63|3513|4868|5011|5654|6941|7422|10220|11010|13018|13314
64,1,1708,0,55,10000,95,13,64|440|536|1719|2006|3824|5973|6275|6417|7047|7833|10600|10682
65,1708,1,0,95,10000,77,8,65|649|1276|2882|3769|6609|7525|11306
66,1,1885,0,76,10000,91,13,66|925|2567|4643|4797|6735|6753|6976|9057|9598|9871|10335|10480
67,1885,1,0,70,10000,81,9,67|694|3209|8063|8214|9903|10035|11132|12578
68,2,47,0,39,10000,81,9,68|1724|2397|3150|3574|8863|10436|12263|12489
69,47,2,0,7,10000,8,8,69|908|3888|3927|4457|5549|8030|9440
70,2,66,0,16,10000,55,21,70|887|950|1055|1903|2516|2967|3757|5617|6033|6144|7652|8329|8360|8548|8681|8932|9487|9599|9821|12361
71,66,2,0,4,10000,66,9,71|734|5217|7038|7951|8048|8164|11768|12367
72,2,538,0,93,10000,81,10,72|1262|1459|3942|5913|7353|9534|9910|12141|14107
73,538,2,0,73,10000,7,9,73|2435|2515|4014|6324|9114|9480|11225|13311
74,2,595,0,62,10000,14,10,74|2886|5345|7715|7859|8611|8985|10657|12210|13611
75,595,2,0,46,10000,12,12,75|1635|3044|5180|5493|6228|6748|7885|9694|9836|10080|10584
76,2,746,0,85,10000,75,7,76|1823|6521|6936|7594|7621|8877
77,746,2,0,49,10000,50,13,77|186|1147|1504|3716|7303|8399|9798|10272|10509|12212|13651|14105
78,2,869,0,67,10000,63,5,78|4872|8828|9809|11025
79,869,2,0,91,10000,44,12,79|1809|3400|3855|4485|6173|7709|8015|8785|8818|10815|10918
80,2,1108,0,13,10000,26,13,80|2566|3344|3834|4127|4374|4379|5085|5442|6409|7677|8084|8909
81,1108,2,0,99,10000,60,7,81|2805|3459|4312|8416|9519|11340
82,2,1123,0,99,10000,90,9,82|3412|6785|9099|9730|10114|10213|11171|13264
83,1123,2,0,21,10000,69,12,83|272|1580|1888|3349|4112|8477|10153|12146|12885|13125|13430
84,2,1207,0,97,10000,81,11,84|3894|3927|4444|5115|5508|8593|9065|9678|10059|10931
85,1207,2,0,13,10000,91,10,85|1655|4162|6761|6902|7020|9847|9901|12676|13425
86,2,1222,0,98,10000,66,6,86|3763|9773|10139|10827|11112
87,1222,2,0,38,10000,6,16,87|320|1153|4043|4365|5498|5569|6008|6051|8085|10906|10950|11955|12206|12729|14261
88,2,1425,0,55,10000,71,12,88|41|913|1211|1460|2216|4315|4832|4907|5244|10018|12641
89,1425,2,0,84,10000,65,11,89|737|2907|3767|4099|4424|7398|10838|10997|12846|13544
90,2,1567,0,55,10000,37,9,90|2388|3512|4029|4294|5310|9516|11309|13592
91,1567,2,0,52,10000,67,8,91|278|3159|4065|5181|6379|8689|11960
92,2,1635,0,68,10000,40,11,92|2383|3164|6722|7404|8279|10020|10189|12017|12577|13490
93,1635,2,0,10,10000,74,13,93|789|2113|3245|3528|3739|3903|4876|5050|7005|7177|8190|8230
94,2,1782,0,64,10000,27,9,94|1374|2716|4256|5677|6371|8346|8725|8792
95,1782,2,0,69,10000,32,10,95|912|1051|2847|8615|8758|9195|9591|9614|13318
96,2,1790,0,22,10000,93,14,96|1763|2597|3641|4329|4413|5739|5974|6514|7180|9419|13199|13628|13647
97,1790,2,0,97,10000,55,13,97|1415|2406|2953|3198|4849|7236|7305|9956|10786|12134|12531|12847
98,2,1954,0,48,10000,71,7,98|2269|2865|4444|9250|11967|12572
99,1954,2,0,80,10000,77,15,99|5339|5977|6593|8714|8963|9092|10114|10482|11357|12231|12324|13042|13114|13143
100,2,1961,0,27,10000,75,5,100|2665|5090|6747|7434
101,1961,2,0,33,10000,86,10,101|618|952|3616|4708|6305|9278|9736|9841|12354
102,2,1963,0,8,10000,14,11,102|792|1880|5622|7310|7484|9805|10154|10643|10975|11178
103,1963,2,0,36,10000,26,7,103|613|683|1823|1940|5666|12878
104,3,5,0,65,10000,43,8,104|1796|5410|8471|8497|9324|10689|12090
105,5,3,0,22,10000,41,12,105|688|986|2107|4311|5158|5583|5694|8074|9956|10281|12488
106,3,76,0,11,10000,51,7,106|3008|5074|5209|6838|10680|12622
107,76,3,0,49,10000,92,6,107|10382|11834|12496|12816|13256
108,3,103,0,83,10000,12,11,108|1237|2689|4642|6412|9784|11284|11647|12335|12580|12708
109,103,3,0,54,10000,58,10,109|1718|3927|5048|6237|8620|10187|10355|12760|13352
110,3,261,0,84,10000,55,11,110|1183|2001|2109|3223|7453|9802|11427|12082|12171|12608
111,261,3,0,84,10000,89,9,111|266|921|3483|6099|7800|8963|9878|12365
112,3,399,0,17,10000,90,6,112|3717|5726|7307|9110|10830
113,399,3,0,82,10000,58,5,113|2919|3740|7702|8530
114,3,412,0,79,10000,23,14,114|165|195|742|1116|1749|3466|4277|6600|7717|9680|9742|9845|10189
115,412,3,0,22,10000,62,10,115|3286|3972|6719|6976|8172|8183|8190|11591|11817
116,3,766,0,89,10000,30,3,116|2650|8146
117,766,3,0,53,10000,79,13,117|1732|2336|2654|3046|4894|6125|7631|8619|8773|9144|9919|13275
118,3,854,0,96,10000,48,9,118|958|2928|3626|3702|5610|6398|6401|7496
119,854,3,0,13,10000,11,10,119|1767|3856|5558|6732|6874|8963|9935|10489|12524
120,3,882,0,52,10000,18,9,120|713|3907|4341|6853|11719|12218|13343|13904
121,882,3,0,43,10000,8,9,121|765|2711|5088|7481|8412|8616|9032|9963
122,3,896,0,94,10000,72,7,122|382|5067|6539|9878|10991|11543
123,896,3,0,21,10000,1,16,123|988|1064|1365|1536|1543|3987|4091|4647|4976|8472|8909|9981|10350|10369|10865
124,3,916,0,50,10000,42,14,124|1300|1880|2100|2568|4897|5979|6100|6119|7015|8901|10062|10964|11745
125,916,3,0,74,10000,1,10,125|20|1665|3425|6817|9832|10246|10779|10828|12367
126,3,961,0,98,10000,17,9,126|925|1350|3142|3674|4212|6787|7851|10935
127,961,3,0,64,10000,25,6,127|660|1885|8015|10706|11298
128,3,1167,0,69,10000,19,10,128|1361|2568|4024|4099|5770|7140|7301|8253|9035
129,1167,3,0,83,10000,38,10,129|3564|6113|7105|8735|10839|11931|11978|12508|12510
130,3,1218,0,8,10000,4,5,130|3150|7486|7974|11544
131,1218,3,0,4,10000,73,13,131|574|1027|1855|3088|4821|7737|8116|8261|9464|10905|10968|11967
132,3,1633,0,33,10000,80,7,132|815|2712|3297|9167|10652|11879
133,1633,3,0,99,10000,13,10,133|1489|2673|2799|6995|9778|10328|11328|11426|11439
134,3,1888,0,1,10000,6,16,134|211|518|1895|3031|3347|4492|5714|8085|8965|10290|10295|11132|11359|12088|12914
135,1888,3,0,24,10000,53,11,135|481|1475|2343|2379|5257|6819|6936|7019|9562|13317
136,4,48,0,73,10000,76,11,136|264|3021|4329|6252|6432|6539|6748|6905|9097|9854
137,48,4,0,27,10000,27,15,137|3219|4570|4664|4843|5304|5479|5751|6285|6768|9179|10319|11439|11502|12495
138,4,128,0,23,10000,37,11,138|599|839|4610|5245|5460|6464|8483|10359|13678|13893
139,128,4,0,61,10000,69,7,139|179|537|4590|10543|13124|13230
140,4,217,0,34,10000,94,7,140|1027|1435|3711|4088|8463|11658
141,217,4,0,24,10000,98,8,141|2933|3901|5545|5960|7083|8006|10767
142,4,305,0,46,10000,24,6,142|830|3126|4548|8375|12408
143,305,4,0,56,10000,25,3,143|7067|11289
144,4,402,0,34,10000,82,13,144|352|2596|5724|6402|6857|7306|7332|7756|9229|9516|10638|11886
145,402,4,0,53,10000,88,14,145|2581|4881|4908|5022|5985|7701|8279|9045|11044|11052|12471|13406|13800
146,4,627,0,93,10000,81,3,146|2461|5767
147,627,4,0,28,10000,77,7,147|2335|2977|4203|5073|6977|11858
148,4,1211,0,29,10000,1,16,148|1722|1785|1899|2986|6027|7708|7985|9039|9956|9988|11541|12052|12122|12478|12587
149,1211,4,0,31,10000,40,9,149|1867|4163|4269|6096|6817|7638|8614|9492
150,4,1502,0,39,10000,71,12,150|130|648|3329|5440|6352|7247|9023|12613|12840|13010|13120
151,1502,4,0,45,10000,64,7,151|1507|2430|4005|6538|8376|9352
152,4,1784,0,98,10000,23,11,152|79|1927|2383|3617|6496|6580|6684|7356|7377|9590
153,1784,4,0,88,10000,15,6,153|175|1223|2902|8719|11394
154,5,67,0,35,10000,29,11,154|319|542|1913|3403|9650|10447|11506|11657|13407|13574
155,67,5,0,71,10000,53,14,155|420|5391|5708|6233|6848|10244|10282|11797|12199|12424|12975|13123|14019
156,5,288,0,33,10000,21,7,156|543|946|1146|2868|9790|9986
157,288,5,0,59,10000,87,11,157|752|1400|2357|2456|2575|7253|7640|8269|9822|9827
158,5,498,0,75,10000,73,7,158|4192|4971|6642|7610|11500|11626
159,498,5,0,31,10000,24,7,159|581|3846|4389|6394|9570|9674
160,5,520,0,43,10000,18,19,160|137|1045|1096|1173|1947|1980|2485|3509|3622|4237|4945|4972|8243|8861|9041|9427|12773|12802
161,520,5,0,32,10000,71,15,161|1068|1889|3661|5145|5760|7644|8545|8574|9567|9784|10173|10810|10865|12441
162,5,597,0,91,10000,84,10,162|4541|5910|6280|6420|9024|9265|10690|10995|12951
163,597,5,0,70,10000,72,11,163|1419|1821|3521|7707|8443|8600|10288|10364|11797|12701
164,5,811,0,5,10000,24,9,164|613|679|4691|5472|5729|9688|12735|12888
165,811,5,0,84,10000,49,10,165|1403|2024|2149|2272|3400|3788|4296|4731|12361
166,5,831,0,67,10000,22,6,166|3837|5292|9429|10312|11722
167,831,5,0,92,10000,32,7,167|2482|5638|7808|8239|8956|9333
168,5,888,0,54,10000,57,9,168|1940|2422|2634|3628|4695|8891|10040|11582
169,888,5,0,77,10000,92,5,169|725|1436|2961|13018
170,5,945,0,3,10000,59,10,170|1713|5241|6492|7081|7469|8498|9026|10231|11244
171,945,5,0,2,10000,64,7,171|206|3861|4850|9722|9787|10395
172,5,1050,0,90,10000,31,12,172|1457|3595|3708|3992|4023|4659|6414|7087|7601|7773|11470
173,1050,5,0,6,10000,59,17,173|86|479|610|3346|3889|3980|4559|5014|6084|6794|7071|8640|8646|9367|9445|10158
174,5,1203,0,48,10000,84,13,174|552|1409|2194|4623|4674|5533|6413|7717|8780|9099|10439|12034
175,1203,5,0,59,10000,46,5,175|5090|5760|6157|10227
176,5,1324,0,74,10000,73,8,176|1025|1918|2996|3307|4017|5007|8550
177,1324,5,0,16,10000,92,7,177|856|1523|2259|3316|5249|13219
178,5,1353,0,73,10000,48,13,178|481|2448|3928|4748|5449|5771|5937|7000|7099|8325|10485|12741
179,1353,5,0,14,10000,59,8,179|1438|1626|1851|3741|4308|6359|6689
180,5,1441,0,75,10000,56,13,180|769|5363|5545|5906|6140|9075|11224|12251|12594|13325|13477|13951
181,1441,5,0,65,10000,24,7,181|2459|6905|9601|9762|12060|13220
182,5,1575,0,25,10000,28,9,182|397|1116|2261|3200|3327|9628|10646|12941
183,1575,5,0,87,10000,87,10,183|4666|6045|6745|6843|6893|7405|10035|11081|13103
184,5,1781,0,31,10000,13,16,184|880|1261|1515|1621|2034|2528|3199|3472|3987|4324|4726|5568|7405|9154|10460
185,1781,5,0,13,10000,71,14,185|1174|3088|3356|4196|4665|5020|5499|5883|5919|6841|9111|13276|14014
186,5,1992,0,29,10000,76,13,186|93|891|1179|1449|2977|3473|3969|4357|5621|5698|11237|13100
187,1992,5,0,16,10000,48,11,187|16|901|5465|5934|6050|8743|10675|10847|12183|12715
188,6,174,0,51,10000,90,12,188|2621|3066|6353|6589|8889|9942|10876|10894|12296|13346|13524
189,174,6,0,50,10000,5,13,189|3179|4224|4404|4639|6560|6648|7478|8183|8303|9507|9935|10111
190,6,291,0,33,10000,67,8,190|47|3080|5248|5263|10753|11895|12454
191,291,6,0,46,10000,13,6,191|2190|2825|3495|3610|5247
192,6,619,0,93,10000,54,7,192|461|4298|6662|7434|12428|14030
193,619,6,0,41,10000,81,3,193|6648|9963
194,6,763,0,50,10000,97,12,194|1291|2222|4479|4887|5213|6905|9256|11820|11878|12644|13899
195,763,6,0,99,10000,79,5,195|601|2304|4973|5265
196,6,816,0,37,10000,60,18,196|541|596|1189|1243|2780|5594|6099|6249|6398|8155|8226|8286|9748|10032|10096|10234|10301
197,816,6,0,35,10000,91,10,197|2701|4594|5628|5792|6731|9105|9208|10485|10824
198,6,887,0,26,10000,91,11,198|1059|2689|3351|3993|4784|6348|10761|10883|11327|11408
199,887,6,0,65,10000,13,10,199|331|484|796|3342|3572|5528|6394|6800|12540
200,6,1133,0,30,10000,64,6,200|857|3096|5030|5576|10090
201,1133,6,0,58,10000,82,8,201|1719|1737|2656|3613|4178|7321|12432
202,6,1219,0,26,10000,36,9,202|596|4067|5600|6564|7551|9345|9819|12253
203,1219,6,0,85,10000,34,15,203|1593|3064|5050|5760|6384|7412|7656|7812|7834|8334|8416|8903|11367|11890
204,6,1256,0,82,10000,77,11,204|1038|4790|4854|6626|7366|9424|10323|11115|11634|11795
205,1256,6,0,91,10000,37,14,205|406|1842|2725|2815|2850|3896|3994|4892|5153|5479|7465|7566|11103
206,6,1277,0,68,10000,69,14,206|489|868|3063|3214|3745|4151|4450|5082|6423|8506|11069|11243|11357
207,1277,6,0,32,10000,41,9,207|410|6853|6858|8096|9229|10069|10806|12900
208,6,1379,0,37,10000,23,9,208|239|1792|2565|4750|7043|8324|9341|10879
209,1379,6,0,17,10000,1,6,209|25|4761|5388|5478|6557
210,6,1596,0,28,10000,43,14,210|570|844|886|1330|2876|3096|3990|5558|5679|7347|9278|10116|10907
211,1596,6,0,73,10000,96,9,211|103|280|1422|2271|2494|4331|5916|10358
212,6,1674,0,57,10000,7,14,212|1172|1733|3279|3793|3906|4631|5266|6395|8999|9242|9317|9482|11855
213,1674,6,0,53,10000,44,10,213|3023|3509|5131|7422|7999|9540|9736|11385|11499
214,6,1687,0,38,10000,11,8,214|6334|6388|7259|8326|9066|10682|11936
215,1687,6,0,15,10000,86,10,215|1712|2030|3169|4496|7012|8402|8776|9238|10164
216,7,11,0,37,10000,9,11,216|2473|3007|3222|3930|4533|5080|6176|7074|9488|10944
217,11,7,0,61,10000,64,4,217|6135|7702|12842
218,7,225,0,37,10000,67,10,218|1573|3078|4410|6386|8560|8720|8737|10468|11328
219,225,7,0,16,10000,82,2,219|1121
220,7,280,0,40,10000,84,10,220|931|2349|3696|7371|7497|8290|9922|11203|13924
221,280,7,0,32,10000,12,9,221|925|1542|2518|5364|7034|7269|7726|8849
222,7,436,0,10,10000,31,9,222|1364|2121|2634|5935|6453|9494|9600|9908
223,436,7,0,17,10000,41,12,223|905|1093|1109|1220|2476|3112|4018|7152|7213|8112|12653
224,7,530,0,66,10000,89,6,224|469|505|1797|5425|11952
225,530,7,0,4,10000,16,14,225|219|2319|2568|4312|4394|5970|6113|8293|9427|9545|10342|10981|11801
226,7,619,0,48,10000,50,9,226|1666|3402|3628|4252|4659|5679|6017|6844
227,619,7,0,3,10000,10,8,227|825|1173|6336|7229|9190|9203|11958
228,7,708,0,47,10000,84,12,228|548|1353|2055|2296|3523|4999|6786|8009|8941|12747|13797
229,708,7,0,49,10000,33,10,229|194|928|2128|2662|3517|5544|6319|9810|12196
230,7,1114,0,90,10000,73,13,230|460|774|2298|4714|4915|7702|10995|11740|12052|12117|12337|13412
231,1114,7,0,18,10000,42,7,231|1379|1399|3446|4502|5371|9398
232,7,1138,0,32,10000,35,7,232|2186|3955|7931|10724|12056|12238
233,1138,7,0,96,10000,61,8,233|66|3181|7009|7192|9047|10743|10930
234,7,1426,0,91,10000,91,6,234|1741|2399|3023|5061|10146
235,1426,7,0,80,10000,82,6,235|3219|3914|8240|8291|8516
236,7,1717,0,76,10000,97,14,236|682|1151|1503|1583|1694|2117|2361|2846|5674|10352|10925|11439|12280
237,1717,7,0,60,10000,90,13,237|160|2873|4122|5774|7485|8015|8174|10476|11809|12268|13031|13593
238,8,27,0,73,10000,26,9,238|1323|1979|3393|5923|6144|6964|6980|10569
239,27,8,0,51,10000,33,10,239|509|1652|1697|3426|3801|5281|6441|9669|11272
240,8,210,0,53,10000,98,18,240|520|1169|1466|1594|1961|2620|2622|2653|4369|6989|7552|7555|8664|8695|10426|12388|12764
241,210,8,0,47,10000,69,9,241|1666|2688|4929|7159|8358|9738|9778|10127
242,8,287,0,57,10000,48,17,242|714|3635|3874|5259|5670|5694|6764|10053|10460|10903|11829|12087|12335|12379|12430|13593
243,287,8,0,54,10000,62,8,243|1411|5915|8133|9071|10231|10854|11527
244,8,303,0,42,10000,47,7,244|4636|4996|5864|7736|8268|8799
245,303,8,0,79,10000,58,7,245|760|1261|6093|6261|7972|13906
246,8,692,0,70,10000,77,6,246|1838|2863|6454|10563|13578
247,692,8,0,91,10000,56,10,247|17|868|5088|6398|8458|9989|11760|13002|13438
248,8,720,0,79,10000,89,14,248|615|3029|3961|4941|5403|6518|7421|7495|7731|9094|10887|11000|12360
249,720,8,0,80,10000,85,10,249|83|1369|3194|4579|4940|7936|9631|9761|14016
250,8,899,0,13,10000,87,10,250|71|2182|3785|3974|4101|7764|8115|9206|11097
251,899,8,0,40,10000,78,13,251|820|1150|1212|3115|6673|6685|7046|7335|8099|9769|9994|11296
252,8,936,0,32,10000,43,5,252|8461|8852|10887|13671
253,936,8,0,1,10000,47,9,253|2712|4316|8393|9234|9956|10476|12797|13456
254,8,955,0,48,10000,36,12,254|165|1370|4914|5733|6751|7310|11225|11386|12229|13438|13546
255,955,8,0,65,10000,57,2,255|1714
256,8,1095,0,31,10000,64,15,256|177|2769|3181|4493|6137|7910|9277|9400|9456|9544|10022|10038|10369|10608
257,1095,8,0,25,10000,20,13,257|329|1304|2939|4742|4968|5446|6525|7329|9252|11041|11121|13548
258,8,1138,0,20,10000,37,7,258|440|1831|2126|6053|9113|9910
259,1138,8,0,90,10000,35,10,259|1072|4623|5811|6362|6379|6394|7484|7540|9787
260,8,1407,0,5,10000,91,8,260|1993|2640|3503|3815|8808|12715|13042
261,1407,8,0,43,10000,85,6,261|449|1015|6934|9912|11950
262,8,1557,0,55,10000,42,12,262|1753|1776|1821|2088|3656|7104|7296|8531|9418|12497|13550
263,1557,8,0,65,10000,5,7,263|1303|4143|5971|8591|9883|10938
264,8,1585,0,38,10000,43,13,264|1969|2548|2567|4499|5510|5650|8144|8294|12296|12917|13239|13692
265,1585,8,0,50,10000,36,11,265|603|1490|1961|4929|5567|6588|7607|7621|7862|8381
266,8,1763,0,68,10000,96,9,266|118|1102|1459|4126|4803|5979|8472|11068
267,1763,8,0,74,10000,41,6,267|3788|4065|6248|7487|13616
268,8,1891,0,20,10000,90,12,268|1359|2075|2696|3664|5162|7306|8836|8900|9085|11212|11596
269,1891,8,0,15,10000,32,6,269|1185|4807|5602|6623|8980
270,9,440,0,99,10000,49,7,270|74|5029|5402|6971|6982|8461
271,440,9,0,99,10000,75,10,271|1375|2014|2395|3242|3271|8207|8575|9744|12567
272,9,562,0,28,10000,76,5,272|345|1835|8091|11202
273,562,9,0,61,10000,13,13,273|673|2721|3242|6184|6233|8173|9862|10346|12256|12537|12927|13658
274,9,617,0,92,10000,23,6,274|151|1227|3702|5726|8015
275,617,9,0,90,10000,70,13,275|1549|1640|2433|2753|3151|5145|5440|6359|6823|12519|12648|12772
276,9,745,0,8,10000,73,7,276|741|911|1845|6607|7850|10616
277,745,9,0,23,10000,31,10,277|821|1024|1674|2482|5016|5818|7548|7931|13527
278,9,824,0,68,10000,49,8,278|791|5919|6440|7796|8120|9015|12485
279,824,9,0,50,10000,83,10,279|743|1503|1898|4881|6104|7339|11919|12444|12829
280,9,1082,0,41,10000,13,11,280|791|1492|2517|2747|4453|5070|7533|8399|9096|11199
281,1082,9,0,61,10000,50,13,281|341|633|1110|4815|5317|6091|7286|7817|9680|9954|10240|11020
282,9,1129,0,88,10000,31,9,282|1098|4596|7086|7098|7236|9040|10156|10701
283,1129,9,0,63,10000,76,7,283|2093|4554|6769|8041|8610|8955
284,9,1778,0,1,10000,38,12,284|451|2709|3177|6981|9769|10109|11891|11907|11991|12103|12965
285,1778,9,0,65,10000,24,8,285|2917|5528|5582|8723|8757|9272|10788
286,9,1916,0,58,10000,50,9,286|1486|2480|2556|5381|5921|6641|7114|7323
287,1916,9,0,99,10000,45,9,287|961|3336|3975|4086|6522|7121|7856|8159
288,10,68,0,78,10000,92,10,288|1331|2982|3245|3654|3917|5310|6060|7807|10528
289,68,10,0,20,10000,25,5,289|6355|8751|9352|11228
290,10,72,0,31,10000,21,10,290|170|2591|5265|5648|5767|7080|8042|8612|10473
291,72,10,0,66,10000,39,11,291|15|152|1459|2339|2708|2959|3530|4423|4519|8401
292,10,155,0,43,10000,61,9,292|658|2841|4351|6232|7195|7741|9265|9586
293,155,10,0,54,10000,57,11,293|3169|4923|5386|6124|8494|9418|9821|13640|14029|14089
294,10,175,0,38,10000,57,11,294|1619|3473|4076|7266|8614|8747|9677|12337|12470|13221
295,175,10,0,22,10000,90,5,295|1363|1808|3399|4944
296,10,210,0,98,10000,75,10,296|657|1076|2091|3159|4436|8246|8606|8879|11765
297,210,10,0,78,10000,52,8,297|1161|3271|3682|6105|7311|10170|11416
298,10,243,0,91,10000,56,9,298|44|354|1731|4403|4935|6282|10629|12203
299,243,10,0,38,10000,73,6,299|5639|6998|8073|8487|11858
300,10,960,0,35,10000,76,12,300|335|2906|3830|5775|6540|9748|9758|9847|9987|12273|13999
301,960,10,0,58,10000,9,5,301|4139|6855|9682|11601
302,10,1173,0,44,10000,28,9,302|3194|4130|4680|5334|8545|9556|9829|10748
303,1173,10,0,8,10000,80,8,303|2581|3272|3398|3510|10063|10910|12564
304,10,1191,0,29,10000,69,8,304|1016|2647|5330|5432|6028|7856|7878
305,1191,10,0,85,10000,65,7,305|1244|2588|3221|9066|10624|10765
306,10,1206,0,2,10000,21,12,306|2742|3584|5708|6105|7471|9132|9879|9930|10393|12275|13255
307,1206,10,0,74,10000,93,8,307|2158|2458|7924|8634|10342|10430|13704
308,10,1315,0,4,10000,47,13,308|1078|1730|1755|4366|4462|4583|4929|6741|8015|10748|11152|11673
309,1315,10,0,75,10000,78,17,309|114|633|789|1015|2374|2720|3442|3880|4569|6141|7871|8164|9617|9926|11109|12966
310,10,1330,0,84,10000,46,5,310|7049|9136|9455|13110
