hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
12,22,470,136.4,140.2,10,0,0,-1,69328,3,144,106
12001,22,470,115.5,134.5,10,0,0,-1,69328,3,144,106
12002,22,470,153.5,172.5,10,0,0,-1,69328,5,144,106
133,305,460,295.2,310.4,10,0,0,-1,77996,5,90,76
133001,305,460,79.5,86.5,10,0,0,-1,77996,3,90,76
133002,305,460,93.5,100.5,10,0,0,-1,77996,5,90,76
58,243,464,280,294,10,0,0,-1,58664,5,91,70
58001,243,464,75.25,85.75,10,0,0,-1,58664,3,91,70
58002,243,464,96.25,106.75,10,0,0,-1,58664,5,91,70
221,41,466,273,287,10,0,0,-1,55498,5,76,70
221001,41,466,71.5,74.5,10,0,0,-1,55498,3,76,70
221002,41,466,77.5,80.5,10,0,0,-1,55498,5,76,70
95,329,467,209.5,220.5,10,0,0,-1,34666,5,78,55
95001,329,467,60.75,72.25,10,0,0,-1,34666,3,78,55
95002,329,467,83.75,95.25,10,0,0,-1,34666,5,78,55
235,179,467,254.1,266.7,10,0,0,-1,60164,5,84,63
235001,179,467,68.25,78.75,10,0,0,-1,60164,3,84,63
235002,179,467,89.25,99.75,10,0,0,-1,60164,5,84,63
78,366,461,267.9,281.3,10,0,0,-1,55664,5,87,67
78001,366,461,72,82,10,0,0,-1,55664,3,87,67
78002,366,461,92,102,10,0,0,-1,55664,5,87,67
177,146,461,253.1,265.7,10,0,0,-1,38166,5,83,63
177001,146,461,68,78,10,0,0,-1,38166,3,83,63
177002,146,461,88,98,10,0,0,-1,38166,5,83,63
75,297,475,226.5,237.5,10,0,0,-1,33166,5,78,55
75001,297,475,60.75,72.25,10,0,0,-1,33166,3,78,55
75002,297,475,83.75,95.25,10,0,0,-1,33166,5,78,55
234,163,460,321.1,337.7,10,0,0,-1,76330,5,97,83
234001,163,460,86.5,93.5,10,0,0,-1,76330,3,97,83
234002,163,460,100.5,107.5,10,0,0,-1,76330,5,97,83
165,247,461,275.3,289.1,10,0,0,-1,47332,5,89,69
165001,247,461,74,84,10,0,0,-1,47332,3,89,69
165002,247,461,94,104,10,0,0,-1,47332,5,89,69
33,264,462,280.4,294.8,10,0,0,-1,48332,5,74,72
33001,264,462,72.5,73.5,10,0,0,-1,48332,3,74,72
33002,264,462,74.5,75.5,10,0,0,-1,48332,5,74,72
244,247,461,275.3,289.1,10,0,0,-1,47332,5,89,69
244001,247,461,74,84,10,0,0,-1,47332,3,89,69
244002,247,461,94,104,10,0,0,-1,47332,5,89,69
193,339,467,224.3,236.1,10,0,0,-1,48998,5,82,59
193001,339,467,64.75,76.25,10,0,0,-1,48998,3,82,59
193002,339,467,87.75,99.25,10,0,0,-1,48998,5,82,59
239,34,469,285,299,10,0,0,-1,58498,5,96,70
239001,34,469,76.5,89.5,10,0,0,-1,58498,3,96,70
239002,34,469,102.5,115.5,10,0,0,-1,58498,5,96,70
171,66,470,226.1,236.7,10,0,0,-1,58498,5,83,53
171001,66,470,60.5,75.5,10,0,0,-1,58498,3,83,53
171002,66,470,90.5,105.5,10,0,0,-1,58498,5,83,53
92,361,462,299.3,313.1,10,0,0,-1,60664,5,101,69
92001,361,462,77,93,10,0,0,-1,60664,3,101,69
92002,361,462,109,125,10,0,0,-1,60664,5,101,69
200,183,473,184,192,10,0,0,-1,28500,5,76,40
200001,183,473,49,67,10,0,0,-1,28500,3,76,40
200002,183,473,85,103,10,0,0,-1,28500,5,76,40
5,334,466,124.8,126.9,10,0,0,-1,71328,3,129,108
5001,334,466,113.25,123.75,10,0,0,-1,71328,3,129,108
5002,334,466,134.25,144.75,10,0,0,-1,71328,5,129,108
13,216,474,119,120.5,10,0,0,-1,62162,3,122,107
13001,216,474,110.75,118.25,10,0,0,-1,62162,3,122,107
13002,216,474,125.75,133.25,10,0,0,-1,62162,5,122,107
197,246,462,302.6,318.2,10,0,0,-1,58998,5,80,78
197001,246,462,78.5,79.5,10,0,0,-1,58998,3,80,78
197002,246,462,80.5,81.5,10,0,0,-1,58998,5,80,78
160,238,472,210.1,220.7,10,0,0,-1,31500,5,67,53
160001,238,472,56.5,63.5,10,0,0,-1,31500,3,67,53
160002,238,472,70.5,77.5,10,0,0,-1,31500,5,67,53
141,240,468,244.4,256.8,10,0,0,-1,39166,5,77,62
141001,240,468,65.75,73.25,10,0,0,-1,39166,3,77,62
141002,240,468,80.75,88.25,10,0,0,-1,39166,5,77,62
60,166,462,310,326,10,0,0,-1,59998,5,82,80
60001,166,462,80.5,81.5,10,0,0,-1,59998,3,82,80
60002,166,462,82.5,83.5,10,0,0,-1,59998,5,82,80
213,358,471,266.8,279.6,10,0,0,-1,50166,5,95,64
213001,358,471,71.75,87.25,10,0,0,-1,50166,3,95,64
213002,358,471,102.75,118.25,10,0,0,-1,50166,5,95,64
158,261,473,221,231,10,0,0,-1,30500,5,64,50
158001,261,473,53.5,60.5,10,0,0,-1,30500,3,64,50
158002,261,473,67.5,74.5,10,0,0,-1,30500,5,64,50
128,16,467,236,248,10,0,0,-1,31500,5,91,60
128001,16,467,67.75,83.25,10,0,0,-1,31500,3,91,60
128002,16,467,98.75,114.25,10,0,0,-1,31500,5,91,60
79,105,473,244.9,256.3,10,0,0,-1,55498,5,91,57
79001,105,473,65.5,82.5,10,0,0,-1,55498,3,91,57
79002,105,473,99.5,116.5,10,0,0,-1,55498,5,91,57
208,303,466,284.1,298.7,10,0,0,-1,61664,5,87,73
208001,303,466,76.5,83.5,10,0,0,-1,61664,3,87,73
208002,303,466,90.5,97.5,10,0,0,-1,61664,5,87,73
215,48,473,293,307,10,0,0,-1,62998,5,104,70
215001,48,473,78.5,95.5,10,0,0,-1,62998,3,104,70
215002,48,473,112.5,129.5,10,0,0,-1,62998,5,104,70
23,207,452,311.3,327.1,10,0,0,-1,64998,5,98,79
23001,207,452,83.75,93.25,10,0,0,-1,64998,3,98,79
23002,207,452,102.75,112.25,10,0,0,-1,64998,5,98,79
255,158,471,218.7,228.9,10,0,0,-1,33500,5,82,51
255001,158,471,58.75,74.25,10,0,0,-1,33500,3,82,51
255002,158,471,89.75,105.25,10,0,0,-1,33500,5,82,51
118,295,462,326.1,342.7,10,0,0,-1,63998,5,90,83
118001,295,462,84.75,88.25,10,0,0,-1,63998,3,90,83
118002,295,462,91.75,95.25,10,0,0,-1,63998,5,90,83
80,154,470,289,303,10,0,0,-1,69498,5,100,70
80001,154,470,77.5,92.5,10,0,0,-1,69498,3,100,70
80002,154,470,107.5,122.5,10,0,0,-1,69498,5,100,70
14,230,467,79.2,80.6,10,0,0,-1,40664,3,82,68
14001,230,467,71.5,78.5,10,0,0,-1,40664,3,82,68
14002,230,467,85.5,92.5,10,0,0,-1,40664,5,82,68
43,327,473,191.4,199.8,10,0,0,-1,30500,5,78,42
43001,327,473,51,69,10,0,0,-1,30500,3,78,42
43002,327,473,87,105,10,0,0,-1,30500,5,78,42
105,69,473,191.4,199.8,10,0,0,-1,30500,5,56,42
105001,69,473,45.5,52.5,10,0,0,-1,30500,3,56,42
105002,69,473,59.5,66.5,10,0,0,-1,30500,5,56,42
69,304,462,332.2,349.4,10,0,0,-1,75830,5,100,86
69001,304,462,89.5,96.5,10,0,0,-1,75830,3,100,86
69002,304,462,103.5,110.5,10,0,0,-1,75830,5,100,86
238,35,461,338.2,355.4,10,0,0,-1,91494,5,106,86
238001,35,461,91,101,10,0,0,-1,91494,3,106,86
238002,35,461,111,121,10,0,0,-1,91494,5,106,86
98,67,469,244.3,256.1,10,0,0,-1,46832,5,89,59
98001,67,469,66.5,81.5,10,0,0,-1,46832,3,89,59
98002,67,469,96.5,111.5,10,0,0,-1,46832,5,89,59
63,155,462,310,326,10,0,0,-1,57332,5,82,80
63001,155,462,80.5,81.5,10,0,0,-1,57332,3,82,80
63002,155,462,82.5,83.5,10,0,0,-1,57332,5,82,80
102,36,461,341.9,359.3,10,0,0,-1,90828,5,107,87
102001,36,461,92,102,10,0,0,-1,90828,3,107,87
102002,36,461,112,122,10,0,0,-1,90828,5,107,87
242,293,464,325.5,342.5,10,0,0,-1,72830,5,96,85
242001,293,464,87.75,93.25,10,0,0,-1,72830,3,96,85
242002,293,464,98.75,104.25,10,0,0,-1,72830,5,96,85
195,65,461,290.1,304.7,10,0,0,-1,65664,5,93,73
195001,65,461,78,88,10,0,0,-1,65664,3,93,73
195002,65,461,98,108,10,0,0,-1,65664,5,93,73
170,193,470,285.3,299.1,10,0,0,-1,84330,5,99,69
170001,193,470,76.5,91.5,10,0,0,-1,84330,3,99,69
170002,193,470,106.5,121.5,10,0,0,-1,84330,5,99,69
224,379,472,226.3,238.1,10,0,0,-1,51498,5,59,59
224001,379,472,59,59,10,0,0,-1,51498,3,59,59
224002,379,472,59,59,10,0,0,-1,51498,5,59,59
191,276,468,251.8,264.6,10,0,0,-1,54998,5,79,64
191001,276,468,67.75,75.25,10,0,0,-1,54998,3,79,64
191002,276,468,82.75,90.25,10,0,0,-1,54998,5,79,64
59,99,462,314.3,330.1,10,0,0,-1,60832,5,89,79
59001,99,462,81.5,86.5,10,0,0,-1,60832,3,89,79
59002,99,462,91.5,96.5,10,0,0,-1,60832,5,89,79
45,312,473,198.8,207.6,10,0,0,-1,32500,5,58,44
45001,312,473,47.5,54.5,10,0,0,-1,32500,3,58,44
45002,312,473,61.5,68.5,10,0,0,-1,32500,5,58,44
161,269,466,321.1,337.7,10,0,0,-1,61998,5,89,83
161001,269,466,84.5,87.5,10,0,0,-1,61998,3,89,83
161002,269,466,90.5,93.5,10,0,0,-1,61998,5,89,83
159,154,461,330.8,347.6,10,0,0,-1,68998,5,104,84
159001,154,461,89,99,10,0,0,-1,68998,3,104,84
159002,154,461,109,119,10,0,0,-1,68998,5,104,84
181,243,470,310,324,10,0,0,-1,72164,5,121,70
181001,243,470,82.75,108.25,10,0,0,-1,72164,3,121,70
181002,243,470,133.75,159.25,10,0,0,-1,72164,5,121,70
103,35,468,336.9,354.3,10,0,0,-1,93994,5,102,87
103001,35,468,90.75,98.25,10,0,0,-1,93994,3,102,87
103002,35,468,105.75,113.25,10,0,0,-1,93994,5,102,87
186,269,466,321.1,337.7,10,0,0,-1,61998,5,89,83
186001,269,466,84.5,87.5,10,0,0,-1,61998,3,89,83
186002,269,466,90.5,93.5,10,0,0,-1,61998,5,89,83
82,66,468,266.6,280.2,10,0,0,-1,57498,5,83,68
82001,66,468,71.75,79.25,10,0,0,-1,57498,3,83,68
82002,66,468,86.75,94.25,10,0,0,-1,57498,5,83,68
100,310,471,222.4,232.8,10,0,0,-1,48832,5,83,52
100001,310,471,59.75,75.25,10,0,0,-1,48832,3,83,52
100002,310,471,90.75,106.25,10,0,0,-1,48832,5,83,52
251,148,468,262.9,276.3,10,0,0,-1,57498,5,82,67
251001,148,468,70.75,78.25,10,0,0,-1,57498,3,82,67
251002,148,468,85.75,93.25,10,0,0,-1,57498,5,82,67
38,147,469,259.1,271.7,10,0,0,-1,49332,5,89,63
38001,147,469,69.5,82.5,10,0,0,-1,49332,3,89,63
38002,147,469,95.5,108.5,10,0,0,-1,49332,5,89,63
68,5,467,247.7,259.9,10,0,0,-1,44332,5,83,61
68001,5,467,66.5,77.5,10,0,0,-1,44332,3,83,61
68002,5,467,88.5,99.5,10,0,0,-1,44332,5,83,61
167,5,467,247.7,259.9,10,0,0,-1,44332,5,83,61
167001,5,467,66.5,77.5,10,0,0,-1,44332,3,83,61
167002,5,467,88.5,99.5,10,0,0,-1,44332,5,83,61
120,366,475,258.5,271.5,10,0,0,-1,57164,5,83,65
120001,366,475,69.5,78.5,10,0,0,-1,57164,3,83,65
120002,366,475,87.5,96.5,10,0,0,-1,57164,5,83,65
229,311,473,221,231,10,0,0,-1,42666,5,86,50
229001,311,473,59,77,10,0,0,-1,42666,3,86,50
229002,311,473,95,113,10,0,0,-1,42666,5,86,50
19,274,459,224.9,236.3,10,0,0,-1,41666,5,71,57
19001,274,459,60.5,67.5,10,0,0,-1,41666,3,71,57
19002,274,459,74.5,81.5,10,0,0,-1,41666,5,71,57
212,392,472,227.8,238.6,10,0,0,-1,45832,5,82,54
212001,392,472,61,75,10,0,0,-1,45832,3,82,54
212002,392,472,89,103,10,0,0,-1,45832,5,82,54
44,291,467,276.1,290.7,10,0,0,-1,67164,5,79,73
44001,291,467,74.5,77.5,10,0,0,-1,67164,3,79,73
44002,291,467,80.5,83.5,10,0,0,-1,67164,5,79,73
129,214,468,296.2,311.4,10,0,0,-1,64998,5,91,76
129001,214,468,79.75,87.25,10,0,0,-1,64998,3,91,76
129002,214,468,94.75,102.25,10,0,0,-1,64998,5,91,76
46,295,470,294,308,10,0,0,-1,87828,5,105,70
46001,295,470,78.75,96.25,10,0,0,-1,87828,3,105,70
46002,295,470,113.75,131.25,10,0,0,-1,87828,5,105,70
248,66,474,243.4,255.8,10,0,0,-1,56998,5,76,62
248001,66,474,65.5,72.5,10,0,0,-1,56998,3,76,62
248002,66,474,79.5,86.5,10,0,0,-1,56998,5,76,62
230,66,469,266.5,279.5,10,0,0,-1,58498,5,95,65
230001,66,469,72.5,87.5,10,0,0,-1,58498,3,95,65
230002,66,469,102.5,117.5,10,0,0,-1,58498,5,95,65
72,153,461,341.9,359.3,10,0,0,-1,78164,5,107,87
72001,153,461,92,102,10,0,0,-1,78164,3,107,87
72002,153,461,112,122,10,0,0,-1,78164,5,107,87
54,151,470,289,303,10,0,0,-1,80996,5,100,70
54001,151,470,77.5,92.5,10,0,0,-1,80996,3,100,70
54002,151,470,107.5,122.5,10,0,0,-1,80996,5,100,70
109,244,466,314.4,328.8,10,0,0,-1,67830,5,112,72
109001,244,466,82,102,10,0,0,-1,67830,3,112,72
109002,244,466,122,142,10,0,0,-1,67830,5,112,72
17,396,449,195.3,205.1,10,0,0,-1,34666,5,63,49
17001,396,449,52.5,59.5,10,0,0,-1,34666,3,63,49
17002,396,449,66.5,73.5,10,0,0,-1,34666,5,63,49
86,378,461,268.7,282.9,10,0,0,-1,58664,5,77,71
86001,378,461,72.5,75.5,10,0,0,-1,58664,3,77,71
86002,378,461,78.5,81.5,10,0,0,-1,58664,5,77,71
93,166,475,310.3,326.1,10,0,0,-1,58998,5,97,79
93001,166,475,83.5,92.5,10,0,0,-1,58998,3,97,79
