LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
123,61,62,0,6666,15000,15,0,
124,62,61,0,6666,15000,15,0,
125,62,63,0,6666,15000,7,0,
126,63,62,0,6666,15000,17,0,
127,63,64,0,6666,15000,10,0,
128,64,63,0,6666,15000,6,0,
129,64,65,0,6666,15000,15,0,
130,65,64,0,6666,15000,1,0,
131,65,66,0,6666,15000,4,0,
132,66,65,0,6666,15000,11,0,
133,66,67,0,6666,15000,13,0,
134,67,66,0,6666,15000,4,0,
135,67,68,0,6666,15000,8,0,
136,68,67,0,6666,15000,5,0,
137,68,56,0,6666,15000,1,0,
138,69,79,0,6666,15000,19,0,
139,69,1990,0,2500,40000,10,0,
140,70,71,0,6666,15000,3,0,
141,70,1997,0,2500,40000,3,0,
142,71,70,0,6666,15000,17,0,
143,71,72,0,6666,15000,10,0,
144,72,71,0,6666,15000,10,0,
145,72,73,0,6666,15000,15,0,
146,73,72,0,6666,15000,10,0,
147,73,74,0,6666,15000,3,0,
148,74,73,0,6666,15000,2,0,
149,74,75,0,6666,15000,8,0,
150,75,74,0,6666,15000,15,0,
151,75,76,0,6666,15000,12,0,
152,76,75,0,6666,15000,9,0,
153,76,77,0,6666,15000,18,0,
154,77,76,0,6666,15000,8,0,
155,77,78,0,6666,15000,10,0,
156,78,77,0,6666,15000,14,0,
157,78,79,0,6666,15000,7,0,
158,79,78,0,6666,15000,18,0,
159,79,69,0,6666,15000,14,0,
160,80,89,0,6666,15000,11,0,
161,80,1990,0,2500,40000,15,0,
162,81,82,0,6666,15000,2,0,
163,81,1993,0,2500,40000,1,0,
164,82,81,0,6666,15000,7,0,
165,82,83,0,6666,15000,6,0,
166,83,82,0,6666,15000,5,0,
167,83,84,0,6666,15000,14,0,
168,84,83,0,6666,15000,10,0,
169,84,85,0,6666,15000,7,0,
170,85,84,0,6666,15000,19,0,
171,85,86,0,6666,15000,10,0,
172,86,85,0,6666,15000,10,0,
173,86,87,0,6666,15000,7,0,
174,87,86,0,6666,15000,3,0,
175,87,88,0,6666,15000,1,0,
176,88,87,0,6666,15000,5,0,
177,88,89,0,6666,15000,8,0,
178,89,88,0,6666,15000,2,0,
179,89,80,0,6666,15000,12,0,
180,90,101,0,6666,15000,19,0,
181,90,1989,0,2500,40000,14,0,
182,91,92,0,6666,15000,10,0,
183,91,1996,0,2500,40000,17,0,
184,92,91,0,6666,15000,16,0,
185,92,93,0,6666,15000,19,0,
186,93,92,0,6666,15000,1,0,
187,93,94,0,6666,15000,8,0,
188,94,93,0,6666,15000,17,0,
189,94,95,0,6666,15000,8,0,
190,95,94,0,6666,15000,2,0,
191,95,96,0,6666,15000,13,0,
192,96,95,0,6666,15000,14,0,
193,96,97,0,6666,15000,19,0,
194,97,96,0,6666,15000,6,0,
195,97,98,0,6666,15000,9,0,
196,98,97,0,6666,15000,1,0,
197,98,99,0,6666,15000,3,0,
198,99,98,0,6666,15000,7,0,
199,99,100,0,6666,15000,1,0,
200,100,99,0,6666,15000,17,0,
201,100,101,0,6666,15000,11,0,
202,101,100,0,6666,15000,15,0,
203,101,90,0,6666,15000,6,0,
204,102,111,0,6666,15000,19,0,
205,102,1992,0,2500,40000,17,0,
206,103,104,0,6666,15000,8,0,
207,103,1993,0,2500,40000,10,0,
208,104,103,0,6666,15000,9,0,
209,104,105,0,6666,15000,11,0,
210,105,104,0,6666,15000,16,0,
211,105,106,0,6666,15000,2,0,
212,106,105,0,6666,15000,3,0,
213,106,107,0,6666,15000,11,0,
214,107,106,0,6666,15000,1,0,
215,107,108,0,6666,15000,16,0,
216,108,107,0,6666,15000,2,0,
217,108,109,0,6666,15000,12,0,
218,109,108,0,6666,15000,18,0,
219,109,110,0,6666,15000,9,0,
220,110,109,0,6666,15000,1,0,
221,110,111,0,6666,15000,15,0,
222,111,110,0,6666,15000,14,0,
223,111,102,0,6666,15000,9,0,
224,112,122,0,6666,15000,16,0,
225,112,1989,0,2500,40000,4,0,
226,113,114,0,6666,15000,6,0,
227,113,1995,0,2500,40000,14,0,
228,114,113,0,6666,15000,10,0,
229,114,115,0,6666,15000,4,0,
230,115,114,0,6666,15000,11,0,
231,115,116,0,6666,15000,10,0,
232,116,115,0,6666,15000,8,0,
233,116,117,0,6666,15000,3,0,
234,117,116,0,6666,15000,6,0,
235,117,118,0,6666,15000,8,0,
236,118,117,0,6666,15000,3,0,
237,118,119,0,6666,15000,6,0,
238,119,118,0,6666,15000,15,0,
239,119,120,0,6666,15000,17,0,
240,120,119,0,6666,15000,7,0,
241,120,121,0,6666,15000,17,0,
242,121,120,0,6666,15000,15,0,
243,121,122,0,6666,15000,12,0,
244,122,121,0,6666,15000,7,0,
245,122,112,0,6666,15000,9,0,
246,123,124,0,6666,15000,2,0,
247,123,137,0,6666,15000,14,0,
248,123,125,0,6666,15000,1,0,
249,123,127,0,6666,15000,6,0,
250,123,129,0,6666,15000,8,0,
251,123,131,0,6666,15000,10,0,
252,123,133,0,6666,15000,3,0,
253,123,135,0,6666,15000,7,0,
254,123,1994,0,2500,40000,12,0,
255,124,123,0,6666,15000,13,0,
256,124,125,0,6666,15000,13,0,
257,125,124,0,6666,15000,1,0,
258,125,126,0,6666,15000,9,0,
259,125,123,0,6666,15000,16,0,
260,126,125,0,6666,15000,9,0,
261,126,127,0,6666,15000,2,0,
262,127,126,0,6666,15000,6,0,
263,127,128,0,6666,15000,8,0,
264,127,123,0,6666,15000,5,0,
265,128,127,0,6666,15000,16,0,
266,128,129,0,6666,15000,14,0,
267,129,128,0,6666,15000,16,0,
268,129,130,0,6666,15000,5,0,
269,129,123,0,6666,15000,9,0,
270,130,129,0,6666,15000,13,0,
271,130,131,0,6666,15000,4,0,
272,131,130,0,6666,15000,5,0,
273,131,132,0,6666,15000,15,0,
274,131,123,0,6666,15000,14,0,
275,132,131,0,6666,15000,17,0,
276,132,133,0,6666,15000,14,0,
277,133,132,0,6666,15000,9,0,
278,133,134,0,6666,15000,15,0,
279,133,123,0,6666,15000,7,0,
280,134,133,0,6666,15000,1,0,
281,134,135,0,6666,15000,17,0,
282,135,134,0,6666,15000,11,0,
283,135,136,0,6666,15000,15,0,
284,135,123,0,6666,15000,4,0,
285,136,135,0,6666,15000,1,0,
286,136,137,0,6666,15000,13,0,
287,137,136,0,6666,15000,9,0,
288,137,123,0,6666,15000,12,0,
289,138,144,0,6666,15000,19,0,
290,138,149,0,6666,15000,10,0,
291,138,1992,0,2500,40000,12,0,
292,139,140,0,6666,15000,7,0,
293,139,1994,0,2500,40000,18,0,
294,140,139,0,6666,15000,19,0,
295,140,141,0,6666,15000,12,0,
296,141,140,0,6666,15000,7,0,
297,141,142,0,6666,15000,11,0,
298,142,141,0,6666,15000,19,0,
299,142,143,0,6666,15000,12,0,
300,143,142,0,6666,15000,16,0,
301,143,149,0,6666,15000,2,0,
302,144,145,0,6666,15000,13,0,
303,144,138,0,6666,15000,8,0,
304,145,144,0,6666,15000,13,0,
305,145,146,0,6666,15000,8,0,
306,146,145,0,6666,15000,10,0,
307,146,147,0,6666,15000,5,0,
308,147,146,0,6666,15000,19,0,
309,147,148,0,6666,15000,6,0,
310,148,147,0,6666,15000,10,0,
311,148,149,0,6666,15000,6,0,
312,149,148,0,6666,15000,12,0,
313,149,143,0,6666,15000,19,0,
314,149,138,0,6666,15000,17,0,
315,150,159,0,6666,15000,16,0,
316,150,1995,0,2500,40000,1,0,
317,151,152,0,6666,15000,2,0,
318,151,1995,0,2500,40000,11,0,
319,152,151,0,6666,15000,9,0,
320,152,153,0,6666,15000,7,0,
321,153,152,0,6666,15000,11,0,
322,153,154,0,6666,15000,10,0,
323,154,153,0,6666,15000,13,0,
324,154,155,0,6666,15000,4,0,
325,155,154,0,6666,15000,1,0,
326,155,156,0,6666,15000,12,0,
327,156,155,0,6666,15000,6,0,
328,156,157,0,6666,15000,17,0,
329,157,156,0,6666,15000,6,0,
330,157,158,0,6666,15000,5,0,
331,158,157,0,6666,15000,17,0,
332,158,159,0,6666,15000,10,0,
333,159,158,0,6666,15000,14,0,
334,159,150,0,6666,15000,5,0,
335,160,161,0,6666,15000,3,0,
336,160,1993,0,2500,40000,15,0,
337,161,160,0,6666,15000,6,0,
338,161,162,0,6666,15000,15,0,
339,162,161,0,6666,15000,11,0,
340,162,163,0,6666,15000,4,0,
341,163,162,0,6666,15000,12,0,
342,163,164,0,6666,15000,14,0,
343,164,163,0,6666,15000,10,0,
344,164,165,0,6666,15000,15,0,
345,165,164,0,6666,15000,3,0,
346,165,166,0,6666,15000,18,0,
347,166,165,0,6666,15000,19,0,
348,166,167,0,6666,15000,9,0,
349,167,166,0,6666,15000,8,0,
350,167,168,0,6666,15000,13,0,
351,167,173,0,6666,15000,19,0,
352,168,167,0,6666,15000,4,0,
353,168,169,0,6666,15000,2,0,
354,169,168,0,6666,15000,14,0,
355,169,170,0,6666,15000,10,0,
356,170,169,0,6666,15000,11,0,
357,170,171,0,6666,15000,8,0,
358,171,170,0,6666,15000,10,0,
359,171,172,0,6666,15000,18,0,
360,172,171,0,6666,15000,18,0,
361,172,173,0,6666,15000,9,0,
362,173,172,0,6666,15000,8,0,
363,173,167,0,6666,15000,14,0,
364,174,183,0,6666,15000,6,0,
365,174,1991,0,2500,40000,13,0,
366,175,176,0,6666,15000,3,0,
367,175,1997,0,2500,40000,14,0,
368,176,175,0,6666,15000,19,0,
369,176,177,0,6666,15000,14,0,
370,177,176,0,6666,15000,19,0,
371,177,178,0,6666,15000,5,0,
372,178,177,0,6666,15000,19,0,
373,178,179,0,6666,15000,10,0,
374,179,178,0,6666,15000,13,0,
375,179,180,0,6666,15000,7,0,
376,180,179,0,6666,15000,2,0,
377,180,181,0,6666,15000,3,0,
378,181,180,0,6666,15000,15,0,
379,181,182,0,6666,15000,4,0,
380,182,181,0,6666,15000,5,0,
381,182,183,0,6666,15000,14,0,
382,183,182,0,6666,15000,16,0,
383,183,174,0,6666,15000,2,0,
384,184,198,0,6666,15000,5,0,
385,184,1990,0,2500,40000,10,0,
386,185,186,0,6666,15000,10,0,
387,185,1993,0,2500,40000,16,0,
388,186,185,0,6666,15000,2,0,
389,186,187,0,6666,15000,18,0,
390,187,186,0,6666,15000,10,0,
391,187,188,0,6666,15000,10,0,
392,188,187,0,6666,15000,6,0,
393,188,189,0,6666,15000,6,0,
394,189,188,0,6666,15000,5,0,
395,189,190,0,6666,15000,15,0,
396,190,189,0,6666,15000,2,0,
397,190,191,0,6666,15000,11,0,
398,191,190,0,6666,15000,6,0,
399,191,192,0,6666,15000,9,0,
400,192,191,0,6666,15000,9,0,
401,192,193,0,6666,15000,8,0,
402,193,192,0,6666,15000,6,0,
403,193,194,0,6666,15000,11,0,
404,194,193,0,6666,15000,11,0,
405,194,195,0,6666,15000,12,0,
406,195,194,0,6666,15000,2,0,
407,195,196,0,6666,15000,4,0,
408,196,195,0,6666,15000,12,0,
409,196,197,0,6666,15000,18,0,
410,197,196,0,6666,15000,14,0,
411,197,198,0,6666,15000,17,0,
412,198,197,0,6666,15000,10,0,
413,198,184,0,6666,15000,2,0,
414,199,200,0,6666,15000,1,0,
415,199,1990,0,2500,40000,5,0,
416,200,199,0,6666,15000,9,0,
417,200,201,0,6666,15000,10,0,
418,201,200,0,6666,15000,17,0,
419,201,202,0,6666,15000,11,0,
420,202,201,0,6666,15000,16,0,
421,202,206,0,6666,15000,9,0,
422,203,204,0,6666,15000,19,0,
423,203,1992,0,2500,40000,18,0,
424,204,203,0,6666,15000,16,0,
425,204,205,0,6666,15000,7,0,
426,205,204,0,6666,15000,3,0,
427,205,206,0,6666,15000,19,0,
428,206,205,0,6666,15000,7,0,
429,206,202,0,6666,15000,9,0,
430,206,211,0,6666,15000,15,0,
431,207,208,0,6666,15000,16,0,
432,207,1997,0,2500,40000,19,0,
433,208,207,0,6666,15000,5,0,
434,208,209,0,6666,15000,1,0,
435,209,208,0,6666,15000,18,0,
436,209,210,0,6666,15000,14,0,
437,210,209,0,6666,15000,9,0,
438,210,211,0,6666,15000,15,0,
439,211,210,0,6666,15000,16,0,
440,211,206,0,6666,15000,18,0,
441,212,223,0,6666,15000,10,0,
442,212,1991,0,2500,40000,18,0,
443,213,214,0,6666,15000,12,0,
444,213,1995,0,2500,40000,17,0,
445,214,213,0,6666,15000,1,0,
446,214,215,0,6666,15000,18,0,
447,215,214,0,6666,15000,14,0,
448,215,216,0,6666,15000,9,0,
449,216,215,0,6666,15000,14,0,
450,216,217,0,6666,15000,3,0,
451,217,216,0,6666,15000,5,0,
452,217,218,0,6666,15000,8,0,
453,218,217,0,6666,15000,9,0,
454,218,219,0,6666,15000,1,0,
455,219,218,0,6666,15000,18,0,
456,219,220,0,6666,15000,7,0,
457,220,219,0,6666,15000,13,0,
458,220,221,0,6666,15000,1,0,
459,221,220,0,6666,15000,3,0,
460,221,222,0,6666,15000,1,0,
461,222,221,0,6666,15000,17,0,
462,222,223,0,6666,15000,14,0,
463,223,222,0,6666,15000,1,0,
464,223,212,0,6666,15000,18,0,
465,224,238,0,6666,15000,2,0,
466,224,1992,0,2500,40000,8,0,
467,225,226,0,6666,15000,1,0,
468,225,1997,0,2500,40000,16,0,
469,226,225,0,6666,15000,14,0,
470,226,227,0,6666,15000,3,0,
471,227,226,0,6666,15000,19,0,
472,227,228,0,6666,15000,1,0,
473,228,227,0,6666,15000,12,0,
474,228,229,0,6666,15000,2,0,
475,229,228,0,6666,15000,10,0,
476,229,230,0,6666,15000,13,0,
477,230,229,0,6666,15000,11,0,
478,230,231,0,6666,15000,7,0,
479,231,230,0,6666,15000,6,0,
480,231,232,0,6666,15000,11,0,
481,232,231,0,6666,15000,7,0,
482,232,233,0,6666,15000,1,0,
483,233,232,0,6666,15000,1,0,
484,233,234,0,6666,15000,2,0,
485,234,233,0,6666,15000,1,0,
486,234,235,0,6666,15000,1,0,
487,235,234,0,6666,15000,15,0,
488,235,236,0,6666,15000,6,0,
489,236,235,0,6666,15000,15,0,
490,236,237,0,6666,15000,10,0,
491,237,236,0,6666,15000,13,0,
492,237,238,0,6666,15000,7,0,
493,238,237,0,6666,15000,1,0,
494,238,224,0,6666,15000,17,0,
495,239,248,0,6666,15000,5,0,
496,239,1990,0,2500,40000,19,0,
497,240,241,0,6666,15000,14,0,
498,240,1994,0,2500,40000,7,0,
499,241,240,0,6666,15000,18,0,
500,241,242,0,6666,15000,1,0,
501,242,241,0,6666,15000,7,0,
502,242,243,0,6666,15000,6,0,
503,243,242,0,6666,15000,9,0,
504,243,244,0,6666,15000,19,0,
505,244,243,0,6666,15000,10,0,
506,244,245,0,6666,15000,6,0,
507,245,244,0,6666,15000,5,0,
508,245,246,0,6666,15000,15,0,
509,246,245,0,6666,15000,5,0,
510,246,247,0,6666,15000,19,0,
511,247,246,0,6666,15000,18,0,
512,247,248,0,6666,15000,11,0,
513,248,247,0,6666,15000,9,0,
514,248,239,0,6666,15000,16,0,
515,249,261,0,6666,15000,14,0,
516,249,1989,0,2500,40000,9,0,
517,250,251,0,6666,15000,18,0,
518,250,1996,0,2500,40000,18,0,
519,251,250,0,6666,15000,2,0,
520,251,252,0,6666,15000,16,0,
521,252,251,0,6666,15000,14,0,
522,252,253,0,6666,15000,3,0,
523,253,252,0,6666,15000,14,0,
524,253,254,0,6666,15000,16,0,
525,254,253,0,6666,15000,4,0,
526,254,255,0,6666,15000,15,0,
527,255,254,0,6666,15000,7,0,
528,255,256,0,6666,15000,11,0,
529,256,255,0,6666,15000,1,0,
530,256,257,0,6666,15000,2,0,
531,257,256,0,6666,15000,7,0,
532,257,258,0,6666,15000,2,0,
533,258,257,0,6666,15000,7,0,
534,258,259,0,6666,15000,10,0,
535,259,258,0,6666,15000,1,0,
536,259,260,0,6666,15000,6,0,
537,260,259,0,6666,15000,13,0,
538,260,261,0,6666,15000,13,0,
539,261,260,0,6666,15000,9,0,
540,261,249,0,6666,15000,10,0,
541,262,272,0,6666,15000,2,0,
542,262,1990,0,2500,40000,4,0,
543,263,264,0,6666,15000,10,0,
544,263,1990,0,2500,40000,7,0,
545,264,263,0,6666,15000,6,0,
546,264,265,0,6666,15000,10,0,
547,265,264,0,6666,15000,17,0,
548,265,266,0,6666,15000,6,0,
549,266,265,0,6666,15000,8,0,
550,266,267,0,6666,15000,19,0,
551,267,266,0,6666,15000,17,0,
552,267,268,0,6666,15000,12,0,
553,268,267,0,6666,15000,11,0,
554,268,269,0,6666,15000,12,0,
555,269,268,0,6666,15000,13,0,
556,269,270,0,6666,15000,6,0,
557,270,269,0,6666,15000,2,0,
558,270,271,0,6666,15000,1,0,
559,271,270,0,6666,15000,16,0,
560,271,272,0,6666,15000,12,0,
561,272,271,0,6666,15000,10,0,
562,272,262,0,6666,15000,7,0,
563,273,286,0,6666,15000,17,0,
564,273,1989,0,2500,40000,9,0,
565,274,275,0,6666,15000,11,0,
566,274,1993,0,2500,40000,11,0,
567,275,274,0,6666,15000,14,0,
568,275,276,0,6666,15000,8,0,
569,276,275,0,6666,15000,11,0,
570,276,277,0,6666,15000,5,0,
571,277,276,0,6666,15000,9,0,
572,277,278,0,6666,15000,15,0,
573,278,277,0,6666,15000,6,0,
574,278,279,0,6666,15000,2,0,
575,279,278,0,6666,15000,19,0,
576,279,280,0,6666,15000,1,0,
577,280,279,0,6666,15000,4,0,
578,280,281,0,6666,15000,7,0,
579,281,280,0,6666,15000,4,0,
580,281,282,0,6666,15000,12,0,
581,282,281,0,6666,15000,9,0,
582,282,283,0,6666,15000,15,0,
583,283,282,0,6666,15000,14,0,
584,283,284,0,6666,15000,17,0,
585,284,283,0,6666,15000,19,0,
586,284,285,0,6666,15000,10,0,
587,285,284,0,6666,15000,1,0,
588,285,286,0,6666,15000,18,0,
589,286,285,0,6666,15000,12,0,
590,286,273,0,6666,15000,17,0,
591,287,288,0,6666,15000,19,0,
592,287,301,0,6666,15000,11,0,
593,287,289,0,6666,15000,18,0,
594,287,291,0,6666,15000,12,0,
595,287,293,0,6666,15000,13,0,
596,287,295,0,6666,15000,18,0,
597,287,297,0,6666,15000,5,0,
598,287,299,0,6666,15000,9,0,
599,287,1995,0,2500,40000,10,0,
600,288,287,0,6666,15000,6,0,
601,288,289,0,6666,15000,16,0,
602,289,288,0,6666,15000,12,0,
603,289,290,0,6666,15000,5,0,
604,289,287,0,6666,15000,14,0,
605,290,289,0,6666,15000,18,0,
606,290,291,0,6666,15000,13,0,
607,291,290,0,6666,15000,10,0,
608,291,292,0,6666,15000,14,0,
609,291,287,0,6666,15000,14,0,
610,292,291,0,6666,15000,12,0,
611,292,293,0,6666,15000,19,0,
612,293,292,0,6666,15000,9,0,
613,293,294,0,6666,15000,19,0,
614,293,287,0,6666,15000,5,0,
615,294,293,0,6666,15000,17,0,
616,294,295,0,6666,15000,11,0,
617,295,294,0,6666,15000,7,0,
618,295,296,0,6666,15000,2,0,
619,295,287,0,6666,15000,17,0,
620,296,295,0,6666,15000,11,0,
621,296,297,0,6666,15000,6,0,
622,297,296,0,6666,15000,18,0,
623,297,298,0,6666,15000,1,0,
624,297,287,0,6666,15000,11,0,
625,298,297,0,6666,15000,8,0,
626,298,299,0,6666,15000,9,0,
627,299,298,0,6666,15000,17,0,
628,299,300,0,6666,15000,16,0,
629,299,287,0,6666,15000,10,0,
630,300,299,0,6666,15000,16,0,
631,300,301,0,6666,15000,4,0,
632,301,300,0,6666,15000,7,0,
633,301,287,0,6666,15000,19,0,
634,302,312,0,6666,15000,14,0,
635,302,1998,0,2500,40000,11,0,
636,303,304,0,6666,15000,18,0,
637,303,1998,0,2500,40000,5,0,
638,304,303,0,6666,15000,16,0,
639,304,305,0,6666,15000,2,0,
640,305,304,0,6666,15000,7,0,
641,305,306,0,6666,15000,15,0,
642,306,305,0,6666,15000,2,0,
643,306,307,0,6666,15000,18,0,
644,307,306,0,6666,15000,11,0,
645,307,308,0,6666,15000,3,0,
646,308,307,0,6666,15000,14,0,
647,308,309,0,6666,15000,9,0,
648,309,308,0,6666,15000,8,0,
649,309,310,0,6666,15000,16,0,
650,310,309,0,6666,15000,9,0,
651,310,311,0,6666,15000,13,0,
652,311,310,0,6666,15000,14,0,
653,311,312,0,6666,15000,12,0,
654,312,311,0,6666,15000,1,0,
655,312,302,0,6666,15000,14,0,
656,313,326,0,6666,15000,2,0,
657,313,2002,0,2500,40000,11,0,
658,314,315,0,6666,15000,14,0,
659,314,2002,0,2500,40000,6,0,
660,315,314,0,6666,15000,15,0,
661,315,316,0,6666,15000,7,0,
662,316,315,0,6666,15000,17,0,
663,316,317,0,6666,15000,16,0,
664,317,316,0,6666,15000,1,0,
665,317,318,0,6666,15000,14,0,
666,318,317,0,6666,15000,11,0,
667,318,319,0,6666,15000,12,0,
668,319,318,0,6666,15000,18,0,
669,319,320,0,6666,15000,14,0,
670,320,319,0,6666,15000,6,0,
671,320,321,0,6666,15000,8,0,
672,321,320,0,6666,15000,5,0,
673,321,322,0,6666,15000,14,0,
674,322,321,0,6666,15000,11,0,
675,322,323,0,6666,15000,4,0,
676,323,322,0,6666,15000,18,0,
677,323,324,0,6666,15000,4,0,
678,324,323,0,6666,15000,9,0,
679,324,325,0,6666,15000,1,0,
680,325,324,0,6666,15000,5,0,
681,325,326,0,6666,15000,10,0,
682,326,325,0,6666,15000,1,0,
683,326,313,0,6666,15000,2,0,
684,327,328,0,6666,15000,1,0,
685,327,2002,0,2500,40000,7,0,
686,328,327,0,6666,15000,7,0,
687,328,329,0,6666,15000,15,0,
688,329,328,0,6666,15000,1,0,
689,329,330,0,6666,15000,10,0,
690,330,329,0,6666,15000,15,0,
691,330,331,0,6666,15000,19,0,
692,331,330,0,6666,15000,19,0,
693,331,332,0,6666,15000,6,0,
694,332,331,0,6666,15000,15,0,
695,332,333,0,6666,15000,17,0,
696,332,336,0,6666,15000,14,0,
697,333,332,0,6666,15000,4,0,
698,333,334,0,6666,15000,5,0,
699,334,333,0,6666,15000,5,0,
700,334,335,0,6666,15000,12,0,
701,335,334,0,6666,15000,4,0,
702,335,336,0,6666,15000,2,0,
703,336,335,0,6666,15000,18,0,
704,336,332,0,6666,15000,3,0,
705,337,343,0,6666,15000,6,0,
706,337,1998,0,2500,40000,3,0,
707,338,339,0,6666,15000,6,0,
708,338,343,0,6666,15000,16,0,
709,338,2001,0,2500,40000,11,0,
710,338,2003,0,2500,40000,9,0,
711,339,338,0,6666,15000,14,0,
712,339,340,0,6666,15000,19,0,
713,340,339,0,6666,15000,5,0,
714,340,341,0,6666,15000,15,0,
715,341,340,0,6666,15000,4,0,
716,341,342,0,6666,15000,17,0,
717,342,341,0,6666,15000,18,0,
718,342,343,0,6666,15000,16,0,
719,343,342,0,6666,15000,4,0,
720,343,337,0,6666,15000,14,0,
721,343,338,0,6666,15000,9,0,
722,343,344,0,6666,15000,15,0,
723,344,345,0,6666,15000,12,0,
724,344,343,0,6666,15000,10,0,
725,345,344,0,6666,15000,17,0,
726,345,346,0,6666,15000,14,0,
727,346,345,0,6666,15000,15,0,
