LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
111,4,43,696,1,100000,0.31775,1,14
112,4,43,697,1,100000,0.31775,1,14
113,4,43,698,1,100000,0.31775,1,14
114,4,43,699,1,100000,0.31775,1,14
115,4,44,700,2,100000,0.6,2,47|59
116,4,44,701,2,100000,0.6,2,47|59
117,4,44,702,2,100000,0.6,2,47|59
118,4,44,703,2,100000,0.6,2,47|59
119,4,44,704,2,100000,0.6,2,47|59
120,4,44,705,2,100000,0.6,2,47|59
121,4,44,706,2,100000,0.6,2,47|59
122,4,44,707,2,100000,0.6,2,47|59
123,5,9,708,6,100000,6.1275,6,12|32|37|51|52|53
124,5,10,709,4,100000,1.6165,4,13|17|18|28
125,5,10,710,4,100000,1.6165,4,13|17|18|28
126,5,10,711,4,100000,1.6165,4,13|17|18|28
127,20,5,712,3,100000,5.2275,3,2|12|42
128,20,5,713,3,100000,5.2275,3,1|2|12
129,21,5,714,1,100000,4.6275,1,12
130,21,5,715,1,100000,4.6275,1,12
131,21,5,716,1,100000,4.6275,1,12
132,21,5,717,12,100000,3.6,12,26|29|30|35|38|39|40|44|50|55|56|57
133,21,5,718,1,100000,4.6275,1,12
134,21,5,719,1,100000,4.6275,1,12
135,21,5,720,1,100000,4.6275,1,12
136,21,5,721,1,100000,4.6275,1,12
137,21,5,722,1,100000,4.6275,1,12
138,21,5,723,1,100000,4.6275,1,12
139,21,5,724,1,100000,4.6275,1,12
140,21,5,725,1,100000,4.6275,1,12
141,21,5,726,1,100000,4.6275,1,12
142,21,5,727,1,100000,4.6275,1,12
143,21,5,728,1,100000,4.6275,1,12
144,21,5,729,1,100000,4.6275,1,12
145,21,5,730,1,100000,4.6275,1,12
146,21,5,731,1,100000,4.6275,1,12
147,21,5,732,1,100000,4.6275,1,12
148,21,5,733,1,100000,4.6275,1,12
149,22,5,734,2,100000,4.9275,2,1|12
150,5,23,735,7,100000,6.86045,7,9|10|11|12|32|52|53
151,5,34,736,4,100000,5.5275,4,12|32|52|53
152,37,5,737,2,100000,0.6,2,13|28
153,37,5,738,2,100000,0.6,2,13|28
154,38,5,739,3,100000,0.63595,3,13|16|28
155,38,5,740,3,100000,0.63595,3,13|16|28
156,38,5,741,3,100000,0.63595,3,13|16|28
157,38,5,742,3,100000,0.63595,3,13|16|28
158,5,39,743,3,100000,0.9,3,13|28|54
159,5,39,744,3,100000,0.9,3,13|28|54
160,5,40,745,4,100000,1.00765,4,4|13|28|54
161,5,43,746,2,100000,0.61775,2,13|14
162,44,5,747,2,100000,0.6,2,29|39
163,44,5,748,2,100000,0.6,2,29|39
164,44,5,749,2,100000,0.6,2,29|39
165,44,5,750,2,100000,0.6,2,29|39
166,44,5,751,2,100000,0.6,2,29|39
167,44,5,752,2,100000,0.6,2,29|39
168,44,5,753,2,100000,0.6,2,29|39
169,14,6,754,1,100000,0.3,1,35
170,14,6,755,1,100000,0.3,1,35
171,6,19,756,1,100000,0.3,1,30
172,6,44,757,2,100000,0.6,2,30|40
173,10,7,758,1,100000,0.3982,1,18
174,10,7,759,1,100000,0.3982,1,18
175,10,7,760,1,100000,0.3982,1,18
176,10,7,761,1,100000,0.3982,1,18
177,10,7,762,1,100000,0.3982,1,18
178,23,8,763,1,100000,0.42455,1,9
179,23,8,764,1,100000,0.42455,1,9
180,28,8,765,1,100000,0.301,1,10
181,28,8,766,1,100000,0.301,1,10
182,16,9,767,1,100000,0.3,1,37
183,21,9,768,4,100000,3.4322,4,0|21|37|51
184,22,9,769,8,100000,2.83295,8,1|9|10|11|31|32|52|53
185,22,9,770,7,100000,4.76515,7,0|9|10|11|21|31|42
186,23,9,771,1,100000,0.3,1,31
187,34,9,772,2,100000,0.6,2,37|51
188,34,9,773,2,100000,0.6,2,37|51
189,34,9,774,2,100000,0.6,2,37|51
190,34,9,775,2,100000,0.6,2,37|51
191,34,9,776,2,100000,0.6,2,37|51
192,34,9,777,2,100000,0.6,2,37|51
193,34,9,778,2,100000,0.6,2,37|51
194,34,9,779,2,100000,0.6,2,37|51
195,34,9,780,4,100000,1.63295,4,9|10|11|31
196,34,9,781,2,100000,0.6,2,37|51
197,34,9,782,2,100000,0.6,2,37|51
198,34,9,783,2,100000,0.6,2,37|51
199,34,9,784,2,100000,0.6,2,37|51
200,34,9,785,2,100000,0.6,2,37|51
201,34,9,786,2,100000,0.6,2,37|51
202,34,9,787,2,100000,0.6,2,37|51
203,34,9,788,2,100000,0.6,2,37|51
204,34,9,789,4,100000,1.63295,4,9|10|11|31
205,22,10,790,6,100000,3.61885,6,2|3|4|19|20|22
206,22,10,791,6,100000,3.61885,6,2|3|4|19|20|22
207,10,31,792,1,100000,0.3827,1,19
208,10,31,793,1,100000,0.3827,1,19
209,10,31,794,1,100000,0.3827,1,19
210,10,31,795,1,100000,0.3827,1,19
211,10,31,796,1,100000,0.3827,1,19
212,10,31,797,1,100000,0.3827,1,19
213,39,10,798,3,100000,0.80225,3,4|19|20
214,10,40,799,2,100000,0.6946,2,19|20
215,10,40,800,2,100000,0.6946,2,19|20
216,10,40,801,2,100000,0.6946,2,19|20
217,10,40,802,2,100000,0.6946,2,19|20
218,10,40,803,2,100000,0.6946,2,19|20
219,10,40,804,2,100000,0.6946,2,19|20
220,10,40,805,2,100000,0.6946,2,19|20
221,10,40,806,2,100000,0.6946,2,19|20
222,10,40,807,2,100000,0.6946,2,19|20
223,10,40,808,2,100000,0.6946,2,19|20
224,10,40,809,2,100000,0.6946,2,19|20
225,10,40,810,2,100000,0.6946,2,19|20
226,10,40,811,2,100000,0.6946,2,19|20
227,10,40,812,2,100000,0.6946,2,19|20
228,11,20,813,3,100000,0.9,3,1|2|32
229,21,11,814,1,100000,0.3,1,32
230,11,22,815,2,100000,0.6,2,1|32
231,11,22,816,2,100000,0.6,2,1|32
232,34,11,817,2,100000,0.6,2,52|53
233,36,11,818,1,100000,0.3,1,53
234,21,12,819,3,100000,3.1322,3,0|21|33
235,21,12,820,3,100000,3.1322,3,0|21|33
236,21,12,821,16,100000,8.07315,16,2|8|22|23|24|25|26|34|36|43|44|45|50|55|56|58
237,22,12,822,5,100000,1.5,5,1|32|33|52|53
238,23,12,823,3,100000,0.9,3,25|34|43
239,23,12,824,3,100000,0.9,3,25|34|43
240,34,12,825,1,100000,0.3,1,33
241,34,12,826,1,100000,0.3,1,33
242,34,12,827,1,100000,0.3,1,33
243,34,12,828,6,100000,2.23295,6,9|10|11|25|34|43
244,21,13,829,5,100000,1.5,5,32|33|34|52|53
245,21,13,830,4,100000,3.4322,4,0|21|33|34
246,21,13,831,4,100000,3.4322,4,0|21|33|34
247,22,13,832,5,100000,3.7322,5,0|21|33|34|42
248,23,13,833,2,100000,0.6,2,25|43
249,23,13,834,2,100000,0.6,2,25|43
250,34,13,835,2,100000,0.6,2,33|34
251,34,13,836,2,100000,0.6,2,33|34
252,34,13,837,2,100000,0.6,2,33|34
253,34,13,838,2,100000,0.6,2,33|34
254,34,13,839,2,100000,0.6,2,33|34
255,17,14,840,1,100000,0.3,1,38
256,17,14,841,1,100000,0.3,1,38
257,17,14,842,1,100000,0.3,1,38
258,14,44,843,3,100000,0.9,3,30|35|40
259,21,16,844,15,100000,7.77315,15,8|22|23|24|26|31|36|37|41|44|45|50|55|56|58
260,22,16,845,9,100000,5.97315,9,2|8|22|23|24|31|36|37|45
261,34,16,846,1,100000,0.3,1,51
262,34,16,847,1,100000,0.3,1,51
263,34,16,848,1,100000,0.3,1,51
264,34,16,849,1,100000,0.3,1,51
265,41,17,850,1,100000,0.3,1,57
266,41,17,851,1,100000,0.3,1,57
267,41,17,852,1,100000,0.3,1,57
268,41,17,853,1,100000,0.3,1,57
269,41,17,854,1,100000,0.3,1,57
270,17,44,855,4,100000,1.2,4,30|35|38|40
271,17,44,856,4,100000,1.2,4,30|35|38|40
272,19,44,857,1,100000,0.3,1,40
273,21,20,858,2,100000,0.6,2,1|2
274,21,20,859,2,100000,0.6,2,1|2
275,21,20,860,2,100000,0.6,2,1|2
276,21,20,861,2,100000,0.6,2,2|42
277,21,20,862,2,100000,0.6,2,41|42
278,21,20,863,2,100000,0.6,2,1|2
279,21,20,864,2,100000,0.6,2,1|41
280,21,20,865,2,100000,0.6,2,1|2
281,21,20,866,2,100000,0.6,2,41|42
282,21,20,867,2,100000,0.6,2,41|42
283,21,20,868,2,100000,0.6,2,1|2
284,21,20,869,2,100000,0.6,2,1|2
285,21,20,870,2,100000,0.6,2,1|2
286,21,20,871,2,100000,0.6,2,2|42
287,21,20,872,2,100000,0.6,2,1|2
288,21,20,873,2,100000,0.6,2,1|2
289,21,20,874,2,100000,0.6,2,41|42
290,21,20,875,2,100000,0.6,2,1|2
291,20,22,876,1,100000,0.3,1,2
292,20,22,877,1,100000,0.3,1,2
293,20,22,878,1,100000,0.3,1,2
294,20,22,879,1,100000,0.3,1,2
295,20,22,880,1,100000,0.3,1,2
296,20,22,881,1,100000,0.3,1,41
297,20,22,882,1,100000,0.3,1,2
298,20,23,883,6,100000,5.07315,6,8|22|23|24|36|45
299,20,26,884,4,100000,2.2754,4,22|24|36|45
300,20,34,885,4,100000,3.4322,4,0|2|21|42
301,39,20,886,2,100000,2.5166,2,3|22
302,39,20,887,2,100000,2.5166,2,3|22
303,39,20,888,2,100000,2.5166,2,3|22
304,39,20,889,2,100000,2.5166,2,3|22
305,39,20,890,2,100000,2.5166,2,3|22
306,39,20,891,2,100000,2.5166,2,3|22
307,39,20,892,2,100000,2.5166,2,3|22
308,39,20,893,2,100000,2.5166,2,3|22
309,39,20,894,2,100000,2.5166,2,3|22
310,39,20,895,2,100000,2.5166,2,3|22
311,39,20,896,2,100000,2.5166,2,3|22
312,39,20,897,2,100000,2.5166,2,3|22
313,20,44,898,5,100000,5.8275,5,1|2|12|29|39
314,22,21,899,1,100000,0.3,1,1
315,22,21,900,1,100000,0.3,1,42
316,22,21,901,1,100000,0.3,1,42
317,22,21,902,1,100000,0.3,1,42
318,22,21,903,1,100000,0.3,1,1
319,22,21,904,1,100000,0.3,1,1
320,22,21,905,1,100000,0.3,1,1
321,23,21,906,6,100000,1.8,6,31|32|37|51|52|53
322,23,21,907,5,100000,3.7322,5,0|21|31|37|51
323,23,21,908,7,100000,2.1,7,25|32|33|34|43|52|53
324,23,21,909,5,100000,4.16515,5,0|9|10|11|21
325,23,21,910,5,100000,4.16515,5,0|9|10|11|21
326,23,21,911,6,100000,2.23295,6,9|10|11|32|52|53
327,23,21,912,5,100000,4.16515,5,0|9|10|11|21
328,26,21,913,6,100000,2.8754,6,1|2|22|24|36|45
329,26,21,914,6,100000,2.8754,6,2|22|24|36|42|45
330,26,21,915,6,100000,2.8754,6,1|2|22|24|36|45
331,21,33,916,1,100000,0.3,1,50
332,21,34,917,2,100000,2.8322,2,0|21
333,21,34,918,2,100000,2.8322,2,0|21
334,21,34,919,2,100000,2.8322,2,0|21
335,21,34,920,2,100000,2.8322,2,0|21
336,21,34,921,2,100000,2.8322,2,0|21
337,21,34,922,2,100000,2.8322,2,0|21
338,21,34,923,2,100000,2.8322,2,0|21
339,21,34,924,2,100000,2.8322,2,0|21
340,21,34,925,2,100000,2.8322,2,0|21
341,21,34,926,2,100000,2.8322,2,0|21
342,21,34,927,3,100000,0.9,3,32|52|53
343,21,34,928,3,100000,0.9,3,32|52|53
344,21,34,929,2,100000,2.8322,2,0|21
345,21,34,930,2,100000,2.8322,2,0|21
346,21,34,931,2,100000,2.8322,2,0|21
347,21,34,932,2,100000,2.8322,2,0|21
348,21,34,933,2,100000,2.8322,2,0|21
349,21,34,934,3,100000,0.9,3,32|52|53
350,21,34,935,2,100000,2.8322,2,0|21
351,21,34,936,11,100000,7.0061,11,1|2|8|9|10|11|22|23|24|36|45
352,21,34,937,2,100000,2.8322,2,0|21
353,21,34,938,2,100000,2.8322,2,0|21
354,21,34,939,2,100000,2.8322,2,0|21
355,21,34,940,2,100000,2.8322,2,0|21
356,21,34,941,2,100000,2.8322,2,0|21
357,21,34,942,2,100000,2.8322,2,0|21
358,21,34,943,2,100000,2.8322,2,0|21
359,21,34,944,2,100000,2.8322,2,0|21
360,21,34,945,2,100000,2.8322,2,0|21
361,21,34,946,2,100000,2.8322,2,0|21
362,21,34,947,3,100000,0.9,3,32|52|53
363,21,34,948,2,100000,2.8322,2,0|21
364,21,34,949,2,100000,2.8322,2,0|21
365,21,34,950,2,100000,2.8322,2,0|21
366,21,34,951,2,100000,2.8322,2,0|21
367,21,34,952,3,100000,0.9,3,32|52|53
368,21,34,953,2,100000,2.8322,2,0|21
369,21,34,954,3,100000,0.9,3,32|52|53
370,21,34,955,2,100000,2.8322,2,0|21
371,21,34,956,3,100000,0.9,3,32|52|53
372,21,34,957,2,100000,2.8322,2,0|21
373,21,34,958,2,100000,2.8322,2,0|21
374,21,34,959,2,100000,2.8322,2,0|21
375,21,34,960,2,100000,2.8322,2,0|21
376,21,34,961,2,100000,2.8322,2,0|21
377,21,34,962,2,100000,2.8322,2,0|21
378,21,34,963,2,100000,2.8322,2,0|21
379,21,34,964,2,100000,2.8322,2,0|21
380,21,34,965,3,100000,0.9,3,32|52|53
381,21,34,966,3,100000,0.9,3,32|52|53
382,21,34,967,2,100000,2.8322,2,0|21
383,21,34,968,2,100000,2.8322,2,0|21
384,21,36,969,2,100000,0.6,2,32|53
385,21,40,970,5,100000,3.22425,5,1|2|3|4|22
386,21,40,971,5,100000,3.22425,5,1|2|3|4|22
387,21,40,972,5,100000,3.22425,5,1|2|3|4|22
388,21,40,973,5,100000,3.22425,5,1|2|3|4|22
389,21,40,974,5,100000,3.22425,5,1|2|3|4|22
390,21,40,975,12,100000,3.40765,12,4|28|30|35|38|40|42|47|54|57|58|59
391,21,40,976,5,100000,3.22425,5,1|2|3|4|22
392,21,40,977,5,100000,3.22425,5,1|2|3|4|22
393,21,41,978,2,100000,0.6,2,1|58
394,21,41,979,2,100000,0.6,2,1|58
395,21,41,980,2,100000,0.6,2,42|58
396,21,41,981,2,100000,0.6,2,1|58
397,21,41,982,2,100000,0.6,2,1|58
398,21,41,983,2,100000,0.6,2,1|58
399,21,44,984,3,100000,5.2275,3,12|29|39
400,21,44,985,3,100000,5.2275,3,12|29|39
401,22,23,986,6,100000,4.46515,6,0|9|10|11|21|42
402,22,23,987,7,100000,2.1,7,1|31|32|37|51|52|53
403,22,23,988,6,100000,4.0322,6,0|1|21|31|37|51
404,22,23,989,7,100000,2.53295,7,1|9|10|11|32|52|53
405,22,23,990,7,100000,2.53295,7,1|9|10|11|32|52|53
406,22,23,991,7,100000,2.53295,7,1|9|10|11|32|52|53
407,22,23,992,7,100000,5.37315,7,2|8|22|23|24|36|45
408,22,23,993,6,100000,4.46515,6,0|1|9|10|11|21
409,22,23,994,7,100000,2.1,7,1|31|32|37|51|52|53
410,22,23,995,7,100000,2.53295,7,1|9|10|11|32|52|53
411,22,23,996,7,100000,2.1,7,31|32|37|42|51|52|53
412,22,23,997,7,100000,5.37315,7,2|8|22|23|24|36|45
413,22,23,998,6,100000,4.46515,6,0|1|9|10|11|21
414,22,23,999,6,100000,4.0322,6,0|21|31|37|42|51
415,22,23,1000,7,100000,2.1,7,1|31|32|37|51|52|53
416,22,23,1001,7,100000,2.53295,7,1|9|10|11|32|52|53
417,22,23,1002,7,100000,2.1,7,1|31|32|37|51|52|53
418,22,23,1003,7,100000,2.53295,7,9|10|11|32|42|52|53
419,22,23,1004,7,100000,2.1,7,31|32|37|42|51|52|53
420,22,23,1005,7,100000,2.53295,7,1|9|10|11|32|52|53
421,22,23,1006,7,100000,2.53295,7,1|9|10|11|32|52|53
422,22,26,1007,5,100000,2.5754,5,2|22|24|36|45
423,22,26,1008,14,100000,6.8307,14,8|9|10|11|23|26|32|44|50|52|53|55|56|58
424,22,26,1009,5,100000,2.5754,5,2|22|24|36|45
425,22,27,1010,2,100000,1.6754,2,22|41
426,22,27,1011,2,100000,1.6754,2,2|22
427,22,27,1012,2,100000,1.6754,2,22|41
428,34,22,1013,3,100000,3.1322,3,0|1|21
429,34,22,1014,3,100000,3.1322,3,0|1|21
430,34,22,1015,3,100000,3.1322,3,0|1|21
431,34,22,1016,4,100000,1.2,4,1|32|52|53
432,34,22,1017,3,100000,3.1322,3,0|1|21
433,34,22,1018,10,100000,6.7061,10,2|8|9|10|11|22|23|24|36|45
434,34,22,1019,4,100000,1.2,4,1|32|52|53
435,34,22,1020,3,100000,3.1322,3,0|1|21
436,34,22,1021,4,100000,1.2,4,32|42|52|53
437,34,22,1022,3,100000,3.1322,3,0|1|21
438,34,22,1023,3,100000,3.1322,3,0|1|21
439,22,37,1024,4,100000,3.1166,4,2|3|22|54
440,22,39,1025,5,100000,5.8275,5,12|13|28|42|54
441,22,39,1026,3,100000,2.8166,3,2|3|22
442,22,40,1027,6,100000,5.93515,6,4|12|13|28|42|54
443,22,40,1028,4,100000,2.92425,4,2|3|4|22
444,22,40,1029,4,100000,2.92425,4,2|3|4|22
445,22,40,1030,4,100000,2.92425,4,3|4|22|41
446,22,40,1031,4,100000,2.92425,4,2|3|4|22
447,22,40,1032,4,100000,2.92425,4,2|3|4|22
448,22,40,1033,4,100000,2.92425,4,2|3|4|22
449,22,40,1034,6,100000,5.93515,6,4|12|13|28|42|54
450,22,40,1035,4,100000,2.92425,4,2|3|4|22
451,22,40,1036,4,100000,2.92425,4,2|3|4|22
452,22,40,1037,4,100000,2.92425,4,2|3|4|22
453,22,40,1038,4,100000,2.92425,4,2|3|4|22
454,22,40,1039,4,100000,2.92425,4,2|3|4|22
455,22,40,1040,4,100000,2.92425,4,2|3|4|22
456,22,40,1041,4,100000,2.92425,4,2|3|4|22
457,22,40,1042,4,100000,2.92425,4,2|3|5|22
458,22,40,1043,4,100000,2.92425,4,2|3|4|22
459,22,40,1044,4,100000,2.92425,4,2|3|4|22
460,22,40,1045,4,100000,2.92425,4,2|3|4|22
461,22,40,1046,4,100000,2.92425,4,2|3|4|22
462,41,22,1047,1,100000,0.3,1,58
463,41,22,1048,1,100000,0.3,1,58
464,42,22,1049,2,100000,0.6,2,56|58
465,42,22,1050,2,100000,0.6,2,56|58
466,42,22,1051,2,100000,0.6,2,56|58
467,42,22,1052,2,100000,0.6,2,56|58
468,42,22,1053,2,100000,0.6,2,56|58
469,42,22,1054,2,100000,0.6,2,56|58
470,42,22,1055,2,100000,0.6,2,56|58
471,42,22,1056,2,100000,0.6,2,56|58
472,42,22,1057,2,100000,0.6,2,56|58
473,42,22,1058,2,100000,0.6,2,56|58
474,42,22,1059,2,100000,0.6,2,56|58
475,22,44,1060,4,100000,5.5275,4,1|12|29|39
476,26,23,1061,2,100000,2.79775,2,8|23
477,26,23,1062,2,100000,2.79775,2,8|23
478,26,23,1063,2,100000,2.79775,2,8|23
479,26,23,1064,2,100000,2.79775,2,8|23
480,26,23,1065,2,100000,2.79775,2,8|23
481,26,23,1066,2,100000,2.79775,2,8|23
482,26,23,1067,2,100000,2.79775,2,8|23
483,34,23,1068,3,100000,0.9,3,31|37|51
484,34,23,1069,3,100000,0.9,3,31|37|51
485,34,23,1070,4,100000,1.2,4,25|33|34|43
486,34,23,1071,3,100000,1.33295,3,9|10|11
487,34,23,1072,3,100000,0.9,3,31|37|51
488,34,23,1073,3,100000,0.9,3,31|37|51
489,34,23,1074,3,100000,0.9,3,31|37|51
490,34,23,1075,3,100000,0.9,3,31|37|51
491,34,23,1076,3,100000,0.9,3,31|37|51
492,34,23,1077,3,100000,0.9,3,31|37|51
493,34,23,1078,3,100000,0.9,3,31|37|51
494,34,23,1079,3,100000,0.9,3,31|37|51
495,34,23,1080,3,100000,1.33295,3,9|10|11
496,34,23,1081,3,100000,1.33295,3,9|10|11
497,34,23,1082,3,100000,0.9,3,31|37|51
498,34,23,1083,3,100000,1.33295,3,9|10|11
499,34,23,1084,3,100000,0.9,3,31|37|51
500,34,23,1085,3,100000,0.9,3,31|37|51
501,34,23,1086,3,100000,1.33295,3,9|10|11
502,34,23,1087,3,100000,1.33295,3,9|10|11
503,34,23,1088,3,100000,0.9,3,31|37|51
504,34,23,1089,3,100000,0.9,3,31|37|51
505,34,23,1090,3,100000,0.9,3,31|37|51
506,34,23,1091,3,100000,0.9,3,31|37|51
507,34,23,1092,3,100000,0.9,3,31|37|51
508,34,23,1093,3,100000,0.9,3,31|37|51
509,34,23,1094,3,100000,1.33295,3,9|10|11
510,34,23,1095,3,100000,0.9,3,31|37|51
511,34,23,1096,4,100000,1.2,4,25|33|34|43
512,34,23,1097,3,100000,0.9,3,31|37|51
513,34,23,1098,3,100000,0.9,3,31|37|51
514,34,23,1099,3,100000,0.9,3,31|37|51
515,34,23,1100,3,100000,1.33295,3,9|10|11
516,34,23,1101,3,100000,1.33295,3,9|10|11
517,34,23,1102,3,100000,1.33295,3,9|10|11
518,34,23,1103,3,100000,0.9,3,31|37|51
519,34,23,1104,3,100000,0.9,3,31|37|51
520,34,23,1105,3,100000,1.33295,3,9|10|11
521,23,36,1106,4,100000,1.2,4,31|37|51|52
522,23,39,1107,6,100000,4.83895,6,3|8|23|24|36|45
523,23,39,1108,5,100000,4.59165,5,5|6|7|8|23
524,23,39,1109,5,100000,4.59165,5,4|6|7|8|23
525,23,39,1110,5,100000,4.59165,5,4|6|7|8|23
526,26,27,1111,3,100000,0.9,3,24|36|45
527,26,27,1112,3,100000,0.9,3,24|36|45
528,34,26,1113,5,100000,3.69775,5,8|23|31|37|51
529,26,39,1114,3,100000,1.7939,3,4|6|7
530,26,39,1115,3,100000,1.7939,3,4|6|7
531,26,39,1116,3,100000,1.7939,3,4|6|7
532,26,39,1117,3,100000,1.7939,3,5|6|7
533,26,39,1118,3,100000,1.7939,3,4|6|7
534,26,39,1119,3,100000,1.7939,3,4|6|7
535,26,39,1120,3,100000,1.7939,3,4|6|7
536,26,40,1121,5,100000,2.14885,5,3|5|24|36|45
537,26,40,1122,2,100000,1.68625,2,6|7
538,26,40,1123,2,100000,1.68625,2,6|7
539,26,40,1124,2,100000,1.68625,2,6|7
540,26,40,1125,2,100000,1.68625,2,6|7
541,26,40,1126,2,100000,1.68625,2,6|7
542,26,40,1127,2,100000,1.68625,2,6|7
543,26,40,1128,2,100000,1.68625,2,6|7
544,26,40,1129,2,100000,1.68625,2,6|7
545,26,40,1130,2,100000,1.68625,2,6|7
546,26,40,1131,2,100000,1.68625,2,6|7
547,26,40,1132,2,100000,1.68625,2,6|7
548,26,40,1133,2,100000,1.68625,2,6|7
