LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
76,4,248,0,77,10000,50,0,
77,248,4,0,58,10000,97,0,
78,4,508,0,71,10000,22,0,
79,508,4,0,3,10000,92,0,
80,4,611,0,54,10000,72,0,
81,611,4,0,6,10000,66,0,
82,4,723,0,58,10000,17,0,
83,723,4,0,45,10000,69,0,
84,4,1013,0,40,10000,82,0,
85,1013,4,0,46,10000,65,0,
86,4,1046,0,66,10000,24,0,
87,1046,4,0,41,10000,78,0,
88,4,1181,0,87,10000,1,0,
89,1181,4,0,1,10000,62,0,
90,4,1396,0,71,10000,4,0,
91,1396,4,0,20,10000,44,0,
92,5,515,0,57,10000,4,0,
93,515,5,0,29,10000,93,0,
94,5,655,0,11,10000,80,0,
95,655,5,0,92,10000,52,0,
96,5,700,0,17,10000,51,0,
97,700,5,0,94,10000,10,0,
98,5,783,0,3,10000,20,0,
99,783,5,0,20,10000,42,0,
100,5,864,0,57,10000,31,0,
101,864,5,0,67,10000,97,0,
102,5,983,0,93,10000,21,0,
103,983,5,0,22,10000,28,0,
104,5,1015,0,32,10000,84,0,
105,1015,5,0,23,10000,61,0,
106,5,1101,0,88,10000,52,0,
107,1101,5,0,28,10000,33,0,
108,5,1126,0,28,10000,54,0,
109,1126,5,0,28,10000,25,0,
110,5,1315,0,83,10000,65,0,
111,1315,5,0,35,10000,78,0,
112,5,1400,0,67,10000,72,0,
113,1400,5,0,87,10000,59,0,
114,5,1610,0,48,10000,30,0,
115,1610,5,0,42,10000,13,0,
116,5,1619,0,26,10000,41,0,
117,1619,5,0,70,10000,35,0,
118,6,323,0,98,10000,39,0,
119,323,6,0,4,10000,61,0,
120,6,332,0,5,10000,66,0,
121,332,6,0,91,10000,8,0,
122,6,578,0,91,10000,71,0,
123,578,6,0,96,10000,31,0,
124,6,738,0,29,10000,50,0,
125,738,6,0,52,10000,1,0,
126,6,936,0,81,10000,11,0,
127,936,6,0,31,10000,94,0,
128,6,1265,0,81,10000,31,0,
129,1265,6,0,31,10000,21,0,
130,7,705,0,49,10000,10,0,
131,705,7,0,56,10000,28,0,
132,7,820,0,22,10000,43,0,
133,820,7,0,5,10000,54,0,
134,7,927,0,73,10000,89,0,
135,927,7,0,96,10000,35,0,
136,7,1956,0,2,10000,83,0,
137,1956,7,0,94,10000,62,0,
138,8,491,0,88,10000,38,0,
139,491,8,0,73,10000,32,0,
140,8,702,0,13,10000,95,0,
141,702,8,0,19,10000,50,0,
142,8,872,0,56,10000,66,0,
143,872,8,0,85,10000,58,0,
144,8,1085,0,61,10000,35,0,
145,1085,8,0,13,10000,51,0,
146,9,149,0,8,10000,36,0,
147,149,9,0,21,10000,7,0,
148,9,407,0,45,10000,91,0,
149,407,9,0,73,10000,80,0,
150,9,1006,0,86,10000,53,0,
151,1006,9,0,31,10000,45,0,
152,9,1009,0,21,10000,40,0,
153,1009,9,0,16,10000,93,0,
154,9,1158,0,95,10000,83,0,
155,1158,9,0,23,10000,22,0,
156,9,1217,0,21,10000,44,0,
157,1217,9,0,37,10000,20,0,
158,9,1276,0,51,10000,61,0,
159,1276,9,0,98,10000,74,0,
160,9,1565,0,50,10000,10,0,
161,1565,9,0,47,10000,81,0,
162,9,1578,0,42,10000,12,0,
163,1578,9,0,39,10000,35,0,
164,9,1591,0,94,10000,50,0,
165,1591,9,0,18,10000,31,0,
166,9,1903,0,82,10000,27,0,
167,1903,9,0,1,10000,47,0,
168,10,194,0,53,10000,15,0,
169,194,10,0,2,10000,98,0,
170,10,581,0,50,10000,10,0,
171,581,10,0,82,10000,12,0,
172,10,623,0,84,10000,82,0,
173,623,10,0,52,10000,17,0,
174,10,811,0,63,10000,89,0,
175,811,10,0,63,10000,22,0,
176,10,1440,0,4,10000,12,0,
177,1440,10,0,71,10000,92,0,
178,10,1504,0,13,10000,26,0,
179,1504,10,0,80,10000,64,0,
180,10,1626,0,3,10000,42,0,
181,1626,10,0,34,10000,68,0,
182,10,1636,0,67,10000,99,0,
183,1636,10,0,5,10000,41,0,
184,11,29,0,33,10000,21,0,
185,29,11,0,23,10000,13,0,
186,11,45,0,97,10000,46,0,
187,45,11,0,66,10000,97,0,
188,11,210,0,9,10000,39,0,
189,210,11,0,55,10000,60,0,
190,11,951,0,37,10000,44,0,
191,951,11,0,91,10000,61,0,
192,11,1167,0,34,10000,84,0,
193,1167,11,0,51,10000,56,0,
194,11,1269,0,78,10000,44,0,
195,1269,11,0,22,10000,67,0,
196,11,1328,0,57,10000,87,0,
197,1328,11,0,42,10000,98,0,
198,11,1517,0,89,10000,66,0,
199,1517,11,0,15,10000,44,0,
200,11,1697,0,69,10000,13,0,
201,1697,11,0,37,10000,69,0,
202,11,1917,0,84,10000,16,0,
203,1917,11,0,14,10000,59,0,
204,11,1935,0,31,10000,41,0,
205,1935,11,0,16,10000,96,0,
206,12,110,0,95,10000,22,0,
207,110,12,0,57,10000,33,0,
208,12,314,0,83,10000,75,0,
209,314,12,0,99,10000,96,0,
210,12,323,0,23,10000,80,0,
211,323,12,0,24,10000,30,0,
212,12,434,0,50,10000,68,0,
213,434,12,0,52,10000,15,0,
214,12,489,0,5,10000,31,0,
215,489,12,0,89,10000,68,0,
216,12,562,0,85,10000,64,0,
217,562,12,0,83,10000,57,0,
218,12,622,0,37,10000,9,0,
219,622,12,0,6,10000,4,0,
220,12,1188,0,60,10000,8,0,
221,1188,12,0,81,10000,86,0,
222,12,1514,0,25,10000,68,0,
223,1514,12,0,65,10000,86,0,
224,12,1605,0,85,10000,30,0,
225,1605,12,0,23,10000,70,0,
226,12,1953,0,53,10000,15,0,
227,1953,12,0,85,10000,86,0,
228,13,253,0,91,10000,71,0,
229,253,13,0,2,10000,75,0,
230,13,265,0,99,10000,23,0,
231,265,13,0,85,10000,52,0,
232,13,683,0,48,10000,48,0,
233,683,13,0,88,10000,71,0,
234,14,25,0,20,10000,90,0,
235,25,14,0,2,10000,99,0,
236,14,42,0,66,10000,53,0,
237,42,14,0,21,10000,23,0,
238,14,50,0,26,10000,1,0,
239,50,14,0,16,10000,32,0,
240,14,133,0,48,10000,55,0,
241,133,14,0,86,10000,3,0,
242,14,301,0,11,10000,61,0,
243,301,14,0,4,10000,59,0,
244,14,778,0,59,10000,81,0,
245,778,14,0,36,10000,85,0,
246,14,802,0,4,10000,8,0,
247,802,14,0,47,10000,92,0,
248,14,1025,0,64,10000,26,0,
249,1025,14,0,84,10000,62,0,
250,14,1348,0,8,10000,76,0,
251,1348,14,0,20,10000,92,0,
252,14,1371,0,68,10000,29,0,
253,1371,14,0,96,10000,75,0,
254,14,1542,0,20,10000,31,0,
255,1542,14,0,35,10000,60,0,
256,15,184,0,90,10000,48,0,
257,184,15,0,25,10000,82,0,
258,15,387,0,28,10000,75,0,
259,387,15,0,61,10000,8,0,
260,15,616,0,71,10000,60,0,
261,616,15,0,6,10000,39,0,
262,15,879,0,27,10000,60,0,
263,879,15,0,83,10000,6,0,
264,15,924,0,75,10000,78,0,
265,924,15,0,87,10000,93,0,
266,15,944,0,30,10000,67,0,
267,944,15,0,6,10000,56,0,
268,15,1065,0,4,10000,23,0,
269,1065,15,0,11,10000,45,0,
270,15,1127,0,62,10000,99,0,
271,1127,15,0,1,10000,35,0,
272,15,1729,0,24,10000,29,0,
273,1729,15,0,41,10000,7,0,
274,16,88,0,44,10000,43,0,
275,88,16,0,16,10000,20,0,
276,16,227,0,74,10000,84,0,
277,227,16,0,33,10000,34,0,
278,16,233,0,19,10000,16,0,
279,233,16,0,11,10000,43,0,
280,16,831,0,39,10000,7,0,
281,831,16,0,64,10000,9,0,
282,16,990,0,27,10000,32,0,
283,990,16,0,63,10000,14,0,
284,16,1041,0,49,10000,25,0,
285,1041,16,0,86,10000,47,0,
286,16,1434,0,6,10000,52,0,
287,1434,16,0,17,10000,95,0,
288,16,1637,0,55,10000,61,0,
289,1637,16,0,44,10000,30,0,
290,16,1814,0,47,10000,35,0,
291,1814,16,0,85,10000,97,0,
292,16,1955,0,26,10000,80,0,
293,1955,16,0,35,10000,67,0,
294,17,205,0,17,10000,67,0,
295,205,17,0,3,10000,99,0,
296,17,219,0,54,10000,22,0,
297,219,17,0,42,10000,92,0,
298,17,755,0,11,10000,96,0,
299,755,17,0,87,10000,66,0,
300,17,1086,0,11,10000,48,0,
301,1086,17,0,12,10000,80,0,
302,17,1108,0,52,10000,61,0,
303,1108,17,0,69,10000,18,0,
304,17,1216,0,20,10000,72,0,
305,1216,17,0,54,10000,72,0,
306,17,1286,0,40,10000,25,0,
307,1286,17,0,6,10000,19,0,
308,17,1475,0,24,10000,14,0,
309,1475,17,0,70,10000,23,0,
310,18,57,0,16,10000,52,0,
311,57,18,0,23,10000,89,0,
312,18,72,0,61,10000,23,0,
313,72,18,0,43,10000,56,0,
314,18,453,0,93,10000,56,0,
315,453,18,0,14,10000,44,0,
316,18,484,0,69,10000,70,0,
317,484,18,0,81,10000,87,0,
318,18,527,0,65,10000,60,0,
319,527,18,0,96,10000,88,0,
320,18,565,0,27,10000,72,0,
321,565,18,0,67,10000,44,0,
322,18,659,0,37,10000,27,0,
323,659,18,0,86,10000,56,0,
324,18,785,0,20,10000,49,0,
325,785,18,0,26,10000,8,0,
326,18,1191,0,47,10000,16,0,
327,1191,18,0,24,10000,48,0,
328,18,1696,0,96,10000,20,0,
329,1696,18,0,35,10000,19,0,
330,18,1756,0,83,10000,52,0,
331,1756,18,0,25,10000,6,0,
332,18,1763,0,59,10000,19,0,
333,1763,18,0,51,10000,53,0,
334,18,1901,0,37,10000,77,0,
335,1901,18,0,92,10000,56,0,
336,19,504,0,71,10000,18,0,
337,504,19,0,19,10000,66,0,
338,19,726,0,74,10000,33,0,
339,726,19,0,90,10000,81,0,
340,19,745,0,8,10000,98,0,
341,745,19,0,14,10000,14,0,
342,20,313,0,57,10000,31,0,
343,313,20,0,3,10000,18,0,
344,20,554,0,56,10000,57,0,
345,554,20,0,65,10000,19,0,
346,20,626,0,59,10000,24,0,
347,626,20,0,34,10000,37,0,
348,20,837,0,40,10000,44,0,
349,837,20,0,18,10000,57,0,
350,20,953,0,17,10000,92,0,
351,953,20,0,42,10000,17,0,
352,20,1992,0,52,10000,62,0,
353,1992,20,0,12,10000,28,0,
354,21,62,0,86,10000,25,0,
355,62,21,0,59,10000,87,0,
356,21,81,0,38,10000,91,0,
357,81,21,0,73,10000,47,0,
358,21,92,0,84,10000,1,0,
359,92,21,0,47,10000,34,0,
360,21,389,0,37,10000,16,0,
361,389,21,0,80,10000,83,0,
362,21,421,0,44,10000,68,0,
363,421,21,0,66,10000,15,0,
364,21,677,0,51,10000,1,0,
365,677,21,0,19,10000,86,0,
366,21,749,0,19,10000,13,0,
367,749,21,0,50,10000,85,0,
368,21,1209,0,27,10000,19,0,
369,1209,21,0,37,10000,28,0,
370,21,1314,0,39,10000,48,0,
371,1314,21,0,65,10000,42,0,
372,21,1369,0,20,10000,61,0,
373,1369,21,0,29,10000,18,0,
374,21,1530,0,51,10000,23,0,
375,1530,21,0,41,10000,6,0,
376,21,1717,0,36,10000,7,0,
377,1717,21,0,41,10000,88,0,
378,21,1822,0,82,10000,67,0,
379,1822,21,0,80,10000,56,0,
380,21,1895,0,9,10000,46,0,
381,1895,21,0,47,10000,40,0,
382,22,110,0,15,10000,81,0,
383,110,22,0,87,10000,41,0,
384,22,461,0,71,10000,16,0,
385,461,22,0,83,10000,3,0,
386,22,670,0,99,10000,86,0,
387,670,22,0,98,10000,46,0,
388,22,819,0,4,10000,4,0,
389,819,22,0,20,10000,36,0,
390,22,934,0,16,10000,51,0,
391,934,22,0,94,10000,52,0,
392,22,979,0,5,10000,9,0,
393,979,22,0,34,10000,18,0,
394,22,1003,0,50,10000,18,0,
395,1003,22,0,23,10000,44,0,
396,22,1690,0,25,10000,7,0,
397,1690,22,0,57,10000,86,0,
398,23,169,0,82,10000,88,0,
399,169,23,0,6,10000,24,0,
400,23,364,0,44,10000,58,0,
401,364,23,0,21,10000,92,0,
402,23,369,0,47,10000,16,0,
403,369,23,0,74,10000,46,0,
404,23,1000,0,9,10000,36,0,
405,1000,23,0,91,10000,49,0,
406,23,1097,0,82,10000,13,0,
407,1097,23,0,37,10000,38,0,
408,23,1168,0,99,10000,91,0,
409,1168,23,0,38,10000,21,0,
410,23,1417,0,97,10000,58,0,
411,1417,23,0,18,10000,56,0,
412,23,1612,0,52,10000,68,0,
413,1612,23,0,72,10000,47,0,
414,23,1987,0,72,10000,48,0,
415,1987,23,0,47,10000,21,0,
416,24,152,0,40,10000,59,0,
417,152,24,0,6,10000,99,0,
418,24,354,0,33,10000,98,0,
419,354,24,0,78,10000,84,0,
420,24,432,0,68,10000,70,0,
421,432,24,0,66,10000,90,0,
422,24,1118,0,90,10000,15,0,
423,1118,24,0,88,10000,64,0,
424,24,1327,0,14,10000,87,0,
425,1327,24,0,89,10000,10,0,
426,24,1419,0,36,10000,63,0,
427,1419,24,0,71,10000,75,0,
428,24,1902,0,56,10000,97,0,
429,1902,24,0,4,10000,89,0,
430,25,191,0,6,10000,10,0,
431,191,25,0,72,10000,14,0,
432,25,998,0,18,10000,88,0,
433,998,25,0,11,10000,63,0,
434,25,1395,0,87,10000,79,0,
435,1395,25,0,93,10000,58,0,
436,25,1953,0,58,10000,97,0,
437,1953,25,0,40,10000,50,0,
438,26,320,0,45,10000,56,0,
439,320,26,0,11,10000,71,0,
440,26,497,0,85,10000,65,0,
441,497,26,0,96,10000,48,0,
442,26,512,0,36,10000,76,0,
443,512,26,0,85,10000,9,0,
444,26,752,0,30,10000,60,0,
445,752,26,0,17,10000,85,0,
446,26,875,0,82,10000,84,0,
447,875,26,0,61,10000,61,0,
448,26,1412,0,41,10000,43,0,
449,1412,26,0,58,10000,84,0,
450,27,712,0,8,10000,66,0,
451,712,27,0,33,10000,69,0,
452,27,794,0,86,10000,27,0,
453,794,27,0,45,10000,72,0,
454,27,1023,0,48,10000,16,0,
455,1023,27,0,6,10000,31,0,
456,27,1168,0,32,10000,27,0,
457,1168,27,0,3,10000,66,0,
458,27,1367,0,7,10000,80,0,
459,1367,27,0,25,10000,47,0,
460,28,59,0,54,10000,24,0,
461,59,28,0,22,10000,64,0,
462,28,245,0,59,10000,77,0,
463,245,28,0,32,10000,85,0,
464,28,285,0,73,10000,25,0,
465,285,28,0,2,10000,17,0,
466,28,445,0,99,10000,39,0,
467,445,28,0,76,10000,82,0,
468,28,547,0,96,10000,84,0,
469,547,28,0,91,10000,53,0,
470,28,746,0,49,10000,27,0,
471,746,28,0,58,10000,43,0,
472,28,1150,0,60,10000,14,0,
473,1150,28,0,73,10000,25,0,
474,28,1901,0,60,10000,24,0,
475,1901,28,0,86,10000,83,0,
476,29,273,0,40,10000,37,0,
477,273,29,0,78,10000,2,0,
478,29,694,0,17,10000,82,0,
479,694,29,0,24,10000,94,0,
480,29,830,0,62,10000,71,0,
481,830,29,0,86,10000,73,0,
482,29,1334,0,63,10000,61,0,
483,1334,29,0,74,10000,47,0,
484,29,1406,0,41,10000,71,0,
485,1406,29,0,44,10000,98,0,
486,29,1544,0,11,10000,68,0,
487,1544,29,0,72,10000,22,0,
488,29,1602,0,29,10000,76,0,
489,1602,29,0,81,10000,76,0,
490,29,1704,0,18,10000,64,0,
491,1704,29,0,51,10000,12,0,
492,29,1754,0,47,10000,80,0,
493,1754,29,0,7,10000,3,0,
494,29,1900,0,89,10000,11,0,
495,1900,29,0,17,10000,36,0,
496,29,1931,0,80,10000,49,0,
497,1931,29,0,79,10000,35,0,
498,30,197,0,60,10000,11,0,
499,197,30,0,80,10000,62,0,
500,30,537,0,21,10000,23,0,
501,537,30,0,85,10000,79,0,
502,30,573,0,25,10000,7,0,
503,573,30,0,2,10000,31,0,
504,30,665,0,35,10000,34,0,
505,665,30,0,94,10000,53,0,
506,30,877,0,83,10000,57,0,
507,877,30,0,51,10000,8,0,
508,30,1688,0,58,10000,93,0,
509,1688,30,0,26,10000,8,0,
510,30,1793,0,35,10000,54,0,
511,1793,30,0,4,10000,76,0,
512,30,1821,0,24,10000,78,0,
513,1821,30,0,33,10000,82,0,
514,30,1835,0,58,10000,92,0,
515,1835,30,0,25,10000,57,0,
516,30,1860,0,35,10000,66,0,
517,1860,30,0,64,10000,62,0,
518,30,1995,0,73,10000,49,0,
519,1995,30,0,31,10000,59,0,
520,31,96,0,78,10000,91,0,
521,96,31,0,98,10000,41,0,
522,31,217,0,73,10000,93,0,
523,217,31,0,23,10000,79,0,
524,31,220,0,72,10000,40,0,
525,220,31,0,70,10000,21,0,
526,31,336,0,98,10000,30,0,
527,336,31,0,65,10000,35,0,
528,31,583,0,51,10000,34,0,
529,583,31,0,33,10000,67,0,
530,31,1528,0,57,10000,77,0,
531,1528,31,0,84,10000,65,0,
532,32,200,0,38,10000,96,0,
533,200,32,0,18,10000,69,0,
534,32,291,0,28,10000,35,0,
535,291,32,0,83,10000,97,0,
536,32,414,0,8,10000,77,0,
537,414,32,0,96,10000,95,0,
538,32,460,0,52,10000,37,0,
539,460,32,0,20,10000,8,0,
540,32,548,0,6,10000,47,0,
541,548,32,0,53,10000,3,0,
542,32,1439,0,42,10000,64,0,
543,1439,32,0,62,10000,84,0,
544,32,1452,0,45,10000,68,0,
545,1452,32,0,40,10000,20,0,
546,33,37,0,48,10000,72,0,
547,37,33,0,54,10000,70,0,
548,33,461,0,83,10000,24,0,
549,461,33,0,30,10000,15,0,
550,33,462,0,50,10000,92,0,
551,462,33,0,60,10000,50,0,
552,33,672,0,91,10000,1,0,
553,672,33,0,33,10000,2,0,
554,33,780,0,51,10000,8,0,
555,780,33,0,81,10000,64,0,
556,33,1382,0,92,10000,11,0,
557,1382,33,0,83,10000,99,0,
558,33,1816,0,84,10000,95,0,
559,1816,33,0,95,10000,5,0,
560,33,1900,0,22,10000,37,0,
561,1900,33,0,31,10000,35,0,
562,34,98,0,59,10000,35,0,
563,98,34,0,95,10000,98,0,
564,34,106,0,54,10000,9,0,
565,106,34,0,22,10000,8,0,
566,34,121,0,42,10000,62,0,
567,121,34,0,47,10000,3,0,
568,34,376,0,55,10000,37,0,
569,376,34,0,73,10000,93,0,
570,34,758,0,61,10000,99,0,
571,758,34,0,19,10000,40,0,
572,34,913,0,11,10000,87,0,
573,913,34,0,72,10000,10,0,
574,34,929,0,12,10000,61,0,
575,929,34,0,47,10000,27,0,
576,34,1137,0,26,10000,54,0,
577,1137,34,0,43,10000,8,0,
578,34,1297,0,13,10000,95,0,
579,1297,34,0,79,10000,94,0,
580,34,1362,0,90,10000,11,0,
581,1362,34,0,28,10000,73,0,
582,34,1692,0,65,10000,87,0,
583,1692,34,0,31,10000,17,0,
584,35,664,0,87,10000,5,0,
585,664,35,0,93,10000,24,0,
586,35,1371,0,82,10000,1,0,
587,1371,35,0,32,10000,57,0,
588,35,1790,0,98,10000,61,0,
589,1790,35,0,37,10000,59,0,
590,35,1983,0,80,10000,21,0,
591,1983,35,0,72,10000,73,0,
592,36,169,0,86,10000,32,0,
593,169,36,0,46,10000,29,0,
594,36,382,0,77,10000,44,0,
595,382,36,0,59,10000,32,0,
596,36,410,0,8,10000,36,0,
597,410,36,0,34,10000,2,0,
598,36,457,0,7,10000,18,0,
599,457,36,0,94,10000,74,0,
600,36,498,0,31,10000,28,0,
601,498,36,0,45,10000,7,0,
602,36,699,0,43,10000,10,0,
603,699,36,0,23,10000,54,0,
604,36,847,0,39,10000,2,0,
605,847,36,0,93,10000,54,0,
606,36,901,0,6,10000,99,0,
607,901,36,0,98,10000,54,0,
608,36,973,0,79,10000,13,0,
609,973,36,0,9,10000,36,0,
610,36,1189,0,38,10000,56,0,
611,1189,36,0,35,10000,30,0,
612,36,1499,0,90,10000,78,0,
613,1499,36,0,44,10000,59,0,
614,37,150,0,32,10000,25,0,
615,150,37,0,58,10000,48,0,
616,37,458,0,45,10000,6,0,
617,458,37,0,94,10000,10,0,
618,37,1298,0,59,10000,69,0,
619,1298,37,0,91,10000,35,0,
620,38,257,0,73,10000,36,0,
621,257,38,0,81,10000,17,0,
622,38,454,0,90,10000,62,0,
623,454,38,0,53,10000,39,0,
624,38,755,0,99,10000,72,0,
625,755,38,0,6,10000,46,0,
626,38,944,0,96,10000,37,0,
627,944,38,0,58,10000,76,0,
628,38,1487,0,54,10000,16,0,
629,1487,38,0,26,10000,91,0,
630,38,1689,0,16,10000,5,0,
631,1689,38,0,71,10000,70,0,
632,39,96,0,72,10000,23,0,
633,96,39,0,6,10000,3,0,
634,39,848,0,37,10000,16,0,
635,848,39,0,10,10000,3,0,
636,39,1359,0,38,10000,3,0,
637,1359,39,0,39,10000,60,0,
638,40,173,0,47,10000,32,0,
639,173,40,0,21,10000,94,0,
640,40,726,0,82,10000,74,0,
641,726,40,0,37,10000,37,0,
642,40,1470,0,15,10000,91,0,
643,1470,40,0,81,10000,77,0,
644,40,1624,0,32,10000,14,0,
645,1624,40,0,18,10000,81,0,
646,40,1766,0,49,10000,19,0,
647,1766,40,0,13,10000,14,0,
648,40,1929,0,94,10000,93,0,
649,1929,40,0,97,10000,34,0,
650,41,175,0,10,10000,70,0,
651,175,41,0,92,10000,62,0,
652,41,229,0,3,10000,27,0,
653,229,41,0,1,10000,59,0,
654,41,486,0,29,10000,80,0,
655,486,41,0,41,10000,28,0,
656,41,748,0,12,10000,3,0,
657,748,41,0,20,10000,51,0,
658,41,803,0,98,10000,4,0,
659,803,41,0,59,10000,79,0,
660,41,946,0,69,10000,4,0,
661,946,41,0,71,10000,14,0,
662,41,1025,0,71,10000,43,0,
663,1025,41,0,71,10000,10,0,
664,41,1262,0,27,10000,93,0,
665,1262,41,0,9,10000,13,0,
666,41,1299,0,94,10000,6,0,
667,1299,41,0,65,10000,11,0,
668,42,1004,0,79,10000,32,0,
669,1004,42,0,96,10000,60,0,
670,42,1083,0,20,10000,64,0,
671,1083,42,0,35,10000,26,0,
672,42,1089,0,33,10000,46,0,
673,1089,42,0,97,10000,28,0,
674,42,1494,0,12,10000,12,0,
675,1494,42,0,98,10000,56,0,
676,42,1780,0,47,10000,6,0,
677,1780,42,0,2,10000,2,0,
678,43,82,0,6,10000,43,0,
679,82,43,0,14,10000,24,0,
680,43,202,0,90,10000,11,0,
681,202,43,0,84,10000,50,0,
682,43,430,0,60,10000,15,0,
683,430,43,0,79,10000,92,0,
684,43,567,0,41,10000,60,0,
685,567,43,0,90,10000,14,0,
686,43,595,0,63,10000,21,0,
687,595,43,0,43,10000,16,0,
688,43,660,0,43,10000,26,0,
689,660,43,0,20,10000,47,0,
690,43,711,0,77,10000,43,0,
691,711,43,0,10,10000,79,0,
692,43,735,0,57,10000,79,0,
693,735,43,0,61,10000,29,0,
694,43,749,0,83,10000,77,0,
695,749,43,0,2,10000,86,0,
696,43,824,0,85,10000,13,0,
697,824,43,0,13,10000,45,0,
698,43,1057,0,55,10000,82,0,
699,1057,43,0,51,10000,90,0,
700,43,1160,0,10,10000,12,0,
701,1160,43,0,6,10000,64,0,
702,43,1955,0,16,10000,30,0,
703,1955,43,0,66,10000,46,0,
704,44,153,0,60,10000,22,0,
705,153,44,0,73,10000,87,0,
706,44,252,0,42,10000,66,0,
707,252,44,0,8,10000,63,0,
708,44,540,0,76,10000,75,0,
709,540,44,0,86,10000,69,0,
710,44,790,0,41,10000,63,0,
711,790,44,0,26,10000,46,0,
712,44,1074,0,51,10000,47,0,
713,1074,44,0,15,10000,81,0,
714,44,1095,0,78,10000,35,0,
715,1095,44,0,92,10000,80,0,
716,44,1722,0,60,10000,69,0,
717,1722,44,0,5,10000,82,0,
718,45,200,0,72,10000,60,0,
719,200,45,0,96,10000,16,0,
720,45,430,0,51,10000,15,0,
721,430,45,0,23,10000,7,0,
722,45,569,0,92,10000,26,0,
723,569,45,0,45,10000,57,0,
724,45,835,0,69,10000,94,0,
725,835,45,0,82,10000,63,0,
726,45,1158,0,9,10000,54,0,
727,1158,45,0,37,10000,64,0,
728,45,1239,0,18,10000,57,0,
729,1239,45,0,47,10000,44,0,
730,45,1278,0,40,10000,31,0,
731,1278,45,0,70,10000,85,0,
732,45,1673,0,22,10000,24,0,
733,1673,45,0,50,10000,36,0,
734,46,260,0,1,10000,71,0,
735,260,46,0,42,10000,71,0,
736,46,344,0,35,10000,78,0,
737,344,46,0,45,10000,7,0,
738,46,439,0,44,10000,40,0,
739,439,46,0,11,10000,22,0,
740,46,504,0,79,10000,35,0,
741,504,46,0,39,10000,86,0,
742,46,730,0,56,10000,65,0,
743,730,46,0,28,10000,3,0,
744,47,84,0,22,10000,16,0,
745,84,47,0,81,10000,83,0,
746,47,307,0,81,10000,52,0,
747,307,47,0,11,10000,18,0,
748,47,889,0,66,10000,97,0,
749,889,47,0,89,10000,45,0,
750,47,1530,0,47,10000,31,0,
751,1530,47,0,79,10000,70,0,
752,47,1828,0,30,10000,87,0,
