demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
137,177,475,237.7,249.9,10,1,0,0,43998
193,205,465,283.1,297.7,10,1,0,0,54832
181,287,471,259.6,273.2,10,1,0,0,57332
118,212,467,260.6,274.2,10,1,0,0,65664
67,411,467,302.0,318.0,10,1,0,0,59664
27,278,465,327.5,344.5,10,1,0,0,76496
166,420,468,296.5,311.5,10,1,0,0,51498
39,245,468,278.1,292.7,10,1,0,0,73330
128,244,465,298.3,314.1,10,1,0,0,85494
182,287,468,249.8,262.6,10,1,0,0,51332
115,200,475,330.2,347.4,10,1,0,0,70664
102,139,475,274.7,288.9,10,1,0,0,52332
10,286,458,229.3,241.1,10,1,0,0,43166
69,64,469,264.9,278.3,10,1,0,0,52332
127,254,465,309.0,325.0,10,1,0,0,80662
15,287,459,273.7,287.9,10,1,0,0,58332
172,306,466,290.5,305.5,10,1,0,0,56498
144,308,469,294.2,309.4,10,1,0,0,66330
141,101,469,280.8,295.6,10,1,0,0,77330
121,349,471,233.2,244.4,10,1,0,0,57164
55,31,465,283.1,297.7,10,1,0,0,81496
90,197,470,300.3,316.1,10,1,0,0,55832
108,9,473,384.3,404.1,10,1,0,0,93162
41,141,468,241.0,253.0,10,1,0,0,48832
85,103,472,324.0,340.0,10,1,0,0,77496
114,192,475,331.9,349.3,10,1,0,0,85662
65,433,462,233.6,245.2,10,1,0,0,44498
26,444,467,331.6,349.2,10,1,0,0,87994
80,53,466,320.1,336.7,10,1,0,0,69164
148,18,475,306.0,322.0,10,1,0,0,77330
78,19,475,309.7,325.9,10,1,0,0,77330
122,46,468,285.5,300.5,10,1,0,0,71664
21,140,475,292.1,306.7,10,1,0,0,61498
75,254,469,327.2,344.4,10,1,0,0,94660
117,154,467,319.8,336.6,10,1,0,0,86994
95,399,462,266.9,280.3,10,1,0,0,86660
134,308,474,325.2,342.4,10,1,0,0,73330
106,428,462,363.1,381.7,10,1,0,0,89828
53,190,469,319.8,336.6,10,1,0,0,88162
136,280,469,364.2,383.4,10,1,0,0,96494
36,9,461,399.1,419.7,10,1,0,0,113826
23,405,472,338.9,356.3,10,1,0,0,84328
91,239,465,346.0,364.0,10,1,0,0,95660
11,65,458,281.4,295.8,10,1,0,0,54166
63,154,468,327.8,344.6,10,1,0,0,88994
189,168,469,335.8,352.6,10,1,0,0,105326
162,361,473,358.5,377.5,10,1,0,0,84662
37,353,463,357.4,375.8,10,1,0,0,97160
8,388,452,331.4,347.8,10,1,0,0,72664
123,270,470,285.5,300.5,10,1,0,0,68996
14,255,459,370.2,389.4,10,1,0,0,99994
42,407,471,209.4,219.8,10,1,0,0,80160
156,421,464,358.0,376.0,10,1,0,0,78162
60,315,464,364.9,384.3,10,1,0,0,94994
138,392,466,361.2,380.4,10,1,0,0,93994
184,427,464,353.8,372.6,10,1,0,0,80662
179,34,475,343.0,361.0,10,1,0,0,105660
31,417,463,373.3,393.1,10,1,0,0,88828
12,28,458,303.6,319.2,10,1,0,0,79830
159,84,468,321.3,337.1,10,1,0,0,82496
165,362,473,365.9,385.3,10,1,0,0,98828
61,364,462,415.4,435.8,10,1,0,0,116492
107,203,475,385.7,405.9,10,1,0,0,103994
25,428,468,390.8,411.6,10,1,0,0,92328
120,130,469,347.4,365.8,10,1,0,0,103994
147,116,470,358.7,376.9,10,1,0,0,99994
173,203,469,364.2,383.4,10,1,0,0,101494
70,361,466,390.4,410.8,10,1,0,0,97328
160,418,475,391.0,411.0,10,1,0,0,99994
97,418,475,391.0,411.0,10,1,0,0,99994
143,130,468,364.5,383.5,10,1,0,0,111660
180,202,475,407.9,429.3,10,1,0,0,114826
40,8,475,452.3,474.1,10,1,0,0,131490
177,203,467,375.3,395.1,10,1,0,0,108160
88,102,470,370.6,390.2,10,1,0,0,113992
112,10,469,408.6,430.2,10,1,0,0,118158
64,429,473,419.7,441.9,10,1,0,0,114660
87,423,464,412.4,432.8,10,1,0,0,105660
92,233,471,196.7,206.9,10,1,0,0,29500
45,162,471,204.1,214.7,10,1,0,0,32000
