hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
9001,5,39,12.479,12.479,0,1,15,2,8,3,12.479,12.479
9002,5,39,12.479,12.479,0,1,15,2,8,5,12.479,12.479
25,13,6,3,20,0,1,17,2,3,5,2.77825,2.77825
25001,13,6,2.77825,2.77825,0,1,17,2,3,3,2.77825,2.77825
25002,13,6,2.77825,2.77825,0,1,17,2,3,5,2.77825,2.77825
12,6,24,7,8,0,1,1,2,7,5,6.73275,6.73275
12001,6,24,6.73275,6.73275,0,1,1,2,7,3,6.73275,6.73275
12002,6,24,6.73275,6.73275,0,1,1,2,7,5,6.73275,6.73275
56,24,6,7,8,0,1,1,2,7,5,6.73275,6.73275
56001,24,6,6.73275,6.73275,0,1,1,2,7,3,6.73275,6.73275
56002,24,6,6.73275,6.73275,0,1,1,2,7,5,6.73275,6.73275
13,6,29,7,15,0,1,8,2,4,2,7.57825,7.57825
13001,6,29,7.57825,7.57825,0,1,8,2,4,3,7.57825,7.57825
13002,6,29,7.57825,7.57825,0,1,8,2,4,5,7.57825,7.57825
119,33,30,8,10,0,1,2,2,5,2,8.326,8.326
119001,33,30,8.326,8.326,0,1,2,2,5,3,8.326,8.326
119002,33,30,8.326,8.326,0,1,2,2,5,5,8.326,8.326
23,11,25,13,21,0,1,8,2,8,5,12.959,12.5033
23001,11,25,12.6172,12.8451,0,1,8,2,8,3,12.959,12.5033
23002,11,25,13.0729,13.3008,0,1,8,2,8,5,12.959,12.5033
108,30,33,8,10,0,1,2,2,5,2,8.326,8.326
108001,30,33,8.326,8.326,0,1,2,2,5,3,8.326,8.326
108002,30,33,8.326,8.326,0,1,2,2,5,5,8.326,8.326
14,6,33,6,8,0,1,2,2,6,2,6.30675,6.30675
14001,6,33,6.30675,6.30675,0,1,2,2,6,3,6.30675,6.30675
14002,6,33,6.30675,6.30675,0,1,2,2,6,5,6.30675,6.30675
15,6,39,7,8,0,1,1,2,7,5,6.96975,6.96975
15001,6,39,6.96975,6.96975,0,1,1,2,7,3,6.96975,6.96975
15002,6,39,6.96975,6.96975,0,1,1,2,7,5,6.96975,6.96975
3,3,7,3,17,0,1,14,2,6,2,3.81005,3.81005
3001,3,7,3.81005,3.81005,0,1,14,2,6,3,3.81005,3.81005
3002,3,7,3.81005,3.81005,0,1,14,2,6,5,3.81005,3.81005
127,39,30,9,10,0,1,1,2,6,5,8.989,8.989
127001,39,30,8.989,8.989,0,1,1,2,6,3,8.989,8.989
127002,39,30,8.989,8.989,0,1,1,2,6,5,8.989,8.989
49,20,24,16,22,0,1,6,2,10,2,16.418,16.418
49001,20,24,16.418,16.418,0,1,6,2,10,3,16.418,16.418
49002,20,24,16.418,16.418,0,1,6,2,10,5,16.418,16.418
58,24,20,16,22,0,1,6,2,10,2,16.418,16.418
58001,24,20,16.418,16.418,0,1,6,2,10,3,16.418,16.418
58002,24,20,16.418,16.418,0,1,6,2,10,5,16.418,16.418
67,25,11,13,21,0,1,8,2,8,5,12.959,12.5033
67001,25,11,12.6172,12.8451,0,1,8,2,8,3,12.959,12.5033
67002,25,11,13.0729,13.3008,0,1,8,2,8,5,12.959,12.5033
62,25,2,20,26,0,1,6,2,10,5,19.6385,18.1707
62001,25,2,18.5376,19.2716,0,1,6,2,10,3,19.6385,18.1707
62002,25,2,20.0054,20.7394,0,1,6,2,10,5,19.6385,18.1707
115,33,6,6,8,0,1,2,2,6,2,6.30675,6.30675
115001,33,6,6.30675,6.30675,0,1,2,2,6,3,6.30675,6.30675
115002,33,6,6.30675,6.30675,0,1,2,2,6,5,6.30675,6.30675
101,29,6,7,15,0,1,8,2,4,2,7.57825,7.57825
101001,29,6,7.57825,7.57825,0,1,8,2,4,3,7.57825,7.57825
101002,29,6,7.57825,7.57825,0,1,8,2,4,5,7.57825,7.57825
2,2,25,20,26,0,1,6,2,10,5,19.6385,18.1708
2001,2,25,18.5377,19.2716,0,1,6,2,10,3,19.6385,18.1708
2002,2,25,20.0054,20.7393,0,1,6,2,10,5,19.6385,18.1708
91,27,25,19,37,0,1,18,2,10,5,18.8608,18.4051
91001,27,25,18.519,18.7469,0,1,18,2,10,3,18.8608,18.4051
91002,27,25,18.9747,19.2026,0,1,18,2,10,5,18.8608,18.4051
129,40,25,21,30,0,1,9,2,11,5,20.8355,20.3798
129001,40,25,20.4937,20.7216,0,1,9,2,11,3,20.8355,20.3798
129002,40,25,20.9494,21.1773,0,1,9,2,11,5,20.8355,20.3798
83,25,40,21,30,0,1,9,2,11,5,20.8356,20.3798
83001,25,40,20.4937,20.7217,0,1,9,2,11,3,20.8356,20.3798
83002,25,40,20.9495,21.1775,0,1,9,2,11,5,20.8356,20.3798
123,39,6,7,8,0,1,1,2,7,5,6.96975,6.96975
123001,39,6,6.96975,6.96975,0,1,1,2,7,3,6.96975,6.96975
123002,39,6,6.96975,6.96975,0,1,1,2,7,5,6.96975,6.96975
24,12,25,13,21,0,1,8,2,9,4,13.035,12.5793
24001,12,25,12.6932,12.9211,0,1,8,2,9,3,13.035,12.5793
24002,12,25,13.1489,13.3768,0,1,8,2,9,5,13.035,12.5793
61,25,0,16,34,0,1,18,2,9,2,16.5023,16.0466
61001,25,0,16.1605,16.3884,0,1,18,2,9,3,16.5023,16.0466
61002,25,0,16.6162,16.8441,0,1,18,2,9,5,16.5023,16.0466
68,25,12,13,21,0,1,8,2,9,4,13.4225,12.5793
68001,25,12,12.7901,13.2117,0,1,8,2,9,3,13.4225,12.5793
68002,25,12,13.6333,14.0549,0,1,8,2,9,5,13.4225,12.5793
77,25,27,19,37,0,1,18,2,10,5,18.8608,18.4051
77001,25,27,18.519,18.7469,0,1,18,2,10,3,18.8608,18.4051
77002,25,27,18.9747,19.2026,0,1,18,2,10,5,18.8608,18.4051
89,26,39,13,16,0,1,3,2,7,2,13.489,13.489
89001,26,39,13.489,13.489,0,1,3,2,7,3,13.489,13.489
89002,26,39,13.489,13.489,0,1,3,2,7,5,13.489,13.489
125,39,26,13,16,0,1,3,2,7,2,13.5915,13.489
125001,39,26,13.5146,13.5659,0,1,3,2,7,3,13.5915,13.489
125002,39,26,13.6171,13.6684,0,1,3,2,7,5,13.5915,13.489
122,39,5,12,27,0,1,15,2,8,2,12.5815,12.479
122001,39,5,12.5046,12.5559,0,1,15,2,8,3,12.5815,12.479
122002,39,5,12.6071,12.6584,0,1,15,2,8,5,12.5815,12.479
44,17,41,16,20,0,1,4,2,7,2,16.254,16.2435
44001,17,41,16.2461,16.2514,0,1,4,2,7,3,16.254,16.2435
44002,17,41,16.2566,16.2619,0,1,4,2,7,5,16.254,16.2435
113,32,21,11,14,0,1,3,2,5,4,13.2352,7.7867
113001,32,21,9.14883,11.8731,0,1,3,2,5,3,13.2352,7.7867
113002,32,21,14.5973,17.3216,0,1,3,2,5,5,13.2352,7.7867
1,2,14,12,17,0,1,5,2,5,4,13.4195,9.7595
1001,2,14,10.6745,12.5045,0,1,5,2,5,3,13.4195,9.7595
1002,2,14,14.3345,16.1645,0,1,5,2,5,5,13.4195,9.7595
48,19,25,12,16,0,1,4,2,9,4,12.229,11.7732
48001,19,25,11.8871,12.1151,0,1,4,2,9,3,12.229,11.7732
48002,19,25,12.3429,12.5709,0,1,4,2,9,5,12.229,11.7732
20000,0,25,16,34,0,1,18,2,9,2,16.5023,16.0466
20000001,0,25,16.1605,16.3884,0,1,18,2,9,3,16.5023,16.0466
20000002,0,25,16.6162,16.8441,0,1,18,2,9,5,16.5023,16.0466
28,13,41,16,26,0,1,10,2,6,2,17.352,16.3885
28001,13,41,16.6294,17.1111,0,1,10,2,6,3,17.352,16.3885
28002,13,41,17.5929,18.0746,0,1,10,2,6,5,17.352,16.3885
90,26,41,16,20,0,1,4,2,7,2,17.152,16.1885
90001,26,41,16.4294,16.9111,0,1,4,2,7,3,17.152,16.1885
90002,26,41,17.3929,17.8746,0,1,4,2,7,5,17.152,16.1885
120,33,41,19,31,0,1,12,2,9,2,20.8805,19.917
120001,33,41,20.1579,20.6396,0,1,12,2,9,3,20.8805,19.917
120002,33,41,21.1214,21.6031,0,1,12,2,9,5,20.8805,19.917
16,6,41,18,23,0,1,5,2,9,2,20.1303,18.7793
16001,6,41,19.117,19.7925,0,1,5,2,9,3,20.1303,18.7793
16002,6,41,20.468,21.1435,0,1,5,2,9,5,20.1303,18.7793
60,24,41,20,25,0,1,5,2,10,2,21.3065,20.343
60001,24,41,20.5839,21.0656,0,1,5,2,10,3,21.3065,20.343
60002,24,41,21.5474,22.0291,0,1,5,2,10,5,21.3065,20.343
110,30,41,20,25,0,1,5,2,8,4,22.1495,17.4285
110001,30,41,18.6088,20.9692,0,1,5,2,8,3,22.1495,17.4285
110002,30,41,23.3298,25.6902,0,1,5,2,8,5,22.1495,17.4285
128,39,41,20,31,0,1,11,2,10,2,21.5435,20.5801
128001,39,41,20.821,21.3026,0,1,11,2,10,3,21.5435,20.5801
128002,39,41,21.7844,22.266,0,1,11,2,10,5,21.5435,20.5801
114,32,25,15,19,0,1,4,2,10,4,15.4515,14.6082
114001,32,25,14.819,15.2407,0,1,4,2,10,3,15.4515,14.6082
114002,32,25,15.6623,16.084,0,1,4,2,10,5,15.4515,14.6082
22,10,25,14,24,0,1,10,2,11,4,14.789,13.8708
22001,10,25,14.1003,14.5595,0,1,10,2,11,3,14.789,13.8708
22002,10,25,15.0185,15.4777,0,1,10,2,11,5,14.789,13.8708
84,25,41,21,30,0,1,9,2,12,4,22.2985,20.4918
84001,25,41,20.9435,21.8468,0,1,9,2,12,3,22.2985,20.4918
84002,25,41,22.7502,23.6535,0,1,9,2,12,5,22.2985,20.4918
53,21,32,11,14,0,1,3,2,5,5,7.7867,7.7867
53001,21,32,7.7867,7.7867,0,1,3,2,5,3,7.7867,7.7867
53002,21,32,7.7867,7.7867,0,1,3,2,5,5,7.7867,7.7867
29,14,2,12,17,0,1,5,2,5,4,12.2555,9.7595
29001,14,2,10.3835,11.6315,0,1,5,2,5,3,12.2555,9.7595
29002,14,2,12.8795,14.1275,0,1,5,2,5,5,12.2555,9.7595
104,29,41,11,15,0,1,4,2,5,2,11.599,11.5885
104001,29,41,11.5911,11.5964,0,1,4,2,5,3,11.599,11.5885
104002,29,41,11.6016,11.6069,0,1,4,2,5,5,11.599,11.5885
21,7,41,16,20,0,1,4,2,9,2,17.827,16.796
21001,7,41,17.0538,17.5693,0,1,4,2,9,3,17.827,16.796
21002,7,41,18.0848,18.6003,0,1,4,2,9,5,17.827,16.796
106,30,25,8,10,0,1,2,2,8,2,9.259,8.80325
106001,30,25,8.91719,9.14506,0,1,2,2,8,3,9.259,8.80325
106002,30,25,9.37294,9.60081,0,1,2,2,8,5,9.259,8.80325
79,25,30,8,10,0,1,2,2,8,2,9.259,8.80325
79001,25,30,8.91719,9.14506,0,1,2,2,8,3,9.259,8.80325
79002,25,30,9.37294,9.60081,0,1,2,2,8,5,9.259,8.80325
137,41,29,11,15,0,1,4,2,5,2,12.552,11.5885
137001,41,29,11.8294,12.3111,0,1,4,2,5,3,12.552,11.5885
137002,41,29,12.7929,13.2746,0,1,4,2,5,5,12.552,11.5885
72,25,19,12,16,0,1,4,2,9,4,12.229,11.7733
72001,25,19,11.8872,12.1151,0,1,4,2,9,3,12.229,11.7733
72002,25,19,12.3429,12.5708,0,1,4,2,9,5,12.229,11.7733
6,5,25,13,26,0,1,13,2,10,5,12.749,12.2932
6001,5,25,12.4072,12.635,0,1,13,2,10,3,12.749,12.2932
6002,5,25,12.863,13.0908,0,1,13,2,10,5,12.749,12.2932
64,25,5,13,26,0,1,13,2,10,5,12.749,12.2933
64001,25,5,12.4072,12.6351,0,1,13,2,10,3,12.749,12.2933
64002,25,5,12.8629,13.0908,0,1,13,2,10,5,12.749,12.2933
103,29,28,9,13,0,1,4,2,4,5,7.136,7.136
103001,29,28,7.136,7.136,0,1,4,2,4,3,7.136,7.136
103002,29,28,7.136,7.136,0,1,4,2,4,5,7.136,7.136
20,7,28,14,28,0,1,14,2,8,5,12.411,12.3435
20001,7,28,12.3604,12.3941,0,1,14,2,8,3,12.411,12.3435
20002,7,28,12.4279,12.4616,0,1,14,2,8,5,12.411,12.3435
76,25,26,14,15,0,1,1,2,9,5,13.759,13.3032
76001,25,26,13.4171,13.6451,0,1,1,2,9,3,13.759,13.3032
76002,25,26,13.8729,14.1009,0,1,1,2,9,5,13.759,13.3032
99,28,29,9,13,0,1,4,2,4,5,7.136,7.136
99001,28,29,7.136,7.136,0,1,4,2,4,3,7.136,7.136
99002,28,29,7.136,7.136,0,1,4,2,4,5,7.136,7.136
19,7,25,14,16,0,1,2,2,11,4,14.434,13.9782
19001,7,25,14.0922,14.32,0,1,2,2,11,3,14.434,13.9782
19002,7,25,14.548,14.7758,0,1,2,2,11,5,14.434,13.9782
86,26,25,14,15,0,1,1,2,9,5,13.759,13.3032
86001,26,25,13.4171,13.6451,0,1,1,2,9,3,13.759,13.3032
86002,26,25,13.8729,14.1009,0,1,1,2,9,5,13.759,13.3032
65,25,7,14,16,0,1,2,2,11,4,14.434,13.9782
65001,25,7,14.0922,14.32,0,1,2,2,11,3,14.434,13.9782
65002,25,7,14.548,14.7758,0,1,2,2,11,5,14.434,13.9782
131,41,7,16,20,0,1,4,2,9,2,17.827,16.7961
131001,41,7,17.0538,17.5693,0,1,4,2,9,3,17.827,16.7961
131002,41,7,18.0847,18.6002,0,1,4,2,9,5,17.827,16.7961
40,14,29,12,14,0,1,2,2,5,5,10.34,10.34
40001,14,29,10.34,10.34,0,1,2,2,5,3,10.34,10.34
40002,14,29,10.34,10.34,0,1,2,2,5,5,10.34,10.34
102,29,14,12,14,0,1,2,2,5,5,10.34,10.34
102001,29,14,10.34,10.34,0,1,2,2,5,3,10.34,10.34
102002,29,14,10.34,10.34,0,1,2,2,5,5,10.34,10.34
18,7,14,17,29,0,1,12,2,9,5,15.615,15.5475
18001,7,14,15.5644,15.5981,0,1,12,2,9,3,15.615,15.5475
18002,7,14,15.6319,15.6656,0,1,12,2,9,5,15.615,15.5475
92,28,7,14,28,0,1,14,2,8,5,12.411,12.3435
92001,28,7,12.3604,12.3941,0,1,14,2,8,3,12.411,12.3435
92002,28,7,12.4279,12.4616,0,1,14,2,8,5,12.411,12.3435
81,25,32,15,19,0,1,4,2,10,4,15.064,14.6082
81001,25,32,14.7221,14.9501,0,1,4,2,10,3,15.064,14.6082
81002,25,32,15.1779,15.4059,0,1,4,2,10,5,15.064,14.6082
132,41,13,16,26,0,1,10,2,6,2,17.352,16.3885
132001,41,13,16.6294,17.1111,0,1,10,2,6,3,17.352,16.3885
132002,41,13,17.5929,18.0746,0,1,10,2,6,5,17.352,16.3885
32,14,7,17,29,0,1,12,2,9,5,15.615,15.5475
32001,14,7,15.5644,15.5981,0,1,12,2,9,3,15.615,15.5475
32002,14,7,15.6319,15.6656,0,1,12,2,9,5,15.615,15.5475
134,41,18,16,20,0,1,4,2,10,2,17.9045,16.8311
134001,41,18,17.0994,17.6362,0,1,4,2,10,3,17.9045,16.8311
134002,41,18,18.1728,18.7096,0,1,4,2,10,5,17.9045,16.8311
7,5,28,18,30,0,1,12,2,7,5,10.726,10.726
7001,5,28,10.726,10.726,0,1,12,2,7,3,10.726,10.726
7002,5,28,10.726,10.726,0,1,12,2,7,5,10.726,10.726
80,25,31,16,19,0,1,3,2,11,4,16.209,14.6483
80001,25,31,15.0385,15.8188,0,1,3,2,11,3,16.209,14.6483
80002,25,31,16.5992,17.3795,0,1,3,2,11,5,16.209,14.6483
74,25,21,17,22,0,1,5,2,11,5,16.8142,16.3584
74001,25,21,16.4723,16.7003,0,1,5,2,11,3,16.8142,16.3584
74002,25,21,16.9281,17.1561,0,1,5,2,11,5,16.8142,16.3584
111,31,25,16,19,0,1,3,2,11,4,16.209,14.6482
111001,31,25,15.0384,15.8188,0,1,3,2,11,3,16.209,14.6482
111002,31,25,16.5992,17.3796,0,1,3,2,11,5,16.209,14.6482
52,21,25,17,22,0,1,5,2,11,5,16.8142,16.3584
52001,21,25,16.4723,16.7003,0,1,5,2,11,3,16.8142,16.3584
52002,21,25,16.9281,17.1561,0,1,5,2,11,5,16.8142,16.3584
5,5,14,21,31,0,1,10,2,8,5,13.93,13.93
5001,5,14,13.93,13.93,0,1,10,2,8,3,13.93,13.93
5002,5,14,13.93,13.93,0,1,10,2,8,5,13.93,13.93
30,14,5,16,40,0,1,24,2,8,5,13.93,13.93
30001,14,5,13.93,13.93,0,1,24,2,8,3,13.93,13.93
30002,14,5,13.93,13.93,0,1,24,2,8,5,13.93,13.93
136,41,26,16,20,0,1,4,2,7,2,17.152,16.1885
136001,41,26,16.4294,16.9111,0,1,4,2,7,3,17.152,16.1885
136002,41,26,17.3929,17.8746,0,1,4,2,7,5,17.152,16.1885
87,26,28,13,28,0,1,15,2,6,5,11.736,11.736
87001,26,28,11.736,11.736,0,1,15,2,6,3,11.736,11.736
87002,26,28,11.736,11.736,0,1,15,2,6,5,11.736,11.736
98,28,26,13,28,0,1,15,2,6,5,11.736,11.736
98001,28,26,11.736,11.736,0,1,15,2,6,3,11.736,11.736
98002,28,26,11.736,11.736,0,1,15,2,6,5,11.736,11.736
55,23,25,13,15,0,1,2,2,10,2,14.359,13.4408
55001,23,25,13.6703,14.1295,0,1,2,2,10,3,14.359,13.4408
55002,23,25,14.5885,15.0477,0,1,2,2,10,5,14.359,13.4408
75,25,23,13,15,0,1,2,2,10,2,14.359,13.4408
75001,25,23,13.6703,14.1295,0,1,2,2,10,3,14.359,13.4408
75002,25,23,14.5885,15.0477,0,1,2,2,10,5,14.359,13.4408
46,18,28,14,28,0,1,14,2,9,5,12.4885,12.3785
46001,18,28,12.406,12.461,0,1,14,2,9,3,12.4885,12.3785
46002,18,28,12.516,12.571,0,1,14,2,9,5,12.4885,12.3785
38,14,26,17,29,0,1,12,2,7,5,14.94,14.94
38001,14,26,14.94,14.94,0,1,12,2,7,3,14.94,14.94
38002,14,26,14.94,14.94,0,1,12,2,7,5,14.94,14.94
27,13,28,14,18,0,1,4,2,5,5,11.936,11.936
27001,13,28,11.936,11.936,0,1,4,2,5,3,11.936,11.936
27002,13,28,11.936,11.936,0,1,4,2,5,5,11.936,11.936
96,28,18,14,28,0,1,14,2,9,5,12.4885,12.3785
96001,28,18,12.406,12.461,0,1,14,2,9,3,12.4885,12.3785
96002,28,18,12.516,12.571,0,1,14,2,9,5,12.4885,12.3785
121,38,25,14,16,0,1,2,2,12,2,14.809,14.0008
121001,38,25,14.2028,14.6069,0,1,2,2,12,3,14.809,14.0008
121002,38,25,15.011,15.4151,0,1,2,2,12,5,14.809,14.0008
85,26,14,17,29,0,1,12,2,7,5,14.94,14.94
85001,26,14,14.94,14.94,0,1,12,2,7,3,14.94,14.94
85002,26,14,14.94,14.94,0,1,12,2,7,5,14.94,14.94
82,25,38,14,16,0,1,2,2,12,2,14.809,14.0008
82001,25,38,14.2028,14.6069,0,1,2,2,12,3,14.809,14.0008
82002,25,38,15.011,15.4151,0,1,2,2,12,5,14.809,14.0008
93,28,13,14,18,0,1,4,2,5,5,11.936,11.936
93001,28,13,11.936,11.936,0,1,4,2,5,3,11.936,11.936
93002,28,13,11.936,11.936,0,1,4,2,5,5,11.936,11.936
133,41,17,16,20,0,1,4,2,7,2,17.207,16.2435
133001,41,17,16.4844,16.9661,0,1,4,2,7,3,17.207,16.2435
133002,41,17,17.4479,17.9296,0,1,4,2,7,5,17.207,16.2435
66,25,10,14,24,0,1,10,2,11,4,14.7765,13.8708
66001,25,10,14.0972,14.5501,0,1,10,2,11,3,14.7765,13.8708
66002,25,10,15.0029,15.4558,0,1,10,2,11,5,14.7765,13.8708
35,14,18,17,29,0,1,12,2,10,5,15.6925,15.5825
35001,14,18,15.61,15.665,0,1,12,2,10,3,15.6925,15.5825
35002,14,18,15.72,15.775,0,1,12,2,10,5,15.6925,15.5825
33,14,13,17,19,0,1,2,2,6,5,15.14,15.14
33001,14,13,15.14,15.14,0,1,2,2,6,3,15.14,15.14
33002,14,13,15.14,15.14,0,1,2,2,6,5,15.14,15.14
26,13,14,17,19,0,1,2,2,6,5,15.14,15.14
26001,13,14,15.14,15.14,0,1,2,2,6,3,15.14,15.14
26002,13,14,15.14,15.14,0,1,2,2,6,5,15.14,15.14
130,41,6,18,23,0,1,5,2,9,2,19.7428,18.7793
130001,41,6,19.0202,19.5019,0,1,5,2,9,3,19.7428,18.7793
130002,41,6,19.9837,20.4654,0,1,5,2,9,5,19.7428,18.7793
71,25,18,14,16,0,1,2,2,12,2,14.5115,14.0557
71001,25,18,14.1697,14.3975,0,1,2,2,12,3,14.5115,14.0557
71002,25,18,14.6255,14.8533,0,1,2,2,12,5,14.5115,14.0557
45,18,25,14,16,0,1,2,2,12,2,14.5115,14.0557
45001,18,25,14.1697,14.3975,0,1,2,2,12,3,14.5115,14.0557
45002,18,25,14.6255,14.8533,0,1,2,2,12,5,14.5115,14.0557
70,25,15,13,16,0,1,3,2,12,2,14.4865,13.9958
70001,25,15,14.1185,14.3638,0,1,3,2,12,3,14.4865,13.9958
70002,25,15,14.6092,14.8545,0,1,3,2,12,5,14.4865,13.9958
42,15,25,13,16,0,1,3,2,12,2,14.4865,13.9958
42001,15,25,14.1185,14.3638,0,1,3,2,12,3,14.4865,13.9958
42002,15,25,14.6092,14.8545,0,1,3,2,12,5,14.4865,13.9958
50,20,25,17,22,0,1,5,2,12,5,16.9249,16.4692
50001,20,25,16.5831,16.811,0,1,5,2,12,3,16.9249,16.4692
50002,20,25,17.0388,17.2667,0,1,5,2,12,5,16.9249,16.4692
36,14,21,20,36,0,1,16,2,9,5,17.9952,17.9952
36001,14,21,17.9952,17.9952,0,1,16,2,9,3,17.9952,17.9952
36002,14,21,17.9952,17.9952,0,1,16,2,9,5,17.9952,17.9952
59,24,28,18,22,0,1,4,2,9,5,15.8905,15.8905
59001,24,28,15.8905,15.8905,0,1,4,2,9,3,15.8905,15.8905
59002,24,28,15.8905,15.8905,0,1,4,2,9,5,15.8905,15.8905
51,21,14,25,27,0,1,2,2,9,5,17.9952,17.9952
51001,21,14,17.9952,17.9952,0,1,2,2,9,3,17.9952,17.9952
51002,21,14,17.9952,17.9952,0,1,2,2,9,5,17.9952,17.9952
135,41,25,21,30,0,1,9,2,12,4,21.911,20.4918
135001,41,25,20.8466,21.5562,0,1,9,2,12,3,21.911,20.4918
135002,41,25,22.2658,22.9754,0,1,9,2,12,5,21.911,20.4918
57,24,14,21,24,0,1,3,2,10,5,19.0945,19.0945
57001,24,14,19.0945,19.0945,0,1,3,2,10,3,19.0945,19.0945
57002,24,14,19.0945,19.0945,0,1,3,2,10,5,19.0945,19.0945
73,25,20,16,22,0,1,6,2,12,2,16.9249,16.4692
73001,25,20,16.5831,16.811,0,1,6,2,12,3,16.9249,16.4692
73002,25,20,17.0388,17.2667,0,1,6,2,12,5,16.9249,16.4692
