hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
58002,135,471,86.75,94.25,10,1,0,0,37166,5,83,68
19,76,477,205.8,216.6,10,1,0,0,51164,5,60,54
19001,76,477,55.5,58.5,10,1,0,0,51164,3,60,54
19002,76,477,61.5,64.5,10,1,0,0,51164,5,60,54
129,59,468,246.5,259.5,10,1,0,0,31000,5,71,65
129001,59,468,66.5,69.5,10,1,0,0,31000,3,71,65
129002,59,468,72.5,75.5,10,1,0,0,31000,5,71,65
105,340,465,286.4,300.8,10,1,0,0,48998,5,92,72
105001,340,465,77,87,10,1,0,0,48998,3,92,72
105002,340,465,97,107,10,1,0,0,48998,5,92,72
102,292,467,207,217,10,1,0,0,24000,5,72,50
102001,292,467,55.5,66.5,10,1,0,0,24000,3,72,50
102002,292,467,77.5,88.5,10,1,0,0,24000,5,72,50
128,355,463,337.3,355.1,10,1,0,0,64498,5,89,89
128001,355,463,89,89,10,1,0,0,64498,3,89,89
128002,355,463,89,89,10,1,0,0,64498,5,89,89
87,401,465,257.4,269.8,10,1,0,0,34166,5,70,62
87001,401,465,64,68,10,1,0,0,34166,3,70,62
87002,401,465,72,76,10,1,0,0,34166,5,70,62
75,370,466,309.4,325.8,10,1,0,0,53998,5,98,82
75001,370,466,86,94,10,1,0,0,53998,3,98,82
75002,370,466,102,110,10,1,0,0,53998,5,98,82
56,440,466,339,357,10,1,0,0,76496,5,106,90
56001,440,466,94,102,10,1,0,0,76496,3,106,90
56002,440,466,110,118,10,1,0,0,76496,5,106,90
135,2,468,280,294,10,1,0,0,36166,5,85,70
135001,2,468,73.75,81.25,10,1,0,0,36166,3,85,70
135002,2,468,88.75,96.25,10,1,0,0,36166,5,85,70
109,365,466,300.3,316.1,10,1,0,0,39166,5,87,79
109001,365,466,81,85,10,1,0,0,39166,3,87,79
109002,365,466,89,93,10,1,0,0,39166,5,87,79
34,428,477,184,192,10,1,0,0,25166,5,76,40
34001,428,477,49,67,10,1,0,0,25166,3,76,40
34002,428,477,85,103,10,1,0,0,25166,5,76,40
133,379,465,276.1,290.7,10,1,0,0,43832,5,79,73
133001,379,465,74.5,77.5,10,1,0,0,43832,3,79,73
133002,379,465,80.5,83.5,10,1,0,0,43832,5,79,73
121,224,466,313.1,329.7,10,1,0,0,53998,5,99,83
121001,224,466,87,95,10,1,0,0,53998,3,99,83
121002,224,466,103,111,10,1,0,0,53998,5,99,83
113,309,465,290.1,304.7,10,1,0,0,58164,5,73,73
113001,309,465,73,73,10,1,0,0,58164,3,73,73
113002,309,465,73,73,10,1,0,0,58164,5,73,73
37,417,478,290.9,306.3,10,1,0,0,81328,5,83,77
37001,417,478,78.5,81.5,10,1,0,0,81328,3,83,77
37002,417,478,84.5,87.5,10,1,0,0,81328,5,83,77
89,123,465,279.8,294.6,10,1,0,0,56498,5,95,74
89001,123,465,79.25,89.75,10,1,0,0,56498,3,95,74
89002,123,465,100.25,110.75,10,1,0,0,56498,5,95,74
71,135,468,317,333,10,1,0,0,41166,5,95,80
71001,135,468,83.75,91.25,10,1,0,0,41166,3,95,80
71002,135,468,98.75,106.25,10,1,0,0,41166,5,95,80
43,57,474,316.1,332.7,10,1,0,0,49832,5,88,83
43001,57,474,84.25,86.75,10,1,0,0,49832,3,88,83
43002,57,474,89.25,91.75,10,1,0,0,49832,5,88,83
36,394,468,185.6,195.2,10,1,0,0,20500,5,56,48
36001,394,468,50,54,10,1,0,0,20500,3,56,48
36002,394,468,58,62,10,1,0,0,20500,5,56,48
64,385,477,297.6,313.2,10,1,0,0,56498,5,87,78
64001,385,477,80.25,84.75,10,1,0,0,56498,3,87,78
64002,385,477,89.25,93.75,10,1,0,0,56498,5,87,78
61,139,463,351,369,10,1,0,0,74830,5,108,90
61001,139,463,94.5,103.5,10,1,0,0,74830,3,108,90
61002,139,463,112.5,121.5,10,1,0,0,74830,5,108,90
108,148,477,330.5,347.5,10,1,0,0,56498,5,101,85
108001,148,477,89,97,10,1,0,0,56498,3,101,85
108002,148,477,105,113,10,1,0,0,56498,5,101,85
8,143,455,292.2,307.4,10,1,0,0,45166,5,76,76
8001,143,455,76,76,10,1,0,0,45166,3,76,76
8002,143,455,76,76,10,1,0,0,45166,5,76,76
11,230,458,292.5,307.5,10,1,0,0,34500,5,90,75
11001,230,458,78.75,86.25,10,1,0,0,34500,3,90,75
11002,230,458,93.75,101.25,10,1,0,0,34500,5,90,75
86,335,473,266.3,280.1,10,1,0,0,47498,5,80,69
86001,335,473,71.75,77.25,10,1,0,0,47498,3,80,69
86002,335,473,82.75,88.25,10,1,0,0,47498,5,80,69
125,10,466,324.2,341.4,10,1,0,0,54332,5,102,86
125001,10,466,90,98,10,1,0,0,54332,3,102,86
125002,10,466,106,114,10,1,0,0,54332,5,102,86
85,428,474,262.2,275.4,10,1,0,0,34666,5,80,66
85001,428,474,69.5,76.5,10,1,0,0,34666,3,80,66
85002,428,474,83.5,90.5,10,1,0,0,34666,5,80,66
17,328,476,275.2,288.4,10,1,0,0,47332,5,97,66
17001,328,476,73.75,89.25,10,1,0,0,47332,3,97,66
17002,328,476,104.75,120.25,10,1,0,0,47332,5,97,66
74,428,475,247.1,259.7,10,1,0,0,33166,5,77,63
74001,428,475,66.5,73.5,10,1,0,0,33166,3,77,63
74002,428,475,80.5,87.5,10,1,0,0,33166,5,77,63
53,124,465,346.4,364.8,10,1,0,0,69164,5,113,92
53001,124,465,97.25,107.75,10,1,0,0,69164,3,113,92
53002,124,465,118.25,128.75,10,1,0,0,69164,5,113,92
16,384,476,285.8,300.6,10,1,0,0,57832,5,86,74
16001,384,476,77,83,10,1,0,0,57832,3,86,74
16002,384,476,89,95,10,1,0,0,57832,5,86,74
118,446,465,231.7,243.9,10,1,0,0,30666,5,67,61
118001,446,465,62.5,65.5,10,1,0,0,30666,3,67,61
118002,446,465,68.5,71.5,10,1,0,0,30666,5,67,61
84,446,465,231.7,243.9,10,1,0,0,30666,5,67,61
84001,446,465,62.5,65.5,10,1,0,0,30666,3,67,61
84002,446,465,68.5,71.5,10,1,0,0,30666,5,67,61
70,188,477,368.9,388.3,10,1,0,0,77330,5,107,97
70001,188,477,99.5,104.5,10,1,0,0,77330,3,107,97
70002,188,477,109.5,114.5,10,1,0,0,77330,5,107,97
81,309,478,292.5,307.5,10,1,0,0,67496,5,90,75
81001,309,478,78.75,86.25,10,1,0,0,67496,3,90,75
81002,309,478,93.75,101.25,10,1,0,0,67496,5,90,75
54,238,465,357.5,376.5,10,1,0,0,71664,5,116,95
54001,238,465,100.25,110.75,10,1,0,0,71664,3,116,95
54002,238,465,121.25,131.75,10,1,0,0,71664,5,116,95
119,295,465,389.1,409.7,10,1,0,0,70998,5,111,103
119001,295,465,105,109,10,1,0,0,70998,3,111,103
119002,295,465,113,117,10,1,0,0,70998,5,111,103
101,188,477,368.9,388.3,10,1,0,0,77330,5,107,97
101001,188,477,99.5,104.5,10,1,0,0,77330,3,107,97
101002,188,477,109.5,114.5,10,1,0,0,77330,5,107,97
27,295,465,389.1,409.7,10,1,0,0,70998,5,111,103
27001,295,465,105,109,10,1,0,0,70998,3,111,103
27002,295,465,113,117,10,1,0,0,70998,5,111,103
103,190,476,295.4,309.8,10,1,0,0,98826,5,101,72
103001,190,476,79.25,93.75,10,1,0,0,98826,3,101,72
103002,190,476,108.25,122.75,10,1,0,0,98826,5,101,72
91,167,468,353.8,372.6,10,1,0,0,53666,5,100,94
91001,167,468,95.5,98.5,10,1,0,0,53666,3,100,94
91002,167,468,101.5,104.5,10,1,0,0,53666,5,100,94
68,187,466,433.8,456.6,10,1,0,0,88496,5,136,114
68001,187,466,119.5,130.5,10,1,0,0,88496,3,136,114
68002,187,466,141.5,152.5,10,1,0,0,88496,5,136,114
72,182,468,387.3,407.1,10,1,0,0,82330,5,114,99
72001,182,468,102.75,110.25,10,1,0,0,82330,3,114,99
72002,182,468,117.75,125.25,10,1,0,0,82330,5,114,99
124,89,465,350.9,368.3,10,1,0,0,53332,5,116,87
124001,89,465,94.25,108.75,10,1,0,0,53332,3,116,87
124002,89,465,123.25,137.75,10,1,0,0,53332,5,116,87
65,416,473,363.8,382.6,10,1,0,0,90662,5,110,94
65001,416,473,98,106,10,1,0,0,90662,3,110,94
65002,416,473,114,122,10,1,0,0,90662,5,110,94
134,191,465,250.2,263.4,10,1,0,0,42332,5,72,66
134001,191,465,67.5,70.5,10,1,0,0,42332,3,72,66
134002,191,465,73.5,76.5,10,1,0,0,42332,5,72,66
112,367,468,236.7,248.9,10,1,0,0,25500,5,66,61
112001,367,468,62.25,64.75,10,1,0,0,25500,3,66,61
112002,367,468,67.25,69.75,10,1,0,0,25500,5,66,61
23,211,463,418.3,440.1,10,1,0,0,102328,5,124,109
23001,211,463,112.75,120.25,10,1,0,0,102328,3,124,109
23002,211,463,127.75,135.25,10,1,0,0,102328,5,124,109
94,310,478,277.7,291.9,10,1,0,0,71662,5,86,71
94001,310,478,74.75,82.25,10,1,0,0,71662,3,86,71
94002,310,478,89.75,97.25,10,1,0,0,71662,5,86,71
6,350,84,361.8,380.6,10,1,0,0,54666,5,108,94
6001,350,84,97.5,104.5,10,1,0,0,54666,3,108,94
6002,350,84,111.5,118.5,10,1,0,0,54666,5,108,94
115,387,477,367.9,387.3,10,1,0,0,81330,5,106,97
115001,387,477,99.25,103.75,10,1,0,0,81330,3,106,97
115002,387,477,108.25,112.75,10,1,0,0,81330,5,106,97
104,28,474,414.9,436.3,10,1,0,0,81330,5,126,107
104001,28,474,111.75,121.25,10,1,0,0,81330,3,126,107
104002,28,474,130.75,140.25,10,1,0,0,81330,5,126,107
46,48,463,325.8,342.6,10,1,0,0,63998,5,99,84
46001,48,463,87.75,95.25,10,1,0,0,63998,3,99,84
46002,48,463,102.75,110.25,10,1,0,0,63998,5,99,84
10,326,451,324.6,340.2,10,1,0,0,42000,5,114,78
10001,326,451,87,105,10,1,0,0,42000,3,114,78
10002,326,451,123,141,10,1,0,0,42000,5,114,78
67,427,470,321.1,337.7,10,1,0,0,56332,5,97,83
67001,427,470,86.5,93.5,10,1,0,0,56332,3,97,83
67002,427,470,100.5,107.5,10,1,0,0,56332,5,97,83
59,58,474,264.3,278.1,10,1,0,0,38166,5,74,69
59001,58,474,70.25,72.75,10,1,0,0,38166,3,74,69
59002,58,474,75.25,77.75,10,1,0,0,38166,5,74,69
22,310,476,341.3,359.1,10,1,0,0,87828,5,101,89
22001,310,476,92,98,10,1,0,0,87828,3,101,89
22002,310,476,104,110,10,1,0,0,87828,5,101,89
130,362,465,449.8,472.6,10,1,0,0,102994,5,134,114
130001,362,465,119,129,10,1,0,0,102994,3,134,114
130002,362,465,139,149,10,1,0,0,102994,5,134,114
78,157,466,279.8,294.6,10,1,0,0,41166,5,80,74
78001,157,466,75.5,78.5,10,1,0,0,41166,3,80,74
78002,157,466,81.5,84.5,10,1,0,0,41166,5,80,74
96,2,470,229.6,241.2,10,1,0,0,34166,5,73,58
96001,2,470,61.75,69.25,10,1,0,0,34166,3,73,58
96002,2,470,76.75,84.25,10,1,0,0,34166,5,73,58
98,3,465,231.7,243.9,10,1,0,0,38332,5,82,61
98001,3,465,66.25,76.75,10,1,0,0,38332,3,82,61
98002,3,465,87.25,97.75,10,1,0,0,38332,5,82,61
33,298,476,375.9,395.3,10,1,0,0,96494,5,114,97
33001,298,476,101.25,109.75,10,1,0,0,96494,3,114,97
33002,298,476,118.25,126.75,10,1,0,0,96494,5,114,97
41,298,476,375.9,395.3,10,1,0,0,96494,5,114,97
41001,298,476,101.25,109.75,10,1,0,0,96494,3,114,97
41002,298,476,118.25,126.75,10,1,0,0,96494,5,114,97
93,30,475,424.1,446.7,10,1,0,0,95662,5,113,113
93001,30,475,113,113,10,1,0,0,95662,3,113,113
93002,30,475,113,113,10,1,0,0,95662,5,113,113
18,187,468,478.2,503.4,10,1,0,0,114160,5,138,126
18001,187,468,129,135,10,1,0,0,114160,3,138,126
18002,187,468,141,147,10,1,0,0,114160,5,138,126
47,160,470,307.3,323.1,10,1,0,0,45666,5,94,79
47001,160,470,82.75,90.25,10,1,0,0,45666,3,94,79
47002,160,470,97.75,105.25,10,1,0,0,45666,5,94,79
55,57,466,324.2,341.4,10,1,0,0,54332,5,92,86
55001,57,466,87.5,90.5,10,1,0,0,54332,3,92,86
55002,57,466,93.5,96.5,10,1,0,0,54332,5,92,86
99,251,468,191,201,10,1,0,0,30666,5,56,50
99001,251,468,51.5,54.5,10,1,0,0,30666,3,56,50
99002,251,468,57.5,60.5,10,1,0,0,30666,5,56,50
97,357,475,429.8,452.6,10,1,0,0,103494,5,114,114
97001,357,475,114,114,10,1,0,0,103494,3,114,114
97002,357,475,114,114,10,1,0,0,103494,5,114,114
28,363,470,437.2,460.4,10,1,0,0,104328,5,135,116
28001,363,470,120.75,130.25,10,1,0,0,104328,3,135,116
28002,363,470,139.75,149.25,10,1,0,0,104328,5,135,116
120,216,463,348,366,10,1,0,0,73164,5,105,90
120001,216,463,93.75,101.25,10,1,0,0,73164,3,105,90
120002,216,463,108.75,116.25,10,1,0,0,73164,5,105,90
111,216,468,453.9,477.3,10,1,0,0,105328,5,138,117
111001,216,468,122.25,132.75,10,1,0,0,105328,3,138,117
111002,216,468,143.25,153.75,10,1,0,0,105328,5,138,117
39,160,463,251.8,264.6,10,1,0,0,38166,5,79,64
39001,160,463,67.75,75.25,10,1,0,0,38166,3,79,64
39002,160,463,82.75,90.25,10,1,0,0,38166,5,79,64
117,213,464,488.9,514.3,10,1,0,0,117660,5,161,127
117001,213,464,135.5,152.5,10,1,0,0,117660,3,161,127
117002,213,464,169.5,186.5,10,1,0,0,117660,5,161,127
95,141,477,226.9,238.3,10,1,0,0,45998,5,73,57
95001,141,477,61,69,10,1,0,0,45998,3,73,57
95002,141,477,77,85,10,1,0,0,45998,5,73,57
57,31,468,472.2,497.4,10,1,0,0,105328,5,132,126
57001,31,468,127.5,130.5,10,1,0,0,105328,3,132,126
57002,31,468,133.5,136.5,10,1,0,0,105328,5,132,126
126,270,474,317.1,333.7,10,1,0,0,50666,5,89,83
126001,270,474,84.5,87.5,10,1,0,0,50666,3,89,83
126002,270,474,90.5,93.5,10,1,0,0,50666,5,89,83
83,360,478,452,476,10,1,0,0,124824,5,128,120
83001,360,478,122,126,10,1,0,0,124824,3,128,120
83002,360,478,130,134,10,1,0,0,124824,5,128,120
116,24,478,236.7,248.9,10,1,0,0,36166,5,72,61
116001,24,478,63.75,69.25,10,1,0,0,36166,3,72,61
116002,24,478,74.75,80.25,10,1,0,0,36166,5,72,61
12,360,464,537.7,565.9,10,1,0,0,131992,5,149,141
12001,360,464,143,147,10,1,0,0,131992,3,149,141
12002,360,464,151,155,10,1,0,0,131992,5,149,141
31,36,467,218.5,229.5,10,1,0,0,34666,5,70,55
31001,36,467,58.75,66.25,10,1,0,0,34666,3,70,55
31002,36,467,73.75,81.25,10,1,0,0,34666,5,70,55
106,152,470,463.1,487.7,10,1,0,0,120826,5,131,123
106001,152,470,125,129,10,1,0,0,120826,3,131,123
106002,152,470,133,137,10,1,0,0,120826,5,131,123
38,227,468,331.6,349.2,10,1,0,0,58998,5,94,88
38001,227,468,89.5,92.5,10,1,0,0,58998,3,94,88
38002,227,468,95.5,98.5,10,1,0,0,58998,5,94,88
79,45,463,222.2,233.4,10,1,0,0,32000,5,71,56
79001,45,463,59.75,67.25,10,1,0,0,32000,3,71,56
79002,45,463,74.75,82.25,10,1,0,0,32000,5,71,56
77,29,478,437.2,460.4,10,1,0,0,114826,5,124,116
77001,29,478,118,122,10,1,0,0,114826,3,124,116
77002,29,478,126,130,10,1,0,0,114826,5,124,116
50,2,464,207.4,217.8,10,1,0,0,30666,5,67,52
50001,2,464,55.75,63.25,10,1,0,0,30666,3,67,52
50002,2,464,70.75,78.25,10,1,0,0,30666,5,67,52
76,360,469,534,562,10,1,0,0,153156,5,148,140
76001,360,469,142,146,10,1,0,0,153156,3,148,140
76002,360,469,150,154,10,1,0,0,153156,5,148,140
49,158,466,287.2,302.4,10,1,0,0,38000,5,92,76
49001,158,466,80,88,10,1,0,0,38000,3,92,76
49002,158,466,96,104,10,1,0,0,38000,5,92,76
