LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
219,561,14,0,4,10000,95,1,219
220,14,939,0,60,10000,5,3,220|57|61
221,939,14,0,79,10000,73,3,221|3729|3730
222,14,1396,0,87,10000,8,2,222|57
223,1396,14,0,78,10000,90,1,223
224,14,1467,0,17,10000,75,4,224|59|60|61
225,1467,14,0,7,10000,42,1,225
226,14,2153,0,28,10000,28,3,226|57|60
227,2153,14,0,74,10000,99,1,227
228,14,2542,0,41,10000,79,4,228|57|60|62
229,2542,14,0,25,10000,47,4,229|10200|10201|10202
230,14,2623,0,68,10000,39,2,230|58
231,2623,14,0,67,10000,1,1,231
232,14,2704,0,8,10000,33,1,232
233,2704,14,0,80,10000,23,2,233|10863
234,14,3416,0,79,10000,19,2,234|60
235,3416,14,0,33,10000,40,3,235|13814|13815
236,14,3862,0,63,10000,45,2,236|60
237,3862,14,0,49,10000,26,3,237|15634|15636
238,14,3980,0,73,10000,67,1,238
239,3980,14,0,99,10000,42,4,239|16090|16091|16094
240,15,554,0,58,10000,22,1,240
241,554,15,0,71,10000,66,1,241
242,15,624,0,60,10000,14,1,242
243,624,15,0,87,10000,70,2,243|2359
244,15,2169,0,8,10000,6,1,244
245,2169,15,0,30,10000,39,1,245
246,15,2573,0,36,10000,45,1,246
247,2573,15,0,79,10000,38,1,247
248,15,2686,0,27,10000,25,1,248
249,2686,15,0,73,10000,45,3,249|10806|10807
250,16,490,0,90,10000,1,1,250
251,490,16,0,88,10000,22,4,251|1795|1796|1797
252,16,688,0,19,10000,20,2,252|65
253,688,16,0,97,10000,15,3,253|2621|2622
254,16,1080,0,66,10000,88,2,254|65
255,1080,16,0,11,10000,86,1,255
256,16,1511,0,69,10000,82,1,256
257,1511,16,0,30,10000,24,1,257
258,16,3275,0,30,10000,65,1,258
259,3275,16,0,87,10000,73,2,259|13279
260,16,3323,0,49,10000,88,1,260
261,3323,16,0,36,10000,11,1,261
262,16,3422,0,30,10000,19,2,262|65
263,3422,16,0,52,10000,71,1,263
264,17,41,0,52,10000,30,1,264
265,41,17,0,31,10000,34,1,265
266,17,2967,0,4,10000,94,1,266
267,2967,17,0,70,10000,74,2,267|11976
268,17,3295,0,29,10000,36,1,268
269,3295,17,0,11,10000,89,1,269
270,17,3606,0,75,10000,53,1,270
271,3606,17,0,93,10000,38,1,271
272,18,370,0,73,10000,87,3,272|68|69
273,370,18,0,81,10000,43,5,273|1372|1374|1376|1381
274,18,644,0,17,10000,49,3,274|68|70
275,644,18,0,33,10000,55,1,275
276,18,989,0,32,10000,50,3,276|68|69
277,989,18,0,41,10000,55,1,277
278,18,1603,0,91,10000,41,2,278|68
279,1603,18,0,91,10000,83,2,279|6344
280,18,2015,0,38,10000,46,2,280|68
281,2015,18,0,65,10000,58,1,281
282,18,2586,0,40,10000,18,4,282|68|70|71
283,2586,18,0,98,10000,41,2,283|10350
284,18,2593,0,17,10000,59,3,284|68|70
285,2593,18,0,23,10000,96,1,285
286,18,2962,0,70,10000,1,2,286|69
287,2962,18,0,49,10000,16,3,287|11946|11947
288,18,3290,0,7,10000,65,4,288|68|69|70
289,3290,18,0,96,10000,51,1,289
290,18,3900,0,90,10000,82,1,290
291,3900,18,0,68,10000,86,4,291|15763|15765|15766
292,19,573,0,74,10000,7,1,292
293,573,19,0,78,10000,89,1,293
294,19,1070,0,39,10000,34,2,294|73
295,1070,19,0,59,10000,80,4,295|4199|4202|4203
296,19,1141,0,5,10000,7,1,296
297,1141,19,0,84,10000,80,5,297|4485|4486|4487|4489
298,19,1292,0,65,10000,66,1,298
299,1292,19,0,92,10000,87,2,299|5143
300,19,2437,0,89,10000,9,2,300|73
301,2437,19,0,33,10000,14,3,301|9723|9724
302,19,2537,0,31,10000,39,1,302
303,2537,19,0,38,10000,13,5,303|10181|10182|10183|10184
304,19,3872,0,46,10000,29,2,304|73
305,3872,19,0,42,10000,55,4,305|15674|15675|15676
306,20,168,0,6,10000,55,1,306
307,168,20,0,52,10000,36,4,307|627|628|629
308,20,494,0,12,10000,14,2,308|75
309,494,20,0,47,10000,11,2,309|1813
310,20,801,0,52,10000,38,1,310
311,801,20,0,23,10000,19,2,311|3167
312,20,879,0,17,10000,89,2,312|75
313,879,20,0,89,10000,88,3,313|3475|3476
314,20,897,0,46,10000,13,1,314
315,897,20,0,70,10000,75,2,315|3557
316,20,974,0,97,10000,45,1,316
317,974,20,0,51,10000,33,2,317|3832
318,20,1007,0,98,10000,26,2,318|75
319,1007,20,0,56,10000,28,3,319|3953|3954
320,20,2313,0,83,10000,15,1,320
321,2313,20,0,64,10000,80,3,321|9212|9213
322,20,2716,0,46,10000,37,1,322
323,2716,20,0,40,10000,39,2,323|10919
324,20,3235,0,73,10000,30,3,324|75|76
325,3235,20,0,63,10000,77,3,325|13081|13084
326,20,3532,0,93,10000,68,2,326|76
327,3532,20,0,74,10000,51,1,327
328,20,3955,0,54,10000,47,1,328
329,3955,20,0,4,10000,1,2,329|16019
330,21,290,0,95,10000,79,2,330|78
331,290,21,0,37,10000,2,4,331|1090|1092|1093
332,21,1596,0,39,10000,37,3,332|78|79
333,1596,21,0,18,10000,34,2,333|6304
334,21,1638,0,80,10000,24,4,334|78|79|81
335,1638,21,0,11,10000,81,2,335|6511
336,21,1643,0,18,10000,24,4,336|78|80|82
337,1643,21,0,85,10000,33,1,337
338,21,2025,0,92,10000,44,3,338|78|82
339,2025,21,0,10,10000,10,2,339|8105
340,21,2729,0,35,10000,10,2,340|78
341,2729,21,0,95,10000,74,1,341
342,21,3494,0,68,10000,30,2,342|78
343,3494,21,0,92,10000,23,4,343|14202|14203|14205
344,21,3612,0,24,10000,72,1,344
345,3612,21,0,57,10000,71,2,345|14652
346,21,3655,0,97,10000,27,2,346|79
347,3655,21,0,16,10000,72,2,347|14802
348,21,3708,0,65,10000,62,3,348|78|82
349,3708,21,0,52,10000,42,3,349|15007|15008
350,22,154,0,41,10000,37,2,350|84
351,154,22,0,91,10000,94,4,351|564|565|567
352,22,721,0,77,10000,4,1,352
353,721,22,0,84,10000,3,1,353
354,22,799,0,37,10000,81,1,354
355,799,22,0,59,10000,80,1,355
356,22,874,0,46,10000,96,1,356
357,874,22,0,41,10000,61,5,357|3432|3434|3446|3447
358,22,1032,0,67,10000,51,2,358|84
359,1032,22,0,69,10000,43,1,359
360,22,1116,0,73,10000,46,2,360|84
361,1116,22,0,44,10000,25,3,361|4377|4378
362,22,2288,0,24,10000,92,1,362
363,2288,22,0,90,10000,73,1,363
364,22,3018,0,25,10000,56,2,364|84
365,3018,22,0,70,10000,96,1,365
366,22,3951,0,37,10000,27,2,366|84
367,3951,22,0,63,10000,18,1,367
368,23,1090,0,52,10000,82,3,368|88|91
369,1090,23,0,36,10000,51,4,369|4285|4287|4290
370,23,1495,0,3,10000,39,2,370|90
371,1495,23,0,33,10000,94,3,371|5934|5935
372,23,1555,0,90,10000,43,1,372
373,1555,23,0,5,10000,57,4,373|6138|6141|6142
374,23,1697,0,81,10000,43,1,374
375,1697,23,0,76,10000,32,2,375|6754
376,23,1784,0,97,10000,40,4,376|87|88|92
377,1784,23,0,1,10000,43,4,377|7115|7116|7118
378,23,1944,0,10,10000,17,4,378|87|89|90
379,1944,23,0,58,10000,83,7,379|7770|7771|7772|7775|7779|7781
380,23,2186,0,95,10000,41,2,380|86
381,2186,23,0,29,10000,17,2,381|8732
382,23,2824,0,10,10000,90,2,382|90
383,2824,23,0,2,10000,88,1,383
384,23,2899,0,10,10000,22,1,384
385,2899,23,0,19,10000,95,1,385
386,23,3056,0,44,10000,58,3,386|87|90
387,3056,23,0,47,10000,21,6,387|12356|12357|12360|12361|12362
388,24,43,0,96,10000,93,1,388
389,43,24,0,50,10000,83,1,389
390,24,997,0,38,10000,87,3,390|95|100
391,997,24,0,95,10000,44,2,391|3919
392,24,1388,0,49,10000,50,6,392|95|96|97|98|100
393,1388,24,0,62,10000,7,1,393
394,24,2060,0,89,10000,5,3,394|94|95
395,2060,24,0,4,10000,42,1,395
396,24,2094,0,53,10000,1,4,396|97|99|100
397,2094,24,0,48,10000,81,2,397|8355
398,24,2116,0,14,10000,54,5,398|94|95|96|100
399,2116,24,0,53,10000,85,1,399
400,24,2840,0,86,10000,89,5,400|95|96|98|100
401,2840,24,0,72,10000,39,2,401|11428
402,24,3481,0,7,10000,59,5,402|94|95|98|99
403,3481,24,0,41,10000,26,2,403|14134
404,24,3643,0,44,10000,94,5,404|94|95|96|98
405,3643,24,0,16,10000,65,2,405|14755
406,25,316,0,48,10000,63,1,406
407,316,25,0,87,10000,74,1,407
408,25,434,0,60,10000,62,1,408
409,434,25,0,59,10000,57,1,409
410,25,710,0,99,10000,29,1,410
411,710,25,0,69,10000,50,3,411|2713|2715
412,25,872,0,44,10000,93,1,412
413,872,25,0,75,10000,15,1,413
414,25,936,0,78,10000,56,1,414
415,936,25,0,14,10000,70,1,415
416,26,61,0,23,10000,81,6,416|103|104|107|108|109
417,61,26,0,89,10000,28,1,417
418,26,434,0,29,10000,23,5,418|103|104|105|110
419,434,26,0,23,10000,42,2,419|1597
420,26,1257,0,82,10000,20,6,420|103|105|107|109|110
421,1257,26,0,19,10000,77,3,421|4972|4973
422,26,1496,0,99,10000,24,5,422|103|104|105|106
423,1496,26,0,52,10000,22,1,423
424,26,1784,0,60,10000,20,2,424|107
425,1784,26,0,73,10000,34,2,425|7117
426,26,1892,0,47,10000,99,3,426|103|109
427,1892,26,0,87,10000,79,2,427|7544
428,26,1979,0,80,10000,39,6,428|103|104|106|107|109
429,1979,26,0,22,10000,72,5,429|7932|7935|7940|7945
430,26,2799,0,36,10000,11,1,430
431,2799,26,0,28,10000,43,4,431|11220|11223|11229
432,26,2818,0,39,10000,81,4,432|103|104|107
433,2818,26,0,40,10000,14,3,433|11326|11328
434,26,3773,0,44,10000,77,4,434|103|105|107
435,3773,26,0,83,10000,13,2,435|15283
436,26,3818,0,51,10000,74,2,436|104
437,3818,26,0,99,10000,66,1,437
438,27,261,0,84,10000,64,2,438|112
439,261,27,0,37,10000,35,4,439|969|970|971
440,27,347,0,75,10000,87,2,440|112
441,347,27,0,66,10000,71,2,441|1303
442,27,631,0,1,10000,57,1,442
443,631,27,0,5,10000,17,2,443|2388
444,27,1299,0,69,10000,11,2,444|112
445,1299,27,0,27,10000,80,1,445
446,27,2240,0,95,10000,11,2,446|112
447,2240,27,0,73,10000,18,1,447
448,27,2459,0,95,10000,74,1,448
449,2459,27,0,89,10000,94,2,449|9817
450,27,2666,0,88,10000,3,1,450
451,2666,27,0,58,10000,40,2,451|10703
452,27,2747,0,27,10000,80,1,452
453,2747,27,0,13,10000,66,1,453
454,27,3081,0,89,10000,16,1,454
455,3081,27,0,79,10000,24,4,455|12449|12454|12455
456,28,268,0,37,10000,10,2,456|114
457,268,28,0,82,10000,25,1,457
458,28,536,0,96,10000,89,2,458|114
459,536,28,0,88,10000,17,3,459|1995|1996
460,28,1101,0,25,10000,72,2,460|114
461,1101,28,0,30,10000,46,3,461|4323|4324
462,28,1348,0,10,10000,76,1,462
463,1348,28,0,11,10000,10,1,463
464,28,1782,0,8,10000,82,1,464
465,1782,28,0,81,10000,30,4,465|7106|7107|7108
466,28,2170,0,37,10000,47,2,466|114
467,2170,28,0,43,10000,65,6,467|8665|8666|8668|8670|8671
468,28,3149,0,27,10000,33,1,468
469,3149,28,0,70,10000,26,2,469|12741
470,28,3574,0,40,10000,58,1,470
471,3574,28,0,48,10000,5,1,471
472,28,3733,0,60,10000,70,1,472
473,3733,28,0,65,10000,68,2,473|15112
474,29,135,0,32,10000,14,1,474
475,135,29,0,87,10000,53,1,475
476,29,460,0,75,10000,97,2,476|116
477,460,29,0,4,10000,83,1,477
478,29,741,0,12,10000,31,2,478|116
479,741,29,0,26,10000,53,3,479|2880|2882
480,29,971,0,2,10000,55,1,480
481,971,29,0,33,10000,10,1,481
482,29,1584,0,6,10000,91,2,482|116
483,1584,29,0,55,10000,54,1,483
484,29,1954,0,87,10000,5,1,484
485,1954,29,0,16,10000,17,2,485|7819
486,29,3720,0,67,10000,49,1,486
487,3720,29,0,7,10000,74,3,487|15063|15064
488,29,3917,0,28,10000,35,2,488|116
489,3917,29,0,22,10000,73,4,489|15826|15827|15828
490,30,124,0,40,10000,78,1,490
491,124,30,0,64,10000,87,2,491|470
492,30,1305,0,52,10000,51,3,492|118|119
493,1305,30,0,12,10000,93,1,493
494,30,1470,0,27,10000,21,2,494|120
495,1470,30,0,33,10000,73,1,495
496,30,2254,0,44,10000,47,1,496
497,2254,30,0,92,10000,35,1,497
498,30,2584,0,55,10000,16,1,498
499,2584,30,0,90,10000,89,2,499|10341
500,30,2607,0,2,10000,59,1,500
501,2607,30,0,5,10000,32,3,501|10435|10437
502,30,3058,0,56,10000,29,1,502
503,3058,30,0,57,10000,93,3,503|12367|12368
504,30,3074,0,23,10000,86,1,504
505,3074,30,0,91,10000,32,2,505|12426
506,30,3456,0,97,10000,72,2,506|118
507,3456,30,0,29,10000,73,2,507|13998
508,30,3561,0,77,10000,77,1,508
509,3561,30,0,63,10000,87,1,509
510,30,3854,0,94,10000,49,1,510
511,3854,30,0,21,10000,35,4,511|15583|15585|15586
512,31,1074,0,35,10000,44,3,512|123|126
513,1074,31,0,79,10000,81,3,513|4224|4225
514,31,1187,0,59,10000,60,3,514|124|127
515,1187,31,0,79,10000,3,1,515
516,31,1304,0,89,10000,84,3,516|125|127
517,1304,31,0,69,10000,98,1,517
518,31,1466,0,22,10000,28,4,518|122|126|127
519,1466,31,0,85,10000,77,2,519|5828
520,31,1564,0,51,10000,36,3,520|125|127
521,1564,31,0,86,10000,86,2,521|6182
522,31,2570,0,65,10000,30,2,522|126
523,2570,31,0,98,10000,43,3,523|10298|10300
524,31,2748,0,99,10000,60,2,524|127
525,2748,31,0,63,10000,66,1,525
526,31,2966,0,9,10000,47,6,526|122|123|125|126|127
527,2966,31,0,77,10000,32,2,527|11965
528,31,3004,0,10,10000,1,2,528|123
529,3004,31,0,7,10000,1,3,529|12153|12155
530,31,3093,0,99,10000,19,3,530|123|125
531,3093,31,0,42,10000,69,1,531
532,31,3382,0,5,10000,51,1,532
533,3382,31,0,29,10000,4,4,533|13691|13692|13693
534,31,3759,0,2,10000,52,4,534|123|125|126
535,3759,31,0,11,10000,95,1,535
536,32,339,0,21,10000,17,2,536|129
537,339,32,0,64,10000,10,3,537|1281|1283
538,32,787,0,26,10000,50,2,538|129
539,787,32,0,11,10000,4,3,539|3106|3107
540,32,844,0,83,10000,74,2,540|129
541,844,32,0,26,10000,72,1,541
542,32,1133,0,67,10000,24,2,542|129
543,1133,32,0,78,10000,59,3,543|4453|4454
544,32,1268,0,54,10000,23,1,544
545,1268,32,0,8,10000,19,1,545
546,32,2596,0,14,10000,56,2,546|129
547,2596,32,0,64,10000,76,2,547|10395
548,32,2950,0,33,10000,93,1,548
549,2950,32,0,61,10000,63,1,549
550,32,3738,0,53,10000,75,1,550
551,3738,32,0,25,10000,22,3,551|15136|15138
552,32,3975,0,82,10000,1,1,552
553,3975,32,0,65,10000,4,2,553|16073
554,33,181,0,24,10000,56,2,554|131
555,181,33,0,97,10000,7,1,555
556,33,692,0,81,10000,93,2,556|131
557,692,33,0,59,10000,7,2,557|2637
558,33,880,0,36,10000,9,1,558
559,880,33,0,75,10000,52,1,559
560,33,1053,0,70,10000,13,1,560
561,1053,33,0,34,10000,63,3,561|4137|4140
562,34,145,0,14,10000,71,1,562
563,145,34,0,17,10000,33,1,563
564,34,1542,0,55,10000,2,4,564|136|137|138
565,1542,34,0,67,10000,32,2,565|6097
566,34,1612,0,68,10000,90,4,566|133|134|137
567,1612,34,0,70,10000,48,2,567|6389
568,34,1832,0,62,10000,79,4,568|134|136|138
569,1832,34,0,82,10000,76,5,569|7313|7314|7325|7327
570,34,2079,0,99,10000,32,5,570|133|135|136|138
571,2079,34,0,36,10000,72,3,571|8311|8313
572,34,2189,0,93,10000,62,3,572|135|136
573,2189,34,0,25,10000,10,2,573|8748
574,34,3217,0,3,10000,83,2,574|135
575,3217,34,0,85,10000,67,2,575|13028
576,34,3479,0,61,10000,77,4,576|133|135|137
577,3479,34,0,61,10000,19,1,577
578,34,3962,0,61,10000,4,6,578|134|135|136|137|138
579,3962,34,0,14,10000,86,2,579|16046
580,35,443,0,55,10000,15,1,580
581,443,35,0,26,10000,95,1,581
582,35,798,0,37,10000,43,2,582|141
583,798,35,0,62,10000,52,3,583|3152|3154
584,35,927,0,38,10000,91,2,584|140
585,927,35,0,77,10000,76,4,585|3670|3672|3674
586,35,1788,0,79,10000,36,2,586|141
587,1788,35,0,86,10000,39,2,587|7134
588,35,2162,0,5,10000,24,2,588|140
589,2162,35,0,74,10000,42,1,589
590,35,2279,0,43,10000,18,1,590
591,2279,35,0,41,10000,26,1,591
592,35,2831,0,30,10000,49,1,592
593,2831,35,0,37,10000,36,1,593
594,35,3270,0,19,10000,75,1,594
595,3270,35,0,87,10000,85,4,595|13253|13254|13256
596,35,3600,0,27,10000,24,2,596|140
597,3600,35,0,90,10000,99,1,597
598,36,1216,0,43,10000,51,2,598|143
599,1216,36,0,92,10000,62,3,599|4796|4799
600,36,1788,0,42,10000,21,5,600|143|146|148|150
601,1788,36,0,7,10000,67,3,601|7134|7136
602,36,1931,0,93,10000,87,2,602|144
603,1931,36,0,46,10000,33,1,603
604,36,2061,0,49,10000,64,3,604|146|150
605,2061,36,0,74,10000,4,3,605|8234|8236
606,36,2305,0,43,10000,26,1,606
607,2305,36,0,17,10000,75,2,607|9167
608,36,2477,0,81,10000,88,2,608|146
609,2477,36,0,71,10000,83,3,609|9908|9909
610,36,2699,0,67,10000,62,1,610
611,2699,36,0,66,10000,82,3,611|10843|10845
612,36,2863,0,89,10000,36,3,612|143|145
