hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
51002,797,1991,121.5,134.5,10,0,0,-1,28832,5,115,89
36,412,2042,109.4,111.7,10,0,0,-1,39998,5,109,91
36001,412,2042,95.5,104.5,10,0,0,-1,39998,3,109,91
36002,412,2042,113.5,122.5,10,0,0,-1,39998,5,109,91
55,1541,1312,159,167,10,0,0,-1,23166,5,51,40
55001,1541,1312,42.75,48.25,10,0,0,-1,23166,3,51,40
55002,1541,1312,53.75,59.25,10,0,0,-1,23166,5,51,40
13,39,1999,69.2,70.1,10,0,0,-1,16000,3,71,62
13001,39,1999,64.25,68.75,10,0,0,-1,16000,3,71,62
13002,39,1999,73.25,77.75,10,0,0,-1,16000,5,71,62
33,1300,2005,86.2,87.6,10,0,0,-1,22666,3,89,75
33001,1300,2005,78.5,85.5,10,0,0,-1,22666,3,89,75
33002,1300,2005,92.5,99.5,10,0,0,-1,22666,5,89,75
99,241,2017,126,132,10,0,0,-1,16500,5,45,30
99001,241,2017,33.75,41.25,10,0,0,-1,16500,3,45,30
99002,241,2017,48.75,56.25,10,0,0,-1,16500,5,45,30
84,1908,2027,142.2,149.4,10,0,0,-1,12500,5,45,36
84001,1908,2027,38.25,42.75,10,0,0,-1,12500,3,45,36
84002,1908,2027,47.25,51.75,10,0,0,-1,12500,5,45,36
72,812,2002,184.8,193.6,10,0,0,-1,28332,5,66,44
72001,812,2002,49.5,60.5,10,0,0,-1,28332,3,66,44
72002,812,2002,71.5,82.5,10,0,0,-1,28332,5,66,44
3,1070,667,98.2,99.6,10,0,0,-1,18500,3,101,87
3001,1070,667,90.5,97.5,10,0,0,-1,18500,3,101,87
3002,1070,667,104.5,111.5,10,0,0,-1,18500,5,101,87
15,930,2061,99.8,100.9,10,0,0,-1,42664,3,112,91
15001,930,2061,96.25,106.75,10,0,0,-1,42664,3,112,91
15002,930,2061,117.25,127.75,10,0,0,-1,42664,5,112,91
43,1717,1999,70.6,71.3,10,0,0,-1,23166,3,75,65
43001,1717,1999,67.5,72.5,10,0,0,-1,23166,3,75,65
43002,1717,1999,77.5,82.5,10,0,0,-1,23166,5,75,65
23,368,2024,110.4,111.7,10,0,0,-1,36332,3,113,100
23001,368,2024,103.25,109.75,10,0,0,-1,36332,3,113,100
23002,368,2024,116.25,122.75,10,0,0,-1,36332,5,113,100
96,190,2053,150.2,157.4,10,0,0,-1,17500,5,36,36
96001,190,2053,36,36,10,0,0,-1,17500,3,36,36
96002,190,2053,36,36,10,0,0,-1,17500,5,36,36
42,1167,2049,152.6,153.3,10,0,0,-1,69328,3,156,147
42001,1167,2049,149.25,153.75,10,0,0,-1,69328,3,156,147
42002,1167,2049,158.25,162.75,10,0,0,-1,69328,5,156,147
19,1196,2035,98,99,10,0,0,-1,31166,3,100,90
19001,1196,2035,92.5,97.5,10,0,0,-1,31166,3,100,90
19002,1196,2035,102.5,107.5,10,0,0,-1,31166,5,100,90
5,479,781,108.8,109.9,10,0,0,-1,50330,3,111,100
5001,479,781,102.75,108.25,10,0,0,-1,50330,3,111,100
5002,479,781,113.75,119.25,10,0,0,-1,50330,5,111,100
116,191,2019,159.7,167.9,10,0,0,-1,15000,5,49,41
116001,191,2019,43,47,10,0,0,-1,15000,3,49,41
116002,191,2019,51,55,10,0,0,-1,15000,5,49,41
139,932,2010,92.1,96.7,10,0,0,-1,31832,5,30,23
139001,932,2010,24.75,28.25,10,0,0,-1,31832,3,30,23
139002,932,2010,31.75,35.25,10,0,0,-1,31832,5,30,23
45,1577,2003,86.6,87.3,10,0,0,-1,30832,3,88,81
45001,1577,2003,82.75,86.25,10,0,0,-1,30832,3,88,81
45002,1577,2003,89.75,93.25,10,0,0,-1,30832,5,88,81
122,1126,2018,169.8,178.6,10,0,0,-1,30832,5,51,44
122001,1126,2018,45.75,49.25,10,0,0,-1,30832,3,51,44
122002,1126,2018,52.75,56.25,10,0,0,-1,30832,5,51,44
22,1026,2005,89.6,90.8,10,0,0,-1,21166,3,92,80
22001,1026,2005,83,89,10,0,0,-1,21166,3,92,80
22002,1026,2005,95,101,10,0,0,-1,21166,5,92,80
28,1103,2026,134.2,135.6,10,0,0,-1,63662,3,137,123
28001,1103,2026,126.5,133.5,10,0,0,-1,63662,3,137,123
28002,1103,2026,140.5,147.5,10,0,0,-1,63662,5,137,123
87,348,2045,152.3,160.1,10,0,0,-1,16000,5,47,39
87001,348,2045,41,45,10,0,0,-1,16000,3,47,39
87002,348,2045,49,53,10,0,0,-1,16000,5,47,39
125,477,2039,140.1,146.7,10,0,0,-1,19166,5,61,33
125001,477,2039,40,54,10,0,0,-1,19166,3,61,33
125002,477,2039,68,82,10,0,0,-1,19166,5,61,33
44,1220,1995,113.4,114.2,10,0,0,-1,49164,3,115,107
44001,1220,1995,109,113,10,0,0,-1,49164,3,115,107
44002,1220,1995,117,121,10,0,0,-1,49164,5,115,107
140,612,2030,170.8,179.6,10,0,0,-1,22666,5,52,44
140001,612,2030,46,50,10,0,0,-1,22666,3,52,44
140002,612,2030,54,58,10,0,0,-1,22666,5,52,44
2,1020,677,129.6,130.8,10,0,0,-1,43664,3,132,120
2001,1020,677,123,129,10,0,0,-1,43664,3,132,120
2002,1020,677,135,141,10,0,0,-1,43664,5,132,120
20,868,2021,105.4,106.2,10,0,0,-1,42664,3,107,99
20001,868,2021,101,105,10,0,0,-1,42664,3,107,99
20002,868,2021,109,113,10,0,0,-1,42664,5,107,99
35,880,2021,89.4,90.2,10,0,0,-1,42664,3,91,83
35001,880,2021,85,89,10,0,0,-1,42664,3,91,83
35002,880,2021,93,97,10,0,0,-1,42664,5,91,83
52,1272,2076,84.8,87.4,10,0,0,-1,43330,3,90,64
52001,1272,2076,70.5,83.5,10,0,0,-1,43330,3,90,64
52002,1272,2076,96.5,109.5,10,0,0,-1,43330,5,90,64
91,769,2030,194.2,203.4,10,0,0,-1,18500,5,70,46
91001,769,2030,52,64,10,0,0,-1,18500,3,70,46
91002,769,2030,76,88,10,0,0,-1,18500,5,70,46
112,1256,2027,142.5,149.5,10,0,0,-1,19666,5,35,35
112001,1256,2027,35,35,10,0,0,-1,19666,3,35,35
112002,1256,2027,35,35,10,0,0,-1,19666,5,35,35
7,1801,893,190.4,192.7,10,0,0,-1,94160,5,188,172
7001,1801,893,176,184,10,0,0,-1,94160,3,188,172
7002,1801,893,192,200,10,0,0,-1,94160,5,188,172
154,228,2063,167.7,175.9,10,0,0,-1,17000,5,45,41
154001,228,2063,42,44,10,0,0,-1,17000,3,45,41
154002,228,2063,46,48,10,0,0,-1,17000,5,45,41
141,526,2019,176.1,184.7,10,0,0,-1,16000,5,60,43
141001,526,2019,47.25,55.75,10,0,0,-1,16000,3,60,43
141002,526,2019,64.25,72.75,10,0,0,-1,16000,5,60,43
56,25,1635,187.6,197.2,10,0,0,-1,36998,5,58,48
56001,25,1635,50.5,55.5,10,0,0,-1,36998,3,58,48
56002,25,1635,60.5,65.5,10,0,0,-1,36998,5,58,48
49,910,2023,80.4,81.2,10,0,0,-1,34332,3,82,74
49001,910,2023,76,80,10,0,0,-1,34332,3,82,74
49002,910,2023,84,88,10,0,0,-1,34332,5,82,74
133,272,2019,161.4,169.8,10,0,0,-1,22666,5,48,42
133001,272,2019,43.5,46.5,10,0,0,-1,22666,3,48,42
133002,272,2019,49.5,52.5,10,0,0,-1,22666,5,48,42
88,1816,2052,181.8,190.6,10,0,0,-1,24166,5,62,44
88001,1816,2052,48.5,57.5,10,0,0,-1,24166,3,62,44
88002,1816,2052,66.5,75.5,10,0,0,-1,24166,5,62,44
66,371,2046,177.5,186.5,10,0,0,-1,23666,5,56,45
66001,371,2046,47.75,53.25,10,0,0,-1,23666,3,56,45
66002,371,2046,58.75,64.25,10,0,0,-1,23666,5,56,45
40,1974,2027,99.2,100.6,10,0,0,-1,31332,3,111,88
40001,1974,2027,93.75,105.25,10,0,0,-1,31332,3,111,88
40002,1974,2027,116.75,128.25,10,0,0,-1,31332,5,111,88
4,925,587,67.6,68.3,10,0,0,-1,35332,3,69,62
4001,925,587,63.75,67.25,10,0,0,-1,35332,3,69,62
4002,925,587,70.75,74.25,10,0,0,-1,35332,5,69,62
136,322,1993,160.7,168.9,10,0,0,-1,14500,5,50,41
136001,322,1993,43.25,47.75,10,0,0,-1,14500,3,50,41
136002,322,1993,52.25,56.75,10,0,0,-1,14500,5,50,41
26,1433,2019,74.8,75.9,10,0,0,-1,34164,5,69,66
26001,1433,2019,66.75,68.25,10,0,0,-1,34164,3,69,66
26002,1433,2019,69.75,71.25,10,0,0,-1,34164,5,69,66
157,1467,2081,216.5,227.5,10,0,0,-1,28832,5,68,55
157001,1467,2081,58.25,64.75,10,0,0,-1,28832,3,68,55
157002,1467,2081,71.25,77.75,10,0,0,-1,28832,5,68,55
63,1312,2027,183.2,192.4,10,0,0,-1,14500,5,46,46
63001,1312,2027,46,46,10,0,0,-1,14500,3,46,46
63002,1312,2027,46,46,10,0,0,-1,14500,5,46,46
152,910,2079,216.1,226.7,10,0,0,-1,31332,5,86,53
152001,910,2079,61.25,77.75,10,0,0,-1,31332,3,86,53
152002,910,2079,94.25,110.75,10,0,0,-1,31332,5,86,53
114,1469,2020,209.4,219.8,10,0,0,-1,24500,5,69,52
114001,1469,2020,56.25,64.75,10,0,0,-1,24500,3,69,52
114002,1469,2020,73.25,81.75,10,0,0,-1,24500,5,69,52
92,1328,2052,170.7,178.9,10,0,0,-1,18500,5,62,41
92001,1328,2052,46.25,56.75,10,0,0,-1,18500,3,62,41
92002,1328,2052,67.25,77.75,10,0,0,-1,18500,5,62,41
29,1277,2034,92,93,10,0,0,-1,29500,3,94,84
29001,1277,2034,86.5,91.5,10,0,0,-1,29500,3,94,84
29002,1277,2034,96.5,101.5,10,0,0,-1,29500,5,94,84
11,23,1998,88.8,90.4,10,0,0,-1,35998,3,92,76
11001,23,1998,80,88,10,0,0,-1,35998,3,92,76
11002,23,1998,96,104,10,0,0,-1,35998,5,92,76
14,259,1998,74.8,76.4,10,0,0,-1,35998,3,78,62
14001,259,1998,66,74,10,0,0,-1,35998,3,78,62
14002,259,1998,82,90,10,0,0,-1,35998,5,78,62
120,1872,2060,198.3,208.1,10,0,0,-1,18000,5,66,49
120001,1872,2060,53.25,61.75,10,0,0,-1,18000,3,66,49
120002,1872,2060,70.25,78.75,10,0,0,-1,18000,5,66,49
25,250,2013,64.8,66.4,10,0,0,-1,32832,3,68,52
25001,250,2013,56,64,10,0,0,-1,32832,3,68,52
25002,250,2013,72,80,10,0,0,-1,32832,5,68,52
146,836,2076,184.8,193.6,10,0,0,-1,30332,5,85,44
146001,836,2076,54.25,74.75,10,0,0,-1,30332,3,85,44
146002,836,2076,95.25,115.75,10,0,0,-1,30332,5,85,44
93,342,2039,180.8,189.6,10,0,0,-1,19500,5,67,44
93001,342,2039,49.75,61.25,10,0,0,-1,19500,3,67,44
93002,342,2039,72.75,84.25,10,0,0,-1,19500,5,67,44
30,482,2015,105.6,107.8,10,0,0,-1,46496,3,110,88
30001,482,2015,93.5,104.5,10,0,0,-1,46496,3,110,88
30002,482,2015,115.5,126.5,10,0,0,-1,46496,5,110,88
1,1520,997,142.8,143.4,10,0,0,-1,72828,3,144,138
1001,1520,997,139.5,142.5,10,0,0,-1,72828,3,144,138
1002,1520,997,145.5,148.5,10,0,0,-1,72828,5,144,138
62,173,2059,232.6,244.2,10,0,0,-1,41498,5,76,58
62001,173,2059,62.5,71.5,10,0,0,-1,41498,3,76,58
62002,173,2059,80.5,89.5,10,0,0,-1,41498,5,76,58
147,934,2081,255.4,267.8,10,0,0,-1,21000,5,88,62
147001,934,2081,68.5,81.5,10,0,0,-1,21000,3,88,62
147002,934,2081,94.5,107.5,10,0,0,-1,21000,5,88,62
48,1133,2034,141.2,142.6,10,0,0,-1,77328,3,144,130
48001,1133,2034,133.5,140.5,10,0,0,-1,77328,3,144,130
48002,1133,2034,147.5,154.5,10,0,0,-1,77328,5,144,130
103,183,2061,237.7,249.9,10,0,0,-1,32332,5,84,61
103001,183,2061,66.75,78.25,10,0,0,-1,32332,3,84,61
103002,183,2061,89.75,101.25,10,0,0,-1,32332,5,84,61
83,673,2009,283,297,10,0,0,-1,54830,5,94,70
83001,673,2009,76,88,10,0,0,-1,54830,3,94,70
83002,673,2009,100,112,10,0,0,-1,54830,5,94,70
113,87,2042,220.9,232.3,10,0,0,-1,29666,5,67,57
113001,87,2042,59.5,64.5,10,0,0,-1,29666,3,67,57
113002,87,2042,69.5,74.5,10,0,0,-1,29666,5,67,57
75,1327,2026,190.6,200.2,10,0,0,-1,18000,5,48,48
75001,1327,2026,48,48,10,0,0,-1,18000,3,48,48
75002,1327,2026,48,48,10,0,0,-1,18000,5,48,48
16,180,2013,74.8,76.9,10,0,0,-1,22000,3,79,58
16001,180,2013,63.25,73.75,10,0,0,-1,22000,3,79,58
16002,180,2013,84.25,94.75,10,0,0,-1,22000,5,79,58
137,747,2039,220.5,231.5,10,0,0,-1,28832,5,72,55
137001,747,2039,59.25,67.75,10,0,0,-1,28832,3,72,55
137002,747,2039,76.25,84.75,10,0,0,-1,28832,5,72,55
123,631,1999,221.2,232.4,10,0,0,-1,21500,5,70,56
123001,631,1999,59.5,66.5,10,0,0,-1,21500,3,70,56
123002,631,1999,73.5,80.5,10,0,0,-1,21500,5,70,56
111,1746,2011,234.7,246.9,10,0,0,-1,33332,5,70,61
111001,1746,2011,63.25,67.75,10,0,0,-1,33332,3,70,61
111002,1746,2011,72.25,76.75,10,0,0,-1,33332,5,70,61
10,1823,2039,90.6,92.3,10,0,0,-1,49496,3,94,77
10001,1823,2039,81.25,89.75,10,0,0,-1,49496,3,94,77
10002,1823,2039,98.25,106.75,10,0,0,-1,49496,5,94,77
153,1272,2076,262.8,275.6,10,0,0,-1,46664,5,90,64
153001,1272,2076,70.5,83.5,10,0,0,-1,46664,3,90,64
153002,1272,2076,96.5,109.5,10,0,0,-1,46664,5,90,64
95,250,2013,208.4,218.8,10,0,0,-1,33832,5,68,52
95001,250,2013,56,64,10,0,0,-1,33832,3,68,52
95002,250,2013,72,80,10,0,0,-1,33832,5,68,52
109,86,2041,246.8,259.6,10,0,0,-1,34832,5,74,64
109001,86,2041,66.5,71.5,10,0,0,-1,34832,3,74,64
109002,86,2041,76.5,81.5,10,0,0,-1,34832,5,74,64
46,1561,2013,116.6,117.3,10,0,0,-1,62496,3,134,111
46001,1561,2013,116.75,128.25,10,0,0,-1,62496,3,134,111
46002,1561,2013,139.75,151.25,10,0,0,-1,62496,5,134,111
50,1353,2041,164.8,166.4,10,0,0,-1,88826,3,168,152
50001,1353,2041,156,164,10,0,0,-1,88826,3,168,152
50002,1353,2041,172,180,10,0,0,-1,88826,5,168,152
107,13,2017,218.5,229.5,10,0,0,-1,33832,5,70,55
107001,13,2017,58.75,66.25,10,0,0,-1,33832,3,70,55
107002,13,2017,73.75,81.25,10,0,0,-1,33832,5,70,55
156,1542,2080,240.2,251.4,10,0,0,-1,33332,5,67,56
156001,1542,2080,58.75,64.25,10,0,0,-1,33332,3,67,56
156002,1542,2080,69.75,75.25,10,0,0,-1,33332,5,67,56
110,756,1993,206.4,216.8,10,0,0,-1,18000,5,66,52
110001,756,1993,55.5,62.5,10,0,0,-1,18000,3,66,52
110002,756,1993,69.5,76.5,10,0,0,-1,18000,5,66,52
115,794,2028,237.4,249.8,10,0,0,-1,20500,5,70,62
115001,794,2028,64,68,10,0,0,-1,20500,3,70,62
115002,794,2028,72,76,10,0,0,-1,20500,5,70,62
134,1390,2037,207.4,217.8,10,0,0,-1,31332,5,67,52
134001,1390,2037,55.75,63.25,10,0,0,-1,31332,3,67,52
134002,1390,2037,70.75,78.25,10,0,0,-1,31332,5,67,52
148,1344,2062,262.3,276.1,10,0,0,-1,35332,5,76,69
148001,1344,2062,70.75,74.25,10,0,0,-1,35332,3,76,69
148002,1344,2062,77.75,81.25,10,0,0,-1,35332,5,76,69
143,1000,2036,266,280,10,0,0,-1,35832,5,77,70
143001,1000,2036,71.75,75.25,10,0,0,-1,35832,3,77,70
143002,1000,2036,78.75,82.25,10,0,0,-1,35832,5,77,70
138,1388,2049,262.9,276.3,10,0,0,-1,48164,5,82,67
138001,1388,2049,70.75,78.25,10,0,0,-1,48164,3,82,67
138002,1388,2049,85.75,93.25,10,0,0,-1,48164,5,82,67
131,1116,1996,245.3,257.1,10,0,0,-1,45664,5,86,59
131001,1116,1996,65.75,79.25,10,0,0,-1,45664,3,86,59
131002,1116,1996,92.75,106.25,10,0,0,-1,45664,5,86,59
31,889,2000,110.6,112.3,10,0,0,-1,46164,3,114,97
31001,889,2000,101.25,109.75,10,0,0,-1,46164,3,114,97
31002,889,2000,118.25,126.75,10,0,0,-1,46164,5,114,97
47,1117,2003,108.2,109.6,10,0,0,-1,39998,3,111,97
47001,1117,2003,100.5,107.5,10,0,0,-1,39998,3,111,97
47002,1117,2003,114.5,121.5,10,0,0,-1,39998,5,111,97
121,486,2032,259.6,273.2,10,0,0,-1,25000,5,76,68
121001,486,2032,70,74,10,0,0,-1,25000,3,76,68
121002,486,2032,78,82,10,0,0,-1,25000,5,76,68
101,278,2027,260.9,274.3,10,0,0,-1,46164,5,68,67
101001,278,2027,67.25,67.75,10,0,0,-1,46164,3,68,67
101002,278,2027,68.25,68.75,10,0,0,-1,46164,5,68,67
76,988,2056,211.7,221.9,10,0,0,-1,20000,5,74,51
76001,988,2056,56.75,68.25,10,0,0,-1,20000,3,74,51
76002,988,2056,79.75,91.25,10,0,0,-1,20000,5,74,51
118,259,2041,257.9,271.3,10,0,0,-1,43498,5,77,67
118001,259,2041,69.5,74.5,10,0,0,-1,43498,3,77,67
118002,259,2041,79.5,84.5,10,0,0,-1,43498,5,77,67
124,1191,2039,247.5,260.5,10,0,0,-1,39998,5,72,65
124001,1191,2039,66.75,70.25,10,0,0,-1,39998,3,72,65
124002,1191,2039,73.75,77.25,10,0,0,-1,39998,5,72,65
71,259,1998,245.4,257.8,10,0,0,-1,39498,5,78,62
71001,259,1998,66,74,10,0,0,-1,39498,3,78,62
71002,259,1998,82,90,10,0,0,-1,39498,5,78,62
54,925,587,236.4,248.8,10,0,0,-1,38332,5,69,62
54001,925,587,63.75,67.25,10,0,0,-1,38332,3,69,62
54002,925,587,70.75,74.25,10,0,0,-1,38332,5,69,62
79,449,2033,265.2,278.4,10,0,0,-1,32666,5,74,66
79001,449,2033,68,72,10,0,0,-1,32666,3,74,66
79002,449,2033,76,80,10,0,0,-1,32666,5,74,66
68,677,2045,241.4,253.8,10,0,0,-1,40498,5,74,62
68001,677,2045,65,71,10,0,0,-1,40498,3,74,62
68002,677,2045,77,83,10,0,0,-1,40498,5,74,62
85,1402,1997,266.6,280.2,10,0,0,-1,39332,5,68,68
85001,1402,1997,68,68,10,0,0,-1,39332,3,68,68
85002,1402,1997,68,68,10,0,0,-1,39332,5,68,68
53,98,1254,244.4,256.8,10,0,0,-1,28166,5,77,62
53001,98,1254,65.75,73.25,10,0,0,-1,28166,3,77,62
53002,98,1254,80.75,88.25,10,0,0,-1,28166,5,77,62
77,180,2013,235.6,247.2,10,0,0,-1,24000,5,79,58
77001,180,2013,63.25,73.75,10,0,0,-1,24000,3,79,58
77002,180,2013,84.25,94.75,10,0,0,-1,24000,5,79,58
20000,1170,303,251.6,252.3,10,0,0,-1,117990,3,253,246
20000001,1170,303,247.75,251.25,10,0,0,-1,117990,3,253,246
20000002,1170,303,254.75,258.25,10,0,0,-1,117990,5,253,246
128,1111,2004,211.5,222.5,10,0,0,-1,19000,5,63,55
128001,1111,2004,57,61,10,0,0,-1,19000,3,63,55
128002,1111,2004,65,69,10,0,0,-1,19000,5,63,55
97,1433,2019,255.2,268.4,10,0,0,-1,38498,5,69,66
97001,1433,2019,66.75,68.25,10,0,0,-1,38498,3,69,66
97002,1433,2019,69.75,71.25,10,0,0,-1,38498,5,69,66
126,1717,1999,247.5,260.5,10,0,0,-1,30166,5,75,65
126001,1717,1999,67.5,72.5,10,0,0,-1,30166,3,75,65
126002,1717,1999,77.5,82.5,10,0,0,-1,30166,5,75,65
102,1529,2052,248.4,260.8,10,0,0,-1,29000,5,80,62
102001,1529,2052,66.5,75.5,10,0,0,-1,29000,3,80,62
102002,1529,2052,84.5,93.5,10,0,0,-1,29000,5,80,62
108,486,1993,222.5,233.5,10,0,0,-1,18500,5,74,55
108001,486,1993,59.75,69.25,10,0,0,-1,18500,3,74,55
108002,486,1993,78.75,88.25,10,0,0,-1,18500,5,74,55
70,39,1999,238.4,250.8,10,0,0,-1,22500,5,71,62
70001,39,1999,64.25,68.75,10,0,0,-1,22500,3,71,62
70002,39,1999,73.25,77.75,10,0,0,-1,22500,5,71,62
90,1735,2057,222.6,232.2,10,0,0,-1,23500,5,75,48
90001,1735,2057,54.75,68.25,10,0,0,-1,23500,3,75,48
90002,1735,2057,81.75,95.25,10,0,0,-1,23500,5,75,48
127,251,2005,216.5,227.5,10,0,0,-1,26666,5,68,55
127001,251,2005,58.25,64.75,10,0,0,-1,26666,3,68,55
127002,251,2005,71.25,77.75,10,0,0,-1,26666,5,68,55
81,644,2018,202.5,211.5,10,0,0,-1,20500,5,81,45
81001,644,2018,54,72,10,0,0,-1,20500,3,81,45
81002,644,2018,90,108,10,0,0,-1,20500,5,81,45
104,119,2041,287.5,302.5,10,0,0,-1,44498,5,85,75
104001,119,2041,77.5,82.5,10,0,0,-1,44498,3,85,75
104002,119,2041,87.5,92.5,10,0,0,-1,44498,5,85,75
59,1280,2019,298.5,313.5,10,0,0,-1,47998,5,92,75
59001,1280,2019,79.25,87.75,10,0,0,-1,47998,3,92,75
59002,1280,2019,96.25,104.75,10,0,0,-1,47998,5,92,75
58,685,2000,278.7,292.9,10,0,0,-1,51164,5,87,71
58001,685,2000,75,83,10,0,0,-1,51164,3,87,71
58002,685,2000,91,99,10,0,0,-1,51164,5,87,71
117,120,2015,255.2,268.4,10,0,0,-1,33832,5,77,66
117001,120,2015,68.75,74.25,10,0,0,-1,33832,3,77,66
117002,120,2015,79.75,85.25,10,0,0,-1,33832,5,77,66
60,1769,2012,275.4,289.8,10,0,0,-1,42832,5,81,72
60001,1769,2012,74.25,78.75,10,0,0,-1,42832,3,81,72
60002,1769,2012,83.25,87.75,10,0,0,-1,42832,5,81,72
155,791,2068,280.1,294.7,10,0,0,-1,41498,5,88,73
155001,791,2068,76.75,84.25,10,0,0,-1,41498,3,88,73
155002,791,2068,91.75,99.25,10,0,0,-1,41498,5,88,73
145,438,1991,226.9,238.3,10,0,0,-1,29666,5,73,57
145001,438,1991,61,69,10,0,0,-1,29666,3,73,57
145002,438,1991,77,85,10,0,0,-1,29666,5,73,57
67,1823,2039,301.9,317.3,10,0,0,-1,52830,5,94,77
67001,1823,2039,81.25,89.75,10,0,0,-1,52830,3,94,77
67002,1823,2039,98.25,106.75,10,0,0,-1,52830,5,94,77
151,1395,2081,320.1,336.7,10,0,0,-1,37332,5,96,83
151001,1395,2081,86.25,92.75,10,0,0,-1,37332,3,96,83
151002,1395,2081,99.25,105.75,10,0,0,-1,37332,5,96,83
106,348,1991,234.3,246.1,10,0,0,-1,23000,5,75,59
106001,348,1991,63,71,10,0,0,-1,23000,3,75,59
106002,348,1991,79,87,10,0,0,-1,23000,5,75,59
57,917,274,289.7,303.9,10,0,0,-1,32666,5,98,71
57001,917,274,77.75,91.25,10,0,0,-1,32666,3,98,71
57002,917,274,104.75,118.25,10,0,0,-1,32666,5,98,71
94,610,2061,218,228,10,0,0,-1,22000,5,83,50
94001,610,2061,58.25,74.75,10,0,0,-1,22000,3,83,50
94002,610,2061,91.25,107.75,10,0,0,-1,22000,5,83,50
150,1683,2062,314,330,10,0,0,-1,52664,5,91,80
150001,1683,2062,82.75,88.25,10,0,0,-1,52664,3,91,80
150002,1683,2062,93.75,99.25,10,0,0,-1,52664,5,91,80
17,673,2009,89.2,91.6,10,0,0,-1,59162,3,94,70
17001,673,2009,76,88,10,0,0,-1,59162,3,94,70
17002,673,2009,100,112,10,0,0,-1,59162,5,94,70
69,1275,2027,269.6,283.2,10,0,0,-1,29666,5,86,68
69001,1275,2027,72.5,81.5,10,0,0,-1,29666,3,86,68
69002,1275,2027,90.5,99.5,10,0,0,-1,29666,5,86,68
