demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
151,246,473,270.0,284.0,10,1,0,0,37332
35,412,464,310.7,326.9,10,1,0,0,60164
115,323,468,281.1,295.7,10,1,0,0,52664
166,417,481,259.1,271.7,10,1,0,0,45498
65,297,483,249.8,262.6,10,1,0,0,26500
150,297,475,242.4,254.8,10,1,0,0,24500
104,47,473,236.7,248.9,10,1,0,0,23000
30,23,461,261.1,273.7,10,1,0,0,46498
108,411,465,288.5,303.5,10,1,0,0,48998
82,46,476,247.5,260.5,10,1,0,0,31166
29,242,461,252.1,264.7,10,1,0,0,37332
69,348,467,273.1,285.7,10,1,0,0,60330
191,307,481,262.2,275.4,10,1,0,0,36166
60,286,475,288.1,302.7,10,1,0,0,48998
38,369,467,265.7,277.9,10,1,0,0,42832
90,210,471,258.6,272.2,10,1,0,0,58164
25,87,460,295.9,311.3,10,1,0,0,48998
52,350,473,292.8,307.6,10,1,0,0,64996
49,316,473,255.2,268.4,10,1,0,0,34832
177,113,475,269.6,283.2,10,1,0,0,53164
131,365,464,308.0,324.0,10,1,0,0,53498
99,127,467,254.5,267.5,10,1,0,0,58164
27,26,462,260.8,273.6,10,1,0,0,29000
28,61,461,272.2,285.4,10,1,0,0,34166
48,178,469,319.1,335.7,10,1,0,0,58164
32,290,468,344.7,362.9,10,1,0,0,72996
41,382,482,314.4,330.8,10,1,0,0,39666
117,379,475,270.7,284.9,10,1,0,0,41666
187,377,465,310.7,326.9,10,1,0,0,51498
58,230,476,269.3,283.1,10,1,0,0,31666
91,401,466,312.4,328.8,10,1,0,0,65330
57,230,466,255.5,268.5,10,1,0,0,39666
96,62,473,274.0,288.0,10,1,0,0,37332
37,369,481,291.7,305.9,10,1,0,0,43832
92,178,467,328.3,344.1,10,1,0,0,67830
186,68,476,280.8,295.6,10,1,0,0,43332
54,33,468,280.4,294.8,10,1,0,0,56330
154,87,467,261.9,275.3,10,1,0,0,54498
124,240,465,290.9,306.3,10,1,0,0,49498
127,337,464,358.8,377.6,10,1,0,0,70164
53,143,467,298.7,312.9,10,1,0,0,60330
80,121,480,305.0,321.0,10,1,0,0,54998
110,351,468,319.1,335.7,10,1,0,0,66830
122,229,483,270.6,284.2,10,1,0,0,38332
165,414,465,329.9,347.3,10,1,0,0,69996
123,375,468,321.8,338.6,10,1,0,0,66830
31,396,453,305.7,321.9,10,1,0,0,34000
171,376,482,321.8,338.6,10,1,0,0,59664
190,51,473,314.4,330.8,10,1,0,0,47332
147,33,465,306.3,322.1,10,1,0,0,69830
76,365,468,311.7,327.9,10,1,0,0,50998
174,300,482,338.6,356.2,10,1,0,0,61498
183,73,472,332.6,350.2,10,1,0,0,55664
188,112,475,282.7,296.9,10,1,0,0,64330
61,351,482,348.7,366.9,10,1,0,0,71330
125,90,465,329.1,345.7,10,1,0,0,78996
137,293,475,306.6,322.2,10,1,0,0,51498
157,79,480,358.8,377.6,10,1,0,0,69164
59,441,468,348.4,366.8,10,1,0,0,78496
185,423,480,359.1,377.7,10,1,0,0,55832
72,439,466,374.6,394.2,10,1,0,0,76330
105,300,465,334.9,352.3,10,1,0,0,66498
40,431,482,355.1,373.7,10,1,0,0,56332
189,397,466,345.0,363.0,10,1,0,0,52166
140,136,482,391.8,412.6,10,1,0,0,81496
62,33,476,347.0,365.0,10,1,0,0,70830
67,397,483,358.8,377.6,10,1,0,0,51666
135,331,483,374.3,394.1,10,1,0,0,54166
176,330,465,389.1,409.7,10,1,0,0,62332
93,330,465,389.1,409.7,10,1,0,0,62332
116,399,479,371.2,390.4,10,1,0,0,79830
160,262,476,368.2,387.4,10,1,0,0,62498
175,153,480,369.5,388.5,10,1,0,0,82830
167,425,480,407.2,428.4,10,1,0,0,79164
112,123,480,404.9,426.3,10,1,0,0,101660
102,124,481,407.0,427.0,10,1,0,0,107326
180,151,476,399.2,420.4,10,1,0,0,74164
50,325,474,403.2,424.4,10,1,0,0,100828
133,189,481,376.9,396.3,10,1,0,0,83830
22,370,450,386.3,406.1,10,1,0,0,66498
164,351,475,375.3,395.1,10,1,0,0,98162
70,100,481,384.3,404.1,10,1,0,0,76330
56,398,466,396.8,417.6,10,1,0,0,77164
162,365,483,378.3,398.1,10,1,0,0,62498
142,137,470,409.9,431.3,10,1,0,0,106660
21,120,458,339.6,357.2,10,1,0,0,52332
130,398,481,413.8,434.6,10,1,0,0,77164
68,338,467,399.6,419.2,10,1,0,0,80330
184,263,476,397.8,418.6,10,1,0,0,76664
24,265,456,406.2,427.4,10,1,0,0,78164
163,374,480,444.2,467.4,10,1,0,0,94996
20,76,460,455.7,479.9,10,1,0,0,91662
136,389,480,470.1,494.7,10,1,0,0,100828
168,426,481,461.9,485.3,10,1,0,0,98162
