LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
146,4,235,0,9,10000,74,10,146|158|2375|2436|5478|5496|7130|10119|10424|12859
147,235,4,0,89,10000,50,9,147|665|1237|7618|7751|10653|11262|12556|14126
148,4,309,0,44,10000,48,10,148|957|2516|3557|4211|5998|8288|10965|11373|14926
149,309,4,0,54,10000,78,9,149|344|1198|1573|1900|3611|7865|9613|9771
150,4,572,0,85,10000,38,3,150|10797|12682
151,572,4,0,4,10000,32,11,151|1765|1927|2039|2638|3021|3365|7918|10619|11634|14469
152,4,628,0,28,10000,71,10,152|417|455|802|1530|2138|3035|3897|6473|6696
153,628,4,0,99,10000,15,9,153|778|3818|4776|5999|8626|9351|9421|9755
154,4,711,0,82,10000,78,12,154|2059|6084|6991|8269|8399|8893|8907|9103|9863|10290|10991
155,711,4,0,85,10000,96,10,155|859|1470|4543|5262|6178|8136|9247|9936|12836
156,4,1148,0,31,10000,29,14,156|2066|3615|3816|5271|5348|7213|8024|9875|11720|11815|12253|12612|14104
157,1148,4,0,63,10000,40,12,157|939|2246|2983|5176|5179|7866|9663|9725|10951|14235|15311
158,4,1162,0,47,10000,66,12,158|657|1466|2251|2807|3683|3726|5320|6365|7660|8038|11296
159,1162,4,0,57,10000,54,7,159|259|2095|6315|7264|8161|14723
160,4,1258,0,54,10000,28,9,160|956|1180|2445|6261|7078|8026|9735|11252
161,1258,4,0,88,10000,67,8,161|1540|2233|4830|12066|13203|14357|14874
162,4,1459,0,50,10000,48,10,162|1370|2003|3932|4497|4995|5636|6036|6913|11398
163,1459,4,0,24,10000,84,12,163|1629|2915|4215|4281|6518|6665|8991|9275|11531|12014|13017
164,4,1497,0,33,10000,94,9,164|325|505|2967|4030|4822|6030|7167|8106
165,1497,4,0,81,10000,68,9,165|1201|2223|4168|6072|7111|9482|10275|10442
166,4,1607,0,58,10000,87,7,166|655|3150|4716|5831|7923|8517
167,1607,4,0,7,10000,31,15,167|3823|4497|4716|4812|5413|7505|9177|11607|11934|12578|12775|13126|13882|13961
168,4,1620,0,28,10000,5,10,168|1150|2741|4085|4791|10049|10842|11079|11380|12652
169,1620,4,0,65,10000,86,13,169|679|1083|1589|1764|3575|5144|6382|6999|10833|13017|14183|14282
170,4,1645,0,16,10000,59,5,170|1125|2376|3133|10572
171,1645,4,0,72,10000,52,10,171|657|1871|2803|4339|5120|8612|10464|11527|12069
172,4,1724,0,50,10000,69,11,172|4849|5561|6811|6945|7517|9580|10357|12061|13237|13302
173,1724,4,0,47,10000,7,11,173|1028|4443|4885|5869|6773|9986|10094|10730|10961|11174
174,4,1810,0,19,10000,86,15,174|1434|2340|3315|3326|5676|5810|7543|8909|9324|9466|10778|10830|11089|12836
175,1810,4,0,92,10000,64,9,175|621|1196|1501|4439|4743|5942|7195|14244
176,4,1842,0,83,10000,65,11,176|101|822|2275|4592|4892|6620|8310|9285|10795|11407
177,1842,4,0,21,10000,31,8,177|674|1621|3466|4721|4804|7164|8212
178,4,1928,0,13,10000,36,13,178|15|3267|5465|5491|7279|7488|7619|10266|11327|12422|12643|13089
179,1928,4,0,15,10000,50,7,179|847|4428|5265|7041|9078|9698
180,5,82,0,74,10000,93,9,180|1016|3538|3558|4578|8816|9389|12546|12915
181,82,5,0,95,10000,57,9,181|499|2741|3545|3717|4497|5087|5124|12483
182,5,298,0,86,10000,24,13,182|2473|4919|5909|6746|9632|10871|13001|13395|13464|13877|14050|15240
183,298,5,0,13,10000,11,13,183|42|3146|4794|6386|6460|6891|7294|7544|10476|13411|13580|13860
184,5,414,0,70,10000,29,6,184|2518|4569|4954|6013|6275
185,414,5,0,53,10000,20,8,185|2271|2824|6818|9788|11668|11737|13313
186,5,500,0,57,10000,43,13,186|139|3788|4212|4373|5810|6678|7966|8820|9476|10197|10459|11719
187,500,5,0,28,10000,66,6,187|1751|5166|10338|12314|12790
188,5,580,0,93,10000,26,8,188|5245|5734|7293|11106|11733|12904|15022
189,580,5,0,74,10000,60,15,189|973|1682|1758|4749|4855|6236|6499|8825|9508|9629|9673|11889|12460|12791
190,5,592,0,24,10000,7,8,190|2555|2686|2836|5293|5392|11481|12882
191,592,5,0,75,10000,28,12,191|2853|4504|6986|7104|8955|9964|10643|11885|11890|12868|13569
192,5,1245,0,91,10000,54,11,192|2903|5504|5725|5744|8027|10371|10389|11047|12003|14299
193,1245,5,0,62,10000,95,12,193|651|1302|2883|3054|4748|4898|5623|7260|7968|9390|11577
194,5,1340,0,27,10000,46,8,194|1057|1916|4288|8142|9328|10328|11005
195,1340,5,0,49,10000,29,13,195|310|393|1441|2481|2795|3820|8211|9165|9579|11067|12447|12637
196,5,1640,0,23,10000,59,10,196|1196|2574|5271|5479|5688|10702|12564|13859|14277
197,1640,5,0,27,10000,90,10,197|1104|5543|5812|7247|10171|11288|11829|12484|12894
198,5,1701,0,58,10000,85,8,198|285|934|1902|4391|5922|8700|10267
199,1701,5,0,12,10000,37,8,199|4187|4247|7378|9781|12012|12403|12912
200,5,1724,0,75,10000,51,11,200|1185|1958|2215|8231|9290|11260|11296|11701|11823|12545
201,1724,5,0,1,10000,48,12,201|95|1860|1985|4247|6576|6936|8820|10081|11270|11296|12120
202,5,1781,0,44,10000,81,9,202|1362|4652|7186|7693|7873|11399|11443|11685
203,1781,5,0,16,10000,26,22,203|748|1565|1871|3210|4354|4505|4890|6167|7375|7968|8414|9142|9159|9421|9441|10442|10641|11287|11801|14165|14316
204,5,1871,0,85,10000,31,9,204|461|3647|8490|8580|8692|10342|11794|12258
205,1871,5,0,32,10000,82,9,205|323|2201|4505|8037|8089|8700|11932|12997
206,6,70,0,54,10000,87,13,206|2121|2382|3343|4384|4495|4828|5002|5030|8730|13285|13906|14752
207,70,6,0,46,10000,40,15,207|1729|3216|3429|3631|3807|4120|6572|6844|7375|8636|9671|9750|13337|14703
208,6,232,0,70,10000,39,10,208|2822|3690|4774|5303|6004|8999|9969|11177|11516
209,232,6,0,50,10000,15,6,209|39|7567|9357|11668|11885
210,6,757,0,4,10000,65,11,210|513|3377|4129|6209|7299|8352|8485|10240|10352|13754
211,757,6,0,71,10000,81,8,211|9661|10022|10249|11408|12954|14178|14227
212,6,1117,0,64,10000,90,10,212|2847|3955|5244|5873|7249|8432|10487|11837|12460
213,1117,6,0,44,10000,14,14,213|81|3238|3793|4330|5211|6003|8415|10559|10871|12548|13056|13734|13969
214,6,1344,0,53,10000,89,9,214|511|1714|5741|7380|7430|8549|10026|10883
215,1344,6,0,62,10000,22,11,215|6155|6295|8271|8737|9665|11792|11949|12772|13525|13648
216,6,1347,0,20,10000,82,12,216|3051|3434|6379|6484|7456|7899|9163|11398|12760|13293|14914
217,1347,6,0,60,10000,70,7,217|1279|2160|2186|4668|6655|6783
218,6,1396,0,37,10000,46,16,218|1751|2242|3489|3899|5766|6844|8506|10653|11434|11563|11646|12249|12565|12695|15153
219,1396,6,0,79,10000,36,3,219|43|6993
220,6,1400,0,41,10000,80,13,220|555|730|3545|3817|5025|6232|7505|10064|10140|11322|12355|13428
221,1400,6,0,48,10000,40,16,221|167|3177|4190|4780|5153|5846|6316|9670|10712|11873|12386|12887|13089|13223|14496
222,6,1431,0,52,10000,5,9,222|787|4712|4728|6852|7837|8952|8974|11458
223,1431,6,0,27,10000,64,10,223|185|313|1595|1684|1843|7525|10262|10735|11943
224,6,1507,0,41,10000,54,13,224|13|387|818|1406|6544|6769|7475|8082|10187|10202|10936|12036
225,1507,6,0,82,10000,65,11,225|821|1054|4426|5343|7999|9021|9320|10569|10800|13274
226,6,1519,0,90,10000,1,8,226|1455|1883|3824|5569|8010|10266|10340
227,1519,6,0,54,10000,83,13,227|1549|2693|3230|4367|6093|6775|7012|7165|7186|13992|14022|14231
228,6,1542,0,90,10000,43,11,228|1381|1576|3244|4910|5529|9131|12251|12947|13757|14551
229,1542,6,0,44,10000,42,16,229|157|924|1694|1761|2517|4221|4916|7018|9422|9591|9921|10966|11733|12279|14121
230,6,1757,0,6,10000,77,13,230|3116|3131|5331|6257|6791|8103|8430|9729|11012|11339|11352|12120
231,1757,6,0,1,10000,54,10,231|561|5347|6840|8325|12581|12763|14344|14406|14958
232,6,1787,0,36,10000,6,13,232|1549|2078|3833|6174|6451|8143|9259|9910|11475|12594|13040|13780
233,1787,6,0,28,10000,36,18,233|2584|3747|4125|6197|6857|7250|8320|8772|8819|8881|9155|10041|10506|10922|11200|13538|14805
234,6,1939,0,63,10000,48,14,234|2481|2976|3311|4059|6228|6230|7038|8202|9318|11275|12147|13024|13285
235,1939,6,0,61,10000,11,6,235|3326|3645|7909|11954|12407
236,7,96,0,55,10000,96,7,236|4728|5049|5144|6566|8254|8561
237,96,7,0,19,10000,21,17,237|511|1879|2499|3865|3984|4595|7235|8415|8530|8798|12556|12703|12972|13074|13388|13539
238,7,138,0,54,10000,76,9,238|597|1531|3020|3106|5093|5252|5824|8357
239,138,7,0,94,10000,5,9,239|684|4195|4878|5028|5115|5495|9107|12842
240,7,187,0,8,10000,73,11,240|3266|5329|7509|7900|9753|10430|12006|14621|14702|15338
241,187,7,0,86,10000,11,9,241|2446|6142|7711|8099|8594|10645|11252|12979
242,7,198,0,37,10000,95,12,242|154|273|2044|3408|7022|7566|9975|10179|12895|13009|13167
243,198,7,0,82,10000,3,10,243|425|1370|3467|6952|7114|10357|11026|13820|14402
244,7,814,0,43,10000,82,4,244|3391|7911|10976
245,814,7,0,60,10000,53,10,245|3391|6884|6983|7536|8003|8102|8922|9717|11726
246,7,1006,0,25,10000,29,8,246|224|851|2283|4107|8651|11325|11672
247,1006,7,0,79,10000,65,13,247|396|1683|3379|4667|4719|5666|5890|7448|8374|8526|9762|12194
248,7,1062,0,72,10000,26,14,248|608|1583|4004|4977|8558|9555|9615|9698|9910|10129|12047|12197|13485
249,1062,7,0,80,10000,65,7,249|1318|10175|11652|11668|11733|12524
250,7,1184,0,92,10000,36,9,250|1471|6182|6462|7217|7411|7561|10280|12033
251,1184,7,0,88,10000,30,16,251|315|1255|2596|3087|4922|6155|6964|7468|8079|8098|8592|9603|10251|11675|12536
252,7,1670,0,25,10000,79,9,252|2906|4302|4961|7375|8750|9677|13428|13947
253,1670,7,0,55,10000,56,10,253|1404|1652|2242|3877|6800|6878|9073|10204|12319
254,7,1880,0,67,10000,62,11,254|295|1414|2894|2988|3160|3659|5207|6596|8570|9413
255,1880,7,0,22,10000,21,6,255|1021|1990|5344|10975|15213
256,8,136,0,61,10000,47,14,256|848|968|5641|6074|7470|8179|8678|9303|12964|14999|15055|15131|15303
257,136,8,0,25,10000,23,13,257|1635|3535|4441|5328|5999|6155|6477|7445|8714|9241|11284|13175
258,8,146,0,60,10000,46,12,258|1546|2066|4174|7037|7566|7874|8615|9163|13884|14636|14736
259,146,8,0,6,10000,96,6,259|2516|2621|7416|7418|8995
260,8,269,0,33,10000,80,12,260|93|640|1398|1829|2321|2972|4435|8335|9722|13601|13817
261,269,8,0,66,10000,45,11,261|3209|4115|4845|7417|8583|8623|10721|11049|12825|12847
262,8,301,0,46,10000,94,8,262|2833|2919|4510|6690|7631|7636|11390
263,301,8,0,46,10000,57,7,263|494|3907|5868|6212|8798|12239
264,8,343,0,66,10000,89,8,264|28|1926|2961|4655|4977|6303|7192
265,343,8,0,58,10000,56,5,265|968|4835|9885|10568
266,8,395,0,8,10000,99,10,266|1374|3411|3838|6228|6813|8422|8926|10453|14167
267,395,8,0,12,10000,88,5,267|1439|2925|9391|10443
268,8,821,0,70,10000,78,9,268|536|1655|8928|9667|11641|12428|12644|14538
269,821,8,0,27,10000,6,8,269|1061|1887|2071|2312|5686|7380|8969
270,8,828,0,85,10000,90,13,270|31|1051|1530|1611|2451|2624|3087|5004|5760|10269|11947|13279
271,828,8,0,62,10000,68,7,271|1093|1485|5100|7377|11436|11987
272,8,936,0,45,10000,12,11,272|2011|2215|2553|3403|4513|5856|7703|10074|11193|11559
273,936,8,0,7,10000,86,8,273|372|1375|1889|3958|5219|6811|7796
274,8,1024,0,80,10000,51,6,274|102|2376|3049|5058|7592
275,1024,8,0,15,10000,34,10,275|853|1811|4233|4467|5314|6887|8051|8965|9348
276,8,1200,0,35,10000,95,10,276|1535|2253|2520|5000|5033|5805|6106|6442|7892
277,1200,8,0,57,10000,4,4,277|3466|7795|13139
278,8,1291,0,53,10000,49,6,278|1089|2387|2623|6321|9850
279,1291,8,0,93,10000,36,8,279|22|1542|1953|3404|5030|7860|14567
280,8,1297,0,60,10000,29,13,280|2190|4207|4404|4726|5571|7575|8943|9115|9989|11351|11889|12817
281,1297,8,0,83,10000,16,9,281|98|1040|1588|1845|2440|3224|4147|12248
282,8,1319,0,44,10000,61,12,282|2707|3348|3533|3847|4193|4384|5661|5766|7250|8982|11910
283,1319,8,0,77,10000,87,10,283|3566|3629|5027|5389|6878|11433|12026|12073|12299
284,8,1432,0,16,10000,1,10,284|482|715|1238|4288|7844|10026|11262|11868|13737
285,1432,8,0,70,10000,73,4,285|2553|5699|10073
286,8,1842,0,31,10000,32,14,286|108|1692|3385|4437|4756|5253|5322|7923|8287|9426|10571|11576|12853
287,1842,8,0,48,10000,25,7,287|2308|7713|10796|12837|13749|14561
288,9,75,0,46,10000,71,12,288|1067|1253|1774|3272|3323|4928|6116|10009|10312|10352|12379
289,75,9,0,98,10000,6,16,289|102|296|2930|4296|6133|6181|6642|8132|8232|8260|8565|8627|10525|11558|14292
290,9,316,0,46,10000,28,9,290|2836|3373|6453|8426|8778|9650|12669|14542
291,316,9,0,5,10000,40,13,291|466|553|1340|3499|4294|5191|5302|6035|10536|11627|11741|13145
292,9,439,0,85,10000,77,9,292|510|4426|4469|6305|7895|10301|11050|12790
