hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
157001,277,2077,41.75,51.25,10,0,0,-1,16000,3,56,37
157002,277,2077,60.75,70.25,10,0,0,-1,16000,5,56,37
11,665,2000,94.4,95.7,10,0,0,-1,37498,3,97,84
11001,665,2000,87.25,93.75,10,0,0,-1,37498,3,97,84
11002,665,2000,100.25,106.75,10,0,0,-1,37498,5,97,84
35,1371,1279,232.7,244.9,10,0,0,-1,36832,5,68,61
35001,1371,1279,62.75,66.25,10,0,0,-1,36832,3,68,61
35002,1371,1279,69.75,73.25,10,0,0,-1,36832,5,68,61
5,786,2000,108.4,109.7,10,0,0,-1,33332,3,111,98
5001,786,2000,101.25,107.75,10,0,0,-1,33332,3,111,98
5002,786,2000,114.25,120.75,10,0,0,-1,33332,5,111,98
4,1684,1073,123,124.5,10,0,0,-1,37498,3,126,111
4001,1684,1073,114.75,122.25,10,0,0,-1,37498,3,126,111
4002,1684,1073,129.75,137.25,10,0,0,-1,37498,5,126,111
107,149,2061,169,177,10,0,0,-1,23666,5,61,40
107001,149,2061,45.25,55.75,10,0,0,-1,23666,3,61,40
107002,149,2061,66.25,76.75,10,0,0,-1,23666,5,61,40
18,748,2047,93.2,94.6,10,0,0,-1,24166,3,124,82
18001,748,2047,92.5,113.5,10,0,0,-1,24166,3,124,82
18002,748,2047,134.5,155.5,10,0,0,-1,24166,5,124,82
98,1220,2003,183.5,192.5,10,0,0,-1,27832,5,74,45
98001,1220,2003,52.25,66.75,10,0,0,-1,27832,3,74,45
98002,1220,2003,81.25,95.75,10,0,0,-1,27832,5,74,45
3,807,348,158.6,159.3,10,0,0,-1,61496,3,160,153
3001,807,348,154.75,158.25,10,0,0,-1,61496,3,160,153
3002,807,348,161.75,165.25,10,0,0,-1,61496,5,160,153
79,1777,2037,149.6,157.2,10,0,0,-1,22666,5,47,38
79001,1777,2037,40.25,44.75,10,0,0,-1,22666,3,47,38
79002,1777,2037,49.25,53.75,10,0,0,-1,22666,5,47,38
90,263,2002,199.2,208.4,10,0,0,-1,32832,5,75,46
90001,263,2002,53.25,67.75,10,0,0,-1,32832,3,75,46
90002,263,2002,82.25,96.75,10,0,0,-1,32832,5,75,46
164,821,2083,158.2,165.4,10,0,0,-1,16000,5,50,36
164001,821,2083,39.5,46.5,10,0,0,-1,16000,3,50,36
164002,821,2083,53.5,60.5,10,0,0,-1,16000,5,50,36
93,920,2024,208.1,218.7,10,0,0,-1,31332,5,71,53
93001,920,2024,57.5,66.5,10,0,0,-1,31332,3,71,53
93002,920,2024,75.5,84.5,10,0,0,-1,31332,5,71,53
31,1397,2075,49.4,50.2,10,0,0,-1,17000,3,51,43
31001,1397,2075,45,49,10,0,0,-1,17000,3,51,43
31002,1397,2075,53,57,10,0,0,-1,17000,5,51,43
8,93,2062,136.2,141.1,10,0,0,-1,59162,3,157,97
8001,93,2062,112,142,10,0,0,-1,59162,3,157,97
8002,93,2062,172,202,10,0,0,-1,59162,5,157,97
19,878,2057,99.2,100.6,10,0,0,-1,34998,3,102,88
19001,878,2057,91.5,98.5,10,0,0,-1,34998,3,102,88
19002,878,2057,105.5,112.5,10,0,0,-1,34998,5,102,88
66,1004,2044,181.2,190.4,10,0,0,-1,17000,5,81,46
66001,1004,2044,54.75,72.25,10,0,0,-1,17000,3,81,46
66002,1004,2044,89.75,107.25,10,0,0,-1,17000,5,81,46
13,872,2057,95.2,96.6,10,0,0,-1,28332,3,98,84
13001,872,2057,87.5,94.5,10,0,0,-1,28332,3,98,84
13002,872,2057,101.5,108.5,10,0,0,-1,28332,5,98,84
133,1079,2038,191,201,10,0,0,-1,26166,5,56,50
133001,1079,2038,51.5,54.5,10,0,0,-1,26166,3,56,50
133002,1079,2038,57.5,60.5,10,0,0,-1,26166,5,56,50
77,838,2003,217.1,227.7,10,0,0,-1,23666,5,60,53
77001,838,2003,54.75,58.25,10,0,0,-1,23666,3,60,53
77002,838,2003,61.75,65.25,10,0,0,-1,23666,5,60,53
102,879,2025,230.2,241.4,10,0,0,-1,32332,5,79,56
102001,879,2025,61.75,73.25,10,0,0,-1,32332,3,79,56
102002,879,2025,84.75,96.25,10,0,0,-1,32332,5,79,56
152,470,2077,174.4,182.8,10,0,0,-1,27832,5,61,42
152001,470,2077,46.75,56.25,10,0,0,-1,27832,3,61,42
152002,470,2077,65.75,75.25,10,0,0,-1,27832,5,61,42
20000,1327,1555,152.2,153.1,10,0,0,-1,54830,3,173,145
20000001,1327,1555,152,166,10,0,0,-1,54830,3,173,145
20000002,1327,1555,180,194,10,0,0,-1,54830,5,173,145
28,873,2002,95.2,96.6,10,0,0,-1,36498,3,98,84
28001,873,2002,87.5,94.5,10,0,0,-1,36498,3,98,84
28002,873,2002,101.5,108.5,10,0,0,-1,36498,5,98,84
46,1918,2005,204.4,214.8,10,0,0,-1,24500,5,64,52
46001,1918,2005,55,61,10,0,0,-1,24500,3,64,52
46002,1918,2005,67,73,10,0,0,-1,24500,5,64,52
85,1045,2041,207,217,10,0,0,-1,31166,5,72,50
85001,1045,2041,55.5,66.5,10,0,0,-1,31166,3,72,50
85002,1045,2041,77.5,88.5,10,0,0,-1,31166,5,72,50
137,1539,2039,171.8,180.6,10,0,0,-1,18500,5,45,44
137001,1539,2039,44.25,44.75,10,0,0,-1,18500,3,45,44
137002,1539,2039,45.25,45.75,10,0,0,-1,18500,5,45,44
80,1453,2048,192.5,201.5,10,0,0,-1,26166,5,80,45
80001,1453,2048,53.75,71.25,10,0,0,-1,26166,3,80,45
80002,1453,2048,88.75,106.25,10,0,0,-1,26166,5,80,45
12,285,2062,123.6,125.8,10,0,0,-1,60662,3,128,106
12001,285,2062,111.5,122.5,10,0,0,-1,60662,3,128,106
12002,285,2062,133.5,144.5,10,0,0,-1,60662,5,128,106
40,141,2042,218.4,228.8,10,0,0,-1,30166,5,64,52
40001,141,2042,55,61,10,0,0,-1,30166,3,64,52
40002,141,2042,67,73,10,0,0,-1,30166,5,64,52
83,1201,2011,184.5,193.5,10,0,0,-1,15500,5,63,45
83001,1201,2011,49.5,58.5,10,0,0,-1,15500,3,63,45
83002,1201,2011,67.5,76.5,10,0,0,-1,15500,5,63,45
51,1289,2014,216.2,227.4,10,0,0,-1,27166,5,65,56
51001,1289,2014,58.25,62.75,10,0,0,-1,27166,3,65,56
51002,1289,2014,67.25,71.75,10,0,0,-1,27166,5,65,56
109,237,2043,232,244,10,0,0,-1,33832,5,70,60
109001,237,2043,62.5,67.5,10,0,0,-1,33832,3,70,60
109002,237,2043,72.5,77.5,10,0,0,-1,33832,5,70,60
45,1994,2038,239.1,251.7,10,0,0,-1,36332,5,69,63
45001,1994,2038,64.5,67.5,10,0,0,-1,36332,3,69,63
45002,1994,2038,70.5,73.5,10,0,0,-1,36332,5,69,63
67,1792,2014,183.5,192.5,10,0,0,-1,18000,5,62,45
67001,1792,2014,49.25,57.75,10,0,0,-1,18000,3,62,45
67002,1792,2014,66.25,74.75,10,0,0,-1,18000,5,62,45
42,1466,2012,218.8,229.6,10,0,0,-1,24666,5,73,54
42001,1466,2012,58.75,68.25,10,0,0,-1,24666,3,73,54
42002,1466,2012,77.75,87.25,10,0,0,-1,24666,5,73,54
24,874,2045,105.2,106.6,10,0,0,-1,44164,3,108,94
24001,874,2045,97.5,104.5,10,0,0,-1,44164,3,108,94
24002,874,2045,111.5,118.5,10,0,0,-1,44164,5,108,94
61,60,2060,217.2,228.4,10,0,0,-1,22500,5,66,56
61001,60,2060,58.5,63.5,10,0,0,-1,22500,3,66,56
61002,60,2060,68.5,73.5,10,0,0,-1,22500,5,66,56
49,1121,2010,190.9,200.3,10,0,0,-1,20500,5,63,47
49001,1121,2010,51,59,10,0,0,-1,20500,3,63,47
49002,1121,2010,67,75,10,0,0,-1,20500,5,63,47
25,335,1998,89.8,90.9,10,0,0,-1,50496,3,92,81
25001,335,1998,83.75,89.25,10,0,0,-1,50496,3,92,81
25002,335,1998,94.75,100.25,10,0,0,-1,50496,5,92,81
10,789,2018,92.2,93.1,10,0,0,-1,56662,3,94,85
10001,789,2018,87.25,91.75,10,0,0,-1,56662,3,94,85
10002,789,2018,96.25,100.75,10,0,0,-1,56662,5,94,85
128,929,2048,208.3,218.1,10,0,0,-1,24666,5,56,49
128001,929,2048,50.75,54.25,10,0,0,-1,24666,3,56,49
128002,929,2048,57.75,61.25,10,0,0,-1,24666,5,56,49
60,213,2024,205.4,215.8,10,0,0,-1,20500,5,62,52
60001,213,2024,54.5,59.5,10,0,0,-1,20500,3,62,52
60002,213,2024,64.5,69.5,10,0,0,-1,20500,5,62,52
104,1422,2045,201.3,211.1,10,0,0,-1,33832,5,85,49
104001,1422,2045,58,76,10,0,0,-1,33832,3,85,49
104002,1422,2045,94,112,10,0,0,-1,33832,5,85,49
94,751,2013,292.2,307.4,10,0,0,-1,49164,5,87,76
94001,751,2013,78.75,84.25,10,0,0,-1,49164,3,87,76
94002,751,2013,89.75,95.25,10,0,0,-1,49164,5,87,76
37,544,2018,254.9,268.3,10,0,0,-1,35832,5,77,67
37001,544,2018,69.5,74.5,10,0,0,-1,35832,3,77,67
37002,544,2018,79.5,84.5,10,0,0,-1,35832,5,77,67
142,1674,2033,189.3,199.1,10,0,0,-1,19500,5,87,49
142001,1674,2033,58.5,77.5,10,0,0,-1,19500,3,87,49
142002,1674,2033,96.5,115.5,10,0,0,-1,19500,5,87,49
158,1184,2084,252.3,264.1,10,0,0,-1,45664,5,93,59
158001,1184,2084,67.5,84.5,10,0,0,-1,45664,3,93,59
158002,1184,2084,101.5,118.5,10,0,0,-1,45664,5,93,59
96,223,2064,243.1,255.7,10,0,0,-1,43498,5,73,63
96001,223,2064,65.5,70.5,10,0,0,-1,43498,3,73,63
96002,223,2064,75.5,80.5,10,0,0,-1,43498,5,73,63
58,1183,2044,218.2,229.4,10,0,0,-1,49330,5,67,56
58001,1183,2044,58.75,64.25,10,0,0,-1,49330,3,67,56
58002,1183,2044,69.75,75.25,10,0,0,-1,49330,5,67,56
87,744,2041,242.9,254.3,10,0,0,-1,34832,5,89,57
87001,744,2041,65,81,10,0,0,-1,34832,3,89,57
87002,744,2041,97,113,10,0,0,-1,34832,5,89,57
55,1155,2044,197.3,207.1,10,0,0,-1,18000,5,81,49
55001,1155,2044,57,73,10,0,0,-1,18000,3,81,49
55002,1155,2044,89,105,10,0,0,-1,18000,5,81,49
146,1844,2078,277.1,291.7,10,0,0,-1,47164,5,73,73
146001,1844,2078,73,73,10,0,0,-1,47164,3,73,73
146002,1844,2078,73,73,10,0,0,-1,47164,5,73,73
163,1069,2075,215.3,225.1,10,0,0,-1,20000,5,49,49
163001,1069,2075,49,49,10,0,0,-1,20000,3,49,49
163002,1069,2075,49,49,10,0,0,-1,20000,5,49,49
89,979,2041,249,261,10,0,0,-1,30666,5,87,60
89001,979,2041,66.75,80.25,10,0,0,-1,30666,3,87,60
89002,979,2041,93.75,107.25,10,0,0,-1,30666,5,87,60
63,592,2002,238.7,250.9,10,0,0,-1,38998,5,88,61
63001,592,2002,67.75,81.25,10,0,0,-1,38998,3,88,61
63002,592,2002,94.75,108.25,10,0,0,-1,38998,5,88,61
136,1358,2020,224.3,236.1,10,0,0,-1,32166,5,65,59
136001,1358,2020,60.5,63.5,10,0,0,-1,32166,3,65,59
136002,1358,2020,66.5,69.5,10,0,0,-1,32166,5,65,59
143,1347,2075,219.1,229.7,10,0,0,-1,26166,5,76,53
143001,1347,2075,58.75,70.25,10,0,0,-1,26166,3,76,53
143002,1347,2075,81.75,93.25,10,0,0,-1,26166,5,76,53
135,589,2047,223.3,233.1,10,0,0,-1,19000,5,80,49
135001,589,2047,56.75,72.25,10,0,0,-1,19000,3,80,49
135002,589,2047,87.75,103.25,10,0,0,-1,19000,5,80,49
50,1692,2015,216.2,227.4,10,0,0,-1,25666,5,73,56
50001,1692,2015,60.25,68.75,10,0,0,-1,25666,3,73,56
50002,1692,2015,77.25,85.75,10,0,0,-1,25666,5,73,56
106,2,2017,215.2,226.4,10,0,0,-1,26666,5,64,56
106001,2,2017,58,62,10,0,0,-1,26666,3,64,56
106002,2,2017,66,70,10,0,0,-1,26666,5,64,56
144,1005,2073,238.7,250.9,10,0,0,-1,27666,5,80,61
144001,1005,2073,65.75,75.25,10,0,0,-1,27666,3,80,61
144002,1005,2073,84.75,94.25,10,0,0,-1,27666,5,80,61
54,935,2010,218.5,229.5,10,0,0,-1,25666,5,70,55
54001,935,2010,58.75,66.25,10,0,0,-1,25666,3,70,55
54002,935,2010,73.75,81.25,10,0,0,-1,25666,5,70,55
105,1395,2031,219.8,230.6,10,0,0,-1,25666,5,74,54
105001,1395,2031,59,69,10,0,0,-1,25666,3,74,54
105002,1395,2031,79,89,10,0,0,-1,25666,5,74,54
68,949,2048,223.4,233.8,10,0,0,-1,39998,5,72,52
68001,949,2048,57,67,10,0,0,-1,39998,3,72,52
68002,949,2048,77,87,10,0,0,-1,39998,5,72,52
92,1049,2003,244.1,256.7,10,0,0,-1,34332,5,88,63
92001,1049,2003,69.25,81.75,10,0,0,-1,34332,3,88,63
92002,1049,2003,94.25,106.75,10,0,0,-1,34332,5,88,63
74,1304,2005,223.9,235.3,10,0,0,-1,41498,5,57,57
74001,1304,2005,57,57,10,0,0,-1,41498,3,57,57
74002,1304,2005,57,57,10,0,0,-1,41498,5,57,57
120,1648,2038,231.7,243.9,10,0,0,-1,38998,5,61,61
120001,1648,2038,61,61,10,0,0,-1,38998,3,61,61
120002,1648,2038,61,61,10,0,0,-1,38998,5,61,61
84,1470,2042,357,375,10,0,0,-1,59330,5,114,90
84001,1470,2042,96,108,10,0,0,-1,59330,3,114,90
84002,1470,2042,120,132,10,0,0,-1,59330,5,114,90
57,884,2011,241.8,252.6,10,0,0,-1,33332,5,75,54
57001,884,2011,59.25,69.75,10,0,0,-1,33332,3,75,54
57002,884,2011,80.25,90.75,10,0,0,-1,33332,5,75,54
147,954,2085,252.4,264.8,10,0,0,-1,39998,5,71,62
147001,954,2085,64.25,68.75,10,0,0,-1,39998,3,71,62
147002,954,2085,73.25,77.75,10,0,0,-1,39998,5,71,62
108,10,2028,240.1,252.7,10,0,0,-1,27666,5,70,63
108001,10,2028,64.75,68.25,10,0,0,-1,27666,3,70,63
108002,10,2028,71.75,75.25,10,0,0,-1,27666,5,70,63
161,915,2085,241.7,253.9,10,0,0,-1,33332,5,77,61
161001,915,2085,65,73,10,0,0,-1,33332,3,77,61
161002,915,2085,81,89,10,0,0,-1,33332,5,77,61
69,952,2013,292.7,306.9,10,0,0,-1,57830,5,99,71
69001,952,2013,78,92,10,0,0,-1,57830,3,99,71
69002,952,2013,106,120,10,0,0,-1,57830,5,99,71
2,1634,136,147,148,10,0,0,-1,78828,3,150,139
2001,1634,136,141.75,147.25,10,0,0,-1,78828,3,150,139
2002,1634,136,152.75,158.25,10,0,0,-1,78828,5,150,139
70,789,2018,323.5,340.5,10,0,0,-1,59330,5,94,85
70001,789,2018,87.25,91.75,10,0,0,-1,59330,3,94,85
70002,789,2018,96.25,100.75,10,0,0,-1,59330,5,94,85
132,157,2048,276.3,290.1,10,0,0,-1,40998,5,90,69
132001,157,2048,74.25,84.75,10,0,0,-1,40998,3,90,69
132002,157,2048,95.25,105.75,10,0,0,-1,40998,5,90,69
73,1316,2030,245.1,257.7,10,0,0,-1,34332,5,63,63
73001,1316,2030,63,63,10,0,0,-1,34332,3,63,63
73002,1316,2030,63,63,10,0,0,-1,34332,5,63,63
114,878,2019,288.1,302.7,10,0,0,-1,42998,5,91,73
114001,878,2019,77.5,86.5,10,0,0,-1,42998,3,91,73
114002,878,2019,95.5,104.5,10,0,0,-1,42998,5,91,73
130,532,2008,265.3,279.1,10,0,0,-1,47664,5,74,69
130001,532,2008,70.25,72.75,10,0,0,-1,47664,3,74,69
130002,532,2008,75.25,77.75,10,0,0,-1,47664,5,74,69
33,1565,1315,263.3,277.1,10,0,0,-1,42498,5,86,69
33001,1565,1315,73.25,81.75,10,0,0,-1,42498,3,86,69
33002,1565,1315,90.25,98.75,10,0,0,-1,42498,5,86,69
162,427,2077,244.7,256.9,10,0,0,-1,22000,5,80,61
162001,427,2077,65.75,75.25,10,0,0,-1,22000,3,80,61
162002,427,2077,84.75,94.25,10,0,0,-1,22000,5,80,61
99,190,2051,251.4,263.8,10,0,0,-1,25000,5,84,62
99001,190,2051,67.5,78.5,10,0,0,-1,25000,3,84,62
99002,190,2051,89.5,100.5,10,0,0,-1,25000,5,84,62
88,1984,2035,269.7,283.9,10,0,0,-1,31166,5,78,71
88001,1984,2035,72.75,76.25,10,0,0,-1,31166,3,78,71
88002,1984,2035,79.75,83.25,10,0,0,-1,31166,5,78,71
126,1750,2007,280.1,294.7,10,0,0,-1,48664,5,83,73
126001,1750,2007,75.5,80.5,10,0,0,-1,48664,3,83,73
126002,1750,2007,85.5,90.5,10,0,0,-1,48664,5,83,73
145,19,2071,274.4,288.8,10,0,0,-1,47664,5,80,72
145001,19,2071,74,78,10,0,0,-1,47664,3,80,72
145002,19,2071,82,86,10,0,0,-1,47664,5,80,72
153,939,2073,261.7,273.9,10,0,0,-1,28666,5,97,61
153001,939,2073,70,88,10,0,0,-1,28666,3,97,61
153002,939,2073,106,124,10,0,0,-1,28666,5,97,61
124,236,2010,283.8,298.6,10,0,0,-1,43998,5,101,74
124001,236,2010,80.75,94.25,10,0,0,-1,43998,3,101,74
124002,236,2010,107.75,121.25,10,0,0,-1,43998,5,101,74
91,1360,2048,230.4,240.8,10,0,0,-1,23000,5,52,52
91001,1360,2048,52,52,10,0,0,-1,23000,3,52,52
91002,1360,2048,52,52,10,0,0,-1,23000,5,52,52
139,455,2047,301.3,317.1,10,0,0,-1,58830,5,88,79
139001,455,2047,81.25,85.75,10,0,0,-1,58830,3,88,79
139002,455,2047,90.25,94.75,10,0,0,-1,58830,5,88,79
82,327,2023,237.4,249.8,10,0,0,-1,33332,5,65,62
82001,327,2023,62.75,64.25,10,0,0,-1,33332,3,65,62
82002,327,2023,65.75,67.25,10,0,0,-1,33332,5,65,62
150,661,2076,282.3,296.1,10,0,0,-1,44498,5,93,69
150001,661,2076,75,87,10,0,0,-1,44498,3,93,69
150002,661,2076,99,111,10,0,0,-1,44498,5,93,69
154,1471,2071,312.2,327.4,10,0,0,-1,59496,5,107,76
154001,1471,2071,83.75,99.25,10,0,0,-1,59496,3,107,76
154002,1471,2071,114.75,130.25,10,0,0,-1,59496,5,107,76
159,497,2073,266.1,278.7,10,0,0,-1,22000,5,83,63
159001,497,2073,68,78,10,0,0,-1,22000,3,83,63
159002,497,2073,88,98,10,0,0,-1,22000,5,83,63
151,1796,2080,249.5,262.5,10,0,0,-1,47664,5,74,65
151001,1796,2080,67.25,71.75,10,0,0,-1,47664,3,74,65
151002,1796,2080,76.25,80.75,10,0,0,-1,47664,5,74,65
59,1299,2011,256.4,268.8,10,0,0,-1,29166,5,88,62
59001,1299,2011,68.5,81.5,10,0,0,-1,29166,3,88,62
59002,1299,2011,94.5,107.5,10,0,0,-1,29166,5,88,62
95,1728,2018,247.5,260.5,10,0,0,-1,40498,5,72,65
95001,1728,2018,66.75,70.25,10,0,0,-1,40498,3,72,65
95002,1728,2018,73.75,77.25,10,0,0,-1,40498,5,72,65
62,1875,2047,286.5,301.5,10,0,0,-1,33666,5,84,75
62001,1875,2047,77.25,81.75,10,0,0,-1,33666,3,84,75
62002,1875,2047,86.25,90.75,10,0,0,-1,33666,5,84,75
160,182,2076,289.2,304.4,10,0,0,-1,43998,5,84,76
160001,182,2076,78,82,10,0,0,-1,43998,3,84,76
160002,182,2076,86,90,10,0,0,-1,43998,5,84,76
41,397,2002,280.3,294.1,10,0,0,-1,56830,5,75,69
41001,397,2002,70.5,73.5,10,0,0,-1,56830,3,75,69
41002,397,2002,76.5,79.5,10,0,0,-1,56830,5,75,69
43,1358,2055,259.1,271.7,10,0,0,-1,34166,5,99,63
43001,1358,2055,72,90,10,0,0,-1,34166,3,99,63
43002,1358,2055,108,126,10,0,0,-1,34166,5,99,63
16,1470,2042,109.2,111.6,10,0,0,-1,61662,3,114,90
16001,1470,2042,96,108,10,0,0,-1,61662,3,114,90
16002,1470,2042,120,132,10,0,0,-1,61662,5,114,90
86,1396,2063,265.7,277.9,10,0,0,-1,23000,5,84,61
86001,1396,2063,66.75,78.25,10,0,0,-1,23000,3,84,61
86002,1396,2063,89.75,101.25,10,0,0,-1,23000,5,84,61
127,1217,2006,283,297,10,0,0,-1,36332,5,94,70
127001,1217,2006,76,88,10,0,0,-1,36332,3,94,70
127002,1217,2006,100,112,10,0,0,-1,36332,5,94,70
64,957,2032,274.4,288.8,10,0,0,-1,24500,5,80,72
64001,957,2032,74,78,10,0,0,-1,24500,3,80,72
64002,957,2032,82,86,10,0,0,-1,24500,5,80,72
121,335,1998,310.7,326.9,10,0,0,-1,55830,5,92,81
121001,335,1998,83.75,89.25,10,0,0,-1,55830,3,92,81
121002,335,1998,94.75,100.25,10,0,0,-1,55830,5,92,81
103,139,2056,298.6,314.2,10,0,0,-1,45498,5,88,78
103001,139,2056,80.5,85.5,10,0,0,-1,45498,3,88,78
103002,139,2056,90.5,95.5,10,0,0,-1,45498,5,88,78
38,689,2039,278.2,291.4,10,0,0,-1,37832,5,100,66
38001,689,2039,74.5,91.5,10,0,0,-1,37832,3,100,66
38002,689,2039,108.5,125.5,10,0,0,-1,37832,5,100,66
111,542,2025,316,332,10,0,0,-1,38332,5,100,80
111001,542,2025,85,95,10,0,0,-1,38332,3,100,80
111002,542,2025,105,115,10,0,0,-1,38332,5,100,80
52,1380,2029,322.8,339.6,10,0,0,-1,55830,5,96,84
52001,1380,2029,87,93,10,0,0,-1,55830,3,96,84
52002,1380,2029,99,105,10,0,0,-1,55830,5,96,84
