hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
149,121,475,228.3,240.1,10,0,0,-1,29000,5,59,59
149001,121,475,59,59,10,0,0,-1,29000,3,59,59
149002,121,475,59,59,10,0,0,-1,29000,5,59,59
142,368,471,240.1,252.7,10,0,0,-1,40832,5,70,63
142001,368,471,64.75,68.25,10,0,0,-1,40832,3,70,63
142002,368,471,71.75,75.25,10,0,0,-1,40832,5,70,63
43,407,472,239,251,10,0,0,-1,39332,5,74,60
43001,407,472,63.5,70.5,10,0,0,-1,39332,3,74,60
43002,407,472,77.5,84.5,10,0,0,-1,39332,5,74,60
161,407,472,239,251,10,0,0,-1,39332,5,74,60
161001,407,472,63.5,70.5,10,0,0,-1,39332,3,74,60
161002,407,472,77.5,84.5,10,0,0,-1,39332,5,74,60
45,162,471,204.1,214.7,10,0,0,-1,29500,5,53,53
45001,162,471,53,53,10,0,0,-1,29500,3,53,53
45002,162,471,53,53,10,0,0,-1,29500,5,53,53
18,243,452,287.2,302.4,10,0,0,-1,63330,5,82,76
18001,243,452,77.5,80.5,10,0,0,-1,63330,3,82,76
18002,243,452,83.5,86.5,10,0,0,-1,63330,5,82,76
109,306,470,214.2,225.4,10,0,0,-1,32166,5,63,56
109001,306,470,57.75,61.25,10,0,0,-1,32166,3,63,56
109002,306,470,64.75,68.25,10,0,0,-1,32166,5,63,56
121,349,471,233.2,244.4,10,0,0,-1,43332,5,82,56
121001,349,471,62.5,75.5,10,0,0,-1,43332,3,82,56
121002,349,471,88.5,101.5,10,0,0,-1,43332,5,82,56
132,305,475,201.7,211.9,10,0,0,-1,25500,5,64,51
132001,305,475,54.25,60.75,10,0,0,-1,25500,3,64,51
132002,305,475,67.25,73.75,10,0,0,-1,25500,5,64,51
95,399,462,266.9,280.3,10,0,0,-1,42332,5,86,67
95001,399,462,71.75,81.25,10,0,0,-1,42332,3,86,67
95002,399,462,90.75,100.25,10,0,0,-1,42332,5,86,67
49,144,472,170.1,178.7,10,0,0,-1,39498,5,56,43
49001,144,472,46.25,52.75,10,0,0,-1,39498,3,56,43
49002,144,472,59.25,65.75,10,0,0,-1,39498,5,56,43
89,385,472,217.9,229.3,10,0,0,-1,32166,5,64,57
89001,385,472,58.75,62.25,10,0,0,-1,32166,3,64,57
89002,385,472,65.75,69.25,10,0,0,-1,32166,5,64,57
131,307,470,251.2,264.4,10,0,0,-1,39832,5,73,66
131001,307,470,67.75,71.25,10,0,0,-1,39832,3,73,66
131002,307,470,74.75,78.25,10,0,0,-1,39832,5,73,66
76,183,468,173.6,181.2,10,0,0,-1,33332,5,63,38
76001,183,468,44.25,56.75,10,0,0,-1,33332,3,63,38
76002,183,468,69.25,81.75,10,0,0,-1,33332,5,63,38
17,441,460,290.9,306.3,10,0,0,-1,69996,5,83,77
17001,441,460,78.5,81.5,10,0,0,-1,69996,3,83,77
17002,441,460,84.5,87.5,10,0,0,-1,69996,5,83,77
20,216,475,246.8,259.6,10,0,0,-1,53998,5,64,64
20001,216,475,64,64,10,0,0,-1,53998,3,64,64
20002,216,475,64,64,10,0,0,-1,53998,5,64,64
24,91,475,237.4,247.8,10,0,0,-1,53164,5,87,52
24001,91,475,60.75,78.25,10,0,0,-1,53164,3,87,52
24002,91,475,95.75,113.25,10,0,0,-1,53164,5,87,52
183,152,467,231,243,10,0,0,-1,42832,5,69,60
183001,152,467,62.25,66.75,10,0,0,-1,42832,3,69,60
183002,152,467,71.25,75.75,10,0,0,-1,42832,5,69,60
72,152,467,231,243,10,0,0,-1,42832,5,69,60
72001,152,467,62.25,66.75,10,0,0,-1,42832,3,69,60
72002,152,467,71.25,75.75,10,0,0,-1,42832,5,69,60
191,45,473,248.1,260.7,10,0,0,-1,59830,5,78,63
191001,45,473,66.75,74.25,10,0,0,-1,59830,3,78,63
191002,45,473,81.75,89.25,10,0,0,-1,59830,5,78,63
152,178,466,198.9,208.3,10,0,0,-1,34332,5,84,47
152001,178,466,56.25,74.75,10,0,0,-1,34332,3,84,47
152002,178,466,93.25,111.75,10,0,0,-1,34332,5,84,47
164,213,465,249.8,262.6,10,0,0,-1,59830,5,64,64
164001,213,465,64,64,10,0,0,-1,59830,3,64,64
164002,213,465,64,64,10,0,0,-1,59830,5,64,64
146,111,471,230,242,10,0,0,-1,39666,5,60,60
146001,111,471,60,60,10,0,0,-1,39666,3,60,60
146002,111,471,60,60,10,0,0,-1,39666,5,60,60
171,263,465,236.7,248.9,10,0,0,-1,43998,5,66,61
171001,263,465,62.25,64.75,10,0,0,-1,43998,3,66,61
171002,263,465,67.25,69.75,10,0,0,-1,43998,5,66,61
186,143,467,194.3,204.1,10,0,0,-1,36832,5,55,49
186001,143,467,50.5,53.5,10,0,0,-1,36832,3,55,49
186002,143,467,56.5,59.5,10,0,0,-1,36832,5,55,49
81,116,472,280.4,294.8,10,0,0,-1,56664,5,86,72
81001,116,472,75.5,82.5,10,0,0,-1,56664,3,86,72
81002,116,472,89.5,96.5,10,0,0,-1,56664,5,86,72
57,398,468,239.1,251.7,10,0,0,-1,35666,5,71,63
57001,398,468,65,69,10,0,0,-1,35666,3,71,63
57002,398,468,73,77,10,0,0,-1,35666,5,71,63
79,385,464,250.7,262.9,10,0,0,-1,34166,5,90,61
79001,385,464,68.25,82.75,10,0,0,-1,34166,3,90,61
79002,385,464,97.25,111.75,10,0,0,-1,34166,5,90,61
116,92,475,249.4,261.8,10,0,0,-1,51498,5,72,62
116001,92,475,64.5,69.5,10,0,0,-1,51498,3,72,62
116002,92,475,74.5,79.5,10,0,0,-1,51498,5,72,62
47,197,475,271,285,10,0,0,-1,39000,5,70,70
47001,197,475,70,70,10,0,0,-1,39000,3,70,70
47002,197,475,70,70,10,0,0,-1,39000,5,70,70
54,187,475,265.3,279.1,10,0,0,-1,49832,5,69,69
54001,187,475,69,69,10,0,0,-1,49832,3,69,69
54002,187,475,69,69,10,0,0,-1,49832,5,69,69
51,109,471,241.1,253.7,10,0,0,-1,37000,5,63,63
51001,109,471,63,63,10,0,0,-1,37000,3,63,63
51002,109,471,63,63,10,0,0,-1,37000,5,63,63
155,178,471,188.2,197.4,10,0,0,-1,35332,5,72,46
155001,178,471,52.5,65.5,10,0,0,-1,35332,3,72,46
155002,178,471,78.5,91.5,10,0,0,-1,35332,5,72,46
190,164,475,269,283,10,0,0,-1,60664,5,70,70
190001,164,475,70,70,10,0,0,-1,60664,3,70,70
190002,164,475,70,70,10,0,0,-1,60664,5,70,70
175,140,463,228.3,240.1,10,0,0,-1,45498,5,69,59
175001,140,463,61.5,66.5,10,0,0,-1,45498,3,69,59
175002,140,463,71.5,76.5,10,0,0,-1,45498,5,69,59
133,424,464,250.2,263.4,10,0,0,-1,30000,5,76,66
133001,424,464,68.5,73.5,10,0,0,-1,30000,3,76,66
133002,424,464,78.5,83.5,10,0,0,-1,30000,5,76,66
73,168,472,296.8,311.6,10,0,0,-1,67496,5,97,74
73001,168,472,79.75,91.25,10,0,0,-1,67496,3,97,74
73002,168,472,102.75,114.25,10,0,0,-1,67496,5,97,74
130,231,468,211.5,222.5,10,0,0,-1,41332,5,55,55
130001,231,468,55,55,10,0,0,-1,41332,3,55,55
130002,231,468,55,55,10,0,0,-1,41332,5,55,55
71,375,470,305.6,321.2,10,0,0,-1,63164,5,95,78
71001,375,470,82.25,90.75,10,0,0,-1,63164,3,95,78
71002,375,470,99.25,107.75,10,0,0,-1,63164,5,95,78
74,325,463,294.6,310.2,10,0,0,-1,71330,5,84,78
74001,325,463,79.5,82.5,10,0,0,-1,71330,3,84,78
74002,325,463,85.5,88.5,10,0,0,-1,71330,5,84,78
62,358,474,247.5,260.5,10,0,0,-1,32500,5,93,65
62001,358,474,72,86,10,0,0,-1,32500,3,93,65
62002,358,474,100,114,10,0,0,-1,32500,5,93,65
84,103,463,295.7,309.9,10,0,0,-1,74996,5,104,71
84001,103,463,79.25,95.75,10,0,0,-1,74996,3,104,71
84002,103,463,112.25,128.75,10,0,0,-1,74996,5,104,71
158,66,466,275.7,289.9,10,0,0,-1,50832,5,92,71
158001,66,466,76.25,86.75,10,0,0,-1,50832,3,92,71
158002,66,466,97.25,107.75,10,0,0,-1,50832,5,92,71
169,391,461,324.2,341.4,10,0,0,-1,87162,5,86,86
169001,391,461,86,86,10,0,0,-1,87162,3,86,86
169002,391,461,86,86,10,0,0,-1,87162,5,86,86
35,103,474,309.2,324.4,10,0,0,-1,72496,5,104,76
35001,103,474,83,97,10,0,0,-1,72496,3,104,76
35002,103,474,111,125,10,0,0,-1,72496,5,104,76
192,48,475,265.3,279.1,10,0,0,-1,52332,5,69,69
192001,48,475,69,69,10,0,0,-1,52332,3,69,69
192002,48,475,69,69,10,0,0,-1,52332,5,69,69
93,143,466,218.2,229.4,10,0,0,-1,39832,5,74,56
93001,143,466,60.5,69.5,10,0,0,-1,39832,3,74,56
93002,143,466,78.5,87.5,10,0,0,-1,39832,5,74,56
157,133,465,258.9,272.3,10,0,0,-1,45832,5,72,67
157001,133,465,68.25,70.75,10,0,0,-1,45832,3,72,67
157002,133,465,73.25,75.75,10,0,0,-1,45832,5,72,67
185,29,465,260.9,274.3,10,0,0,-1,59164,5,67,67
185001,29,465,67,67,10,0,0,-1,59164,3,67,67
185002,29,465,67,67,10,0,0,-1,59164,5,67,67
66,316,462,337.2,354.4,10,0,0,-1,93160,5,105,86
66001,316,462,90.75,100.25,10,0,0,-1,93160,3,105,86
66002,316,462,109.75,119.25,10,0,0,-1,93160,5,105,86
98,391,461,324.2,341.4,10,0,0,-1,87162,5,86,86
98001,391,461,86,86,10,0,0,-1,87162,3,86,86
98002,391,461,86,86,10,0,0,-1,87162,5,86,86
44,115,475,287.5,302.5,10,0,0,-1,67330,5,83,75
44001,115,475,77,81,10,0,0,-1,67330,3,83,75
44002,115,475,85,89,10,0,0,-1,67330,5,83,75
58,48,469,238.4,250.8,10,0,0,-1,46332,5,62,62
58001,48,469,62,62,10,0,0,-1,46332,3,62,62
58002,48,469,62,62,10,0,0,-1,46332,5,62,62
113,92,466,250.5,263.5,10,0,0,-1,51498,5,87,65
113001,92,466,70.5,81.5,10,0,0,-1,51498,3,87,65
113002,92,466,92.5,103.5,10,0,0,-1,51498,5,87,65
153,360,469,279.4,293.8,10,0,0,-1,42166,5,91,72
153001,360,469,76.75,86.25,10,0,0,-1,42166,3,91,72
153002,360,469,95.75,105.25,10,0,0,-1,42166,5,91,72
167,198,469,260.6,274.2,10,0,0,-1,39000,5,75,68
167001,198,469,69.75,73.25,10,0,0,-1,39000,3,75,68
167002,198,469,76.75,80.25,10,0,0,-1,39000,5,75,68
68,303,464,286.5,301.5,10,0,0,-1,53998,5,84,75
68001,303,464,77.25,81.75,10,0,0,-1,53998,3,84,75
68002,303,464,86.25,90.75,10,0,0,-1,53998,5,84,75
13,339,452,249.5,262.5,10,0,0,-1,45832,5,81,65
13001,339,452,69,77,10,0,0,-1,45832,3,81,65
13002,339,452,85,93,10,0,0,-1,45832,5,81,65
178,99,468,235,247,10,0,0,-1,52998,5,67,60
178001,99,468,61.75,65.25,10,0,0,-1,52998,3,67,60
178002,99,468,68.75,72.25,10,0,0,-1,52998,5,67,60
19,322,450,272.7,286.9,10,0,0,-1,36000,5,88,71
19001,322,450,75.25,83.75,10,0,0,-1,36000,3,88,71
19002,322,450,92.25,100.75,10,0,0,-1,36000,5,88,71
193,205,465,283.1,297.7,10,0,0,-1,54832,5,84,73
193001,205,465,75.75,81.25,10,0,0,-1,54832,3,84,73
193002,205,465,86.75,92.25,10,0,0,-1,54832,5,84,73
52,36,475,280.1,294.7,10,0,0,-1,63998,5,73,73
52001,36,475,73,73,10,0,0,-1,63998,3,73,73
52002,36,475,73,73,10,0,0,-1,63998,5,73,73
135,205,465,283.1,297.7,10,0,0,-1,54832,5,84,73
135001,205,465,75.75,81.25,10,0,0,-1,54832,3,84,73
135002,205,465,86.75,92.25,10,0,0,-1,54832,5,84,73
99,113,468,255.9,269.3,10,0,0,-1,57998,5,75,67
99001,113,468,69,73,10,0,0,-1,57998,3,75,67
99002,113,468,77,81,10,0,0,-1,57998,5,75,67
118,212,467,260.6,274.2,10,0,0,-1,65664,5,68,68
118001,212,467,68,68,10,0,0,-1,65664,3,68,68
118002,212,467,68,68,10,0,0,-1,65664,5,68,68
170,58,475,306,322,10,0,0,-1,65664,5,80,80
170001,58,475,80,80,10,0,0,-1,65664,3,80,80
170002,58,475,80,80,10,0,0,-1,65664,5,80,80
33,5,468,278.1,292.7,10,0,0,-1,66664,5,81,73
33001,5,468,75,79,10,0,0,-1,66664,3,81,73
33002,5,468,83,87,10,0,0,-1,66664,5,81,73
137,177,475,237.7,249.9,10,0,0,-1,43998,5,74,61
137001,177,475,64.25,70.75,10,0,0,-1,43998,3,74,61
137002,177,475,77.25,83.75,10,0,0,-1,43998,5,74,61
67,411,467,302,318,10,0,0,-1,59664,5,80,80
67001,411,467,80,80,10,0,0,-1,59664,3,80,80
67002,411,467,80,80,10,0,0,-1,59664,5,80,80
181,287,471,259.6,273.2,10,0,0,-1,57332,5,68,68
181001,287,471,68,68,10,0,0,-1,57332,3,68,68
181002,287,471,68,68,10,0,0,-1,57332,5,68,68
111,17,467,242.1,254.7,10,0,0,-1,52332,5,63,63
111001,17,467,63,63,10,0,0,-1,52332,3,63,63
111002,17,467,63,63,10,0,0,-1,52332,5,63,63
182,287,468,249.8,262.6,10,0,0,-1,51332,5,71,64
182001,287,468,65.75,69.25,10,0,0,-1,51332,3,71,64
182002,287,468,72.75,76.25,10,0,0,-1,51332,5,71,64
27,278,465,327.5,344.5,10,0,0,-1,76496,5,98,85
27001,278,465,88.25,94.75,10,0,0,-1,76496,3,98,85
27002,278,465,101.25,107.75,10,0,0,-1,76496,5,98,85
39,245,468,278.1,292.7,10,0,0,-1,73330,5,81,73
39001,245,468,75,79,10,0,0,-1,73330,3,81,73
39002,245,468,83,87,10,0,0,-1,73330,5,81,73
166,420,468,296.5,311.5,10,0,0,-1,51498,5,96,75
166001,420,468,80.25,90.75,10,0,0,-1,51498,3,96,75
166002,420,468,101.25,111.75,10,0,0,-1,51498,5,96,75
128,244,465,298.3,314.1,10,0,0,-1,85494,5,79,79
128001,244,465,79,79,10,0,0,-1,85494,3,79,79
128002,244,465,79,79,10,0,0,-1,85494,5,79,79
7,282,311,314.7,330.9,10,0,0,-1,69164,5,86,81
7001,282,311,82.25,84.75,10,0,0,-1,69164,3,86,81
7002,282,311,87.25,89.75,10,0,0,-1,69164,5,86,81
106,428,462,363.1,381.7,10,0,0,-1,74830,5,112,93
106001,428,462,97.75,107.25,10,0,0,-1,74830,3,112,93
106002,428,462,116.75,126.25,10,0,0,-1,74830,5,112,93
115,200,475,330.2,347.4,10,0,0,-1,70664,5,86,86
115001,200,475,86,86,10,0,0,-1,70664,3,86,86
115002,200,475,86,86,10,0,0,-1,70664,5,86,86
102,139,475,274.7,288.9,10,0,0,-1,52332,5,79,71
102001,139,475,73,77,10,0,0,-1,52332,3,79,71
102002,139,475,81,85,10,0,0,-1,52332,5,79,71
69,64,469,264.9,278.3,10,0,0,-1,52332,5,75,67
69001,64,469,69,73,10,0,0,-1,52332,3,75,67
69002,64,469,77,81,10,0,0,-1,52332,5,75,67
85,103,472,324,340,10,0,0,-1,77496,5,108,80
85001,103,472,87,101,10,0,0,-1,77496,3,108,80
85002,103,472,115,129,10,0,0,-1,77496,5,108,80
144,308,469,294.2,309.4,10,0,0,-1,66330,5,95,76
144001,308,469,80.75,90.25,10,0,0,-1,66330,3,95,76
144002,308,469,99.75,109.25,10,0,0,-1,66330,5,95,76
10,286,458,229.3,241.1,10,0,0,-1,43166,5,62,59
10001,286,458,59.75,61.25,10,0,0,-1,43166,3,62,59
10002,286,458,62.75,64.25,10,0,0,-1,43166,5,62,59
127,254,465,309,325,10,0,0,-1,80662,5,93,80
127001,254,465,83.25,89.75,10,0,0,-1,80662,3,93,80
127002,254,465,96.25,102.75,10,0,0,-1,80662,5,93,80
15,287,459,273.7,287.9,10,0,0,-1,58332,5,74,71
15001,287,459,71.75,73.25,10,0,0,-1,58332,3,74,71
15002,287,459,74.75,76.25,10,0,0,-1,58332,5,74,71
108,9,473,384.3,404.1,10,0,0,-1,93162,5,117,99
108001,9,473,103.5,112.5,10,0,0,-1,93162,3,117,99
108002,9,473,121.5,130.5,10,0,0,-1,93162,5,117,99
172,306,466,290.5,305.5,10,0,0,-1,56498,5,96,75
172001,306,466,80.25,90.75,10,0,0,-1,56498,3,96,75
172002,306,466,101.25,111.75,10,0,0,-1,56498,5,96,75
55,31,465,283.1,297.7,10,0,0,-1,81496,5,73,73
55001,31,465,73,73,10,0,0,-1,81496,3,73,73
55002,31,465,73,73,10,0,0,-1,81496,5,73,73
141,101,469,280.8,295.6,10,0,0,-1,77330,5,81,74
141001,101,469,75.75,79.25,10,0,0,-1,77330,3,81,74
141002,101,469,82.75,86.25,10,0,0,-1,77330,5,81,74
114,192,475,331.9,349.3,10,0,0,-1,85662,5,87,87
114001,192,475,87,87,10,0,0,-1,85662,3,87,87
114002,192,475,87,87,10,0,0,-1,85662,5,87,87
90,197,470,300.3,316.1,10,0,0,-1,55832,5,89,79
90001,197,470,81.5,86.5,10,0,0,-1,55832,3,89,79
90002,197,470,91.5,96.5,10,0,0,-1,55832,5,89,79
26,444,467,331.6,349.2,10,0,0,-1,87994,5,88,88
26001,444,467,88,88,10,0,0,-1,87994,3,88,88
26002,444,467,88,88,10,0,0,-1,87994,5,88,88
41,141,468,241,253,10,0,0,-1,48832,5,66,60
41001,141,468,61.5,64.5,10,0,0,-1,48832,3,66,60
41002,141,468,67.5,70.5,10,0,0,-1,48832,5,66,60
23,405,472,338.9,356.3,10,0,0,-1,84328,5,101,87
23001,405,472,90.5,97.5,10,0,0,-1,84328,3,101,87
23002,405,472,104.5,111.5,10,0,0,-1,84328,5,101,87
80,53,466,320.1,336.7,10,0,0,-1,69164,5,83,83
80001,53,466,83,83,10,0,0,-1,69164,3,83,83
80002,53,466,83,83,10,0,0,-1,69164,5,83,83
78,19,475,309.7,325.9,10,0,0,-1,77330,5,82,81
78001,19,475,81.25,81.75,10,0,0,-1,77330,3,82,81
78002,19,475,82.25,82.75,10,0,0,-1,77330,5,82,81
148,18,475,306,322,10,0,0,-1,77330,5,80,80
148001,18,475,80,80,10,0,0,-1,77330,3,80,80
148002,18,475,80,80,10,0,0,-1,77330,5,80,80
122,46,468,285.5,300.5,10,0,0,-1,71664,5,75,75
122001,46,468,75,75,10,0,0,-1,71664,3,75,75
122002,46,468,75,75,10,0,0,-1,71664,5,75,75
117,154,467,319.8,336.6,10,0,0,-1,86994,5,93,84
