hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
81001,89,466,66.25,78.75,10,1,0,0,47498,3,85,60
81002,89,466,91.25,103.75,10,1,0,0,47498,5,85,60
167,88,466,250.7,262.9,10,1,0,0,54164,5,86,61
167001,88,466,67.25,79.75,10,1,0,0,54164,3,86,61
167002,88,466,92.25,104.75,10,1,0,0,54164,5,86,61
85,340,470,268.7,282.9,10,1,0,0,33166,5,77,71
85001,340,470,72.5,75.5,10,1,0,0,33166,3,77,71
85002,340,470,78.5,81.5,10,1,0,0,33166,5,77,71
165,4,471,296.4,310.8,10,1,0,0,49998,5,102,72
165001,4,471,79.5,94.5,10,1,0,0,49998,3,102,72
165002,4,471,109.5,124.5,10,1,0,0,49998,5,102,72
94,438,471,267.9,281.3,10,1,0,0,34666,5,68,67
94001,438,471,67.25,67.75,10,1,0,0,34666,3,68,67
94002,438,471,68.25,68.75,10,1,0,0,34666,5,68,67
132,406,458,280.7,294.9,10,1,0,0,45998,5,89,71
132001,406,458,75.5,84.5,10,1,0,0,45998,3,89,71
132002,406,458,93.5,102.5,10,1,0,0,45998,5,89,71
98,159,471,270.5,283.5,10,1,0,0,39166,5,65,65
98001,159,471,65,65,10,1,0,0,39166,3,65,65
98002,159,471,65,65,10,1,0,0,39166,5,65,65
84,181,464,255.2,268.4,10,1,0,0,28500,5,77,66
84001,181,464,68.75,74.25,10,1,0,0,28500,3,77,66
84002,181,464,79.75,85.25,10,1,0,0,28500,5,77,66
33,181,475,229.3,241.1,10,1,0,0,25500,5,70,59
33001,181,475,61.75,67.25,10,1,0,0,25500,3,70,59
33002,181,475,72.75,78.25,10,1,0,0,25500,5,70,59
31,173,458,286.5,301.5,10,1,0,0,52498,5,98,75
31001,173,458,80.75,92.25,10,1,0,0,52498,3,98,75
31002,173,458,103.75,115.25,10,1,0,0,52498,5,98,75
75,191,469,285.1,299.7,10,1,0,0,43332,5,88,73
75001,191,469,76.75,84.25,10,1,0,0,43332,3,88,73
75002,191,469,91.75,99.25,10,1,0,0,43332,5,88,73
96,216,475,281.1,295.7,10,1,0,0,35500,5,73,73
96001,216,475,73,73,10,1,0,0,35500,3,73,73
96002,216,475,73,73,10,1,0,0,35500,5,73,73
35,86,460,268.3,282.1,10,1,0,0,59664,5,93,69
35001,86,460,75,87,10,1,0,0,59664,3,93,69
35002,86,460,99,111,10,1,0,0,59664,5,93,69
142,123,458,299.6,315.2,10,1,0,0,57498,5,78,78
142001,123,458,78,78,10,1,0,0,57498,3,78,78
142002,123,458,78,78,10,1,0,0,57498,5,78,78
108,113,458,308.7,324.9,10,1,0,0,55998,5,104,81
108001,113,458,86.75,98.25,10,1,0,0,55998,3,104,81
108002,113,458,109.75,121.25,10,1,0,0,55998,5,104,81
71,6,457,344,362,10,1,0,0,65330,5,101,90
71001,6,457,92.75,98.25,10,1,0,0,65330,3,101,90
71002,6,457,103.75,109.25,10,1,0,0,65330,5,101,90
93,160,470,295.6,311.2,10,1,0,0,49332,5,78,78
93001,160,470,78,78,10,1,0,0,49332,3,78,78
93002,160,470,78,78,10,1,0,0,49332,5,78,78
70,31,457,344,362,10,1,0,0,67830,5,101,90
70001,31,457,92.75,98.25,10,1,0,0,67830,3,101,90
70002,31,457,103.75,109.25,10,1,0,0,67830,5,101,90
178,5,474,332.9,350.3,10,1,0,0,63164,5,98,87
178001,5,474,89.75,95.25,10,1,0,0,63164,3,98,87
178002,5,474,100.75,106.25,10,1,0,0,63164,5,98,87
134,107,466,280.3,294.1,10,1,0,0,44832,5,94,69
134001,107,466,75.25,87.75,10,1,0,0,44832,3,94,69
134002,107,466,100.25,112.75,10,1,0,0,44832,5,94,69
184,205,469,274,288,10,1,0,0,32500,5,81,70
184001,205,469,72.75,78.25,10,1,0,0,32500,3,81,70
184002,205,469,83.75,89.25,10,1,0,0,32500,5,81,70
92,136,460,278.7,292.9,10,1,0,0,47998,5,98,71
92001,136,460,77.75,91.25,10,1,0,0,47998,3,98,71
92002,136,460,104.75,118.25,10,1,0,0,47998,5,98,71
87,256,458,347.7,365.9,10,1,0,0,66664,5,102,91
87001,256,458,93.75,99.25,10,1,0,0,66664,3,102,91
87002,256,458,104.75,110.25,10,1,0,0,66664,5,102,91
109,59,463,282.7,296.9,10,1,0,0,45666,5,82,71
109001,59,463,73.75,79.25,10,1,0,0,45666,3,82,71
109002,59,463,84.75,90.25,10,1,0,0,45666,5,82,71
88,183,475,314.4,330.8,10,1,0,0,52332,5,93,82
88001,183,475,84.75,90.25,10,1,0,0,52332,3,93,82
88002,183,475,95.75,101.25,10,1,0,0,52332,5,93,82
82,339,471,333.5,350.5,10,1,0,0,48332,5,85,85
82001,339,471,85,85,10,1,0,0,48332,3,85,85
82002,339,471,85,85,10,1,0,0,48332,5,85,85
104,87,472,295.2,310.4,10,1,0,0,64330,5,90,76
104001,87,472,79.5,86.5,10,1,0,0,64330,3,90,76
104002,87,472,93.5,100.5,10,1,0,0,64330,5,90,76
136,214,471,301.5,316.5,10,1,0,0,41166,5,99,75
136001,214,471,81,93,10,1,0,0,41166,3,99,75
136002,214,471,105,117,10,1,0,0,41166,5,99,75
152,163,470,314.1,330.7,10,1,0,0,45666,5,101,83
152001,163,470,87.5,96.5,10,1,0,0,45666,3,101,83
152002,163,470,105.5,114.5,10,1,0,0,45666,5,101,83
158,122,474,307,323,10,1,0,0,52332,5,80,80
158001,122,474,80,80,10,1,0,0,52332,3,80,80
158002,122,474,80,80,10,1,0,0,52332,5,80,80
124,13,458,321.8,338.6,10,1,0,0,48166,5,95,84
124001,13,458,86.75,92.25,10,1,0,0,48166,3,95,84
124002,13,458,97.75,103.25,10,1,0,0,48166,5,95,84
41,4,463,349.3,367.1,10,1,0,0,62498,5,98,89
41001,4,463,91.25,95.75,10,1,0,0,62498,3,98,89
41002,4,463,100.25,104.75,10,1,0,0,62498,5,98,89
59,45,467,338.8,355.6,10,1,0,0,53332,5,118,84
59001,45,467,92.5,109.5,10,1,0,0,53332,3,118,84
59002,45,467,126.5,143.5,10,1,0,0,53332,5,118,84
164,67,462,328.5,345.5,10,1,0,0,62664,5,99,85
164001,67,462,88.5,95.5,10,1,0,0,62664,3,99,85
164002,67,462,102.5,109.5,10,1,0,0,62664,5,99,85
51,343,471,286.4,300.8,10,1,0,0,40166,5,73,72
51001,343,471,72.25,72.75,10,1,0,0,40166,3,73,72
51002,343,471,73.25,73.75,10,1,0,0,40166,5,73,72
89,188,466,328.9,346.3,10,1,0,0,71830,5,94,87
89001,188,466,88.75,92.25,10,1,0,0,71830,3,94,87
89002,188,466,95.75,99.25,10,1,0,0,71830,5,94,87
150,381,470,357.5,376.5,10,1,0,0,67164,5,101,95
150001,381,470,96.5,99.5,10,1,0,0,67164,3,101,95
150002,381,470,102.5,105.5,10,1,0,0,67164,5,101,95
24,109,475,287.8,302.6,10,1,0,0,56498,5,88,74
24001,109,475,77.5,84.5,10,1,0,0,56498,3,88,74
24002,109,475,91.5,98.5,10,1,0,0,56498,5,88,74
106,163,475,318.1,334.7,10,1,0,0,50666,5,94,83
106001,163,475,85.75,91.25,10,1,0,0,50666,3,94,83
106002,163,475,96.75,102.25,10,1,0,0,50666,5,94,83
54,83,463,327.1,343.7,10,1,0,0,53166,5,94,83
54001,83,463,85.75,91.25,10,1,0,0,53166,3,94,83
54002,83,463,96.75,102.25,10,1,0,0,53166,5,94,83
45,184,475,355.1,373.7,10,1,0,0,67498,5,104,93
45001,184,475,95.75,101.25,10,1,0,0,67498,3,104,93
45002,184,475,106.75,112.25,10,1,0,0,67498,5,104,93
125,106,464,317.4,333.8,10,1,0,0,50166,5,96,82
125001,106,464,85.5,92.5,10,1,0,0,50166,3,96,82
125002,106,464,99.5,106.5,10,1,0,0,50166,5,96,82
28,10,456,421.7,443.9,10,1,0,0,111994,5,122,111
28001,10,456,113.75,119.25,10,1,0,0,111994,3,122,111
28002,10,456,124.75,130.25,10,1,0,0,111994,5,122,111
12,28,454,307,323,10,1,0,0,51332,5,91,80
12001,28,454,82.75,88.25,10,1,0,0,51332,3,91,80
12002,28,454,93.75,99.25,10,1,0,0,51332,5,91,80
79,89,464,317.4,333.8,10,1,0,0,63498,5,96,82
79001,89,464,85.5,92.5,10,1,0,0,63498,3,96,82
79002,89,464,99.5,106.5,10,1,0,0,63498,5,96,82
78,70,465,317,333,10,1,0,0,48166,5,101,80
78001,70,465,85.25,95.75,10,1,0,0,48166,3,101,80
78002,70,465,106.25,116.75,10,1,0,0,48166,5,101,80
116,87,473,310,326,10,1,0,0,67830,5,94,80
116001,87,473,83.5,90.5,10,1,0,0,67830,3,94,80
116002,87,473,97.5,104.5,10,1,0,0,67830,5,94,80
39,46,471,353.3,371.1,10,1,0,0,48666,5,113,89
39001,46,471,95,107,10,1,0,0,48666,3,113,89
39002,46,471,119,131,10,1,0,0,48666,5,113,89
72,0,474,334.2,351.4,10,1,0,0,47000,5,97,86
72001,0,474,88.75,94.25,10,1,0,0,47000,3,97,86
72002,0,474,99.75,105.25,10,1,0,0,47000,5,97,86
143,186,460,367.5,386.5,10,1,0,0,80830,5,122,95
143001,186,460,101.75,115.25,10,1,0,0,80830,3,122,95
143002,186,460,128.75,142.25,10,1,0,0,80830,5,122,95
100,53,470,276.7,290.9,10,1,0,0,44332,5,89,71
100001,53,470,75.5,84.5,10,1,0,0,44332,3,89,71
100002,53,470,93.5,102.5,10,1,0,0,44332,5,89,71
67,63,461,188.6,198.2,10,1,0,0,29666,5,68,48
67001,63,461,53,63,10,1,0,0,29666,3,68,48
67002,63,461,73,83,10,1,0,0,29666,5,68,48
58,101,471,357,375,10,1,0,0,63998,5,114,90
58001,101,471,96,108,10,1,0,0,63998,3,114,90
58002,101,471,120,132,10,1,0,0,63998,5,114,90
122,0,469,346.5,363.5,10,1,0,0,45000,5,108,85
122001,0,469,90.75,102.25,10,1,0,0,45000,3,108,85
122002,0,469,113.75,125.25,10,1,0,0,45000,5,108,85
86,422,471,371.5,390.5,10,1,0,0,72164,5,96,95
86001,422,471,95.25,95.75,10,1,0,0,72164,3,96,95
86002,422,471,96.25,96.75,10,1,0,0,72164,5,96,95
110,432,469,347.7,365.9,10,1,0,0,76830,5,98,91
110001,432,469,92.75,96.25,10,1,0,0,76830,3,98,91
110002,432,469,99.75,103.25,10,1,0,0,76830,5,98,91
22,122,455,366.2,385.4,10,1,0,0,62332,5,96,96
22001,122,455,96,96,10,1,0,0,62332,3,96,96
22002,122,455,96,96,10,1,0,0,62332,5,96,96
26,127,467,392.8,413.6,10,1,0,0,80830,5,112,104
26001,127,467,106,110,10,1,0,0,80830,3,112,104
26002,127,467,114,118,10,1,0,0,80830,5,112,104
149,45,469,392.4,412.8,10,1,0,0,63832,5,113,102
149001,45,469,104.75,110.25,10,1,0,0,63832,3,113,102
149002,45,469,115.75,121.25,10,1,0,0,63832,5,113,102
153,139,471,375.5,394.5,10,1,0,0,60332,5,100,95
153001,139,471,96.25,98.75,10,1,0,0,60332,3,100,95
153002,139,471,101.25,103.75,10,1,0,0,60332,5,100,95
102,422,469,381,401,10,1,0,0,77164,5,107,100
102001,422,469,101.75,105.25,10,1,0,0,77164,3,107,100
102002,422,469,108.75,112.25,10,1,0,0,77164,5,107,100
73,348,471,355.7,373.9,10,1,0,0,64998,5,110,91
73001,348,471,95.75,105.25,10,1,0,0,64998,3,110,91
73002,348,471,114.75,124.25,10,1,0,0,64998,5,110,91
173,130,469,368.7,386.9,10,1,0,0,62832,5,114,91
173001,130,469,96.75,108.25,10,1,0,0,62832,3,114,91
173002,130,469,119.75,131.25,10,1,0,0,62832,5,114,91
14,307,444,334,350,10,1,0,0,56832,5,112,80
14001,307,444,88,104,10,1,0,0,56832,3,112,80
14002,307,444,120,136,10,1,0,0,56832,5,112,80
155,108,473,354,372,10,1,0,0,61998,5,111,90
155001,108,473,95.25,105.75,10,1,0,0,61998,3,111,90
155002,108,473,116.25,126.75,10,1,0,0,61998,5,111,90
57,0,473,334.2,351.4,10,1,0,0,47000,5,97,86
57001,0,473,88.75,94.25,10,1,0,0,47000,3,97,86
57002,0,473,99.75,105.25,10,1,0,0,47000,5,97,86
49,115,472,354.4,372.8,10,1,0,0,70664,5,106,92
49001,115,472,95.5,102.5,10,1,0,0,70664,3,106,92
49002,115,472,109.5,116.5,10,1,0,0,70664,5,106,92
181,199,473,396.8,417.6,10,1,0,0,77830,5,127,104
181001,199,473,109.75,121.25,10,1,0,0,77830,3,127,104
181002,199,473,132.75,144.25,10,1,0,0,77830,5,127,104
43,142,464,390.4,410.8,10,1,0,0,64332,5,110,102
43001,142,464,104,108,10,1,0,0,64332,3,110,102
43002,142,464,112,116,10,1,0,0,64332,5,110,102
21,157,453,336.6,354.2,10,1,0,0,46000,5,99,88
21001,157,453,90.75,96.25,10,1,0,0,46000,3,99,88
21002,157,453,101.75,107.25,10,1,0,0,46000,5,99,88
40,8,459,448.8,471.6,10,1,0,0,105662,5,141,114
40001,8,459,120.75,134.25,10,1,0,0,105662,3,141,114
40002,8,459,147.75,161.25,10,1,0,0,105662,5,141,114
64,44,471,434.7,456.9,10,1,0,0,74498,5,135,111
64001,44,471,117,129,10,1,0,0,74498,3,135,111
64002,44,471,141,153,10,1,0,0,74498,5,135,111
140,384,469,394.8,415.6,10,1,0,0,83830,5,110,104
140001,384,469,105.5,108.5,10,1,0,0,83830,3,110,104
140002,384,469,111.5,114.5,10,1,0,0,83830,5,110,104
126,67,475,366.6,384.2,10,1,0,0,76664,5,124,88
126001,67,475,97,115,10,1,0,0,76664,3,124,88
126002,67,475,133,151,10,1,0,0,76664,5,124,88
17,243,451,377.3,397.1,10,1,0,0,66832,5,110,99
17001,243,451,101.75,107.25,10,1,0,0,66832,3,110,99
17002,243,451,112.75,118.25,10,1,0,0,66832,5,110,99
13,200,450,421.7,443.9,10,1,0,0,88996,5,122,111
13001,200,450,113.75,119.25,10,1,0,0,88996,3,122,111
13002,200,450,124.75,130.25,10,1,0,0,88996,5,122,111
19,253,451,384.7,404.9,10,1,0,0,60166,5,112,101
19001,253,451,103.75,109.25,10,1,0,0,60166,3,112,101
19002,253,451,114.75,120.25,10,1,0,0,60166,5,112,101
29,174,464,365.5,384.5,10,1,0,0,77664,5,109,95
29001,174,464,98.5,105.5,10,1,0,0,77664,3,109,95
29002,174,464,112.5,119.5,10,1,0,0,77664,5,109,95
115,42,463,415.9,437.3,10,1,0,0,83330,5,118,107
115001,42,463,109.75,115.25,10,1,0,0,83330,3,118,107
115002,42,463,120.75,126.25,10,1,0,0,83330,5,118,107
154,224,456,477.2,502.4,10,1,0,0,136992,5,142,126
154001,224,456,130,138,10,1,0,0,136992,3,142,126
154002,224,456,146,154,10,1,0,0,136992,5,142,126
129,34,458,403.2,424.4,10,1,0,0,93328,5,117,106
129001,34,458,108.75,114.25,10,1,0,0,93328,3,117,106
129002,34,458,119.75,125.25,10,1,0,0,93328,5,117,106
112,259,470,399.2,420.4,10,1,0,0,88162,5,124,106
112001,259,470,110.5,119.5,10,1,0,0,88162,3,124,106
112002,259,470,128.5,137.5,10,1,0,0,88162,5,124,106
141,99,474,416.7,438.9,10,1,0,0,87830,5,117,111
141001,99,474,112.5,115.5,10,1,0,0,87830,3,117,111
141002,99,474,118.5,121.5,10,1,0,0,87830,5,117,111
15,158,452,340.8,357.6,10,1,0,0,48500,5,103,84
15001,158,452,88.75,98.25,10,1,0,0,48500,3,103,84
15002,158,452,107.75,117.25,10,1,0,0,48500,5,103,84
159,219,470,399.2,420.4,10,1,0,0,91828,5,113,106
159001,219,470,107.75,111.25,10,1,0,0,91828,3,113,106
159002,219,470,114.75,118.25,10,1,0,0,91828,5,113,106
130,337,471,400.1,420.7,10,1,0,0,75164,5,103,103
130001,337,471,103,103,10,1,0,0,75164,3,103,103
130002,337,471,103,103,10,1,0,0,75164,5,103,103
146,98,470,395.5,416.5,10,1,0,0,82330,5,105,105
146001,98,470,105,105,10,1,0,0,82330,3,105,105
146002,98,470,105,105,10,1,0,0,82330,5,105,105
121,140,469,392.4,412.8,10,1,0,0,71664,5,117,102
121001,140,469,105.75,113.25,10,1,0,0,71664,3,117,102
121002,140,469,120.75,128.25,10,1,0,0,71664,5,117,102
46,321,470,402.9,424.3,10,1,0,0,87330,5,114,107
46001,321,470,108.75,112.25,10,1,0,0,87330,3,114,107
46002,321,470,115.75,119.25,10,1,0,0,87330,5,114,107
37,259,461,410.6,432.2,10,1,0,0,98662,5,128,108
37001,259,461,113,123,10,1,0,0,98662,3,128,108
37002,259,461,133,143,10,1,0,0,98662,5,128,108
118,199,465,404.2,425.4,10,1,0,0,82330,5,118,106
118001,199,465,109,115,10,1,0,0,82330,3,118,106
118002,199,465,121,127,10,1,0,0,82330,5,118,106
30,199,465,404.2,425.4,10,1,0,0,82330,5,118,106
30001,199,465,109,115,10,1,0,0,82330,3,118,106
30002,199,465,121,127,10,1,0,0,82330,5,118,106
16,366,444,346.2,363.4,10,1,0,0,48500,5,114,86
16001,366,444,93,107,10,1,0,0,48500,3,114,86
16002,366,444,121,135,10,1,0,0,48500,5,114,86
65,175,470,376.2,395.4,10,1,0,0,81830,5,117,96
65001,175,470,101.25,111.75,10,1,0,0,81830,3,117,96
65002,175,470,122.25,132.75,10,1,0,0,81830,5,117,96
25,141,469,440.5,463.5,10,1,0,0,77498,5,130,115
25001,141,469,118.75,126.25,10,1,0,0,77498,3,130,115
25002,141,469,133.75,141.25,10,1,0,0,77498,5,130,115
144,285,471,419.6,441.2,10,1,0,0,85830,5,128,108
144001,285,471,113,123,10,1,0,0,85830,3,128,108
144002,285,471,133,143,10,1,0,0,85830,5,128,108
162,286,466,377.5,396.5,10,1,0,0,79996,5,121,95
162001,286,466,101.5,114.5,10,1,0,0,79996,3,121,95
162002,286,466,127.5,140.5,10,1,0,0,79996,5,121,95
123,10,458,443.9,467.3,10,1,0,0,111660,5,128,117
123001,10,458,119.75,125.25,10,1,0,0,111660,3,128,117
123002,10,458,130.75,136.25,10,1,0,0,111660,5,128,117
18,28,442,276.3,290.1,10,1,0,0,56832,5,90,69
18001,28,442,74.25,84.75,10,1,0,0,56832,3,90,69
18002,28,442,95.25,105.75,10,1,0,0,56832,5,90,69
101,346,471,417.9,439.3,10,1,0,0,84664,5,110,107
101001,346,471,107.75,109.25,10,1,0,0,84664,3,110,107
101002,346,471,110.75,112.25,10,1,0,0,84664,5,110,107
147,129,465,402.1,422.7,10,1,0,0,98328,5,124,103
147001,129,465,108.25,118.75,10,1,0,0,98328,3,124,103
147002,129,465,129.25,139.75,10,1,0,0,98328,5,124,103
163,18,464,423.7,445.9,10,1,0,0,95162,5,124,111
163001,18,464,114.25,120.75,10,1,0,0,95162,3,124,111
163002,18,464,127.25,133.75,10,1,0,0,95162,5,124,111
131,127,466,445.7,467.9,10,1,0,0,111660,5,146,111
131001,127,466,119.75,137.25,10,1,0,0,111660,3,146,111
131002,127,466,154.75,172.25,10,1,0,0,111660,5,146,111
32,71,467,279.6,293.2,10,1,0,0,37500,5,102,68
32001,71,467,76.5,93.5,10,1,0,0,37500,3,102,68
32002,71,467,110.5,127.5,10,1,0,0,37500,5,102,68
111,77,470,438.5,461.5,10,1,0,0,108994,5,128,115
111001,77,470,118.25,124.75,10,1,0,0,108994,3,128,115
111002,77,470,131.25,137.75,10,1,0,0,108994,5,128,115
171,33,472,474.8,499.6,10,1,0,0,113494,5,135,124
171001,33,472,126.75,132.25,10,1,0,0,113494,3,135,124
171002,33,472,137.75,143.25,10,1,0,0,113494,5,135,124
10,74,449,439.5,462.5,10,1,0,0,99162,5,115,115
10001,74,449,115,115,10,1,0,0,99162,3,115,115
10002,74,449,115,115,10,1,0,0,99162,5,115,115
20,386,447,427.8,450.6,10,1,0,0,99328,5,120,114
20001,386,447,115.5,118.5,10,1,0,0,99328,3,120,114
20002,386,447,121.5,124.5,10,1,0,0,99328,5,120,114
55,9,469,496.4,520.8,10,1,0,0,125826,5,158,122
55001,9,469,131,149,10,1,0,0,125826,3,158,122
55002,9,469,167,185,10,1,0,0,125826,5,158,122
175,224,466,482.1,506.7,10,1,0,0,131492,5,150,123
175001,224,466,129.75,143.25,10,1,0,0,131492,3,150,123
175002,224,466,156.75,170.25,10,1,0,0,131492,5,150,123
68,127,470,497.2,522.4,10,1,0,0,129326,5,157,126
68001,127,470,133.75,149.25,10,1,0,0,129326,3,157,126
68002,127,470,164.75,180.25,10,1,0,0,129326,5,157,126
161,20,470,474.5,499.5,10,1,0,0,124326,5,137,125
161001,20,470,128,134,10,1,0,0,124326,3,137,125
161002,20,470,140,146,10,1,0,0,124326,5,137,125
9,182,385,510.5,537.5,10,1,0,0,133326,5,146,135
9001,182,385,137.75,143.25,10,1,0,0,133326,3,146,135
9002,182,385,148.75,154.25,10,1,0,0,133326,5,146,135
138,228,473,356.4,374.8,10,1,0,0,60332,5,103,92
138001,228,473,94.75,100.25,10,1,0,0,60332,3,103,92
138002,228,473,105.75,111.25,10,1,0,0,60332,5,103,92
151,131,471,342.1,358.7,10,1,0,0,53666,5,113,83
151001,131,471,90.5,105.5,10,1,0,0,53666,3,113,83
151002,131,471,120.5,135.5,10,1,0,0,53666,5,113,83
56,213,468,283.1,297.7,10,1,0,0,46832,5,86,73
56001,213,468,76.25,82.75,10,1,0,0,46832,3,86,73
56002,213,468,89.25,95.75,10,1,0,0,46832,5,86,73
11,120,449,335.9,353.3,10,1,0,0,48500,5,87,87
11001,120,449,87,87,10,1,0,0,48500,3,87,87
11002,120,449,87,87,10,1,0,0,48500,5,87,87
