LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
87,78,31,0,18,10000,63,0,
88,31,79,0,41,10000,71,0,
89,79,31,0,89,10000,86,0,
90,32,51,0,97,10000,52,0,
91,51,32,0,7,10000,98,0,
92,32,78,0,56,10000,41,0,
93,78,32,0,38,10000,76,0,
94,32,87,0,1,10000,96,0,
95,87,32,0,92,10000,90,0,
96,33,35,0,9,10000,84,0,
97,35,33,0,46,10000,73,0,
98,33,87,0,14,10000,59,0,
99,87,33,0,99,10000,70,0,
100,34,35,0,71,10000,86,0,
101,35,34,0,75,10000,90,0,
102,34,86,0,70,10000,42,0,
103,86,34,0,86,10000,34,0,
104,36,42,0,83,10000,96,0,
105,42,36,0,95,10000,85,0,
106,36,75,0,2,10000,54,0,
107,75,36,0,42,10000,98,0,
108,38,45,0,47,10000,21,0,
109,45,38,0,32,10000,16,0,
110,38,39,0,17,10000,77,0,
111,39,38,0,75,10000,15,0,
112,39,70,0,81,10000,63,0,
113,70,39,0,63,10000,47,0,
114,40,72,0,93,10000,18,0,
115,72,40,0,16,10000,88,0,
116,40,71,0,25,10000,53,0,
117,71,40,0,63,10000,99,0,
118,41,72,0,97,10000,69,0,
119,72,41,0,97,10000,56,0,
120,41,81,0,34,10000,20,0,
121,81,41,0,80,10000,33,0,
122,41,46,0,91,10000,66,0,
123,46,41,0,65,10000,53,0,
124,42,74,0,51,10000,38,0,
125,74,42,0,46,10000,63,0,
126,42,69,0,10,10000,32,0,
127,69,42,0,94,10000,73,0,
128,43,44,0,17,10000,6,0,
129,44,43,0,96,10000,25,0,
130,44,76,0,73,10000,85,0,
131,76,44,0,61,10000,17,0,
132,45,77,0,15,10000,96,0,
133,77,45,0,3,10000,43,0,
134,46,73,0,32,10000,45,0,
135,73,46,0,7,10000,14,0,
136,48,49,0,96,10000,64,0,
137,49,48,0,18,10000,15,0,
138,49,56,0,99,10000,77,0,
139,56,49,0,86,10000,9,0,
140,50,68,0,24,10000,45,0,
141,68,50,0,62,10000,94,0,
142,50,53,0,21,10000,32,0,
143,53,50,0,44,10000,91,0,
144,52,53,0,47,10000,19,0,
145,53,52,0,88,10000,91,0,
146,52,55,0,84,10000,89,0,
147,55,52,0,51,10000,26,0,
148,54,57,0,92,10000,86,0,
149,57,54,0,89,10000,25,0,
150,54,55,0,38,10000,3,0,
151,55,54,0,92,10000,77,0,
152,58,61,0,8,10000,48,0,
153,61,58,0,21,10000,71,0,
154,59,82,0,38,10000,30,0,
155,82,59,0,44,10000,43,0,
156,59,83,0,3,10000,65,0,
157,83,59,0,21,10000,37,0,
158,62,65,0,11,10000,78,0,
159,65,62,0,38,10000,55,0,
160,62,63,0,29,10000,17,0,
161,63,62,0,32,10000,58,0,
162,64,65,0,9,10000,17,0,
163,65,64,0,33,10000,52,0,
164,64,67,0,26,10000,56,0,
165,67,64,0,2,10000,83,0,
166,66,67,0,62,10000,51,0,
167,67,66,0,43,10000,70,0,
168,68,69,0,44,10000,97,0,
169,69,68,0,13,10000,46,0,
170,70,71,0,31,10000,55,0,
171,71,70,0,80,10000,35,0,
172,76,77,0,82,10000,7,0,
173,77,76,0,27,10000,60,0,
174,80,81,0,34,10000,3,0,
175,81,80,0,81,10000,33,0,
176,80,82,0,95,10000,10,0,
177,82,80,0,40,10000,1,0,
178,83,84,0,31,10000,34,0,
179,84,83,0,33,10000,26,0,
180,84,85,0,71,10000,59,0,
181,85,84,0,83,10000,88,0,
182,85,86,0,98,10000,15,0,
183,86,85,0,84,10000,29,0,
