LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
357,171,170,0,6666,15000,17,0,
358,171,172,0,6666,15000,18,0,
359,172,171,0,6666,15000,8,0,
360,172,173,0,6666,15000,16,0,
361,173,172,0,6666,15000,13,0,
362,173,174,0,6666,15000,5,0,
363,173,177,0,6666,15000,18,0,
364,174,173,0,6666,15000,11,0,
365,174,175,0,6666,15000,3,0,
366,175,174,0,6666,15000,8,0,
367,175,176,0,6666,15000,17,0,
368,176,175,0,6666,15000,3,0,
369,176,177,0,6666,15000,8,0,
370,177,176,0,6666,15000,11,0,
371,177,173,0,6666,15000,6,0,
372,178,179,0,6666,15000,13,0,
373,178,185,0,6666,15000,11,0,
374,179,178,0,6666,15000,8,0,
375,179,438,0,2500,40000,12,0,
376,180,181,0,6666,15000,7,0,
377,180,182,0,6666,15000,10,0,
378,180,441,0,2500,40000,3,0,
379,180,443,0,2500,40000,19,0,
380,181,180,0,6666,15000,7,0,
381,181,182,0,6666,15000,14,0,
382,182,181,0,6666,15000,10,0,
383,182,183,0,6666,15000,17,0,
384,182,180,0,6666,15000,7,0,
385,182,191,0,6666,15000,5,0,
386,183,182,0,6666,15000,8,0,
387,183,184,0,6666,15000,15,0,
388,184,183,0,6666,15000,12,0,
389,184,185,0,6666,15000,9,0,
390,185,184,0,6666,15000,11,0,
391,185,178,0,6666,15000,9,0,
392,186,187,0,6666,15000,14,0,
393,186,445,0,2500,40000,16,0,
394,187,186,0,6666,15000,10,0,
395,187,188,0,6666,15000,9,0,
396,188,187,0,6666,15000,8,0,
397,188,189,0,6666,15000,18,0,
398,189,188,0,6666,15000,6,0,
399,189,190,0,6666,15000,6,0,
400,190,189,0,6666,15000,19,0,
401,190,191,0,6666,15000,18,0,
402,191,190,0,6666,15000,4,0,
403,191,182,0,6666,15000,3,0,
404,192,205,0,6666,15000,19,0,
405,192,447,0,2500,40000,18,0,
406,193,194,0,6666,15000,13,0,
407,193,447,0,2500,40000,7,0,
408,194,193,0,6666,15000,6,0,
409,194,195,0,6666,15000,13,0,
410,195,194,0,6666,15000,19,0,
411,195,196,0,6666,15000,9,0,
412,196,195,0,6666,15000,7,0,
413,196,197,0,6666,15000,3,0,
414,197,196,0,6666,15000,17,0,
415,197,198,0,6666,15000,7,0,
416,198,197,0,6666,15000,15,0,
417,198,199,0,6666,15000,17,0,
418,199,198,0,6666,15000,13,0,
419,199,200,0,6666,15000,2,0,
420,200,199,0,6666,15000,18,0,
421,200,201,0,6666,15000,19,0,
422,201,200,0,6666,15000,4,0,
423,201,202,0,6666,15000,16,0,
424,202,201,0,6666,15000,12,0,
425,202,203,0,6666,15000,2,0,
426,203,202,0,6666,15000,12,0,
427,203,204,0,6666,15000,9,0,
428,204,203,0,6666,15000,16,0,
429,204,205,0,6666,15000,9,0,
430,205,204,0,6666,15000,13,0,
431,205,192,0,6666,15000,15,0,
432,206,215,0,6666,15000,8,0,
433,206,439,0,2500,40000,19,0,
434,207,208,0,6666,15000,10,0,
435,207,439,0,2500,40000,5,0,
436,208,207,0,6666,15000,2,0,
437,208,209,0,6666,15000,2,0,
438,209,208,0,6666,15000,19,0,
439,209,210,0,6666,15000,12,0,
440,210,209,0,6666,15000,8,0,
441,210,211,0,6666,15000,19,0,
442,211,210,0,6666,15000,6,0,
443,211,212,0,6666,15000,2,0,
444,212,211,0,6666,15000,17,0,
445,212,213,0,6666,15000,18,0,
446,213,212,0,6666,15000,12,0,
447,213,214,0,6666,15000,18,0,
448,214,213,0,6666,15000,17,0,
449,214,215,0,6666,15000,12,0,
450,215,214,0,6666,15000,1,0,
451,215,206,0,6666,15000,14,0,
452,216,217,0,6666,15000,13,0,
453,216,442,0,2500,40000,19,0,
454,217,216,0,6666,15000,1,0,
455,217,218,0,6666,15000,4,0,
456,218,217,0,6666,15000,8,0,
457,218,219,0,6666,15000,2,0,
458,219,218,0,6666,15000,18,0,
459,219,220,0,6666,15000,9,0,
460,220,219,0,6666,15000,15,0,
461,220,221,0,6666,15000,7,0,
462,221,220,0,6666,15000,14,0,
463,221,222,0,6666,15000,10,0,
464,221,225,0,6666,15000,19,0,
465,222,221,0,6666,15000,1,0,
466,222,223,0,6666,15000,16,0,
467,223,222,0,6666,15000,14,0,
468,223,224,0,6666,15000,17,0,
469,224,223,0,6666,15000,13,0,
470,224,225,0,6666,15000,7,0,
471,225,224,0,6666,15000,14,0,
472,225,221,0,6666,15000,5,0,
473,226,236,0,6666,15000,6,0,
474,226,443,0,2500,40000,18,0,
475,227,228,0,6666,15000,6,0,
476,227,443,0,2500,40000,1,0,
477,228,227,0,6666,15000,18,0,
478,228,229,0,6666,15000,12,0,
479,229,228,0,6666,15000,6,0,
480,229,230,0,6666,15000,14,0,
481,230,229,0,6666,15000,3,0,
482,230,231,0,6666,15000,7,0,
483,231,230,0,6666,15000,10,0,
484,231,232,0,6666,15000,15,0,
485,232,231,0,6666,15000,13,0,
486,232,233,0,6666,15000,8,0,
487,233,232,0,6666,15000,15,0,
488,233,234,0,6666,15000,6,0,
489,234,233,0,6666,15000,6,0,
490,234,235,0,6666,15000,8,0,
491,235,234,0,6666,15000,1,0,
492,235,236,0,6666,15000,19,0,
493,236,235,0,6666,15000,5,0,
494,236,226,0,6666,15000,11,0,
495,237,242,0,6666,15000,9,0,
496,237,243,0,6666,15000,8,0,
497,237,445,0,2500,40000,5,0,
498,238,239,0,6666,15000,13,0,
499,238,445,0,2500,40000,4,0,
500,239,238,0,6666,15000,15,0,
501,239,240,0,6666,15000,18,0,
502,240,239,0,6666,15000,17,0,
503,240,241,0,6666,15000,6,0,
504,241,240,0,6666,15000,13,0,
505,241,242,0,6666,15000,2,0,
506,242,241,0,6666,15000,3,0,
507,242,237,0,6666,15000,9,0,
508,243,244,0,6666,15000,4,0,
509,243,237,0,6666,15000,7,0,
510,244,243,0,6666,15000,6,0,
511,244,245,0,6666,15000,1,0,
512,245,244,0,6666,15000,7,0,
513,245,246,0,6666,15000,15,0,
514,246,245,0,6666,15000,16,0,
515,246,247,0,6666,15000,11,0,
516,247,246,0,6666,15000,12,0,
517,248,260,0,6666,15000,9,0,
518,248,446,0,2500,40000,17,0,
519,249,250,0,6666,15000,16,0,
520,249,446,0,2500,40000,1,0,
521,250,249,0,6666,15000,17,0,
522,250,251,0,6666,15000,19,0,
523,251,250,0,6666,15000,6,0,
524,251,252,0,6666,15000,19,0,
525,252,251,0,6666,15000,17,0,
526,252,253,0,6666,15000,7,0,
527,253,252,0,6666,15000,10,0,
528,253,254,0,6666,15000,1,0,
529,254,253,0,6666,15000,6,0,
530,254,255,0,6666,15000,9,0,
531,255,254,0,6666,15000,1,0,
532,255,256,0,6666,15000,11,0,
533,256,255,0,6666,15000,17,0,
534,256,257,0,6666,15000,14,0,
535,257,256,0,6666,15000,13,0,
536,257,258,0,6666,15000,9,0,
537,258,257,0,6666,15000,11,0,
538,258,259,0,6666,15000,4,0,
539,259,258,0,6666,15000,2,0,
540,259,260,0,6666,15000,16,0,
541,260,259,0,6666,15000,1,0,
542,260,248,0,6666,15000,18,0,
543,261,267,0,6666,15000,19,0,
544,261,438,0,2500,40000,8,0,
545,262,263,0,6666,15000,8,0,
546,262,446,0,2500,40000,1,0,
547,263,262,0,6666,15000,2,0,
548,263,264,0,6666,15000,10,0,
549,263,268,0,6666,15000,17,0,
550,264,263,0,6666,15000,9,0,
551,264,265,0,6666,15000,5,0,
552,265,264,0,6666,15000,11,0,
553,265,266,0,6666,15000,15,0,
554,266,265,0,6666,15000,13,0,
555,266,267,0,6666,15000,1,0,
556,267,266,0,6666,15000,17,0,
557,267,261,0,6666,15000,13,0,
558,268,269,0,6666,15000,10,0,
559,268,263,0,6666,15000,12,0,
560,269,268,0,6666,15000,17,0,
561,269,270,0,6666,15000,14,0,
562,270,269,0,6666,15000,14,0,
563,270,271,0,6666,15000,10,0,
564,271,270,0,6666,15000,14,0,
565,271,272,0,6666,15000,10,0,
566,272,271,0,6666,15000,4,0,
567,273,282,0,6666,15000,17,0,
568,273,447,0,2500,40000,5,0,
569,274,275,0,6666,15000,12,0,
570,274,447,0,2500,40000,13,0,
571,275,274,0,6666,15000,5,0,
572,275,276,0,6666,15000,13,0,
573,276,275,0,6666,15000,18,0,
574,276,277,0,6666,15000,15,0,
575,277,276,0,6666,15000,17,0,
576,277,278,0,6666,15000,1,0,
577,278,277,0,6666,15000,13,0,
578,278,279,0,6666,15000,18,0,
579,279,278,0,6666,15000,4,0,
580,279,280,0,6666,15000,9,0,
581,280,279,0,6666,15000,6,0,
582,280,281,0,6666,15000,6,0,
583,281,280,0,6666,15000,5,0,
584,281,282,0,6666,15000,7,0,
585,282,281,0,6666,15000,14,0,
586,282,273,0,6666,15000,11,0,
587,283,290,0,6666,15000,9,0,
588,283,444,0,2500,40000,4,0,
589,284,285,0,6666,15000,10,0,
590,284,444,0,2500,40000,16,0,
591,285,284,0,6666,15000,10,0,
592,285,286,0,6666,15000,13,0,
593,286,285,0,6666,15000,16,0,
594,286,287,0,6666,15000,1,0,
595,287,286,0,6666,15000,2,0,
596,287,288,0,6666,15000,15,0,
597,287,291,0,6666,15000,17,0,
598,288,287,0,6666,15000,7,0,
599,288,289,0,6666,15000,17,0,
600,289,288,0,6666,15000,14,0,
601,289,290,0,6666,15000,18,0,
602,290,289,0,6666,15000,16,0,
603,290,283,0,6666,15000,18,0,
604,291,292,0,6666,15000,19,0,
605,291,287,0,6666,15000,14,0,
606,292,291,0,6666,15000,14,0,
607,292,293,0,6666,15000,9,0,
608,293,292,0,6666,15000,13,0,
609,293,294,0,6666,15000,19,0,
610,294,293,0,6666,15000,19,0,
611,294,295,0,6666,15000,6,0,
612,295,294,0,6666,15000,14,0,
613,295,296,0,6666,15000,16,0,
614,296,295,0,6666,15000,17,0,
615,296,297,0,6666,15000,5,0,
616,297,296,0,6666,15000,19,0,
617,298,310,0,6666,15000,2,0,
618,298,443,0,2500,40000,16,0,
619,299,300,0,6666,15000,6,0,
620,299,443,0,2500,40000,19,0,
621,300,299,0,6666,15000,16,0,
622,300,301,0,6666,15000,9,0,
623,301,300,0,6666,15000,2,0,
624,301,302,0,6666,15000,16,0,
625,302,301,0,6666,15000,4,0,
626,302,303,0,6666,15000,3,0,
627,303,302,0,6666,15000,8,0,
628,303,304,0,6666,15000,13,0,
629,304,303,0,6666,15000,17,0,
630,304,305,0,6666,15000,9,0,
631,305,304,0,6666,15000,13,0,
632,305,306,0,6666,15000,6,0,
633,306,305,0,6666,15000,7,0,
634,306,307,0,6666,15000,8,0,
635,307,306,0,6666,15000,19,0,
636,307,308,0,6666,15000,5,0,
637,308,307,0,6666,15000,17,0,
638,308,309,0,6666,15000,4,0,
639,309,308,0,6666,15000,19,0,
640,309,310,0,6666,15000,6,0,
641,310,309,0,6666,15000,17,0,
642,310,298,0,6666,15000,18,0,
643,311,322,0,6666,15000,18,0,
644,311,441,0,2500,40000,14,0,
645,312,313,0,6666,15000,8,0,
646,312,443,0,2500,40000,4,0,
647,313,312,0,6666,15000,1,0,
648,313,314,0,6666,15000,10,0,
649,314,313,0,6666,15000,19,0,
650,314,315,0,6666,15000,14,0,
651,315,314,0,6666,15000,3,0,
652,315,316,0,6666,15000,18,0,
653,316,315,0,6666,15000,17,0,
654,316,317,0,6666,15000,13,0,
655,317,316,0,6666,15000,9,0,
656,317,318,0,6666,15000,4,0,
657,318,317,0,6666,15000,2,0,
658,318,319,0,6666,15000,10,0,
659,319,318,0,6666,15000,14,0,
660,319,320,0,6666,15000,14,0,
661,320,319,0,6666,15000,5,0,
662,320,321,0,6666,15000,10,0,
663,321,320,0,6666,15000,18,0,
664,321,322,0,6666,15000,11,0,
665,322,321,0,6666,15000,6,0,
666,322,311,0,6666,15000,19,0,
667,323,333,0,6666,15000,19,0,
668,323,439,0,2500,40000,1,0,
669,324,325,0,6666,15000,16,0,
670,324,439,0,2500,40000,8,0,
671,325,324,0,6666,15000,11,0,
672,325,326,0,6666,15000,10,0,
673,326,325,0,6666,15000,5,0,
674,326,327,0,6666,15000,8,0,
675,327,326,0,6666,15000,18,0,
676,327,328,0,6666,15000,5,0,
677,328,327,0,6666,15000,19,0,
678,328,329,0,6666,15000,9,0,
679,329,328,0,6666,15000,5,0,
680,329,330,0,6666,15000,19,0,
681,330,329,0,6666,15000,1,0,
682,330,331,0,6666,15000,14,0,
683,331,330,0,6666,15000,9,0,
684,331,332,0,6666,15000,18,0,
685,332,331,0,6666,15000,6,0,
686,332,333,0,6666,15000,3,0,
687,333,332,0,6666,15000,12,0,
688,333,323,0,6666,15000,19,0,
689,334,343,0,6666,15000,19,0,
690,334,439,0,2500,40000,9,0,
691,335,336,0,6666,15000,18,0,
692,335,446,0,2500,40000,15,0,
693,336,335,0,6666,15000,11,0,
694,336,337,0,6666,15000,5,0,
695,337,336,0,6666,15000,16,0,
696,337,338,0,6666,15000,3,0,
697,338,337,0,6666,15000,2,0,
698,338,339,0,6666,15000,17,0,
699,339,338,0,6666,15000,18,0,
700,339,340,0,6666,15000,9,0,
701,340,339,0,6666,15000,15,0,
702,340,341,0,6666,15000,16,0,
703,341,340,0,6666,15000,1,0,
704,341,342,0,6666,15000,18,0,
705,342,341,0,6666,15000,10,0,
706,342,343,0,6666,15000,14,0,
707,343,342,0,6666,15000,10,0,
708,343,334,0,6666,15000,19,0,
709,344,350,0,6666,15000,7,0,
710,344,356,0,6666,15000,16,0,
711,344,440,0,2500,40000,14,0,
712,345,346,0,6666,15000,10,0,
713,345,440,0,2500,40000,14,0,
714,346,345,0,6666,15000,11,0,
715,346,347,0,6666,15000,15,0,
716,347,346,0,6666,15000,7,0,
717,347,348,0,6666,15000,4,0,
718,348,347,0,6666,15000,16,0,
719,348,349,0,6666,15000,2,0,
720,349,348,0,6666,15000,3,0,
721,349,356,0,6666,15000,11,0,
722,350,351,0,6666,15000,1,0,
723,350,344,0,6666,15000,3,0,
724,351,350,0,6666,15000,10,0,
725,351,352,0,6666,15000,17,0,
726,352,351,0,6666,15000,13,0,
727,352,353,0,6666,15000,6,0,
728,353,352,0,6666,15000,2,0,
729,353,354,0,6666,15000,5,0,
730,354,353,0,6666,15000,15,0,
