hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
40,251,455,232,244,10,0,0,-1,42332,5,68,60
40001,251,455,62,66,10,0,0,-1,42332,3,68,60
40002,251,455,70,74,10,0,0,-1,42332,5,68,60
123,414,464,217.2,228.4,10,0,0,-1,31666,5,56,56
123001,414,464,56,56,10,0,0,-1,31666,3,56,56
123002,414,464,56,56,10,0,0,-1,31666,5,56,56
107,334,457,170.8,179.6,10,0,0,-1,20500,5,56,44
107001,334,457,47,53,10,0,0,-1,20500,3,56,44
107002,334,457,59,65,10,0,0,-1,20500,5,56,44
4,318,458,98.8,100.4,10,0,0,-1,52996,3,113,86
4001,318,458,92.75,106.25,10,0,0,-1,52996,3,113,86
4002,318,458,119.75,133.25,10,0,0,-1,52996,5,113,86
66,208,467,181.9,191.3,10,0,0,-1,28166,5,59,47
66001,208,467,50,56,10,0,0,-1,28166,3,59,47
66002,208,467,62,68,10,0,0,-1,28166,5,59,47
80,323,458,159.7,167.9,10,0,0,-1,20500,5,64,41
80001,323,458,46.75,58.25,10,0,0,-1,20500,3,64,41
80002,323,458,69.75,81.25,10,0,0,-1,20500,5,64,41
47,358,461,236.2,247.4,10,0,0,-1,34666,5,85,56
47001,358,461,63.25,77.75,10,0,0,-1,34666,3,85,56
47002,358,461,92.25,106.75,10,0,0,-1,34666,5,85,56
161,117,460,180.2,189.4,10,0,0,-1,26666,5,46,46
161001,117,460,46,46,10,0,0,-1,26666,3,46,46
161002,117,460,46,46,10,0,0,-1,26666,5,46,46
45,189,469,224.9,236.3,10,0,0,-1,43998,5,71,57
45001,189,469,60.5,67.5,10,0,0,-1,43998,3,71,57
45002,189,469,74.5,81.5,10,0,0,-1,43998,5,71,57
165,249,460,174.5,183.5,10,0,0,-1,20500,5,53,45
165001,249,460,47,51,10,0,0,-1,20500,3,53,45
165002,249,460,55,59,10,0,0,-1,20500,5,53,45
65,182,470,183.1,191.7,10,0,0,-1,26666,5,65,43
65001,182,470,48.5,59.5,10,0,0,-1,26666,3,65,43
65002,182,470,70.5,81.5,10,0,0,-1,26666,5,65,43
10,77,447,229.6,241.2,10,0,0,-1,45998,5,73,58
10001,77,447,61.75,69.25,10,0,0,-1,45998,3,73,58
10002,77,447,76.75,84.25,10,0,0,-1,45998,5,73,58
96,249,457,180.2,189.4,10,0,0,-1,21500,5,54,46
96001,249,457,48,52,10,0,0,-1,21500,3,54,46
96002,249,457,56,60,10,0,0,-1,21500,5,54,46
83,388,464,235.7,247.9,10,0,0,-1,47498,5,71,61
83001,388,464,63.5,68.5,10,0,0,-1,47498,3,71,61
83002,388,464,73.5,78.5,10,0,0,-1,47498,5,71,61
79,375,457,289.4,303.8,10,0,0,-1,47498,5,95,72
79001,375,457,77.75,89.25,10,0,0,-1,47498,3,95,72
79002,375,457,100.75,112.25,10,0,0,-1,47498,5,95,72
164,263,471,203.7,213.9,10,0,0,-1,30166,5,64,51
164001,263,471,54.25,60.75,10,0,0,-1,30166,3,64,51
164002,263,471,67.25,73.75,10,0,0,-1,30166,5,64,51
138,49,471,207.4,217.8,10,0,0,-1,23500,5,65,52
138001,49,471,55.25,61.75,10,0,0,-1,23500,3,65,52
138002,49,471,68.25,74.75,10,0,0,-1,23500,5,65,52
90,33,467,198.7,208.9,10,0,0,-1,35832,5,51,51
90001,33,467,51,51,10,0,0,-1,35832,3,51,51
90002,33,467,51,51,10,0,0,-1,35832,5,51,51
172,26,472,202.4,212.8,10,0,0,-1,36332,5,52,52
172001,26,472,52,52,10,0,0,-1,36332,3,52,52
172002,26,472,52,52,10,0,0,-1,36332,5,52,52
156,323,468,179.2,188.4,10,0,0,-1,22500,5,52,46
156001,323,468,47.5,50.5,10,0,0,-1,22500,3,52,46
156002,323,468,53.5,56.5,10,0,0,-1,22500,5,52,46
39,184,459,188.4,196.8,10,0,0,-1,36998,5,70,42
39001,184,459,49,63,10,0,0,-1,36998,3,70,42
39002,184,459,77,91,10,0,0,-1,36998,5,70,42
89,262,461,191.3,201.1,10,0,0,-1,21500,5,57,49
89001,262,461,51,55,10,0,0,-1,21500,3,57,49
89002,262,461,59,63,10,0,0,-1,21500,5,57,49
143,374,460,238.3,250.1,10,0,0,-1,44332,5,79,59
143001,374,460,64,74,10,0,0,-1,44332,3,79,59
143002,374,460,84,94,10,0,0,-1,44332,5,79,59
106,72,460,242.8,255.6,10,0,0,-1,49164,5,70,64
106001,72,460,65.5,68.5,10,0,0,-1,49164,3,70,64
106002,72,460,71.5,74.5,10,0,0,-1,49164,5,70,64
140,421,464,228.3,240.1,10,0,0,-1,42332,5,59,59
140001,421,464,59,59,10,0,0,-1,42332,3,59,59
140002,421,464,59,59,10,0,0,-1,42332,5,59,59
94,324,458,185.6,195.2,10,0,0,-1,22500,5,71,48
94001,324,458,53.75,65.25,10,0,0,-1,22500,3,71,48
94002,324,458,76.75,88.25,10,0,0,-1,22500,5,71,48
100,375,460,286.7,300.9,10,0,0,-1,47498,5,95,71
100001,375,460,77,89,10,0,0,-1,47498,3,95,71
100002,375,460,101,113,10,0,0,-1,47498,5,95,71
69,393,455,388.7,408.9,10,0,0,-1,88996,5,116,101
69001,393,455,104.75,112.25,10,0,0,-1,88996,3,116,101
69002,393,455,119.75,127.25,10,0,0,-1,88996,5,116,101
73,389,456,315.2,330.4,10,0,0,-1,62164,5,76,76
73001,389,456,76,76,10,0,0,-1,62164,3,76,76
73002,389,456,76,76,10,0,0,-1,62164,5,76,76
2,199,464,129.2,130.6,10,0,0,-1,62162,3,132,118
2001,199,464,121.5,128.5,10,0,0,-1,62162,3,132,118
2002,199,464,135.5,142.5,10,0,0,-1,62162,5,132,118
91,33,461,195.3,205.1,10,0,0,-1,35832,5,49,49
91001,33,461,49,49,10,0,0,-1,35832,3,49,49
91002,33,461,49,49,10,0,0,-1,35832,5,49,49
173,26,456,228.3,240.1,10,0,0,-1,36832,5,59,59
173001,26,456,59,59,10,0,0,-1,36832,3,59,59
173002,26,456,59,59,10,0,0,-1,36832,5,59,59
71,240,470,258.2,271.4,10,0,0,-1,39332,5,80,66
71001,240,470,69.5,76.5,10,0,0,-1,39332,3,80,66
71002,240,470,83.5,90.5,10,0,0,-1,39332,5,80,66
128,240,470,258.2,271.4,10,0,0,-1,39332,5,80,66
128001,240,470,69.5,76.5,10,0,0,-1,39332,3,80,66
128002,240,470,83.5,90.5,10,0,0,-1,39332,5,80,66
20,159,450,218.2,229.4,10,0,0,-1,27000,5,67,56
20001,159,450,58.75,64.25,10,0,0,-1,27000,3,67,56
20002,159,450,69.75,75.25,10,0,0,-1,27000,5,67,56
23,68,450,214.5,225.5,10,0,0,-1,27000,5,66,55
23001,68,450,57.75,63.25,10,0,0,-1,27000,3,66,55
23002,68,450,68.75,74.25,10,0,0,-1,27000,5,66,55
120,423,462,263.6,277.2,10,0,0,-1,33000,5,68,68
120001,423,462,68,68,10,0,0,-1,33000,3,68,68
120002,423,462,68,68,10,0,0,-1,33000,5,68,68
28,343,465,226.3,238.1,10,0,0,-1,31666,5,71,59
28001,343,465,62,68,10,0,0,-1,31666,3,71,59
28002,343,465,74,80,10,0,0,-1,31666,5,71,59
52,26,467,250.5,263.5,10,0,0,-1,39332,5,65,65
52001,26,467,65,65,10,0,0,-1,39332,3,65,65
52002,26,467,65,65,10,0,0,-1,39332,5,65,65
81,185,471,247.1,259.7,10,0,0,-1,40332,5,81,63
81001,185,471,67.5,76.5,10,0,0,-1,40332,3,81,63
81002,185,471,85.5,94.5,10,0,0,-1,40332,5,81,63
46,375,471,290.1,302.7,10,0,0,-1,47498,5,120,63
46001,375,471,77.25,105.75,10,0,0,-1,47498,3,120,63
46002,375,471,134.25,162.75,10,0,0,-1,47498,5,120,63
17,111,446,306,322,10,0,0,-1,66330,5,112,80
17001,111,446,88,104,10,0,0,-1,66330,3,112,80
17002,111,446,120,136,10,0,0,-1,66330,5,112,80
84,309,464,243.1,255.7,10,0,0,-1,40332,5,73,63
84001,309,464,65.5,70.5,10,0,0,-1,40332,3,73,63
84002,309,464,75.5,80.5,10,0,0,-1,40332,5,73,63
131,31,460,228.3,240.1,10,0,0,-1,51664,5,59,59
131001,31,460,59,59,10,0,0,-1,51664,3,59,59
131002,31,460,59,59,10,0,0,-1,51664,5,59,59
35,170,456,254.2,267.4,10,0,0,-1,39332,5,66,66
35001,170,456,66,66,10,0,0,-1,39332,3,66,66
35002,170,456,66,66,10,0,0,-1,39332,5,66,66
31,60,464,243.1,255.7,10,0,0,-1,41332,5,77,63
31001,60,464,66.5,73.5,10,0,0,-1,41332,3,77,63
31002,60,464,80.5,87.5,10,0,0,-1,41332,5,77,63
18,354,443,306.2,321.4,10,0,0,-1,53498,5,76,76
18001,354,443,76,76,10,0,0,-1,53498,3,76,76
18002,354,443,76,76,10,0,0,-1,53498,5,76,76
176,123,469,272.4,286.8,10,0,0,-1,43332,5,75,72
176001,123,469,72.75,74.25,10,0,0,-1,43332,3,75,72
176002,123,469,75.75,77.25,10,0,0,-1,43332,5,75,72
153,332,464,221.5,232.5,10,0,0,-1,40332,5,77,55
153001,332,464,60.5,71.5,10,0,0,-1,40332,3,77,55
153002,332,464,82.5,93.5,10,0,0,-1,40332,5,77,55
159,332,467,241.1,253.7,10,0,0,-1,41832,5,75,63
159001,332,467,66,72,10,0,0,-1,41832,3,75,63
159002,332,467,78,84,10,0,0,-1,41832,5,75,63
149,264,471,237,249,10,0,0,-1,41832,5,73,60
149001,264,471,63.25,69.75,10,0,0,-1,41832,3,73,60
149002,264,471,76.25,82.75,10,0,0,-1,41832,5,73,60
125,334,462,207.8,218.6,10,0,0,-1,26000,5,66,54
125001,334,462,57,63,10,0,0,-1,26000,3,66,54
125002,334,462,69,75,10,0,0,-1,26000,5,66,54
51,389,460,301.2,316.4,10,0,0,-1,65164,5,96,76
51001,389,460,81,91,10,0,0,-1,65164,3,96,76
51002,389,460,101,111,10,0,0,-1,65164,5,96,76
42,32,461,224.9,236.3,10,0,0,-1,46498,5,57,57
42001,32,461,57,57,10,0,0,-1,46498,3,57,57
42002,32,461,57,57,10,0,0,-1,46498,5,57,57
151,220,464,287.5,302.5,10,0,0,-1,59164,5,85,75
151001,220,464,77.5,82.5,10,0,0,-1,59164,3,85,75
151002,220,464,87.5,92.5,10,0,0,-1,59164,5,85,75
63,268,460,228.3,240.1,10,0,0,-1,39832,5,67,59
63001,268,460,61,65,10,0,0,-1,39832,3,67,59
63002,268,460,69,73,10,0,0,-1,39832,5,67,59
124,98,468,253.9,267.3,10,0,0,-1,42832,5,78,67
124001,98,468,69.75,75.25,10,0,0,-1,42832,3,78,67
124002,98,468,80.75,86.25,10,0,0,-1,42832,5,78,67
72,169,462,232,244,10,0,0,-1,34166,5,60,60
72001,169,462,60,60,10,0,0,-1,34166,3,60,60
72002,169,462,60,60,10,0,0,-1,34166,5,60,60
74,396,457,355.7,373.9,10,0,0,-1,63498,5,110,91
74001,396,457,95.75,105.25,10,0,0,-1,63498,3,110,91
74002,396,457,114.75,124.25,10,0,0,-1,63498,5,110,91
132,281,464,224.9,236.3,10,0,0,-1,41332,5,71,57
132001,281,464,60.5,67.5,10,0,0,-1,41332,3,71,57
132002,281,464,74.5,81.5,10,0,0,-1,41332,5,71,57
32,374,468,271,285,10,0,0,-1,47332,5,70,70
32001,374,468,70,70,10,0,0,-1,47332,3,70,70
32002,374,468,70,70,10,0,0,-1,47332,5,70,70
109,307,471,298.6,314.2,10,0,0,-1,58664,5,83,78
109001,307,471,79.25,81.75,10,0,0,-1,58664,3,83,78
109002,307,471,84.25,86.75,10,0,0,-1,58664,5,83,78
160,209,463,237.4,249.8,10,0,0,-1,42332,5,74,62
160001,209,463,65,71,10,0,0,-1,42332,3,74,62
160002,209,463,77,83,10,0,0,-1,42332,5,74,62
129,340,455,385.4,405.8,10,0,0,-1,73164,5,114,102
129001,340,455,105,111,10,0,0,-1,73164,3,114,102
129002,340,455,117,123,10,0,0,-1,73164,5,114,102
76,142,466,271,285,10,0,0,-1,56664,5,82,70
76001,142,466,73,79,10,0,0,-1,56664,3,82,70
76002,142,466,85,91,10,0,0,-1,56664,5,82,70
44,360,470,336.4,352.8,10,0,0,-1,60998,5,115,82
44001,360,470,90.25,106.75,10,0,0,-1,60998,3,115,82
44002,360,470,123.25,139.75,10,0,0,-1,60998,5,115,82
135,62,466,290.5,305.5,10,0,0,-1,56664,5,91,75
135001,62,466,79,87,10,0,0,-1,56664,3,91,75
135002,62,466,95,103,10,0,0,-1,56664,5,91,75
174,98,461,239.4,251.8,10,0,0,-1,42832,5,70,62
174001,98,461,64,68,10,0,0,-1,42832,3,70,62
174002,98,461,72,76,10,0,0,-1,42832,5,70,62
108,325,458,226.3,238.1,10,0,0,-1,35166,5,82,59
108001,325,458,64.75,76.25,10,0,0,-1,35166,3,82,59
108002,325,458,87.75,99.25,10,0,0,-1,35166,5,82,59
60,125,465,265,279,10,0,0,-1,39832,5,80,70
60001,125,465,72.5,77.5,10,0,0,-1,39832,3,80,70
60002,125,465,82.5,87.5,10,0,0,-1,39832,5,80,70
148,335,461,243.1,255.7,10,0,0,-1,29500,5,71,63
148001,335,461,65,69,10,0,0,-1,29500,3,71,63
148002,335,461,73,77,10,0,0,-1,29500,5,71,63
168,142,459,248.8,261.6,10,0,0,-1,55664,5,76,64
168001,142,459,67,73,10,0,0,-1,55664,3,76,64
168002,142,459,79,85,10,0,0,-1,55664,5,76,64
85,163,464,296.9,312.3,10,0,0,-1,59164,5,79,77
85001,163,464,77.5,78.5,10,0,0,-1,59164,3,79,77
85002,163,464,79.5,80.5,10,0,0,-1,59164,5,79,77
29,50,467,269,283,10,0,0,-1,38666,5,78,70
29001,50,467,72,76,10,0,0,-1,38666,3,78,70
29002,50,467,80,84,10,0,0,-1,38666,5,78,70
56,407,470,342,360,10,0,0,-1,71830,5,99,90
56001,407,470,92.25,96.75,10,0,0,-1,71830,3,99,90
56002,407,470,101.25,105.75,10,0,0,-1,71830,5,99,90
158,115,468,296.6,312.2,10,0,0,-1,51998,5,79,78
158001,115,468,78.25,78.75,10,0,0,-1,51998,3,79,78
158002,115,468,79.25,79.75,10,0,0,-1,51998,5,79,78
136,333,470,264.3,278.1,10,0,0,-1,38666,5,75,69
136001,333,470,70.5,73.5,10,0,0,-1,38666,3,75,69
136002,333,470,76.5,79.5,10,0,0,-1,38666,5,75,69
121,342,465,278.1,292.7,10,0,0,-1,44832,5,85,73
121001,342,465,76,82,10,0,0,-1,44832,3,85,73
121002,342,465,88,94,10,0,0,-1,44832,5,85,73
36,434,471,354.4,370.8,10,0,0,-1,64164,5,133,82
36001,434,471,94.75,120.25,10,0,0,-1,64164,3,133,82
36002,434,471,145.75,171.25,10,0,0,-1,64164,5,133,82
147,221,464,339.3,357.1,10,0,0,-1,70830,5,99,89
147001,221,464,91.5,96.5,10,0,0,-1,70830,3,99,89
147002,221,464,101.5,106.5,10,0,0,-1,70830,5,99,89
117,25,470,270,284,10,0,0,-1,38666,5,71,70
117001,25,470,70.25,70.75,10,0,0,-1,38666,3,71,70
117002,25,470,71.25,71.75,10,0,0,-1,38666,5,71,70
37,26,458,250.5,263.5,10,0,0,-1,42832,5,76,65
37001,26,458,67.75,73.25,10,0,0,-1,42832,3,76,65
37002,26,458,78.75,84.25,10,0,0,-1,42832,5,76,65
110,129,459,248.5,261.5,10,0,0,-1,39832,5,77,65
110001,129,459,68,74,10,0,0,-1,39832,3,77,65
110002,129,459,80,86,10,0,0,-1,39832,5,77,65
122,89,468,309.3,325.1,10,0,0,-1,58664,5,96,79
122001,89,468,83.25,91.75,10,0,0,-1,58664,3,96,79
122002,89,468,100.25,108.75,10,0,0,-1,58664,5,96,79
88,51,466,280.1,294.7,10,0,0,-1,45832,5,88,73
88001,51,466,76.75,84.25,10,0,0,-1,45832,3,88,73
88002,51,466,91.75,99.25,10,0,0,-1,45832,5,88,73
58,260,459,280.1,294.7,10,0,0,-1,38166,5,81,73
58001,260,459,75,79,10,0,0,-1,38166,3,81,73
58002,260,459,83,87,10,0,0,-1,38166,5,81,73
145,378,471,345.6,361.2,10,0,0,-1,64164,5,135,78
145001,378,471,92.25,120.75,10,0,0,-1,64164,3,135,78
145002,378,471,149.25,177.75,10,0,0,-1,64164,5,135,78
166,365,459,405.2,426.4,10,0,0,-1,105828,5,119,106
166001,365,459,109.25,115.75,10,0,0,-1,105828,3,119,106
166002,365,459,122.25,128.75,10,0,0,-1,105828,5,119,106
141,142,467,293.2,308.4,10,0,0,-1,60164,5,88,76
141001,142,467,79,85,10,0,0,-1,60164,3,88,76
141002,142,467,91,97,10,0,0,-1,60164,5,88,76
150,318,471,331.8,348.6,10,0,0,-1,65330,5,105,84
150001,318,471,89.25,99.75,10,0,0,-1,65330,3,105,84
150002,318,471,110.25,120.75,10,0,0,-1,65330,5,105,84
154,435,461,354,372,10,0,0,-1,70498,5,111,90
154001,435,461,95.25,105.75,10,0,0,-1,70498,3,111,90
154002,435,461,116.25,126.75,10,0,0,-1,70498,5,111,90
57,214,466,300.3,316.1,10,0,0,-1,46832,5,91,79
57001,214,466,82,88,10,0,0,-1,46832,3,91,79
57002,214,466,94,100,10,0,0,-1,46832,5,91,79
113,435,464,366.1,384.7,10,0,0,-1,67498,5,115,93
113001,435,464,98.5,109.5,10,0,0,-1,67498,3,115,93
113002,435,464,120.5,131.5,10,0,0,-1,67498,5,115,93
99,378,465,347.1,363.7,10,0,0,-1,62664,5,123,83
99001,378,465,93,113,10,0,0,-1,62664,3,123,83
99002,378,465,133,153,10,0,0,-1,62664,5,123,83
175,41,464,306.3,322.1,10,0,0,-1,76496,5,93,79
175001,41,464,82.5,89.5,10,0,0,-1,76496,3,93,79
175002,41,464,96.5,103.5,10,0,0,-1,76496,5,93,79
114,269,468,320.5,337.5,10,0,0,-1,54498,5,96,85
114001,269,468,87.75,93.25,10,0,0,-1,54498,3,96,85
114002,269,468,98.75,104.25,10,0,0,-1,54498,5,96,85
126,210,461,278.4,292.8,10,0,0,-1,53498,5,84,72
126001,210,461,75,81,10,0,0,-1,53498,3,84,72
126002,210,461,87,93,10,0,0,-1,53498,5,84,72
130,260,456,302.3,318.1,10,0,0,-1,40166,5,87,79
130001,260,456,81,85,10,0,0,-1,40166,3,87,79
130002,260,456,89,93,10,0,0,-1,40166,5,87,79
25,129,461,285.5,300.5,10,0,0,-1,44332,5,87,75
25001,129,461,78,84,10,0,0,-1,44332,3,87,75
25002,129,461,90,96,10,0,0,-1,44332,5,87,75
134,100,460,280.7,294.9,10,0,0,-1,58164,5,89,71
134001,100,460,75.5,84.5,10,0,0,-1,58164,3,89,71
134002,100,460,93.5,102.5,10,0,0,-1,58164,5,89,71
146,27,458,306,322,10,0,0,-1,55498,5,91,80
146001,27,458,82.75,88.25,10,0,0,-1,55498,3,91,80
146002,27,458,93.75,99.25,10,0,0,-1,55498,5,91,80
16,61,449,358.8,377.6,10,0,0,-1,61498,5,94,94
16001,61,449,94,94,10,0,0,-1,61498,3,94,94
16002,61,449,94,94,10,0,0,-1,61498,5,94,94
170,376,468,385.3,405.1,10,0,0,-1,62332,5,118,99
170001,376,468,103.75,113.25,10,0,0,-1,62332,3,118,99
170002,376,468,122.75,132.25,10,0,0,-1,62332,5,118,99
34,212,472,342.8,359.6,10,0,0,-1,59664,5,120,84
34001,212,472,93,111,10,0,0,-1,59664,3,120,84
34002,212,472,129,147,10,0,0,-1,59664,5,120,84
104,215,462,296.6,312.2,10,0,0,-1,42666,5,90,78
104001,215,462,81,87,10,0,0,-1,42666,3,90,78
104002,215,462,93,99,10,0,0,-1,42666,5,90,78
75,318,458,334.2,351.4,10,0,0,-1,67330,5,113,86
75001,318,458,92.75,106.25,10,0,0,-1,67330,3,113,86
75002,318,458,119.75,133.25,10,0,0,-1,67330,5,113,86
14,343,449,296.5,311.5,10,0,0,-1,43166,5,98,75
14001,343,449,80.75,92.25,10,0,0,-1,43166,3,98,75
14002,343,449,103.75,115.25,10,0,0,-1,43166,5,98,75
21,149,449,299.6,315.2,10,0,0,-1,49832,5,93,78
21001,149,449,81.75,89.25,10,0,0,-1,49832,3,93,78
21002,149,449,96.75,104.25,10,0,0,-1,49832,5,93,78
103,260,461,317.1,333.7,10,0,0,-1,45166,5,91,83
103001,260,461,85,89,10,0,0,-1,45166,3,91,83
103002,260,461,93,97,10,0,0,-1,45166,5,91,83
61,337,467,350.4,368.8,10,0,0,-1,55832,5,100,92
61001,337,467,94,98,10,0,0,-1,55832,3,100,92
61002,337,467,102,106,10,0,0,-1,55832,5,100,92
152,348,462,290.7,304.9,10,0,0,-1,52498,5,85,71
152001,348,462,74.5,81.5,10,0,0,-1,52498,3,85,71
152002,348,462,88.5,95.5,10,0,0,-1,52498,5,85,71
102,337,464,330.8,347.6,10,0,0,-1,53832,5,102,84
102001,337,464,88.5,97.5,10,0,0,-1,53832,3,102,84
102002,337,464,106.5,115.5,10,0,0,-1,53832,5,102,84
137,172,463,358.1,376.7,10,0,0,-1,69164,5,107,93
137001,172,463,96.5,103.5,10,0,0,-1,69164,3,107,93
137002,172,463,110.5,117.5,10,0,0,-1,69164,5,107,93
144,172,461,365.5,384.5,10,0,0,-1,69164,5,109,95
144001,172,461,98.5,105.5,10,0,0,-1,69164,3,109,95
144002,172,461,112.5,119.5,10,0,0,-1,69164,5,109,95
101,203,464,328.5,345.5,10,0,0,-1,60998,5,99,85
101001,203,464,88.5,95.5,10,0,0,-1,60998,3,99,85
101002,203,464,102.5,109.5,10,0,0,-1,60998,5,99,85
163,259,460,361.5,380.5,10,0,0,-1,55832,5,103,95
163001,259,460,97,101,10,0,0,-1,55832,3,103,95
163002,259,460,105,109,10,0,0,-1,55832,5,103,95
155,141,468,372.3,392.1,10,0,0,-1,75330,5,105,99
155001,141,468,100.5,103.5,10,0,0,-1,75330,3,105,99
155002,141,468,106.5,109.5,10,0,0,-1,75330,5,105,99
19,209,448,304.8,319.6,10,0,0,-1,52332,5,109,74
19001,209,448,82.75,100.25,10,0,0,-1,52332,3,109,74
19002,209,448,117.75,135.25,10,0,0,-1,52332,5,109,74
50,338,461,352.4,370.8,10,0,0,-1,62498,5,100,92
50001,338,461,94,98,10,0,0,-1,62498,3,100,92
50002,338,461,102,106,10,0,0,-1,62498,5,100,92
53,259,461,376.3,396.1,10,0,0,-1,61832,5,107,99
53001,259,461,101,105,10,0,0,-1,61832,3,107,99
53002,259,461,109,113,10,0,0,-1,61832,5,107,99
68,18,456,383.4,403.8,10,0,0,-1,73330,5,112,102
68001,18,456,104.5,109.5,10,0,0,-1,73330,3,112,102
68002,18,456,114.5,119.5,10,0,0,-1,73330,5,112,102
38,271,456,392.8,413.6,10,0,0,-1,77830,5,112,104
38001,271,456,106,110,10,0,0,-1,77830,3,112,104
38002,271,456,114,118,10,0,0,-1,77830,5,112,104
15,276,448,341.2,358.4,10,0,0,-1,54832,5,113,86
15001,276,448,92.75,106.25,10,0,0,-1,54832,3,113,86
15002,276,448,119.75,133.25,10,0,0,-1,54832,5,113,86
27,337,470,377.3,397.1,10,0,0,-1,62832,5,110,99
27001,337,470,101.75,107.25,10,0,0,-1,62832,3,110,99
27002,337,470,112.75,118.25,10,0,0,-1,62832,5,110,99
78,42,464,376.6,396.2,10,0,0,-1,115658,5,112,98
78001,42,464,101.5,108.5,10,0,0,-1,115658,3,112,98
78002,42,464,115.5,122.5,10,0,0,-1,115658,5,112,98
49,113,462,391.4,411.8,10,0,0,-1,79830,5,102,102
49001,113,462,102,102,10,0,0,-1,79830,3,102,102
49002,113,462,102,102,10,0,0,-1,79830,5,102,102
92,212,457,376.4,394.8,10,0,0,-1,67664,5,128,92
92001,212,457,101,119,10,0,0,-1,67664,3,128,92
92002,212,457,137,155,10,0,0,-1,67664,5,128,92
20000,411,114,132.6,134.3,10,0,0,-1,72994,3,136,119
20000001,411,114,123.25,131.75,10,0,0,-1,72994,3,136,119
20000002,411,114,140.25,148.75,10,0,0,-1,72994,5,136,119
