hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
15002,132,2042,86.25,90.75,10,0,0,-1,44164,5,84,75
138,695,2059,167.4,175.8,10,0,0,-1,16500,5,54,42
138001,695,2059,45,51,10,0,0,-1,16500,3,54,42
138002,695,2059,57,63,10,0,0,-1,16500,5,54,42
9,392,2023,106.8,108.4,10,0,0,-1,27332,3,110,94
9001,392,2023,98,106,10,0,0,-1,27332,3,110,94
9002,392,2023,114,122,10,0,0,-1,27332,5,110,94
82,1939,2052,156.3,164.1,10,0,0,-1,19000,5,42,39
82001,1939,2052,39.75,41.25,10,0,0,-1,19000,3,42,39
82002,1939,2052,42.75,44.25,10,0,0,-1,19000,5,42,39
26,662,2061,82.4,83.7,10,0,0,-1,28332,3,85,72
26001,662,2061,75.25,81.75,10,0,0,-1,28332,3,85,72
26002,662,2061,88.25,94.75,10,0,0,-1,28332,5,85,72
142,1042,2071,169,177,10,0,0,-1,34498,5,61,40
142001,1042,2071,45.25,55.75,10,0,0,-1,34498,3,61,40
142002,1042,2071,66.25,76.75,10,0,0,-1,34498,5,61,40
14,1489,2013,71.8,72.4,10,0,0,-1,27332,3,73,67
14001,1489,2013,68.5,71.5,10,0,0,-1,27332,3,73,67
14002,1489,2013,74.5,77.5,10,0,0,-1,27332,5,73,67
101,12,2042,165.7,173.9,10,0,0,-1,22666,5,50,41
101001,12,2042,43.25,47.75,10,0,0,-1,22666,3,50,41
101002,12,2042,52.25,56.75,10,0,0,-1,22666,5,50,41
96,1013,2034,176.2,185.4,10,0,0,-1,23500,5,52,46
96001,1013,2034,47.5,50.5,10,0,0,-1,23500,3,52,46
96002,1013,2034,53.5,56.5,10,0,0,-1,23500,5,52,46
28,1809,2068,77.2,78.1,10,0,0,-1,24166,3,90,70
28001,1809,2068,75,85,10,0,0,-1,24166,3,90,70
28002,1809,2068,95,105,10,0,0,-1,24166,5,90,70
139,1273,2033,180.5,189.5,10,0,0,-1,40164,5,45,45
139001,1273,2033,45,45,10,0,0,-1,40164,3,45,45
139002,1273,2033,45,45,10,0,0,-1,40164,5,45,45
25,599,2060,132.4,134.7,10,0,0,-1,53330,3,137,114
25001,599,2060,119.75,131.25,10,0,0,-1,53330,3,137,114
25002,599,2060,142.75,154.25,10,0,0,-1,53330,5,137,114
34,400,2060,76.2,77.1,10,0,0,-1,27332,3,78,69
34001,400,2060,71.25,75.75,10,0,0,-1,27332,3,78,69
34002,400,2060,80.25,84.75,10,0,0,-1,27332,5,78,69
99,1162,1998,163.4,171.8,10,0,0,-1,18000,5,50,42
99001,1162,1998,44,48,10,0,0,-1,18000,3,50,42
99002,1162,1998,52,56,10,0,0,-1,18000,5,50,42
42,1711,2081,102.6,103.3,10,0,0,-1,36498,3,114,97
42001,1711,2081,101.25,109.75,10,0,0,-1,36498,3,114,97
42002,1711,2081,118.25,126.75,10,0,0,-1,36498,5,114,97
125,1493,2052,197.7,207.9,10,0,0,-1,34332,5,51,51
125001,1493,2052,51,51,10,0,0,-1,34332,3,51,51
125002,1493,2052,51,51,10,0,0,-1,34332,5,51,51
12,1798,2038,84.2,85.1,10,0,0,-1,20000,3,93,77
12001,1798,2038,81,89,10,0,0,-1,20000,3,93,77
12002,1798,2038,97,105,10,0,0,-1,20000,5,93,77
4,1145,2028,94.6,96.8,10,0,0,-1,38998,5,85,77
4001,1145,2028,79,83,10,0,0,-1,38998,3,85,77
4002,1145,2028,87,91,10,0,0,-1,38998,5,85,77
41,674,2083,74.6,75.8,10,0,0,-1,27332,3,82,65
41001,674,2083,69.25,77.75,10,0,0,-1,27332,3,82,65
41002,674,2083,86.25,94.75,10,0,0,-1,27332,5,82,65
33,275,2018,91.8,92.9,10,0,0,-1,32332,3,108,83
33001,275,2018,89.25,101.75,10,0,0,-1,32332,3,108,83
33002,275,2018,114.25,126.75,10,0,0,-1,32332,5,108,83
19,991,2027,77.6,79.8,10,0,0,-1,21500,5,68,60
19001,991,2027,62,66,10,0,0,-1,21500,3,68,60
19002,991,2027,70,74,10,0,0,-1,21500,5,68,60
24,1652,2037,84.6,86.3,10,0,0,-1,40498,3,88,71
24001,1652,2037,75.25,83.75,10,0,0,-1,40498,3,88,71
24002,1652,2037,92.25,100.75,10,0,0,-1,40498,5,88,71
57,1515,2003,180.4,188.8,10,0,0,-1,23666,5,67,42
57001,1515,2003,48.25,60.75,10,0,0,-1,23666,3,67,42
57002,1515,2003,73.25,85.75,10,0,0,-1,23666,5,67,42
87,1331,2014,205.4,215.8,10,0,0,-1,40498,5,65,52
87001,1331,2014,55.25,61.75,10,0,0,-1,40498,3,65,52
87002,1331,2014,68.25,74.75,10,0,0,-1,40498,5,65,52
8,1515,2003,62,64.5,10,0,0,-1,23832,3,67,42
8001,1515,2003,48.25,60.75,10,0,0,-1,23832,3,67,42
8002,1515,2003,73.25,85.75,10,0,0,-1,23832,5,67,42
5,757,2033,153.8,155.9,10,0,0,-1,84826,3,158,137
5001,757,2033,142.25,152.75,10,0,0,-1,84826,3,158,137
5002,757,2033,163.25,173.75,10,0,0,-1,84826,5,158,137
6,757,2035,164.8,166.9,10,0,0,-1,84826,3,169,148
6001,757,2035,153.25,163.75,10,0,0,-1,84826,3,169,148
6002,757,2035,174.25,184.75,10,0,0,-1,84826,5,169,148
83,1329,1998,216.8,227.6,10,0,0,-1,28166,5,54,54
83001,1329,1998,54,54,10,0,0,-1,28166,3,54,54
83002,1329,1998,54,54,10,0,0,-1,28166,5,54,54
120,727,2058,200.7,210.9,10,0,0,-1,20000,5,63,51
120001,727,2058,54,60,10,0,0,-1,20000,3,63,51
120002,727,2058,66,72,10,0,0,-1,20000,5,63,51
98,523,2066,204.3,214.1,10,0,0,-1,27832,5,72,49
98001,523,2066,54.75,66.25,10,0,0,-1,27832,3,72,49
98002,523,2066,77.75,89.25,10,0,0,-1,27832,5,72,49
114,1629,2018,190.8,199.6,10,0,0,-1,26166,5,52,44
114001,1629,2018,46,50,10,0,0,-1,26166,3,52,44
114002,1629,2018,54,58,10,0,0,-1,26166,5,52,44
141,1742,2084,191,201,10,0,0,-1,17000,5,70,50
141001,1742,2084,55,65,10,0,0,-1,17000,3,70,50
141002,1742,2084,75,85,10,0,0,-1,17000,5,70,50
92,1484,2014,209.7,219.9,10,0,0,-1,25666,5,72,51
92001,1484,2014,56.25,66.75,10,0,0,-1,25666,3,72,51
92002,1484,2014,77.25,87.75,10,0,0,-1,25666,5,72,51
62,1557,2051,245.8,258.6,10,0,0,-1,44498,5,73,64
62001,1557,2051,66.25,70.75,10,0,0,-1,44498,3,73,64
62002,1557,2051,75.25,79.75,10,0,0,-1,44498,5,73,64
93,1734,2056,235.4,247.8,10,0,0,-1,61496,5,68,62
93001,1734,2056,63.5,66.5,10,0,0,-1,61496,3,68,62
93002,1734,2056,69.5,72.5,10,0,0,-1,61496,5,68,62
156,47,2083,241.4,253.8,10,0,0,-1,39498,5,74,62
156001,47,2083,65,71,10,0,0,-1,39498,3,74,62
156002,47,2083,77,83,10,0,0,-1,39498,5,74,62
77,616,2059,225.3,237.1,10,0,0,-1,36498,5,66,59
77001,616,2059,60.75,64.25,10,0,0,-1,36498,3,66,59
77002,616,2059,67.75,71.25,10,0,0,-1,36498,5,66,59
147,1699,2085,200.4,210.8,10,0,0,-1,19000,5,60,52
147001,1699,2085,54,58,10,0,0,-1,19000,3,60,52
147002,1699,2085,62,66,10,0,0,-1,19000,5,60,52
105,1225,2036,250.1,262.7,10,0,0,-1,49164,5,80,63
105001,1225,2036,67.25,75.75,10,0,0,-1,49164,3,80,63
105002,1225,2036,84.25,92.75,10,0,0,-1,49164,5,80,63
111,694,2034,202.3,212.1,10,0,0,-1,18000,5,49,49
111001,694,2034,49,49,10,0,0,-1,18000,3,49,49
111002,694,2034,49,49,10,0,0,-1,18000,5,49,49
68,437,2009,236.3,248.1,10,0,0,-1,54830,5,77,59
68001,437,2009,63.5,72.5,10,0,0,-1,54830,3,77,59
68002,437,2009,81.5,90.5,10,0,0,-1,54830,5,77,59
151,1174,2082,229.5,240.5,10,0,0,-1,32332,5,81,55
151001,1174,2082,61.5,74.5,10,0,0,-1,32332,3,81,55
151002,1174,2082,87.5,100.5,10,0,0,-1,32332,5,81,55
40,144,2079,140.4,142.7,10,0,0,-1,62662,3,145,122
40001,144,2079,127.75,139.25,10,0,0,-1,62662,3,145,122
40002,144,2079,150.75,162.25,10,0,0,-1,62662,5,145,122
79,1395,2015,260.7,272.9,10,0,0,-1,25000,5,96,61
79001,1395,2015,69.75,87.25,10,0,0,-1,25000,3,96,61
79002,1395,2015,104.75,122.25,10,0,0,-1,25000,5,96,61
95,900,2028,219.2,230.4,10,0,0,-1,25166,5,68,56
95001,900,2028,59,65,10,0,0,-1,25166,3,68,56
95002,900,2028,71,77,10,0,0,-1,25166,5,68,56
46,608,1946,225.3,237.1,10,0,0,-1,32332,5,66,59
46001,608,1946,60.75,64.25,10,0,0,-1,32332,3,66,59
46002,608,1946,67.75,71.25,10,0,0,-1,32332,5,66,59
136,204,2008,217.9,229.3,10,0,0,-1,30166,5,64,57
136001,204,2008,58.75,62.25,10,0,0,-1,30166,3,64,57
136002,204,2008,65.75,69.25,10,0,0,-1,30166,5,64,57
70,127,2065,242.7,254.9,10,0,0,-1,28666,5,78,61
70001,127,2065,65.25,73.75,10,0,0,-1,28666,3,78,61
70002,127,2065,82.25,90.75,10,0,0,-1,28666,5,78,61
110,1822,2003,188.9,198.3,10,0,0,-1,19000,5,62,47
110001,1822,2003,50.75,58.25,10,0,0,-1,19000,3,62,47
110002,1822,2003,65.75,73.25,10,0,0,-1,19000,5,62,47
108,1035,2060,231.4,241.8,10,0,0,-1,36332,5,93,52
108001,1035,2060,62.25,82.75,10,0,0,-1,36332,3,93,52
108002,1035,2060,103.25,123.75,10,0,0,-1,36332,5,93,52
153,860,2084,257.5,270.5,10,0,0,-1,27666,5,65,65
153001,860,2084,65,65,10,0,0,-1,27666,3,65,65
153002,860,2084,65,65,10,0,0,-1,27666,5,65,65
102,594,2043,226.5,237.5,10,0,0,-1,25500,5,78,55
102001,594,2043,60.75,72.25,10,0,0,-1,25500,3,78,55
102002,594,2043,83.75,95.25,10,0,0,-1,25500,5,78,55
152,504,2086,209.4,219.8,10,0,0,-1,28166,5,52,52
152001,504,2086,52,52,10,0,0,-1,28166,3,52,52
152002,504,2086,52,52,10,0,0,-1,28166,5,52,52
32,701,2048,104.4,105.2,10,0,0,-1,53996,3,106,98
32001,701,2048,100,104,10,0,0,-1,53996,3,106,98
32002,701,2048,108,112,10,0,0,-1,53996,5,106,98
50,1026,2057,215.8,226.6,10,0,0,-1,28166,5,70,54
50001,1026,2057,58,66,10,0,0,-1,28166,3,70,54
50002,1026,2057,74,82,10,0,0,-1,28166,5,70,54
60,800,2054,231.7,243.9,10,0,0,-1,30666,5,67,61
60001,800,2054,62.5,65.5,10,0,0,-1,30666,3,67,61
60002,800,2054,68.5,71.5,10,0,0,-1,30666,5,67,61
74,1489,2013,253.9,267.3,10,0,0,-1,33832,5,73,67
74001,1489,2013,68.5,71.5,10,0,0,-1,33832,3,73,67
74002,1489,2013,74.5,77.5,10,0,0,-1,33832,5,73,67
157,657,2072,233,245,10,0,0,-1,23000,5,71,60
157001,657,2072,62.75,68.25,10,0,0,-1,23000,3,71,60
157002,657,2072,73.75,79.25,10,0,0,-1,23000,5,71,60
18,1576,2028,102.6,104.8,10,0,0,-1,55996,3,124,85
18001,1576,2028,94.75,114.25,10,0,0,-1,55996,3,124,85
18002,1576,2028,133.75,153.25,10,0,0,-1,55996,5,124,85
56,1650,2062,262.5,275.5,10,0,0,-1,49164,5,87,65
56001,1650,2062,70.5,81.5,10,0,0,-1,49164,3,87,65
56002,1650,2062,92.5,103.5,10,0,0,-1,49164,5,87,65
76,999,1998,270.7,284.9,10,0,0,-1,46998,5,79,71
76001,999,1998,73,77,10,0,0,-1,46998,3,79,71
76002,999,1998,81,85,10,0,0,-1,46998,5,79,71
39,1008,2085,123.4,124.2,10,0,0,-1,49330,3,131,117
39001,1008,2085,120.5,127.5,10,0,0,-1,49330,3,131,117
39002,1008,2085,134.5,141.5,10,0,0,-1,49330,5,131,117
30,211,2009,151.2,152.6,10,0,0,-1,67328,3,154,140
30001,211,2009,143.5,150.5,10,0,0,-1,67328,3,154,140
30002,211,2009,157.5,164.5,10,0,0,-1,67328,5,154,140
129,153,2058,288.4,302.8,10,0,0,-1,40332,5,110,72
129001,153,2058,81.5,100.5,10,0,0,-1,40332,3,110,72
129002,153,2058,119.5,138.5,10,0,0,-1,40332,5,110,72
13,1656,2037,87.8,88.4,10,0,0,-1,26500,3,89,83
13001,1656,2037,84.5,87.5,10,0,0,-1,26500,3,89,83
13002,1656,2037,90.5,93.5,10,0,0,-1,26500,5,89,83
140,1780,2079,233.7,245.9,10,0,0,-1,32832,5,76,61
140001,1780,2079,64.75,72.25,10,0,0,-1,32832,3,76,61
140002,1780,2079,79.75,87.25,10,0,0,-1,32832,5,76,61
65,1162,2001,233.2,244.4,10,0,0,-1,25000,5,82,56
65001,1162,2001,62.5,75.5,10,0,0,-1,25000,3,82,56
65002,1162,2001,88.5,101.5,10,0,0,-1,25000,5,82,56
89,502,2057,223.6,235.2,10,0,0,-1,25500,5,67,58
89001,502,2057,60.25,64.75,10,0,0,-1,25500,3,67,58
89002,502,2057,69.25,73.75,10,0,0,-1,25500,5,67,58
126,991,2000,244.8,257.6,10,0,0,-1,29000,5,72,64
126001,991,2000,66,70,10,0,0,-1,29000,3,72,64
126002,991,2000,74,78,10,0,0,-1,29000,5,72,64
48,13,273,258.6,272.2,10,0,0,-1,40832,5,75,68
48001,13,273,69.75,73.25,10,0,0,-1,40832,3,75,68
48002,13,273,76.75,80.25,10,0,0,-1,40832,5,75,68
44,1267,937,245.8,258.6,10,0,0,-1,43498,5,64,64
44001,1267,937,64,64,10,0,0,-1,43498,3,64,64
44002,1267,937,64,64,10,0,0,-1,43498,5,64,64
20000,1586,1031,125.8,126.4,10,0,0,-1,66496,3,127,121
20000001,1586,1031,122.5,125.5,10,0,0,-1,66496,3,127,121
20000002,1586,1031,128.5,131.5,10,0,0,-1,66496,5,127,121
155,1169,2076,268.6,282.2,10,0,0,-1,41998,5,85,68
155001,1169,2076,72.25,80.75,10,0,0,-1,41998,3,85,68
155002,1169,2076,89.25,97.75,10,0,0,-1,41998,5,85,68
90,991,2027,244,256,10,0,0,-1,27000,5,68,60
90001,991,2027,62,66,10,0,0,-1,27000,3,68,60
90002,991,2027,70,74,10,0,0,-1,27000,5,68,60
143,595,2071,270,284,10,0,0,-1,30666,5,81,70
143001,595,2071,72.75,78.25,10,0,0,-1,30666,3,81,70
143002,595,2071,83.75,89.25,10,0,0,-1,30666,5,81,70
124,1019,2028,269.3,283.1,10,0,0,-1,47498,5,83,69
124001,1019,2028,72.5,79.5,10,0,0,-1,47498,3,83,69
124002,1019,2028,86.5,93.5,10,0,0,-1,47498,5,83,69
58,1655,2063,273.9,287.3,10,0,0,-1,26000,5,99,67
58001,1655,2063,75,91,10,0,0,-1,26000,3,99,67
58002,1655,2063,107,123,10,0,0,-1,26000,5,99,67
37,1655,2005,102.6,104.8,10,0,0,-1,25000,3,107,85
37001,1655,2005,90.5,101.5,10,0,0,-1,25000,3,107,85
37002,1655,2005,112.5,123.5,10,0,0,-1,25000,5,107,85
10,84,2044,113.4,115.7,10,0,0,-1,48664,3,118,95
10001,84,2044,100.75,112.25,10,0,0,-1,48664,3,118,95
10002,84,2044,123.75,135.25,10,0,0,-1,48664,5,118,95
118,1166,2055,231,243,10,0,0,-1,40998,5,69,60
118001,1166,2055,62.25,66.75,10,0,0,-1,40998,3,69,60
118002,1166,2055,71.25,75.75,10,0,0,-1,40998,5,69,60
72,1133,2003,259.6,273.2,10,0,0,-1,24500,5,76,68
72001,1133,2003,70,74,10,0,0,-1,24500,3,76,68
72002,1133,2003,78,82,10,0,0,-1,24500,5,76,68
64,1800,2001,255,267,10,0,0,-1,38832,5,93,60
64001,1800,2001,68.25,84.75,10,0,0,-1,38832,3,93,60
64002,1800,2001,101.25,117.75,10,0,0,-1,38832,5,93,60
107,15,2042,273,287,10,0,0,-1,52664,5,79,70
107001,15,2042,72.25,76.75,10,0,0,-1,52664,3,79,70
107002,15,2042,81.25,85.75,10,0,0,-1,52664,5,79,70
117,1584,2018,256.2,269.4,10,0,0,-1,34166,5,78,66
117001,1584,2018,69,75,10,0,0,-1,34166,3,78,66
117002,1584,2018,81,87,10,0,0,-1,34166,5,78,66
145,775,2076,311.7,327.9,10,0,0,-1,43498,5,93,81
145001,775,2076,84,90,10,0,0,-1,43498,3,93,81
145002,775,2076,96,102,10,0,0,-1,43498,5,93,81
144,708,2073,254.2,267.4,10,0,0,-1,29166,5,76,66
144001,708,2073,68.5,73.5,10,0,0,-1,29166,3,76,66
144002,708,2073,78.5,83.5,10,0,0,-1,29166,5,76,66
121,97,2043,276.9,290.3,10,0,0,-1,30000,5,67,67
121001,97,2043,67,67,10,0,0,-1,30000,3,67,67
121002,97,2043,67,67,10,0,0,-1,30000,5,67,67
75,465,2006,333.6,351.2,10,0,0,-1,50164,5,100,88
75001,465,2006,91,97,10,0,0,-1,50164,3,100,88
75002,465,2006,103,109,10,0,0,-1,50164,5,100,88
127,1971,2061,257.6,271.2,10,0,0,-1,37332,5,80,68
127001,1971,2061,71,77,10,0,0,-1,37332,3,80,68
127002,1971,2061,83,89,10,0,0,-1,37332,5,80,68
55,761,2036,259.7,271.9,10,0,0,-1,25000,5,61,61
55001,761,2036,61,61,10,0,0,-1,25000,3,61,61
55002,761,2036,61,61,10,0,0,-1,25000,5,61,61
109,662,2061,279.4,293.8,10,0,0,-1,36832,5,85,72
109001,662,2061,75.25,81.75,10,0,0,-1,36832,3,85,72
109002,662,2061,88.25,94.75,10,0,0,-1,36832,5,85,72
146,1643,2079,263.8,276.6,10,0,0,-1,36332,5,91,64
146001,1643,2079,70.75,84.25,10,0,0,-1,36332,3,91,64
146002,1643,2079,97.75,111.25,10,0,0,-1,36332,5,91,64
137,52,2043,287.8,302.6,10,0,0,-1,43832,5,83,74
137001,52,2043,76.25,80.75,10,0,0,-1,43832,3,83,74
137002,52,2043,85.25,89.75,10,0,0,-1,43832,5,83,74
130,1575,1998,327.2,344.4,10,0,0,-1,54664,5,95,86
130001,1575,1998,88.25,92.75,10,0,0,-1,54664,3,95,86
130002,1575,1998,97.25,101.75,10,0,0,-1,54664,5,95,86
54,1787,2053,257.8,270.6,10,0,0,-1,31166,5,85,64
54001,1787,2053,69.25,79.75,10,0,0,-1,31166,3,85,64
54002,1787,2053,90.25,100.75,10,0,0,-1,31166,5,85,64
91,992,2024,276,290,10,0,0,-1,33666,5,78,70
91001,992,2024,72,76,10,0,0,-1,33666,3,78,70
91002,992,2024,80,84,10,0,0,-1,33666,5,78,70
88,1638,2054,314.8,329.6,10,0,0,-1,73162,5,115,74
88001,1638,2054,84.25,104.75,10,0,0,-1,73162,3,115,74
88002,1638,2054,125.25,145.75,10,0,0,-1,73162,5,115,74
97,513,2059,304.3,320.1,10,0,0,-1,43498,5,91,79
97001,513,2059,82,88,10,0,0,-1,43498,3,91,79
97002,513,2059,94,100,10,0,0,-1,43498,5,91,79
81,1443,2066,290.2,305.4,10,0,0,-1,26000,5,85,76
81001,1443,2066,78.25,82.75,10,0,0,-1,26000,3,85,76
81002,1443,2066,87.25,91.75,10,0,0,-1,26000,5,85,76
61,1823,1997,281.4,295.8,10,0,0,-1,35666,5,87,72
61001,1823,1997,75.75,83.25,10,0,0,-1,35666,3,87,72
61002,1823,1997,90.75,98.25,10,0,0,-1,35666,5,87,72
115,95,2042,269.3,283.1,10,0,0,-1,36666,5,83,69
115001,95,2042,72.5,79.5,10,0,0,-1,36666,3,83,69
115002,95,2042,86.5,93.5,10,0,0,-1,36666,5,83,69
132,306,2030,308.2,323.4,10,0,0,-1,41332,5,103,76
132001,306,2030,82.75,96.25,10,0,0,-1,41332,3,103,76
132002,306,2030,109.75,123.25,10,0,0,-1,41332,5,103,76
73,1757,2034,301.8,316.6,10,0,0,-1,38332,5,74,74
73001,1757,2034,74,74,10,0,0,-1,38332,3,74,74
73002,1757,2034,74,74,10,0,0,-1,38332,5,74,74
150,674,2083,252.5,265.5,10,0,0,-1,34332,5,82,65
150001,674,2083,69.25,77.75,10,0,0,-1,34332,3,82,65
150002,674,2083,86.25,94.75,10,0,0,-1,34332,5,82,65
86,542,2062,299.3,315.1,10,0,0,-1,43498,5,86,79
86001,542,2062,80.75,84.25,10,0,0,-1,43498,3,86,79
86002,542,2062,87.75,91.25,10,0,0,-1,43498,5,86,79
116,1570,2036,256.4,268.8,10,0,0,-1,27000,5,62,62
116001,1570,2036,62,62,10,0,0,-1,27000,3,62,62
116002,1570,2036,62,62,10,0,0,-1,27000,5,62,62
35,306,2030,97.6,100.3,10,0,0,-1,41664,3,103,76
35001,306,2030,82.75,96.25,10,0,0,-1,41664,3,103,76
35002,306,2030,109.75,123.25,10,0,0,-1,41664,5,103,76
128,1735,2042,314.3,330.1,10,0,0,-1,64996,5,101,79
128001,1735,2042,84.5,95.5,10,0,0,-1,64996,3,101,79
128002,1735,2042,106.5,117.5,10,0,0,-1,64996,5,101,79
45,230,936,299.5,314.5,10,0,0,-1,40166,5,97,75
45001,230,936,80.5,91.5,10,0,0,-1,40166,3,97,75
45002,230,936,102.5,113.5,10,0,0,-1,40166,5,97,75
131,400,2060,264.3,278.1,10,0,0,-1,36332,5,78,69
131001,400,2060,71.25,75.75,10,0,0,-1,36332,3,78,69
131002,400,2060,80.25,84.75,10,0,0,-1,36332,5,78,69
43,346,387,316.8,333.6,10,0,0,-1,49998,5,90,84
43001,346,387,85.5,88.5,10,0,0,-1,49998,3,90,84
43002,346,387,91.5,94.5,10,0,0,-1,49998,5,90,84
49,1145,2028,306.9,322.3,10,0,0,-1,48498,5,85,77
49001,1145,2028,79,83,10,0,0,-1,48498,3,85,77
49002,1145,2028,87,91,10,0,0,-1,48498,5,85,77
67,835,2042,266.9,280.3,10,0,0,-1,29000,5,86,67
67001,835,2042,71.75,81.25,10,0,0,-1,29000,3,86,67
67002,835,2042,90.75,100.25,10,0,0,-1,29000,5,86,67
59,1314,2040,282.8,297.6,10,0,0,-1,31000,5,79,74
59001,1314,2040,75.25,77.75,10,0,0,-1,31000,3,79,74
59002,1314,2040,80.25,82.75,10,0,0,-1,31000,5,79,74
134,624,2034,304.5,319.5,10,0,0,-1,51664,5,102,75
134001,624,2034,81.75,95.25,10,0,0,-1,51664,3,102,75
134002,624,2034,108.75,122.25,10,0,0,-1,51664,5,102,75
52,303,2040,265.3,279.1,10,0,0,-1,35166,5,83,69
52001,303,2040,72.5,79.5,10,0,0,-1,35166,3,83,69
52002,303,2040,86.5,93.5,10,0,0,-1,35166,5,83,69
122,672,2043,284.5,299.5,10,0,0,-1,40332,5,82,75
122001,672,2043,76.75,80.25,10,0,0,-1,40332,3,82,75
122002,672,2043,83.75,87.25,10,0,0,-1,40332,5,82,75
112,1809,2068,268,282,10,0,0,-1,33666,5,90,70
112001,1809,2068,75,85,10,0,0,-1,33666,3,90,70
112002,1809,2068,95,105,10,0,0,-1,33666,5,90,70
71,1160,2068,273.7,287.9,10,0,0,-1,41832,5,82,71
71001,1160,2068,73.75,79.25,10,0,0,-1,41832,3,82,71
71002,1160,2068,84.75,90.25,10,0,0,-1,41832,5,82,71
80,132,2042,291.5,306.5,10,0,0,-1,57664,5,84,75
80001,132,2042,77.25,81.75,10,0,0,-1,57664,3,84,75
80002,132,2042,86.25,90.75,10,0,0,-1,57664,5,84,75
85,773,2024,304.3,320.1,10,0,0,-1,33166,5,91,79
85001,773,2024,82,88,10,0,0,-1,33166,3,91,79
85002,773,2024,94,100,10,0,0,-1,33166,5,91,79
100,1869,2017,267.6,281.2,10,0,0,-1,29000,5,88,68
100001,1869,2017,73,83,10,0,0,-1,29000,3,88,68
100002,1869,2017,93,103,10,0,0,-1,29000,5,88,68
