LinkID,SourceID,DestinationID,Peer ID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
163,62,50,0,77,10000,60,0,
164,50,63,0,82,10000,65,0,
165,63,50,0,16,10000,41,0,
166,51,72,0,38,10000,92,0,
167,72,51,0,16,10000,82,0,
168,52,72,0,74,10000,85,0,
169,72,52,0,16,10000,98,0,
170,53,72,0,79,10000,1,0,
171,72,53,0,68,10000,51,0,
172,54,72,0,76,10000,74,0,
173,72,54,0,26,10000,55,0,
174,59,60,0,86,10000,34,0,
175,60,59,0,53,10000,30,0,
176,60,102,0,21,10000,63,0,
177,102,60,0,5,10000,26,0,
178,66,67,0,92,10000,24,0,
179,67,66,0,8,10000,40,0,
180,69,72,0,8,10000,45,0,
181,72,69,0,31,10000,22,0,
182,70,72,0,34,10000,97,0,
183,72,70,0,98,10000,51,0,
184,71,72,0,5,10000,31,0,
185,72,71,0,89,10000,52,0,
186,72,73,0,21,10000,73,0,
187,73,72,0,48,10000,55,0,
188,72,74,0,7,10000,4,0,
189,74,72,0,20,10000,96,0,
190,72,75,0,53,10000,10,0,
191,75,72,0,1,10000,61,0,
192,72,76,0,85,10000,76,0,
193,76,72,0,50,10000,71,0,
194,72,77,0,93,10000,15,0,
195,77,72,0,14,10000,41,0,
196,72,78,0,82,10000,95,0,
197,78,72,0,60,10000,13,0,
198,72,79,0,88,10000,94,0,
199,79,72,0,77,10000,28,0,
200,72,80,0,35,10000,4,0,
201,80,72,0,24,10000,52,0,
202,72,81,0,51,10000,60,0,
203,81,72,0,31,10000,75,0,
204,72,82,0,11,10000,29,0,
205,82,72,0,88,10000,77,0,
206,72,83,0,90,10000,36,0,
207,83,72,0,92,10000,15,0,
208,72,84,0,7,10000,76,0,
209,84,72,0,7,10000,24,0,
210,72,85,0,12,10000,79,0,
211,85,72,0,26,10000,90,0,
212,72,86,0,79,10000,19,0,
213,86,72,0,55,10000,88,0,
214,72,87,0,79,10000,56,0,
215,87,72,0,8,10000,34,0,
216,72,88,0,33,10000,15,0,
217,88,72,0,11,10000,37,0,
218,72,126,0,69,10000,91,0,
219,126,72,0,39,10000,83,0,
220,101,102,0,14,10000,23,0,
221,102,101,0,69,10000,47,0,
222,102,126,0,57,10000,48,0,
223,126,102,0,59,10000,12,0,
224,103,126,0,14,10000,71,0,
225,126,103,0,86,10000,53,0,
226,104,126,0,14,10000,97,0,
227,126,104,0,77,10000,52,0,
228,105,126,0,10,10000,31,0,
229,126,105,0,55,10000,12,0,
230,106,126,0,49,10000,36,0,
231,126,106,0,47,10000,34,0,
232,107,126,0,79,10000,35,0,
233,126,107,0,30,10000,79,0,
234,108,126,0,87,10000,39,0,
235,126,108,0,34,10000,42,0,
236,109,126,0,13,10000,77,0,
237,126,109,0,18,10000,54,0,
238,110,126,0,67,10000,22,0,
239,126,110,0,57,10000,57,0,
240,111,126,0,15,10000,18,0,
241,126,111,0,71,10000,87,0,
242,112,126,0,89,10000,18,0,
243,126,112,0,54,10000,20,0,
244,119,120,0,5,10000,38,0,
245,120,119,0,36,10000,14,0,
246,119,121,0,48,10000,71,0,
247,121,119,0,83,10000,3,0,
248,119,122,0,19,10000,25,0,
249,122,119,0,80,10000,69,0,
250,119,123,0,25,10000,62,0,
251,123,119,0,54,10000,13,0,
252,119,124,0,71,10000,13,0,
253,124,119,0,99,10000,86,0,
254,119,125,0,41,10000,6,0,
255,125,119,0,24,10000,70,0,
256,119,126,0,31,10000,59,0,
257,126,119,0,92,10000,43,0,
