hello
demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCostRangeType,MinCostDelay,MinDelayDelay
93001,1734,2056,63.5,66.5,10,1,0,0,61496,3,68,62
93002,1734,2056,69.5,72.5,10,1,0,0,61496,5,68,62
79,1395,2015,260.7,272.9,10,1,0,0,25000,5,96,61
79001,1395,2015,69.75,87.25,10,1,0,0,25000,3,96,61
79002,1395,2015,104.75,122.25,10,1,0,0,25000,5,96,61
152,504,2086,209.4,219.8,10,1,0,0,28166,5,52,52
152001,504,2086,52,52,10,1,0,0,28166,3,52,52
152002,504,2086,52,52,10,1,0,0,28166,5,52,52
153,860,2084,257.5,270.5,10,1,0,0,27666,5,65,65
153001,860,2084,65,65,10,1,0,0,27666,3,65,65
153002,860,2084,65,65,10,1,0,0,27666,5,65,65
50,1026,2057,215.8,226.6,10,1,0,0,28166,5,70,54
50001,1026,2057,58,66,10,1,0,0,28166,3,70,54
50002,1026,2057,74,82,10,1,0,0,28166,5,70,54
74,1489,2013,253.9,267.3,10,1,0,0,33832,5,73,67
74001,1489,2013,68.5,71.5,10,1,0,0,33832,3,73,67
74002,1489,2013,74.5,77.5,10,1,0,0,33832,5,73,67
151,1174,2082,229.5,240.5,10,1,0,0,32332,5,81,55
151001,1174,2082,61.5,74.5,10,1,0,0,32332,3,81,55
151002,1174,2082,87.5,100.5,10,1,0,0,32332,5,81,55
76,999,1998,270.7,284.9,10,1,0,0,46998,5,79,71
76001,999,1998,73,77,10,1,0,0,46998,3,79,71
76002,999,1998,81,85,10,1,0,0,46998,5,79,71
157,657,2072,233,245,10,1,0,0,23000,5,71,60
157001,657,2072,62.75,68.25,10,1,0,0,23000,3,71,60
157002,657,2072,73.75,79.25,10,1,0,0,23000,5,71,60
60,800,2054,231.7,243.9,10,1,0,0,30666,5,67,61
60001,800,2054,62.5,65.5,10,1,0,0,30666,3,67,61
60002,800,2054,68.5,71.5,10,1,0,0,30666,5,67,61
140,1780,2079,233.7,245.9,10,1,0,0,32832,5,76,61
140001,1780,2079,64.75,72.25,10,1,0,0,32832,3,76,61
140002,1780,2079,79.75,87.25,10,1,0,0,32832,5,76,61
108,1035,2060,231.4,241.8,10,1,0,0,36332,5,93,52
108001,1035,2060,62.25,82.75,10,1,0,0,36332,3,93,52
108002,1035,2060,103.25,123.75,10,1,0,0,36332,5,93,52
65,1162,2001,233.2,244.4,10,1,0,0,25000,5,82,56
65001,1162,2001,62.5,75.5,10,1,0,0,25000,3,82,56
65002,1162,2001,88.5,101.5,10,1,0,0,25000,5,82,56
90,991,2027,244,256,10,1,0,0,27000,5,68,60
90001,991,2027,62,66,10,1,0,0,27000,3,68,60
90002,991,2027,70,74,10,1,0,0,27000,5,68,60
126,991,2000,244.8,257.6,10,1,0,0,29000,5,72,64
126001,991,2000,66,70,10,1,0,0,29000,3,72,64
126002,991,2000,74,78,10,1,0,0,29000,5,72,64
143,595,2071,270,284,10,1,0,0,30666,5,81,70
143001,595,2071,72.75,78.25,10,1,0,0,30666,3,81,70
143002,595,2071,83.75,89.25,10,1,0,0,30666,5,81,70
58,1655,2063,273.9,287.3,10,1,0,0,26000,5,99,67
58001,1655,2063,75,91,10,1,0,0,26000,3,99,67
58002,1655,2063,107,123,10,1,0,0,26000,5,99,67
118,1166,2055,231,243,10,1,0,0,40998,5,69,60
118001,1166,2055,62.25,66.75,10,1,0,0,40998,3,69,60
118002,1166,2055,71.25,75.75,10,1,0,0,40998,5,69,60
129,153,2058,288.4,302.8,10,1,0,0,40332,5,110,72
129001,153,2058,81.5,100.5,10,1,0,0,40332,3,110,72
129002,153,2058,119.5,138.5,10,1,0,0,40332,5,110,72
72,1133,2003,259.6,273.2,10,1,0,0,24500,5,76,68
72001,1133,2003,70,74,10,1,0,0,24500,3,76,68
72002,1133,2003,78,82,10,1,0,0,24500,5,76,68
124,1019,2028,269.3,283.1,10,1,0,0,47498,5,83,69
124001,1019,2028,72.5,79.5,10,1,0,0,47498,3,83,69
124002,1019,2028,86.5,93.5,10,1,0,0,47498,5,83,69
64,1800,2001,255,267,10,1,0,0,38832,5,93,60
64001,1800,2001,68.25,84.75,10,1,0,0,38832,3,93,60
64002,1800,2001,101.25,117.75,10,1,0,0,38832,5,93,60
144,708,2073,254.2,267.4,10,1,0,0,29166,5,76,66
144001,708,2073,68.5,73.5,10,1,0,0,29166,3,76,66
144002,708,2073,78.5,83.5,10,1,0,0,29166,5,76,66
117,1584,2018,256.2,269.4,10,1,0,0,34166,5,78,66
117001,1584,2018,69,75,10,1,0,0,34166,3,78,66
117002,1584,2018,81,87,10,1,0,0,34166,5,78,66
121,97,2043,276.9,290.3,10,1,0,0,30000,5,67,67
121001,97,2043,67,67,10,1,0,0,30000,3,67,67
121002,97,2043,67,67,10,1,0,0,30000,5,67,67
107,15,2042,273,287,10,1,0,0,52664,5,79,70
107001,15,2042,72.25,76.75,10,1,0,0,52664,3,79,70
107002,15,2042,81.25,85.75,10,1,0,0,52664,5,79,70
145,775,2076,311.7,327.9,10,1,0,0,43498,5,93,81
145001,775,2076,84,90,10,1,0,0,43498,3,93,81
145002,775,2076,96,102,10,1,0,0,43498,5,93,81
109,662,2061,279.4,293.8,10,1,0,0,36832,5,85,72
109001,662,2061,75.25,81.75,10,1,0,0,36832,3,85,72
109002,662,2061,88.25,94.75,10,1,0,0,36832,5,85,72
146,1643,2079,263.8,276.6,10,1,0,0,36332,5,91,64
146001,1643,2079,70.75,84.25,10,1,0,0,36332,3,91,64
146002,1643,2079,97.75,111.25,10,1,0,0,36332,5,91,64
54,1787,2053,257.8,270.6,10,1,0,0,31166,5,85,64
54001,1787,2053,69.25,79.75,10,1,0,0,31166,3,85,64
54002,1787,2053,90.25,100.75,10,1,0,0,31166,5,85,64
127,1971,2061,257.6,271.2,10,1,0,0,37332,5,80,68
127001,1971,2061,71,77,10,1,0,0,37332,3,80,68
127002,1971,2061,83,89,10,1,0,0,37332,5,80,68
75,465,2006,333.6,351.2,10,1,0,0,50164,5,100,88
75001,465,2006,91,97,10,1,0,0,50164,3,100,88
75002,465,2006,103,109,10,1,0,0,50164,5,100,88
56,1650,2062,262.5,275.5,10,1,0,0,49164,5,87,65
56001,1650,2062,70.5,81.5,10,1,0,0,49164,3,87,65
56002,1650,2062,92.5,103.5,10,1,0,0,49164,5,87,65
91,992,2024,276,290,10,1,0,0,33666,5,78,70
91001,992,2024,72,76,10,1,0,0,33666,3,78,70
91002,992,2024,80,84,10,1,0,0,33666,5,78,70
61,1823,1997,281.4,295.8,10,1,0,0,35666,5,87,72
61001,1823,1997,75.75,83.25,10,1,0,0,35666,3,87,72
61002,1823,1997,90.75,98.25,10,1,0,0,35666,5,87,72
81,1443,2066,290.2,305.4,10,1,0,0,26000,5,85,76
81001,1443,2066,78.25,82.75,10,1,0,0,26000,3,85,76
81002,1443,2066,87.25,91.75,10,1,0,0,26000,5,85,76
115,95,2042,269.3,283.1,10,1,0,0,36666,5,83,69
115001,95,2042,72.5,79.5,10,1,0,0,36666,3,83,69
115002,95,2042,86.5,93.5,10,1,0,0,36666,5,83,69
73,1757,2034,301.8,316.6,10,1,0,0,38332,5,74,74
73001,1757,2034,74,74,10,1,0,0,38332,3,74,74
73002,1757,2034,74,74,10,1,0,0,38332,5,74,74
116,1570,2036,256.4,268.8,10,1,0,0,27000,5,62,62
116001,1570,2036,62,62,10,1,0,0,27000,3,62,62
116002,1570,2036,62,62,10,1,0,0,27000,5,62,62
128,1735,2042,314.3,330.1,10,1,0,0,64996,5,101,79
128001,1735,2042,84.5,95.5,10,1,0,0,64996,3,101,79
128002,1735,2042,106.5,117.5,10,1,0,0,64996,5,101,79
97,513,2059,304.3,320.1,10,1,0,0,43498,5,91,79
97001,513,2059,82,88,10,1,0,0,43498,3,91,79
97002,513,2059,94,100,10,1,0,0,43498,5,91,79
59,1314,2040,282.8,297.6,10,1,0,0,31000,5,79,74
59001,1314,2040,75.25,77.75,10,1,0,0,31000,3,79,74
59002,1314,2040,80.25,82.75,10,1,0,0,31000,5,79,74
150,674,2083,252.5,265.5,10,1,0,0,34332,5,82,65
150001,674,2083,69.25,77.75,10,1,0,0,34332,3,82,65
150002,674,2083,86.25,94.75,10,1,0,0,34332,5,82,65
49,1145,2028,306.9,322.3,10,1,0,0,48498,5,85,77
49001,1145,2028,79,83,10,1,0,0,48498,3,85,77
49002,1145,2028,87,91,10,1,0,0,48498,5,85,77
112,1809,2068,268,282,10,1,0,0,33666,5,90,70
112001,1809,2068,75,85,10,1,0,0,33666,3,90,70
112002,1809,2068,95,105,10,1,0,0,33666,5,90,70
88,1638,2054,314.8,329.6,10,1,0,0,73162,5,115,74
88001,1638,2054,84.25,104.75,10,1,0,0,73162,3,115,74
88002,1638,2054,125.25,145.75,10,1,0,0,73162,5,115,74
71,1160,2068,273.7,287.9,10,1,0,0,41832,5,82,71
71001,1160,2068,73.75,79.25,10,1,0,0,41832,3,82,71
71002,1160,2068,84.75,90.25,10,1,0,0,41832,5,82,71
132,306,2030,308.2,323.4,10,1,0,0,41332,5,103,76
132001,306,2030,82.75,96.25,10,1,0,0,41332,3,103,76
132002,306,2030,109.75,123.25,10,1,0,0,41332,5,103,76
155,1169,2076,268.6,282.2,10,1,0,0,41998,5,85,68
155001,1169,2076,72.25,80.75,10,1,0,0,41998,3,85,68
155002,1169,2076,89.25,97.75,10,1,0,0,41998,5,85,68
86,542,2062,299.3,315.1,10,1,0,0,43498,5,86,79
86001,542,2062,80.75,84.25,10,1,0,0,43498,3,86,79
86002,542,2062,87.75,91.25,10,1,0,0,43498,5,86,79
52,303,2040,265.3,279.1,10,1,0,0,35166,5,83,69
52001,303,2040,72.5,79.5,10,1,0,0,35166,3,83,69
52002,303,2040,86.5,93.5,10,1,0,0,35166,5,83,69
85,773,2024,304.3,320.1,10,1,0,0,33166,5,91,79
85001,773,2024,82,88,10,1,0,0,33166,3,91,79
85002,773,2024,94,100,10,1,0,0,33166,5,91,79
100,1869,2017,267.6,281.2,10,1,0,0,29000,5,88,68
100001,1869,2017,73,83,10,1,0,0,29000,3,88,68
100002,1869,2017,93,103,10,1,0,0,29000,5,88,68
66,569,2041,300.6,316.2,10,1,0,0,56664,5,90,78
66001,569,2041,81,87,10,1,0,0,56664,3,90,78
66002,569,2041,93,99,10,1,0,0,56664,5,90,78
106,1481,2064,292.1,306.7,10,1,0,0,35666,5,95,73
106001,1481,2064,78.5,89.5,10,1,0,0,35666,3,95,73
106002,1481,2064,100.5,111.5,10,1,0,0,35666,5,95,73
130,1575,1998,327.2,344.4,10,1,0,0,54664,5,95,86
130001,1575,1998,88.25,92.75,10,1,0,0,54664,3,95,86
130002,1575,1998,97.25,101.75,10,1,0,0,54664,5,95,86
122,672,2043,284.5,299.5,10,1,0,0,40332,5,82,75
122001,672,2043,76.75,80.25,10,1,0,0,40332,3,82,75
122002,672,2043,83.75,87.25,10,1,0,0,40332,5,82,75
134,624,2034,304.5,319.5,10,1,0,0,51664,5,102,75
134001,624,2034,81.75,95.25,10,1,0,0,51664,3,102,75
134002,624,2034,108.75,122.25,10,1,0,0,51664,5,102,75
119,149,2069,298.3,314.1,10,1,0,0,41166,5,85,79
119001,149,2069,80.5,83.5,10,1,0,0,41166,3,85,79
119002,149,2069,86.5,89.5,10,1,0,0,41166,5,85,79
78,1431,2067,294.6,310.2,10,1,0,0,29500,5,90,78
78001,1431,2067,81,87,10,1,0,0,29500,3,90,78
78002,1431,2067,93,99,10,1,0,0,29500,5,90,78
104,1652,2037,279.7,293.9,10,1,0,0,48998,5,88,71
104001,1652,2037,75.25,83.75,10,1,0,0,48998,3,88,71
104002,1652,2037,92.25,100.75,10,1,0,0,48998,5,88,71
135,1712,2016,305.4,319.8,10,1,0,0,42832,5,91,72
135001,1712,2016,76.75,86.25,10,1,0,0,42832,3,91,72
135002,1712,2016,95.75,105.25,10,1,0,0,42832,5,91,72
133,1330,2026,310.4,326.8,10,1,0,0,44832,5,89,82
133001,1330,2026,83.75,87.25,10,1,0,0,44832,3,89,82
133002,1330,2026,90.75,94.25,10,1,0,0,44832,5,89,82
80,132,2042,291.5,306.5,10,1,0,0,57664,5,84,75
80001,132,2042,77.25,81.75,10,1,0,0,57664,3,84,75
80002,132,2042,86.25,90.75,10,1,0,0,57664,5,84,75
63,1896,2053,287.6,301.2,10,1,0,0,43332,5,89,68
63001,1896,2053,73.25,83.75,10,1,0,0,43332,3,89,68
63002,1896,2053,94.25,104.75,10,1,0,0,43332,5,89,68
103,566,2025,285.8,300.6,10,1,0,0,35666,5,86,74
103001,566,2025,77,83,10,1,0,0,35666,3,86,74
103002,566,2025,89,95,10,1,0,0,35666,5,86,74
113,1569,2018,303.8,318.6,10,1,0,0,36166,5,93,74
113001,1569,2018,78.75,88.25,10,1,0,0,36166,3,93,74
113002,1569,2018,97.75,107.25,10,1,0,0,36166,5,93,74
69,226,2027,350.1,368.7,10,1,0,0,53498,5,99,93
69001,226,2027,94.5,97.5,10,1,0,0,53498,3,99,93
69002,226,2027,100.5,103.5,10,1,0,0,53498,5,99,93
84,1576,2028,336.5,353.5,10,1,0,0,60330,5,124,85
84001,1576,2028,94.75,114.25,10,1,0,0,60330,3,124,85
84002,1576,2028,133.75,153.25,10,1,0,0,60330,5,124,85
125,1493,2052,197.7,207.9,10,1,0,0,34332,5,51,51
125001,1493,2052,51,51,10,1,0,0,34332,3,51,51
125002,1493,2052,51,51,10,1,0,0,34332,5,51,51
47,591,1675,333.9,351.3,10,1,0,0,55664,5,99,87
47001,591,1675,90,96,10,1,0,0,55664,3,99,87
47002,591,1675,102,108,10,1,0,0,55664,5,99,87
51,1004,2020,292.9,308.3,10,1,0,0,36666,5,85,77
51001,1004,2020,79,83,10,1,0,0,36666,3,85,77
51002,1004,2020,87,91,10,1,0,0,36666,5,85,77
149,92,2075,330.5,347.5,10,1,0,0,59164,5,101,85
149001,92,2075,89,97,10,1,0,0,59164,3,101,85
149002,92,2075,105,113,10,1,0,0,59164,5,101,85
123,1516,2055,147.8,154.6,10,1,0,0,26832,5,56,34
123001,1516,2055,39.5,50.5,10,1,0,0,26832,3,56,34
123002,1516,2055,61.5,72.5,10,1,0,0,26832,5,56,34
53,254,2042,317.4,333.8,10,1,0,0,54998,5,96,82
53001,254,2042,85.5,92.5,10,1,0,0,54998,3,96,82
53002,254,2042,99.5,106.5,10,1,0,0,54998,5,96,82
148,804,2074,330.1,346.7,10,1,0,0,62330,5,106,83
148001,804,2074,88.75,100.25,10,1,0,0,62330,3,106,83
148002,804,2074,111.75,123.25,10,1,0,0,62330,5,106,83
