LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
112,1,13,808,3,100000,1.3482,3,0|26|29
113,1,13,809,1,100000,0.266,1,1
114,1,22,810,3,100000,2.2459,3,12|25|29
115,1,22,811,2,100000,1.2332,2,1|33
116,1,22,812,3,100000,2.2459,3,12|25|29
117,1,22,813,2,100000,1.2332,2,1|33
118,1,22,814,3,100000,2.2459,3,12|25|29
119,1,22,815,2,100000,1.2332,2,1|33
120,1,22,816,3,100000,2.2459,3,12|25|29
121,1,22,817,2,100000,1.2332,2,1|33
122,1,23,818,1,100000,0.385,1,41
123,1,23,819,11,100000,6.96055,11,1|4|32|33|34|35|36|37|38|39|40
124,1,23,820,1,100000,0.385,1,41
125,1,23,821,11,100000,6.96055,11,1|4|32|33|34|35|36|37|38|39|40
126,1,23,822,1,100000,0.385,1,41
127,1,23,823,11,100000,6.96055,11,1|4|32|33|34|35|36|37|38|39|40
128,1,23,824,1,100000,0.385,1,41
129,1,23,825,10,100000,6.3185,10,2|3|4|34|35|36|37|38|39|40
130,1,23,826,1,100000,0.385,1,41
131,1,23,827,10,100000,6.3185,10,2|3|4|34|35|36|37|38|39|40
132,1,23,828,1,100000,0.385,1,41
133,1,23,829,10,100000,6.3185,10,2|3|4|34|35|36|37|38|39|40
134,1,23,830,1,100000,0.385,1,41
135,1,23,831,10,100000,6.3185,10,2|3|4|34|35|36|37|38|39|40
136,1,23,832,1,100000,0.385,1,41
137,1,23,833,10,100000,6.3185,10,2|3|4|34|35|36|37|38|39|40
138,1,26,834,2,100000,1.6779,2,25|29
139,1,26,835,3,100000,1.4546,3,1|24|26
140,1,26,836,2,100000,1.6779,2,25|29
141,1,26,837,3,100000,1.4546,3,1|24|26
142,1,26,838,2,100000,1.6779,2,25|29
143,1,26,839,3,100000,1.4546,3,1|24|26
144,1,26,840,2,100000,1.6779,2,25|29
145,1,26,841,3,100000,1.4546,3,1|24|26
146,1,27,842,2,100000,1.72915,2,29|30
147,1,27,843,5,100000,2.48045,5,0|1|16|17|26
148,1,27,844,2,100000,1.72915,2,29|30
149,1,27,845,7,100000,4.851,7,2|3|12|16|17|25|32
150,1,27,846,2,100000,1.72915,2,29|30
151,1,27,847,7,100000,4.851,7,2|3|12|16|17|25|32
152,1,27,848,2,100000,1.72915,2,29|30
153,1,27,849,7,100000,4.851,7,2|3|12|16|17|25|32
154,2,5,850,1,100000,0.17,1,38
155,2,5,851,11,100000,7.17555,11,1|4|32|33|34|35|36|37|39|40|41
156,2,5,852,1,100000,0.17,1,38
157,2,5,853,11,100000,7.17555,11,1|4|32|33|34|35|36|37|39|40|41
158,2,5,854,1,100000,0.17,1,38
159,2,5,855,11,100000,7.17555,11,1|4|32|33|34|35|36|37|39|40|41
160,2,5,856,1,100000,0.17,1,38
161,2,5,857,11,100000,7.17555,11,1|4|32|33|34|35|36|37|39|40|41
162,2,5,858,1,100000,0.17,1,38
163,2,5,859,11,100000,7.17555,11,1|4|32|33|34|35|36|37|39|40|41
164,2,5,860,1,100000,0.17,1,38
165,2,5,861,10,100000,6.5335,10,2|3|4|34|35|36|37|39|40|41
166,2,5,862,1,100000,0.17,1,38
167,2,5,863,10,100000,6.5335,10,2|3|4|34|35|36|37|39|40|41
168,2,5,864,1,100000,0.17,1,38
169,2,5,865,10,100000,6.5335,10,2|3|4|34|35|36|37|39|40|41
170,3,9,866,1,100000,0.635,1,3
171,3,9,867,4,100000,2.33705,4,1|2|32|33
172,3,9,868,1,100000,0.635,1,3
173,3,9,869,4,100000,2.33705,4,1|2|32|33
174,3,9,870,1,100000,0.635,1,3
175,3,9,871,4,100000,2.33705,4,1|2|32|33
176,3,9,872,1,100000,0.635,1,3
177,3,9,873,4,100000,2.33705,4,1|2|32|33
178,3,22,874,1,100000,0.57385,1,32
179,3,22,875,3,100000,1.47715,3,4|21|28
180,3,22,876,1,100000,0.57385,1,32
181,3,22,877,3,100000,1.47715,3,4|21|28
182,3,22,878,1,100000,0.57385,1,32
183,3,22,879,3,100000,1.47715,3,4|21|28
184,3,22,880,1,100000,0.57385,1,32
185,3,22,881,3,100000,1.47715,3,4|21|28
186,4,5,882,4,100000,3.1725,4,34|35|36|37
187,4,5,883,8,100000,4.17305,8,1|4|32|33|38|39|40|41
188,4,5,884,4,100000,3.1725,4,34|35|36|37
189,4,5,885,8,100000,4.17305,8,1|4|32|33|38|39|40|41
190,4,5,886,4,100000,3.1725,4,34|35|36|37
191,4,5,887,8,100000,4.17305,8,1|4|32|33|38|39|40|41
192,4,5,888,4,100000,3.1725,4,34|35|36|37
193,4,5,889,8,100000,4.17305,8,1|4|32|33|38|39|40|41
194,4,5,890,4,100000,3.1725,4,34|35|36|37
195,4,5,891,7,100000,3.531,7,2|3|4|38|39|40|41
196,4,5,892,4,100000,3.1725,4,34|35|36|37
197,4,5,893,7,100000,3.531,7,2|3|4|38|39|40|41
198,4,5,894,4,100000,3.1725,4,34|35|36|37
199,4,5,895,7,100000,3.531,7,2|3|4|38|39|40|41
200,4,5,896,4,100000,3.1725,4,34|35|36|37
201,4,5,897,7,100000,3.531,7,2|3|4|38|39|40|41
202,4,7,898,2,100000,0.7723,2,5|6
203,4,7,899,3,100000,0.77005,3,8|28|31
204,4,7,900,2,100000,0.7723,2,5|6
205,4,7,901,3,100000,0.77005,3,8|28|31
206,4,7,902,2,100000,0.7723,2,5|6
207,4,7,903,3,100000,0.77005,3,8|28|31
208,4,7,904,2,100000,0.7723,2,5|6
209,4,7,905,3,100000,0.77005,3,8|28|31
210,4,7,906,2,100000,0.7723,2,5|6
211,4,7,907,3,100000,0.77005,3,8|28|31
212,4,7,908,2,100000,0.7723,2,5|6
213,4,7,909,3,100000,0.77005,3,8|28|31
214,4,7,910,2,100000,0.7723,2,5|6
215,4,7,911,3,100000,0.77005,3,8|28|31
216,4,7,912,2,100000,0.7723,2,5|6
217,4,7,913,3,100000,0.77005,3,8|28|31
218,4,7,914,2,100000,0.7723,2,5|6
219,4,7,915,3,100000,0.77005,3,8|28|31
220,4,7,916,2,100000,0.7723,2,5|6
221,4,7,917,3,100000,0.77005,3,8|28|31
222,4,7,918,2,100000,0.7723,2,5|6
223,4,7,919,3,100000,0.77005,3,8|28|31
224,4,7,920,2,100000,0.7723,2,5|6
225,4,7,921,3,100000,0.77005,3,8|28|31
226,4,7,922,2,100000,0.7723,2,5|6
227,4,7,923,3,100000,0.77005,3,8|28|31
228,4,7,924,2,100000,0.7723,2,5|6
229,4,7,925,3,100000,0.77005,3,8|28|31
230,4,7,926,2,100000,0.7723,2,5|6
231,4,7,927,3,100000,0.77005,3,8|28|31
232,4,7,928,2,100000,0.7723,2,5|6
233,4,7,929,3,100000,0.77005,3,8|28|31
234,4,7,930,2,100000,0.7723,2,5|6
235,4,7,931,3,100000,0.77005,3,8|28|31
236,4,7,932,2,100000,0.7723,2,5|6
237,4,7,933,3,100000,0.77005,3,8|28|31
238,4,7,934,2,100000,0.7723,2,5|6
239,4,7,935,3,100000,0.77005,3,8|28|31
240,4,7,936,2,100000,0.7723,2,5|6
241,4,7,937,3,100000,0.77005,3,8|28|31
242,4,7,938,2,100000,0.7723,2,5|6
243,4,7,939,3,100000,0.77005,3,8|28|31
244,4,7,940,2,100000,0.7723,2,5|6
245,4,7,941,3,100000,0.77005,3,8|28|31
246,4,7,942,2,100000,0.7723,2,5|6
247,4,7,943,3,100000,0.77005,3,8|28|31
248,4,7,944,2,100000,0.7723,2,5|6
249,4,7,945,3,100000,0.77005,3,8|28|31
250,4,7,946,2,100000,0.7723,2,5|6
251,4,7,947,3,100000,0.77005,3,8|28|31
252,4,7,948,2,100000,0.7723,2,5|6
253,4,7,949,3,100000,0.77005,3,8|28|31
254,4,7,950,2,100000,0.7723,2,5|6
255,4,7,951,3,100000,0.77005,3,8|28|31
256,4,7,952,2,100000,0.7723,2,5|6
257,4,7,953,3,100000,0.77005,3,8|28|31
258,4,7,954,2,100000,0.7723,2,5|6
259,4,7,955,3,100000,0.77005,3,8|28|31
260,4,7,956,2,100000,0.7723,2,5|6
261,4,7,957,3,100000,0.77005,3,8|28|31
262,4,8,958,5,100000,3.9469,5,11|21|23|27|28
263,4,8,959,5,100000,2.64955,5,4|12|14|22|32
264,4,8,960,5,100000,3.9469,5,11|21|23|27|28
265,4,8,961,5,100000,2.64955,5,4|12|14|22|32
266,4,8,962,5,100000,3.9469,5,11|21|23|27|28
267,4,8,963,5,100000,2.64955,5,4|12|14|22|32
268,4,8,964,5,100000,3.9469,5,11|21|23|27|28
269,4,8,965,5,100000,2.64955,5,4|12|14|22|32
270,4,8,966,5,100000,3.9469,5,11|21|23|27|28
271,4,8,967,5,100000,2.64955,5,4|12|14|22|32
272,4,8,968,5,100000,3.9469,5,11|21|23|27|28
273,4,8,969,5,100000,2.64955,5,4|12|14|22|32
274,4,8,970,5,100000,3.9469,5,11|21|23|27|28
275,4,8,971,5,100000,2.64955,5,4|12|14|22|32
276,4,8,972,5,100000,3.9469,5,11|21|23|27|28
277,4,8,973,5,100000,2.64955,5,4|12|14|22|32
278,4,9,974,2,100000,1.1835,2,3|4
279,4,9,975,5,100000,2.69185,5,1|2|21|28|33
280,4,9,976,2,100000,1.1835,2,3|4
281,4,9,977,5,100000,2.69185,5,1|2|21|28|33
282,4,9,978,2,100000,1.1835,2,3|4
283,4,9,979,5,100000,2.69185,5,1|2|21|28|33
284,4,9,980,2,100000,1.1835,2,3|4
285,4,9,981,5,100000,2.69185,5,1|2|21|28|33
286,14,4,982,3,100000,2.4975,3,34|35|36
287,14,4,983,9,100000,4.65435,9,1|21|28|33|37|38|39|40|41
288,14,4,984,3,100000,2.4975,3,34|35|36
289,14,4,985,9,100000,4.65435,9,1|21|28|33|37|38|39|40|41
290,14,4,986,3,100000,2.4975,3,34|35|36
291,14,4,987,9,100000,4.65435,9,1|21|28|33|37|38|39|40|41
292,14,4,988,3,100000,2.4975,3,34|35|36
293,14,4,989,9,100000,4.65435,9,1|21|28|33|37|38|39|40|41
294,4,15,990,2,100000,1.2,2,34|35
295,4,15,991,9,100000,5.5035,9,2|3|4|36|37|38|39|40|41
296,4,15,992,2,100000,1.2,2,34|35
297,4,15,993,9,100000,5.5035,9,2|3|4|36|37|38|39|40|41
298,4,15,994,2,100000,1.2,2,34|35
299,4,15,995,9,100000,5.5035,9,2|3|4|36|37|38|39|40|41
300,4,15,996,2,100000,1.2,2,34|35
301,4,15,997,9,100000,5.5035,9,2|3|4|36|37|38|39|40|41
302,4,15,998,2,100000,1.2,2,34|35
303,4,15,999,9,100000,5.5035,9,2|3|4|36|37|38|39|40|41
304,4,16,1000,2,100000,1.9605,2,5|9
305,4,16,1001,4,100000,2.10385,4,4|10|11|32
306,4,16,1002,2,100000,1.9605,2,5|9
307,4,16,1003,4,100000,2.10385,4,4|10|11|32
308,4,16,1004,2,100000,1.9605,2,5|9
309,4,16,1005,4,100000,2.10385,4,4|10|11|32
310,4,16,1006,2,100000,1.9605,2,5|9
311,4,16,1007,4,100000,2.10385,4,4|10|11|32
312,18,4,1008,1,100000,0.6,1,34
313,18,4,1009,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
314,18,4,1010,1,100000,0.6,1,34
315,18,4,1011,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
316,18,4,1012,1,100000,0.6,1,34
317,18,4,1013,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
318,18,4,1014,1,100000,0.6,1,34
319,18,4,1015,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
320,18,4,1016,1,100000,0.6,1,34
321,18,4,1017,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
322,18,4,1018,1,100000,0.6,1,34
323,18,4,1019,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
324,18,4,1020,1,100000,0.6,1,34
325,18,4,1021,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
326,18,4,1022,1,100000,0.6,1,34
327,18,4,1023,10,100000,6.1035,10,2|3|4|35|36|37|38|39|40|41
328,4,19,1024,1,100000,0.0878,1,28
329,4,19,1025,3,100000,1.9632,3,4|21|32
330,4,19,1026,1,100000,0.0878,1,28
331,4,19,1027,3,100000,1.9632,3,4|21|32
332,4,19,1028,1,100000,0.0878,1,28
333,4,19,1029,3,100000,1.9632,3,4|21|32
334,4,19,1030,1,100000,0.0878,1,28
335,4,19,1031,3,100000,1.9632,3,4|21|32
336,4,21,1032,3,100000,2.16,3,5|9|10
337,4,21,1033,3,100000,1.90435,3,4|11|32
338,4,21,1034,3,100000,2.16,3,5|9|10
339,4,21,1035,3,100000,1.90435,3,4|11|32
340,4,21,1036,3,100000,2.16,3,5|9|10
341,4,21,1037,3,100000,1.90435,3,4|11|32
342,4,21,1038,3,100000,2.16,3,5|9|10
343,4,21,1039,3,100000,1.90435,3,4|11|32
344,4,22,1040,2,100000,0.92865,2,21|28
345,4,22,1041,2,100000,1.12235,2,4|32
346,4,22,1042,2,100000,0.92865,2,21|28
347,4,22,1043,2,100000,1.12235,2,4|32
348,4,22,1044,2,100000,0.92865,2,21|28
349,4,22,1045,2,100000,1.12235,2,4|32
350,4,22,1046,2,100000,0.92865,2,21|28
351,4,22,1047,2,100000,1.12235,2,4|32
352,4,22,1048,2,100000,0.92865,2,21|28
353,4,22,1049,2,100000,1.12235,2,4|32
354,4,22,1050,2,100000,0.92865,2,21|28
355,4,22,1051,2,100000,1.12235,2,4|32
356,4,22,1052,2,100000,0.92865,2,21|28
357,4,22,1053,2,100000,1.12235,2,4|32
358,4,22,1054,2,100000,0.92865,2,21|28
359,4,22,1055,2,100000,1.12235,2,4|32
360,4,26,1056,3,100000,1.51615,3,13|21|28
361,4,26,1057,3,100000,1.69035,3,4|12|32
362,4,26,1058,3,100000,1.51615,3,13|21|28
363,4,26,1059,3,100000,1.69035,3,4|12|32
364,4,26,1060,3,100000,1.51615,3,13|21|28
365,4,26,1061,3,100000,1.69035,3,4|12|32
366,4,26,1062,3,100000,1.69035,3,4|12|32
367,4,26,1063,3,100000,1.51615,3,13|21|28
368,4,26,1064,6,100000,3.97305,6,5|9|10|19|20|23
369,4,26,1065,3,100000,1.51615,3,13|21|28
370,4,26,1066,3,100000,1.69035,3,4|12|32
371,4,26,1067,3,100000,1.51615,3,13|21|28
372,4,26,1068,6,100000,3.97305,6,5|9|10|19|20|23
373,4,26,1069,3,100000,1.51615,3,13|21|28
374,4,26,1070,3,100000,1.69035,3,4|12|32
375,4,26,1071,3,100000,1.51615,3,13|21|28
376,4,27,1072,7,100000,6.7169,7,5|9|10|15|17|23|27
377,4,27,1073,6,100000,3.1427,6,0|13|21|24|28|30
378,4,27,1074,5,100000,3.44265,5,2|3|4|29|30
379,4,27,1075,6,100000,4.0408,6,12|16|17|21|25|28
380,4,27,1076,5,100000,3.44265,5,2|3|4|29|30
381,4,27,1077,6,100000,4.0408,6,12|16|17|21|25|28
382,4,27,1078,5,100000,3.44265,5,2|3|4|29|30
383,4,27,1079,6,100000,4.0408,6,12|16|17|21|25|28
384,5,11,1080,5,100000,2.58545,5,29|38|39|40|41
385,5,11,1081,8,100000,5.5986,8,13|21|25|28|34|35|36|37
386,5,11,1082,5,100000,2.58545,5,29|38|39|40|41
387,5,11,1083,8,100000,5.5986,8,13|21|25|28|34|35|36|37
388,5,11,1084,5,100000,2.58545,5,29|38|39|40|41
389,5,11,1085,8,100000,5.5986,8,13|21|25|28|34|35|36|37
390,5,11,1086,7,100000,2.66375,7,0|1|26|38|39|40|41
391,5,11,1087,8,100000,5.5791,8,12|21|25|28|34|35|36|37
392,5,14,1088,1,100000,0.675,1,37
393,5,14,1089,11,100000,6.47685,11,1|21|28|33|34|35|36|38|39|40|41
394,5,14,1090,1,100000,0.675,1,37
395,5,14,1091,11,100000,6.47685,11,1|21|28|33|34|35|36|38|39|40|41
396,5,14,1092,1,100000,0.675,1,37
397,5,14,1093,10,100000,6.0285,10,2|3|4|34|35|36|38|39|40|41
398,5,14,1094,1,100000,0.675,1,37
399,5,14,1095,10,100000,6.0285,10,2|3|4|34|35|36|38|39|40|41
400,5,14,1096,1,100000,0.675,1,37
401,5,14,1097,10,100000,6.0285,10,2|3|4|34|35|36|38|39|40|41
402,5,14,1098,1,100000,0.675,1,37
403,5,14,1099,10,100000,6.0285,10,2|3|4|34|35|36|38|39|40|41
404,5,15,1100,2,100000,1.9725,2,36|37
405,5,15,1101,9,100000,4.731,9,2|3|4|34|35|38|39|40|41
406,23,5,1102,3,100000,1.4325,3,38|39|40
407,23,5,1103,8,100000,5.271,8,2|3|4|34|35|36|37|41
408,6,21,1104,2,100000,1.6185,2,19|23
409,6,21,1105,3,100000,1.54455,3,11|12|20
410,6,21,1106,2,100000,1.6185,2,19|23
411,6,21,1107,3,100000,1.54455,3,11|12|20
412,6,21,1108,2,100000,1.6185,2,19|23
413,6,21,1109,3,100000,1.54455,3,11|12|20
414,6,21,1110,2,100000,1.6185,2,19|23
415,6,21,1111,3,100000,1.54455,3,11|12|20
416,6,26,1112,1,100000,0.19455,1,20
417,6,26,1113,4,100000,2.9685,4,11|12|19|23
418,6,26,1114,1,100000,0.19455,1,20
419,6,26,1115,4,100000,2.9685,4,11|12|19|23
420,6,26,1116,1,100000,0.19455,1,20
421,6,26,1117,4,100000,2.9685,4,11|12|19|23
422,6,26,1118,1,100000,0.19455,1,20
423,6,26,1119,4,100000,2.9685,4,11|12|19|23
424,7,24,1120,1,100000,0.0268,1,6
425,7,24,1121,2,100000,0.1445,2,7|8
426,7,24,1122,1,100000,0.0268,1,6
427,7,24,1123,2,100000,0.1445,2,7|8
428,7,24,1124,1,100000,0.0268,1,6
429,7,24,1125,2,100000,0.1445,2,7|8
430,7,24,1126,1,100000,0.0268,1,6
431,7,24,1127,2,100000,0.1445,2,7|8
432,7,24,1128,1,100000,0.0268,1,6
433,7,24,1129,2,100000,0.1445,2,7|8
434,7,24,1130,1,100000,0.0268,1,6
435,7,24,1131,2,100000,0.1445,2,7|8
436,7,24,1132,1,100000,0.0268,1,6
437,7,24,1133,2,100000,0.1445,2,7|8
438,7,24,1134,1,100000,0.0268,1,6
439,7,24,1135,2,100000,0.1445,2,7|8
440,7,25,1136,1,100000,0.075,1,8
441,7,25,1137,2,100000,0.0963,2,6|7
442,7,25,1138,1,100000,0.075,1,8
443,7,25,1139,2,100000,0.0963,2,6|7
444,7,25,1140,1,100000,0.075,1,8
445,7,25,1141,2,100000,0.0963,2,6|7
446,7,25,1142,1,100000,0.075,1,8
447,7,25,1143,2,100000,0.0963,2,6|7
448,8,10,1144,1,100000,1.68215,1,15
449,8,10,1145,3,100000,2.79795,3,16|18|22
450,8,10,1146,1,100000,1.68215,1,15
451,8,10,1147,3,100000,2.79795,3,16|18|22
452,8,10,1148,1,100000,1.68215,1,15
453,8,10,1149,3,100000,2.79795,3,16|18|22
454,8,10,1150,1,100000,1.68215,1,15
455,8,10,1151,3,100000,2.79795,3,16|18|22
456,8,11,1152,2,100000,1.80225,2,18|22
457,8,11,1153,2,100000,2.67785,2,15|16
458,8,11,1154,2,100000,1.80225,2,18|22
459,8,11,1155,2,100000,2.67785,2,15|16
460,8,11,1156,2,100000,1.80225,2,18|22
461,8,11,1157,2,100000,2.67785,2,15|16
462,8,11,1158,2,100000,1.80225,2,18|22
463,8,11,1159,2,100000,2.67785,2,15|16
464,8,11,1160,2,100000,1.80225,2,18|22
465,8,11,1161,2,100000,2.67785,2,15|16
466,8,11,1162,2,100000,1.80225,2,18|22
467,8,11,1163,2,100000,2.67785,2,15|16
468,8,11,1164,2,100000,1.80225,2,18|22
469,8,11,1165,2,100000,2.67785,2,15|16
470,8,11,1166,2,100000,1.80225,2,18|22
471,8,11,1167,2,100000,2.67785,2,15|16
472,8,12,1168,1,100000,0.7267,1,22
473,8,12,1169,3,100000,3.7534,3,15|16|18
474,8,12,1170,1,100000,0.7267,1,22
475,8,12,1171,3,100000,3.7534,3,15|16|18
476,8,12,1172,1,100000,0.7267,1,22
477,8,12,1173,3,100000,3.7534,3,15|16|18
478,8,12,1174,1,100000,0.7267,1,22
479,8,12,1175,3,100000,3.7534,3,15|16|18
480,8,16,1176,3,100000,2.43575,3,10|23|27
481,8,16,1177,7,100000,4.2598,7,7|9|12|14|21|22|31
482,8,16,1178,3,100000,2.43575,3,10|23|27
483,8,16,1179,7,100000,4.2598,7,7|9|12|14|21|22|31
484,8,16,1180,3,100000,2.43575,3,10|23|27
485,8,16,1181,7,100000,4.2598,7,7|9|12|14|21|22|31
486,8,16,1182,3,100000,2.43575,3,10|23|27
487,8,16,1183,7,100000,4.2598,7,7|9|12|14|21|22|31
488,8,21,1184,2,100000,2.23625,2,23|27
489,8,21,1185,4,100000,2.3092,4,11|12|14|22
490,8,21,1186,2,100000,2.23625,2,23|27
491,8,21,1187,4,100000,2.3092,4,11|12|14|22
492,8,21,1188,2,100000,2.23625,2,23|27
493,8,21,1189,4,100000,2.3092,4,11|12|14|22
494,8,21,1190,2,100000,2.23625,2,23|27
495,8,21,1191,4,100000,2.3092,4,11|12|14|22
496,8,26,1192,2,100000,0.9592,2,14|22
497,8,26,1193,3,100000,1.9123,3,19|20|27
498,8,26,1194,2,100000,0.9592,2,14|22
499,8,26,1195,3,100000,1.9123,3,19|20|27
500,8,26,1196,2,100000,0.9592,2,14|22
501,8,26,1197,3,100000,1.9123,3,19|20|27
502,8,26,1198,2,100000,0.9592,2,14|22
503,8,26,1199,3,100000,1.9123,3,19|20|27
504,8,27,1200,2,100000,2.32065,2,15|17
505,8,27,1201,3,100000,2.76345,3,18|22|30
