0,1913,2056,91.3,93.6,0,1,2.3,2,0,5,89,66
0,2009,1912,140.7,147.4,0,1,6.7,2,0,5,134,67
0,2007,2045,59.7,63.4,0,1,3.7,2,0,5,56,19
0,674,2007,81.5,84,0,1,2.5,2,0,5,79,54
0,2044,751,124.4,130.8,0,1,6.4,2,0,5,118,54
0,34,2056,109.7,112.4,0,1,2.7,2,0,5,107,80
0,2066,2043,70.8,74.6,0,1,3.8,2,0,5,67,29
0,1990,2003,107.6,113.2,0,1,5.6,2,0,5,102,46
0,21,2003,138,143,0,1,5,2,0,5,133,83
0,1858,2011,95.1,101.2,0,1,6.1,2,0,5,89,28
0,2030,2026,48.6,50.2,0,1,1.6,2,0,5,47,31
0,2001,1803,113.2,117.4,0,1,4.2,2,0,5,109,67
0,426,2032,177.7,181.4,0,1,3.7,2,0,5,174,137
0,2066,2037,40.5,42,0,1,1.5,2,0,5,39,24
0,2055,1826,120.8,125.6,0,1,4.8,2,0,5,116,68
0,2002,2009,97,101,0,1,4,2,0,5,93,53
0,1996,2002,28.7,29.4,0,1,0.7,2,0,5,28,21
0,2005,1912,122.8,127.6,0,1,4.8,2,0,5,118,70
0,2005,1241,68.4,69.8,0,1,1.4,2,0,5,67,53
0,556,1987,89.3,92.6,0,1,3.3,2,0,5,86,53
0,2002,2037,93.8,97.6,0,1,3.8,2,0,5,90,52
0,2040,2056,54.6,56.2,0,1,1.6,2,0,5,53,37
0,279,2068,84.6,87.2,0,1,2.6,2,0,5,82,56
0,2056,1066,141,145,0,1,4,2,0,5,137,97
0,2030,2026,48.6,50.2,0,1,1.6,2,0,5,47,31
0,1991,2008,96.2,100.4,0,1,4.2,2,0,5,92,50
0,1712,1762,127.5,131,0,1,3.5,2,0,5,124,89
0,2068,54,156.1,162.2,0,1,6.1,2,0,5,150,89
0,2026,2000,65.7,67.4,0,1,1.7,2,0,5,64,47
0,2009,2043,79.4,82.8,0,1,3.4,2,0,5,76,42
