LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
159,177,49,0,3,10000,74,6,159|24|29|55|63|74
160,49,147,0,15,10000,56,7,160|6|16|45|68|137|146
161,147,49,0,99,10000,63,7,161|21|54|72|83|171|172
162,49,165,0,74,10000,60,12,162|3|13|18|26|57|91|106|115|121|162|168
163,165,49,0,75,10000,21,7,163|62|87|100|116|117|171
164,50,57,0,10,10000,98,11,164|3|7|49|60|80|86|98|118|139|176
165,57,50,0,35,10000,76,10,165|5|36|40|62|67|80|145|148|154
166,50,51,0,57,10000,58,6,166|74|77|122|152|179
167,51,50,0,11,10000,4,8,167|27|33|80|84|97|128|154
168,51,188,0,89,10000,38,11,168|7|8|27|30|57|78|129|137|137|151
169,188,51,0,6,10000,29,15,169|34|40|51|67|97|108|116|135|136|149|156|162|162|166
170,52,53,0,45,10000,89,9,170|1|38|53|71|92|157|165|186
171,53,52,0,77,10000,69,6,171|8|42|60|89|106
172,52,55,0,87,10000,6,5,172|25|30|39|96
173,55,52,0,65,10000,27,9,173|4|29|45|71|108|153|166|172
174,53,58,0,56,10000,60,6,174|1|37|89|95|134
175,58,53,0,20,10000,61,2,175|13
176,54,55,0,43,10000,42,5,176|20|85|85|97
177,55,54,0,54,10000,53,8,177|36|41|72|98|108|118|122
178,56,57,0,45,10000,85,8,178|4|63|65|115|120|154|155
179,57,56,0,67,10000,18,14,179|7|8|13|50|51|58|63|65|68|74|97|122|137
180,56,59,0,48,10000,77,7,180|18|32|47|52|146|172
181,59,56,0,36,10000,59,4,181|20|136|169
182,58,59,0,33,10000,30,8,182|43|50|51|68|73|83|108
183,59,58,0,35,10000,92,4,183|51|109|189
184,60,61,0,61,10000,87,6,184|61|68|118|128|134
185,61,60,0,18,10000,93,11,185|26|50|80|81|139|158|161|161|185|187
186,60,69,0,93,10000,99,10,186|12|43|65|109|109|113|124|132|167
187,69,60,0,50,10000,3,9,187|8|46|59|59|92|105|109|136
188,61,128,0,58,10000,22,9,188|1|11|32|45|96|154|159|173
189,128,61,0,93,10000,84,5,189|18|25|30|97
190,61,122,0,8,10000,83,12,190|7|7|20|129|137|139|152|169|171|172|173
191,122,61,0,76,10000,48,2,191|68
192,62,144,0,49,10000,83,5,192|2|12|83|151
193,144,62,0,46,10000,53,4,193|3|9|81
194,62,86,0,71,10000,30,5,194|28|59|83|146
195,86,62,0,10,10000,71,10,195|7|11|66|74|85|113|124|139|186
196,62,63,0,59,10000,52,15,196|1|18|27|35|62|63|97|101|125|132|146|150|156|166
197,63,62,0,15,10000,27,5,197|46|73|161|181
198,63,68,0,59,10000,89,14,198|9|27|31|38|47|75|103|103|112|115|140|144|176
199,68,63,0,6,10000,68,13,199|13|55|67|99|107|118|124|137|152|152|160|167
200,63,149,0,33,10000,44,8,200|28|28|33|40|97|102|158
201,149,63,0,70,10000,41,8,201|82|91|95|96|97|122|186
202,64,65,0,46,10000,83,7,202|21|46|82|83|105|108
203,65,64,0,51,10000,53,8,203|50|97|104|127|136|186|194
204,64,67,0,63,10000,45,8,204|15|26|52|73|146|163|188
205,67,64,0,60,10000,55,14,205|13|20|29|46|83|100|111|121|123|147|149|151|186
206,64,68,0,38,10000,20,8,206|32|81|115|119|137|161|167
207,68,64,0,56,10000,84,7,207|14|50|78|79|118|162
208,65,66,0,99,10000,44,5,208|55|70|124|178
209,66,65,0,50,10000,35,9,209|25|60|69|105|110|128|169|172
210,66,67,0,57,10000,22,13,210|12|16|21|114|115|118|122|122|143|146|161|165
211,67,66,0,20,10000,62,8,211|6|12|36|72|80|92|124
212,67,69,0,90,10000,7,9,212|4|74|87|123|125|152|154|159
213,69,67,0,28,10000,1,11,213|7|13|16|75|77|85|98|122|154|161
214,69,144,0,66,10000,72,12,214|16|21|27|33|52|74|75|102|139|146|158
215,144,69,0,80,10000,21,6,215|96|105|153|157|169
216,70,183,0,72,10000,61,7,216|25|97|127|136|158|176
217,183,70,0,66,10000,79,11,217|12|26|43|60|62|77|92|109|135|135
218,70,79,0,60,10000,47,6,218|23|34|52|95|117
219,79,70,0,9,10000,72,7,219|28|80|91|118|125|175
220,71,72,0,37,10000,90,6,220|38|60|69|94|106
221,72,71,0,14,10000,22,12,221|5|12|21|25|44|51|55|77|96|103|138
222,71,79,0,28,10000,8,6,222|14|42|49|72|154
223,79,71,0,36,10000,14,8,223|4|20|41|46|56|67|72
224,72,73,0,69,10000,61,9,224|26|63|87|103|115|146|173|192
225,73,72,0,81,10000,56,8,225|54|77|80|92|101|132|166
226,73,74,0,82,10000,41,4,226|12|25|105
227,74,73,0,17,10000,25,10,227|21|52|53|95|115|131|142|170|189
228,74,183,0,77,10000,22,9,228|6|11|43|62|91|109|116|185
229,183,74,0,99,10000,62,13,229|4|9|23|35|46|62|70|75|109|115|120|153
230,75,173,0,96,10000,58,14,230|7|20|28|30|39|50|55|65|99|116|117|146|175
231,173,75,0,59,10000,40,7,231|4|38|130|146|149|151
232,75,183,0,6,10000,94,12,232|7|12|21|30|68|81|113|117|129|153|159
233,183,75,0,94,10000,13,10,233|1|3|31|40|87|118|130|136|137
234,76,173,0,56,10000,21,13,234|28|69|92|93|95|97|99|116|137|149|161|171
235,173,76,0,63,10000,87,8,235|36|84|96|109|151|156|171
236,77,152,0,72,10000,28,10,236|17|94|96|128|156|167|169|178|192
237,152,77,0,46,10000,12,11,237|3|12|22|30|43|56|71|77|121|169
238,77,162,0,54,10000,51,8,238|13|40|43|72|92|125|179
239,162,77,0,83,10000,82,6,239|22|59|80|109|113
240,77,133,0,30,10000,78,12,240|8|18|33|33|42|50|51|68|120|176|179
241,133,77,0,88,10000,4,10,241|18|25|34|127|151|155|167|171|198
242,78,94,0,48,10000,76,7,242|12|12|28|49|73|106
243,94,78,0,77,10000,5,7,243|39|62|63|81|95|98
244,78,79,0,72,10000,1,10,244|4|60|72|82|85|93|97|98|136
245,79,78,0,89,10000,39,8,245|5|12|49|79|80|124|171
246,80,81,0,31,10000,3,11,246|22|40|50|70|74|98|118|135|152|160
247,81,80,0,46,10000,57,10,247|5|24|43|55|60|119|119|151|156
248,80,81,0,33,10000,61,8,248|2|28|36|45|72|130|130
249,81,80,0,41,10000,97,11,249|25|30|35|63|84|85|98|118|140|151
250,80,86,0,32,10000,16,12,250|28|34|49|60|73|82|88|103|138|148|172
251,86,80,0,42,10000,45,5,251|51|82|137|180
252,80,87,0,69,10000,62,10,252|12|28|37|61|63|73|98|129|182
253,87,80,0,37,10000,70,10,253|60|73|73|112|125|140|148|151|165
254,82,88,0,14,10000,35,11,254|6|30|60|60|72|93|113|150|181|194
255,88,82,0,24,10000,94,5,255|35|50|121|122
256,82,83,0,49,10000,89,11,256|6|59|63|72|81|120|125|152|156|176
257,83,82,0,17,10000,98,4,257|80|132|172
258,82,150,0,49,10000,85,8,258|13|22|46|55|61|68|159
259,150,82,0,44,10000,74,11,259|4|48|65|86|91|94|122|148|151|178
260,83,148,0,79,10000,61,9,260|21|53|91|97|106|118|121|124
261,148,83,0,61,10000,55,5,261|63|81|148|156
262,84,148,0,51,10000,47,5,262|12|33|38|118
263,148,84,0,93,10000,4,10,263|7|12|68|77|83|116|120|127|152
264,84,85,0,92,10000,51,10,264|23|45|51|95|134|151|152|156|173
265,85,84,0,19,10000,84,9,265|7|13|37|43|99|159|179|189
266,86,87,0,94,10000,69,5,266|1|28|67|109
267,87,86,0,13,10000,11,5,267|43|50|75|105
268,87,88,0,29,10000,7,8,268|26|39|46|89|94|105|166
269,88,87,0,95,10000,60,8,269|45|53|69|69|81|83|123
270,89,150,0,68,10000,3,7,270|1|5|9|65|73|156
271,150,89,0,83,10000,79,9,271|13|33|46|63|93|96|109|159
272,90,172,0,74,10000,58,15,272|5|21|61|71|86|100|107|144|149|156|157|162|162|173
273,172,90,0,87,10000,27,7,273|29|54|72|73|135|159
274,91,99,0,32,10000,9,8,274|17|23|41|50|140|155|159
275,99,91,0,19,10000,57,4,275|27|37|50
276,91,92,0,51,10000,6,13,276|7|84|85|87|109|136|146|148|153|167|172|182
277,92,91,0,58,10000,83,11,277|22|41|43|53|63|74|99|111|138|140
278,92,96,0,94,10000,31,5,278|51|71|87|140
279,96,92,0,16,10000,86,5,279|4|98|153|156
280,92,93,0,36,10000,21,6,280|35|44|62|98|105
281,93,92,0,96,10000,57,6,281|22|33|41|46|49
282,92,183,0,2,10000,93,8,282|2|20|25|86|103|151|166
283,183,92,0,55,10000,62,7,283|16|27|116|137|146|166
284,94,171,0,27,10000,10,10,284|4|29|41|49|78|81|116|127|148
285,171,94,0,88,10000,93,10,285|2|5|6|48|74|86|100|103|108
286,95,96,0,45,10000,45,9,286|11|41|41|62|93|138|173|181
287,96,95,0,23,10000,67,10,287|8|30|61|70|85|119|157|167|169
288,95,171,0,14,10000,99,7,288|6|91|128|137|148|148
289,171,95,0,18,10000,23,11,289|7|21|40|43|49|50|63|69|92|93
290,96,97,0,14,10000,89,7,290|30|43|69|81|81|94
291,97,96,0,94,10000,79,5,291|13|38|55|93
292,97,172,0,72,10000,70,7,292|12|148|156|162|171|172
293,172,97,0,52,10000,9,12,293|1|8|38|55|58|63|76|77|82|99|129
294,98,194,0,47,10000,39,7,294|19|26|82|97|98|181
295,194,98,0,55,10000,34,8,295|17|25|55|64|72|91|103
296,98,131,0,45,10000,51,8,296|17|46|69|73|74|102|123
297,131,98,0,10,10000,62,13,297|4|12|29|62|73|101|163|166|169|173|187|190
298,99,100,0,47,10000,48,8,298|36|51|80|120|123|154|160
299,100,99,0,24,10000,54,9,299|22|36|50|51|62|62|140|178
300,100,132,0,6,10000,79,8,300|2|47|93|104|137|162|167
301,132,100,0,62,10000,47,10,301|11|14|27|35|62|62|83|130|166
302,101,104,0,8,10000,36,5,302|11|44|59|100
303,104,101,0,7,10000,3,6,303|149|161|168|187|190
304,101,180,0,32,10000,97,8,304|17|42|43|43|77|118|127
305,180,101,0,43,10000,15,9,305|27|46|73|100|135|149|151|151
306,101,102,0,25,10000,32,7,306|34|88|94|157|162|175
307,102,101,0,65,10000,49,15,307|9|27|37|42|52|55|60|62|89|134|148|148|185|189
308,102,109,0,13,10000,78,9,308|43|46|72|75|78|79|99|115
309,109,102,0,63,10000,10,10,309|46|51|96|105|127|135|153|155|169
310,103,104,0,48,10000,4,6,310|5|61|80|99|160
311,104,103,0,69,10000,2,3,311|13|28
312,103,106,0,62,10000,81,11,312|30|48|49|55|98|98|99|136|163|172
313,106,103,0,65,10000,39,4,313|99|114|115
314,105,106,0,74,10000,37,12,314|7|21|43|46|58|75|79|105|149|160|166
315,106,105,0,4,10000,55,7,315|16|22|62|80|157|175
316,105,107,0,29,10000,52,3,316|30|43
317,107,105,0,21,10000,84,11,317|18|33|37|50|75|83|106|122|156|167
318,105,179,0,45,10000,61,10,318|81|88|97|105|106|128|135|139|140
319,179,105,0,92,10000,79,14,319|13|40|44|50|62|68|80|105|111|125|126|135|140
320,107,108,0,25,10000,46,9,320|5|27|69|73|78|100|120|155
321,108,107,0,84,10000,89,6,321|96|103|112|120|171
322,107,129,0,54,10000,51,8,322|4|16|43|46|61|98|112
323,129,107,0,78,10000,22,9,323|26|28|61|81|84|94|105|159
324,108,179,0,3,10000,14,13,324|2|6|13|17|52|60|77|95|120|154|154|161
325,179,108,0,84,10000,46,14,325|3|14|51|52|53|55|56|62|73|75|83|92|99
326,109,110,0,35,10000,12,10,326|5|16|33|37|41|127|139|148|151
327,110,109,0,50,10000,72,6,327|9|47|72|161|166
328,110,128,0,67,10000,25,6,328|14|21|37|38|51
329,128,110,0,51,10000,45,10,329|16|16|31|33|38|51|95|124|160
330,111,112,0,38,10000,76,12,330|1|14|34|36|50|69|71|74|82|135|171
331,112,111,0,33,10000,58,8,331|36|55|67|69|73|73|166
332,111,140,0,57,10000,66,12,332|11|23|46|51|63|69|75|77|86|91|108
333,140,111,0,55,10000,39,6,333|93|100|144|152|168
334,112,137,0,41,10000,34,13,334|4|6|13|39|51|86|99|109|141|165|169|173
335,137,112,0,14,10000,70,10,335|8|20|26|89|95|98|100|169|178
336,113,114,0,22,10000,10,4,336|7|96|99
337,114,113,0,23,10000,81,4,337|16|36|61
338,113,191,0,71,10000,47,11,338|6|34|41|41|83|99|117|139|150|151
339,191,113,0,70,10000,53,3,339|45|97
340,115,116,0,2,10000,74,8,340|33|38|74|86|118|176|189
341,116,115,0,98,10000,56,9,341|4|31|47|106|112|121|139|153
342,115,118,0,9,10000,52,7,342|2|5|51|53|83|129
343,118,115,0,57,10000,75,9,343|54|80|98|118|139|148|166|196
344,117,120,0,90,10000,20,8,344|3|42|61|108|167|176|186
345,120,117,0,38,10000,9,11,345|13|50|62|74|87|95|100|122|136|166
346,117,118,0,24,10000,16,5,346|30|40|119|135
347,118,117,0,6,10000,24,5,347|36|98|101|121
348,119,176,0,69,10000,84,12,348|6|7|37|50|62|72|81|86|95|97|128
349,176,119,0,70,10000,90,6,349|7|11|45|80|88
350,119,175,0,65,10000,98,6,350|78|80|109|131|145
351,175,119,0,36,10000,15,10,351|18|34|74|82|93|100|106|156|187
352,120,175,0,22,10000,69,6,352|18|21|60|129|152
353,175,120,0,6,10000,79,9,353|4|6|11|47|74|101|130|182
354,121,122,0,62,10000,12,9,354|22|37|39|55|61|63|72|81
355,122,121,0,87,10000,64,5,355|35|43|61|78
356,121,124,0,60,10000,34,13,356|28|35|49|50|50|54|94|96|99|118|122|161
357,124,121,0,23,10000,12,6,357|17|50|91|95|173
358,123,124,0,32,10000,18,6,358|4|11|92|116|171
359,124,123,0,12,10000,49,2,359|55
360,123,125,0,55,10000,92,4,360|22|22|69
361,125,123,0,84,10000,67,10,361|51|51|52|83|127|139|150|167|191
362,123,126,0,33,10000,63,9,362|33|39|47|82|92|98|122|154
363,126,123,0,87,10000,74,5,363|62|91|108|113
364,127,128,0,58,10000,39,10,364|50|69|77|81|89|93|101|115|156
365,128,127,0,74,10000,18,6,365|18|27|65|73|80
366,127,130,0,8,10000,57,7,366|38|54|60|73|103|109
367,130,127,0,96,10000,88,7,367|4|8|60|129|137|163
368,129,130,0,65,10000,69,9,368|7|22|37|50|83|128|154|156
369,130,129,0,18,10000,91,11,369|4|8|15|21|30|36|54|71|98|120
370,131,142,0,29,10000,25,4,370|27|111|115
371,142,131,0,48,10000,20,10,371|23|31|38|74|106|120|135|161|165
372,132,135,0,9,10000,16,12,372|6|33|56|62|63|96|122|146|165|172|181
373,135,132,0,96,10000,58,9,373|15|33|45|50|64|65|69|161
374,133,173,0,98,10000,7,4,374|29|111|124
375,173,133,0,11,10000,51,14,375|6|14|21|23|40|43|55|122|127|135|142|167|170
376,134,137,0,20,10000,49,8,376|7|68|80|134|135|151|156
377,137,134,0,8,10000,68,5,377|30|39|80|154
378,134,138,0,28,10000,43,8,378|14|27|29|40|49|70|74
379,138,134,0,48,10000,82,7,379|3|5|7|158|186|187
380,134,135,0,29,10000,32,5,380|6|105|115|128
381,135,134,0,6,10000,16,10,381|4|5|14|24|82|105|140|153|169
382,136,139,0,64,10000,57,7,382|40|70|86|93|140|182
383,139,136,0,49,10000,68,7,383|5|42|51|82|137|161
384,137,172,0,7,10000,63,6,384|29|62|65|85|105
385,172,137,0,79,10000,6,6,385|13|26|47|73|93
386,138,174,0,60,10000,6,8,386|14|37|103|127|154|167|171
387,174,138,0,65,10000,57,9,387|5|30|39|69|72|120|120|157
388,138,141,0,31,10000,48,17,388|2|26|26|65|83|84|84|96|99|119|149|152|154|161|170|176
389,141,138,0,29,10000,15,7,389|55|67|72|79|108|119
390,139,174,0,20,10000,49,6,390|18|27|69|146|172
391,174,139,0,94,10000,36,7,391|4|39|71|118|159|166
392,140,141,0,96,10000,81,9,392|7|35|39|63|75|80|92|115
393,141,140,0,16,10000,30,9,393|6|96|98|114|140|173|188|189
394,142,143,0,66,10000,44,15,394|3|40|44|46|65|73|77|110|127|128|153|166|176|192
395,143,142,0,11,10000,74,8,395|5|13|17|18|62|91|98
396,143,185,0,17,10000,47,9,396|103|141|146|153|172|178|188|196
397,185,143,0,10,10000,17,5,397|6|23|124|162
398,144,149,0,90,10000,38,11,398|6|7|30|73|83|91|96|116|141|155
399,149,144,0,12,10000,52,10,399|21|23|39|40|48|59|81|103|138
400,145,157,0,58,10000,22,13,400|5|30|47|56|59|62|62|65|93|122|151|166
401,157,145,0,14,10000,62,6,401|13|20|51|164|168
402,146,152,0,44,10000,97,8,402|1|30|47|96|127|167|170
403,152,146,0,90,10000,98,7,403|25|27|33|127|139|148
404,146,154,0,67,10000,55,16,404|4|7|20|29|37|41|43|57|60|69|73|95|138|152|159
405,154,146,0,27,10000,48,9,405|22|27|46|73|88|99|105|118
406,147,166,0,9,10000,54,2,406|61
407,166,147,0,11,10000,89,6,407|2|73|97|181|185
408,147,177,0,76,10000,14,8,408|27|40|100|100|113|138|140
409,177,147,0,29,10000,95,7,409|13|27|89|108|110|129
410,148,154,0,47,10000,29,13,410|8|26|27|62|73|75|92|108|108|111|148|168
