demandID,SourceID,DestinationID,MinDelay,MaxDelay,Bandwidth,Ishotstandby,DelayDifference,DisjointType,WorkOptCost
227,247,457,230.6,242.2,10,0,0,-1,34332
121,165,471,278.1,292.7,10,0,0,-1,57830
179,74,460,216.0,226.0,10,0,0,-1,21000
242,112,463,197.3,207.1,10,0,0,-1,34332
75,186,460,208.6,218.2,10,0,0,-1,27666
229,421,456,267.3,281.1,10,0,0,-1,49498
47,435,443,215.5,226.5,10,0,0,-1,28166
192,269,456,245.4,257.8,10,0,0,-1,36332
238,191,469,240.1,252.7,10,0,0,-1,43998
97,398,474,249.5,262.5,10,0,0,-1,37832
178,251,466,252.8,265.6,10,0,0,-1,36832
125,207,469,240.4,252.8,10,0,0,-1,30666
198,151,466,219.8,230.6,10,0,0,-1,43498
147,207,468,244.1,256.7,10,0,0,-1,30166
6,223,461,113.0,117.0,10,0,0,-1,62328
138,39,467,248.5,261.5,10,0,0,-1,44998
219,368,469,276.1,290.7,10,0,0,-1,50164
48,240,450,203.4,213.8,10,0,0,-1,29166
133,171,469,251.5,264.5,10,0,0,-1,37832
124,171,469,251.5,264.5,10,0,0,-1,37832
236,176,469,257.8,270.6,10,0,0,-1,40332
110,145,469,236.4,248.8,10,0,0,-1,50664
49,98,449,193.3,203.1,10,0,0,-1,22000
85,333,466,238.0,250.0,10,0,0,-1,43498
92,119,462,208.4,218.8,10,0,0,-1,37332
120,370,455,248.4,260.8,10,0,0,-1,70664
177,253,472,267.0,281.0,10,0,0,-1,49164
98,378,458,213.5,224.5,10,0,0,-1,31666
191,19,466,238.3,250.1,10,0,0,-1,43998
168,313,468,291.9,307.3,10,0,0,-1,47998
61,226,471,267.3,281.1,10,0,0,-1,48498
231,59,468,291.9,307.3,10,0,0,-1,67996
142,175,464,232.6,244.2,10,0,0,-1,35666
131,286,474,288.0,302.0,10,0,0,-1,48998
36,161,447,229.0,241.0,10,0,0,-1,31166
182,424,472,227.3,239.1,10,0,0,-1,27500
165,107,458,267.6,281.2,10,0,0,-1,41332
203,184,467,245.7,257.9,10,0,0,-1,46998
41,216,451,225.6,237.2,10,0,0,-1,30666
175,64,464,215.2,226.4,10,0,0,-1,29000
60,113,460,249.3,261.1,10,0,0,-1,48498
68,392,459,263.9,277.3,10,0,0,-1,63664
166,359,460,266.5,279.5,10,0,0,-1,60996
222,118,464,216.1,226.7,10,0,0,-1,49498
206,81,473,256.5,269.5,10,0,0,-1,41332
232,123,460,237.0,249.0,10,0,0,-1,35166
100,253,469,262.9,276.3,10,0,0,-1,51164
129,418,460,288.7,302.9,10,0,0,-1,67164
59,369,465,280.4,294.8,10,0,0,-1,60830
150,294,471,301.5,316.5,10,0,0,-1,73496
88,90,460,288.8,303.6,10,0,0,-1,59664
243,368,455,313.6,329.2,10,0,0,-1,90994
136,386,472,221.2,232.4,10,0,0,-1,38332
220,285,458,276.7,290.9,10,0,0,-1,47998
186,107,466,242.9,254.3,10,0,0,-1,41832
37,41,450,236.7,248.9,10,0,0,-1,33166
156,83,469,270.9,284.3,10,0,0,-1,40332
71,121,464,233.7,245.9,10,0,0,-1,32000
115,292,458,282.4,296.8,10,0,0,-1,59164
209,258,458,293.5,308.5,10,0,0,-1,40166
66,370,461,264.3,278.1,10,0,0,-1,63664
78,384,457,309.0,325.0,10,0,0,-1,53998
107,238,460,288.8,303.6,10,0,0,-1,55998
57,287,473,286.1,300.7,10,0,0,-1,50832
93,58,460,325.8,342.6,10,0,0,-1,69330
239,258,459,282.4,296.8,10,0,0,-1,41166
28,346,396,334.6,352.2,10,0,0,-1,81496
70,371,458,308.7,324.9,10,0,0,-1,64998
241,392,472,260.2,273.4,10,0,0,-1,59164
91,265,471,333.6,351.2,10,0,0,-1,76996
38,284,447,250.4,262.8,10,0,0,-1,42332
102,419,460,310.9,326.3,10,0,0,-1,83830
149,83,461,263.9,277.3,10,0,0,-1,42832
87,295,471,353.3,371.1,10,0,0,-1,88662
45,17,454,273.2,286.4,10,0,0,-1,38666
226,106,463,289.8,304.6,10,0,0,-1,56498
99,259,457,323.1,339.7,10,0,0,-1,49832
67,50,460,314.7,330.9,10,0,0,-1,55998
119,132,464,267.0,281.0,10,0,0,-1,46166
62,115,458,293.5,308.5,10,0,0,-1,66830
7,224,461,99.4,101.2,10,0,0,-1,68994
200,7,460,340.6,358.2,10,0,0,-1,78496
81,177,469,328.1,344.7,10,0,0,-1,59498
51,115,448,283.3,297.1,10,0,0,-1,65330
233,294,474,352.7,370.9,10,0,0,-1,94496
23,224,458,114.4,116.2,10,0,0,-1,69994
160,385,460,280.0,294.0,10,0,0,-1,57664
112,197,467,322.5,339.5,10,0,0,-1,66164
162,12,460,336.9,354.3,10,0,0,-1,68498
153,12,460,336.9,354.3,10,0,0,-1,68498
58,223,461,339.7,355.9,10,0,0,-1,74996
140,427,460,326.1,342.7,10,0,0,-1,75162
139,106,464,301.2,316.4,10,0,0,-1,77328
117,300,460,322.1,338.7,10,0,0,-1,58498
240,69,466,264.2,277.4,10,0,0,-1,40166
207,11,460,348.0,366.0,10,0,0,-1,77664
33,402,443,326.8,343.6,10,0,0,-1,47832
154,177,474,358.1,376.7,10,0,0,-1,72498
163,287,466,279.9,293.3,10,0,0,-1,48832
42,417,440,303.2,318.4,10,0,0,-1,55498
141,355,472,300.6,316.2,10,0,0,-1,60332
94,7,466,319.4,335.8,10,0,0,-1,77996
64,224,461,332.5,349.5,10,0,0,-1,73330
35,39,447,314.0,330.0,10,0,0,-1,56498
204,61,468,354.8,373.6,10,0,0,-1,91828
122,104,474,371.2,390.4,10,0,0,-1,79496
148,247,462,278.7,292.9,10,0,0,-1,49832
202,278,468,318.1,334.7,10,0,0,-1,60998
217,10,467,344.7,362.9,10,0,0,-1,82830
212,437,460,373.8,392.6,10,0,0,-1,86828
105,126,464,307.7,323.9,10,0,0,-1,78662
171,183,464,338.2,355.4,10,0,0,-1,91494
211,183,464,338.2,355.4,10,0,0,-1,91494
169,404,470,384.4,404.8,10,0,0,-1,93494
43,159,446,270.0,284.0,10,0,0,-1,34000
34,279,447,310.7,326.9,10,0,0,-1,47832
73,357,473,331.6,349.2,10,0,0,-1,74664
31,401,444,314.4,330.8,10,0,0,-1,41166
86,420,472,348.7,366.9,10,0,0,-1,92494
194,303,469,343.6,361.2,10,0,0,-1,79496
155,438,462,404.5,425.5,10,0,0,-1,95494
173,67,464,296.6,312.2,10,0,0,-1,71998
79,179,469,384.4,404.8,10,0,0,-1,90330
183,224,458,388.0,408.0,10,0,0,-1,88830
215,205,460,325.8,342.6,10,0,0,-1,60998
143,92,460,389.3,409.1,10,0,0,-1,100160
29,267,448,386.9,406.3,10,0,0,-1,93994
114,369,474,348.6,366.2,10,0,0,-1,82330
248,412,467,451.0,475.0,10,0,0,-1,121492
111,316,464,389.1,409.7,10,0,0,-1,101994
76,28,460,429.4,451.8,10,0,0,-1,114326
181,374,472,311.7,327.9,10,0,0,-1,62832
201,77,466,301.7,315.9,10,0,0,-1,51832
30,125,451,318.4,334.8,10,0,0,-1,66998
234,264,456,419.8,440.6,10,0,0,-1,104162
65,211,469,369.9,389.3,10,0,0,-1,101660
158,411,468,447.3,471.1,10,0,0,-1,141324
196,48,459,398.8,419.6,10,0,0,-1,101660
199,303,464,381.3,401.1,10,0,0,-1,110326
83,295,466,398.3,418.1,10,0,0,-1,117992
103,315,466,393.4,413.8,10,0,0,-1,101160
188,262,468,428.8,451.6,10,0,0,-1,107660
106,406,457,473.7,497.9,10,0,0,-1,138990
246,264,467,418.9,440.3,10,0,0,-1,114992
96,179,458,446.9,470.3,10,0,0,-1,109660
208,210,460,418.3,440.1,10,0,0,-1,103494
40,84,445,370.4,388.8,10,0,0,-1,66498
50,79,445,356.1,374.7,10,0,0,-1,59832
