LinkID,SourceID,DestinationID,PeerID,Cost,Bandwidth,Delay,SRLGNum,SRLGs
55,57,17,0,74,10000,82,7,55|2|5|23|26|27|30
56,18,19,0,95,10000,87,5,56|5|11|26|30
57,19,18,0,31,10000,81,6,57|4|16|23|27|36
58,18,21,0,49,10000,73,3,58|4|4
59,21,18,0,80,10000,2,7,59|8|8|13|15|39|41
60,19,42,0,31,10000,76,9,60|4|8|11|14|26|27|29|40
61,42,19,0,24,10000,75,2,61|23
62,20,21,0,64,10000,37,5,62|7|12|12|27
63,21,20,0,87,10000,61,7,63|18|25|29|30|33|38
64,20,79,0,33,10000,20,4,64|7|14|18
65,79,20,0,62,10000,78,5,65|8|11|16|20
66,22,25,0,78,10000,19,7,66|4|4|4|13|26|30
67,25,22,0,72,10000,87,9,67|11|13|16|17|20|21|25|30
68,22,26,0,85,10000,80,3,68|16|21
69,26,22,0,41,10000,58,6,69|4|6|13|31|40
70,22,23,0,53,10000,11,7,70|7|18|23|28|35|40
71,23,22,0,5,10000,50,8,71|11|13|29|29|30|31|41
72,24,43,0,88,10000,70,8,72|13|21|23|28|28|28|38
73,43,24,0,25,10000,90,1,73
74,24,75,0,52,10000,15,9,74|3|6|6|7|27|38|43|44
75,75,24,0,9,10000,17,5,75|12|16|26|30
76,25,43,0,55,10000,58,3,76|13|21
77,43,25,0,36,10000,1,5,77|6|28|34|40
78,26,47,0,98,10000,69,2,78|1
79,47,26,0,53,10000,27,8,79|6|11|20|21|22|33|35
80,27,47,0,74,10000,49,5,80|1|11|13|35
81,47,27,0,81,10000,85,6,81|7|8|13|22|35
82,29,30,0,75,10000,67,5,82|7|7|13|27
83,30,29,0,90,10000,50,6,83|2|27|30|33|36
84,30,51,0,70,10000,63,4,84|17|20|33
85,51,30,0,26,10000,18,7,85|2|21|23|26|27|30
86,31,78,0,82,10000,99,6,86|7|22|22|28|41
87,78,31,0,18,10000,63,5,87|7|7|21|25
88,31,79,0,41,10000,71,1,88
89,79,31,0,89,10000,86,4,89|6|27|28
90,32,51,0,97,10000,52,8,90|5|11|13|22|33|39|40
91,51,32,0,7,10000,98,7,91|4|12|19|21|26|34
92,32,78,0,56,10000,41,4,92|17|20|21
93,78,32,0,38,10000,76,8,93|12|12|16|28|30|33|36
94,32,87,0,1,10000,96,9,94|5|8|14|17|21|21|27|28
95,87,32,0,92,10000,90,8,95|27|33|33|35|39|44|45
96,33,35,0,9,10000,84,9,96|1|2|5|12|23|25|29|42
97,35,33,0,46,10000,73,6,97|17|21|26|30|33
98,33,87,0,14,10000,59,6,98|4|14|28|30|39
99,87,33,0,99,10000,70,13,99|4|13|18|21|26|27|30|33|37|38|39|43
100,34,35,0,71,10000,86,6,100|2|6|13|21|24
101,35,34,0,75,10000,90,5,101|15|18|25|40
102,34,86,0,70,10000,42,6,102|7|7|9|26|40
103,86,34,0,86,10000,34,12,103|1|3|4|4|13|16|18|28|31|39|41
104,36,42,0,83,10000,96,4,104|17|20|26
105,42,36,0,95,10000,85,4,105|9|23|24
106,36,75,0,2,10000,54,8,106|2|5|6|7|9|28|40
107,75,36,0,42,10000,98,6,107|2|13|18|23|38
108,38,45,0,47,10000,21,5,108|3|5|6|21
109,45,38,0,32,10000,16,6,109|7|11|14|36|37
110,38,39,0,17,10000,77,6,110|6|9|32|41|41
111,39,38,0,75,10000,15,2,111|22
112,39,70,0,81,10000,63,8,112|2|13|16|24|28|30|38
113,70,39,0,63,10000,47,6,113|3|8|23|26|35
114,40,72,0,93,10000,18,4,114|5|9|28
115,72,40,0,16,10000,88,7,115|12|12|25|26|26|38
116,40,71,0,25,10000,53,5,116|7|17|24|30
117,71,40,0,63,10000,99,1,117
118,41,72,0,97,10000,69,5,118|1|17|29|34
119,72,41,0,97,10000,56,3,119|4|40
120,41,81,0,34,10000,20,2,120|36
121,81,41,0,80,10000,33,5,121|12|18|25|31
122,41,46,0,91,10000,66,8,122|1|8|13|16|18|21|25
123,46,41,0,65,10000,53,4,123|1|22|26
124,42,74,0,51,10000,38,4,124|21|22|27
125,74,42,0,46,10000,63,4,125|6|10|21
126,42,69,0,10,10000,32,6,126|4|9|18|21|43
127,69,42,0,94,10000,73,6,127|7|9|22|30|43
128,43,44,0,17,10000,6,4,128|1|16|20
129,44,43,0,96,10000,25,4,129|16|31|40
130,44,76,0,73,10000,85,5,130|4|6|12|39
131,76,44,0,61,10000,17,5,131|13|14|27|35
132,45,77,0,15,10000,96,5,132|6|24|40|41
133,77,45,0,3,10000,43,6,133|13|16|24|30|37
134,46,73,0,32,10000,45,5,134|8|11|15|29
135,73,46,0,7,10000,14,6,135|4|9|20|21|35
136,48,49,0,96,10000,64,3,136|13|13
137,49,48,0,18,10000,15,4,137|3|25|37
138,49,56,0,99,10000,77,7,138|1|11|12|22|27|28
139,56,49,0,86,10000,9,5,139|4|5|13|22
140,50,68,0,24,10000,45,4,140|17|21|38
141,68,50,0,62,10000,94,8,141|2|4|30|41|41|43|43
142,50,53,0,21,10000,32,7,142|12|26|27|28|29|35
143,53,50,0,44,10000,91,1,143
144,52,53,0,47,10000,19,7,144|7|7|18|27|27|30
145,53,52,0,88,10000,91,7,145|13|16|24|27|37|38
146,52,55,0,84,10000,89,6,146|7|20|35|38|39
147,55,52,0,51,10000,26,8,147|5|7|12|27|29|36|43
148,54,57,0,92,10000,86,4,148|3|7|20
149,57,54,0,89,10000,25,5,149|13|17|20|29
150,54,55,0,38,10000,3,7,150|2|6|18|30|37|39
151,55,54,0,92,10000,77,9,151|3|4|8|20|28|34|35|40
152,58,61,0,8,10000,48,7,152|3|7|7|16|27|30
153,61,58,0,21,10000,71,5,153|13|26|26|27
154,59,82,0,38,10000,30,6,154|3|5|5|26|27
155,82,59,0,44,10000,43,5,155|9|12|22|31
156,59,83,0,3,10000,65,11,156|4|4|5|6|34|36|36|42|42|45
157,83,59,0,21,10000,37,4,157|3|4|11
158,62,65,0,11,10000,78,6,158|1|4|5|6|7
159,65,62,0,38,10000,55,7,159|5|6|20|27|40|42
160,62,63,0,29,10000,17,3,160|28|35
161,63,62,0,32,10000,58,6,161|7|8|8|27|28
162,64,65,0,9,10000,17,14,162|1|3|6|7|19|21|23|23|27|30|40|41|43
163,65,64,0,33,10000,52,6,163|4|11|21|25|34
164,64,67,0,26,10000,56,7,164|1|16|21|22|32|39
165,67,64,0,2,10000,83,5,165|17|19|22|33
166,66,67,0,62,10000,51,8,166|1|16|16|17|33|39|40
167,67,66,0,43,10000,70,7,167|3|4|5|11|26|28
168,68,69,0,44,10000,97,4,168|7|22|41
169,69,68,0,13,10000,46,3,169|11|27
170,70,71,0,31,10000,55,6,170|12|21|26|30|40
171,71,70,0,80,10000,35,3,171|13|20
172,76,77,0,82,10000,7,9,172|5|13|26|27|28|34|39|46
173,77,76,0,27,10000,60,7,173|4|13|16|22|28|40
174,80,81,0,34,10000,3,7,174|4|4|7|22|32|37
175,81,80,0,81,10000,33,3,175|21|28
176,80,82,0,95,10000,10,5,176|2|11|21|28
177,82,80,0,40,10000,1,7,177|3|6|7|13|14|45
178,83,84,0,31,10000,34,5,178|16|18|26|30
179,84,83,0,33,10000,26,2,179|14
180,84,85,0,71,10000,59,8,180|6|6|7|18|21|23|37
181,85,84,0,83,10000,88,7,181|4|12|13|28|34|46
182,85,86,0,98,10000,15,3,182|21|26
183,86,85,0,84,10000,29,4,183|3|3|29
